Key_1_2,wtd_entropy_Density,wtd_gmean_atomic_radius,gmean_FusionHeat,wtd_gmean_FusionHeat,wtd_mean_Density,Key_2_9
5193,0.919686747733368,90.1274509998805,4.63865243992239,1.39545793854822,3305.84638461538,7307
17919,0.923361868134747,90.0037312603113,4.446372922798,1.37739827792805,3325.38484615385,18969
19930,0.87287517690083,90.0037312603113,3.65848472055263,1.29716902544986,3113.84638461538,19262
11591,0.812828950003363,86.3780202167831,2.71675616636258,1.25603073472901,2741.57806428571,13385
17641,0.812828950003363,86.3780202167831,2.71675616636258,1.25603073472901,2741.57806428571,13326
19847,0.900462600202266,90.3391761147271,3.90551728529137,1.32351251551303,3216.231,21123
18173,0.911689461503079,90.1885547495579,4.00875310176596,1.33418002878859,3266.231,3986
10814,0.889909315738012,90.486842921788,3.75001751098846,1.30706967575106,3174.07715384615,9868
5078,0.915572335602184,90.1274509998805,4.45954750545227,1.37865275358008,3285.00023076923,527
2701,0.812798145814768,89.6851907721419,4.03556899860879,1.33691977973836,2952.46176923077,13908
16245,0.882746920256712,89.487342298876,3.58503294864781,1.28909934277626,3147.69253846154,3243
1253,1.02783172495874,93.6761751009528,3.09887274112803,1.50965658643549,3298.35184615385,18205
6161,1.02757916915141,99.0439933688898,3.09887274112803,1.77114968170827,3573.09541666667,695
12306,0.989153250433917,94.5051921968497,3.27075987859687,1.54132933119126,3162.50569230769,7676
3241,0.900462600202266,90.3391761147271,3.90551728529137,1.32351251551303,3216.231,2806
8274,1.04274299707633,94.5678825943331,3.3185783230075,1.54995764870298,3366.89030769231,468
1585,0.812767644896594,90.1648934195882,4.03556899860879,1.35756164143756,2977.64513653995,7164
10786,0.823032582616348,89.1688651388167,3.40669334652399,1.31596735475203,2923.26802129278,531
17524,0.831117945376141,88.7080117028771,3.40669334652399,1.29752620816143,2896.90983220466,8550
12569,0.84506432890414,88.4972566485272,3.40669334652399,1.29066778448499,2881.91068059702,4448
6003,0.810984912286634,153.255987081769,4.03556899860879,6.22966261251767,5481.91842857143,17525
1499,0.839512169219316,153.244544385331,4.54968458544814,6.21681802870773,5475.41842857143,20509
16263,0.861595584147471,153.23310254325,4.54968458544814,6.20399992840798,5468.91842857143,8927
2977,0.881240663811726,153.221661555461,4.54968458544814,6.19120825701358,5462.41842857143,17458
357,0.899295683454561,153.210221421903,4.54968458544814,6.1784429600323,5455.91842857143,2779
14804,0.932075999287489,153.187343717217,4.54968458544814,6.15299127190164,5442.91842857143,12974
19881,0.961620681133255,153.164469428684,4.54968458544814,6.12764443032097,5429.91842857143,20778
11192,1.01384591204257,153.118731098032,4.54968458544814,6.07726356095506,5403.91842857143,2058
16583,0.900437155767231,90.7831145243882,3.90551728529137,1.34195734584544,3241.15194573643,13204
16409,1.09612589535319,90.9376241613299,5.02711324589412,1.34358292071858,3215.89613178295,8115
20716,1.10872592060779,90.882707052055,5.19093815041742,1.34860235818281,3239.75659689922,3710
7608,0.81277042040323,90.120839474344,4.03556899860879,1.35565737416138,2975.33799224806,16874
1114,1.07017772946486,86.1064438161917,4.6464334920886,1.32618281787853,3063.16213333333,5674
21165,1.12764597172336,89.7791077563407,5.39298870946592,1.35099487241433,2950.46176923077,19356
5308,0.87911968293745,88.254460194075,3.47947484936327,1.26202655529658,3153.85140122746,20848
1803,0.877571917505628,88.4516719476654,3.47947484936327,1.26518587702859,3134.8308419033,14515
2041,0.8743655896554,88.7331535863464,3.47947484936327,1.27175954677355,3120.58517070358,9890
8262,0.869390995376749,89.2294755969889,3.47947484936327,1.28707677364141,3118.29102629544,99
3597,0.862547679358571,89.5387811347009,3.47947484936327,1.2947434296892,3105.10543410853,13049
12538,0.985479451732018,87.4311939967625,4.41155737208488,1.24999671914798,3055.96544930268,4183
17292,0.979873115019515,87.6826068390736,4.41155737208488,1.25552546478403,3040.6759611174,14447
1626,0.971967934873805,88.0768839714771,4.41155737208488,1.26692171901403,3033.36425398029,3607
481,0.961534661394832,88.6209349198415,4.41155737208488,1.28451263670893,3034.07220610687,15510
15089,0.948287387100874,89.070067942469,4.41155737208488,1.29818325369882,3028.97222976601,3190
13289,0.931812878136204,89.504511392402,4.41155737208488,1.31124050128767,3022.65643737958,10229
17045,0.978095981110647,88.4374078603715,4.41155737208488,1.30940997553921,3034.01791860909,19994
19415,0.960800501002921,88.5513871592652,4.41155737208488,1.30913706425527,3010.42335114504,19738
289,0.938764541235177,89.1054766012626,4.41155737208488,1.32774178411953,3010.97750115296,2576
18158,0.910586580223597,89.5195541980944,4.41155737208488,1.34033135603333,3003.40707796218,19419
17746,0.873260383498676,89.678030033748,4.41155737208488,1.3418731284991,2981.90940123457,15260
14827,0.861705899039242,89.5720516611004,4.41155737208488,1.3360003875752,2968.81076221624,10167
6315,0.848713119194269,89.7248466345921,4.41155737208488,1.34124766879624,2969.44950886662,4356
6955,0.812784289829364,89.9019102256577,4.03556899860879,1.34621980572799,2963.85571814672,5426
20881,0.812781517022484,89.9455182351386,4.03556899860879,1.34809622623879,2966.14507418856,14092
5100,0.83355975788906,89.8567293968623,4.41155737208488,1.34559909748171,2968.94452123552,14105
14761,0.848693856601025,90.0299297025939,4.41155737208488,1.35440270095082,2985.55504651163,4867
16891,0.86167984762951,89.9845092121068,4.41155737208488,1.35377579986703,2990.66357364341,9675
15543,0.873243974298886,89.9391116364543,4.41155737208488,1.35314918895171,2995.77210077519,14878
5105,0.910585228258504,89.5410987229708,4.41155737208488,1.34126214577736,3004.56614285714,405
12113,0.938761866064767,89.1478885461784,4.41155737208488,1.32956976632185,3013.29253846154,17403
8442,0.96078726036159,88.7593984369781,4.41155737208488,1.31806774498124,3021.9520651341,21039
3175,0.97809466794421,88.4580691314587,4.41155737208488,1.31029856067861,3035.17716513761,3745
15969,0.898798531444537,155.33791020839,3.90551728529137,6.114138357529,5971.77557142857,389
281,0.967688785065085,155.459657820436,5.02711324589412,6.11754944941099,5960.13985714286,11914
3086,1.01677748043126,155.581500853367,5.02711324589412,6.120962444349,5948.50414285714,12446
17615,1.05820137077356,155.703439381972,5.02711324589412,6.12437734340476,5936.86842857143,555
18176,1.0945157682502,155.825473481096,5.02711324589412,6.12779414764057,5925.23271428571,16442
5711,0.810984912286634,153.255987081769,4.03556899860879,6.22966261251767,5481.91842857143,13208
15475,0.810984912286634,153.255987081769,4.03556899860879,6.22966261251767,5481.91842857143,14024
15337,0.860838297353297,151.436846313896,3.47947484936327,5.72360463114285,5721.06128571429,1691
21171,0.886732567462318,150.007519111991,4.16392151950927,5.73697246038491,5651.06128571429,19449
12395,0.897532609537569,147.189209224034,4.16392151950927,5.7638018559408,5511.06128571429,17024
6886,0.890698343107991,145.799973079122,4.16392151950927,5.77726356826384,5441.06128571429,14183
11052,0.849634885527238,143.060713685824,4.16392151950927,5.80428138830287,5301.06128571429,19139
17154,0.983688894277994,89.5781357284256,5.32876814648097,1.33391529172745,2942.48927607362,5611
5993,1.10481310731737,149.022176083318,4.6464334920886,6.9857261591244,5480.1429,13594
11697,1.09773600015173,144.682968109792,4.6464334920886,6.29757431013366,5536.428625,16596
21037,0.851813693044543,89.8681979318854,5.32876814648097,1.34501001765963,2961.43100617284,7045
10888,0.894293297877979,89.8394486841529,5.32876814648097,1.3441333157,2958.94064225135,15531
12540,0.951268445693211,89.6048259012691,5.32876814648097,1.33466405173837,2944.97665924789,19943
6500,0.998665787513274,89.8016642640126,5.32876814648097,1.3437032727389,2953.69428098537,9449
19343,1.03973167863409,89.3123311605298,5.32876814648097,1.32334671688104,2926.32800839054,18422
15615,0.881184888597034,89.6533599533905,5.39298870946592,1.33675366336813,2949.95367332821,19737
8621,0.951291983375967,90.4152572387948,5.39298870946592,1.37152395692536,2988.62728660436,1784
2668,1.03977153207147,90.2662329459542,5.39298870946592,1.36812115748929,2978.74468322981,20155
14471,1.16257340708547,90.0590820520674,5.39298870946592,1.36522497022526,2963.73394590417,21034
17294,0.724392687098686,84.0189963608531,3.47947484936327,1.03716560225009,3008.82757040743,3549
17161,0.735357990333076,84.05361640285,3.47947484936327,1.03810315360888,2999.20323505862,3050
15595,0.750695563872797,84.14949404508,3.47947484936327,1.04100583037007,2987.5373595763,1260
15018,0.767342520347779,84.1038614699715,3.47947484936327,1.03903387943968,2963.98514285714,15411
1883,0.769628332487839,84.1108347003322,3.47947484936327,1.03921119227177,2961.47371428571,16955
11515,0.78506650055896,84.404310202728,3.47947484936327,1.04879494293236,2959.10461746123,7962
19990,0.799677069691551,84.5842051335894,3.47947484936327,1.05452839912578,2949.47694816415,18687
20678,0.811622233283745,84.7931953753852,3.47947484936327,1.0613401937112,2944.45934243606,13897
16214,0.819324444274535,84.8775467091849,3.47947484936327,1.06399874459791,2937.69299537104,14537
6431,0.873001477541326,89.6385341634142,3.47947484936327,1.28913916772439,3083.4422992126,9225
20286,0.874359044752986,88.8382244909635,3.47947484936327,1.27604222308635,3126.59279044684,17173
10761,0.90537825100118,153.319796118895,5.66511014128778,6.30322861917812,5577.79342857143,5555
14454,0.951916195243043,153.383631723292,5.66511014128778,6.37766336587676,5673.66842857143,2663
9506,0.978933217066872,153.44749390602,5.66511014128778,6.45297711155368,5769.54342857143,21025
14635,0.99241662067826,153.511382678146,5.66511014128778,6.52918023629664,5865.41842857143,770
10223,0.994895976665174,153.57529805074,5.66511014128778,6.60628324277174,5961.29342857143,13844
20590,0.98722978797583,153.639240034878,5.66511014128778,6.68429675767092,6057.16842857143,13404
8270,0.968475863621769,153.703208641639,5.66511014128778,6.7632315331766,6153.04342857143,10959
19921,0.760305152674073,84.214573243296,3.47947484936327,1.03743942474191,2999.15942857143,7306
18394,0.820222043873938,129.34450503487,3.47947484936327,3.32011307154669,5171.67225,15002
14376,0.745704735011903,84.1761131440448,3.47947484936327,1.04203282693291,2995.14146418338,18458
7237,0.756335759040012,128.010299172216,3.47947484936327,3.30231511369761,5203.48225,9603
17330,0.769618090486599,84.2461315340907,3.47947484936327,1.04381754274094,2969.95521776504,15557
3625,0.779109420025272,128.196164392829,3.47947484936327,3.31219105636709,5159.53225,10617
20781,0.791440159523163,84.2482792009117,3.47947484936327,1.04328978965237,2940.55818454936,15617
16900,0.809999780231459,128.475468348628,3.47947484936327,3.32706037629674,5093.60725,5429
19036,0.725609631372803,84.1179080448713,3.53676067115796,1.04602389870429,2985.22589966987,11517
7599,0.742587975561726,84.2849085633725,3.53676067115796,1.054186667148,2962.86849870354,6480
10486,0.758373097618522,84.4534514101393,3.53676067115796,1.06247283337269,2940.34948575972,3772
13024,0.812781517022484,89.9455182351386,4.03556899860879,1.34809622623879,2966.14507418856,4240
18307,0.812767644896594,90.1648934195882,4.03556899860879,1.35756164143756,2977.64513653995,2353
14340,0.812753759213254,90.3865184551204,4.03556899860879,1.36716801417124,2989.23476323988,15695
9337,0.812750980441021,90.4311164342201,4.03556899860879,1.3691064599492,2991.56352844895,8823
6672,0.81272873050208,90.7912224608683,4.03556899860879,1.38482409373892,3010.32515686274,13610
20205,0.812714806327444,91.0193307374013,4.03556899860879,1.39484097299891,3022.17120472441,15577
5567,0.812630964806938,92.4393410703674,4.03556899860879,1.45826113841457,3095.25367741935,15848
676,0.862528890302649,90.1879132509659,5.16059335658217,1.35780837738741,2973.85382544608,12005
10034,0.906885300538928,90.0839701432901,5.16059335658217,1.35241045568915,2962.32884520124,2224
12354,0.992339425312835,90.1341993618416,4.9045659331416,1.37628177477186,2776.83135478807,690
1852,1.12949966393477,89.6271947394066,4.9045659331416,1.3738851614632,2553.90348818898,17780
14853,0.961134954429639,87.5441318757348,4.9045659331416,1.17720459978449,2544.11929083333,20523
12403,0.834825612024621,90.4359689577601,5.61264637878139,1.368173337728,2985.42012149533,4430
20638,0.867816051744244,90.6695888405477,5.61264637878139,1.37603888402964,2984.76124043716,14107
17529,0.932901245200555,91.8825850883542,5.61264637878139,1.4392956646308,3055.27035962877,2784
650,0.837678993895884,91.3583526078508,3.83529965526993,1.36094922110475,3068.46865517241,12017
2957,0.837711669358702,90.8121916465951,3.83529965526993,1.33815083010986,3039.8937515528,7583
8914,0.838227688820694,89.9993936881679,5.16059335658217,1.35008687568845,2966.75815699923,12687
16109,0.821132324356369,91.3417870388759,4.54968458544814,1.40873472001573,3038.04863578781,6992
6671,0.811663100919864,84.2504207860572,3.47947484936327,1.04276381011884,2911.24514285714,8291
1744,0.899359916918961,119.776268333176,3.75001751098846,2.87794138351533,4669.543,19544
11187,0.895121035918925,84.3845844387349,4.23552794074236,1.04679394729702,2923.47371428571,12697
8735,0.812798145814768,89.6851907721419,4.03556899860879,1.33691977973836,2952.46176923077,8562
3484,0.890343589583389,89.1689556141658,4.62745089742284,1.33691977973836,2917.26176923077,16568
1631,0.890343589583389,89.1689556141658,4.62745089742284,1.33691977973836,2917.26176923077,10175
4438,0.835967895717087,155.146723928984,3.83529965526993,6.05107904693278,5592.20414285714,15060
4424,0.889870637080295,91.1590038207155,3.75001751098846,1.33440122755278,3211.11195719844,16116
3720,0.893289143833059,91.046565683661,3.75001751098846,1.3310006177391,3221.05417482517,9004
3117,0.898543623507319,90.6444225379103,3.75001751098846,1.31697178610234,3230.84027413127,1544
16616,0.9004243328933,90.3578205106355,3.75001751098846,1.30650680941538,3230.71616372022,13895
17656,0.902434386529772,90.2362623025061,3.75001751098846,1.30344230106258,3249.3542494244,10676
9611,0.903256888929196,90.0326321127376,3.75001751098846,1.29682131804264,3259.99640627391,7283
10925,1.08823424173846,130.965862093148,3.90541382275151,3.46228271674654,5274.73975,1891
1077,0.81272873050208,90.7912224608683,4.03556899860879,1.38482409373892,3010.32515686274,2425
17403,0.812720377664399,90.9278034838823,4.03556899860879,1.39081609923245,3017.42161006289,9687
9887,0.812692498607645,91.3892762183514,4.03556899860879,1.4111865280672,3041.3201251981,3169
6929,0.919686747733368,90.1274509998805,4.63865243992239,1.39545793854822,3305.84638461538,5391
18620,1.09951242220735,86.4573385873277,4.6464334920886,1.32187528238585,2953.4288,20702
4298,0.59024704166756,83.0252241596929,2.59153062315392,0.908685707179877,2473.0774,16031
19949,0.683167649133293,83.051929082817,2.63626020060439,1.00530713023297,2981.47289901823,6131
12273,0.745714935123301,84.0411284062601,3.47947484936327,1.03743942474191,2986.588,14754
2402,0.811663100919864,84.2504207860572,3.47947484936327,1.04276381011884,2911.24514285714,3595
13764,1.09773600015173,144.682968109792,4.6464334920886,6.29757431013366,5536.428625,5058
7780,1.10481310731737,149.022176083318,4.6464334920886,6.9857261591244,5480.1429,19578
10008,1.10485336957786,153.296998410486,3.83958497592852,4.96168282848246,6273.928625,21109
4272,0.812742640838855,90.5654612760871,4.03556899860879,1.37495656687631,2998.57165625,8534
20642,0.810984912286634,153.255987081769,4.03556899860879,6.22966261251767,5481.91842857143,11890
8484,0.812798145814768,89.6851907721419,4.03556899860879,1.33691977973836,2952.46176923077,150
11020,1.0801134560518,86.5014181185715,4.6464334920886,1.34322236957654,3045.98887417219,11004
