Key_1_3,entropy_atomic_radius,std_atomic_radius,wtd_entropy_FusionHeat,entropy_fie,gmean_Valence,Key_2_12
16911,1.25775303954432,76.6452868740146,0.980219467343797,1.30457766069587,2.21336383940064,18721
9342,1.25048423025934,82.1857651908163,1.00455532949615,1.30582484297686,2.21336383940064,19567
13219,1.25239790075104,80.8033879240221,1.01659565472184,1.30678030232289,2.21336383940064,3160
19048,1.25186775273773,81.1892080266829,1.02616495901468,1.31271831332752,2.21336383940064,8200
4116,1.25316722482293,80.2387063704295,1.03958199650325,1.30945121601765,2.21336383940064,18282
6739,1.25366237079374,79.8717722352522,1.08641839574336,1.31032924491217,2.21336383940064,17555
18014,1.25366237079374,79.8717722352522,1.09854751023468,1.31118116342259,2.21336383940064,5118
10992,1.25460859180271,79.1612278833521,1.0853675125802,1.31212344038995,2.21336383940064,6736
17218,1.25460859180271,79.1612278833521,0.99120018056615,1.31369403205635,2.21336383940064,19347
10560,1.4282570381417,82.4461036071445,1.08158954207342,1.53485920165081,1.8881750225898,15667
7885,1.4282570381417,82.4461036071445,1.08158954207342,1.53485920165081,1.8881750225898,476
1183,1.25186775273773,81.1892080266829,1.02616495901468,1.31271831332752,2.21336383940064,10666
18818,1.25316722482293,80.2387063704295,1.03958199650325,1.30945121601765,2.21336383940064,12387
16165,1.25048423025934,82.1857651908163,1.00455532949615,1.30582484297686,2.21336383940064,15153
14536,1.25366237079374,79.8717722352522,1.08641839574336,1.31032924491217,2.21336383940064,19517
12719,1.25670056650299,77.5258021564434,1.04292735932209,1.31500430814302,2.21336383940064,1143
4142,1.25775303954432,76.6452868740146,0.980219467343797,1.30457766069587,2.21336383940064,20476
11603,1.47205288858524,74.9917328776979,1.06687928045981,1.54187480524502,2.70192007704123,2907
20628,1.47205288858524,74.9917328776979,1.05696140791683,1.54187480524502,2.70192007704123,20887
1520,1.46432161210355,79.4088156315154,1.10037221501617,1.54369933515882,2.70192007704123,5623
2350,1.25186775273773,81.1892080266829,1.02616495901468,1.31271831332752,2.21336383940064,8904
2650,1.46361356944505,79.8057642028444,1.10910218581096,1.54866470682882,2.70192007704123,5852
11918,1.25670056650299,77.5258021564434,1.04194411232261,1.31500430814302,2.21336383940064,10161
10266,1.47040183129763,75.9552499831315,1.04941473192693,1.55059842649565,2.70192007704123,14100
16090,1.47040183129763,75.9552499831315,1.05474273646362,1.55059842649565,2.70192007704123,5110
14923,1.47040183129763,75.9552499831315,1.06282994609944,1.55059842649565,2.70192007704123,317
10113,1.25670056650299,77.5258021564434,0.9751483337237,1.31500430814302,2.21336383940064,7709
18711,1.50121758487734,69.9228145886591,0.993598772516953,1.55250636371223,2.1689435423954,20021
9264,1.50121758487734,69.9228145886591,1.00826934085739,1.55250636371223,2.1689435423954,16413
20421,1.50121758487734,69.9228145886591,1.02152024700175,1.55250636371223,2.1689435423954,7443
15122,1.50121758487734,69.9228145886591,1.03384998627146,1.55250636371223,2.1689435423954,3675
691,1.50121758487734,69.9228145886591,1.05659027316935,1.55250636371223,2.1689435423954,12964
16833,1.50121758487734,69.9228145886591,1.07747504858313,1.55250636371223,2.1689435423954,19014
6810,1.50121758487734,69.9228145886591,1.11533010107604,1.55250636371223,2.1689435423954,16042
7293,1.25186775273773,81.1892080266829,1.02525395475049,1.31271831332752,2.21336383940064,20971
16667,1.49957414564803,72.8258195971731,1.22140496929313,1.55001665098967,2.35215804504935,4320
12235,1.49866664121879,72.96410076195,1.23719708805792,1.54999347875685,2.49146187923103,20696
13833,1.25670056650299,77.5258021564434,1.04203375695533,1.31500430814302,2.21336383940064,6004
14247,1.51953736136792,58.6085318021191,1.36949758442181,1.55321870407659,2.40224886796286,19430
1527,1.50301899461572,69.6178138122708,1.32900655118744,1.55112003835201,2.1689435423954,9378
12373,1.25924397214289,75.2375404967494,0.985002116888731,1.30596703599158,2.21336383940064,8925
9975,1.25924397214289,75.2375404967494,0.982083098910375,1.30596703599158,2.21336383940064,1297
16330,1.25924397214289,75.2375404967494,0.977473033938525,1.30596703599158,2.21336383940064,8757
14526,1.25924397214289,75.2375404967494,0.970870461854354,1.30596703599158,2.21336383940064,5837
1679,1.25924397214289,75.2375404967494,0.963163709525307,1.30596703599158,2.21336383940064,14833
3203,1.50699778198989,70.4062497225921,1.14767972909125,1.53852655655114,2.35215804504935,4740
20060,1.50699778198989,70.4062497225921,1.14178112951535,1.53852655655114,2.35215804504935,993
8514,1.50699778198989,70.4062497225921,1.13377019185298,1.53852655655114,2.35215804504935,11629
5980,1.50699778198989,70.4062497225921,1.12356604285795,1.53852655655114,2.35215804504935,5262
12031,1.50699778198989,70.4062497225921,1.11157595936491,1.53852655655114,2.35215804504935,14440
20392,1.50699778198989,70.4062497225921,1.09744412274504,1.53852655655114,2.35215804504935,4977
19366,1.50699778198989,70.4062497225921,1.15315138973778,1.53852655655114,2.35215804504935,19101
10393,1.50699778198989,70.4062497225921,1.14087099526808,1.53852655655114,2.35215804504935,16008
21015,1.50699778198989,70.4062497225921,1.12466411637492,1.53852655655114,2.35215804504935,14526
5120,1.50699778198989,70.4062497225921,1.10499036534396,1.53852655655114,2.35215804504935,18996
16283,1.50699778198989,70.4062497225921,1.08044534761131,1.53852655655114,2.35215804504935,15025
13974,1.50699778198989,70.4062497225921,1.07331973017833,1.53852655655114,2.35215804504935,4965
14812,1.50699778198989,70.4062497225921,1.06485078442971,1.53852655655114,2.35215804504935,17023
9198,1.25670056650299,77.5258021564434,1.04248120267703,1.31500430814302,2.21336383940064,12027
19493,1.25670056650299,77.5258021564434,1.04239181694841,1.31500430814302,2.21336383940064,12012
19082,1.50699778198989,70.4062497225921,1.05518952284005,1.53852655655114,2.35215804504935,9080
14601,1.50699778198989,70.4062497225921,1.06422928556057,1.53852655655114,2.35215804504935,9152
4040,1.50699778198989,70.4062497225921,1.07247910078551,1.53852655655114,2.35215804504935,8311
2642,1.50699778198989,70.4062497225921,1.07991512742285,1.53852655655114,2.35215804504935,15099
907,1.50699778198989,70.4062497225921,1.10494657087846,1.53852655655114,2.35215804504935,10123
10739,1.50699778198989,70.4062497225921,1.12457728974578,1.53852655655114,2.35215804504935,13647
11537,1.50699778198989,70.4062497225921,1.14044051082256,1.53852655655114,2.35215804504935,12303
19784,1.50699778198989,70.4062497225921,1.15310849771093,1.53852655655114,2.35215804504935,8686
3652,1.25186775273773,81.1892080266829,0.957022471169462,1.31271831332752,2.21336383940064,4370
21025,1.49957414564803,72.8258195971731,1.02966260310118,1.55001665098967,2.35215804504935,9801
5352,1.49957414564803,72.8258195971731,1.07994006548866,1.55001665098967,2.35215804504935,15162
8873,1.49957414564803,72.8258195971731,1.12149856363578,1.55001665098967,2.35215804504935,16136
15132,1.49957414564803,72.8258195971731,1.15723691374088,1.55001665098967,2.35215804504935,3156
19774,1.25670056650299,77.5258021564434,0.9751483337237,1.31500430814302,2.21336383940064,21258
12578,1.25670056650299,77.5258021564434,0.9751483337237,1.31500430814302,2.21336383940064,16802
5590,1.25924397214289,75.2375404967494,0.890752145973703,1.30596703599158,2.21336383940064,16059
11328,1.50875989419117,68.6352679021507,0.993516343829738,1.53656957994422,2.1689435423954,12559
5354,1.50875989419117,68.6352679021507,1.0700452525195,1.53656957994422,2.1689435423954,6414
8428,1.50875989419117,68.6352679021507,1.07833550794916,1.53656957994422,2.1689435423954,16569
19443,1.50875989419117,68.6352679021507,1.04374533940394,1.53656957994422,2.1689435423954,6246
5486,1.50367904862732,69.5212197821644,1.20202915824056,1.55171733913965,2.49146187923103,1159
19215,1.51953736136792,58.6085318021191,1.3276778813545,1.55321870407659,2.40224886796286,20890
21120,1.51953736136792,58.6085318021191,1.3310892097364,1.55321870407659,2.40224886796286,8291
7987,1.50367904862732,69.5212197821644,1.08022659845658,1.55171733913965,2.49146187923103,8566
4610,1.50367904862732,69.5212197821644,1.12024230234203,1.55171733913965,2.49146187923103,16118
6241,1.50367904862732,69.5212197821644,1.17293870732601,1.55171733913965,2.49146187923103,9459
5597,1.50367904862732,69.5212197821644,1.21485023741034,1.55171733913965,2.49146187923103,20119
4820,1.50367904862732,69.5212197821644,1.25145261264848,1.55171733913965,2.49146187923103,4430
18131,1.50301899461572,69.6178138122708,1.11104266582216,1.55112003835201,2.1689435423954,14009
18461,1.50301899461572,69.6178138122708,1.17599228958943,1.55112003835201,2.1689435423954,15178
14062,1.50301899461572,69.6178138122708,1.25552394527056,1.55112003835201,2.1689435423954,4598
9928,1.50301899461572,69.6178138122708,1.35514590857897,1.55112003835201,2.1689435423954,15225
15704,1.27527399052522,65.5796271718588,0.892352177034259,1.31300802421591,2.21336383940064,4801
20614,1.27527399052522,65.5796271718588,0.910646116795271,1.31300802421591,2.21336383940064,15332
3207,1.27527399052522,65.5796271718588,0.935047416456054,1.31300802421591,2.21336383940064,16426
15815,1.27527399052522,65.5796271718588,0.960656699931613,1.31300802421591,2.21336383940064,2035
5546,1.27527399052522,65.5796271718588,0.96403104867923,1.31300802421591,2.21336383940064,3260
21169,1.27527399052522,65.5796271718588,0.985478713092693,1.31300802421591,2.21336383940064,1338
15039,1.27527399052522,65.5796271718588,1.00504919904767,1.31300802421591,2.21336383940064,12143
4800,1.27527399052522,65.5796271718588,1.02015379932302,1.31300802421591,2.21336383940064,20895
20355,1.27527399052522,65.5796271718588,1.02968683543825,1.31300802421591,2.21336383940064,9421
4940,1.25924397214289,75.2375404967494,0.972412051401271,1.30596703599158,2.21336383940064,11529
11964,1.25924397214289,75.2375404967494,0.977232430455551,1.30596703599158,2.21336383940064,1207
1630,1.50516606033319,72.4513629961507,1.08700095928457,1.53539430026731,2.35215804504935,12493
6804,1.50516606033319,72.4513629961507,1.13723019721939,1.53539430026731,2.35215804504935,2599
17998,1.50516606033319,72.4513629961507,1.16227620257323,1.53539430026731,2.35215804504935,14130
12248,1.50516606033319,72.4513629961507,1.1698346943385,1.53539430026731,2.35215804504935,15645
7411,1.50516606033319,72.4513629961507,1.16310812230884,1.53539430026731,2.35215804504935,12452
15858,1.50516606033319,72.4513629961507,1.14307562309564,1.53539430026731,2.35215804504935,2390
17158,1.50516606033319,72.4513629961507,1.10821875957968,1.53539430026731,2.35215804504935,6040
7520,1.25924397214289,75.2375404967494,0.927479442031317,1.30596703599158,2.21336383940064,6788
8275,1.25924397214289,75.2375404967494,0.929059631618157,1.30596703599158,2.21336383940064,8655
12556,1.27527399052522,65.5796271718588,0.927067770423933,1.31300802421591,2.21336383940064,13135
19322,1.27527399052522,65.5796271718588,0.870479481433231,1.31300802421591,2.21336383940064,19334
6048,1.27527399052522,65.5796271718588,0.963626203004941,1.31300802421591,2.21336383940064,10401
513,1.27527399052522,65.5796271718588,0.905034297402536,1.31300802421591,2.21336383940064,19458
8056,1.27527399052522,65.5796271718588,0.994798818558272,1.31300802421591,2.21336383940064,13872
20352,1.27527399052522,65.5796271718588,0.947931975481338,1.31300802421591,2.21336383940064,3382
8084,1.28460887049299,59.8101162011912,0.931938649050356,1.31812606699036,2.21336383940064,12813
12104,1.28460887049299,59.8101162011912,0.969213867583154,1.31812606699036,2.21336383940064,1844
16032,1.28460887049299,59.8101162011912,1.00052414108793,1.31812606699036,2.21336383940064,16906
18957,1.25670056650299,77.5258021564434,1.04239181694841,1.31500430814302,2.21336383940064,12595
3254,1.25670056650299,77.5258021564434,1.04194411232261,1.31500430814302,2.21336383940064,11262
7352,1.25670056650299,77.5258021564434,1.04149510767578,1.31500430814302,2.21336383940064,3668
4073,1.25670056650299,77.5258021564434,1.04140514993103,1.31500430814302,2.21336383940064,2981
12138,1.25670056650299,77.5258021564434,1.04068359360442,1.31500430814302,2.21336383940064,15660
11522,1.25670056650299,77.5258021564434,1.04023089918981,1.31500430814302,2.21336383940064,19136
15774,1.25670056650299,77.5258021564434,1.03748633031919,1.31500430814302,2.21336383940064,12086
7013,1.50445986331947,69.4244913557168,1.08848321558009,1.55174132140317,2.35215804504935,3786
17600,1.50445986331947,69.4244913557168,1.1292538129127,1.55174132140317,2.35215804504935,2734
11265,1.49187332206461,71.7924787146954,1.27370570893973,1.54199659612613,2.35215804504935,2757
14165,1.49187332206461,71.7924787146954,1.38686007755577,1.54199659612613,2.35215804504935,21021
19492,1.49187332206461,71.7924787146954,1.19722982933109,1.54199659612613,2.35215804504935,8278
65,1.50632929331361,71.3004908819007,1.07437412445176,1.54786420212182,2.49146187923103,21124
10441,1.50632929331361,71.3004908819007,1.11920466658193,1.54786420212182,2.49146187923103,1488
13262,1.50632929331361,71.3004908819007,1.20391424211806,1.54786420212182,2.49146187923103,3300
4602,1.25239790075104,80.8033879240221,1.01437783088873,1.30678030232289,2.21336383940064,540
14014,1.25239790075104,80.8033879240221,1.01549062187583,1.30678030232289,2.21336383940064,18299
15701,1.50445986331947,69.4244913557168,1.06628432369135,1.55174132140317,2.35215804504935,3925
9400,1.50121758487734,69.9228145886591,1.04488483269828,1.55250636371223,2.1689435423954,17935
17446,1.27527399052522,65.5796271718588,1.02171494552375,1.31300802421591,2.21336383940064,8440
9741,1.25048423025934,82.1857651908163,0.97553018891674,1.30582484297686,2.21336383940064,11580
16544,1.51254058848347,66.6741329152468,1.11254721298347,1.5379099608228,2.35215804504935,10792
17556,1.25670056650299,77.5258021564434,1.04292735932209,1.31500430814302,2.21336383940064,13179
18692,1.50490541781927,72.6872753650871,1.17726249974028,1.53933747965549,2.1689435423954,12693
19041,1.50490541781927,72.6872753650871,1.17726249974028,1.53933747965549,2.1689435423954,983
1383,1.25239790075104,80.8033879240221,0.946728360418958,1.30678030232289,2.21336383940064,17704
14784,1.25048423025934,82.1857651908163,1.00315596557063,1.30582484297686,2.21336383940064,8971
8344,1.25048423025934,82.1857651908163,1.00737413470268,1.30582484297686,2.21336383940064,3871
7635,1.25048423025934,82.1857651908163,1.01478133783131,1.30582484297686,2.21336383940064,17775
13886,1.25048423025934,82.1857651908163,1.01798745415799,1.30582484297686,2.21336383940064,17883
13538,1.25048423025934,82.1857651908163,1.02149599763133,1.30582484297686,2.21336383940064,14209
3522,1.25048423025934,82.1857651908163,1.02386318577586,1.30582484297686,2.21336383940064,4687
2246,1.51904080558497,61.6266176258279,1.17050441912807,1.53619618938595,2.49146187923103,15195
12023,1.25670056650299,77.5258021564434,1.04068359360442,1.31500430814302,2.21336383940064,3446
9563,1.25670056650299,77.5258021564434,1.0404121367253,1.31500430814302,2.21336383940064,20148
8430,1.25670056650299,77.5258021564434,1.03950380530559,1.31500430814302,2.21336383940064,8015
9983,1.25366237079374,79.8717722352522,1.09854751023468,1.31118116342259,2.21336383940064,13583
5688,1.51953736136792,58.6085318021191,1.39581372668179,1.55321870407659,2.40224886796286,3024
7029,1.2481044493831,83.3947690206046,0.9231274625335,1.28183912710486,2.11474252688113,7411
12555,0.972142053297261,61.0264059422003,0.818962254411564,1.02982179619193,2.28942848510666,20332
116,1.27527399052522,65.5796271718588,0.927479442031317,1.31300802421591,2.21336383940064,16597
6719,1.27527399052522,65.5796271718588,1.02171494552375,1.31300802421591,2.21336383940064,14479
13590,1.51953736136792,58.6085318021191,1.3310892097364,1.55321870407659,2.40224886796286,3718
350,1.51953736136792,58.6085318021191,1.3276778813545,1.55321870407659,2.40224886796286,11820
16935,1.50732079160841,67.2113085722931,1.2908980806348,1.54100618977138,2.1689435423954,1148
20563,1.25670056650299,77.5258021564434,1.04113496172255,1.31500430814302,2.21336383940064,661
