Key_1_1,V39,V45,V34,V47
20536,96.6164,18.624,0.210149,0.396743
53666,86.4545,18.6931,0.4385,0.354965
30479,77.4539,22.0744,0.218119,0.465134
25188,107.687,47.4106,0.0579527,0.388908
47762,136.213,22.6405,0.320482,0.392474
53293,153.705,10.2001,0.118114,0.245618
55577,143.459,60.4594,0.794734,0.423761
8996,35.9759,23.1402,0.19642,0.680171
8645,84.2679,47.1018,0.453358,0.597891
7535,107.612,61.8474,0.357707,0.394061
49496,87.165,8.30797,0.114639,0.290896
52170,121.556,44.1249,0.568878,0.491885
23588,218.662,50.9909,0.104485,0.234892
41136,162.899,34.0411,0.0693106,0.568684
23524,162.879,12.3508,0.175033,0.198158
25728,64.2756,18.743,0.26522,0.402778
21281,190.153,12.0435,0.464433,0.351852
31693,198.191,36.4942,0.535772,0.361589
45640,53.6945,37.8064,0.313642,0.148373
4625,113.6,78.8012,0.527165,0.395388
24354,120.015,13.5793,0.253435,0.417903
17982,95.2274,29.3495,0.335186,0.145988
53184,88.8936,58.2025,0.715325,0.36918
37166,167.828,43.7435,0.229674,0.141944
35159,54.0683,11.9773,0.389075,0.130792
11977,211.337,52.2828,0.18262,0.179913
6014,136.474,34.2051,0.548331,0.125281
6647,182.901,34.2356,0.5077,0.261034
278,71.2478,14.0783,0.721424,0.694021
11467,118.485,39.5695,0.221873,0.337956
33502,123.938,11.1189,0.376213,0.598516
4494,238.957,51.1251,0.171752,0.454889
32824,122.779,28.9919,0.207419,0.0252024
27174,81.5357,11.0377,0.500728,0.303769
6421,93.6298,9.28083,0.252615,0.689325
53248,145.043,22.7477,0.165066,0.222923
40957,113.819,14.128,0.318613,0.267738
50615,162.086,11.9938,0.0596505,0.339441
25219,187.928,33.3717,0.407478,0.452451
45756,103.263,53.0125,0.533076,0.349302
46242,114.374,38.8445,0.588607,0.271008
8432,164.12,54.0583,0.157012,0.228395
50688,196.665,30.7682,0.568631,0.288821
22283,132.856,44.2939,0.104513,0.341994
53137,213.39,61.0694,0.237307,0.185281
27220,155.552,59.8982,0.463864,0.45375
34358,95.9746,55.6808,0.0915604,0.451262
21211,163.958,27.1608,0.189962,0.621528
1480,211.938,56.1726,0.233751,0.193529
41116,83.1465,10.2403,0.519702,0.421815
27592,192.391,46.5091,0.547269,0.208295
1883,137.902,25.5723,1.11831,0.226984
48347,145.94,36.6705,0.353323,0.65832
48481,252.813,44.9187,0.589047,0.32862
36821,100.019,44.3366,0.452264,0.42191
9910,104.977,15.1942,0.376141,0.237543
23341,155.271,46.2655,0.129187,0.574605
42673,66.62,18.4211,0.269249,0.593217
13669,166.361,40.5007,0.240624,0.274447
23700,109.624,19.3968,0.0958657,0.195728
41268,157.285,66.383,0.23193,0.30072
37456,140.003,68.2827,0.352247,0.685921
10358,101.087,37.9175,0.905412,0.493939
33272,190.031,62.1869,0.178583,0.639769
6377,73.921,37.5038,0.147002,0.231354
3683,162.358,39.9302,0.197653,0.037037
43137,81.2638,48.6083,0.278394,0.556811
38015,193.725,43.9617,0.217021,0.838167
20192,135.466,9.53432,0.346666,0.12649
49956,42.0682,9.74815,0.0636521,0.50518
50426,98.8394,15.6698,0.358618,0.671325
16816,103.352,54.443,0.326798,0.293752
41327,142.891,37.639,0.126609,0.121385
30433,55.5356,33.536,0.249612,0.302695
30544,55.2338,45.6783,0.296944,0.61034
44620,174.829,29.1074,0.110987,0.324788
32834,118.807,30.3108,0.807169,0.563867
21896,205.188,60.9301,0.182933,0.230708
14285,148.28,42.8099,0.152912,0.661053
33126,144.821,39.8548,0.463976,0.238074
2114,116.292,28.9369,0.22036,0.193732
28676,113.245,7.53969,0.569002,0.24117
31646,78.5897,24.1215,0.670293,0.309851
46662,95.3008,14.4498,0.116358,0.476741
36574,169.065,22.3112,0.41745,0.26
12550,189.935,19.8327,0.149553,0.0111053
45415,134.552,59.9501,0.961836,0.336965
41581,244.603,51.3925,0.553986,0.356321
32353,54.5182,25.4227,0.852469,0.40401
42486,77.7927,48.2531,0.144323,0.0892799
36801,225.559,62.6406,0.269751,0.477109
51103,231.397,20.4462,0.448743,0.299267
38772,185.672,27.1373,0.58748,0.393627
8296,190.45,13.5391,0.444299,0.106429
54603,147.217,77.2871,0.2087,0.442879
27278,145.394,41.9589,0.259007,0.230676
55292,145.329,59.1658,0.265722,0.372536
37771,159.147,27.1025,0.629081,0.34
23487,224.822,55.6,0.536148,0.30789
24499,139.138,32.1579,0.168722,0.450684
31406,56.8787,25.0071,0.0781488,0.484895
13758,97.9579,44.1078,0.381238,0.391336
5039,150.59,31.5447,0.0958559,0.178701
55862,151.229,42.4655,0.352887,0.320433
13067,65.8425,46.6982,0.191831,0.494727
29591,174.181,51.4738,0.0841039,0.75575
49298,204.535,48.4128,0.334787,0.720071
32336,42.313,13.4729,0.283283,0.0907898
13597,119.231,49.3469,0.234154,0.170565
4916,226.788,59.3625,0.515943,0.323958
12473,94.0168,23.4322,0.497742,0.237132
54789,131.212,60.8898,0.459561,0.536538
28632,218.09,34.0532,0.288657,0.20478
12465,210.017,52.1018,0.0561484,0.408951
33347,167.064,60.8704,0.687023,0.333535
22864,152.183,40.9694,0.177211,0.349964
32277,140.776,54.5558,0.182501,0.311759
46373,147.336,15.9138,0.143679,0.64806
34448,205.749,37.5142,0.526131,0.580372
13567,157.223,19.0704,0.0839365,0.346352
8128,181.912,24.4134,0.513539,0.190199
34648,67.9608,41.7052,0.316977,0.204104
24390,68.4172,28.5487,0.416939,0.366081
49050,73.6574,3.31035,1.09251,0.349846
55004,242.391,5.11043,0.376712,0.263736
33392,91.6559,12.8416,0.184918,0.199771
40284,138.241,59.7769,0.0615578,0.552114
12329,80.9288,61.0754,0.488495,0.449359
31684,152.489,39.9976,0.47312,0.141547
55648,155.177,12.2668,0.247257,0.793575
52540,56.0201,43.0373,0.266285,0.377653
27657,118.677,35.5288,0.159336,0.330173
28482,189.854,88.0786,0.601595,0.320943
26460,74.8518,7.59703,0.363368,0.243687
46471,173.224,44.8192,0.42858,0.115804
37811,254.35,14.7852,0.370968,0.18958
34309,250.063,62.2062,0.120434,0.442819
47503,25.2101,69.2489,0.606793,0.242497
38780,67.1062,49.469,0.23761,0.0959926
1816,112.278,44.9474,0.173789,0.240213
32743,40.2774,16.5517,0.178802,0.328267
23904,31.2678,54.0697,0.171143,0.359251
38866,171.089,33.8756,0.0987464,0.30087
26785,151.714,71.2769,0.643351,0.494658
11506,197.342,40.0878,0.180345,0.55745
37951,137.733,12.3463,0.558731,0.337398
11335,46.6162,13.4349,0.591889,0.461776
38390,196.643,55.7106,0.196614,0.611331
29759,112.673,38.5789,0.456442,0.345281
35078,64.9047,32.1551,0.211407,0.175766
4239,68.7999,13.8155,0.199698,0.515855
2609,106.656,23.1646,0.0847377,0.059507
40145,57.7324,55.7347,0.107044,0.262315
813,91.4677,7.68873,0.11752,0.102323
56887,118.276,51.243,0.316735,0.512255
13349,97.6061,50.0761,0.170564,0.604149
51470,134.818,29.8126,0.400697,0.148527
41741,73.3866,20.2233,0.152014,0.203065
6453,82.046,45.3394,0.348744,0.148305
36858,125.732,61.5504,0.220277,0.261221
47874,71.2267,11.3536,0.235136,0.655152
26995,79.7093,29.4,0.187246,0.492941
20144,200.94,69.4579,0.420168,0.354262
7981,47.3625,4.39196,0.646218,0.265944
49776,167.359,25.0649,0.162546,0.23964
13610,106.732,32.1273,0.315163,0.371284
16135,127.485,23.6142,0.236455,0.305672
33338,188.689,42.7861,0.430416,0.426471
4965,157.342,61.137,0.130597,0.37935
19490,74.1464,16.3675,0.186315,0.396557
48750,63.4857,36.6449,0.158144,0.228338
9731,74.1283,81.544,0.839984,0.507493
47815,12.2513,19.3144,0.397728,0.401789
9023,102.403,7.93654,0.330557,0.126557
14416,197.12,62.4917,0.229785,0.191291
16944,180.795,37.5641,0.134261,0.410576
43411,113.454,39.3205,0.163875,0.330691
23339,37.1985,36.7106,0.248706,0.49328
33211,213.639,16.3588,0.162767,0.432635
13558,118.474,26.0068,0.0521216,0.732382
52136,109.356,39.1729,0.178851,0.231778
5907,136.794,9.29937,0.0772076,0.345274
35866,76.4048,52.853,0.332564,0.453468
53034,152.241,20.2828,0.0892033,0.271408
37696,139.229,42.4471,0.0880614,0.348657
14155,238.289,57.9694,0.135459,0.544054
43358,112.726,25.2115,0.564228,0.501073
16597,34.7473,38.3237,0.331383,0.234848
40699,70.2755,41.0144,0.725817,0.668009
20262,117.326,51.5268,0.187556,0.513698
35701,99.8221,20.9347,0.0591198,0.649284
46763,72.7686,40.8502,0.714132,0.459637
25918,146.328,61.8459,0.549805,0.265608
47562,163.657,57.5408,0.374725,0.241088
56906,114.08,31.9504,0.407679,0.170853
32702,98.5992,59.1185,0.636704,0.321949
16181,100.436,21.8949,0.222335,0.28072
18534,84.5374,63.0943,0.578381,0.331369
1083,51.6578,14.8694,0.121439,0.514572
14103,100.439,48.5083,0.0875815,0.64878
18935,78.0943,62.5258,0.192463,0.228162
4645,137.831,7.97641,0.601503,0.320217
7409,75.5883,52.2845,0.290949,0.22535
19206,43.9559,52.1563,0.97803,0.4974
39105,238.647,12.7749,0.206814,0.6153
44432,64.8929,26.0271,0.398353,0.393697
24576,32.4492,57.0827,0.300256,0.556271
56384,190.418,55.4329,0.123399,0.477291
13063,137.003,30.1669,0.397004,0.42676
39761,171.442,61.0293,0.250212,0.67544
2260,136.641,28.7232,0.375182,0.333002
25394,112.46,32.2766,0.463482,0.0750139
14752,67.4384,24.7923,0.216913,0.407359
6068,157.505,42.3735,0.136172,0.10842
29304,130.643,47.0561,0.0679551,0.216035
53874,177.061,20.8217,0.157432,0.186353
47906,95.4477,43.3853,0.359766,0.335645
31310,153.893,26.6045,0.0631388,0.223587
57313,133.574,47.0784,0.175808,0.418107
20789,122.943,33.9038,0.300113,0.135342
11942,133.908,20.1834,0.310201,0.41619
857,152.343,40.0546,0.40166,0.325219
43257,97.8594,14.7858,0.560503,0.500214
24428,211.341,23.5296,0.0981254,0.341224
10862,75.6196,15.263,0.527508,0.177589
25140,80.2547,9.71654,0.17117,0.279261
25578,191.924,20.3969,0.454941,0.331017
12380,61.1696,31.7514,0.47655,0.265432
29768,26.6067,13.0664,0.235729,0.176104
45596,85.9306,13.3707,0.198803,0.247053
8406,165.608,59.7389,0.132983,0.385481
21858,86.7437,22.5859,0.29384,0.265144
22741,66.9712,49.9406,0.308063,0.288007
27557,119.24,40.4226,0.673923,0.471879
33266,96.4908,38.5059,0.30242,0.763537
41834,107.371,37.5285,0.440659,0.191816
5698,34.8199,14.8151,1.06103,0.419622
8097,200.117,48.8201,0.278129,0.449127
51189,204.796,26.4896,0.43073,0.0973768
16911,56.5763,12.7414,0.130451,0.222695
11512,93.1699,53.2153,0.691143,0.313395
10977,52.7775,28.4111,0.478527,0.387261
33955,22.8158,36.5568,0.154481,0.338997
42423,42.7858,94.5259,0.376777,0.305167
30252,104.458,14.3457,0.253458,0.147931
49301,148.14,57.852,0.376127,0.409477
6414,161.604,67.493,0.557906,0.734721
7407,252.954,18.7327,0.962425,0.145693
346,134.669,31.0345,0.147279,0.358327
4937,190.597,51.8268,0.460982,0.512989
36351,198.277,20.6542,0.361297,0.441227
53021,142.47,39.686,0.0577225,0.250896
32223,98.6787,63.2067,0.423133,0.20799
27839,158.553,43.9316,0.686658,0.336422
21986,22.2805,64.8588,0.238903,0.53948
2628,157.06,35.7252,0.942391,0.233264
24713,91.2929,42.9492,0.633065,0.529182
19731,98.3542,45.1731,0.361732,0.0650984
12715,183.956,31.1932,0.401863,0.381223
8981,99.931,42.2654,0.516201,0.608289
22172,165.241,13.83,0.373501,0.241913
14413,183.536,21.0418,0.246013,0.227726
46682,136.568,25.0222,0.301625,0.205742
43760,159.306,7.02221,0.780075,0.436801
144,115.774,23.0159,0.392538,0.211281
994,163.837,32.9951,0.0867822,0.0793758
19084,134.524,21.9914,0.555069,0.193736
11574,155.484,18.1961,0.077687,0.485775
46771,25.8942,11.4747,0.310574,0.391968
44350,117.061,20.1397,0.274534,0.31463
41802,168.663,59.8255,0.46405,0.337842
53725,125.966,22.4435,0.0600417,0.410337
5268,67.2958,18.282,0.197062,0.281356
27694,129.456,32.0154,0.335162,0.183102
15642,128.333,13.0715,0.0582285,0.249356
10515,136.948,12.0331,0.630532,0.238588
52684,80.8341,4.8687,0.228794,0.514237
19304,150.659,23.991,0.288104,0.554244
22877,80.2312,15.7048,0.179048,0.39678
11839,203.339,35.7657,0.168302,0.207407
38048,162.829,41.8772,0.386582,0.591351
54353,158.239,27.1325,0.172261,0.201995
21176,130.63,26.4022,0.346255,0.211181
23331,233.496,58.7717,0.323747,0.258621
14708,123.108,21.4873,0.416802,0.218136
24207,150.05,57.399,0.301227,0.467394
34389,140.469,59.4101,0.217163,0.341811
9598,97.8667,48.7452,0.226481,0.451103
37048,59.5752,5.12519,0.242394,0.292769
43603,90.668,18.9964,0.498852,0.373764
43974,196.096,43.477,0.305683,0.32241
48699,107.082,47.8192,0.258999,0.0795376
3065,138.683,23.683,0.592326,0.0261607
22139,99.5985,72.8292,0.234855,0.577743
26046,125.998,37.1857,0.0675395,0.568071
5959,236.949,7.72481,0.715068,0.333413
14122,163.931,12.2714,0.711044,0.112467
12110,73.4116,27.9528,0.142336,0.530139
9852,43.1433,43.3975,0.193666,0.272654
5748,134.046,6.35531,0.990302,0.23389
711,77.7541,41.3843,0.0683352,0.454037
30185,105.002,18.8854,0.443491,0.846339
43908,158.483,33.7882,0.49465,0.250074
26368,245.318,35.1544,0.0919247,0.464978
30019,120.985,46.9274,0.0343956,0.301895
15184,119.146,54.1302,0.32645,0.222249
53724,78.3443,36.1623,0.168048,0.367589
20818,92.0103,52.8684,0.552187,0.480416
20191,158.742,23.517,0.505343,0.472181
16932,142.586,72.8126,0.552713,0.238327
7396,85.618,42.9219,0.445522,0.473649
25295,128.617,20.3648,0.465261,0.290476
18615,98.3224,26.1031,0.130912,0.182803
56041,64.8155,36.1654,0.0777737,0.745543
57365,83.0506,16.869,0.345141,0.183673
45190,91.8543,79.7743,0.169156,0.270123
29452,97.9246,28.5488,0.309232,0.774417
21826,112.665,50.1038,0.267996,0.0575397
25350,83.2254,21.9197,0.253296,0.706978
25890,164.858,29.0104,0.162968,0.539771
38742,173.733,20.2887,0.225674,0.274184
26611,70.107,39.8459,0.135946,0.0971088
32500,138.031,58.1873,0.161798,0.280488
18117,80.2933,49.6485,0.309513,0.402623
47878,37.5379,30.681,0.268656,0.504268
50850,142.232,39.5172,0.0988982,0.117981
10658,140.892,18.0975,0.0593041,0.348411
49345,246.625,71.1661,0.648092,0.213554
39491,126.112,34.069,0.147922,0.344384
48591,76.108,41.5944,0.436121,0.142363
36909,138.262,84.6851,0.230032,0.682944
14329,179.671,45.6928,0.726728,0.601954
28152,107.411,58.952,0.270902,0.317296
4878,186.707,13.3393,0.209978,0.201189
48907,81.0976,21.4222,0.266063,0.252979
48985,228.797,32.05,0.269825,0.385032
7551,173.229,42.0875,0.376883,0.882228
37132,118.62,32.0501,0.542838,0.46767
3270,63.5991,11.6612,0.301413,0.275369
36088,141.701,20.9987,0.133552,0.206829
39546,92.1614,78.8827,0.256968,0.102479
50738,125.998,15.8054,0.649654,0.337436
15999,49.6317,53.3956,0.0652275,0.485653
52476,166.048,19.2707,0.0868939,0.815399
35426,103.171,28.387,0.187443,0.114988
56157,52.4615,21.5578,0.0789395,0.155049
47217,164.358,34.6143,0.247786,0.616201
34274,129.406,31.6644,0.145472,0.566575
7278,121.776,11.7546,0.18549,0.436123
25499,98.8542,37.5407,0.0729375,0.1438
3133,79.349,74.6944,0.123314,0.428434
52490,117.07,45.7972,0.125881,0.653283
7427,136.818,51.6128,0.158492,0.124198
27597,57.8413,54.466,0.522096,0.316731
46520,96.6943,64.1828,0.410185,0.292851
4249,203.744,45.4137,0.329261,0.254825
56088,129.427,19.3936,0.457139,0.333774
9554,134.092,49.4895,0.408071,0.316891
37407,90.4442,62.9915,0.142228,0.317596
19103,152.494,21.5854,0.166208,0.584556
54686,121.067,47.1728,0.696772,0.41925
3475,111.866,29.4547,0.197085,0.32978
2576,150.426,8.02771,0.339724,0.14393
32144,149.322,36.6955,0.125789,0.516317
36618,54.5188,32.5364,0.493306,0.127731
17619,115.238,20.8133,0.551792,0.264561
3086,58.6177,45.2776,0.347214,0.491813
57319,17.3217,4.54193,0.376257,0.22399
45887,142.073,30.6863,0.36814,0.686416
17411,220.34,26.8564,0.435913,0.337816
32367,139.022,51.6907,0.0848288,0.335887
19553,125.664,52.9938,0.710486,0.268182
53211,159.585,35.2514,0.420268,0.262438
25713,116.368,63.4501,0.0722766,0.508642
35648,107.841,23.3351,0.627988,0.582774
32132,125.039,42.1437,0.110494,0.320456
42140,144.008,49.5955,0.256701,0.21296
57089,170.175,20.8372,0.34242,0.48339
22991,135.074,64.858,0.434802,0.324117
29776,80.5765,16.4182,0.470098,0.050625
49039,129.248,2.38016,0.335404,0.587755
40371,120.102,3.41428,0.0266091,0.456884
7448,169.151,87.0673,0.505253,0.158452
23190,112.825,29.5267,0.444597,0.328385
23554,40.5695,45.924,0.072741,0.257143
47911,156.54,41.5497,0.142002,0.370069
15453,73.618,58.1567,0.534351,0.422686
45630,189.598,21.4126,0.231495,0.199499
31380,181.325,52.2548,0.0529161,0.487719
50006,184.014,31.7187,0.0590025,0.508165
10001,147.025,48.2438,0.9136,0.299197
30577,100.673,19.0303,0.290826,0.601146
35007,177.365,11.6529,0.783959,0.457516
55656,104.693,37.3741,0.493908,0.48911
14075,86.6665,57.3603,0.191098,0.212772
17462,240.818,76.7561,0.150599,0.20003
40859,162.596,34.0057,0.923865,0.562538
6723,32.2499,55.5936,0.18159,0.221875
15692,91.0555,13.6041,0.265716,0.0867081
12593,195.672,30.8901,0.562868,0.549822
6170,33.7399,22.2206,0.520619,0.204801
55310,77.1844,0.404935,0.144414,0.395183
46325,138.823,28.7429,0.625581,0.636258
15998,187.773,43.8879,0.52876,0.320801
20547,67.8201,17.7161,0.465546,0.570049
47005,111.245,30.157,0.198307,0.351939
49252,140.24,48.1912,0.430129,0.537265
24403,166.336,58.2538,0.576733,0.577852
8025,79.3262,19.4991,0.215078,0.573591
33443,134.812,60.529,0.114003,0.533022
51458,150.337,25.0568,0.404679,0.256107
57031,244.329,20.6817,0.162323,0.54844
17185,148.148,20.4846,0.154277,0.342815
10151,78.5723,49.8901,0.42846,0.336087
25440,151.758,22.3929,0.854113,0.512228
44159,75.173,44.0235,0.411988,0.400509
40531,52.2248,57.7357,0.0815105,0.19767
56127,183.778,59.7683,0.158074,0.317486
48701,125.805,41.5099,0.114014,0.0289248
52143,81.3605,13.128,0.40178,0.387432
50203,74.8195,60.981,0.249685,0.409911
21184,150.983,63.0425,0.351421,0.407793
12022,59.0937,10.6936,0.0858635,0.516938
34208,188.678,36.3993,0.321884,0.194254
15373,166.117,31.4641,0.300476,0.417629
13073,86.5844,16.0499,0.223253,0.331147
31679,136.019,24.5926,0.233664,0.394498
6205,54.0059,7.39269,0.105867,0.205851
34304,96.4231,17.5385,0.435656,0.182251
23288,117.234,33.5624,0.0789581,0.204
22187,94.2713,18.8617,0.517687,0.402209
48301,62.9857,25.4327,0.282824,0.180552
51815,130.522,47.2413,0.50897,0.203961
34278,79.1897,43.1407,0.305,0.692674
47816,113.943,17.8102,0.409632,0.425379
5524,151.55,9.43264,0.300805,0.227533
50779,103.561,31.2995,0.322939,0.426616
31262,177.011,15.8749,0.432903,0.181034
32432,188.107,36.7183,0.249984,0.496214
39951,128.216,51.0197,0.303331,9.25926e-05
19926,142.535,37.8457,0.778434,0.465596
31633,76.7486,62.2471,0.197016,0.420035
9514,77.534,55.9981,0.293318,0.485275
12801,170.161,53.3413,0.416876,0.192345
49220,80.9109,66.1758,0.416425,0.228454
51802,56.8588,12.2795,0.212213,0.268389
19234,254.969,72.0199,0.198494,0.341054
33038,58.6257,28.0432,0.47785,0.35424
15017,104.106,54.0383,0.186506,0.317
50233,173.971,40.9277,0.102596,0.316626
28,124.429,4.35895,0.423891,0.424382
10808,137.406,28.3248,0.273891,0.435326
48476,151.424,33.8359,0.342448,0.551495
39986,85.6023,60.6397,0.387433,0.331783
20186,216.345,44.8137,0.351591,0.360163
37995,100.8,21.4653,0.730216,0.430195
52318,189.799,25.6376,0.151672,0.157337
48778,136.497,41.0379,0.119535,0.465365
3926,76.1074,25.6445,0.263099,0.389515
15618,194.324,48.8515,0.317448,0.470833
2226,110.179,30.803,0.224063,0.413935
7879,35.3368,25.9394,0.570389,0.459296
38618,110.461,39.4089,0.184367,0.221925
56144,176.735,43.5108,0.45859,0.167083
22483,140.173,72.4163,0.0488954,0.23466
24951,243.918,21.033,0.225657,0.514244
10764,189.82,40.4779,0.467142,0.504523
10703,183.829,64.1549,0.27244,0.479553
14473,104.334,40.103,0.379665,0.248911
29479,122.615,22.2284,0.855745,0.0459228
27368,77.5945,28.7087,0.299795,0.554773
16899,252.896,5.58697,0.121439,0.36063
1892,176.789,30.3359,0.359793,0.388641
21147,144.057,41.0596,0.138724,0.175154
55583,143.408,33.3424,0.560108,0.582316
51399,76.6371,15.6553,0.336718,0.151021
56160,103.102,48.4077,0.397401,0.43442
6885,153.666,24.2939,0.19504,0.123682
16430,66.674,45.629,0.0995462,0.2027
55671,97.3316,18.9465,0.128848,0.559098
51855,205.435,45.8706,0.165338,0.543256
47213,146.032,4.56613,0.110225,0.356341
24943,186.787,38.3382,0.151118,0.155946
26150,57.3619,41.5607,0.0594629,0.444627
31997,189.516,35.8169,0.518267,0.337838
45500,144.334,58.3043,0.0722714,0.516146
3363,44.2228,32.5313,0.0847897,0.219416
18416,110.384,55.1801,0.293661,0.28
7264,254.083,7.12574,0.229097,0.280896
19349,123.727,39.9707,0.390122,0.567288
18768,143.82,33.2562,0.254302,0.317794
883,71.0092,35.9507,0.52129,0.415553
37327,145.08,75.6488,0.182915,0.308624
51615,68.9432,35.3338,0.178599,0.630027
14184,55.1527,20.8705,0.776232,0.741327
39899,102.645,26.4773,0.279507,0.1795
40691,160.452,24.7965,0.51165,0.0958678
1331,196.686,67.5256,0.435553,0.211895
36945,244.918,20.5695,0.375181,0.415629
49329,95.7895,4.41557,0.339676,0.495009
36614,110.957,28.3123,0.50353,0.252361
51712,108.004,33.4246,0.38527,0.23567
9065,176.21,16.9064,1.10917,0.384516
23087,236.514,47.8804,1.02247,0.736372
51296,181.52,17.2231,0.561181,0.385642
4728,161.515,70.5943,0.10872,0.616308
46613,136.262,42.7353,0.236288,0.315958
2759,92.4256,2.71339,0.0920055,0.745059
4464,163.295,55.5528,0.228982,0.412259
45527,88.9491,49.4012,0.355868,0.513906
50861,129.885,40.0146,0.145417,0.287539
29042,220.243,19.7236,1.008,0.781036
26439,68.6821,6.53909,0.527823,0.194391
51219,181.396,56.0672,0.0952538,0.395534
