Key_1_3,V8,V24,V1,V19
23655,0.0187705,6.05135,0.381065,76.5081
50611,0.0255153,7.00955,0.212517,78.0314
14129,0.0545304,1.13207,0.0909491,82.3403
27159,0.0178883,4.36651,0.404711,61.2192
6541,0.0549199,0.38405,0.105267,87.9568
10086,0.0867209,13.6831,0.0192188,46.5965
5986,0.0961776,10.4156,0.00938657,63.9552
53900,0.0392484,6.1447,0.207899,55.4009
40176,0.0138389,9.34987,0.650677,53.918
19157,0.0908413,4.05527,0.0621123,70.8745
29559,0.0694688,6.56541,0.0198264,63.7905
34321,0.0315398,2.73425,0.21651,87.5466
48543,0.0390537,4.24765,0.0638477,58.4798
25953,0.0590404,0.312149,0.135963,98.0529
22012,0.0502736,3.58872,0.106823,83.2752
30967,0.0400829,5.46293,0.240098,71.7189
25820,0.0668747,4.59752,0.042662,74.2592
49663,0.0211631,4.83781,0.552095,73.3588
12556,0.0177785,3.46086,0.430972,73.1427
49779,0.108261,0.603332,0.0388079,99.3113
13663,0.0955777,9.18144,0.0121701,43.32
36891,0.029164,3.36636,0.173825,63.2683
47064,0.0549958,1.16117,0.0488252,88.7301
46861,0.0546075,11.3099,0.120388,72.1197
48696,0.0227086,3.04569,0.337153,86.0804
54961,0.0871149,13.0237,0.0174711,45.6408
54743,0.0170009,0.825877,0.432303,81.4295
47708,0.12337,2.63572,0.0115394,98.1406
2362,0.0500153,3.99549,0.169971,76.1816
27036,0.036401,3.74234,0.182986,72.7291
30759,0.0253082,2.4247,0.20511,80.616
57266,0.0952325,4.87914,0.0489178,57.8437
12057,0.0312989,1.23492,0.203571,89.8329
10893,0.123402,5.20101,0.0393924,55.3132
38654,0.0603896,5.04807,0.0802083,64.407
12221,0.164534,10.1051,0.00316551,81.8827
37159,0.0132693,6.42284,0.613189,81.7043
15027,0.0183736,7.42479,0.274334,58.1198
47907,0.0251306,1.49642,0.211626,85.5202
19345,0.0705421,0.593083,0.0354398,99.1681
25961,0.0270983,4.80499,0.223808,93.9858
14986,0.120181,2.89366,0.0102083,62.9003
32030,0.0228221,3.41011,0.2911,77.4538
11702,0.0398798,10.5823,0.171377,70.1154
25021,0.0148593,4.18354,0.589248,71.0952
39203,0.102446,3.05555,0.00756944,87.2391
35442,0.0337551,4.54663,0.157962,72.4327
21616,0.0363326,1.82518,0.196869,85.8312
27022,0.0358591,2.6378,0.258374,88.2277
25147,0.0269675,1.9956,0.322963,87.5973
33192,0.0201347,4.37146,0.314433,58.391
41486,0.0490472,14.6585,0.131794,52.427
52796,0.0626045,5.00026,0.124606,59.3452
31383,0.0803244,1.61954,0.0520891,85.5983
8438,0.035336,1.06921,0.146412,96.9868
30484,0.0523587,9.02115,0.0334896,82.7843
4118,0.0840282,4.79949,0.00902199,62.9647
12920,0.0301935,2.14472,0.198565,85.2336
57361,0.0422018,12.8254,0.129311,63.5003
41758,0.0915698,7.79862,0.0119444,82.5762
19048,0.0141905,7.12353,0.466128,63.763
57517,0.0223863,11.9482,0.478241,64.9024
10697,0.0304777,0.499288,0.209815,86.2824
25997,0.0274052,2.24686,0.289086,80.3305
36941,0.0265487,3.18974,0.179832,95.1661
4679,0.0305397,8.80782,0.262257,71.5324
22054,0.0741573,1.87355,0.0463542,59.5765
3228,0.0427161,4.57749,0.143605,92.6456
32572,0.0971503,5.40328,0.00893519,64.5016
25786,0.0292715,3.61823,0.621181,76.5339
7175,0.0417133,7.53769,0.0620139,60.2322
51071,0.0432862,3.1184,0.141447,90.4155
23492,0.0352082,2.76209,0.198061,4.13893
54108,0.0296569,1.42447,0.263819,96.2101
4832,0.0292678,3.33847,0.314583,84.2262
11191,0.0166385,2.63899,0.274074,81.1641
15352,0.0555397,4.27018,0.0406366,79.6323
17222,0.0115003,2.51795,0.69191,77.3252
10991,0.102083,1.49844,0.0566898,86.6472
32016,0.0233122,4.23249,0.40066,11.792
42495,0.0532927,4.19047,0.0304051,65.4983
45723,0.0227788,2.19196,0.367266,67.482
1857,0.169184,7.90399,0.00383102,65.2328
35796,0.0438101,7.7788,0.0583854,58.9262
28593,0.0198881,2.44776,0.515254,82.7073
33465,0.0210251,9.02246,0.230104,42.4259
33571,0.0255525,6.8769,0.44412,74.5005
26349,0.0647988,3.59563,0.0567998,78.9031
47354,0.0851485,5.73955,0.0146123,69.4674
27649,0.0515448,3.37357,0.036713,84.7412
10091,0.0568083,4.34191,0.0266898,68.1987
33907,0.0174981,5.64618,0.46566,80.3952
23191,0.0239077,3.4949,0.363571,75.061
14992,0.0486778,8.83749,0.142899,51.2112
39877,0.070553,6.26869,0.0212442,42.8472
22617,0.0163293,3.69811,0.451146,81.136
10319,0.0256245,8.66017,0.197384,63.5699
22784,0.0287964,2.1834,0.143287,54.5916
37977,0.05,8.54397,0.040162,77.178
33544,0.0214388,0.939908,0.454566,90.2366
41934,0.0709801,4.23421,0.0211979,58.3964
1961,0.0868895,4.72842,0.0112558,64.0198
52000,0.289702,0.604799,0.0093287,99.1278
21729,0.0629641,5.96772,0.0553299,50.5164
21113,0.0174953,7.1727,0.456224,76.1956
9541,0.0530025,3.28203,0.0443424,71.9713
3945,0.0345728,9.72835,0.179606,45.7751
12965,0.0384101,4.29875,0.181551,78.0015
2950,0.0172635,5.15403,0.361366,82.5561
43783,0.0322474,3.53469,0.193096,73.8515
30772,0.0127262,13.6074,0.637992,69.4839
22482,0.0276024,2.48373,0.113634,69.2678
30433,0.0661346,4.12158,0.0152257,93.6222
21008,0.020707,2.27151,0.32838,64.0016
31694,0.0123615,6.10215,0.610469,69.2639
49239,0.0235955,0.0878382,0.30265,90.1373
50054,0.040781,0.641998,0.113524,78.6552
44814,0.0181411,7.1914,0.50434,75.8014
19581,0.0338246,0.11286,0.14765,82.4017
29050,0.0460613,9.47139,0.0307812,65.3696
23762,0.0233474,3.29706,0.252824,84.302
12719,0.073609,7.22384,0.0866377,74.1806
4872,0.0727176,7.11942,0.0436111,53.6681
38162,0.0468409,1.72039,0.0715336,94.4779
14546,0.0776805,7.24246,0.0158681,55.3873
30921,0.0541305,2.51861,0.0900174,73.1735
4772,0.0249353,1.06406,0.263877,69.1741
20474,0.0185887,2.69226,0.48566,75.27
13237,0.0393977,1.54914,0.244733,94.7184
23470,0.050739,8.87373,0.0379803,66.9049
43050,0.0706897,6.4984,0.0188802,72.0181
54719,0.054755,9.96443,0.0381539,45.5312
18893,0.0172244,3.07218,0.347737,88.5083
31964,0.0308504,0.0978462,0.163385,89.8016
9173,0.0160868,1.86976,0.443918,89.3288
41870,0.0189208,0.186908,0.365191,84.7371
5166,0.0355573,0.793055,0.134271,85.6558
15937,0.0249766,6.91861,0.340828,78.9064
51280,0.053443,4.99127,0.151273,92.6965
43934,0.0560716,0.573676,0.0385482,97.226
6027,0.048102,6.32159,0.0753125,54.7534
9913,0.039245,10.8574,0.185799,63.5517
8261,0.0525501,9.12292,0.0860069,63.1309
13487,0.0289275,5.90355,0.192251,94.8162
42176,0.0627811,2.82258,0.0321701,75.7212
37474,0.119194,1.1572,0.0264909,73.755
57335,0.0198601,6.07318,0.324863,67.9629
11600,0.0332667,0.879643,0.185266,95.0988
52923,0.0683499,5.58512,0.022691,29.6285
47181,0.126682,7.81269,0.00516204,64.9242
12090,0.0171583,5.79817,0.431372,73.0096
50401,0.0255436,7.34641,0.176713,64.4924
22539,0.0819258,3.06133,0.0366609,80.1837
12129,0.0387735,3.99389,0.208357,82.1804
50533,0.0290108,0.545022,0.222419,82.8519
51161,0.0427228,10.1893,0.044294,68.6423
47296,0.0388142,2.00008,0.241088,89.6475
15675,0.067145,7.70295,0.0742072,71.2529
37270,0.141672,18.0238,0.00837384,78.1842
15294,0.0149828,11.4749,0.600226,73.3829
55285,0.104361,2.51639,0.0229572,65.6928
27709,0.0422819,10.0322,0.117569,71.6691
55101,0.0232652,9.29749,0.300231,67.3367
38050,0.0358467,7.59239,0.102998,50.0948
49938,0.0289138,3.02547,0.171927,87.811
24516,0.055925,4.33355,0.24276,89.8705
24544,0.0559601,9.455,0.0301968,70.5591
54945,0.109908,15.9914,0.0288542,65.0679
11316,0.0339874,0.538859,0.176059,98.8418
18765,0.0228759,5.82271,0.328362,61.4674
14993,0.034724,1.91175,0.206615,91.8652
56155,0.0604627,6.2752,0.133328,26.5284
2084,0.053148,2.62266,0.0495428,79.2145
24752,0.0259334,13.1087,0.602506,78.185
25197,0.0440918,4.49861,0.157893,67.5123
36375,0.0330573,5.35769,0.157905,72.2189
53803,0.183911,10.0128,0.0502836,77.1804
23319,0.165171,4.63506,0.0251563,65.4955
7069,0.0231899,0.6798,0.359352,75.7381
31256,0.0176147,1.28409,0.496374,88.2682
37923,0.0112556,0.793674,0.810295,75.4138
48726,0.0200375,1.03198,0.41011,92.4081
11511,0.04592,18.0914,0.107373,41.2828
23483,0.169575,3.32245,0.0351505,60.0242
22391,0.0268583,5.17645,0.214172,53.5636
23810,0.0391778,1.04762,0.104728,84.3913
22643,0.0247663,4.17082,0.27923,77.0204
32173,0.0707153,4.51216,0.028397,64.5153
53217,0.0309555,0.673552,0.259108,97.4414
16315,0.18381,3.54019,0.031169,55.3791
50788,0.0201199,4.51347,0.281875,88.9371
9467,0.0939963,4.40402,0.0308449,81.9813
40266,0.0310437,3.05027,0.259491,78.5917
32873,0.0312127,3.06775,0.126076,82.5836
36682,0.0271057,8.02903,0.275254,66.5502
44740,0.112324,6.72904,0.0127257,86.3961
11729,0.127699,2.6802,0.0125984,75.4074
6309,0.0949367,0.756294,0.0164583,90.1434
10946,0.0726779,0.637119,0.0191898,98.8281
34305,0.0794129,3.38979,0.0153762,69.0906
23454,0.0376172,6.85207,0.157379,87.2593
55591,0.0441905,4.24814,0.102801,80.479
30427,0.0329332,9.6144,0.105762,68.9316
25317,0.0531164,2.04678,0.175273,95.8418
7718,0.0293381,7.49865,0.226447,57.5046
48955,0.112841,11.6252,0.0583623,61.1088
21304,0.0382447,1.74761,0.277135,95.1981
49428,0.0268856,2.97601,0.255498,86.4993
37722,0.0238866,7.96889,0.600347,25.6944
27384,0.0195325,3.49139,0.63581,71.1417
53564,0.0281177,0.7382,0.233599,86.7035
9540,0.0657636,18.0221,0.0294792,36.5205
10675,0.139005,10.6594,0.0414236,34.6359
35154,0.0293643,3.4465,0.362425,88.1527
14697,0.0191851,5.45861,0.399375,70.8921
17619,0.0275462,1.2353,0.249161,74.9616
28758,0.027583,0.25425,0.188194,79.1939
8967,0.0216153,3.93239,0.335197,86.7578
55233,0.0177816,2.55559,0.405185,88.8943
47448,0.0507094,1.5659,0.118686,85.9778
32698,0.0460915,1.18497,0.0900231,79.0971
43054,0.0503659,2.20936,0.0537731,82.7425
36862,0.0441352,0.785063,0.145544,98.844
19560,0.0351304,1.08518,0.180874,88.6894
22726,0.0211103,3.09454,0.332523,68.2178
55448,0.0351441,2.03026,0.111335,81.172
43838,0.0291142,2.20837,0.117274,85.5071
21087,0.0254239,3.9886,0.224207,59.9762
34389,0.0779523,1.25371,0.0335742,71.7634
11263,0.0225167,0.708721,0.3061,75.8981
43200,0.0156835,3.79814,0.408102,91.534
34280,0.0273053,12.4499,0.232708,68.5013
43598,0.0197393,0.91508,0.447969,86.8317
2629,0.0784077,3.45699,0.0143924,66.7262
32502,0.0616037,9.55626,0.0532639,69.4855
30750,0.0564317,0.072782,0.0704514,99.6342
27527,0.0619191,8.39746,0.10998,58.2881
17676,0.0291373,13.3009,0.152535,51.3556
23473,0.0281058,2.03378,0.171516,71.2689
54887,0.0644982,6.45195,0.0704557,70.0038
44879,0.0154058,5.46225,0.499977,43.273
52954,0.0782349,8.69078,0.081441,54.668
1172,0.0885399,2.88908,0.0173206,63.1762
2909,0.126855,6.11046,0.0156019,44.1617
34575,0.0165074,12.9173,0.518495,75.9273
38723,0.0299746,0.0994338,0.257934,99.8416
8931,0.0197044,2.96744,0.308964,77.6714
25653,0.0456038,1.91546,0.0775347,85.2268
45060,0.0239005,4.99255,0.270943,72.6566
38011,0.0545766,7.56419,0.0472917,71.864
23477,0.0507539,1.66322,0.0932697,73.6888
33510,0.0173021,6.42053,0.418756,85.6407
26539,0.0289113,1.88743,0.141191,78.0949
53052,0.0363549,1.40013,0.13228,94.7539
53668,0.0430454,4.4333,0.256361,74.6877
48766,0.113377,6.77312,0.00709491,33.9895
3317,0.0275946,0.699309,0.186019,79.8352
49826,0.0847538,1.44285,0.0122222,88.7022
23063,0.0597477,6.41827,0.0261516,65.386
52686,0.0202492,12.9183,0.344664,70.9001
21118,0.0231673,1.56859,0.369444,83.2506
1272,0.0345986,0.521687,0.118171,93.2935
4767,0.0165013,4.46174,0.388929,71.5275
6855,0.0140148,4.59364,0.506244,66.6103
41329,0.0325002,3.44387,0.0763216,70.1433
14944,0.0318538,3.12677,0.198571,80.8321
53540,0.0185707,9.35726,0.649109,69.1844
33774,0.120998,2.10667,0.0171701,81.0784
45851,0.0576655,3.9509,0.0373322,62.0564
22731,0.0346977,11.8727,0.218154,63.0261
25823,0.0100333,7.8133,0.95746,73.1448
43903,0.0519761,5.88742,0.0590104,47.64
50585,0.0539013,2.78715,0.0911516,98.5788
9458,0.104127,1.97957,0.0152836,87.0207
18947,0.0411298,1.41295,0.182349,79.2257
7789,0.0312446,10.8475,0.135023,35.6269
17446,0.0592105,2.79026,0.0492593,82.5481
55501,0.050199,9.1542,0.0712442,61.7523
35340,0.0580894,2.10303,0.100619,69.6038
22074,0.0193797,11.1391,0.269051,65.5175
51222,0.0444977,0.148836,0.108594,84.7196
39351,0.0913998,1.33526,0.0160822,72.3099
20700,0.079333,2.81623,0.0114526,80.5526
1300,0.0538409,9.86413,0.10125,66.6551
4333,0.0422457,6.05822,0.156985,75.7371
11879,0.0329337,2.78838,0.200318,80.408
57348,0.0452705,1.45405,0.0700521,96.9154
57141,0.0610687,2.97799,0.0265336,65.9501
5956,0.0697051,7.54887,0.140846,64.6844
55206,0.0333892,6.20844,0.196892,66.4501
17269,0.110571,12.8687,0.00476273,88.8008
753,0.0320033,3.05983,0.196377,60.1237
1727,0.0528036,0.708663,0.0885532,98.4333
27582,0.0181571,2.5898,0.399994,83.8432
57542,0.054782,3.80105,0.064056,59.0968
29457,0.0808652,3.92865,0.0695602,72.6948
51899,0.0144024,4.223,0.592268,66.9085
17795,0.0720605,11.8835,0.035978,75.9971
34689,0.014209,10.2982,0.566322,61.9978
53770,0.149651,3.30175,0.00912616,72.4004
41091,0.0479598,0.930452,0.0921875,89.5499
12343,0.0499317,2.11424,0.118565,83.0439
28124,0.0212029,4.16452,0.531406,81.2358
338,0.0295582,6.42332,0.109248,65.3329
51853,0.140741,11.2724,0.003125,98.0754
48569,0.0676634,2.28929,0.0422396,84.9406
2747,0.0269666,5.62823,0.300091,77.9476
18565,0.0324922,0.585585,0.200903,99.8088
27260,0.0307838,1.24212,0.324659,92.1371
10189,0.0647614,4.04819,0.0220718,52.5641
29945,0.0403596,3.34623,0.118438,99.0107
27291,0.0323471,1.45576,0.1993,81.5163
23151,0.0590648,1.09728,0.0317448,92.9644
32940,0.0176161,3.74782,0.441516,89.0122
26908,0.0503262,2.24964,0.0434664,85.8002
19568,0.0581237,6.20885,0.0340509,71.7861
24011,0.0391576,8.40493,0.0615169,68.321
10358,0.0437443,3.47939,0.107818,85.0346
6130,0.0381247,1.51621,0.136784,89.6163
56262,0.0332203,6.25718,0.124837,72.3546
39975,0.0371568,3.72913,0.0912674,62.7978
41226,0.0488932,5.8242,0.120255,60.8002
27854,0.0144239,4.99564,0.707338,75.8031
28834,0.019966,3.98591,0.637367,70.9043
48567,0.0574674,0.111847,0.0855961,99.6533
24592,0.0839678,1.58922,0.0273611,98.3569
18298,0.0120941,12.6646,0.686649,77.809
43376,0.0573806,8.81297,0.0271296,81.0972
5723,0.0283473,5.15319,0.25151,74.0406
8983,0.11257,8.82286,0.00925347,59.5302
24585,0.0165584,7.22014,0.509167,79.3389
35017,0.0425693,12.1648,0.0611748,65.7657
25785,0.0160068,10.4956,0.79827,70.001
29172,0.0251267,1.08514,0.169051,67.088
35309,0.0153218,2.28374,0.504606,85.9844
8557,0.0224925,1.67768,0.170839,87.6393
19807,0.0477889,3.04784,0.0693424,75.697
25748,0.00969907,8.07088,1.0,80.3422
17107,0.057289,1.62213,0.0791956,96.3358
1016,0.0493743,5.48983,0.0337558,74.1009
47572,0.0428854,0.671739,0.178258,99.2485
51101,0.049807,5.18727,0.0764525,69.3963
1493,0.00969907,3.75901,1.0,76.4721
47857,0.0228323,1.94661,0.21037,73.1686
21350,0.031452,8.21884,0.443061,58.1586
35832,0.035995,18.5189,0.28489,62.7325
49009,0.0274594,3.12338,0.176186,53.4866
21235,0.0269129,2.03168,0.270075,34.77
12324,0.0265286,5.24474,0.160336,73.8658
23029,0.130074,2.83812,0.0195312,77.1169
21951,0.0225283,2.63063,0.165943,63.7642
25408,0.0938284,0.291894,0.0230671,95.0979
42001,0.0155485,3.41945,0.521441,43.0413
57539,0.0249227,3.97066,0.374857,90.9842
51259,0.0274223,6.12167,0.241001,69.7823
4947,0.0645529,6.55279,0.0253704,74.8896
52529,0.124899,4.30637,0.0359549,95.0573
43027,0.0268952,6.89297,0.244433,65.2523
52609,0.0849577,0.402814,0.0577799,92.2999
17665,0.0677064,3.05581,0.0478646,84.9791
8344,0.0482456,4.97252,0.07125,61.8946
26380,0.0781804,2.05384,0.0513802,78.7066
49879,0.0668353,3.81261,0.0274479,70.592
24944,0.0423408,2.72478,0.189128,79.5583
37712,0.0521012,1.93839,0.0775289,88.0822
34867,0.142098,2.30048,0.00435764,71.1051
45975,0.0403168,2.24963,0.153443,52.9365
3276,0.00985293,11.1018,0.963241,58.7524
38641,0.0411732,2.1208,0.115816,76.1089
42867,0.0961938,4.25024,0.0167245,93.778
10472,0.0156911,4.01006,0.530718,86.9334
33891,0.111448,10.4302,0.0228993,69.1107
55238,0.0351922,0.405591,0.138953,99.3483
37188,0.0477649,14.5082,0.0831134,64.7029
15311,0.0375907,1.99556,0.0789757,79.4348
10487,0.0825881,5.79773,0.0330035,79.6048
54944,0.0236988,1.03506,0.289855,80.7065
22018,0.0453735,1.82416,0.0844329,72.9677
40845,0.0802859,1.18518,0.0865234,89.1642
49951,0.0355501,2.95733,0.142274,55.9821
30360,0.0416083,11.6238,0.274134,80.7537
18950,0.0307774,1.71063,0.185208,64.9428
36713,0.016004,7.01612,0.467911,72.1129
47543,0.088879,4.80264,0.0129572,66.9072
26682,0.025184,0.870803,0.746817,83.556
34314,0.207885,0.951844,0.00161458,73.8337
52231,0.031234,0.263768,0.124508,99.3624
12348,0.0552632,1.01013,0.105556,87.8134
30543,0.0231187,1.46583,0.32582,92.6918
27339,0.0175549,1.28967,0.466914,90.7612
52262,0.035148,13.4229,0.136493,66.6756
37138,0.0830024,2.87691,0.0145718,88.4472
7250,0.0420431,0.448218,0.164297,83.7059
27501,0.0164089,5.03105,0.454954,53.094
24512,0.0376163,7.92294,0.231997,40.0244
10258,0.0321986,7.09651,0.163194,71.8731
21519,0.0518533,10.0772,0.0587037,55.2122
8803,0.0261792,4.95716,0.274329,86.2878
40513,0.0596683,1.5899,0.0286111,98.31
33950,0.0624284,7.4072,0.0505208,67.2364
55558,0.03706,0.265855,0.158808,99.7888
6068,0.0617577,1.8584,0.092581,72.1458
10120,0.0210439,1.80904,0.578322,84.6967
10346,0.0286921,5.50927,0.248084,53.2036
48521,0.0213841,0.969094,0.336655,97.5255
42037,0.0248714,3.16147,0.191262,64.4636
48148,0.151256,3.69452,0.0223437,90.9577
9349,0.0290942,3.39158,0.216013,65.0921
7176,0.100465,2.52276,0.00996528,67.6683
50574,0.0374066,0.690033,0.253409,96.405
20292,0.107989,10.2895,0.0192318,74.5432
38440,0.0833515,11.7014,0.0531829,74.2894
16373,0.125664,9.8588,0.00653935,77.8593
42688,0.0238276,3.51502,0.267159,70.5886
24499,0.101704,3.39621,0.041765,85.0412
16486,0.0579146,2.5801,0.0550579,96.2236
40001,0.0442454,3.46408,0.105943,76.1397
6499,0.0884823,0.0649364,0.019294,99.6189
33632,0.0620125,4.90731,0.0452604,50.5787
14820,0.029764,7.72287,0.130463,58.1874
43599,0.0566022,5.66776,0.0801693,75.087
38863,0.135329,3.81297,0.00483218,79.1018
73,0.0205079,4.29816,0.322257,76.4066
62,0.041978,1.72545,0.144063,95.4106
38307,0.110357,4.82598,0.041237,57.2616
21107,0.0443327,2.35336,0.0886343,70.6779
29077,0.0337391,3.1385,0.320405,73.8612
16660,0.0449108,10.6534,0.0551505,78.4965
42357,0.106912,9.47022,0.00627894,82.1802
24240,0.0201651,6.62027,0.346389,63.2891
55866,0.0313372,7.07851,0.0808854,56.9094
48655,0.028539,0.0960734,0.137483,99.9877
24377,0.0691273,8.55401,0.0185012,50.7199
25719,0.0390216,3.13439,0.139109,78.862
4485,0.0226204,8.67392,0.209271,17.8855
516,0.0344916,6.05067,0.112413,54.0542
19557,0.0326287,0.790346,0.207512,94.2729
3457,0.03276,3.8965,0.155098,85.8462
29238,0.0250186,4.03486,0.304173,73.5763
54537,0.0406843,3.68183,0.102841,72.4481
22589,0.0341552,2.72469,0.156557,86.719
25552,0.096843,2.34348,0.0515104,93.4517
26219,0.0783268,5.85597,0.0282234,73.8647
53508,0.0365398,0.986197,0.167245,84.7199
54172,0.0236209,12.6616,0.120538,56.5052
44953,0.0406221,1.95522,0.295534,73.714
48604,0.0614035,2.46806,0.0211111,84.5157
5154,0.0384141,1.69846,0.0985243,78.3255
47244,0.0247478,9.09098,0.352865,69.5358
48499,0.189663,1.39735,0.0270949,88.5505
5401,0.0417003,1.89939,0.177201,70.9767
25589,0.0544054,3.78381,0.117963,84.1878
35316,0.0125612,7.35721,0.669867,51.9313
17113,0.120799,5.60689,0.00637153,57.6038
26164,0.0206892,3.47966,0.384045,95.4188
18713,0.0289191,1.82242,0.386615,68.2998
54993,0.029023,1.53531,0.234687,89.9915
44734,0.0399015,1.45012,0.187963,88.742
56145,0.0290818,0.892902,0.203767,86.3299
37861,0.0404905,9.08679,0.0547396,50.9639
42254,0.133765,2.54743,0.0241406,81.59
31551,0.0356208,4.27453,0.0839931,59.1827
6420,0.0641268,1.93663,0.048912,96.4639
36553,0.0357105,8.73891,0.216181,80.734
11918,0.0327629,25.4621,0.0869039,81.2615
51368,0.0174333,7.99464,0.34158,8.30331
42993,0.0426843,6.86826,0.0844987,46.5934
31922,0.0282455,1.20996,0.22066,92.102
5533,0.0431727,3.46895,0.051875,68.8842
12815,0.0791174,2.96168,0.111985,72.4378
20009,0.0334453,0.734095,0.22217,85.9014
24769,0.0326531,4.12919,0.215509,61.3704
4559,0.0106987,4.14359,0.796221,73.4158
17235,0.0248574,2.55597,0.330822,24.1695
42979,0.0645902,2.95508,0.0353009,80.1493
25846,0.0375557,8.82451,0.116956,55.8146
3192,0.0397088,2.05065,0.189167,78.386
5515,0.0686852,2.48699,0.0412847,87.6399
45447,0.0493559,4.05725,0.0345891,94.3834
3377,0.0715024,0.998301,0.0391724,98.5721
2549,0.0385092,5.04919,0.0840046,65.9621
8827,0.0528781,1.11901,0.170509,64.5201
6139,0.0330245,4.73252,0.194861,91.4024
42704,0.0166056,8.06311,0.43423,77.9058
22505,0.0226781,1.43749,0.342454,93.7154
36392,0.0300246,4.21765,0.157471,74.2118
33036,0.0680996,5.86447,0.0271933,74.1468
13609,0.0891659,4.13583,0.0181076,64.5398
49671,0.039381,4.27496,0.141348,73.3278
36051,0.0358481,6.55435,0.067963,31.9153
11111,0.0144373,12.8074,0.535122,63.0823
28069,0.0347269,0.4704,0.0939873,62.5491
23498,0.149826,0.459161,0.0317643,95.0444
35919,0.0192377,2.05137,0.369404,69.3686
49222,0.0623446,8.07962,0.0628414,64.738
37157,0.0380703,1.44972,0.0574595,90.8923
18685,0.0892215,3.74741,0.0452409,81.6436
50243,0.0366183,4.9707,0.214238,37.5976
25232,0.00993009,14.7075,0.976736,62.8187
54789,0.0436124,6.41907,0.161354,69.6632
47975,0.0188781,6.98403,0.51776,89.4257
19943,0.107479,2.47251,0.0104456,96.7291
14648,0.0478445,3.07099,0.231024,83.4064
8885,0.0287618,5.57029,0.092806,69.1529
19083,0.023809,3.94397,0.313366,87.3284
41561,0.0127718,3.51187,0.599919,65.6139
19236,0.0315002,5.92073,0.331788,69.6973
473,0.0741774,4.93185,0.0601505,86.6199
15263,0.0207732,0.609028,0.366892,98.6527
9504,0.0493618,5.07084,0.0852315,77.7866
8717,0.0254567,0.551044,0.268021,99.7025
44812,0.042697,2.22893,0.145567,77.3558
34500,0.14104,0.371831,0.0368461,99.7972
2198,0.0461277,13.4923,0.122697,53.9722
16558,0.0577793,4.04785,0.0691088,65.0708
51452,0.0469658,0.673279,0.0468229,99.201
34562,0.0622111,5.70294,0.131441,67.8116
14597,0.0770486,3.33472,0.0638426,66.7081
29466,0.0215453,4.0287,0.319363,73.8468
56008,0.087415,1.48258,0.0170139,96.977
11936,0.0483819,5.52915,0.0895891,74.8282
44549,0.0327072,2.53042,0.0881134,72.2948
