Key_1_3,V11,V12,V23,V20
25147,192.65,244.935,1.09933,-7.62151
33192,68.7066,52.5629,1.29353,-1.41388
41486,71.5712,50.1164,5.52159,-3.85365
52796,73.434,67.4916,2.28251,-1.08161
31383,170.813,177.681,0.500687,0.901056
8438,235.6,243.208,0.281479,0.300275
30484,181.612,213.061,9.92867,-19.7214
4118,106.804,103.757,3.08303,-0.991508
12920,173.198,171.69,0.91545,-1.27654
57361,99.6143,117.729,5.91891,2.24937
41758,184.07,97.5814,3.37282,-16.9592
19048,96.3842,99.8121,3.69818,-3.78604
57517,99.5083,59.7936,6.25228,-10.115
10697,176.359,180.375,0.583508,-1.18239
25997,155.244,217.311,0.652534,-6.3044
36941,226.554,231.84,0.665865,-0.465607
4679,113.044,89.1238,5.07399,0.77042
22054,72.7084,86.9644,1.05197,-1.52155
3228,213.663,244.413,0.543991,-1.65491
32572,87.41,64.8705,5.57299,-2.75097
25786,139.223,131.209,2.09336,0.689097
7175,77.1488,50.1925,4.72978,-4.18673
51071,203.797,221.132,1.62514,-3.84708
23492,1.40111,1.21052,1.21732,-0.263565
54108,231.71,244.496,0.420451,0.141675
4832,167.435,208.131,0.636319,-0.596291
11191,152.898,140.764,2.40251,2.95488
15352,145.31,96.4016,1.72843,-1.7914
17222,134.842,131.572,1.0305,0.521148
10991,180.346,178.056,0.673639,-3.06922
32016,4.33362,3.06933,1.71963,-1.2341
42495,96.2514,72.379,2.19977,4.71695
45723,100.293,133.893,1.4724,-4.15299
1857,92.9622,83.6616,3.06171,-1.5149
35796,73.7666,38.1458,3.25545,-6.28027
28593,160.653,167.7,1.38686,-2.66256
33465,45.7998,45.292,4.51525,-1.87085
33571,129.417,91.4992,4.0871,-6.76087
26349,150.65,207.034,0.911997,-8.65117
47354,107.508,75.8792,3.44494,-5.80871
27649,170.301,158.455,4.28242,-0.328469
10091,92.1687,75.719,1.3186,7.89006
33907,150.361,127.331,2.46125,2.74514
23191,119.719,100.448,2.17526,6.89376
14992,55.6409,46.1174,4.27793,-1.25263
39877,40.8728,39.9758,8.71675,-0.146925
22617,153.521,219.046,0.668604,-0.598484
10319,88.3246,76.1366,2.12245,-0.726944
22784,61.3731,59.901,1.51914,0.339859
37977,142.022,61.4337,5.61445,-13.1282
33544,196.237,199.679,0.37608,-0.106971
41934,72.2056,68.7991,1.26418,0.260849
1961,89.6422,53.1743,3.54714,-7.58502
52000,250.137,246.681,0.428022,-0.327209
21729,57.5429,50.8776,2.84011,-5.0925
21113,139.039,183.722,1.70825,-6.7251
9541,116.965,78.0532,3.41366,-8.64839
3945,50.9431,52.4267,9.18619,2.89171
12965,140.772,137.948,2.52769,-0.739922
2950,173.592,238.249,1.36764,-12.6478
43783,127.871,190.753,1.28768,-5.79684
30772,101.725,63.5994,2.02518,2.49597
22482,106.225,92.4419,1.99253,3.96449
30433,217.139,235.201,1.33354,-0.635795
21008,83.6276,69.9639,1.17106,0.884804
31694,103.878,123.582,1.43304,2.71911
49239,196.646,196.539,0.282232,-0.0612856
50054,136.147,119.295,0.345364,1.94831
44814,131.873,147.055,1.39671,-0.188576
19581,155.784,167.684,0.201192,0.351866
29050,103.492,75.7481,5.55347,-2.95393
23762,167.415,180.303,0.762764,-1.03462
12719,125.97,133.566,2.34714,-2.5174
4872,56.8903,28.3004,2.38986,-1.02809
38162,220.094,222.228,0.41899,0.408316
14546,70.0051,48.7885,5.70383,-9.63266
30921,122.278,134.186,1.18139,-6.60127
4772,107.27,133.607,0.818846,-6.43569
20474,133.844,210.402,0.584452,-6.05139
13237,225.455,233.048,1.05217,-2.33698
23470,100.965,59.5691,3.95467,-7.51879
43050,119.764,74.6934,4.1335,-10.177
54719,36.8685,19.9853,5.79526,9.66882
18893,198.755,211.729,4.36587,-9.32775
31964,194.595,194.242,0.348454,-0.182737
9173,190.682,196.459,0.65595,0.483452
41870,167.849,171.447,0.144149,-0.535164
5166,174.902,173.637,1.07955,-1.92508
15937,142.962,95.183,2.02006,-1.20242
51280,219.608,249.645,3.46515,-6.14334
43934,237.323,245.297,0.494201,0.19355
6027,72.0069,72.8567,2.92031,-2.16537
9913,82.2669,70.0538,5.5312,3.23512
8261,87.246,56.496,3.31885,-1.33573
13487,225.107,249.02,0.61002,-0.446562
42176,141.273,153.348,3.24528,-1.54757
37474,120.969,123.028,0.775563,-1.96787
57335,103.6,114.053,3.29133,-6.46748
11600,221.558,207.975,0.665805,1.81808
52923,26.1048,24.3063,3.33747,-1.7502
47181,87.0695,83.8419,16.2153,12.9015
12090,119.517,164.47,1.04559,0.20329
50401,90.4291,71.313,4.49439,1.70996
22539,148.609,183.632,0.785359,-1.5212
12129,157.992,164.708,1.22353,-1.0318
50533,158.559,161.941,0.506047,0.238077
51161,108.588,56.8905,5.02428,-3.18781
47296,194.137,216.143,1.08671,-0.158465
15675,118.594,103.875,3.34542,-1.93968
37270,142.375,76.6033,5.80921,3.22754
15294,130.889,99.7634,10.1765,-4.24836
55285,90.5006,90.4903,2.43524,2.69979
27709,121.9,132.961,5.98627,-4.51168
55101,106.918,56.5751,4.48926,-12.8191
38050,55.0738,46.488,5.67493,-4.4068
49938,190.015,226.577,1.66077,-4.70741
24516,198.676,198.313,1.05082,-0.490421
24544,111.486,97.0563,2.93366,-0.629965
54945,96.984,53.5547,8.73014,-4.74676
11316,247.276,250.113,0.255997,0.263317
18765,78.6766,39.4838,2.32804,-4.03982
14993,202.033,197.415,0.684423,2.7485
56155,25.3558,27.3258,3.68179,0.70692
2084,145.749,192.191,0.763398,-2.36282
24752,151.479,95.1,6.32744,-6.7841
25197,95.5746,69.4998,1.74173,-0.357387
36375,124.644,105.845,2.80774,0.670114
53803,143.967,105.362,4.64508,-2.44953
23319,94.544,127.756,1.7321,-0.496927
7069,128.074,128.729,1.24866,-1.14063
31256,186.285,205.497,0.53865,0.230934
37923,128.857,130.482,0.929447,-0.689267
48726,208.729,211.809,0.501818,-0.208359
11511,49.9549,38.2321,4.65458,-3.59275
23483,74.4544,66.8974,1.7577,1.52586
22391,59.9357,49.0984,1.83225,-0.0730184
23810,161.79,137.438,0.826073,3.20035
22643,136.108,187.793,0.989043,-1.72399
32173,93.2637,86.7332,3.72537,-3.37046
53217,239.142,242.689,0.470465,-0.125444
16315,66.6949,23.0689,1.95186,-16.4281
50788,190.42,205.735,0.471982,0.7316
9467,159.587,143.81,2.58044,-3.85869
40266,142.343,211.959,0.832432,0.0398866
32873,161.7,170.605,1.35825,-3.03451
36682,96.527,71.1612,1.80744,-3.99686
44740,182.22,141.759,1.20288,-6.0129
11729,126.173,147.258,1.14254,0.674481
6309,196.765,202.615,0.576959,-0.902762
10946,253.024,253.243,0.679271,-3.87166
34305,109.077,43.0136,1.793,-14.3016
23454,182.241,153.038,1.94926,-0.864418
55591,149.884,246.423,0.96945,1.54516
30427,107.185,79.7894,2.63211,-3.73701
25317,229.934,227.487,0.914447,-0.74716
7718,71.2553,53.8783,2.72225,1.21241
48955,80.4567,91.8709,3.06361,1.57639
21304,229.769,247.622,1.49999,-3.1681
49428,179.537,228.193,0.696094,-1.07811
37722,16.1634,9.38215,3.8006,1.56219
27384,117.723,182.173,0.840458,-5.65477
53564,176.976,185.211,0.430299,0.363879
9540,33.9609,35.3934,7.82225,2.41181
10675,38.6379,35.1533,8.19987,-6.86918
35154,188.178,220.323,0.648925,-1.44982
14697,124.196,214.883,5.02399,-16.3245
17619,127.185,139.865,1.10699,-2.70237
28758,141.768,154.507,0.273811,-0.260623
8967,181.597,228.617,0.92548,-1.45863
55233,192.43,222.524,0.632324,-1.81185
47448,173.636,181.579,0.372987,0.0658756
32698,142.179,142.669,1.04669,-1.11749
43054,160.912,211.779,0.597413,-1.21604
36862,247.499,251.707,0.369739,0.157925
19560,191.979,235.02,0.707982,-2.20842
22726,99.9993,96.8883,0.634723,0.0219109
55448,147.347,113.105,0.616337,1.70523
43838,166.445,128.328,1.46298,3.02012
21087,82.4294,74.7266,2.03627,-2.13993
34389,114.744,118.93,1.20615,-4.58939
11263,130.241,142.753,0.734359,-2.74425
43200,210.645,223.208,1.26011,-5.36901
34280,113.788,66.1998,4.88141,-10.9112
43598,175.986,161.291,0.430228,1.16366
2629,94.1809,52.3197,1.96876,-3.71244
32502,116.974,104.071,5.45759,3.41266
30750,251.968,254.908,0.0748881,0.512292
27527,74.3386,54.0141,3.73414,-6.24538
17676,60.3698,27.0828,6.65461,-6.52714
23473,112.468,150.735,1.10538,-2.46139
54887,94.9823,70.1741,3.7165,13.3016
44879,34.4775,34.1962,3.2178,3.59345
52954,68.7922,76.033,3.39427,0.856015
1172,82.9302,115.417,0.911525,0.636207
2909,36.8075,20.8309,4.09484,6.9678
34575,139.539,211.386,1.78554,-3.68939
38723,253.955,253.944,0.065538,0.00181479
8931,140.511,163.312,1.53538,-2.0216
25653,169.345,181.585,1.21948,0.933059
45060,116.351,86.9187,2.32664,2.67529
38011,115.433,114.714,1.24623,-4.65052
23477,116.345,104.335,1.28999,1.94266
33510,176.304,208.331,1.8253,-2.23015
26539,136.113,117.801,1.6933,0.906684
53052,222.058,223.567,0.439602,0.959601
53668,127.42,70.6595,1.82838,-7.87753
48766,25.0914,19.0343,6.55749,-5.54813
3317,150.199,170.767,0.579843,-5.53877
49826,189.749,160.665,0.565338,-0.819609
23063,93.2341,66.0418,3.92778,-4.00196
52686,116.002,68.284,4.9485,-5.64853
21118,166.166,213.902,0.996133,-3.8872
1272,215.191,213.746,0.871771,-0.531389
4767,115.253,91.9171,3.29241,-5.16638
6855,94.6449,117.754,2.34752,0.233028
41329,106.846,71.6883,1.71507,-2.74674
14944,148.008,125.555,0.753063,-0.0384913
53540,116.169,77.8086,4.98511,-5.48127
33774,155.952,203.927,0.762517,-3.72187
45851,81.3159,64.5314,1.63267,2.44092
22731,96.1901,28.7971,7.88793,-15.2074
25823,119.984,97.6697,2.59552,-1.97414
43903,46.6985,37.2204,3.76768,-4.25521
50585,247.542,248.272,1.61005,-0.539632
9458,179.469,169.518,0.740096,0.0726837
18947,144.818,147.294,0.864391,-3.56993
7789,35.9485,23.4001,8.68799,-5.81903
17446,160.682,179.585,0.966425,-2.37155
55501,86.2018,56.6429,4.02133,-0.31067
35340,102.906,111.856,1.45993,2.06507
22074,97.9853,42.6839,4.63542,-10.46
51222,166.917,166.916,0.202082,0.00582698
39351,112.711,134.652,0.73815,1.1317
20700,151.351,141.141,1.1862,-0.938401
1300,106.155,94.6228,3.82235,-2.12987
4333,128.859,69.2784,3.13943,-4.38008
11879,145.519,143.08,1.04608,1.38944
57348,236.602,240.201,0.389699,0.185611
57141,86.6251,68.3991,1.11752,5.52071
5956,85.4803,42.2337,4.9702,-0.0126463
55206,113.091,114.097,2.1547,-0.683028
17269,177.597,161.859,15.7602,13.4646
753,72.3705,51.2953,2.41042,-0.590148
1727,245.171,250.526,0.340542,-0.0686838
27582,165.089,188.858,0.506129,-0.811966
57542,81.3266,119.002,5.65689,-15.945
29457,118.667,112.393,1.64963,-1.18135
51899,100.445,89.6804,2.49332,1.95537
17795,137.979,96.5475,5.18623,-8.98423
34689,95.2203,78.1117,5.92261,2.57766
53770,118.164,104.954,2.84089,5.99705
41091,193.085,208.476,0.419519,-0.00315577
12343,161.21,207.641,0.788187,-0.402253
28124,149.258,125.026,1.89394,2.37364
338,95.0543,76.2278,4.74315,-5.38711
51853,247.828,168.181,3.28606,-6.10965
48569,172.811,125.193,2.40207,-5.79229
2747,142.032,94.2497,4.70984,-8.03866
18565,254.132,251.049,0.312554,-0.343821
27260,206.274,216.11,0.665394,1.30125
10189,64.3167,69.4012,2.94288,-2.83686
29945,248.7,241.154,1.30238,-0.189732
27291,156.737,178.856,0.713747,-4.11895
23151,212.939,212.368,0.481645,-0.790566
32940,196.929,249.241,0.955038,-4.45969
26908,173.964,149.989,1.09811,2.12015
19568,114.282,71.0909,4.29233,-5.04521
24011,102.43,72.813,1.6037,-1.19893
10358,169.487,183.712,1.01492,0.070508
6130,191.696,203.545,0.839679,1.23399
56262,112.029,86.4325,2.83606,6.77413
39975,80.6098,66.5936,2.05921,6.22304
41226,78.2368,101.739,1.93421,-0.454347
27854,131.344,102.33,1.46872,0.816118
28834,109.545,131.679,1.58878,-0.536908
48567,252.601,254.648,0.0697095,0.145685
24592,245.613,243.98,1.71623,-0.730147
18298,139.991,75.621,5.53496,3.64108
43376,159.778,115.139,2.51025,-4.67215
5723,135.368,232.719,2.47153,-12.0856
8983,77.8105,98.2614,3.73499,-1.68677
24585,159.608,232.958,2.62696,-14.1602
35017,95.267,37.7747,4.28235,-2.13715
25785,117.791,58.9238,7.20305,-9.07583
29172,94.9191,84.8822,2.40486,0.654098
35309,184.454,253.739,0.607106,-7.32296
8557,175.225,138.218,0.699835,4.57819
19807,126.848,114.708,1.7822,5.13066
25748,154.598,91.0262,3.75243,-7.19053
17107,232.007,238.362,0.655528,0.0962703
1016,125.146,60.1298,3.62046,-8.14964
47572,250.064,253.364,0.488008,0.18474
51101,106.266,83.8825,1.84186,0.978816
1493,134.989,151.245,2.19271,-2.65044
47857,116.15,99.4043,0.892653,1.49513
21350,77.362,53.0553,5.56699,-5.31083
35832,78.8769,35.6429,7.44597,11.0978
49009,56.4461,47.4494,2.5074,-0.542364
21235,21.7519,19.9897,1.10331,-0.7552
12324,123.844,167.032,0.79893,-1.83794
23029,136.681,95.4353,1.50804,-5.70493
21951,85.2666,83.0895,1.1792,-2.43301
25408,223.809,235.86,0.417693,0.736416
42001,39.6177,42.379,1.47143,-2.11596
57539,202.743,217.192,2.68032,-1.11237
51259,107.576,76.7305,3.10222,1.31686
4947,129.799,178.988,1.4926,-2.15943
52529,230.368,239.981,1.50532,-0.334369
43027,94.14,114.576,2.8806,-6.16524
52609,208.774,225.872,0.436046,-0.427549
17665,174.43,124.488,2.06716,-5.91253
8344,81.0192,58.388,3.80399,-5.12846
26380,145.425,142.381,1.23007,0.699594
49879,120.74,113.79,1.83685,1.45337
24944,126.469,78.7841,1.69423,14.0597
37712,186.838,203.477,0.673161,-1.44202
34867,110.802,98.7981,1.58716,0.298635
45975,48.3347,63.4943,3.21277,11.4287
3276,82.7357,60.4086,6.05508,-5.22619
38641,123.961,79.9489,0.845064,2.77318
42867,221.156,223.049,0.853059,-0.274073
10472,183.493,224.861,0.811937,-2.93161
33891,101.385,70.2004,4.73438,-0.168787
55238,250.549,253.715,0.192444,0.216013
37188,94.5703,47.3722,18.7746,-3.11097
15311,141.159,131.973,2.11261,1.00403
10487,145.665,151.361,4.50056,4.74682
54944,148.568,156.278,0.412044,-0.475572
22018,123.973,155.278,1.67162,-8.699
40845,195.06,212.894,0.870404,-3.48679
49951,60.8303,69.4061,1.39285,1.50445
30360,161.442,80.9916,2.86919,-9.12177
18950,88.9475,141.832,0.847635,0.404938
36713,119.525,83.0181,3.03782,-6.56241
47543,102.203,98.3846,2.52028,-1.63802
26682,160.656,157.886,0.505547,0.79862
34314,121.556,120.996,0.692837,0.656972
52231,250.843,250.884,0.175942,-0.00383734
12348,184.505,190.035,0.458468,-0.3808
30543,208.668,221.485,0.721896,1.46457
27339,205.436,233.028,1.06518,-4.37862
52262,101.045,101.001,3.53824,-5.68048
37138,188.737,168.737,1.41309,1.8207
7250,163.316,158.652,0.429528,-1.01253
27501,56.7898,35.5854,2.69693,-3.41057
24512,28.7269,24.8175,5.13729,7.46801
10258,114.945,96.2633,3.01869,11.0922
21519,67.9208,50.8711,3.82317,-3.36778
8803,174.084,162.223,1.07166,1.35582
40513,245.606,246.792,0.757663,-0.30603
33950,96.6056,71.9904,2.23697,0.65364
55558,254.014,254.3,0.653039,-0.269496
6068,110.415,110.635,0.812792,2.49321
10120,167.491,158.843,0.852398,-0.00290856
10346,55.2767,37.4547,1.60554,2.18181
48521,238.876,242.037,0.487473,0.288506
42037,97.1798,102.65,2.16216,-1.29803
48148,204.872,219.712,1.63065,-0.083178
9349,93.9667,125.462,2.06966,-7.32159
7176,96.8548,80.5093,1.96807,4.77893
50574,253.612,253.74,1.36854,-15.9518
20292,125.175,50.89,6.14005,-6.01592
38440,120.829,64.8665,2.4229,0.0360733
16373,136.895,155.596,18.2693,6.63903
42688,114.066,169.057,1.26364,-4.72164
24499,171.075,166.05,2.24802,-1.9018
16486,236.516,248.962,0.83909,-3.49762
40001,128.54,125.943,0.79583,0.613862
6499,251.993,253.005,0.0709456,0.371858
33632,47.6457,34.6737,2.29209,3.73371
14820,75.709,78.3458,1.93808,-3.79514
43599,130.122,90.0043,4.47015,-8.33133
38863,150.343,115.969,4.47755,-5.52166
73,123.462,121.833,2.33652,8.6363
62,227.03,244.088,0.487749,-0.134485
38307,66.3983,32.7506,2.95638,-2.40933
21107,109.24,160.849,0.581723,-0.51858
29077,124.769,208.88,1.65126,-1.29356
16660,145.776,91.1242,3.40764,-6.36222
42357,164.387,127.629,4.74327,-4.9028
24240,89.7355,36.2266,3.28164,-9.85531
55866,66.9279,48.24,2.92716,-4.26886
48655,254.926,254.895,0.100944,-0.00498112
24377,37.8255,39.0945,22.8138,30.0482
25719,134.634,107.037,1.2966,5.21086
4485,4.98407,3.18472,4.33787,11.4564
516,70.2731,61.103,5.68659,7.89324
19557,221.468,213.948,0.418272,-2.01279
3457,175.263,167.07,1.08419,-0.770325
29238,115.582,105.189,2.02266,4.91928
54537,114.099,84.1745,0.711827,-1.14945
22589,181.702,223.483,0.44404,-2.16162
25552,215.304,230.562,0.627485,-0.126715
26219,133.003,123.688,2.22969,-3.18804
53508,165.839,144.198,0.748887,1.08755
54172,61.0874,56.9118,9.564,18.4683
44953,120.121,75.8598,1.91035,-4.19788
48604,165.23,143.827,0.988751,2.51599
5154,136.988,129.683,0.78682,1.01207
47244,105.233,123.6,1.99602,0.810162
48499,190.139,198.895,0.817259,-2.20372
5401,112.257,128.671,1.06858,-4.46343
25589,166.226,134.149,2.13398,0.66668
35316,73.8421,70.0933,4.07651,-0.920901
17113,78.8538,84.7893,2.81271,-2.4738
26164,239.613,251.281,2.90603,-9.72054
18713,119.996,115.969,2.44022,-2.48597
54993,195.662,201.035,0.552392,-0.141952
44734,189.743,203.052,0.705493,-1.1621
56145,173.886,147.257,0.366909,0.349058
37861,58.2371,30.787,5.96077,-12.4426
42254,139.71,89.4051,1.40418,9.92251
31551,73.7356,62.8745,1.59217,-0.478087
6420,232.827,227.128,0.821444,-0.18799
36553,160.686,139.91,3.35823,-3.1771
11918,150.477,122.804,9.45908,1.87719
51368,5.23338,4.99399,4.31001,0.9559
42993,46.4687,25.7939,4.70175,-7.08436
31922,207.669,243.161,0.618762,0.206851
5533,95.106,49.883,1.46486,4.45626
12815,117.975,102.347,1.78513,3.71937
20009,173.77,166.045,0.359501,-1.00589
24769,82.3593,47.5272,2.68982,-12.3773
4559,123.293,100.041,1.61497,2.00166
17235,11.4806,10.4089,1.23044,-0.244718
42979,145.943,106.59,1.17999,2.71376
25846,72.8132,64.4963,3.26346,-1.75778
3192,145.297,94.1066,2.41134,-9.9377
5515,190.268,199.364,3.17435,-6.18846
45447,223.26,233.508,0.732435,-0.511598
3377,245.401,252.029,0.367632,0.510149
2549,89.2452,52.9937,2.7287,3.75643
8827,89.451,92.7282,1.47946,1.88857
6139,214.676,252.115,1.4751,-8.18874
42704,138.808,129.387,1.63723,-1.31615
22505,217.333,222.22,0.531937,-0.511367
36392,121.432,86.2585,1.47986,0.688038
33036,120.583,100.973,1.64611,1.44937
13609,87.3158,95.8945,1.84199,-0.431104
49671,121.663,102.043,2.64338,-3.2667
36051,26.4236,22.2343,3.60004,-4.69302
11111,91.0759,74.3766,6.20628,2.26003
28069,81.5889,76.8754,0.652416,-3.41704
23498,225.325,241.246,0.344141,-0.692361
35919,108.592,133.796,1.12123,-7.26398
49222,96.8738,66.8382,3.08379,0.646595
37157,198.505,191.963,0.669535,1.03599
18685,149.958,101.378,1.55466,1.71226
50243,34.7122,43.3199,5.20915,5.78031
25232,92.3142,50.4718,6.62104,-7.97543
54789,108.83,41.0917,3.0876,-10.536
47975,197.744,223.332,1.86672,-2.08826
19943,235.088,239.145,0.951539,0.291887
14648,158.657,128.235,1.26669,3.74077
8885,108.88,76.976,3.2026,-8.17876
19083,183.379,225.844,0.787864,0.181133
41561,92.3879,94.7805,1.57833,-1.52725
19236,104.762,87.3192,3.30168,-2.1871
473,191.236,247.225,2.39302,-9.72227
15263,245.499,249.208,0.582357,0.677025
9504,145.415,154.825,3.29001,-8.22628
8717,254.653,254.532,1.67223,-1.11707
44812,134.844,145.656,1.52356,0.427919
34500,253.901,254.051,0.455451,-0.150845
2198,61.2835,28.4285,3.96574,-3.7108
16558,86.9102,77.0232,1.48035,3.08853
51452,249.701,251.874,0.291243,0.258748
34562,99.8668,92.8189,2.13181,-1.47268
14597,90.5602,72.233,0.971282,3.54162
29466,123.176,121.965,1.82408,-3.00144
56008,236.856,242.939,0.590487,-0.246458
11936,124.854,86.065,3.01788,-2.937
44549,115.79,128.637,2.11064,0.931285
16110,134.899,149.32,0.506867,-1.3342
54879,109.197,89.3729,5.23197,-5.13166
38555,118.839,66.8672,2.13125,-1.99225
54195,176.967,177.055,0.412965,-0.228169
40658,96.924,77.8406,4.07466,-6.61798
6920,24.2648,33.9654,2.17538,1.19193
15586,78.6144,53.0922,4.6116,9.35446
10975,207.917,212.85,0.50756,-0.0731877
23838,35.8188,39.2638,6.24638,-0.171428
13599,198.019,213.606,1.03033,-0.938203
44662,218.509,218.64,1.02112,0.30911
11909,75.2801,32.9452,4.96035,18.7692
6117,92.1457,78.296,2.24493,-0.861299
5390,225.528,243.635,0.241442,-1.4621
44902,87.509,180.821,3.03073,7.91276
25196,126.266,134.645,5.08469,-4.13596
6937,204.54,246.163,1.9053,-4.02953
14407,78.6864,106.906,1.77638,1.14708
33133,62.097,56.6702,5.20222,9.17283
55340,92.9816,58.5587,5.23178,-9.55181
23951,131.9,99.089,2.06775,5.13762
56519,138.837,90.7436,1.19477,1.02772
47551,106.023,57.4237,1.86122,6.77389
50020,26.1864,35.7729,2.3727,2.17723
19422,126.391,125.22,1.54584,-7.92106
33598,62.852,54.2411,3.29192,-4.06029
42302,136.66,200.056,1.4714,-3.34354
56028,254.982,254.951,0.0380603,-0.00302429
39822,65.1444,77.7929,3.72404,2.1492
46206,78.1732,55.6453,3.56957,-6.52596
2650,58.3767,58.312,2.4743,0.985704
46527,142.189,87.108,3.24379,-6.47954
27160,162.174,162.108,1.11244,3.57749
36485,135.975,158.805,0.959784,-1.76355
51364,157.213,143.157,0.481953,-1.33388
57417,204.743,219.296,0.779368,-0.690899
44390,96.0794,125.059,0.910631,-3.27577
37819,132.301,82.4921,6.31875,-5.90339
52685,79.546,55.1689,2.43808,-5.24527
11105,158.139,121.638,0.642005,2.74232
43180,97.1221,92.5118,2.77578,-0.780059
46479,156.186,130.262,0.746761,5.34196
46425,193.704,188.834,0.577878,0.943391
55286,75.8018,75.1441,2.85349,3.71375
23153,242.982,250.181,0.350388,-0.0180467
18877,94.7685,27.806,7.12513,-20.0629
31724,99.9666,70.4064,1.53795,6.13512
52665,244.881,244.516,0.321265,0.0325742
50822,37.9353,35.7137,2.48251,-2.17612
2488,76.2574,53.1173,2.17742,-4.41791
49030,137.009,122.908,1.62151,2.52853
25097,101.08,68.9558,3.97481,9.65533
43298,217.797,217.23,0.749381,-0.0836183
22828,129.433,146.498,1.04659,-2.334
39353,166.99,122.001,1.58462,-1.51841
7996,203.975,202.299,0.341375,-0.349122
10410,24.7069,35.434,2.00795,2.10602
41890,159.01,100.665,2.58594,-7.88837
54131,125.466,78.052,2.56247,-5.04602
47579,164.31,174.863,1.09525,2.40667
50762,101.823,98.7617,5.72258,0.0711
37379,149.26,167.255,0.669344,-1.14659
24283,78.0506,145.621,1.97944,-8.90517
