Key_1_1,V28,V30,V51,V52
28491,77.8204,-4.17864,22.3925,17.7358
37242,66.1458,9.94859,40.6073,12.8098
24369,55.9821,2.38007,23.9306,8.83225
49596,92.3432,-1.0759,59.7905,10.6703
49401,61.3859,3.21594,37.317,16.5991
53058,45.3903,-0.730629,6.31233,9.07034
22553,75.3457,-0.909646,43.5841,13.8728
30253,63.1508,2.94869,56.748,18.451
47160,69.0249,2.94804,22.2028,1.45561
20663,86.57,0.988144,48.1287,4.447
18123,51.4357,-5.00478,57.3108,4.78358
50854,81.323,-5.85695,39.0587,14.8312
18553,67.4399,-4.11658,26.4779,19.9947
46002,54.2023,-2.6155,31.7864,5.6896
565,77.1805,0.569436,17.7597,4.72116
33691,49.0955,1.31934,16.2163,6.91134
39740,76.0561,9.34416,18.983,11.2989
49112,76.8958,-0.615636,19.7969,8.59762
56674,62.3971,8.53796,19.0877,1.83241
8799,84.01,0.781482,38.7484,4.61635
12875,84.4761,-12.84,76.2826,11.8368
7654,87.3375,-6.89325,38.5616,15.681
13102,54.7795,-0.778978,34.5813,21.9226
20536,43.8292,-2.50489,58.4297,9.27915
53666,43.1641,-2.30208,30.6148,6.82325
30479,83.1102,-5.72834,51.9239,7.27625
25188,76.8804,-0.0794972,9.45703,9.31249
47762,66.5734,-10.5261,17.8318,12.4124
53293,75.1453,6.36947,59.1325,1.58197
55577,93.8615,2.20484,17.211,21.6358
8996,54.462,-0.521141,1.0883,14.4141
8645,84.3373,0.48783,28.0591,2.89251
7535,73.9654,0.219796,51.4352,12.1192
49496,94.7976,-2.50287,9.78925,13.3601
52170,75.9547,-4.75304,23.7774,16.1703
23588,82.8789,-7.88918,25.1074,19.1353
41136,71.0065,1.05829,16.3677,5.65208
23524,85.0112,2.33697,49.7685,5.92298
25728,72.63,12.809,20.2498,7.08703
21281,52.8076,-6.1996,18.0664,9.02324
31693,33.0252,7.42413,31.2949,9.85259
45640,69.7216,1.80829,40.264,3.5248
4625,71.0433,4.46181,31.0916,15.9153
24354,90.2891,-5.10389,67.0377,11.3466
17982,78.3375,1.16077,50.2214,10.9054
53184,42.6258,-0.0136198,45.3651,13.4286
37166,45.0008,3.1972,14.1498,5.23971
35159,75.7327,5.96134,17.6728,9.16599
11977,77.7436,-6.31363,25.156,0.279141
6014,31.2602,-2.54686,34.0621,13.5945
6647,62.7999,8.43986,51.405,1.93972
278,96.5699,1.45737,4.19105,11.1847
11467,63.9157,0.944448,51.0458,13.0107
33502,71.4962,7.29029,17.6332,7.5279
4494,78.0142,-0.89559,10.3258,10.6847
32824,60.1925,0.00916693,30.7041,10.9184
27174,80.0428,1.46043,43.9618,2.70585
6421,86.6397,20.5928,42.8803,5.35966
53248,75.5589,-0.913494,42.5085,15.6319
40957,93.8662,0.112522,10.4919,8.43195
50615,53.6368,-12.6704,58.6622,2.82931
25219,67.3014,0.741702,8.0464,4.82978
45756,45.4805,1.13343,19.3757,8.77025
46242,87.4983,8.92227,15.0972,2.45445
8432,49.8988,1.81677,49.5883,17.7778
50688,66.0298,-2.12987,8.1376,17.3605
22283,43.6332,1.65577,69.6034,6.53294
53137,66.2483,-6.14706,14.3145,14.6577
27220,86.8641,-5.80026,68.9296,6.52369
34358,98.3546,0.269526,23.231,11.8714
21211,80.4848,-7.23861,17.1268,8.43098
1480,70.7571,-2.48443,48.1408,14.4993
41116,86.2065,0.784923,32.9119,9.13469
27592,62.4396,6.13133,49.3697,5.71968
1883,69.1691,-0.355889,33.9334,10.7701
48347,94.3314,0.518536,34.1522,6.08575
48481,70.275,-4.55154,70.7355,10.7288
36821,49.9055,10.3654,18.9719,15.4677
9910,68.7375,11.9537,26.5153,2.92937
23341,65.3306,0.231198,10.6753,8.14417
42673,90.9433,5.672,5.59627,5.79938
13669,60.168,0.735344,25.8593,8.75295
23700,79.1047,-5.77205,32.534,16.2694
41268,54.9167,-0.498823,54.532,2.44833
37456,75.1994,0.665358,59.3658,13.7121
10358,78.646,-1.2554,35.5618,3.05496
33272,99.209,-0.124921,32.4648,18.5752
6377,99.0097,6.07741,23.1588,10.8687
3683,62.2278,15.572,50.0855,5.02134
43137,98.1972,9.55372,49.7504,13.3241
38015,59.2517,0.816836,11.3339,8.1715
20192,71.9948,-4.36198,72.3055,27.9096
49956,63.7363,-8.56753,23.8909,15.8263
50426,98.3741,0.993466,43.2814,4.49768
16816,69.4682,-0.954641,19.375,4.55815
41327,71.0945,-22.3819,60.2261,9.09922
30433,71.1037,0.253614,35.2581,20.1442
30544,51.2663,1.59671,0.750437,14.8329
44620,86.0122,-6.49728,7.57703,3.15458
32834,74.4559,-2.80623,49.2691,16.3332
21896,83.5874,-0.470215,59.9441,14.3538
14285,69.7746,-1.88629,19.3972,20.3124
33126,67.5457,3.31755,32.9406,2.22539
2114,76.2687,0.8134,44.3218,3.58028
28676,70.6779,3.16669,3.10377,12.0143
31646,74.9237,19.7001,9.8858,20.2403
46662,60.7,-0.572385,31.8229,1.59516
36574,70.7024,-5.36504,6.37504,1.48219
12550,72.3636,7.69364,41.4877,4.67465
45415,87.8794,3.95443,36.5051,12.3201
41581,71.5356,3.37461,8.67534,16.7466
32353,74.2595,2.23201,12.8059,15.2043
42486,60.5833,0.338819,51.2605,15.2571
36801,67.1992,-2.42739,11.8763,6.2781
51103,88.2643,-2.43612,40.6024,13.7132
38772,71.7279,8.25828,51.8898,7.39446
8296,61.2968,-2.99477,20.1632,6.78168
54603,62.4679,-0.21827,10.2847,3.81109
27278,83.4575,0.272415,20.4214,2.58394
55292,65.5178,0.219706,32.91,20.1022
37771,67.2622,-11.6448,16.3722,6.11338
23487,54.2013,-1.22589,57.2392,0.237614
24499,54.905,-4.20444,47.4946,18.3293
31406,76.3127,0.278204,15.8096,8.57653
13758,84.9144,-4.06405,48.854,23.695
5039,58.7857,5.16114,33.2812,2.76528
55862,99.7048,3.89605,16.7997,1.92576
13067,91.509,-0.336458,77.2309,3.25563
29591,66.7198,-9.87487,59.202,9.22359
49298,75.7861,-11.4843,61.1216,11.2772
32336,73.322,0.862262,25.1267,6.26039
13597,55.6685,-0.330751,16.7692,22.0836
4916,89.956,7.14352,50.2756,15.3776
12473,89.2052,4.7589,30.6831,5.96923
54789,68.3577,3.32361,19.7279,2.54734
28632,67.4536,-0.992238,32.4307,16.6234
12465,58.3068,-3.30842,33.4271,16.5851
33347,81.5378,-5.37353,40.5556,19.8932
22864,65.6091,-0.123279,55.3299,15.6827
32277,91.3451,1.52671,10.5021,11.4425
46373,45.1646,5.00106,49.2789,13.6767
34448,57.9504,28.6498,15.1226,15.4083
13567,76.2305,-13.6031,29.6091,10.1935
8128,59.2121,-3.43428,26.5283,6.5546
34648,66.2668,0.0508839,3.39821,19.9552
24390,88.8896,2.00105,9.58226,7.00462
49050,66.5351,-1.34675,62.7729,8.46977
55004,70.8793,0.561502,8.86164,7.08815
33392,53.4898,-0.778703,18.9528,13.2286
40284,44.7946,9.14416,19.4648,8.70869
12329,70.6061,2.42657,62.7274,0.429669
31684,41.8253,-5.9848,36.5583,3.7615
55648,87.8619,0.493665,24.1358,8.54816
52540,62.0782,-2.36979,36.436,7.44595
27657,82.5321,-0.448224,42.4023,22.0046
28482,81.881,-6.4827,37.8312,5.61159
26460,68.9437,-4.9817,47.0329,18.7873
46471,56.1759,4.62172,9.1583,9.02249
37811,68.8234,3.44942,41.7645,1.25912
34309,82.6257,-4.91272,30.6433,14.2723
47503,62.317,-12.3151,28.0012,9.03116
38780,63.315,-2.09075,31.4212,14.1446
1816,99.0415,0.896324,70.2941,6.36102
32743,79.643,-0.394418,65.889,14.1426
23904,75.6424,-3.91189,0.89471,6.49728
38866,68.7656,1.58592,32.9826,4.30465
26785,80.6336,1.73493,17.8038,12.9501
11506,47.0336,2.01989,29.109,7.94684
37951,78.0157,-0.632093,7.73199,6.20081
11335,95.6566,-2.70758,58.0193,10.563
38390,74.4101,-0.679114,13.3795,11.3208
29759,73.8586,-4.35148,19.0814,18.2692
35078,70.0542,13.4555,27.2044,6.9901
4239,62.2098,-1.41451,8.30363,30.1519
2609,71.0702,8.71659,22.9053,2.64492
40145,54.4664,-1.72905,45.2878,3.20237
813,83.8054,7.79041,45.5798,10.3903
56887,75.7383,0.888517,52.2587,2.83151
13349,50.2262,3.62905,28.4913,3.92745
51470,54.3294,-0.310449,6.01341,14.0152
41741,69.333,1.29536,59.5443,7.43399
6453,47.3586,-1.45845,27.404,5.80298
36858,66.5322,1.64347,0.318074,17.7302
47874,76.1804,-0.0248987,5.83765,13.8588
26995,60.6656,4.25618,45.5982,12.8985
20144,69.9193,1.36721,60.035,17.0228
7981,57.272,2.25417,74.1662,14.7284
49776,65.5263,4.8813,22.2205,15.8599
13610,88.5413,6.4435,50.8711,13.1172
16135,56.7954,-3.20647,47.0287,2.67402
33338,71.6831,1.38289,28.5325,2.94703
4965,84.914,-13.2117,19.0936,14.2991
19490,83.0853,3.05755,40.9348,18.5424
48750,99.4158,5.57948,21.2724,6.49298
9731,60.4579,-0.302242,12.4527,4.65674
47815,49.2926,2.04453,45.2286,7.45917
9023,81.0394,-0.0215909,23.6408,8.51607
14416,91.7129,-11.3676,20.6032,25.9038
16944,86.7646,0.575836,18.2657,0.494855
43411,85.1486,-0.791806,34.9858,4.912
23339,59.8419,2.98987,15.5063,15.3469
33211,98.3098,-0.753142,30.2151,6.60259
13558,57.5051,-0.236407,34.7976,17.0363
52136,62.7732,1.15521,40.3435,17.1736
5907,86.5551,3.93693,10.6721,1.52135
35866,66.4106,15.4645,46.1026,16.7441
53034,59.1648,0.115482,9.23077,9.4721
37696,36.6817,-0.231732,59.4182,7.9979
14155,52.2024,3.11874,7.43769,27.1397
43358,60.8483,4.64402,78.9887,6.32149
16597,54.9433,-10.2501,11.5535,15.6464
40699,86.6331,-0.187071,29.9085,8.57267
20262,99.132,5.0532,34.6252,11.4492
35701,84.8765,1.39357,23.67,13.6845
46763,81.6051,33.4926,27.2652,4.39377
25918,74.1139,8.39796,29.4397,11.2245
47562,84.1313,0.782004,50.9231,12.2489
56906,68.98,1.82657,26.3884,18.5153
32702,85.3517,-2.9221,6.73239,8.04233
16181,57.8274,-2.26215,23.0538,13.0772
18534,90.2234,-4.76733,11.0922,5.10305
1083,68.5648,6.25894,43.8381,23.1282
14103,96.5939,-9.60912,39.3812,1.94517
18935,72.0848,2.56481,52.9066,9.56995
4645,69.5619,5.15632,1.54058,6.54699
7409,52.4194,0.811593,33.9819,14.7943
19206,72.4553,-0.421582,46.1484,5.403
39105,81.2221,1.45105,34.5064,15.6818
44432,81.423,3.07611,8.25979,12.4907
24576,72.0254,-0.929601,23.6485,4.81564
56384,91.3578,3.96861,34.9716,10.3612
13063,93.0551,3.08567,53.0299,13.2057
39761,87.1416,-1.77228,24.7382,14.7139
2260,71.4905,2.19985,14.4746,9.80587
25394,71.638,-6.68727,21.629,5.93016
14752,96.7191,0.570434,31.4697,6.4195
6068,48.1859,2.92735,34.7876,6.13102
29304,66.7927,-11.5928,57.7632,19.6568
53874,81.6825,0.0564537,12.2768,6.48884
47906,76.4858,-2.82455,28.1962,5.29022
31310,66.6644,5.21959,61.9824,20.1631
57313,46.8443,4.57819,39.7135,3.33878
20789,83.4235,5.1963,21.5707,8.17089
11942,71.4677,-7.14158,63.0559,18.3567
857,89.5099,-0.390191,24.5842,12.0206
43257,53.8878,0.0592217,76.0074,22.0005
24428,53.9214,-3.6998,20.2704,10.3431
10862,72.7732,0.379346,34.3879,6.39357
25140,70.5664,0.92673,10.9544,14.0268
25578,74.3456,3.84756,12.7615,6.90357
12380,75.8996,-3.72695,17.2381,18.974
29768,64.2823,0.00923717,35.0485,13.1604
45596,84.7698,0.433913,60.1756,8.35436
8406,45.1443,0.281085,40.8992,16.6363
21858,50.9592,-0.00118998,30.5576,5.62
22741,52.4424,-1.55673,40.8265,3.52339
27557,61.5842,3.83746,12.7823,0.335618
33266,74.4366,1.97589,26.3013,14.15
41834,72.9566,0.342925,4.29761,18.0795
5698,79.661,7.06332,57.2177,16.1546
8097,58.369,-0.879715,27.4878,8.86202
51189,82.5681,-12.4663,40.8919,11.8054
16911,58.4786,0.917872,28.5023,8.80986
11512,70.1682,0.284148,43.006,14.8222
10977,80.0682,3.07409,22.2631,14.7466
33955,60.6254,-0.707946,57.148,4.82475
42423,53.1059,-4.99847,41.4662,2.49427
30252,85.6212,12.2906,44.6435,19.4621
49301,86.9565,3.45251,19.6101,12.7777
6414,97.7181,-0.692071,16.3763,16.0628
7407,35.5764,-1.91193,7.38634,5.79257
346,94.3251,-11.316,59.8058,18.7852
4937,65.0526,2.21279,18.3275,18.7387
36351,72.4693,3.20836,11.4894,3.51315
53021,58.7675,18.3778,10.4165,17.9785
32223,87.6651,-3.66638,50.426,10.818
27839,74.0132,1.68823,51.0324,10.8682
21986,68.9733,-1.62704,8.85653,29.8447
2628,79.9396,3.51218,3.5426,22.5956
24713,65.2384,1.65687,45.0885,12.6465
19731,71.3477,7.87866,17.66,6.47668
12715,98.7499,-16.8752,35.4835,10.9088
8981,71.344,-0.109067,17.9869,11.5071
22172,51.5894,4.21887,34.2558,11.736
14413,31.0149,-0.378182,23.5933,18.8336
46682,73.9774,-11.3925,61.7813,9.95589
43760,65.4352,16.8289,39.571,1.82568
144,59.2945,-0.712997,87.7144,10.069
994,69.571,-4.94013,47.3431,26.3265
19084,66.5363,2.561,41.8572,13.0777
11574,52.8983,0.218863,45.9823,0.748496
46771,69.3978,-8.54219,69.438,10.7149
44350,81.512,-6.56219,32.2547,6.08054
41802,51.1699,5.79419,9.61035,11.0015
53725,86.191,5.23947,25.0321,11.1602
5268,90.7125,-1.6635,35.1058,8.41958
27694,65.0495,-9.42995,50.1599,4.66358
15642,69.1368,0.349547,67.2203,9.88069
10515,50.6764,-8.64637,46.9243,6.45845
52684,52.4729,-7.34464,12.9002,12.4731
19304,55.2752,0.519274,49.5587,2.69108
22877,86.2535,3.72858,29.0744,2.5091
11839,70.4404,1.16431,10.3238,16.4253
38048,64.6592,-3.29472,28.0082,8.0385
54353,89.2205,0.183116,73.9,9.48516
21176,49.3003,5.2647,50.3934,3.28263
23331,66.7266,-1.80657,36.1033,13.0258
14708,75.2913,-0.0021841,13.6922,16.7145
24207,62.9335,-1.51427,38.1455,2.85343
34389,73.6655,2.75247,55.1255,16.6126
9598,81.5241,-1.36551,16.6795,19.3993
37048,60.1224,-1.33022,9.07658,16.0822
43603,63.116,-0.326624,14.9098,3.4368
43974,72.8829,-2.17987,20.6555,7.92246
48699,62.1263,-0.0333211,43.2871,17.41
3065,79.0076,-0.94901,40.7556,10.9641
22139,75.7116,-4.4255,36.8965,9.17044
26046,98.0146,-4.18483,20.5747,15.2577
5959,80.7905,9.67288,26.1557,11.187
14122,80.8052,1.09811,9.33942,5.34278
12110,62.6412,5.02885,22.4805,2.18802
9852,72.903,0.276458,19.8502,2.03577
5748,85.4879,1.96038,31.2116,12.7742
711,39.6685,12.9434,71.9311,23.8503
30185,79.5075,-1.6866,51.4526,13.0374
43908,77.6145,-5.20834,47.6807,4.65743
26368,79.4249,0.483452,41.187,3.59719
30019,79.38,-3.64464,24.7554,10.7924
15184,85.9271,-4.48722,37.0422,12.9869
53724,80.3787,4.84347,44.1315,1.08416
20818,38.0746,-2.8877,52.995,4.85353
20191,62.1872,-4.41034,29.15,12.9378
16932,39.6694,3.0411,37.3097,10.9621
7396,54.9853,0.0366344,8.30793,17.5825
25295,77.9035,-2.19014,63.6709,25.6793
18615,61.55,2.01934,34.711,1.45946
56041,53.4455,0.176396,35.1219,7.49049
57365,73.9374,1.40075,34.1465,5.35888
45190,69.2029,5.12579,73.3929,12.8389
29452,77.4248,0.0151307,16.3064,6.6261
21826,59.6021,0.00181479,10.7604,16.7276
25350,52.854,6.00581,12.5256,3.33998
25890,41.4146,-11.6782,33.2586,4.41458
38742,56.9932,4.93761,7.54883,12.9593
26611,57.334,0.774988,17.0039,0.599676
32500,90.1572,3.80988,37.7033,7.78478
18117,73.7466,-0.560739,3.42079,9.4158
47878,76.407,2.49773,10.6667,2.22697
50850,63.9164,1.6441,47.9073,15.4894
10658,45.7971,4.4778,61.2281,4.90364
49345,87.5718,1.84131,75.7193,3.45031
39491,76.5628,1.11616,14.3028,2.86134
48591,47.8848,-10.2633,20.0304,7.83484
36909,63.1728,5.57581,39.5971,19.9863
14329,83.591,-4.88739,24.4362,11.7473
28152,79.801,-4.41785,42.5067,23.0123
4878,98.8424,0.747995,75.9053,8.0854
48907,56.0695,1.65104,12.0652,8.00972
48985,59.8759,-3.47191,37.3271,16.7084
7551,92.4154,-0.0612041,50.3695,9.14947
37132,81.0824,0.18849,65.7404,15.8561
3270,55.5052,-2.09287,52.0308,2.95603
36088,60.3973,-0.437208,7.00454,8.83061
39546,59.6696,2.25297,41.2195,13.6389
50738,71.9356,3.57379,23.2692,4.03257
15999,80.2619,8.38138,49.2072,18.9243
52476,74.7278,2.19983,19.6806,9.36474
35426,75.8243,1.67929,15.1915,3.87564
56157,68.4733,-6.01348,67.636,15.9587
47217,50.5429,-6.40824,11.8697,17.1667
34274,76.1308,-0.773606,51.2076,4.81508
7278,66.5956,-0.485018,1.93885,17.7265
25499,60.3433,0.591067,27.5627,11.7471
3133,81.8702,-7.12885,35.2617,5.74925
52490,59.017,7.56126,68.1634,4.40971
7427,63.487,1.25653,6.2332,12.7987
27597,81.7177,16.2091,55.7234,5.92056
46520,54.9166,7.35706,52.5447,13.5972
4249,87.2412,-2.14321,36.5523,2.4573
56088,91.6623,1.80914,66.2306,13.0404
9554,76.0558,-0.308992,33.9111,3.36105
37407,67.6805,0.381568,16.5922,18.5868
19103,70.2235,4.54875,26.9278,20.4988
54686,87.4045,-2.41576,38.0669,15.5493
3475,76.175,-0.316081,49.8259,8.94057
2576,50.1672,-11.8065,12.1761,19.3379
32144,49.814,-0.212654,49.5783,2.19012
36618,60.9708,1.62402,65.5088,1.47434
17619,44.639,2.41687,46.9039,14.4009
3086,75.6985,0.295123,46.3126,8.83703
57319,67.2407,0.912389,52.7868,10.9482
45887,72.615,-2.00441,67.15,11.5481
17411,55.7253,-0.98627,16.7096,4.69045
32367,51.9942,-3.40454,67.457,10.8117
19553,86.9658,0.0315978,40.3955,15.3666
53211,57.9784,-5.56466,51.7176,10.3008
25713,71.4194,2.11896,48.0836,17.0175
35648,53.0576,5.3244,25.8596,3.59877
32132,55.4977,3.81624,32.0537,16.5676
42140,80.0928,15.2812,64.8478,1.72427
57089,79.6016,-3.46279,15.7797,14.9593
22991,94.2615,2.17866,34.6402,15.4605
29776,78.3933,7.58052,29.46,6.78052
49039,94.6404,2.71732,72.3445,8.23005
40371,67.5731,2.15255,49.5013,9.78782
7448,86.2716,7.42495,53.0538,7.96105
23190,79.3186,-2.40164,36.8479,13.0187
23554,79.3218,-0.0733375,25.129,2.48088
47911,70.5267,-4.479,48.0973,1.57829
15453,76.8265,19.105,44.4906,2.33026
45630,81.2122,1.98953,66.5757,0.049497
31380,66.4704,-1.31019,7.36671,15.3654
50006,81.7382,0.595165,13.7087,1.53259
10001,58.1339,-0.71334,16.5958,1.20979
30577,66.2636,5.78123,44.2625,6.75456
35007,84.2925,-9.55661,19.1136,8.66463
55656,88.2594,3.98356,35.5406,8.50718
14075,72.3855,-12.7385,16.3345,14.2622
17462,92.4967,4.1463,44.4618,15.1118
40859,79.65,-6.51906,45.5486,5.72327
6723,82.2712,-0.504474,16.8977,0.779851
15692,71.067,0.0812137,72.2669,15.4931
12593,80.2598,-1.9103,15.139,5.33523
6170,71.6487,2.44516,17.4617,11.7469
55310,73.1609,8.6805,69.0265,2.63903
46325,58.3616,-1.64346,11.8973,15.1514
15998,87.148,18.3796,68.79,2.76264
20547,96.7756,15.1803,56.2047,13.5035
47005,67.8001,6.16885,20.0562,10.0485
49252,63.1254,5.45869,54.8156,6.38908
24403,27.7381,-3.74369,59.2977,4.10402
8025,91.4859,4.64767,51.5411,4.00769
33443,89.0627,4.76007,21.5096,11.7334
51458,66.2922,3.0231,23.1014,5.77868
57031,52.356,-0.193019,42.435,11.9768
17185,52.6359,-8.58371,3.17431,1.71041
10151,92.3843,4.06396,5.25791,13.7927
25440,58.268,8.56614,44.1798,9.4681
44159,84.278,1.03941,58.9507,11.5234
40531,74.1198,-0.910332,39.9085,4.64796
56127,70.9658,3.16672,48.9036,1.14586
48701,77.1054,1.28781,8.27127,3.04875
52143,73.453,-8.53385,8.69004,15.175
50203,75.0076,3.82522,5.72724,12.2055
21184,87.0588,-0.399342,52.9471,10.7789
12022,86.4423,-7.64561,59.481,20.4495
34208,65.922,-1.00393,14.5655,7.43754
15373,94.8715,-3.29743,58.9276,8.25268
13073,74.082,-1.65743,22.2741,11.8712
31679,65.4397,-0.553459,47.8735,0.77744
6205,71.0055,14.7161,53.9458,15.6638
34304,59.978,11.219,5.55607,1.71076
23288,47.1939,-0.984864,11.8336,17.8114
22187,69.1105,1.99125,23.4224,13.805
48301,85.2033,1.87752,8.19982,13.484
51815,50.8717,-2.42753,59.7562,4.41824
34278,99.8963,-3.42411,61.9709,9.29013
47816,53.9867,0.27673,64.2434,16.4327
5524,79.3304,0.194989,18.9461,6.36246
50779,71.3808,7.75964,25.0747,5.19295
31262,68.8313,4.24184,35.6474,15.3719
32432,89.2982,0.247996,11.3268,17.4852
39951,26.2376,-0.720773,56.5527,13.6926
19926,72.9427,-0.767695,55.4643,12.7626
31633,86.8154,0.755837,42.4597,10.2045
9514,83.639,15.719,42.6349,7.31778
12801,52.7872,-3.27936,49.3494,7.1792
49220,74.4132,-0.573943,20.1079,5.72924
51802,93.4378,6.59064,44.0628,9.00439
19234,80.9347,4.85233,50.3162,9.051
33038,79.8175,9.04627,18.9563,8.84622
15017,90.5336,-2.55658,49.3503,19.8095
50233,80.5674,0.346888,21.1338,7.60632
28,85.6043,6.82978,41.7244,9.10871
10808,78.7066,20.5669,75.4293,22.6049
48476,17.6398,0.0522078,11.4652,13.4132
39986,88.7125,-7.35805,34.2035,8.42977
20186,55.3673,1.82434,70.5928,19.1151
37995,93.0648,1.62338,21.9144,12.5151
52318,89.8183,-0.645545,24.3142,1.52501
48778,68.8298,-3.38456,3.17754,5.18451
3926,75.3698,-2.66521,25.935,14.7891
15618,60.1294,2.20995,17.6818,14.9616
2226,82.4052,1.11141,34.1408,6.85021
7879,37.5666,1.18494,41.8049,7.24746
38618,67.1309,-15.2855,44.4879,11.1769
56144,69.898,6.78169,52.1838,14.5412
22483,75.5341,3.15219,47.0891,15.5147
24951,69.3529,1.86416,19.6838,11.2713
10764,63.9412,20.3561,28.8808,11.3539
10703,68.4776,3.34263,8.50626,11.8615
14473,75.5685,-0.295722,30.845,19.9053
29479,83.3498,-0.796943,53.2781,7.33519
27368,98.5359,0.437395,43.2374,12.7477
16899,70.285,-12.0613,59.6095,12.9009
1892,63.0642,1.09703,44.365,14.7371
21147,69.2597,-0.371255,13.7029,4.5603
55583,45.4352,2.42446,40.9243,28.4078
51399,63.8946,5.16169,61.2762,18.3058
56160,80.5603,2.29854,60.2656,1.67103
6885,43.3259,1.30935,28.4545,9.90589
16430,79.5511,-0.4264,14.4029,20.1637
55671,62.434,-0.139801,50.6456,10.4825
51855,50.1428,1.5714,22.7111,12.1313
47213,80.4283,-1.67754,23.2732,14.1146
24943,53.5099,-5.81392,69.6832,22.9848
26150,60.9368,1.87847,61.5639,7.92481
31997,73.5527,-1.2046,16.9537,4.25057
45500,65.583,-0.459498,20.9746,5.60206
3363,24.325,-6.20333,16.0018,15.7686
18416,45.4252,-6.26941,24.4451,4.49314
7264,52.1531,0.682892,59.522,14.152
19349,84.5666,-8.05442,41.5335,20.5857
18768,71.2492,2.60811,13.8901,10.2708
883,85.6081,5.03811,19.4203,3.66965
37327,63.211,0.872174,3.40087,1.11797
51615,64.3799,-3.78608,1.91578,8.73741
14184,67.8532,-9.70001,15.9513,7.93207
39899,80.4237,-1.95743,47.9126,10.2932
40691,76.5935,1.36867,52.4976,15.1897
1331,75.6002,2.34062,18.3402,12.8887
36945,92.1252,1.852,29.0429,10.1183
49329,76.7231,0.199824,30.6535,15.6063
36614,69.1374,4.7513,69.0154,4.31183
51712,70.0024,1.24165,22.6288,1.48987
9065,72.4166,8.19027,62.9133,13.5992
23087,58.3943,0.955889,8.26161,4.40138
51296,93.956,-1.25865,41.5431,11.4148
4728,89.8331,-19.3906,45.0175,3.30388
46613,81.7962,0.510416,2.03604,10.4018
2759,56.4435,-1.50213,20.9748,11.5671
4464,69.3661,1.83968,49.9333,6.90026
45527,97.0108,-14.1843,71.3644,8.914
50861,85.3624,0.876725,31.1645,5.81003
29042,83.1922,-0.699335,20.7966,4.86544
26439,67.7363,-0.175027,21.8811,20.3886
51219,80.91,-2.45585,37.8304,16.9194
32946,66.2739,-1.11596,38.8741,2.0925
26660,65.023,8.90522,19.8829,11.9229
36694,79.2008,0.707699,50.3128,8.74034
22168,71.743,8.96437,59.0994,14.0168
4654,74.1995,7.4759,25.8323,11.9403
18134,70.549,-1.1247,5.04214,9.51088
34299,80.0035,3.65823,26.5445,9.17608
39151,68.5227,0.103227,59.9715,9.20753
8195,63.5903,1.66859,38.3118,2.55742
48319,74.787,-0.932825,35.4079,11.611
37080,61.613,2.38533,33.5557,14.0388
1715,70.7202,0.287303,53.8077,15.8228
6969,86.2266,0.114592,47.4556,9.2944
21411,50.0031,0.647646,59.3301,16.4772
17250,50.2776,0.428824,50.4476,18.9588
41793,84.3622,1.24893,20.3225,5.68969
47354,70.6324,6.57243,23.5169,18.7293
18825,77.1217,9.06991,54.7967,4.18989
43537,66.3176,0.531672,21.6914,12.9855
45058,59.848,1.85871,35.6491,17.1942
29025,93.9628,-3.17009,20.8903,21.0296
9671,57.0705,-1.23021,25.8356,4.93431
17714,76.1779,3.0541,25.3844,5.69721
31144,84.3661,0.355374,23.3153,13.946
13204,74.9173,-11.4702,75.9712,10.4218
48395,84.0372,2.45554,54.9448,4.60526
23336,70.8696,-4.60273,24.777,20.4086
23283,79.7219,-2.32051,67.0165,34.3833
17444,43.3827,2.44423,31.4811,5.54274
476,77.7478,5.98269,25.0534,1.47336
21286,71.0246,-10.0449,48.0555,19.003
4848,93.5895,-0.718998,15.9046,17.2853
56868,45.5341,-11.8111,9.47219,2.36376
55049,61.2448,0.220684,46.7007,5.03035
4720,80.77,-3.7021,32.288,5.23231
15399,64.016,-10.8579,16.9715,6.39678
15002,83.7541,-0.177722,10.7238,17.0052
14784,57.579,16.531,37.8485,10.8044
27627,55.6728,1.17471,32.5397,2.06739
2575,82.4995,-5.25529,46.3537,15.887
1885,63.8483,-3.1277,80.4202,14.5797
