Key_1_1,V36,V41,V50,V44
37892,-1.42425,0.119652,0.325151,239.639
43447,-0.0654637,3.67054,0.931739,213.517
25756,-1.12581,0.606313,1.68433,117.585
32032,0.0637127,-2.39885,1.88624,122.574
11936,0.503334,-4.0232,-0.942608,81.352
26248,-0.35406,-0.411538,-1.13569,118.725
27286,-0.638013,0.593608,-0.0631449,66.493
19010,-0.659088,0.624116,0.236541,185.475
49601,-1.3316,-0.386716,1.37856,105.486
28491,-9.04659,1.48281,0.890976,144.18
37242,0.688562,-0.288257,-0.394681,234.462
24369,3.69046,0.751265,-0.0888309,75.8383
49596,-8.02972,0.49568,4.96526,174.602
49401,1.21389,-0.187297,0.847871,162.015
53058,-0.156768,1.03537,-0.164785,94.4276
22553,-1.69993,0.802741,-0.859695,184.69
30253,-0.171553,0.378018,0.638789,127.417
47160,-0.288493,-0.479702,-2.47755,84.3324
20663,0.4126,0.408929,0.861255,205.662
18123,1.35783,-0.793701,1.25083,79.9573
50854,-1.49772,0.833948,2.07075,240.937
18553,-0.686669,1.70671,-0.319494,254.521
46002,0.672157,-0.287486,-0.137522,42.3409
565,2.15752,0.101878,1.62923,70.3219
33691,0.737001,0.770372,0.775825,121.631
39740,-0.949379,3.75529,0.910042,31.6483
49112,-2.49571,0.220214,0.282596,128.471
56674,0.746489,1.44483,0.915165,160.546
8799,-0.253621,-0.212165,-0.46968,197.445
12875,-0.663725,-0.342284,-0.0340824,123.293
7654,1.97565,4.06528,0.654122,84.084
13102,1.31602,2.3766,-0.0787224,175.473
20536,1.08624,-0.965889,1.32519,251.876
53666,1.10595,-0.141043,0.0502092,73.0469
30479,-2.79795,1.54628,-0.735261,54.6509
25188,0.524884,0.128504,0.627317,178.964
47762,0.677656,-0.0367534,-1.10057,30.5551
53293,0.0903266,0.112952,0.334134,165.449
55577,1.22471,2.9913,1.40212,116.372
8996,0.584447,0.862064,0.633751,93.528
8645,-0.010271,-0.228684,0.794002,119.507
7535,0.677541,1.78738,2.84604,126.237
49496,-1.92638,-0.295474,-2.1936,69.6733
52170,0.193427,-2.52557,0.0442837,100.826
23588,0.868495,0.673323,-0.513875,242.783
41136,0.0843566,-0.00746358,0.99487,82.3579
23524,-0.0650281,1.81296,7.0708,107.237
25728,0.403045,0.81525,-0.393507,138.14
21281,1.22912,-0.442456,0.398302,119.557
31693,-2.62791,3.88509,-0.229556,104.857
45640,0.170086,0.895256,0.715813,111.756
4625,-7.19443,1.49795,-5.59718,27.0074
24354,-0.486895,-0.378834,1.07034,34.9135
17982,0.160757,0.346216,-0.965363,59.6146
53184,-2.59783,-0.560808,1.79037,91.856
37166,-5.44721,0.926374,-1.28653,183.919
35159,0.755209,0.605757,-7.68596,123.572
11977,1.02165,-0.126574,-2.59279,121.886
6014,-0.791012,0.340521,1.25814,74.2563
6647,-1.60331,-0.9074,-0.485141,89.5816
278,-0.277662,0.483018,-1.93566,70.4575
11467,1.59463,0.880946,-0.383124,141.124
33502,1.59796,-0.0647737,-2.3223,123.464
4494,0.22315,-0.933605,2.11581,187.074
32824,-7.47222,0.146101,-1.1228,123.991
27174,0.611595,0.24272,-1.89251,105.587
6421,1.43742,0.946964,0.173602,114.519
53248,0.632969,0.382068,-0.0121098,131.286
40957,-2.16367,-3.57473,1.78099,201.883
50615,-1.43307,0.931281,-3.50463,192.07
25219,1.88449,1.83443,1.10444,197.479
45756,-10.9901,0.215893,-0.468065,170.747
46242,-0.763128,0.0561153,0.470751,110.597
8432,0.627296,4.4629,1.85764,146.306
50688,-13.0171,-0.147263,5.72546,117.845
22283,1.1393,5.01934,0.889244,185.56
53137,0.110234,1.71762,-0.89709,85.2685
27220,-0.299966,2.13432,-0.881073,71.3778
34358,0.551269,-1.3977,-0.420626,139.351
21211,-0.419112,-1.46298,0.189869,43.8491
1480,0.0478595,-0.0973975,2.00021,147.034
41116,0.825769,0.841176,-0.742193,81.8116
27592,0.078511,0.0587282,0.0688569,127.139
1883,0.950168,0.484757,1.2732,92.1348
48347,1.35499,0.0074482,-0.386563,110.226
48481,1.20991,0.00110335,-0.162115,134.186
36821,0.752201,3.82706,0.904288,76.495
9910,-2.13212,1.13809,0.51947,39.9565
23341,-0.257422,0.458175,1.73518,80.3705
42673,-0.392342,0.329626,-0.12736,79.6539
13669,1.57266,0.531722,-0.838997,67.7169
23700,1.28898,-6.38074,2.67553,113.586
41268,0.767921,0.402444,1.48128,25.3185
37456,0.369185,-1.33588,2.54932,51.8153
10358,1.2847,2.34387,3.72333,92.6226
33272,0.603944,-0.320388,-0.0995931,154.313
6377,1.17949,-0.616183,-0.228568,56.8097
3683,0.536697,0.470925,-0.779346,221.035
43137,0.328196,-3.05741,-0.227403,153.538
38015,0.48681,-0.0376996,0.17935,78.1746
20192,-0.0235045,2.78496,-7.89299,68.8595
49956,0.80787,0.885325,1.46517,79.8245
50426,0.834056,1.10643,-3.16128,131.557
16816,0.972431,-0.224694,-1.62334,170.603
41327,0.951394,0.0459783,-0.197893,169.017
30433,-0.155929,0.173389,-0.854571,186.561
30544,-0.570617,0.348332,-0.957398,104.444
44620,0.220983,-0.070373,0.188536,169.303
32834,0.460244,3.61417,-0.725891,150.556
21896,2.41457,-0.449901,1.01209,150.113
14285,-3.31267,1.88329,-0.161847,100.417
33126,1.53941,-0.0576984,1.15511,144.195
2114,0.730646,-0.623046,10.0841,176.011
28676,-0.432333,0.00658807,-0.406238,137.112
31646,0.723689,2.33426,-0.341649,69.872
46662,0.0274174,1.6631,0.592269,79.9249
36574,-0.339647,1.35312,0.512422,34.4225
12550,1.56989,-0.800689,7.09473,55.184
45415,0.791993,12.5111,3.14421,94.8916
41581,1.05827,0.195642,0.107897,147.447
32353,1.53464,1.71197,-17.716,139.202
42486,1.39319,0.392725,0.553446,130.447
36801,-8.06851,-1.20318,2.37494,100.194
51103,-1.56412,0.927241,7.45241,210.075
38772,1.36416,-0.996502,-0.708639,206.78
8296,0.403524,0.0174595,2.22263,136.883
54603,-0.287328,3.88364,-0.925323,138.55
27278,2.17109,-0.963674,-0.173963,86.6323
55292,-2.71618,-0.962629,0.95096,109.072
37771,-1.49834,0.729518,1.23938,92.1787
23487,0.2438,-0.0398435,1.04362,97.6145
24499,1.1276,0.968507,0.359704,80.3327
31406,0.917363,1.83706,-1.60828,50.2761
13758,1.30181,1.30541,1.09921,123.037
5039,-0.228232,-3.79047,1.59497,119.716
55862,1.08847,1.0138,4.286,98.6282
13067,0.00976106,-0.10652,-2.78924,53.4116
29591,0.426656,2.70883,0.34223,62.3769
49298,1.19634,-0.475481,-1.92864,157.91
32336,1.74655,1.22383,2.40209,92.3211
13597,0.819127,0.445463,-1.42383,56.3992
4916,1.73147,-1.20701,0.106649,149.081
12473,0.299467,0.635393,-0.343079,104.435
54789,0.497601,-0.319194,1.115,243.665
28632,0.16322,1.06418,0.314883,91.8242
12465,1.05764,4.66003,0.831777,141.134
33347,1.4081,0.203469,-1.65832,103.7
22864,0.203047,0.487007,0.89045,114.648
32277,1.06269,0.571048,0.872589,153.934
46373,1.96018,-0.795463,1.4079,251.489
34448,1.26877,0.200841,-1.29379,59.9098
13567,0.953196,0.249469,-1.66981,104.784
8128,5.90419,-1.82758,-0.0149266,92.5616
34648,0.146942,-0.739438,0.598543,44.412
24390,-0.128015,1.77112,-0.149992,127.122
49050,-1.11106,1.09655,0.662764,114.172
55004,1.95888,0.000783892,0.00556587,104.402
33392,2.87016,4.41501,-0.826684,69.702
40284,-0.400238,1.16339,0.941314,96.7927
12329,1.12786,3.5198,-0.30535,54.675
31684,0.447354,0.212567,0.678689,128.208
55648,0.550005,-0.455802,0.159349,82.7073
52540,0.140748,0.927735,0.430796,11.8899
27657,1.04694,-0.740739,0.547765,103.53
28482,-0.983644,-0.926978,0.677969,106.152
26460,11.9953,0.374374,0.157911,116.763
46471,0.523881,-0.327874,-0.615132,191.117
37811,-0.564379,0.341337,0.701418,84.9839
34309,-6.89431,1.50453,0.0886693,108.945
47503,0.776248,0.741873,0.0324065,13.7514
38780,-0.284525,1.2245,1.42237,171.726
1816,-0.662266,0.560181,-1.38767,58.1874
32743,2.21593,-0.356433,-5.627,156.869
23904,2.07438,-0.850393,1.94806,119.249
38866,1.08963,0.892418,0.56492,112.903
26785,0.581984,0.385529,2.648,81.1842
11506,-1.47329,0.118805,-0.0913495,118.684
37951,1.32338,-8.42934,1.50039,39.5667
11335,0.565831,0.859916,1.18409,88.4164
38390,-0.736333,0.12104,2.11052,156.822
29759,1.99619,-1.35592,0.174443,197.866
35078,0.0706818,0.571182,-0.142633,155.149
4239,1.30533,1.05164,1.05319,150.011
2609,0.430581,-0.214432,-0.0297771,145.429
40145,2.93484,-0.0833871,1.74993,223.458
813,-2.4346,2.03986,-0.231027,88.9217
56887,0.116664,-0.449049,2.38801,83.5834
13349,1.76976,-0.637758,2.3438,196.276
51470,0.167911,0.0313216,-0.473616,71.7335
41741,1.12138,-0.14419,-2.16046,149.646
6453,0.606287,-0.605392,0.0636335,58.1821
36858,-0.112061,-0.894273,1.0492,228.35
47874,-0.385051,0.999553,1.17949,105.115
26995,0.564727,-0.48468,1.80808,113.411
20144,-0.00386425,-0.750668,-0.332015,88.2006
7981,1.11205,1.53816,-0.22335,119.397
49776,-0.71722,0.465944,4.06247,84.9568
13610,-0.143616,0.170306,1.63792,83.7459
16135,0.490982,2.11841,0.0150405,160.673
33338,0.0480595,0.0730717,-0.682678,63.237
4965,0.150478,0.226335,4.75174,115.353
19490,-0.845567,1.28225,1.66688,177.916
48750,-0.490386,-1.00045,-0.396937,188.408
9731,-0.72022,0.0991712,2.51501,44.5714
47815,-0.536364,-1.55577,1.03551,122.115
9023,-0.0916784,-0.741828,2.04215,39.6397
14416,0.500002,-0.991705,1.64794,43.9078
16944,-0.146816,2.40132,-0.545566,91.724
43411,0.22602,-4.41368,-0.557668,127.177
23339,0.318598,0.289399,0.375961,194.709
33211,-1.35458,-0.00309319,-0.889714,95.289
13558,0.745446,0.590776,0.605886,162.48
52136,-4.83329,1.54521,0.124941,77.1625
5907,2.54631,4.78921,-0.206853,107.014
35866,1.09737,-1.06197,4.17068,47.2834
53034,0.546779,-0.607667,-1.84054,51.3474
37696,0.345172,1.38471,0.731311,119.696
14155,1.32879,1.09318,-0.224597,198.755
43358,1.84092,0.548955,3.60928,144.351
16597,0.479098,0.198362,-0.915864,123.566
40699,0.614554,-2.4082,-3.18073,142.668
20262,1.44937,0.582279,-13.4098,39.444
35701,0.171719,-1.02054,1.85738,168.968
46763,-0.0969726,1.32374,0.388026,16.7656
25918,0.036521,-0.181591,-0.816674,99.7526
47562,2.46479,0.427354,0.764951,245.71
56906,0.240281,3.4971,-0.0159343,251.451
32702,2.54691,1.74989,0.930272,103.949
16181,1.42155,-0.689082,0.372255,76.6544
18534,2.99256,-1.41592,0.0362443,185.347
1083,-0.920217,-0.41454,0.118187,47.2442
14103,0.0198239,3.0522,0.958085,107.093
18935,2.39163,-1.34445,-3.0438,78.0394
4645,-0.507243,2.63003,1.99211,127.415
7409,-1.45125,0.378644,-0.11174,195.001
19206,-0.10232,1.09016,-0.38202,33.5067
39105,-0.7244,3.06837,-1.4036,120.63
44432,0.0866997,-1.69453,1.62003,122.973
24576,-2.88922,0.816752,-3.51335,121.454
56384,-0.256515,-0.0563861,-0.604588,129.804
13063,0.147986,0.829374,-3.50891,124.136
39761,-0.839171,-0.217435,-0.769946,188.452
2260,-1.30391,0.87235,0.229096,87.8131
25394,0.322671,0.0983295,-7.47764,119.077
14752,1.115,-3.03683,-3.71965,208.007
6068,0.305405,1.96678,1.17828,116.593
29304,-0.102832,-2.76728,1.21458,88.7835
53874,0.92764,-0.175999,0.543794,240.645
47906,1.14961,2.52394,0.197944,117.858
31310,1.08545,-1.17179,0.467906,103.996
57313,0.781669,3.48415,1.80863,96.6315
20789,-4.46831,0.150539,-1.0497,120.435
11942,0.188476,0.126454,4.20902,85.9973
857,0.254441,2.25325,1.42808,45.9124
43257,0.0546534,-0.481912,-0.252733,122.014
24428,1.96325,0.553198,-1.88481,115.303
10862,1.37054,-6.06465,-0.535604,103.697
25140,0.500111,0.0139012,1.74991,160.377
25578,-13.5304,-1.25153,-0.145853,55.4605
12380,0.481621,2.86164,0.356653,196.926
29768,-4.69151,0.491718,2.75809,153.484
45596,0.527815,0.359303,1.79469,161.435
8406,-0.0841639,2.7723,0.612239,206.235
21858,1.19476,-0.187041,0.188131,223.179
22741,1.23988,0.320327,-1.91639,217.418
27557,-0.218804,1.22972,0.310953,127.527
33266,0.00509635,0.69898,-1.05649,124.447
41834,-2.09476,1.36069,-1.29736,85.2842
5698,0.762563,1.08813,2.59344,167.188
8097,1.68773,0.653793,1.36842,60.2074
51189,-0.825619,-0.213336,-0.855014,118.209
16911,0.560006,-0.213056,1.61832,58.6824
11512,2.34456,-2.16652,0.253932,171.31
10977,0.229512,0.385326,1.62219,74.2011
33955,0.0590152,0.338327,0.430092,157.451
42423,1.39272,0.286955,0.428059,130.149
30252,3.16436,-1.15918,0.620968,120.864
49301,0.19095,-1.44789,2.1794,102.121
6414,1.72801,3.10738,-1.10546,177.25
7407,-0.894709,1.30054,1.45491,232.665
346,-0.0851734,2.54178,1.11994,100.253
4937,-2.50664,-0.382606,3.30403,44.7442
36351,-3.0076,-0.195066,-0.383605,140.849
53021,-0.42571,1.14538,0.394024,133.275
32223,0.402429,2.12582,0.391311,78.8538
27839,1.20283,1.19862,0.888378,130.9
21986,2.72824,6.95969,-0.599184,176.681
2628,0.267045,-0.643277,-0.139828,40.376
24713,-1.06735,0.40876,0.467582,104.317
19731,1.04445,2.00535,0.624648,121.465
12715,4.25792,-0.482953,0.0924827,117.811
8981,1.48002,1.06105,-0.33244,134.261
22172,0.0616377,1.76458,-0.0793228,58.9048
14413,-0.195636,-0.5985,2.58329,219.33
46682,2.64008,-1.48285,1.2502,94.4043
43760,0.904044,-0.347575,1.08621,168.651
144,1.51299,-0.34793,0.427227,22.2236
994,-0.0910214,1.0965,1.22783,83.3155
19084,0.930708,2.01942,-1.02862,153.177
11574,-0.407792,0.564585,2.43586,35.4682
46771,-0.824285,-0.484689,-0.863729,157.171
44350,1.40282,-1.01459,1.15238,93.4783
41802,-0.680738,0.498571,-0.498951,92.26
53725,0.0283095,0.276957,0.0808925,90.2355
5268,3.0667,0.497591,0.350713,70.2362
27694,0.204266,-1.91952,-13.8123,84.1644
15642,-0.24315,-0.96083,0.586716,26.5299
10515,0.259233,-0.229224,1.03945,84.9509
52684,1.53315,0.15139,0.04464,167.835
19304,-0.310952,2.65638,0.613295,135.391
22877,0.0441807,-0.478993,3.93622,129.17
11839,0.718869,-0.383761,-0.177976,111.631
38048,-1.44258,0.778721,2.26982,240.129
54353,0.453563,-0.625826,-0.0507459,166.546
21176,1.47784,0.0966161,0.814691,135.046
23331,0.469332,0.683462,1.02474,111.08
14708,0.87063,-0.775243,2.50404,117.951
24207,1.64694,1.11335,0.0135105,65.8264
34389,0.765256,2.56315,0.122151,178.149
9598,0.384482,0.67124,2.22899,91.6292
37048,0.094792,-0.328471,0.161573,180.41
43603,1.43905,0.157679,0.633655,175.053
43974,2.45052,0.474165,0.839666,44.7446
48699,1.31844,1.39377,1.77615,254.917
3065,0.335996,1.89331,-4.56939,64.1926
22139,-0.0140879,0.231113,-1.11742,113.072
26046,-5.40969,1.8044,0.723191,97.7382
5959,0.703409,0.248201,-3.25001,166.482
14122,0.660365,1.82709,1.75689,77.221
12110,2.13589,-0.267118,3.88431,103.74
9852,-0.100125,0.341044,0.550821,244.304
5748,0.57233,-0.538254,1.37348,154.648
711,0.20474,1.17148,-2.35981,236.206
30185,-0.446723,-0.46313,1.43892,87.1564
43908,-0.836508,-0.857736,0.750029,122.42
26368,2.13699,31.8522,0.312929,38.2933
30019,1.32506,0.272187,0.10692,77.7135
15184,-0.194088,0.511965,3.48577,94.4909
53724,1.18621,-0.437605,-0.119058,82.7792
20818,1.28105,1.08469,1.25076,34.6197
20191,0.338846,-0.262609,-5.3567,116.238
16932,-0.0738559,0.467967,0.400278,90.9056
7396,-0.365075,4.01245,1.19504,65.178
25295,-0.609471,0.350408,0.860408,101.614
18615,-0.111778,-0.210886,-0.179118,140.101
56041,-0.228557,1.18878,6.5406,233.784
57365,0.60753,-0.13808,1.51663,154.184
45190,2.36855,2.30132,0.323896,117.262
29452,1.68602,3.43329,2.02726,83.6611
21826,-1.54428,0.625385,0.145746,202.677
25350,-1.05082,-0.565994,0.80385,81.94
25890,-0.102218,1.76983,-3.97526,35.1491
38742,0.349252,-0.211254,-0.333902,174.651
26611,-0.577002,1.61302,2.77224,239.968
32500,0.853348,0.924618,0.858875,92.2681
18117,-0.299664,1.73669,0.188816,146.11
47878,1.33211,-1.11601,0.600788,91.5871
50850,0.522722,-0.117033,0.0682079,95.0554
10658,2.40272,-0.220106,-0.174673,107.555
49345,0.177787,-0.606698,1.24796,48.1621
39491,-0.363728,2.05586,0.712195,127.754
48591,-1.73541,1.55117,-5.40969,139.679
36909,-0.425007,0.338413,0.0633299,233.138
14329,2.10539,3.72231,0.862587,95.9741
28152,0.318582,0.870852,1.91267,93.2732
4878,0.932016,1.25252,-1.73859,117.282
48907,-12.1299,-0.435267,-0.902178,107.318
48985,2.70607,5.61305,-0.555029,97.1243
7551,0.572039,0.773019,1.12091,108.218
37132,-1.27566,0.99851,0.142613,175.944
3270,-4.21541,4.08826,1.5489,132.631
36088,-0.478713,0.918321,1.04938,116.436
39546,-0.453326,2.35961,-0.151084,146.976
50738,1.01521,-1.28238,-3.03529,156.01
15999,0.700201,-0.698104,1.78327,170.219
52476,1.02239,0.524224,1.08146,187.366
35426,1.61252,0.54477,0.123738,130.238
56157,2.38391,0.72192,-0.0131154,236.181
47217,-0.0359599,-0.190097,1.32021,110.477
34274,1.02672,-0.538724,-0.102583,202.34
7278,-0.19128,-2.89044,0.29206,31.451
25499,1.24432,1.4847,-2.61034,203.862
3133,0.16789,-0.331877,0.659922,43.1873
52490,0.526991,1.57374,0.839913,117.088
7427,0.0943626,-1.83256,0.114317,113.037
27597,-0.370968,1.58772,-4.19892,93.9784
46520,0.985937,2.27533,0.119421,117.567
4249,1.06886,1.12928,0.485354,20.7353
56088,1.45879,0.746958,1.24527,194.184
9554,0.277813,-8.13049,0.66518,135.547
37407,-0.323345,-0.139964,1.72828,38.48
19103,-1.30934,-0.0309343,0.0844755,235.732
54686,1.61782,2.38769,-0.394579,94.6332
3475,-31.6539,0.491311,-0.849636,87.246
2576,1.37907,-0.85051,1.80961,200.633
32144,-9.72411,1.58558,-0.294568,124.636
36618,0.60208,0.599989,-2.26828,208.11
17619,-1.23774,2.02055,0.0925309,78.4102
3086,0.523032,1.42734,0.37681,95.8702
57319,-0.152652,1.00287,-1.21324,53.9964
45887,0.113413,-1.26723,-3.6798,182.966
17411,3.58659,-0.010669,1.55993,97.9767
32367,0.605954,0.516404,-0.0239229,169.836
19553,-1.4877,2.97339,0.738464,170.215
53211,3.47797,1.10163,-1.91919,49.6609
25713,-0.00068674,-0.919451,-1.79011,130.898
35648,0.603387,-1.5527,0.394739,226.049
32132,-5.47164,0.14603,1.16069,249.514
42140,-0.848962,0.204757,-0.284786,72.1616
57089,2.22007,0.184464,-1.63579,93.701
22991,1.08693,-0.474744,3.51362,231.003
29776,0.280489,-0.472398,0.735676,147.488
49039,0.898072,-0.441472,1.22516,139.297
40371,2.28677,-1.37556,2.82095,77.1379
7448,-0.133626,1.0218,1.31233,242.3
23190,1.26644,0.748886,2.6438,101.048
23554,-1.11357,0.237298,0.488944,120.029
47911,1.26662,4.05045,3.49121,140.609
15453,-2.70928,1.42665,1.21422,128.716
45630,0.923045,-0.107461,-0.550359,98.4523
31380,0.288504,0.485877,-1.68259,123.789
50006,0.362606,16.1138,0.66395,146.752
10001,-0.15033,0.269711,0.509415,102.3
30577,1.5513,-0.980445,0.154997,150.004
35007,0.165776,-0.593676,0.31803,160.98
55656,1.33138,5.22036,1.85007,77.0082
14075,-1.58474,3.60627,0.922723,134.654
17462,0.422425,1.14545,0.590491,198.392
40859,0.7211,0.451883,-0.776693,117.309
6723,0.055371,3.42721,0.661769,253.57
15692,2.01751,-0.431897,0.204536,119.737
12593,-11.5206,0.900146,0.427552,251.913
6170,1.15298,0.159884,-0.773342,84.0533
55310,-34.237,0.530282,-0.717194,101.592
46325,1.72403,1.5188,-0.405301,112.76
15998,1.16024,-1.33057,0.677496,38.0599
20547,0.103555,0.668749,-0.615332,110.29
47005,1.56137,-16.1376,0.645982,137.471
49252,1.23745,-1.61837,-2.31751,87.7387
24403,0.799364,0.589761,0.179124,67.4153
8025,2.99888,4.70876,0.672574,250.534
33443,-1.67728,0.716637,1.35487,55.3918
51458,1.03344,1.35182,-2.00084,75.7182
57031,-0.769492,-0.209825,-5.10607,253.618
17185,0.168725,-1.04819,0.0383997,153.756
10151,1.19874,0.524982,0.205683,177.696
25440,-1.27044,0.612326,0.788729,109.226
44159,0.0746452,-0.209226,1.1281,83.6912
40531,0.828782,0.144565,0.271273,126.108
56127,-4.88223,0.467149,0.468117,84.7145
48701,-1.85171,-0.209346,4.074,177.685
52143,1.13095,0.675257,0.304092,87.0439
50203,-1.4875,0.788069,0.413183,188.45
21184,-0.830701,0.765508,1.18682,192.102
12022,0.485365,1.09463,3.15792,41.3894
34208,1.18104,0.112115,0.766595,71.6937
15373,-2.31953,0.668418,-0.144665,100.286
13073,0.141422,0.0683758,0.73655,146.519
31679,0.0339387,3.77287,0.97842,141.073
6205,1.33543,0.0662688,1.5663,56.9099
34304,-3.90988,1.52168,1.0915,95.3844
23288,0.840949,-2.42432,-0.659713,102.724
22187,-2.29759,0.156705,0.347851,134.232
48301,0.586199,-0.149685,-0.604209,234.399
51815,-0.634092,1.29242,1.50496,126.017
34278,0.539151,-2.61366,1.02384,177.975
47816,0.891923,-1.53085,1.51995,143.874
5524,0.86153,-0.0152346,-0.26326,135.625
50779,-0.999668,1.06739,1.07112,64.7118
31262,0.87488,-0.965774,5.53766,45.1619
32432,1.11682,0.590002,-0.215368,123.171
39951,1.7793,0.0891455,1.24065,101.499
19926,-0.541837,0.641248,0.973851,84.4035
31633,-0.686129,-0.403626,0.876756,75.6331
9514,-1.74124,-0.016097,-5.32958,114.282
12801,1.40363,-0.175562,0.852314,136.25
49220,0.0850631,0.204568,-9.82797,27.0752
51802,1.55663,7.01805,-0.0145354,219.029
19234,0.484428,-1.89781,-0.91787,59.5787
33038,0.780264,-1.08381,0.771759,147.979
15017,-0.335325,1.20471,0.585962,144.508
50233,2.03125,-0.22846,0.653994,94.1363
28,0.435774,-1.16986,-0.692429,157.598
10808,-0.526331,0.40993,1.28378,118.383
48476,-0.394765,1.9913,1.82153,152.707
39986,0.182258,-0.530134,1.86472,144.157
20186,0.873155,1.66657,2.17577,211.486
37995,-4.86895,-0.618952,-0.569871,177.827
52318,-0.553387,2.27765,1.39388,129.728
48778,2.34851,0.170598,1.70685,68.0942
3926,-0.118863,-0.0108087,0.687324,118.831
15618,0.14549,-0.177704,1.26165,201.315
2226,0.513291,-0.675457,-0.382527,99.196
7879,-0.106359,0.451962,-1.76878,92.3028
38618,-0.0320597,1.22442,0.873108,42.0966
56144,-0.288766,0.980906,0.938234,53.8896
22483,-0.393763,0.250537,0.598397,171.106
24951,0.987629,0.540751,0.732081,61.5571
10764,-4.86917,0.600541,-1.46948,155.361
10703,-0.526127,0.175421,-0.456696,141.608
14473,-0.457803,3.40044,-1.00429,92.4672
29479,0.368174,3.00788,0.176533,113.36
27368,0.121363,-0.183392,0.583726,59.3446
16899,-1.47611,0.400225,0.416724,196.21
1892,0.320949,0.644769,0.70879,79.4809
21147,0.508229,-0.112703,3.33806,75.3843
55583,-1.30786,0.617977,0.26541,135.053
51399,1.05706,1.95222,0.676508,109.333
56160,-1.75323,-1.30771,0.871749,254.973
6885,-0.0653125,0.760356,-15.1664,76.4607
16430,-0.807026,-0.453224,1.46764,59.075
55671,0.871955,-1.07879,1.079,82.8946
51855,-0.954017,-0.165391,0.355976,137.439
47213,1.05875,1.02455,-4.08987,62.8832
24943,-1.32741,-0.273741,0.52264,160.312
26150,-2.38355,2.31708,1.36873,74.9432
31997,1.14431,1.75491,1.25866,240.438
45500,-1.73178,1.79396,1.67801,128.36
3363,3.06839,0.10516,1.50322,155.977
18416,4.06126,-0.0587684,0.866735,225.84
7264,-0.68268,-0.494046,3.38721,147.486
