miniboone/table7.ParticleID_13,miniboone/table7.ParticleID_15,miniboone/table7.ParticleID_44
0.406734,539.201,0.0142044999999999
0.190794,1101.75,0.0
0.189396,532.0409999999999,0.0
0.17149,837.508,0.0
0.2710639999999999,2111.82,0.00106045
0.0667536,643.837,0.0
0.0863941,531.107,0.0
0.471933,851.957,0.0
0.0424282,202.368,0.00380228
0.370794,723.8989999999999,0.0
0.115399,942.146,0.0
0.18767,358.509,0.0
0.2937,423.624,0.0
0.567271,882.077,0.0
0.0976417,1568.48,0.0
0.2046619999999999,1324.82,0.0
0.196917,440.895,0.0
0.309221,1519.77,0.0
0.101868,787.845,0.0
0.187118,2873.84,0.0
0.410513,643.58,0.0
0.182644,997.016,0.0
0.376942,2654.11,0.0
0.199604,619.682,0.0
0.706867,1247.42,0.0282903
0.0556095,1693.11,0.0
0.263356,1952.28,0.00120482
0.124055,521.455,0.00200803
0.020972,586.248,0.0
0.295832,645.653,0.0
0.170482,2882.42,0.0
0.196077,2810.16,0.0
0.395802,1622.92,0.0
0.0235041,590.331,0.0
0.551492,614.752,0.0
0.3952,1308.52,0.0
0.302119,1262.38,0.0
0.734031,453.292,0.00961538
0.0567369,668.34,0.0
0.26235,1412.17,0.00733138
0.251746,2127.85,0.0
0.303937,2890.82,0.00345125
0.422691,863.836,0.0019802
0.09062,1200.91,0.0
0.255246,1277.82,0.0
0.0499935,1197.69,0.0
0.4977439999999999,867.7080000000001,0.00343643
0.0224982,814.7389999999999,0.0
0.0549511999999999,1317.73,0.0
0.442317,2786.96,0.0
0.0722997,555.571,0.0
0.230708,3291.29,0.000923361
0.0823952,463.833,0.0
0.42552,742.835,0.0
0.131961,830.298,0.0
0.5473100000000001,656.29,0.0
0.422935,1794.0,0.0135364
0.110904,731.9169999999999,0.0
0.109392,965.404,0.0
0.357859,617.205,0.0
0.8686780000000001,633.229,0.124454
0.353437,2349.19,0.00354191
0.6635479999999999,641.619,0.0342856999999999
0.0725818,664.922,0.0
0.309857,1063.34,0.0
0.902855,2512.6,0.1164309999999999
0.144953,1032.91,0.0
0.387531,1348.13,0.0
0.7946270000000001,729.671,0.177843
0.455259,426.573,0.0333333
0.7911279999999999,425.479,0.00526316
0.182698,1114.91,0.0
0.0644813,2276.21,0.0
0.6067359999999999,592.883,0.00589391
0.166226,446.804,0.0
0.587838,1413.39,0.00134409
0.638994,1794.22,0.000956023
0.279837,705.038,0.0
0.419231,1473.93,0.0
0.115961,1119.27,0.0
0.1003759999999999,1255.78,0.0
0.1796839999999999,968.403,0.0
0.129512,837.88,0.0
0.518306,1355.11,0.00284091
0.649375,1040.4,0.0
0.2327429999999999,915.544,0.0
0.109303,1072.0,0.00165563
0.333854,629.582,0.0
0.317436,414.728,0.0
0.0225894,595.221,0.0
0.165194,1316.82,0.0
0.0531855,700.2330000000001,0.0
0.2011369999999999,589.182,0.0
0.215189,1542.03,0.0
0.578126,688.706,0.00671141
0.107063,497.218,0.0
0.159067,617.365,0.0
0.346937,429.9980000000001,0.0
0.296214,2474.48,0.0020284
0.383473,3475.02,0.00189215
0.2205369999999999,979.285,0.0
0.585302,770.932,0.0
0.2048869999999999,1352.96,0.0
0.422814,605.082,0.0
0.261845,1867.53,0.0
0.387665,1378.61,0.00544465
0.0684763999999999,485.889,0.0
0.7243850000000001,832.5830000000001,0.0206379
0.0986343,684.159,0.0
0.0468712,638.4119999999999,0.0
0.3916159999999999,1531.07,0.00324675
0.19847,652.7280000000001,0.00206612
0.362558,737.355,0.0
0.629923,1630.71,0.00123001
0.166144,1118.97,0.0
0.159687,1169.59,0.0
0.411264,693.4960000000001,0.0
0.0339536999999999,760.112,0.0
0.0903776999999999,1483.18,0.0
0.533602,678.523,0.0
0.416827,1191.64,0.0135397
0.245573,1093.53,0.0
0.315664,713.955,0.0
0.814459,426.387,0.0868486
0.166262,2754.29,0.0
0.2131289999999999,3495.12,0.00247525
0.59221,697.788,0.207294
0.60305,586.925,0.0
0.0900161999999999,637.531,0.0
0.247905,3756.19,0.000805153
0.138511,1025.9,0.0
0.0603547,1596.96,0.0011236
0.465396,599.399,0.0
0.253911,1160.24,0.00301659
0.400938,1830.93,0.0
0.0597259,1099.84,0.0
-999.0,-999.0,-999.0
0.929653,534.744,0.0795699
0.507681,410.261,0.0
0.0402703,566.883,0.0
0.142252,783.189,0.0
0.0166675999999999,710.378,0.0
0.3961989999999999,599.54,0.0228757999999999
0.20444,871.625,0.0
0.3891719999999999,986.152,0.0
0.4202909999999999,1178.97,0.00190114
0.304056,1880.64,0.00117371
0.249655,2448.26,0.00107527
0.2439329999999999,1152.44,0.0
0.896681,882.053,0.0658579
0.199417,448.239,0.0
0.100796,573.715,0.0
0.0915036,1963.77,0.0
0.0799123,460.304,0.0
0.422726,2757.63,0.00087184
0.404104,938.864,0.0
0.0563226,520.908,0.00243309
0.0136735,626.735,0.0
0.00219296,509.204,0.0
0.267635,345.771,0.0
0.4368979999999999,1296.51,0.0
0.417243,939.525,0.00224215
0.309504,1203.17,0.0
0.0521337,902.636,0.0
0.2431309999999999,1659.43,0.00124688
0.47217,432.505,0.0
0.0923043,738.4910000000001,0.0
0.293677,1673.18,0.00129199
0.486622,1615.72,0.0114942999999999
0.146743,1305.6,0.0
0.3497949999999999,833.169,0.0
0.0,580.246,0.0
0.26243,568.039,0.0
0.0585273,559.304,0.00347222
0.765246,1624.13,0.0445434
0.37826,861.6419999999999,0.0379147
0.0780503,607.627,0.0
0.596956,578.495,0.0075
0.39118,522.21,0.0
0.8562930000000001,583.758,0.0938338
0.2385719999999999,1025.37,0.0
0.0230298,898.039,0.0
0.43917,2916.72,0.0154143
0.462243,616.05,0.0
0.446102,956.881,0.00198807
0.0742559999999999,593.753,0.00258398
0.14725,2194.83,0.0
0.254676,632.835,0.0
0.490306,747.6039999999999,0.0
0.467689,296.0,0.00346021
0.274652,2089.55,0.00115075
0.0447404999999999,473.795,0.0
0.174484,941.826,0.0
0.487996,1022.04,0.0115274
0.747857,565.3530000000001,0.0
0.0296589999999999,627.385,0.00223714
0.241862,446.292,0.0
0.0639508,613.875,0.0
0.7201810000000001,731.985,0.00813008
0.102208,1266.15,0.0
0.152177,509.744,0.0
0.781175,590.366,0.0174564
0.209312,714.547,0.00268817
0.0589812,674.852,0.0
0.440503,2067.17,0.00744879
0.0632635,1037.16,0.0
0.237659,1838.05,0.000929368
0.443424,2675.13,0.000946074
0.100176,883.797,0.0
0.133664,733.2310000000001,0.0
0.485257,1019.05,0.0
0.36725,645.941,0.0
0.0849214,719.9860000000001,0.0014771
0.0789276999999999,705.9169999999999,0.0
0.864374,656.24,0.0542169
0.177926,1579.49,0.0
0.0261845,1071.47,0.0
0.0794323,1423.25,0.0
0.5486880000000001,843.2489999999999,0.0
0.2293199999999999,613.559,0.0
0.3654449999999999,1789.38,0.00253165
0.0141670999999999,512.904,0.0
0.226404,1211.49,0.0
0.833651,327.69800000000004,0.0980391999999999
0.101082,550.132,0.00274725
0.0636858,441.704,0.0
0.0396128,1029.51,0.0
0.173861,597.43,0.0
0.557376,810.183,0.0111111
0.0960239,425.437,0.0
0.650095,1101.3,0.0
0.604883,659.357,0.0
0.358954,1017.54,0.00398406
0.26649,1325.61,0.00126743
0.7005399999999999,740.698,0.00184162
0.466422,1154.38,0.00421348
0.7135779999999999,610.866,0.0855615
0.288773,2761.88,0.000895255
0.311261,969.691,0.0
0.939963,528.305,0.1459329999999999
0.134498,1427.0,0.0
0.608204,1002.9,0.0123893999999999
0.0,807.485,0.0
0.0820718,861.6439999999999,0.0
0.126049,683.118,0.0
0.381266,2115.9,0.00194175
0.227627,574.685,0.0
0.0599356,642.559,0.0
0.481892,1458.35,0.00134048
0.0224530999999999,742.92,0.0
0.152309,491.874,0.0
0.0613414999999999,748.5039999999999,0.0
0.788651,691.187,0.00982801
0.777296,2423.39,0.0340314
0.114217,975.188,0.0
0.329728,2083.67,0.00114025
0.7415619999999999,824.4119999999999,0.0450581
0.589765,1957.89,0.00383142
0.37309,575.0219999999999,0.00229885
0.844118,556.239,0.0878048999999999
0.708591,900.372,0.0830508
0.146351,698.419,0.0
0.323277,3758.66,0.0
0.0801557,612.444,0.0
0.650748,1461.98,0.0570291999999999
0.386728,708.933,0.0
0.0624843,812.96,0.0
0.0414174,734.22,0.0
0.8554639999999999,449.867,0.0619266
0.224214,2038.11,0.00126743
0.526162,1538.19,0.0
0.172709,1052.34,0.0
0.56545,657.965,0.0234987
0.305661,1994.57,0.00114025
0.0471455999999999,659.7510000000001,0.0
0.28093,630.747,0.0
0.0240880999999999,977.144,0.0
0.390136,525.8,0.00403226
0.355268,1603.12,0.0
0.310399,803.4780000000001,0.0
0.0307543,525.8,0.0
0.251322,242.359,0.0
0.2065429999999999,604.314,0.0
0.665323,975.555,0.0425926
0.100928,764.543,0.00227273
0.880275,315.012,0.0783698999999999
0.12426,1100.14,0.0
0.0104266,684.8989999999999,0.0
0.393457,2536.97,0.00195122
0.467894,3470.55,0.0017762
0.337923,976.009,0.0
0.1097799999999999,971.865,0.00163132
0.129853,990.087,0.0
0.0881232,849.533,0.0
0.0699018999999999,476.647,0.0
0.228177,652.856,0.0
0.365836,2393.97,0.00965018
0.295573,924.232,0.0
-999.0,-999.0,-999.0
0.2078449999999999,2066.13,0.00103413
0.358562,2555.39,0.0
0.2318199999999999,576.462,0.0
0.7025020000000001,4225.98,0.0128866
0.0775696,876.1460000000001,0.0
0.106581,522.991,0.0
0.140572,314.897,0.0
0.160724,443.322,0.0
0.187384,595.674,0.0
0.169054,471.818,0.0
0.0708266,1061.97,0.0
0.0402854,608.746,0.0
0.174019,1159.64,0.00112994
0.150817,509.54,0.0
0.0849386999999999,800.655,0.0028169
0.0890271999999999,814.0260000000001,0.0
0.117293,580.687,0.0
0.165419,1841.03,0.0
0.347675,2173.96,0.00121212
0.1713599999999999,1084.35,0.0019685
0.135205,1091.85,0.0
0.775575,534.0369999999999,0.07277
0.655068,613.869,0.0436589999999999
0.102097,534.455,0.00220751
0.66608,750.308,0.00958466
0.102245,593.4019999999999,0.0
0.565563,466.008,0.2461539999999999
0.110518,972.098,0.0
0.0774188,462.26,0.0
0.263191,1217.93,0.00131752
0.582758,2272.86,0.0240481
0.7927649999999999,953.262,0.0132013
0.308399,747.305,0.0
0.284094,511.727,0.0
0.600859,699.7339999999999,0.0110906
0.303909,2118.06,0.00123153
0.384242,407.857,0.0
0.137431,1398.24,0.00141243
0.260636,1260.73,0.0
0.0690557,646.742,0.0
0.186494,1076.02,0.00217391
0.0709154999999999,3864.96,0.000820345
0.0858601,703.052,0.0
0.237787,1822.42,0.0
0.189861,840.321,0.0
0.6021270000000001,853.919,0.00326264
0.0748508,421.747,0.0
0.356989,1060.88,0.0
0.259203,438.297,0.0
0.292365,3907.12,0.00252313
0.35139,511.028,0.0
0.0953552,653.52,0.0
0.366239,1123.61,0.0
0.0874355,606.3919999999999,0.0
0.0783305,641.369,0.0
0.76234,831.448,0.0910973
0.182104,2239.42,0.00201613
0.1874549999999999,1831.97,0.0
0.4219159999999999,1089.44,0.00239234
0.4701,514.5419999999999,0.0
0.329889,1395.1,0.0
0.705497,913.058,0.029987
0.1826569999999999,1019.59,0.0
0.451567,699.3539999999999,0.0
0.302779,814.435,0.0
0.1463559999999999,617.571,0.0
0.158039,954.89,0.0
0.5167430000000001,2252.1,0.0
0.416756,1241.23,0.00134953
0.294488,847.3739999999999,0.0
0.5941649999999999,1320.25,0.0
0.1311119999999999,743.625,0.0
0.175169,1692.5,0.0
0.112074,542.811,0.0
0.217964,3560.0,0.0008163269999999
0.0,669.88,0.0
0.370034,1166.93,0.0
0.434379,582.055,0.00179856
0.452276,3676.26,0.000862813
0.0873743999999999,378.629,0.0
0.170255,513.659,0.0
0.233451,591.7130000000001,0.0
0.414387,714.3389999999999,0.0
0.7593439999999999,520.29,0.0275689
0.394435,846.828,0.0
0.0924131,526.326,0.0
0.2535219999999999,1387.21,0.00755287
0.56355,1301.21,0.0179445
0.804365,496.388,0.0257510999999999
0.400574,947.443,0.0
0.119664,1337.44,0.0
0.924503,635.02,0.0663082
0.537471,565.8580000000001,0.134146
0.436393,594.406,0.0
0.455773,1681.37,0.0504414
0.225723,885.577,0.0
0.413386,978.329,0.00566038
0.223946,753.4110000000001,0.0
0.7085560000000001,611.644,0.0
0.568654,2309.0,0.012
0.118471,579.7769999999999,0.0
0.275107,1637.82,0.0
0.194171,2174.36,0.0
0.0704388,1928.97,0.0
0.0755097,638.4069999999999,0.0
0.0595432,501.98,0.0
0.151816,827.755,0.0
0.21695,1797.1,0.0
0.137374,638.932,0.0
0.188386,629.236,0.0
0.680504,497.49,0.00265957
0.4587449999999999,615.026,0.0
0.134547,567.398,0.00327332
0.661705,605.346,0.0151133999999999
0.286435,674.829,0.0106952
0.0506648,578.894,0.0
0.0419817,607.724,0.0
0.0796702,604.102,0.0
0.17729,1057.0,0.0
0.301062,877.9169999999999,0.0
0.0616231,436.119,0.0
0.182558,2144.81,0.00108696
0.169496,1116.47,0.0
0.564437,725.952,0.0
0.0304494,938.333,0.0
0.279366,5744.81,0.000821018
0.146286,725.4830000000001,0.0
0.0118129,248.157,0.0
0.731913,615.224,0.0344828
0.0992758,1333.16,0.00350263
0.5886939999999999,557.73,0.0
0.284409,1732.86,0.0
0.188738,734.898,0.0
0.757943,549.826,0.00232558
0.344557,267.906,0.0
0.185475,684.4939999999999,0.0
0.185155,2300.59,0.00369914
0.0487465,989.924,0.00138696
0.184641,1030.86,0.0
0.346688,854.375,0.00330579
0.698987,550.198,0.00531915
0.562876,546.887,0.0
0.212161,594.663,0.0
0.421827,503.489,0.0
0.1985819999999999,1124.46,0.0
0.248228,1029.53,0.0
0.0845127,813.4860000000001,0.0
0.196523,765.5089999999999,0.0
0.290876,553.927,0.0
0.498967,1035.37,0.0
0.370956,1330.2,0.0132938999999999
0.0,631.322,0.0
0.175823,2423.55,0.0
0.789104,924.204,0.0261865999999999
0.274448,3552.39,0.0
0.168711,1664.64,0.0
0.096321,2145.28,0.00127389
0.181792,2070.71,0.0
0.4508939999999999,603.773,0.00200401
0.893669,526.168,0.0309050999999999
0.614254,1103.15,0.0
0.312107,838.89,0.0
0.297453,1581.18,0.0
0.138206,464.379,0.0
0.0456148,821.2180000000001,0.0
0.0602336,1116.95,0.0
0.156675,704.257,0.0
0.0500466,797.013,0.0
0.607853,560.866,0.00243902
0.453636,857.5830000000001,0.00490196
0.57892,625.386,0.0140281
0.121189,502.679,0.0
0.1525359999999999,2433.87,0.0
0.177767,761.127,0.0
0.654309,3723.51,0.0648649
0.119745,989.204,0.0
0.8538120000000001,820.003,0.177083
0.198328,1071.53,0.0
0.183979,546.227,0.0
0.551623,452.435,0.0
0.157367,379.153,0.0
0.427471,1263.1,0.00367647
0.4593569999999999,550.405,0.0060423
0.315212,4070.95,0.0
0.0438000999999999,570.855,0.0
0.251642,757.4010000000001,0.0
0.19699,857.985,0.0
0.646223,1357.32,0.0
0.385605,2830.93,0.0
0.153232,310.10400000000004,0.0
0.261052,1475.56,0.0
0.260783,391.446,0.0
0.334883,557.48,0.0
0.353796,678.721,0.0
0.280336,2409.3,0.0
0.259438,1860.92,0.0
0.222632,1224.93,0.0
0.325166,859.125,0.0
0.057357,645.109,0.0
0.00451875,807.711,0.00143062
0.188879,1244.84,0.00168634
0.554692,591.851,0.0
0.242082,636.972,0.0
0.170443,661.127,0.0
0.761063,281.462,0.00796813
0.0223546,467.64,0.0
0.0266173,725.0089999999999,0.0
0.20478,1184.81,0.00161031
0.0258339999999999,450.465,0.0
0.0992339,1767.12,0.00155521
0.296931,576.8969999999999,0.0
-999.0,-999.0,-999.0
0.2828199999999999,2812.3,0.00473485
0.219453,994.41,0.0013089
0.0820265,343.524,0.0
0.213015,1151.25,0.00387597
0.107846,890.817,0.0
0.432405,787.398,0.0206897
0.56381,705.02,0.00170068
0.0742055,616.548,0.0
0.314664,600.646,0.00244499
0.287456,411.273,0.0
0.119891,1373.02,0.0
0.6180439999999999,965.083,0.00296736
0.205837,1328.53,0.00142248
0.263523,1426.19,0.0
0.444504,2424.58,0.0
0.110764,549.474,0.0
0.111786,918.01,0.0
0.626891,395.695,0.0
0.1416619999999999,292.44,0.0
0.1431349999999999,747.5980000000001,0.0
0.514067,668.6460000000001,0.0
0.4099859999999999,2597.62,0.0
0.1393339999999999,1124.15,0.00211864
0.0182777,393.221,0.0
0.5241020000000001,2506.37,0.00682594
0.0305957,1483.03,0.0
0.814357,925.678,0.0558139999999999
0.19093,1476.28,0.0
0.193878,443.719,0.0
0.252794,1316.21,0.0
0.275969,1931.14,0.0
0.121272,2380.42,0.0
0.774946,817.673,0.0469974
0.0711385,936.952,0.0
0.2484989999999999,1024.78,0.0
0.0635654,773.416,0.0
0.129328,1237.3,0.0
0.324822,1039.34,0.0
0.0798957,823.3639999999999,0.0
0.271423,628.562,0.0
0.262575,2546.22,0.0
0.314864,647.861,0.0
0.717005,734.206,0.0173697
0.2262739999999999,1534.41,0.0
0.1651099999999999,757.347,0.0
0.0291572999999999,511.37,0.0
0.5841770000000001,498.596,0.0025641
0.347411,1932.0,0.0
0.303411,603.2130000000001,0.0
0.28845,2496.24,0.0
0.268717,482.81,0.0
0.311701,1302.12,0.0
0.308642,1362.69,0.0
0.0012413,451.708,0.0
0.203969,1040.36,0.0
0.0510134999999999,1390.76,0.0
0.175597,1306.48,0.00131234
0.143558,546.734,0.00232558
0.8087489999999999,701.067,0.0773333
0.554276,2416.78,0.0363635999999999
0.0540383,432.746,0.0027027
0.0257200999999999,527.7040000000001,0.0
0.0637334,600.42,0.0
0.305667,674.418,0.0
0.501684,581.39,0.00195695
0.0368093,1041.02,0.0
0.596907,642.456,0.00553506
0.63227,480.337,0.0111111
0.30989,3170.15,0.00377003
0.63757,660.1310000000001,0.0097561
0.319902,1152.51,0.0
0.365699,1952.33,0.0
0.0469614,1082.46,0.0
0.793509,551.6419999999999,0.0728154999999999
0.193454,1172.4,0.00204082
0.155229,1888.21,0.0
0.2440159999999999,2283.38,0.0
0.210773,2642.66,0.0
0.2260869999999999,1156.4,0.00160514
0.425251,679.77,0.0
0.039761,855.9889999999999,0.00188679
0.179064,884.255,0.0
0.486788,959.16,0.00293255
0.179506,740.4839999999999,0.0
0.0806437,810.3589999999999,0.0
0.243742,529.795,0.0
0.419643,1142.93,0.0
0.0618594,1406.72,0.0
0.121948,558.719,0.0
0.180003,600.821,0.0
0.8714709999999999,476.981,0.0634921
0.633662,666.76,0.0298013
0.480324,681.5139999999999,0.0
0.092389,513.989,0.0
0.191025,536.83,0.0
0.880835,841.815,0.0361446
0.160089,1351.42,0.0
0.459075,895.688,0.0
0.0723128,515.871,0.0
0.274579,570.452,0.0
0.674942,864.107,0.0
0.393051,396.586,0.0
0.252946,1008.22,0.00165017
0.0555066,779.0830000000001,0.0
0.445456,971.913,0.00379267
0.379517,628.597,0.0
0.0936748,695.9010000000001,0.0
0.587125,293.658,0.00362319
0.836311,681.2760000000001,0.104348
0.3951469999999999,1403.54,0.00446429
0.7306,709.7639999999999,0.03663
0.0415254,425.497,0.0
0.238371,769.441,0.0
0.356583,3380.82,0.00160514
0.0455505,702.2719999999999,0.0
0.0478727,1585.24,0.0
0.0693152,389.879,0.0
0.177428,377.945,0.0
0.10328,275.004,0.0
0.34276,961.666,0.0
0.026378,676.931,0.0
0.82991,379.077,0.1290319999999999
0.0848812999999999,1826.83,0.0
0.281963,721.748,0.0
0.11275,1415.26,0.00128041
0.288123,1375.63,0.0
0.196986,987.08,0.0
0.0673243999999999,770.942,0.0
0.246416,840.68,0.0
0.455539,1035.53,0.0
0.618498,956.577,0.014218
0.124899,1191.52,0.00124688
0.501657,460.946,0.0
0.421432,812.7760000000001,0.0
0.442874,929.465,0.00324149
0.564615,1161.3,0.132075
0.2450929999999999,499.444,0.00212314
0.251449,878.7489999999999,0.0
0.744399,773.4730000000001,0.00226244
0.111606,933.844,0.0
0.154353,446.032,0.0
0.213348,520.368,0.0
0.251324,2034.29,0.0
0.544262,822.107,0.0
0.309892,2133.41,0.0
0.254967,1578.04,0.0
0.0724133999999999,484.805,0.0
0.171511,182.889,0.0
0.204516,1570.7,0.0
0.362218,2585.76,0.0035461
0.451608,764.944,0.00151976
0.6916640000000001,771.2819999999999,0.00442478
0.465992,705.6610000000001,0.00322061
0.141557,1175.52,0.0
0.0987898,1020.34,0.0
0.399595,3112.72,0.0
0.574874,664.332,0.0441501
0.148578,525.234,0.0
0.023929,913.039,0.0
0.7768970000000001,1116.16,0.0716846
0.219873,1373.19,0.0
0.0342214,599.737,0.0
0.00392012,534.5169999999999,0.0
0.373258,1190.79,0.00970874
0.310291,987.148,0.0
0.109094,1401.36,0.0
0.514605,1705.16,0.00160514
0.581262,1022.29,0.0181488
0.367196,609.115,0.0
0.169051,488.844,0.0
0.0393052,551.479,0.0
0.1285339999999999,1114.03,0.0
0.082634,507.106,0.0
0.0887728999999999,498.492,0.0
0.397831,721.2389999999999,0.0
0.305408,1540.4,0.0
0.2615719999999999,769.082,0.0
0.447234,608.813,0.0
0.0717148999999999,619.0269999999999,0.0
0.6196109999999999,984.174,0.0158501
0.309272,1146.21,0.0
0.211728,301.907,0.0
0.0606387,629.929,0.0
0.383581,1231.64,0.0
0.0729669,723.98,0.0
0.0628778,1989.79,0.0
0.222065,401.766,0.0
0.499221,487.444,0.0
0.351651,672.933,0.0
0.5223979999999999,1331.77,0.00293255
0.1373869999999999,980.176,0.0
0.476168,404.39,0.0
0.0863062,511.36,0.0
0.163926,439.442,0.0
0.392027,485.191,0.0
0.0,497.323,0.0
0.24399,507.897,0.0
0.150311,3060.5,0.0
0.321733,1211.26,0.00130378
0.3275079999999999,538.836,0.0
0.200064,2031.0,0.0
0.0357474,477.398,0.0
0.4519229999999999,783.8580000000001,0.0277778
0.145665,550.7,0.0
0.613179,4920.58,0.0148637
0.444907,1233.15,0.00815661
0.181187,416.615,0.0
0.377924,1133.49,0.00143678
0.0988169,889.637,0.00153846
0.185664,671.74,0.0
0.401309,2096.38,0.00216685
0.266862,1400.73,0.00124533
0.0955063,1146.52,0.0
0.328003,1321.56,0.00114155
0.337296,4643.86,0.00497925
0.4305819999999999,1053.23,0.0549451
0.331978,445.065,0.0
0.559466,353.843,0.00854701
0.0975068,608.261,0.0
0.369419,2129.17,0.00192864
0.328379,2569.94,0.0
0.1953099999999999,760.692,0.0
0.0829239,588.02,0.0
0.465649,2106.87,0.00361991
0.0389667,839.332,0.0
0.665204,653.054,0.00209205
0.2265849999999999,1027.18,0.0
0.272238,446.122,0.0
0.0584586,497.372,0.0
0.677732,641.514,0.0758294
0.635867,1303.18,0.00992908
0.000335865,935.024,0.0
0.125914,772.153,0.0
0.179355,558.418,0.0
0.2341739999999999,261.712,0.0
0.1593109999999999,756.791,0.0
0.66855,1184.86,0.0615942
0.235015,1398.98,0.0
0.4193479999999999,610.376,0.0
0.245744,640.442,0.0
0.0803146999999999,1322.56,0.0
0.0787575,1466.45,0.0
0.276474,1449.42,0.0
0.132363,972.91,0.0
0.368645,582.476,0.0
0.270365,373.912,0.0
0.343798,492.041,0.0
0.0852531999999999,829.533,0.0
0.0999125,1271.26,0.0026455
0.0944881,1014.18,0.0
0.514521,885.0239999999999,0.0349649999999999
0.0,552.202,0.0
0.7694850000000001,554.605,0.0212354999999999
0.861349,647.281,0.00535714
0.636374,2382.26,0.0706468
0.215769,3178.43,0.00426439
0.307658,2069.57,0.00107643
0.343223,2922.61,0.00270758
0.2112619999999999,1287.15,0.0
0.563503,505.8080000000001,0.0
0.4639529999999999,1559.42,0.0127841
0.349283,1676.4,0.00816994
0.286325,812.6669999999999,0.0
0.232063,800.005,0.0
0.697713,437.735,0.0
0.121977,654.9119999999999,0.0
0.0588505,1981.79,0.0
0.152577,1344.36,0.0
0.0906821,653.8919999999999,0.0
0.405833,553.379,0.0
0.199591,1255.12,0.0
0.552405,497.954,0.0
0.192628,1020.33,0.00145985
0.808743,842.8480000000001,0.117155
0.2917,624.83,0.0
0.240554,932.74,0.0
0.40263,821.9069999999999,0.0
0.0268481,733.503,0.0
0.00492237,655.8789999999999,0.0
0.464682,741.18,0.0
0.152688,576.212,0.0
0.741201,269.399,0.0147783
0.597436,1300.9,0.0190024
0.2448139999999999,408.402,0.0
0.349531,1267.01,0.0
0.0584548,1260.88,0.0
0.0661978,624.8430000000001,0.0
0.261157,1409.6,0.0
0.071062,1023.84,0.0
0.0785105,474.203,0.0
0.453452,855.263,0.0
0.0835445,1030.91,0.00133869
0.0329958,579.969,0.0
0.860864,732.592,0.052506
0.628668,2906.25,0.0390708
0.411178,422.819,0.0
0.2467239999999999,860.439,0.0
0.708342,210.967,0.1111109999999999
0.0962488,499.775,0.0
0.208565,1277.53,0.00131406
0.210691,1405.71,0.00173611
0.1519299999999999,1200.25,0.0
0.323254,706.3919999999999,0.0
0.441888,1029.81,0.00309598
0.150631,1550.57,0.00112867
0.536991,1458.26,0.0
0.497669,468.393,0.0
