miniboone/table4.ParticleID_13,miniboone/table4.ParticleID_24,miniboone/table4.ParticleID_26,miniboone/table4.ParticleID_28
0.725635,0.3805139999999999,114.632,0.227127
0.0695983,0.492759,0.0,0.0960733
0.381531,0.4600399999999999,9.08136,0.155944
0.297065,0.498302,131.19899999999998,0.155937
0.2189019999999999,0.392694,124.184,0.144174
0.1985309999999999,0.466,55.9148,0.135314
0.355497,0.479246,169.16099999999997,0.180304
0.176726,0.421299,150.733,0.158498
0.810217,0.438606,140.783,0.151294
0.511111,0.4891729999999999,12.8416,0.190992
0.0337279,0.423874,79.4877,0.238779
0.341636,0.45496,29.2524,0.154117
0.181968,0.483409,5.02569,0.20705
0.416847,0.311436,183.786,0.178258
0.693395,0.4755109999999999,160.166,0.2480679999999999
0.508452,0.449889,56.4501,0.145353
0.351929,0.480394,14.6994,0.109949
-999.0,-999.0,-999.0,-999.0
0.122957,0.426796,73.028,0.30424
0.183173,0.4905279999999999,0.951975,0.1044099999999999
0.190519,0.391989,200.759,0.107944
0.168919,0.4508479999999999,63.2974,0.193748
0.425804,0.496098,18.6338,0.228353
0.4670109999999999,0.449718,130.025,0.144982
0.4974659999999999,0.482972,110.471,0.23493
0.0828279,0.498727,187.656,0.101023
0.6341359999999999,0.498845,1.21238,0.1058819999999999
0.418617,0.4835939999999999,71.8319,0.139452
0.0963893,0.474652,72.3027,0.178303
0.173881,0.497384,6.91729,0.120832
0.841669,0.483574,124.438,0.083465
0.721577,0.475333,153.468,0.155856
0.164261,0.485077,37.867,0.120577
0.557954,0.497872,0.0,0.140615
0.172452,0.4997479999999999,7.79618,0.111863
0.128752,0.410671,142.015,0.146291
0.430559,0.4760189999999999,133.455,0.143164
0.8552290000000001,0.409473,2.12828,0.103572
0.0613839,0.4564899999999999,59.1302,0.14055
0.399564,0.488068,57.9849,0.129945
0.375121,0.366619,105.426,0.270875
0.452219,0.3305639999999999,124.965,0.237706
0.8542190000000001,0.402602,109.233,0.147346
0.227726,0.487108,32.3303,0.207757
0.117435,0.476801,13.186,0.149194
0.876926,0.288722,78.0712,0.1822
0.0426936999999999,0.3688059999999999,130.412,0.186218
0.159383,0.359533,131.597,0.167291
0.373932,0.4712909999999999,13.8008,0.209831
0.360097,0.47448,0.0,0.156007
0.243702,0.489759,0.0,0.14043
0.464805,0.484274,0.0,0.163689
0.0,0.20517,112.1,0.2258599999999999
0.147757,0.4076849999999999,31.7583,0.189559
0.2272219999999999,0.356015,131.705,0.181789
0.62163,0.489735,561.581,0.134995
0.8286110000000001,0.473056,223.242,0.172787
0.311569,0.4854489999999999,27.8408,0.1432369999999999
0.46061,0.391848,178.97099999999998,0.208995
0.0520576,0.483956,95.3132,0.136551
0.311853,0.388252,79.6018,0.279492
0.423004,0.465272,35.6776,0.159223
0.0895418,0.450051,102.648,0.1429869999999999
0.8026810000000001,0.403839,108.463,0.108663
0.0296714,0.463413,102.466,0.134239
0.0296269999999999,0.413533,142.22,0.1075859999999999
0.00650999,0.383183,128.075,0.196739
0.196863,0.465686,88.2136,0.14147
0.184715,0.435759,145.708,0.151702
0.0,0.4661439999999999,41.4951,0.215628
0.186797,0.490426,3.89816,0.133049
0.378189,0.469088,65.3335,0.172966
0.0792517,0.474041,104.949,0.1595619999999999
0.201709,0.42762,133.06799999999998,0.2207889999999999
0.152567,0.4839729999999999,123.748,0.166639
0.668171,0.485911,94.5871,0.23859
0.521734,0.356363,164.741,0.163634
0.213063,0.48303,125.417,0.345675
0.447322,0.38975,131.484,0.218773
0.901545,0.361149,93.0177,0.152311
0.206256,0.4762649999999999,18.1514,0.139748
0.31394,0.4910319999999999,79.4434,0.164412
0.279684,0.452206,6.56434,0.238902
0.553266,0.4449479999999999,182.531,0.127911
0.416296,0.327775,108.291,0.243193
0.192417,0.482439,14.6028,0.1583109999999999
0.346184,0.464554,107.366,0.122865
0.24953,0.4283869999999999,175.832,0.215535
0.0358804,0.44825,110.696,0.269899
0.6868270000000001,0.474103,628.234,0.104393
0.0290596999999999,0.459372,121.211,0.179001
0.0928133,0.4847689999999999,153.582,0.22968
0.184972,0.473444,4.63121,0.132607
0.403457,0.480508,7.70073,0.114175
0.0497148,0.4207439999999999,16.0457,0.245342
0.267394,0.497591,33.0261,0.172388
0.257815,0.486126,108.605,0.368706
0.080522,0.4868949999999999,16.1661,0.159403
0.764199,0.466721,152.11700000000002,0.178121
0.510551,0.483167,21.5813,0.148372
0.320548,0.499951,12.0012,0.126689
0.702128,0.407271,155.417,0.112311
0.409729,0.497414,223.313,0.105977
0.0,0.476539,117.969,0.218778
0.1532619999999999,0.4775819999999999,56.5347,0.263701
0.0552956999999999,0.4651479999999999,75.1911,0.143733
0.141824,0.498831,26.2127,0.148016
0.144138,0.373374,90.7649,0.274147
0.371825,0.471708,20.9238,0.178345
0.375337,0.495077,0.0,0.150359
0.698462,0.407879,77.6032,0.179617
0.0981168999999999,0.3321909999999999,186.803,0.156926
0.0311517999999999,0.475547,122.761,0.110017
0.125967,0.494758,4.40572,0.148872
0.668138,0.304068,139.613,0.180027
0.420347,0.489616,239.29,0.151632
0.149884,0.42202,2.19135,0.163878
0.364188,0.4486739999999999,69.8991,0.130483
0.0406426,0.45706,126.355,0.192031
0.7366229999999999,0.400155,133.121,0.1270619999999999
0.167729,0.467517,134.387,0.173454
0.426803,0.489889,148.628,0.18486
0.318385,0.4666659999999999,59.0047,0.17053
0.0527734,0.461312,143.97299999999998,0.173164
0.230853,0.466521,0.844893,0.0760854
0.0683068,0.483625,20.6375,0.1117099999999999
0.0,0.394682,151.16299999999998,0.125378
0.28683,0.413734,187.742,0.221739
0.412221,0.4778409999999999,21.4226,0.156294
0.481577,0.4940989999999999,25.9955,0.150849
0.272741,0.461543,171.255,0.148337
0.456825,0.475228,167.803,0.0926968
0.0,0.4092429999999999,42.051,0.139022
0.1146269999999999,0.371217,144.876,0.213517
0.2140989999999999,0.477576,136.968,0.166407
0.395388,0.467426,326.527,0.156577
0.236693,0.463577,117.318,0.138079
0.254949,0.4237039999999999,152.749,0.128239
0.7673439999999999,0.463289,163.255,0.152239
0.214456,0.43338,127.585,0.165543
0.4384149999999999,0.482926,16.7321,0.1487619999999999
0.166676,0.495101,1.6831599999999998,0.140798
0.474336,0.498409,19.5577,0.1335299999999999
0.290193,0.498291,240.64,0.153767
0.638115,0.4271319999999999,157.144,0.130316
0.427896,0.491977,124.935,0.1725
0.0592915999999999,0.469246,162.935,0.144915
0.137479,0.34173,184.078,0.17471
0.148857,0.407036,15.8192,0.168417
0.0,0.45003,30.0352,0.2087989999999999
0.0490505,0.477068,47.7273,0.234244
0.095498,0.322191,124.521,0.2303079999999999
0.651146,0.4763979999999999,150.38299999999998,0.135711
0.261814,0.415479,43.1024,0.145956
0.107432,0.49896,34.9533,0.215756
0.300493,0.495521,49.1621,0.16214
0.0167840999999999,0.442119,145.83100000000002,0.1846829999999999
0.0847731999999999,0.448693,6.46687,0.174942
0.784076,0.468815,476.062,0.145056
0.0576248,0.453421,1.7890400000000002,0.178667
0.25969,0.43682,149.174,0.128631
0.110466,0.494901,11.0348,0.131464
0.045357,0.466018,11.3627,0.137905
0.245234,0.454056,197.202,0.16407
0.384005,0.469062,7.898969999999999,0.11447
0.145233,0.4916529999999999,25.6136,0.163503
0.437474,0.44785,107.549,0.131197
0.118104,0.467447,5.35185,0.148595
0.177754,0.406196,41.7696,0.136895
0.362707,0.385096,106.222,0.127642
0.29107,0.487888,7.61118,0.123826
0.5908909999999999,0.483365,541.138,0.1267319999999999
0.0577779,0.353927,114.319,0.241062
0.0819584,0.493477,236.878,0.128999
0.463401,0.494949,1.65413,0.13324
0.188856,0.485208,103.15,0.204199
0.208161,0.480048,137.783,0.163721
0.321553,0.4828199999999999,53.4615,0.176268
0.11032,0.472218,6.25901,0.1844859999999999
0.5515,0.449432,136.986,0.1351089999999999
0.294554,0.499673,61.4269,0.109036
0.193004,0.481858,67.2641,0.146981
0.492826,0.4796979999999999,11.7149,0.14084
0.2701699999999999,0.491716,25.0121,0.135258
0.2091199999999999,0.478663,30.8505,0.169474
0.0839423,0.4946359999999999,104.36,0.178499
0.154178,0.481833,101.982,0.146406
0.0238114,0.273538,198.751,0.336704
0.174019,0.486295,39.6186,0.180361
0.5139670000000001,0.386859,114.319,0.152171
0.413761,0.499117,17.4719,0.153913
0.581384,0.4761829999999999,8.79905,0.163702
0.0983757,0.464239,173.278,0.169065
0.0210758,0.494226,14.8192,0.130393
0.182411,0.4343619999999999,116.123,0.206832
0.149066,0.491436,17.7027,0.163661
0.471338,0.4446279999999999,166.298,0.142398
0.0551393,0.445899,253.55,0.214461
0.332531,0.473068,175.955,0.1200799999999999
0.118949,0.482289,58.8848,0.153341
0.13881,0.493595,88.0449,0.145174
0.257331,0.496354,0.0,0.170042
0.1173839999999999,0.425029,56.7719,0.179217
0.2113469999999999,0.479364,60.4695,0.198532
0.511627,0.484663,184.86900000000003,0.129165
0.5597479999999999,0.398862,98.1847,0.302484
0.3073079999999999,0.4786609999999999,106.3,0.17304
0.0816804,0.441853,72.2383,0.201302
0.00228935,0.43714,96.3288,0.1647269999999999
0.0717928999999999,0.486839,21.8837,0.138712
0.272767,0.4876109999999999,2.50244,0.080593
0.224634,0.4763189999999999,34.8956,0.172944
0.159137,0.492933,3.55575,0.0777278
0.123746,0.497584,9.18533,0.141433
0.342496,0.433475,143.866,0.128098
0.242403,0.494931,31.6024,0.218553
0.0,0.416803,0.0,0.0957345
0.330105,0.455856,159.496,0.284683
0.523917,0.4976069999999999,147.238,0.134738
0.257785,0.4641079999999999,23.9173,0.170726
0.190909,0.4840109999999999,159.539,0.142604
0.5399930000000001,0.472837,53.1666,0.2425909999999999
0.477279,0.4821439999999999,344.62300000000005,0.132004
0.150642,0.4918939999999999,77.9888,0.176023
0.773935,0.462904,152.251,0.18606
0.33181,0.4978359999999999,295.681,0.1218119999999999
0.1875119999999999,0.4845569999999999,30.872,0.161174
0.063897,0.460164,117.543,0.2382659999999999
0.228065,0.362797,118.369,0.18273
0.243473,0.4997859999999999,27.6109,0.154602
0.340895,0.42336,138.55200000000002,0.279116
0.059188,0.45618,4.46547,0.156305
0.165864,0.476529,6.0119,0.134158
0.252126,0.337523,124.931,0.200256
0.0943958999999999,0.471199,8.28749,0.116898
0.140163,0.430779,114.678,0.195935
0.7799159999999999,0.4649939999999999,192.457,0.138373
0.451146,0.465534,189.80900000000003,0.274035
0.205202,0.419521,189.732,0.122524
0.16167,0.483525,141.776,0.139458
1.0,0.2353719999999999,51.7636,0.177574
0.211609,0.488638,0.311176,0.100827
0.302852,0.488326,8.29851,0.202012
0.138761,0.455111,17.9056,0.172784
0.151505,0.497821,18.8479,0.153822
0.416392,0.419896,4.85724,0.114001
0.14944,0.472145,30.7875,0.1325849999999999
0.139597,0.4963909999999999,135.01,0.276074
0.120864,0.4761609999999999,116.606,0.12434
0.0840518,0.480697,111.065,0.161954
0.304675,0.334384,109.129,0.181421
0.158609,0.47926,2.56225,0.0785728
0.187422,0.482797,15.9841,0.152213
0.443777,0.4829229999999999,22.0244,0.119762
0.313704,0.498801,84.405,0.211903
0.0235679,0.345369,93.9492,0.2300699999999999
0.0807587,0.458953,3.68082,0.0942508
0.266528,0.40381,112.621,0.112426
0.418207,0.466989,157.764,0.0957648999999999
0.00952066,0.444279,135.194,0.129871
0.0815403,0.459806,9.18602,0.102328
0.1345869999999999,0.42205,124.379,0.128146
0.576735,0.402843,171.722,0.171156
0.425779,0.488546,157.34,0.165338
0.507262,0.496639,195.344,0.163613
0.34602,0.498151,19.6959,0.179727
0.0920983,0.4324479999999999,4.21796,0.104453
0.516407,0.4224189999999999,131.977,0.138225
0.35824,0.3864849999999999,169.208,0.209965
0.476602,0.49716,57.4054,0.312424
0.240475,0.478302,10.6972,0.153473
0.18107,0.482817,13.321,0.143786
0.00422045,0.4757649999999999,124.332,0.128017
0.404702,0.45783,80.3212,0.260415
0.263525,0.477625,4.42232,0.124154
0.406734,0.469877,86.6106,0.256103
0.190794,0.498697,12.6191,0.0837031999999999
0.189396,0.434046,65.5901,0.298087
0.17149,0.485184,83.5819,0.232053
0.2710639999999999,0.483272,9.77888,0.165517
0.0667536,0.4932359999999999,142.31,0.134822
0.0863941,0.454331,122.885,0.283831
0.471933,0.483142,171.15099999999998,0.1023159999999999
0.0424282,0.250749,59.7833,0.107075
0.370794,0.4990739999999999,152.107,0.22199
0.115399,0.393264,113.893,0.198249
0.18767,0.464047,11.9487,0.12055
0.2937,0.359207,122.299,0.18578
0.567271,0.469862,92.5409,0.204672
0.0976417,0.492306,83.7923,0.15415
0.2046619999999999,0.496955,32.7721,0.170223
0.196917,0.4828189999999999,156.061,0.102552
0.309221,0.498906,152.086,0.149255
0.101868,0.418942,134.322,0.13875
0.187118,0.4617159999999999,35.6508,0.11435
0.410513,0.356284,127.384,0.168179
0.182644,0.4846569999999999,62.3169,0.177699
0.376942,0.488606,0.0,0.144751
0.199604,0.474667,141.124,0.165008
0.706867,0.4838479999999999,101.217,0.18827
0.0556095,0.450026,3.74578,0.161872
0.263356,0.495556,15.3632,0.1718569999999999
0.124055,0.448996,151.219,0.1887839999999999
0.020972,0.4436609999999999,19.1126,0.229682
0.295832,0.451057,176.773,0.215202
0.170482,0.491235,0.0,0.153138
0.196077,0.494102,0.0,0.153162
0.395802,0.490412,8.72081,0.148422
0.0235041,0.462526,88.5705,0.265297
0.551492,0.3689909999999999,108.28,0.159254
0.3952,0.455833,237.103,0.140095
0.302119,0.445607,204.724,0.193188
0.734031,0.4521189999999999,95.5585,0.115322
0.0567369,0.452229,84.3256,0.2024
0.26235,0.4974229999999999,13.3453,0.170326
0.251746,0.498695,22.6525,0.1189819999999999
0.303937,0.4958609999999999,35.9414,0.151662
0.422691,0.4876,238.078,0.1305609999999999
0.09062,0.49225,199.725,0.2871829999999999
0.255246,0.473915,47.8016,0.164145
0.0499935,0.498443,4.15107,0.137459
0.4977439999999999,0.4786649999999999,198.828,0.112888
0.0224982,0.49411,114.334,0.130766
0.0549511999999999,0.478283,0.0,0.105875
0.442317,0.474335,0.0,0.127589
0.0722997,0.424075,43.0146,0.231636
0.230708,0.466794,34.3528,0.168724
0.0823952,0.262882,96.0878,0.243848
0.42552,0.438393,194.941,0.198957
0.131961,0.323003,84.966,0.142029
0.5473100000000001,0.495687,85.5917,0.145002
0.422935,0.4610359999999999,59.5995,0.352808
0.110904,0.484771,4.3264,0.138097
0.109392,0.415297,76.7865,0.220513
0.357859,0.466168,110.418,0.213232
0.8686780000000001,0.309477,119.921,0.177443
0.353437,0.478577,80.0158,0.137133
0.6635479999999999,0.494649,7.67864,0.184828
0.0725818,0.4432979999999999,119.631,0.211931
0.309857,0.49773,3.60934,0.144227
0.902855,0.495935,209.854,0.167675
0.144953,0.43137,21.7064,0.1618349999999999
0.387531,0.475337,24.9609,0.161154
0.7946270000000001,0.434386,97.932,0.2872679999999999
0.455259,0.473688,117.957,0.15607
0.7911279999999999,0.444272,4.924169999999999,0.12015
0.182698,0.45876,69.6412,0.365482
0.0644813,0.4432529999999999,176.382,0.286967
0.6067359999999999,0.454858,153.481,0.141148
0.166226,0.394099,120.302,0.1267869999999999
0.587838,0.446376,319.316,0.190302
0.638994,0.475264,384.022,0.116368
0.279837,0.4445229999999999,59.1006,0.169922
0.419231,0.49335,0.0,0.127641
0.115961,0.495793,57.6911,0.287157
0.1003759999999999,0.493905,72.2445,0.12743
0.1796839999999999,0.409103,2.16001,0.187213
0.129512,0.481905,1.25929,0.164815
0.518306,0.483551,269.613,0.172007
0.649375,0.42823,264.889,0.121983
0.2327429999999999,0.499731,13.0504,0.176183
0.109303,0.478146,6.27521,0.129265
0.333854,0.495148,110.328,0.190352
0.317436,0.488797,159.08100000000002,0.128146
0.0225894,0.408446,118.514,0.196581
0.165194,0.4616189999999999,7.55195,0.161424
0.0531855,0.446922,3.5639300000000005,0.168957
0.2011369999999999,0.296538,122.771,0.234269
0.215189,0.473475,0.0,0.0914828999999999
0.578126,0.477718,130.135,0.2354099999999999
0.107063,0.457917,156.416,0.3787
0.159067,0.4914159999999999,6.650460000000001,0.253824
0.346937,0.362674,148.80200000000002,0.140722
0.296214,0.499527,125.736,0.160391
0.383473,0.492195,48.2664,0.163418
0.2205369999999999,0.4132369999999999,333.043,0.148488
0.585302,0.481984,12.6144,0.142684
0.2048869999999999,0.445058,5.3957,0.0925683
0.422814,0.386179,170.832,0.12866
0.261845,0.482176,14.6967,0.149923
0.387665,0.4699979999999999,192.384,0.304537
0.0684763999999999,0.468856,116.858,0.142809
0.7243850000000001,0.39754,158.082,0.16491
0.0986343,0.467807,121.718,0.184414
0.0468712,0.4662739999999999,179.227,0.139816
0.3916159999999999,0.464525,127.654,0.272258
0.19847,0.481517,168.658,0.211832
0.362558,0.479391,161.015,0.166866
0.629923,0.478106,367.279,0.13385
0.166144,0.488749,12.8102,0.1736069999999999
0.159687,0.457981,4.68699,0.132945
0.411264,0.384863,144.75799999999998,0.114315
0.0339536999999999,0.4462939999999999,98.6461,0.237275
0.0903776999999999,0.491021,27.7972,0.1369109999999999
0.533602,0.4214569999999999,144.314,0.146369
0.416827,0.49648,18.5069,0.194395
0.245573,0.475664,58.1588,0.181582
0.315664,0.46536,167.641,0.18044
0.814459,0.489433,4.65129,0.112426
0.166262,0.492058,3.68006,0.174057
0.2131289999999999,0.496826,30.8669,0.146852
0.59221,0.439445,100.004,0.285256
0.60305,0.424734,0.850692,0.112377
0.0900161999999999,0.4713189999999999,31.3118,0.174459
0.247905,0.476027,11.784,0.144731
0.138511,0.464616,17.777,0.137917
0.0603547,0.483502,146.05100000000002,0.152291
0.465396,0.4522489999999999,117.523,0.1235049999999999
0.253911,0.47551,35.0049,0.1761349999999999
0.400938,0.4831359999999999,236.268,0.178345
0.0597259,0.486662,110.327,0.171216
-999.0,-999.0,-999.0,-999.0
0.929653,0.431476,1.51704,0.118377
0.507681,0.448452,110.281,0.124565
0.0402703,0.376667,94.1311,0.269015
0.142252,0.494516,1.70682,0.136908
0.0166675999999999,0.279723,51.0972,0.291664
0.3961989999999999,0.469176,64.4783,0.140039
0.20444,0.432341,106.47,0.1743849999999999
0.3891719999999999,0.4657739999999999,4.46518,0.130409
0.4202909999999999,0.447629,90.3957,0.279514
0.304056,0.479911,40.5176,0.126415
0.249655,0.480588,36.1521,0.166911
0.2439329999999999,0.491525,167.275,0.258611
0.896681,0.4856319999999999,52.0173,0.195517
0.199417,0.4782729999999999,79.8394,0.266098
0.100796,0.474743,132.733,0.16324
0.0915036,0.468607,0.0,0.15092
0.0799123,0.370743,179.294,0.141408
0.422726,0.475026,30.3746,0.124715
0.404104,0.472931,33.8878,0.158615
0.0563226,0.433431,122.741,0.224525
0.0136735,0.442641,67.9958,0.322936
0.00219296,0.478909,134.58700000000002,0.163298
0.267635,0.324533,90.3196,0.209414
0.4368979999999999,0.4876899999999999,17.4656,0.135291
0.417243,0.498885,4.53518,0.265886
0.309504,0.489703,58.569,0.167544
0.0521337,0.4530659999999999,105.721,0.224282
0.2431309999999999,0.4729529999999999,7.96583,0.177541
0.47217,0.485284,135.485,0.159173
0.0923043,0.227805,141.71200000000002,0.225131
0.293677,0.480275,7.02432,0.202839
0.486622,0.461601,43.3082,0.266743
0.146743,0.4976069999999999,129.264,0.1323339999999999
0.3497949999999999,0.494577,186.735,0.111414
0.0,0.445053,112.638,0.196022
0.26243,0.4415439999999999,152.66299999999998,0.199549
0.0585273,0.375361,101.637,0.228983
0.765246,0.4305779999999999,241.123,0.149925
0.37826,0.342953,134.269,0.2470099999999999
0.0780503,0.4349979999999999,27.0814,0.156109
0.596956,0.447359,1.4474200000000002,0.1102809999999999
0.39118,0.46861,110.015,0.201416
0.8562930000000001,0.340582,120.722,0.164344
0.2385719999999999,0.44642,71.4328,0.128768
0.0230298,0.486977,114.737,0.18624
0.43917,0.462859,26.4576,0.155918
0.462243,0.4535869999999999,7.7942,0.0906758999999999
0.446102,0.352608,110.7,0.288075
0.0742559999999999,0.4653029999999999,34.5147,0.18707
0.14725,0.463189,0.0,0.124997
0.254676,0.4723979999999999,155.201,0.145176
0.490306,0.482963,13.66,0.166249
0.467689,0.444661,0.348294,0.0515184999999999
0.274652,0.496188,20.47,0.134596
0.0447404999999999,0.394409,110.501,0.262621
0.174484,0.492407,42.5181,0.182744
0.487996,0.49849,197.805,0.207021
0.747857,0.4260529999999999,157.119,0.144188
0.0296589999999999,0.453506,130.616,0.181822
0.241862,0.431237,129.382,0.1513509999999999
0.0639508,0.48065,1.90159,0.0932672
0.7201810000000001,0.475831,157.939,0.1110039999999999
0.102208,0.440308,153.97299999999998,0.204725
0.152177,0.353406,146.045,0.15574
0.781175,0.475896,100.404,0.150023
0.209312,0.414363,146.611,0.292142
0.0589812,0.48799,147.94,0.214856
0.440503,0.460306,23.9233,0.155137
0.0632635,0.4790819999999999,18.9384,0.171643
0.237659,0.499406,18.8935,0.105752
0.443424,0.4851189999999999,312.474,0.150859
0.100176,0.475917,20.2793,0.128314
0.133664,0.4941399999999999,15.2793,0.119726
