ParticleID_34,ParticleID_38,ParticleID_5
0.0743568,0.952059,0.152144
0.0611306,1.05808,0.121984
0.0573618,1.14735,0.126069
0.145238,1.49109,0.126768
0.087984,1.03121,0.109321
0.0308746,1.18557,0.0
0.0902747,1.37554,0.123344
0.0491711,1.22078,0.1181
0.0654178,1.20781,0.110895
0.0433865,1.27515,0.0
0.166944,1.27439,0.190118
0.0704122,0.8247200000000001,0.146155
0.0568024,1.15303,0.0
0.0896356,1.17857,0.0
0.0695253999999999,1.44761,0.127411
0.0932247,0.97501,0.0616438
0.00486054,1.26631,0.0588529999999999
0.0259365999999999,1.77127,0.0998143
0.10561,0.7836069999999999,0.0534952
0.0180893,1.51918,0.113541
0.00385002,1.65851,0.0965496
0.116074,1.489,0.16127
0.0248958,1.31541,0.0968029
0.114349,1.03551,0.324242
0.0533144,1.36379,0.102626
0.135133,1.01095,0.141295
0.0121217,1.32651,0.181915
0.0323042,1.1354,0.136702
0.113592,1.53359,0.167363
0.131197,1.24501,0.0
0.0669576,1.11583,0.119113
0.0190775999999999,1.0769,0.00337555
0.0589224,1.2251299999999998,0.183515
0.0366118,0.8460270000000001,0.0950068
0.147669,1.30423,0.0968477
0.0145998,1.38391,0.0
0.0981486999999999,1.02197,0.120247
0.00328126,1.97129,0.107209
0.110496,1.0376,0.139375
0.0440602,1.7362400000000002,0.346168
0.266245,0.778384,0.277467
0.1191339999999999,1.39078,0.284991
0.0706957,1.04394,0.190376
0.156224,0.973594,0.0270433
0.088608,1.08179,0.0
0.0342301,1.19948,0.131722
0.0347844,1.27506,0.118973
0.112272,1.13442,0.383946
0.0275094,1.59513,0.0925628999999999
0.0778371,1.26633,0.171177
0.00854007,3.25917,0.0
0.0682493,1.31902,0.154271
0.0332509999999999,0.637632,0.0
0.0676211,1.49062,0.361333
0.0543455,1.40839,0.178048
0.099636,1.09429,0.0
0.0513862,1.09126,0.0642853
0.1214529999999999,1.33475,0.167255
0.0176865,0.813921,0.0
0.103814,1.19426,0.0949965
0.0626558,1.4269,0.124743
0.105315,0.853133,0.109204
0.0320377,1.73135,0.107296
0.0805206,1.20778,0.0829107
0.0467115,1.14762,0.0
0.116711,1.27711,0.157162
0.0322654999999999,1.6959400000000002,0.153402
0.0440626999999999,1.45096,0.126582
0.0820803,1.05846,0.131563
0.0400366999999999,1.44995,0.0548756
0.0405189,1.18992,0.163901
0.0107628999999999,0.913898,0.133744
0.1106019999999999,1.04786,0.137718
0.182872,0.647371,0.161167
0.175843,1.05365,0.0225679
0.0507655,1.42344,0.204763
0.139585,1.14654,0.152722
0.0216835,1.23911,0.0869263
0.0837226,1.48731,0.0
0.0592744,1.24928,0.233085
0.0694927,1.41856,0.131114
0.027622,1.05146,0.0
0.0717265,0.935146,0.0
0.0822058,1.3243200000000002,0.113533
0.00391397,1.76473,0.0716353
0.0623774999999999,1.51041,0.168593
0.0474248,1.50072,0.119795
0.0739107,0.803938,0.196071
0.0121962,1.2301,0.0
0.145721,1.08768,0.1627279999999999
0.0394951,1.21733,0.0927335
0.073932,1.02608,0.271429
0.0791127,1.7937,0.153479
0.0161931,1.41423,0.13997
0.060696,1.18127,0.0
0.134125,1.04137,0.120273
0.0217707,0.92498,0.0
0.0992871999999999,1.02657,0.311666
0.0330745,1.41722,0.200397
0.0276047,0.6541899999999999,0.0316612
0.10181,1.04621,0.141473
0.0258607,1.08634,0.0666295
0.0276305999999999,1.29309,0.0
0.0488792,1.30261,0.1236
0.0779734,1.337,0.134098
0.0,1.20707,0.0
0.114378,1.06429,0.0952584
0.112454,1.23918,0.187686
0.0475435,0.977629,0.0988595
0.0863583,1.55662,0.371626
0.049315,0.931768,0.0984937999999999
0.0679983,1.69675,0.1648619999999999
0.00814135,1.49296,0.0
0.0242783,1.99698,0.131956
0.0837735,1.15235,0.144256
0.1128579999999999,1.03273,0.139703
0.0320012,1.37929,0.0320742
0.0622303,1.36206,0.185649
0.0649445,1.0591,0.1547609999999999
0.0615365,1.07653,0.1181609999999999
0.102011,0.926297,0.217986
0.101503,1.42571,0.299481
0.0588129,1.19294,0.0
0.0565451,1.09223,0.0216814
0.0388286,1.44633,0.139489
0.0942536,1.20308,0.0
0.0548639999999999,1.1215700000000002,0.1577619999999999
0.0841597,1.10934,0.137819
0.0473216,1.29818,0.176732
0.0148691,1.69923,0.0851794999999999
0.0738293,1.52886,0.16177
0.0540126,0.8587020000000001,0.142086
0.0577159,1.09306,0.0914424
0.0495976999999999,1.1369200000000002,0.0964124
0.149729,1.00421,0.168654
0.0912455,1.4565,0.0
0.000807265,3.02441,0.0643019
0.0313915,0.6747310000000001,0.000865101
0.0230132,1.35501,0.156329
0.0732398999999999,0.74839,0.0
0.0813573,1.3339,0.114232
0.028767,0.981541,0.0
0.1040069999999999,1.50917,0.446926
0.0639459,0.8411569999999999,0.100618
0.0306456999999999,1.48337,0.0552241
0.084031,0.934135,0.148822
0.109445,1.0723200000000002,0.0
0.0371685,1.3116,0.15195
0.0288013,0.9882,0.0639812
0.0487017,1.43986,0.1202329999999999
0.0547869,1.50074,0.167177
0.0333922,1.4882799999999998,0.137665
0.0253556,1.55899,0.283407
0.0377086,1.04644,0.0775618999999999
0.0372795,1.47366,0.1045059999999999
0.0483338,1.21304,0.0973353
0.0209122,1.41416,0.0
0.0683298,1.11634,0.160795
0.120299,1.54628,0.127833
0.0749214,1.44996,0.0983133
0.115314,0.990874,0.1072289999999999
0.1172319999999999,1.09631,0.153217
0.1039609999999999,0.976443,0.235806
0.0472593,1.7006,0.14968
0.143576,0.815685,0.354903
0.147497,0.98516,0.0731972
0.0610681,0.980761,0.14004
0.0395841,0.701109,0.0
0.0489719,1.8158,0.136356
0.129219,1.26351,0.3160199999999999
0.0525491,1.18806,0.0
0.15854,0.791614,0.1494049999999999
0.0175517,1.55352,0.197324
0.112722,1.20991,0.103242
0.240606,0.960706,0.131054
0.107056,0.8339200000000001,0.105518
0.00636024,1.81859,0.0930707
0.105795,0.950137,0.33432
0.089974,1.21783,0.1517599999999999
0.0251625999999999,1.3191,0.0
0.0154161,1.43064,0.0169356
0.0372605,1.35587,0.1807619999999999
0.0952515,1.11889,0.0
0.0977193,1.57673,0.2266639999999999
0.00185514,1.70753,0.0728705
0.0399686,1.23268,0.2434869999999999
0.101437,1.18831,0.0
0.0538726,1.42729,0.14135
0.0390651,1.28112,0.0710525
0.0117922999999999,1.13159,0.0853186
0.0463494,1.5793700000000002,0.148195
0.113565,1.0911799999999998,0.201442
0.122145,0.738929,0.139795
0.0377916,1.39047,0.155844
0.133523,1.39803,0.0816708999999999
0.0189195999999999,1.7591,0.133366
0.0505305999999999,1.29839,0.155607
0.0,4.00593,0.0
0.00851085,1.26964,0.0
0.0794082,1.04112,0.0
0.0493131999999999,1.60584,0.00556798
0.0183348,1.78527,0.118559
0.0113421,1.83559,0.0990383999999999
0.156691,1.17705,0.263675
0.0280833,1.6535,0.120102
0.105448,1.07792,0.135576
0.0227122999999999,1.14304,0.118334
0.0452966,1.66566,0.166394
0.112228,1.1967,0.252667
0.041135,1.49591,0.1240069999999999
0.0132974,1.57108,0.0973276999999999
0.0578785999999999,1.51068,0.152059
0.0168462999999999,1.53452,0.0852544
0.0347555,1.02599,0.106724
0.0697796,1.11527,0.133897
0.0878323,1.21371,0.120969
0.133872,0.928461,0.0745419
0.081698,0.981162,0.0262447
0.0722361,1.10988,0.0
0.0440031,1.15395,0.1129
0.1756069999999999,0.782981,0.13424
0.0399135999999999,0.964764,0.315459
0.170674,0.752814,0.0
0.058446,1.2699,0.0
-999.0,-999.0,-999.0
0.171019,1.02397,0.0
0.103819,1.6305,0.227648
0.0716324,1.31977,0.0
0.0516686,0.979593,0.164198
0.0283562,1.23448,0.105808
0.0741385,0.962613,0.131591
0.0459445999999999,1.34997,0.116828
0.0443666,1.26791,0.0430857
0.0781023999999999,1.46775,0.169899
0.0644377,1.16624,0.131064
0.0152014999999999,1.62145,0.106015
0.0485013,1.13412,0.147581
0.0708591,1.4760799999999998,0.0470787
0.0310748,1.27872,0.1389
0.0364879,1.78056,0.1307839999999999
0.00264198,1.64542,0.0247275
0.0370609,1.75381,0.169543
0.0858878999999999,1.48724,0.207401
0.0851159,0.993603,0.136027
0.0911111,1.49484,0.0938071
0.0202486,1.54952,0.174729
0.0567697,1.0529,0.138046
0.0213037,0.961616,0.327411
0.0599534,1.38904,0.155666
0.0631582,0.952313,0.150097
0.0560776999999999,1.42816,0.130688
0.00788234,1.55358,0.0
0.0443075999999999,1.25158,0.110632
0.0575846,1.50131,0.0
0.166841,0.913292,0.16153
0.0660752,0.938728,0.128845
0.0734376,1.1215,0.138793
0.0602673,1.54454,0.199316
0.0780431,0.795723,0.102033
0.06366,1.31085,0.245678
0.0455433,1.4508299999999998,0.149021
0.0265393,1.41484,0.117375
0.0433263,1.18465,0.103861
0.105166,1.1127,0.210359
0.0332325,1.41147,0.133055
0.0159744,1.6706900000000002,0.124526
0.0727121999999999,1.45221,0.339033
0.0564109,0.7154550000000001,0.1854589999999999
0.113564,0.8905959999999999,0.156201
0.0704014999999999,1.3997700000000002,0.12445
0.0835918,1.23987,0.305515
0.0168644,1.2224,0.0886923
0.053432,1.13762,0.0
0.0245602999999999,1.30161,0.1564839999999999
0.0735487,1.19395,0.171689
0.0383231,1.21908,0.0624112
0.0831471,1.38663,0.118014
0.0151604,1.18148,0.127656
0.0477335,1.40132,0.0485209
0.00523382,1.23386,0.107272
0.027985,1.57362,0.00174999
0.0896588,1.06328,0.154251
0.0697082,1.70658,0.1104359999999999
0.0570011,1.38456,0.113442
0.14202,1.004,0.1279549999999999
0.0152184,1.52625,0.130519
0.0405806,1.2734,0.0507855
0.0258112,1.23831,0.126824
0.0748923,1.15621,0.0941323
0.0339917,1.5347,0.148243
0.0683213999999999,1.18652,0.136924
0.163319,0.98072,0.0
0.123636,0.970497,0.0
0.101588,1.26938,0.148788
0.0350201,1.31713,0.150838
0.0352855,1.04119,0.0934535
0.0662664,1.48119,0.0
0.145807,1.0966,0.2360739999999999
0.0617144,1.35456,0.124917
0.029174,1.479,0.0284690999999999
0.0970539,1.21864,0.15439
0.0930463999999999,1.10885,0.253062
0.0622253,1.40582,0.184776
0.0618429,0.986976,0.13698
0.1037599999999999,1.21512,0.203731
0.155394,1.13622,0.192617
0.0957043,0.8828219999999999,0.147419
0.0952344,0.7181489999999999,0.0672209
0.0986876999999999,1.40346,0.148087
0.124849,1.04943,0.0903386
0.0243137,1.6392099999999998,0.117306
0.0530063999999999,1.41398,0.193367
0.0158265,1.37794,0.229503
0.091295,1.0404,0.1612289999999999
0.0800868999999999,1.3988,0.153052
0.0245672,0.943303,0.0
0.0404299,0.773729,0.196508
0.0846093,0.878309,0.223221
0.0926475,1.46885,0.192467
0.0590674999999999,1.5263799999999998,0.163972
0.0368517,1.3922,0.0758922
0.082421,0.836556,0.0
0.0395433,1.7681099999999998,0.0856645
0.0939575,1.4821,0.494739
0.0,2.07379,0.0921969
0.0637709,1.28996,0.132574
0.0928754,0.831667,0.172407
0.0249693,1.47442,0.1057559999999999
0.139956,1.22039,0.0076946
0.052698,1.13198,0.0
0.132614,0.794025,0.0927267
0.0029562,1.60019,0.141543
0.0284382,1.5310700000000002,0.181796
0.0634661,1.12241,0.211319
0.0589143,0.900424,0.130599
0.0449361,1.46557,0.199049
0.0477422,1.377,0.3452199999999999
0.0412675,1.33549,0.143736
0.00143083,2.45662,0.0390299
0.0631294,1.41329,0.0905275
0.0440216,1.46125,0.111963
0.0432926,0.839153,0.102324
0.0329875,1.34538,0.0882483
0.089411,1.11028,0.0542447999999999
0.0789981,1.73225,0.21861
0.0695843,1.7761,0.206588
0.0678338,1.3782299999999998,0.196293
0.0552468,1.7255200000000002,0.183115
0.0411990999999999,0.988147,0.126864
0.0386237,1.85024,0.1115849999999999
0.0535939,0.807556,0.1087289999999999
0.0609981999999999,1.0469700000000002,0.0
0.00639569,2.5680400000000003,0.0925724
0.0533148,1.12692,0.170914
0.0,2.34654,0.0
0.0444621,1.26578,0.135421
0.0503984,1.09934,0.0528723
0.0989623999999999,0.989941,0.0714393999999999
0.0591284,1.4631,0.234623
0.0397514999999999,1.06426,0.0804596
0.0189568,1.23914,0.148363
0.0360867,1.37552,0.0
0.0503102,1.20931,0.0990141
0.0655588999999999,1.48146,0.128778
0.157503,0.975721,0.129327
0.0153260999999999,1.81575,0.135399
0.10747,1.26624,0.112324
0.033847,1.61343,0.108373
0.054929,1.70718,0.128121
0.0669947,1.25913,0.155887
0.0660294,1.15988,0.178443
0.0942125,1.11149,0.0
0.0441759,1.29927,0.167343
0.0234255999999999,1.91549,0.1385539999999999
0.0486218,1.69508,0.0894255
0.00422898,1.26825,0.434531
0.0218813,1.47214,0.0
0.0423102,1.05672,0.304853
0.060714,1.1961700000000002,0.148608
0.0339417,1.53151,0.0929786
0.14364,0.95567,0.0
0.0539331,1.27706,0.106022
0.1303089999999999,0.8685,0.140208
0.101749,1.26216,0.0905011999999999
0.0733104,0.956888,0.146448
0.00904324,1.63302,0.1617029999999999
0.0864383999999999,1.17317,0.388806
0.221881,1.11933,0.279499
0.147288,1.00932,0.0714445
0.0435453,1.39341,0.164297
0.0282332,1.40086,0.122581
0.111696,1.56999,0.206902
0.1179349999999999,0.803036,0.0
0.116378,0.936203,0.2455889999999999
0.0490870999999999,1.19241,0.0881411
0.0177757999999999,2.26428,0.0480045
0.0500216,0.948938,0.0
0.0516021999999999,1.38593,0.1093109999999999
0.0856415,1.21041,0.0593928
0.0125747,1.31145,0.162876
0.0149392,0.74779,0.11191
0.152843,1.06006,0.151664
0.044164,1.15333,0.156922
0.0435629,1.04811,0.0860515
0.005359,1.1195700000000002,0.0
0.125627,0.910972,0.140435
0.0591400999999999,1.23734,0.0936972
0.0213901,1.6509200000000002,0.0064486
0.0294945,1.22473,0.0885741999999999
0.106318,0.6814140000000001,0.0
0.0680318,0.77181,0.0
0.0152496,1.24429,0.13225
0.0117756,1.26481,0.0983269
0.0754462,0.770602,0.0147911
0.0897949,1.16634,0.262698
0.0640997,1.09184,0.1475769999999999
0.00848208,1.28499,0.111914
0.0388877,1.05671,0.135271
0.0342838,1.34694,0.181228
0.0161506,1.5224799999999998,0.0728197
0.0512351999999999,1.24755,0.1632839999999999
0.0411702,1.15314,0.0
0.0458039,1.36392,0.174387
0.0453256,1.10353,0.139826
0.13548,0.981827,0.17331
0.0559791999999999,0.7870560000000001,0.203902
0.0754916,1.05219,0.118241
0.119625,1.46946,0.0
0.0346788,1.42267,0.00730149
0.0394174,1.47711,0.307548
0.0557518,1.21502,0.136249
0.0719246,1.15839,0.144584
0.0292605,1.63235,0.115497
0.00890808,1.41598,0.1103789999999999
0.132429,1.02187,0.0
0.0597224,1.07891,0.0
0.0322269,1.35833,0.141309
0.109938,1.41084,0.183121
0.0948368,1.35963,0.1310319999999999
0.0966128,1.6617099999999998,0.273806
0.0357899999999999,1.14531,0.100703
0.0632334,1.27332,0.141003
0.0605079,1.68379,0.173472
0.149953,1.00643,0.166255
0.0269500999999999,1.4061,0.0871028
0.0149247,1.38612,0.11838
0.0387589999999999,1.36731,0.132398
0.0653148,1.34369,0.100604
0.119844,0.993035,0.157043
0.0492752,1.15496,0.090346
0.1061039999999999,0.916321,0.0761862
0.0558115999999999,0.72509,0.182441
0.0705676,1.02997,0.208505
0.0711839,1.18396,0.127278
0.0393597,1.41988,0.14252
0.0184244,1.00378,0.107099
0.0218529,1.45253,0.0403471
0.187533,1.06931,0.0
0.0777147,1.3537,0.220996
0.0792067,1.24171,0.339064
0.0501570999999999,1.25183,0.20585
0.0654333,0.996383,0.313737
0.0706398,1.51214,0.147098
0.0772995,1.25722,0.193944
0.1097809999999999,1.2903,0.133189
0.0952986,1.3520299999999998,0.127799
0.0894172,1.17468,0.133304
0.1182849999999999,1.07858,0.25059
0.0542764,1.13336,0.11513
0.0123974,1.31452,0.14179
0.05533,1.3216,0.266392
0.119721,0.71317,0.0
0.0448974,0.948972,0.102702
0.121567,1.20899,0.118254
0.0911835,1.57609,0.223846
0.0985343,0.877244,0.123624
0.14618,0.8804360000000001,0.0
0.0940457,1.39789,0.373356
0.0333796,1.52997,0.124076
0.0170099,1.36331,0.1822609999999999
0.052832,1.2537,0.060475
0.118864,1.21476,0.173309
0.116657,1.11182,0.384085
0.0224886,1.50839,0.0764149
0.0788156999999999,1.00284,0.12632
0.159452,1.13084,0.171799
0.0820547,1.0818,0.11395
0.0252967,1.21058,0.0
0.0805179,1.6071,0.185716
-999.0,-999.0,-999.0
0.0234185,1.62083,0.110385
0.0179217999999999,1.28879,0.128744
0.0764444,1.15451,0.130163
0.0227716,1.2929,0.0293895999999999
0.0428997,1.38301,0.0
0.0374472,1.52213,0.130671
0.160541,0.945094,0.0
0.0325286,0.978417,0.093871
0.120096,0.8716520000000001,0.357361
0.0424138,0.964779,0.220226
0.0201172,0.963499,0.437205
0.026491,1.4398799999999998,0.0
0.0486751999999999,1.12795,0.0800216
0.0848356,1.0163799999999998,0.321889
0.0765236,1.04013,0.36371
0.0730953999999999,1.39864,0.242594
0.0639511,1.11525,0.157619
0.00589067,0.937226,0.0637894
0.122974,0.939304,0.146156
0.108849,0.969677,0.17498
0.107385,1.19872,0.180781
0.020199,1.19568,0.0837274
0.0567908,1.25374,0.197037
0.0248763,1.22387,0.0703049999999999
0.030543,1.07883,0.1596119999999999
0.0249793,1.13131,0.0
0.0857064,1.03732,0.0
0.0248775,1.28022,0.106402
0.0843738999999999,1.42983,0.0
0.0867197,1.25595,0.155742
0.121303,0.994287,0.130925
0.0811338,0.766744,0.0
0.0500343,1.29397,0.129512
0.165277,0.825124,0.213611
0.0378058,1.61402,0.186798
0.0542408,1.1735,0.176766
0.0881196,1.83461,0.150843
0.0767036999999999,0.917188,0.290253
0.0544476999999999,1.01765,0.137262
0.0181042,1.45841,0.0750306
0.0714605,1.22243,0.106001
0.0881608999999999,1.20527,0.3562889999999999
0.14781,0.7497020000000001,0.0
0.076258,1.05393,0.153396
0.0646294999999999,0.959639,0.0
0.0324428,1.2483799999999998,0.1998849999999999
0.0924603,1.5814,0.167889
0.0425834999999999,1.08786,0.0
0.087383,1.2969700000000002,0.0
0.020524,1.42876,0.0865941
0.132415,1.24064,0.139795
0.00285943,1.54138,0.0567755999999999
0.0601133,1.31033,0.2438929999999999
0.0541568999999999,1.36726,0.156387
0.00344579,1.2332,0.263536
0.0447611999999999,1.6570599999999998,0.195597
0.1146119999999999,1.27199,0.0
0.0982594,1.32074,0.128166
0.0803459,1.16104,0.00266442
0.0607420999999999,0.990184,0.200351
0.121467,1.33287,0.0135760999999999
0.0234907,1.25397,0.0145896
0.098337,1.10624,0.398945
0.0376662,1.11383,0.0
0.0462451,0.950184,0.110413
0.0431457,1.09385,0.0257322
0.0400849,1.384,0.129908
0.0404816,1.37741,0.0
0.00894052,1.0791,0.0
0.0353616,0.848986,0.0922721
0.1914529999999999,1.2916299999999998,0.2338179999999999
0.0615269,1.2588700000000002,0.133883
0.0259165999999999,1.22314,0.105114
0.0821985,1.45247,0.31825
0.0762393999999999,1.18131,0.0
0.0141923,1.60374,0.141524
0.0151363,1.3403,0.0219777
0.0479181999999999,1.2303,0.177551
0.0231224,1.33335,0.0
0.0316095,1.06414,0.0108566
0.0705475,1.26952,0.110818
0.0922781,1.22131,0.154878
0.00987476,1.17772,0.0514635
0.0207329,0.9231,0.00174604
0.0344555999999999,0.964477,0.10369
0.0100669,1.59867,0.0940328999999999
0.0404413999999999,1.17215,0.111969
0.0331665,1.29449,0.096783
0.0265111,1.4514,0.116438
0.0748657,1.52167,0.104253
0.0526582,1.84702,0.165911
0.0584899,1.4453,0.177603
0.14221,1.04869,0.205738
0.0491748,1.68082,0.127028
0.0494214,1.26757,0.1239359999999999
0.0164320999999999,0.98412,0.098481
0.0351209,1.09909,0.131412
0.0362919,1.02449,0.0
0.0718424,1.26551,0.168695
0.0546359,1.17062,0.226436
0.0400135999999999,1.40036,0.213428
0.0577991999999999,1.32554,0.0514588
0.0699678,1.12613,0.18938
0.103389,1.0919,0.177607
0.0601006,1.59858,0.147701
0.0351707,1.19009,0.100202
0.0704891999999999,1.04992,0.0
0.160296,1.23836,0.2080489999999999
0.16689,0.962228,0.363749
0.0719334,1.34457,0.0853679
0.0518817,1.07219,0.199073
0.0304406,1.02768,0.12437
0.065262,1.32113,0.149909
0.0378363,1.05287,0.17739
0.0623019999999999,1.4396799999999998,0.100933
0.109777,1.50771,0.149164
0.0879513999999999,1.19052,0.0
0.0271158,0.7184619999999999,0.0751829
0.0394440999999999,1.44499,0.145477
0.17312,1.04013,0.1198089999999999
0.0792089,0.8045,0.4965779999999999
0.1128,1.51446,0.185907
0.0640237,1.47691,0.161485
0.0928156999999999,1.4301700000000002,0.444009
0.0286663999999999,1.50008,0.112902
0.0453661,0.977667,0.335579
0.0459618,1.2779200000000002,0.090684
0.0283625,1.31699,0.136818
0.100738,1.21675,0.165564
0.0906141999999999,1.22164,0.122699
0.0286339999999999,1.40606,0.186171
0.0830483,1.45049,0.329752
0.0375327,1.0478,0.178075
0.0337478,1.5215,0.189296
0.024575,1.69912,0.125425
0.0807083,1.43696,0.13164
-999.0,-999.0,-999.0
0.0453148,1.78795,0.114192
0.146273,1.34143,0.157378
0.0601079,1.50776,0.0939341
0.00463446,1.42036,0.0916835
0.0889059,1.28601,0.0
0.135035,1.2969,0.107965
0.0432959,1.32507,0.0
0.0374358,1.46521,0.154932
0.0575938999999999,1.3421,0.1619799999999999
0.0736448,1.11021,0.143972
0.0112299,1.575,0.0922412
0.0762978999999999,0.7840630000000001,0.00363715
0.0502934,0.979258,0.265237
0.0277924,1.36234,0.119473
0.0503089,1.43518,0.187135
0.00180956,1.02724,0.0129333
0.0923452,1.13771,0.1155
0.0776835,1.2755,0.1738
0.0464245,1.6606599999999998,0.243111
0.191568,0.970684,0.0
0.152718,0.812513,0.213717
0.0814681,1.09096,0.168944
0.0732246,1.19409,0.0
0.0803403,1.39381,0.128929
0.093067,1.45146,0.156305
0.0468421,1.4805,0.209869
0.0646751,1.36749,0.142499
0.1117349999999999,1.42799,0.15573
0.0449520999999999,1.54964,0.0
0.0642017,1.40052,0.166327
0.0848816,1.2298,0.377895
0.0519699,1.37615,0.181622
0.0349341,1.61981,0.0778973999999999
0.0424016,1.21175,0.00738482
0.0121689,1.13992,0.0
0.078343,1.52176,0.0226678
0.0780991,1.10838,0.168163
0.0849895,1.38905,0.18012
0.140035,0.954142,0.0882416999999999
0.0661105,1.27377,0.211839
0.0666623,1.31291,0.178858
0.0656997,1.43416,0.15569
0.0330621,1.06658,0.03779
0.0675703999999999,1.08792,0.1729349999999999
0.0481959999999999,1.15118,0.12629
0.0326638,1.56386,0.180695
0.0371815999999999,1.00249,0.0
0.0334953,1.16269,0.0289699
0.106175,1.11463,0.184551
0.0196155999999999,1.56303,0.0969558
0.0406829,1.21746,0.0570623
0.0140978999999999,1.5832700000000002,0.163727
0.0543591999999999,1.7503400000000002,0.1129039999999999
0.0256524,0.96511,0.0330296999999999
0.150059,1.34688,0.0
0.0480895999999999,1.01359,0.0
0.0867732,1.39049,0.139396
0.0476448,1.22621,0.162976
0.0354552,1.7513299999999998,0.20828
0.0131187,1.7036099999999998,0.1114599999999999
0.0782881999999999,0.984242,0.138983
0.0304918,1.58674,0.0826541
0.0179906,1.43603,0.102708
0.0574018,1.17821,0.113304
0.0548326,1.25846,0.149415
0.102234,1.04986,0.250092
0.0612420999999999,1.1257,0.107043
0.0637958,1.1473,0.246184
0.108748,1.49472,0.206657
0.0191802,1.1704,0.257664
