miniboone/table5.ParticleID_13,miniboone/table5.ParticleID_24,miniboone/table5.ParticleID_28,miniboone/table5.ParticleID_45
0.1785,0.498829,0.1423849999999999,0.173327
0.316608,0.497993,0.1597869999999999,0.129944
0.0780536999999999,0.466343,0.131588,0.212227
0.0932007,0.498046,0.186446,0.184439
0.4966,0.499676,0.1041079999999999,0.180064
0.0,0.248885,0.175348,0.00506938
0.525734,0.4854489999999999,0.157297,0.212855
0.272414,0.426263,0.138704,0.10865
0.218419,0.47498,0.20997,0.0788291
0.117307,0.396798,0.1565359999999999,0.202724
0.079529,0.260505,0.4108239999999999,0.192488
0.0512219,0.407532,0.216628,0.0770632
0.7561479999999999,0.4642239999999999,0.0572791999999999,0.410267
0.114559,0.445814,0.16901,0.0779618
0.0917069,0.4852039999999999,0.143001,0.0812962
0.314507,0.440533,0.167376,0.132115
0.179789,0.457993,0.120762,0.125096
0.0330902,0.425147,0.195161,0.100368
0.177873,0.476663,0.231037,0.124764
0.180493,0.4911359999999999,0.146606,0.080671
0.327211,0.4797189999999999,0.2006,0.0917658
0.196793,0.4924,0.145128,0.164956
0.31689,0.473435,0.189479,0.148547
0.5814090000000001,0.478521,0.136123,0.240085
0.694693,0.4801689999999999,0.207173,0.1806839999999999
0.0507311,0.489073,0.128882,0.150834
0.0847048,0.499268,0.131017,0.0664104
0.100178,0.473393,0.1439349999999999,0.175586
0.0806516999999999,0.391542,0.288186,0.190318
0.725635,0.3805139999999999,0.227127,0.196272
0.0695983,0.492759,0.0960733,0.0711631
0.381531,0.4600399999999999,0.155944,0.141727
0.297065,0.498302,0.155937,0.148307
0.2189019999999999,0.392694,0.144174,0.193986
0.1985309999999999,0.466,0.135314,0.171367
0.355497,0.479246,0.180304,0.187282
0.176726,0.421299,0.158498,0.1600089999999999
0.810217,0.438606,0.151294,0.321835
0.511111,0.4891729999999999,0.190992,0.144347
0.0337279,0.423874,0.238779,0.0683062
0.341636,0.45496,0.154117,0.116742
0.181968,0.483409,0.20705,0.0776825
0.416847,0.311436,0.178258,0.279244
0.693395,0.4755109999999999,0.2480679999999999,0.1668589999999999
0.508452,0.449889,0.145353,0.191872
0.351929,0.480394,0.109949,0.11503
-999.0,-999.0,-999.0,-999.0
0.122957,0.426796,0.30424,0.130214
0.183173,0.4905279999999999,0.1044099999999999,0.0928738
0.190519,0.391989,0.107944,0.227471
0.168919,0.4508479999999999,0.193748,0.0801516
0.425804,0.496098,0.228353,0.135988
0.4670109999999999,0.449718,0.144982,0.219824
0.4974659999999999,0.482972,0.23493,0.123
0.0828279,0.498727,0.101023,0.205735
0.6341359999999999,0.498845,0.1058819999999999,0.191456
0.418617,0.4835939999999999,0.139452,0.177597
0.0963893,0.474652,0.178303,0.137711
0.173881,0.497384,0.120832,0.125876
0.841669,0.483574,0.083465,0.297655
0.721577,0.475333,0.155856,0.331656
0.164261,0.485077,0.120577,0.0806809999999999
0.557954,0.497872,0.140615,0.2368
0.172452,0.4997479999999999,0.111863,0.137376
0.128752,0.410671,0.146291,0.104379
0.430559,0.4760189999999999,0.143164,0.197964
0.8552290000000001,0.409473,0.103572,0.231342
0.0613839,0.4564899999999999,0.14055,0.0628182
0.399564,0.488068,0.129945,0.177446
0.375121,0.366619,0.270875,0.147948
0.452219,0.3305639999999999,0.237706,0.2060489999999999
0.8542190000000001,0.402602,0.147346,0.259511
0.227726,0.487108,0.207757,0.111344
0.117435,0.476801,0.149194,0.118413
0.876926,0.288722,0.1822,0.305704
0.0426936999999999,0.3688059999999999,0.186218,0.217892
0.159383,0.359533,0.167291,0.167804
0.373932,0.4712909999999999,0.209831,0.0794242
0.360097,0.47448,0.156007,0.203529
0.243702,0.489759,0.14043,0.1945049999999999
0.464805,0.484274,0.163689,0.24695
0.0,0.20517,0.2258599999999999,0.0223024
0.147757,0.4076849999999999,0.189559,0.0986317
0.2272219999999999,0.356015,0.181789,0.206465
0.62163,0.489735,0.134995,0.2366239999999999
0.8286110000000001,0.473056,0.172787,0.281412
0.311569,0.4854489999999999,0.1432369999999999,0.12359
0.46061,0.391848,0.208995,0.350776
0.0520576,0.483956,0.136551,0.137591
0.311853,0.388252,0.279492,0.150595
0.423004,0.465272,0.159223,0.139548
0.0895418,0.450051,0.1429869999999999,0.153833
0.8026810000000001,0.403839,0.108663,0.2448789999999999
0.0296714,0.463413,0.134239,0.160123
0.0296269999999999,0.413533,0.1075859999999999,0.17027
0.00650999,0.383183,0.196739,0.127218
0.196863,0.465686,0.14147,0.0955733
0.184715,0.435759,0.151702,0.147297
0.0,0.4661439999999999,0.215628,0.00312082
0.186797,0.490426,0.133049,0.104523
0.378189,0.469088,0.172966,0.101148
0.0792517,0.474041,0.1595619999999999,0.147872
0.201709,0.42762,0.2207889999999999,0.0714212
0.152567,0.4839729999999999,0.166639,0.195901
0.668171,0.485911,0.23859,0.2217309999999999
0.521734,0.356363,0.163634,0.244951
0.213063,0.48303,0.345675,0.121245
0.447322,0.38975,0.218773,0.2225349999999999
0.901545,0.361149,0.152311,0.29516
0.206256,0.4762649999999999,0.139748,0.140915
0.31394,0.4910319999999999,0.164412,0.15331
0.279684,0.452206,0.238902,0.150005
0.553266,0.4449479999999999,0.127911,0.238954
0.416296,0.327775,0.243193,0.275579
0.192417,0.482439,0.1583109999999999,0.0775513
0.346184,0.464554,0.122865,0.1506549999999999
0.24953,0.4283869999999999,0.215535,0.176322
0.0358804,0.44825,0.269899,0.249231
0.6868270000000001,0.474103,0.104393,0.361683
0.0290596999999999,0.459372,0.179001,0.0925656999999999
0.0928133,0.4847689999999999,0.22968,0.272276
0.184972,0.473444,0.132607,0.128872
0.403457,0.480508,0.114175,0.141779
0.0497148,0.4207439999999999,0.245342,0.1541
0.267394,0.497591,0.172388,0.121012
0.257815,0.486126,0.368706,0.121321
0.080522,0.4868949999999999,0.159403,0.160544
0.764199,0.466721,0.178121,0.21273
0.510551,0.483167,0.148372,0.255587
0.320548,0.499951,0.126689,0.169005
0.702128,0.407271,0.112311,0.373896
0.409729,0.497414,0.105977,0.245968
0.0,0.476539,0.218778,0.0897022
0.1532619999999999,0.4775819999999999,0.263701,0.135759
0.0552956999999999,0.4651479999999999,0.143733,0.201258
0.141824,0.498831,0.148016,0.170035
0.144138,0.373374,0.274147,0.21215
0.371825,0.471708,0.178345,0.1011389999999999
0.375337,0.495077,0.150359,0.1921
0.698462,0.407879,0.179617,0.266214
0.0981168999999999,0.3321909999999999,0.156926,0.201642
0.0311517999999999,0.475547,0.110017,0.194591
0.125967,0.494758,0.148872,0.0838138
0.668138,0.304068,0.180027,0.278326
0.420347,0.489616,0.151632,0.190886
0.149884,0.42202,0.163878,0.0858924
0.364188,0.4486739999999999,0.130483,0.193674
0.0406426,0.45706,0.192031,0.103599
0.7366229999999999,0.400155,0.1270619999999999,0.230035
0.167729,0.467517,0.173454,0.2293639999999999
0.426803,0.489889,0.18486,0.144421
0.318385,0.4666659999999999,0.17053,0.165883
0.0527734,0.461312,0.173164,0.178551
0.230853,0.466521,0.0760854,0.0725897
0.0683068,0.483625,0.1117099999999999,0.133702
0.0,0.394682,0.125378,0.0419716
0.28683,0.413734,0.221739,0.217328
0.412221,0.4778409999999999,0.156294,0.215265
0.481577,0.4940989999999999,0.150849,0.157944
0.272741,0.461543,0.148337,0.151437
0.456825,0.475228,0.0926968,0.298154
0.0,0.4092429999999999,0.139022,0.0178129
0.1146269999999999,0.371217,0.213517,0.181249
0.2140989999999999,0.477576,0.166407,0.0752091
0.395388,0.467426,0.156577,0.136506
0.236693,0.463577,0.138079,0.113548
0.254949,0.4237039999999999,0.128239,0.200802
0.7673439999999999,0.463289,0.152239,0.282046
0.214456,0.43338,0.165543,0.184666
0.4384149999999999,0.482926,0.1487619999999999,0.0865125
0.166676,0.495101,0.140798,0.0749404
0.474336,0.498409,0.1335299999999999,0.227952
0.290193,0.498291,0.153767,0.206676
0.638115,0.4271319999999999,0.130316,0.360983
0.427896,0.491977,0.1725,0.129529
0.0592915999999999,0.469246,0.144915,0.236013
0.137479,0.34173,0.17471,0.2033049999999999
0.148857,0.407036,0.168417,0.12445
0.0,0.45003,0.2087989999999999,0.119593
0.0490505,0.477068,0.234244,0.0504124
0.095498,0.322191,0.2303079999999999,0.174143
0.651146,0.4763979999999999,0.135711,0.126739
0.261814,0.415479,0.145956,0.0899831
0.107432,0.49896,0.215756,0.0941418
0.300493,0.495521,0.16214,0.190754
0.0167840999999999,0.442119,0.1846829999999999,0.12575
0.0847731999999999,0.448693,0.174942,0.1385559999999999
0.784076,0.468815,0.145056,0.292552
0.0576248,0.453421,0.178667,0.072035
0.25969,0.43682,0.128631,0.0636872
0.110466,0.494901,0.131464,0.125764
0.045357,0.466018,0.137905,0.148337
0.245234,0.454056,0.16407,0.343475
0.384005,0.469062,0.11447,0.106844
0.145233,0.4916529999999999,0.163503,0.1048829999999999
0.437474,0.44785,0.131197,0.127089
0.118104,0.467447,0.148595,0.108619
0.177754,0.406196,0.136895,0.117815
0.362707,0.385096,0.127642,0.15638
0.29107,0.487888,0.123826,0.0897565
0.5908909999999999,0.483365,0.1267319999999999,0.2474179999999999
0.0577779,0.353927,0.241062,0.115103
0.0819584,0.493477,0.128999,0.200432
0.463401,0.494949,0.13324,0.0861238
0.188856,0.485208,0.204199,0.0772648999999999
0.208161,0.480048,0.163721,0.213661
0.321553,0.4828199999999999,0.176268,0.16492
0.11032,0.472218,0.1844859999999999,0.131099
0.5515,0.449432,0.1351089999999999,0.381776
0.294554,0.499673,0.109036,0.185489
0.193004,0.481858,0.146981,0.101313
0.492826,0.4796979999999999,0.14084,0.15384
0.2701699999999999,0.491716,0.135258,0.144025
0.2091199999999999,0.478663,0.169474,0.120424
0.0839423,0.4946359999999999,0.178499,0.165405
0.154178,0.481833,0.146406,0.235158
0.0238114,0.273538,0.336704,0.0931842
0.174019,0.486295,0.180361,0.152504
0.5139670000000001,0.386859,0.152171,0.255229
0.413761,0.499117,0.153913,0.124924
0.581384,0.4761829999999999,0.163702,0.131468
0.0983757,0.464239,0.169065,0.17213
0.0210758,0.494226,0.130393,0.238144
0.182411,0.4343619999999999,0.206832,0.139113
0.149066,0.491436,0.163661,0.149076
0.471338,0.4446279999999999,0.142398,0.118254
0.0551393,0.445899,0.214461,0.31977
0.332531,0.473068,0.1200799999999999,0.150439
0.118949,0.482289,0.153341,0.1051619999999999
0.13881,0.493595,0.145174,0.166554
0.257331,0.496354,0.170042,0.151913
0.1173839999999999,0.425029,0.179217,0.15258
0.2113469999999999,0.479364,0.198532,0.106225
0.511627,0.484663,0.129165,0.2088179999999999
0.5597479999999999,0.398862,0.302484,0.223128
0.3073079999999999,0.4786609999999999,0.17304,0.325491
0.0816804,0.441853,0.201302,0.0974347
0.00228935,0.43714,0.1647269999999999,0.120688
0.0717928999999999,0.486839,0.138712,0.194469
0.272767,0.4876109999999999,0.080593,0.0774353999999999
0.224634,0.4763189999999999,0.172944,0.0997005
0.159137,0.492933,0.0777278,0.0983638
0.123746,0.497584,0.141433,0.180323
0.342496,0.433475,0.128098,0.193418
0.242403,0.494931,0.218553,0.0902301
0.0,0.416803,0.0957345,0.0386196999999999
0.330105,0.455856,0.284683,0.299876
0.523917,0.4976069999999999,0.134738,0.266302
0.257785,0.4641079999999999,0.170726,0.139376
0.190909,0.4840109999999999,0.142604,0.168142
0.5399930000000001,0.472837,0.2425909999999999,0.189407
0.477279,0.4821439999999999,0.132004,0.2158719999999999
0.150642,0.4918939999999999,0.176023,0.145608
0.773935,0.462904,0.18606,0.14385
0.33181,0.4978359999999999,0.1218119999999999,0.243536
0.1875119999999999,0.4845569999999999,0.161174,0.1052579999999999
0.063897,0.460164,0.2382659999999999,0.268355
0.228065,0.362797,0.18273,0.184245
0.243473,0.4997859999999999,0.154602,0.2341889999999999
0.340895,0.42336,0.279116,0.258188
0.059188,0.45618,0.156305,0.1270079999999999
0.165864,0.476529,0.134158,0.166554
0.252126,0.337523,0.200256,0.2359909999999999
0.0943958999999999,0.471199,0.116898,0.0719143999999999
0.140163,0.430779,0.195935,0.102372
0.7799159999999999,0.4649939999999999,0.138373,0.261346
0.451146,0.465534,0.274035,0.121929
0.205202,0.419521,0.122524,0.353304
0.16167,0.483525,0.139458,0.1194269999999999
1.0,0.2353719999999999,0.177574,0.0151991
0.211609,0.488638,0.100827,0.111873
0.302852,0.488326,0.202012,0.171742
0.138761,0.455111,0.172784,0.120145
0.151505,0.497821,0.153822,0.199627
0.416392,0.419896,0.114001,0.209846
0.14944,0.472145,0.1325849999999999,0.157696
0.139597,0.4963909999999999,0.276074,0.154481
0.120864,0.4761609999999999,0.12434,0.158067
0.0840518,0.480697,0.161954,0.106913
0.304675,0.334384,0.181421,0.2428989999999999
0.158609,0.47926,0.0785728,0.151781
0.187422,0.482797,0.152213,0.100751
0.443777,0.4829229999999999,0.119762,0.114839
0.313704,0.498801,0.211903,0.129575
0.0235679,0.345369,0.2300699999999999,0.163391
0.0807587,0.458953,0.0942508,0.0736071
0.266528,0.40381,0.112426,0.203755
0.418207,0.466989,0.0957648999999999,0.197152
0.00952066,0.444279,0.129871,0.154781
0.0815403,0.459806,0.102328,0.112219
0.1345869999999999,0.42205,0.128146,0.254999
0.576735,0.402843,0.171156,0.194995
0.425779,0.488546,0.165338,0.146278
0.507262,0.496639,0.163613,0.191913
0.34602,0.498151,0.179727,0.0927135
0.0920983,0.4324479999999999,0.104453,0.10091
0.516407,0.4224189999999999,0.138225,0.182774
0.35824,0.3864849999999999,0.209965,0.236582
0.476602,0.49716,0.312424,0.104902
0.240475,0.478302,0.153473,0.0859833
0.18107,0.482817,0.143786,0.110768
0.00422045,0.4757649999999999,0.128017,0.0762583999999999
0.404702,0.45783,0.260415,0.175621
0.263525,0.477625,0.124154,0.0710441
0.406734,0.469877,0.256103,0.178286
0.190794,0.498697,0.0837031999999999,0.0918126
0.189396,0.434046,0.298087,0.0768669999999999
0.17149,0.485184,0.232053,0.158737
0.2710639999999999,0.483272,0.165517,0.1872309999999999
0.0667536,0.4932359999999999,0.134822,0.214555
0.0863941,0.454331,0.283831,0.156721
0.471933,0.483142,0.1023159999999999,0.20006
0.0424282,0.250749,0.107075,0.0835417
0.370794,0.4990739999999999,0.22199,0.201274
0.115399,0.393264,0.198249,0.0555625
0.18767,0.464047,0.12055,0.095825
0.2937,0.359207,0.18578,0.162856
0.567271,0.469862,0.204672,0.0937693
0.0976417,0.492306,0.15415,0.110773
0.2046619999999999,0.496955,0.170223,0.0998947999999999
0.196917,0.4828189999999999,0.102552,0.258854
0.309221,0.498906,0.149255,0.197484
0.101868,0.418942,0.13875,0.400605
0.187118,0.4617159999999999,0.11435,0.119571
0.410513,0.356284,0.168179,0.163843
0.182644,0.4846569999999999,0.177699,0.0960183
0.376942,0.488606,0.144751,0.213951
0.199604,0.474667,0.165008,0.157514
0.706867,0.4838479999999999,0.18827,0.129713
0.0556095,0.450026,0.161872,0.233202
0.263356,0.495556,0.1718569999999999,0.110096
0.124055,0.448996,0.1887839999999999,0.199646
0.020972,0.4436609999999999,0.229682,0.0947544
0.295832,0.451057,0.215202,0.152891
0.170482,0.491235,0.153138,0.166784
0.196077,0.494102,0.153162,0.182994
0.395802,0.490412,0.148422,0.149417
0.0235041,0.462526,0.265297,0.0473229
0.551492,0.3689909999999999,0.159254,0.265101
0.3952,0.455833,0.140095,0.206159
0.302119,0.445607,0.193188,0.189809
0.734031,0.4521189999999999,0.115322,0.320966
0.0567369,0.452229,0.2024,0.1148
0.26235,0.4974229999999999,0.170326,0.1073
0.251746,0.498695,0.1189819999999999,0.150529
0.303937,0.4958609999999999,0.151662,0.13896
0.422691,0.4876,0.1305609999999999,0.285128
0.09062,0.49225,0.2871829999999999,0.132591
0.255246,0.473915,0.164145,0.114078
0.0499935,0.498443,0.137459,0.217111
0.4977439999999999,0.4786649999999999,0.112888,0.265654
0.0224982,0.49411,0.130766,0.186105
0.0549511999999999,0.478283,0.105875,0.149357
0.442317,0.474335,0.127589,0.181596
0.0722997,0.424075,0.231636,0.130869
0.230708,0.466794,0.168724,0.1055599999999999
0.0823952,0.262882,0.243848,0.2105139999999999
0.42552,0.438393,0.198957,0.226183
0.131961,0.323003,0.142029,0.0655556
0.5473100000000001,0.495687,0.145002,0.141592
0.422935,0.4610359999999999,0.352808,0.118504
0.110904,0.484771,0.138097,0.0978945
0.109392,0.415297,0.220513,0.1080849999999999
0.357859,0.466168,0.213232,0.179545
0.8686780000000001,0.309477,0.177443,0.388778
0.353437,0.478577,0.137133,0.1393339999999999
0.6635479999999999,0.494649,0.184828,0.0878643
0.0725818,0.4432979999999999,0.211931,0.100125
0.309857,0.49773,0.144227,0.0908543
0.902855,0.495935,0.167675,0.337952
0.144953,0.43137,0.1618349999999999,0.0747628
0.387531,0.475337,0.161154,0.135081
0.7946270000000001,0.434386,0.2872679999999999,0.344002
0.455259,0.473688,0.15607,0.17022
0.7911279999999999,0.444272,0.12015,0.133551
0.182698,0.45876,0.365482,0.1074369999999999
0.0644813,0.4432529999999999,0.286967,0.127026
0.6067359999999999,0.454858,0.141148,0.2168
0.166226,0.394099,0.1267869999999999,0.149992
0.587838,0.446376,0.190302,0.226963
0.638994,0.475264,0.116368,0.199054
0.279837,0.4445229999999999,0.169922,0.172742
0.419231,0.49335,0.127641,0.148605
0.115961,0.495793,0.287157,0.0829366
0.1003759999999999,0.493905,0.12743,0.222541
0.1796839999999999,0.409103,0.187213,0.163179
0.129512,0.481905,0.164815,0.158202
0.518306,0.483551,0.172007,0.218156
0.649375,0.42823,0.121983,0.284019
0.2327429999999999,0.499731,0.176183,0.1050329999999999
0.109303,0.478146,0.129265,0.176824
0.333854,0.495148,0.190352,0.0929265
0.317436,0.488797,0.128146,0.244453
0.0225894,0.408446,0.196581,0.0703784
0.165194,0.4616189999999999,0.161424,0.163466
0.0531855,0.446922,0.168957,0.130042
0.2011369999999999,0.296538,0.234269,0.19085
0.215189,0.473475,0.0914828999999999,0.137673
0.578126,0.477718,0.2354099999999999,0.147661
0.107063,0.457917,0.3787,0.166541
0.159067,0.4914159999999999,0.253824,0.1155539999999999
0.346937,0.362674,0.140722,0.282335
0.296214,0.499527,0.160391,0.139122
0.383473,0.492195,0.163418,0.195805
0.2205369999999999,0.4132369999999999,0.148488,0.350906
0.585302,0.481984,0.142684,0.108417
0.2048869999999999,0.445058,0.0925683,0.145148
0.422814,0.386179,0.12866,0.295508
0.261845,0.482176,0.149923,0.1552599999999999
0.387665,0.4699979999999999,0.304537,0.13338
0.0684763999999999,0.468856,0.142809,0.144092
0.7243850000000001,0.39754,0.16491,0.318749
0.0986343,0.467807,0.184414,0.110161
0.0468712,0.4662739999999999,0.139816,0.187541
0.3916159999999999,0.464525,0.272258,0.0920913
0.19847,0.481517,0.211832,0.320871
0.362558,0.479391,0.166866,0.2419239999999999
0.629923,0.478106,0.13385,0.243603
0.166144,0.488749,0.1736069999999999,0.119267
0.159687,0.457981,0.132945,0.138471
0.411264,0.384863,0.114315,0.251936
0.0339536999999999,0.4462939999999999,0.237275,0.166088
0.0903776999999999,0.491021,0.1369109999999999,0.139991
0.533602,0.4214569999999999,0.146369,0.2146829999999999
0.416827,0.49648,0.194395,0.14334
0.245573,0.475664,0.181582,0.207528
0.315664,0.46536,0.18044,0.236477
0.814459,0.489433,0.112426,0.282974
0.166262,0.492058,0.174057,0.154674
0.2131289999999999,0.496826,0.146852,0.160576
0.59221,0.439445,0.285256,0.295946
0.60305,0.424734,0.112377,0.170009
0.0900161999999999,0.4713189999999999,0.174459,0.1079609999999999
0.247905,0.476027,0.144731,0.203337
0.138511,0.464616,0.137917,0.124029
0.0603547,0.483502,0.152291,0.1715829999999999
0.465396,0.4522489999999999,0.1235049999999999,0.145481
0.253911,0.47551,0.1761349999999999,0.126774
0.400938,0.4831359999999999,0.178345,0.261947
0.0597259,0.486662,0.171216,0.144402
-999.0,-999.0,-999.0,-999.0
0.929653,0.431476,0.118377,0.269812
0.507681,0.448452,0.124565,0.135433
0.0402703,0.376667,0.269015,0.2526239999999999
0.142252,0.494516,0.136908,0.126027
0.0166675999999999,0.279723,0.291664,0.0624721
0.3961989999999999,0.469176,0.140039,0.128386
0.20444,0.432341,0.1743849999999999,0.1050089999999999
0.3891719999999999,0.4657739999999999,0.130409,0.156082
0.4202909999999999,0.447629,0.279514,0.112093
0.304056,0.479911,0.126415,0.2275719999999999
0.249655,0.480588,0.166911,0.1396329999999999
0.2439329999999999,0.491525,0.258611,0.1824309999999999
0.896681,0.4856319999999999,0.195517,0.21184
0.199417,0.4782729999999999,0.266098,0.0770996
0.100796,0.474743,0.16324,0.2451
0.0915036,0.468607,0.15092,0.18811
0.0799123,0.370743,0.141408,0.340259
0.422726,0.475026,0.124715,0.183653
0.404104,0.472931,0.158615,0.106637
0.0563226,0.433431,0.224525,0.197369
0.0136735,0.442641,0.322936,0.115668
