miniboone/table6.ParticleID_11,miniboone/table6.ParticleID_13,miniboone/table6.ParticleID_4
225.095,0.257785,0.0122548999999999
31.569,0.190909,0.0441176
27.3484,0.5399930000000001,0.0134408999999999
-0.7067260000000001,0.477279,0.0201005
112.303,0.150642,0.00403226
412.104,0.773935,0.0136426
3.5833699999999995,0.33181,0.00985915
145.635,0.1875119999999999,0.00723589
240.535,0.063897,0.00233645
66.8016,0.228065,0.00393701
70.9404,0.243473,0.0257235
102.441,0.340895,0.00322061
110.664,0.059188,0.0
104.635,0.165864,0.0181635
201.834,0.252126,0.0
264.233,0.0943958999999999,0.0
239.421,0.140163,0.00134589
52.9515,0.7799159999999999,0.0123893999999999
277.132,0.451146,0.0152027
194.774,0.205202,0.0
188.106,0.16167,0.003861
121.441,1.0,0.00396825
276.254,0.211609,0.00672269
137.497,0.302852,0.00229885
241.1,0.138761,0.0230692
182.861,0.151505,0.00441306
187.713,0.416392,0.0347003
-0.7677,0.14944,0.00482315
7.86993,0.139597,0.00481928
114.503,0.120864,0.0
57.3769,0.0840518,0.0039267
293.6,0.304675,0.0
84.5742,0.158609,0.00618557
371.815,0.187422,0.0057554
177.52599999999998,0.443777,0.0374677
221.826,0.313704,0.0274135999999999
15.5831,0.0235679,0.0385675
165.52900000000002,0.0807587,0.0
133.12,0.266528,0.0
292.272,0.418207,0.0
58.8258,0.00952066,0.00253807
341.556,0.0815403,0.00742942
200.618,0.1345869999999999,0.0
334.422,0.576735,0.015456
280.938,0.425779,0.00684932
306.6,0.507262,0.00746269
355.13,0.34602,0.0279269999999999
222.634,0.0920983,0.0
121.377,0.516407,0.0307017999999999
247.393,0.35824,0.002849
163.025,0.476602,0.0243160999999999
335.464,0.240475,0.0165197999999999
364.682,0.18107,0.0080429
-1.14136,0.00422045,0.0
149.593,0.404702,0.0184332
324.952,0.263525,0.00592885
178.632,0.406734,0.03125
359.12800000000004,0.190794,0.0258718
128.50799999999998,0.189396,0.0
127.3,0.17149,0.00238663
-0.443115,0.2710639999999999,0.0360551
67.0629,0.0667536,0.00547445
33.553,0.0863941,0.003861
212.337,0.471933,0.0115274
128.50799999999998,0.0424282,0.0418251
145.884,0.370794,0.00490196
165.937,0.115399,0.00194932
348.409,0.18767,0.00767263
218.394,0.2937,0.0114286
300.457,0.567271,0.0204081999999999
318.445,0.0976417,0.00337079
179.483,0.2046619999999999,0.0121527999999999
394.091,0.196917,0.0
151.87,0.309221,0.00645161
48.3455,0.101868,0.0
271.706,0.187118,0.0432431999999999
383.636,0.410513,0.00866551
381.104,0.182644,0.0056899
-0.0134888,0.376942,0.0195167
144.238,0.199604,0.00274725
354.61300000000006,0.706867,0.0455105
-0.789429,0.0556095,0.00415369
174.082,0.263356,0.0180723
456.883,0.124055,0.0
-0.194763,0.020972,0.0
72.3251,0.295832,0.0
23.8822,0.170482,0.0203000999999999
-0.923584,0.196077,0.0135378999999999
283.448,0.395802,0.0183585
101.701,0.0235041,0.0
86.3895,0.551492,0.00465116
183.179,0.3952,0.00669344
127.089,0.302119,0.00834327
79.795,0.734031,0.00721154
172.986,0.0567369,0.0026178
250.352,0.26235,0.0205279
120.688,0.251746,0.0198238
452.462,0.303937,0.02761
34.8859,0.422691,0.00792079
-0.300964,0.09062,0.00177305
256.974,0.255246,0.0095498
42.4991,0.0499935,0.00142653
110.664,0.4977439999999999,0.0103092999999999
34.8333,0.0224982,0.0
36.8218,0.0549511999999999,0.00640205
48.6682,0.442317,0.0244590999999999
180.356,0.0722997,0.0
347.934,0.230708,0.0258541
26.8577,0.0823952,0.008
175.808,0.42552,0.0
77.2487,0.131961,0.0137255
184.678,0.5473100000000001,0.00723327
244.854,0.422935,0.0236887
291.389,0.110904,0.00289436
75.8431,0.109392,0.00460829
218.187,0.357859,0.00257732
145.77100000000002,0.8686780000000001,0.0
-0.118652,0.353437,0.0271547
375.652,0.6635479999999999,0.0628571
153.947,0.0725818,0.00179211
364.46,0.309857,0.010101
200.9,0.902855,0.0446136999999999
110.281,0.144953,0.00203252
171.33700000000002,0.387531,0.0131965
323.641,0.7946270000000001,0.0262390999999999
41.8171,0.455259,0.00833333
330.84,0.7911279999999999,0.00526316
57.7578,0.182698,0.00759494
76.1458,0.0644813,0.00142045
284.159,0.6067359999999999,0.0117878
310.964,0.166226,0.0
56.4546,0.587838,0.0094086
77.2408,0.638994,0.0334608
124.551,0.279837,0.00502513
19.0047,0.419231,0.0162037
139.82399999999998,0.115961,0.00213675
-0.100586,0.1003759999999999,0.00285307
-0.112671,0.1796839999999999,0.00686499
133.947,0.129512,0.00539568
184.685,0.518306,0.0142044999999999
108.741,0.649375,0.0244697999999999
160.09799999999998,0.2327429999999999,0.00647249
95.2022,0.109303,0.00827815
283.467,0.333854,0.0132576
183.254,0.317436,0.0
100.987,0.0225894,0.0
-0.322815,0.165194,0.00142653
42.0189,0.0531855,0.00603622
284.659,0.2011369999999999,0.0020202
32.8893,0.215189,0.0369128
254.067,0.578126,0.0111857
151.741,0.107063,0.0
88.6016,0.159067,0.0
203.021,0.346937,0.0022831
233.09,0.296214,0.0273834
180.077,0.383473,0.0264901
16.04,0.2205369999999999,0.0
380.441,0.585302,0.0108865
254.175,0.2048869999999999,0.0117396
151.666,0.422814,0.0
118.085,0.261845,0.0144058
70.0214,0.387665,0.0145191
274.91,0.0684763999999999,0.00204082
157.93200000000002,0.7243850000000001,0.00938086
207.195,0.0986343,0.0
-0.328003,0.0468712,0.00419287
289.873,0.3916159999999999,0.0113636
57.5307,0.19847,0.00413223
150.69799999999998,0.362558,0.00535714
95.6118,0.629923,0.0135301
219.314,0.166144,0.0015361
219.274,0.159687,0.00935673
101.056,0.411264,0.004329
162.417,0.0339536999999999,0.00175131
118.469,0.0903776999999999,0.0124827
201.256,0.533602,0.0040568
-0.501892,0.416827,0.0367505
71.9739,0.245573,0.00196464
188.195,0.315664,0.00312989
431.029,0.814459,0.0124069
-0.4849239999999999,0.166262,0.00384986
372.786,0.2131289999999999,0.0189769
277.191,0.59221,0.00575816
184.976,0.60305,0.0125786
116.551,0.0900161999999999,0.0
144.168,0.247905,0.0177134
347.81699999999995,0.138511,0.00539811
49.9682,0.0603547,0.00224719
309.11400000000003,0.465396,0.0145631
188.255,0.253911,0.0105581
141.297,0.400938,0.028
175.44299999999998,0.0597259,0.00603136
-999.0,-999.0,-999.0
398.472,0.929653,0.00430108
328.275,0.507681,0.00611621
110.959,0.0402703,0.0
276.992,0.142252,0.00311526
53.1313,0.0166675999999999,0.0
130.835,0.3961989999999999,0.0751633999999999
418.087,0.20444,0.00382653
134.385,0.3891719999999999,0.0103245
220.799,0.4202909999999999,0.0228137
117.279,0.304056,0.00938967
130.14700000000002,0.249655,0.0161289999999999
84.9778,0.2439329999999999,0.0
112.915,0.896681,0.0415945
-0.345642,0.199417,0.00454545
224.625,0.100796,0.0
68.7439,0.0915036,0.00765027
110.378,0.0799123,0.0
97.8803,0.422726,0.0252832999999999
199.86,0.404104,0.010929
239.456,0.0563226,-0.00243309
54.2917,0.0136735,0.0
47.9043,0.00219296,0.0
-0.676331,0.267635,0.0
-0.0272827,0.4368979999999999,0.00949796
185.468,0.417243,0.00448431
166.593,0.309504,0.00863558
243.835,0.0521337,0.00616333
237.538,0.2431309999999999,0.00997506
251.534,0.47217,0.0
371.46,0.0923043,0.00787402
281.932,0.293677,0.0116279
121.78,0.486622,0.0213465
-0.124023,0.146743,0.0133156
152.944,0.3497949999999999,0.00720461
105.873,0.0,0.0
169.57,0.26243,0.00323625
75.9897,0.0585273,0.00347222
158.69299999999998,0.765246,0.0434298
190.179,0.37826,0.028436
-0.3417969999999999,0.0780503,0.00290698
86.9182,0.596956,0.005
128.27,0.39118,0.0
102.554,0.8562930000000001,0.0134048
258.117,0.2385719999999999,0.00712251
222.283,0.0230298,0.00143062
317.591,0.43917,0.0404624
-0.885193,0.462243,0.00268817
139.844,0.446102,0.0119283999999999
244.661,0.0742559999999999,0.00258398
44.7335,0.14725,0.0109235
146.06,0.254676,0.00222717
288.545,0.490306,0.0249432999999999
204.815,0.467689,0.0138407999999999
72.0862,0.274652,0.0264672
35.385,0.0447404999999999,0.0
139.435,0.174484,0.00357782
235.312,0.487996,0.0144092
38.8839,0.747857,0.0197044
116.16,0.0296589999999999,-0.00223714
-0.291138,0.241862,0.0
180.676,0.0639508,0.00575816
223.95,0.7201810000000001,0.00162602
90.9349,0.102208,0.0
320.98,0.152177,0.0
107.439,0.781175,0.00997506
145.556,0.209312,0.00806452
215.782,0.0589812,0.0
331.427,0.440503,0.0297952
193.076,0.0632635,0.00595238
287.077,0.237659,0.0139405
92.5751,0.443424,0.0444655
139.425,0.100176,0.00153846
107.993,0.133664,0.00689655
-0.127136,0.485257,0.00235294
85.2341,0.36725,0.00619835
253.877,0.0849214,0.00295421
78.4603,0.0789276999999999,0.00225734
169.105,0.864374,0.0060241
160.819,0.177926,0.0298651
237.246,0.0261845,0.0
154.725,0.0794323,0.0
136.999,0.5486880000000001,0.0
245.889,0.2293199999999999,0.0
169.71599999999998,0.3654449999999999,0.0177215
71.6796,0.0141670999999999,0.00274725
50.834,0.226404,0.00620155
97.0663,0.833651,0.0
0.00665283,0.101082,-0.00274725
422.418,0.0636858,0.00249377
167.2,0.0396128,0.0
279.933,0.173861,0.0
225.165,0.557376,0.0422222
117.651,0.0960239,0.0058997
37.9757,0.650095,0.00363636
213.169,0.604883,0.00867679
132.292,0.358954,0.0219124
63.3562,0.26649,0.0101394
-0.332458,0.7005399999999999,0.0405156999999999
223.19,0.466422,0.0238764
151.39600000000002,0.7135779999999999,0.0133689999999999
332.594,0.288773,0.0232765999999999
53.9802,0.311261,0.00512821
183.49,0.939963,0.00239234
-0.301453,0.134498,0.00621891
160.77700000000002,0.608204,0.0106194999999999
80.1064,0.0,0.00163132
311.622,0.0820718,0.00253807
241.248,0.126049,0.00380952
265.382,0.381266,0.0281553
176.137,0.227627,0.0
3.3021199999999995,0.0599356,0.00285714
92.5036,0.481892,0.0227882
150.444,0.0224530999999999,0.0105634
426.923,0.152309,0.00575816
141.028,0.0613414999999999,0.0
100.65,0.788651,0.00982801
169.778,0.777296,0.0261779999999999
65.5032,0.114217,0.00411523
50.5629,0.329728,0.0159635
172.713,0.7415619999999999,0.0363371999999999
89.6698,0.589765,0.0249042
169.804,0.37309,0.0206897
160.624,0.844118,0.00243902
40.677,0.708591,0.0237287999999999
15.6719,0.146351,0.0033557
111.32,0.323277,0.0133452
133.70600000000002,0.0801557,0.0
422.352,0.650748,0.0318302
293.842,0.386728,0.0202206
126.39,0.0624843,0.0
210.008,0.0414174,0.0
364.98,0.8554639999999999,0.00229358
50.6762,0.224214,0.0164765999999999
-0.7808229999999999,0.526162,0.0121766
285.628,0.172709,0.00554785
252.513,0.56545,0.0365535
207.45,0.305661,0.018244
323.895,0.0471455999999999,0.0
146.221,0.28093,0.011257
31.4333,0.0240880999999999,0.0
2.89233,0.390136,0.0
170.825,0.355268,0.0180941
-0.525696,0.310399,0.00829187
62.2238,0.0307543,0.0
-0.774658,0.251322,0.00478469
313.829,0.2065429999999999,0.0
56.1727,0.665323,0.0259259
2.54224,0.100928,0.0
343.85,0.880275,0.0031348
83.189,0.12426,0.00221729
19.2543,0.0104266,0.00362976
51.2259,0.393457,0.0331707
23.0349,0.467894,0.0301954
221.675,0.337923,0.00513479
-0.64325,0.1097799999999999,0.0
12.2859,0.129853,0.00311526
139.474,0.0881232,0.0
185.178,0.0699018999999999,0.0
280.001,0.228177,0.0
105.098,0.365836,0.0289505
246.267,0.295573,0.0223368
-999.0,-999.0,-999.0
208.695,0.2078449999999999,0.00517063
125.793,0.358562,0.0075188
244.801,0.2318199999999999,0.0317125
61.971,0.7025020000000001,0.0558419
-1.20752,0.0775696,0.00286123
228.907,0.106581,0.00217865
244.535,0.140572,0.00638978
210.584,0.160724,0.00246305
-0.7521359999999999,0.187384,0.00171527
166.25599999999997,0.169054,0.00433839
186.365,0.0708266,0.00425532
59.2391,0.0402854,0.0
216.19,0.174019,0.0079096
122.69,0.150817,0.004
91.2375,0.0849386999999999,0.0028169
77.288,0.0890271999999999,0.0
199.183,0.117293,0.00407332
51.5056,0.165419,0.0162242
99.6411,0.347675,0.0230303
17.6121,0.1713599999999999,0.0137794999999999
233.871,0.135205,0.00251889
141.878,0.775575,0.0211268
215.729,0.655068,0.016632
182.954,0.102097,-0.00220751
131.918,0.66608,0.00958466
71.3897,0.102245,0.0078329
424.269,0.565563,0.0025641
374.452,0.110518,0.00524246
205.315,0.0774188,0.0
274.486,0.263191,0.00395257
275.765,0.582758,0.0521041999999999
173.687,0.7927649999999999,0.0181518
154.12,0.308399,0.00359712
141.785,0.284094,0.0
210.356,0.600859,0.0314233
-1.37616,0.303909,0.0160099
259.173,0.384242,0.0
33.1033,0.137431,0.00706215
154.215,0.260636,0.0125
274.468,0.0690557,0.015
174.775,0.186494,0.00869565
28.4084,0.0709154999999999,0.0106645
234.607,0.0858601,0.00175131
53.4066,0.237787,0.0154839
36.0687,0.189861,0.0238612
138.987,0.6021270000000001,0.00489396
18.868,0.0748508,0.0
328.61800000000005,0.356989,0.00813008
120.745,0.259203,0.00534759
316.863,0.292365,0.0285955
271.438,0.35139,0.0
202.482,0.0953552,0.00421053
260.611,0.366239,0.0152866
156.489,0.0874355,0.00366972
315.69,0.0783305,0.0
331.63800000000003,0.76234,0.0310559
148.842,0.182104,0.0252015999999999
235.281,0.1874549999999999,0.00698487
63.5324,0.4219159999999999,0.00239234
136.407,0.4701,0.0
185.678,0.329889,0.00887574
168.34799999999998,0.705497,0.0169492
280.131,0.1826569999999999,0.00633914
112.742,0.451567,0.00203666
29.506,0.302779,0.00259067
90.1273,0.1463559999999999,0.0
130.102,0.158039,0.00152207
124.396,0.5167430000000001,0.0149083
346.024,0.416756,0.0161943
243.575,0.294488,0.00260078
58.4079,0.5941649999999999,0.00823529
7.297910000000001,0.1311119999999999,0.0027248
394.036,0.175169,0.00805639
68.5499,0.112074,0.00289017
392.049,0.217964,0.0236735
434.867,0.0,0.00440529
387.101,0.370034,0.00582242
424.05,0.434379,-0.00179856
5.44586,0.452276,0.013805
-0.495728,0.0873743999999999,0.0
375.686,0.170255,0.010989
222.832,0.233451,0.00189036
133.615,0.414387,0.005
165.989,0.7593439999999999,0.0
193.225,0.394435,0.0022779
80.6679,0.0924131,0.0
17.7627,0.2535219999999999,0.0256798
261.687,0.56355,0.0309950999999999
239.612,0.804365,0.00643777
-0.281311,0.400574,0.0161289999999999
155.80700000000002,0.119664,0.00636943
247.563,0.924503,0.0125448
231.862,0.537471,0.0121951
189.153,0.436393,0.00865052
417.959,0.455773,0.0441361999999999
330.43699999999995,0.225723,0.00522876
248.707,0.413386,0.0264151
141.893,0.223946,0.00910747
244.48,0.7085560000000001,0.0156522
389.195,0.568654,0.041
101.769,0.118471,0.00321543
13.5447,0.275107,0.0144231
127.402,0.194171,0.0156454
96.127,0.0704388,0.00445765
-2.35333,0.0755097,0.0
225.534,0.0595432,0.0127551
229.01,0.151816,0.0046729
83.569,0.21695,0.0158046
206.611,0.137374,0.0279069999999999
353.98900000000003,0.188386,0.00696864
315.66900000000004,0.680504,0.0
105.387,0.4587449999999999,0.0
444.981,0.134547,0.0343699
269.244,0.661705,0.0100756
128.609,0.286435,0.00802139
368.696,0.0506648,0.005
76.0565,0.0419817,0.0
228.334,0.0796702,0.00542495
171.467,0.17729,0.00770713
222.579,0.301062,0.00353357
184.977,0.0616231,0.0046729
302.988,0.182558,0.0130435
208.426,0.169496,0.0266497
166.56799999999998,0.564437,0.00614754
341.67900000000003,0.0304494,0.0314136
5.14746,0.279366,0.0155993
334.631,0.146286,0.0
379.016,0.0118129,0.0
243.99400000000003,0.731913,-0.0125392
110.127,0.0992758,0.00175131
174.73,0.5886939999999999,0.0144627999999999
40.5281,0.284409,0.0130152
-0.955444,0.188738,0.0165289
281.781,0.757943,0.00697674
218.364,0.344557,0.00490196
105.461,0.185475,0.00564972
176.68200000000002,0.185155,0.0147965
206.076,0.0487465,0.0166435999999999
-0.145142,0.184641,0.0
395.73800000000006,0.346688,0.00991736
82.369,0.698987,0.00265957
231.055,0.562876,0.0
200.325,0.212161,0.00378788
320.189,0.421827,0.00431034
114.011,0.1985819999999999,0.00779727
196.985,0.248228,0.0080429
-0.780029,0.0845127,0.0
162.822,0.196523,0.0158014
156.501,0.290876,0.00258398
7.586060000000001,0.498967,0.0
280.829,0.370956,0.0339734
105.707,0.0,0.00243902
129.83100000000002,0.175823,0.0138122
173.74200000000002,0.789104,0.00654664
358.62300000000005,0.274448,0.0230292
163.725,0.168711,0.0131752
79.1468,0.096321,0.00636943
131.702,0.181792,0.0078534
191.129,0.4508939999999999,0.00200401
146.97,0.893669,0.0220750999999999
-0.37738,0.614254,0.0185923
308.16200000000003,0.312107,0.0188679
244.187,0.297453,0.0156863
213.502,0.138206,0.0
233.42,0.0456148,0.0
23.8627,0.0602336,0.00298954
260.527,0.156675,0.00176056
146.703,0.0500466,0.00339559
278.347,0.607853,0.0
216.754,0.453636,0.0122548999999999
86.4734,0.57892,0.0360721
123.159,0.121189,0.0
48.9029,0.1525359999999999,0.00744417
-0.288147,0.177767,0.00293255
239.586,0.654309,0.0603604
32.8222,0.119745,0.0
155.71,0.8538120000000001,0.00868056
452.5,0.198328,0.0122449
279.85200000000003,0.183979,0.0
103.895,0.551623,0.0
168.372,0.157367,0.0148148
328.287,0.427471,0.0355392
158.814,0.4593569999999999,0.0181269
160.766,0.315212,0.0268908
148.513,0.0438000999999999,0.00257732
51.2196,0.251642,0.0229226
185.944,0.19699,0.00779727
229.81,0.646223,0.01983
185.624,0.385605,0.0348606
206.948,0.153232,0.0
125.585,0.261052,0.0241821
202.777,0.260783,0.00949367
80.2904,0.334883,0.00970874
308.653,0.353796,0.0
172.58900000000003,0.280336,0.0140448999999999
16.7737,0.259438,0.00902935
117.479,0.222632,0.033462
88.3891,0.325166,0.0186335
258.606,0.057357,0.00511945
270.964,0.00451875,0.0
217.158,0.188879,0.00674536
46.9225,0.554692,0.00320513
316.768,0.242082,0.0
177.21099999999998,0.170443,0.0046729
226.502,0.761063,0.0
44.6227,0.0223546,0.00753769
121.94,0.0266173,0.00726392
131.066,0.20478,0.0144928
8.935360000000001,0.0258339999999999,0.0
0.00622559,0.0992339,0.00777605
173.412,0.296931,0.00589391
-999.0,-999.0,-999.0
-0.799133,0.2828199999999999,0.0227273
277.353,0.219453,0.0
122.743,0.0820265,0.0
210.18400000000003,0.213015,0.0116279
202.341,0.107846,0.00290276
86.1259,0.432405,0.0505746999999999
223.648,0.56381,0.00340136
96.1594,0.0742055,0.0
161.32299999999998,0.314664,0.00977995
237.821,0.287456,0.0
120.789,0.119891,0.00511509
9.12915,0.6180439999999999,0.00296736
0.074585,0.205837,0.0213370999999999
278.783,0.263523,0.00924499
106.177,0.444504,0.00101215
98.4396,0.110764,-0.00257732
187.003,0.111786,0.00631579
303.279,0.626891,0.0
-0.58606,0.1416619999999999,0.0
206.556,0.1431349999999999,0.00740741
243.72,0.514067,0.00761905
-0.0311279,0.4099859999999999,0.0146627999999999
139.566,0.1393339999999999,0.0105932
-0.529968,0.0182777,0.0
229.408,0.5241020000000001,0.0324232
-0.616394,0.0305957,0.00484848
62.2502,0.814357,0.0418605
138.543,0.19093,0.0030303
250.951,0.193878,0.0
291.019,0.252794,0.0223097
75.0569,0.275969,0.0278075
-0.492493,0.121272,0.00513875
192.623,0.774946,0.0234987
-0.1486819999999999,0.0711385,0.0
-0.693604,0.2484989999999999,0.00594059
256.994,0.0635654,0.00149031
62.0855,0.129328,0.0
202.774,0.324822,0.011611
76.2149,0.0798957,0.0184805
317.916,0.271423,0.00956023
-0.922119,0.262575,0.0247706
202.825,0.314864,0.00584795
9.74567,0.717005,0.0471464
30.6564,0.2262739999999999,0.0153663999999999
100.07,0.1651099999999999,0.00819672
61.2644,0.0291572999999999,0.00390625
214.091,0.5841770000000001,0.00512821
206.0,0.347411,0.00956938
230.091,0.303411,0.00174216
175.222,0.28845,0.0438246999999999
246.764,0.268717,0.0
189.021,0.311701,0.0135135
-0.467529,0.308642,0.0136139
151.898,0.0012413,0.0140845
252.223,0.203969,0.00476948
43.0936,0.0510134999999999,0.00143062
22.9604,0.175597,0.0209974
268.79200000000003,0.143558,0.0
224.176,0.8087489999999999,0.024
216.663,0.554276,0.0598929999999999
3.85803,0.0540383,0.0189189
67.3103,0.0257200999999999,0.0
427.34,0.0637334,0.0037037
284.848,0.305667,0.0
329.231,0.501684,0.00195695
26.0099,0.0368093,0.0
432.744,0.596907,0.00369004
301.328,0.63227,0.00444444
265.449,0.30989,0.0188500999999999
-0.219543,0.63757,0.0268293
-0.85083,0.319902,0.00764818
38.0209,0.365699,0.0176018
1.48236,0.0469614,0.00652529
252.891,0.793509,0.00242718
23.7177,0.193454,0.0285714
385.757,0.155229,0.0125
-0.690613,0.2440159999999999,0.0247168
287.707,0.210773,0.0175115
-0.333557,0.2260869999999999,0.0128411
241.828,0.425251,0.00617284
41.2347,0.039761,-0.00188679
270.584,0.179064,0.00723327
322.907,0.486788,0.0102639
122.977,0.179506,0.00429185
170.058,0.0806437,0.0
165.516,0.243742,0.0
-0.1554569999999999,0.419643,0.00619835
-0.19635,0.0618594,0.00849515
200.086,0.121948,0.0021978
168.37599999999998,0.180003,0.0
344.011,0.8714709999999999,0.0
202.782,0.633662,0.0298013
307.902,0.480324,0.00322061
110.091,0.092389,0.00291545
332.51199999999994,0.191025,0.00200401
115.446,0.880835,0.0361446
109.692,0.160089,0.00518135
139.69899999999998,0.459075,0.0171569
252.649,0.0723128,0.00733496
400.048,0.274579,0.0148423
36.9814,0.674942,0.0227642
246.666,0.393051,0.00514139
262.408,0.252946,0.00165017
357.077,0.0555066,0.0
189.167,0.445456,0.0442478
312.747,0.379517,0.00980392
120.685,0.0936748,0.00234192
175.593,0.587125,0.0108696
345.695,0.836311,0.013913
401.332,0.3951469999999999,0.0178571
