ParticleID_11,ParticleID_13,ParticleID_4
2.29877,0.108859,0.0
-0.0167847,0.440784,0.0217822
26.8615,0.0,0.00321543
269.8,0.480206,0.00232019
214.24400000000003,0.705604,0.025
96.9796,0.722276,0.0137794999999999
142.986,0.476352,0.0
137.967,0.3558409999999999,0.0135501
99.3093,0.370738,0.0
195.552,0.5917520000000001,0.0172414
162.203,0.906518,-0.0238095
177.46400000000003,0.639444,0.00826446
194.242,0.0,0.0
133.20600000000002,0.234427,0.0
195.754,0.405127,0.0137615
286.514,0.4478069999999999,0.0163132
150.634,0.0476274999999999,0.016632
33.2222,0.0,0.0
124.722,0.298145,0.0
149.54,0.333099,0.0
38.4012,0.0733567,0.00380228
315.764,0.0350925,0.0
76.3336,0.0,0.0
197.651,0.503907,0.004
62.0855,0.129328,0.0
440.708,0.804557,0.0264624
205.475,0.466595,0.00659341
363.379,0.807623,0.00923788
304.235,0.8781979999999999,0.0
265.578,0.306782,0.0
47.8525,0.146127,0.00248756
454.541,0.0946958,0.0100376
32.3564,0.0,0.0469169
223.901,0.792655,0.0
12.217,0.1595869999999999,0.0
138.489,0.358204,0.00662252
3.26605,0.143045,0.0
202.76,0.611059,0.035
168.273,0.378478,0.0106667
175.06900000000002,0.850175,0.00777202
-1.7973,0.459906,0.00457666
148.766,0.110339,0.00158228
-0.167297,0.444427,0.0
155.30100000000002,0.512627,0.00384615
46.1796,0.0435756,0.0
62.6046,0.0,0.0
183.249,0.457737,0.013267
193.636,0.7735390000000001,0.00448431
30.6198,0.0268966,0.00234192
329.163,0.771097,0.00635593
199.783,0.0905101,0.0
72.0945,0.197193,0.0
143.234,0.50995,0.0148882999999999
155.71,0.262312,0.0
399.604,0.680142,0.0167064
192.356,0.4426819999999999,0.0188356
243.17,0.499162,0.00948767
113.778,0.1128329999999999,-0.00211864
58.0461,0.0984954,0.0
126.246,0.679243,0.0258621
68.6791,0.513944,0.00488998
257.54900000000004,0.367326,0.0
132.787,0.149229,0.0
86.3391,0.0577908,0.00210084
152.58700000000002,0.483763,0.015625
39.5198,0.0,0.0
84.702,0.186172,0.0
112.525,0.394414,0.0235935
-0.638977,0.415914,0.00824742
397.697,0.635882,0.00248756
61.9443,0.2621219999999999,0.00733945
59.8122,0.8305469999999999,0.0233546
284.569,0.231638,0.0019685
319.373,0.620939,0.0288625
6.015619999999999,0.147018,0.00746269
161.85399999999998,0.0071478,0.00544959
74.4746,0.194462,0.00209644
18.2986,0.234089,0.00359712
159.18,0.152615,0.0
342.48,0.245855,0.0298954
119.705,0.215994,0.0
170.417,0.683966,0.0634328
470.001,0.769666,0.03
250.302,0.731731,0.0
17.3719,0.145442,0.00244499
11.8431,0.0,0.00358423
249.757,0.4289439999999999,0.00173913
303.559,0.2441809999999999,0.0
179.64,0.270291,0.0199501
38.4795,0.216878,0.0
13.4377,0.0631739,0.010929
303.931,0.37443,0.00240964
22.8671,0.149431,0.0186335
239.725,0.0,0.00571429
383.441,0.748479,0.0341879999999999
239.733,0.0831756999999999,0.0
322.135,0.244238,0.00134589
162.141,0.377117,0.00504202
213.343,0.1116369999999999,0.00341297
272.72700000000003,0.8488379999999999,0.00438596
160.88,0.818714,0.05
176.641,0.594619,0.00185529
-0.132141,0.0634086,0.00226244
113.61,0.316747,0.0153453
149.362,0.0830778,0.00333333
41.1194,0.0675743,0.00359712
191.965,0.307016,0.0
390.502,0.391255,0.0103806
100.65,0.788651,0.00982801
121.555,0.0645487,0.004329
265.732,0.900889,0.00475059
246.789,0.421616,0.00262467
246.093,0.655526,0.0140351
-0.2674559999999999,0.8419059999999999,0.0
155.696,0.0962085,0.00668151
288.487,0.45266,-0.00459418
6.53497,0.0611195,0.0
183.24,0.406118,0.00315457
190.08,0.0837647,0.0
76.7054,0.115283,0.00246305
86.0023,0.310376,0.0
166.252,0.231526,0.0
290.816,0.110571,0.0
0.010376,0.0584813999999999,0.00232019
370.019,0.372082,0.00313972
-0.7172850000000001,0.1459089999999999,0.00445434
127.827,0.849608,0.0134771
377.886,0.844158,0.00791139
-0.592834,0.0779168,0.00268817
194.884,0.213051,0.00264901
330.276,2.63356e-05,0.0200400999999999
432.221,0.887597,0.011811
267.305,0.352584,0.00453858
211.063,0.055058,0.00264201
167.635,0.5953,0.00785855
117.796,0.639189,0.00172712
202.651,0.0687496,0.0222222
37.7579,0.146593,0.004914
69.9285,0.186798,0.0
205.766,0.0594019,0.0
-0.662048,0.0606871,0.0
283.144,0.0514932,0.0
352.524,0.178626,0.0
298.111,0.220851,0.0
-0.557251,0.0,0.00448431
379.856,0.644892,0.0129533999999999
162.181,0.192572,0.00780234
65.6247,0.193471,0.00369686
205.938,0.691637,0.0178571
63.6555,0.701024,0.00824176
279.85400000000004,0.16738,0.0
64.3904,0.18919,0.0038835
150.061,0.210194,0.0
93.9255,0.425264,0.004158
48.9726,0.202953,0.0102249
159.525,0.0773871999999999,0.0
270.267,0.154684,0.00690846
165.688,0.627672,0.0165975
5.35114,0.0886773999999999,0.00184162
277.157,0.194304,0.00644122
31.9346,0.538111,0.0341297
222.655,0.4812359999999999,0.0209789999999999
120.189,0.359607,0.00278552
-0.761047,0.35024,0.0125786
-1.07806,0.611507,0.0134529
169.949,0.393829,0.0
179.135,0.436725,0.0
79.102,0.266246,0.0
-0.194763,0.020972,0.0
-2.40057,0.4767979999999999,0.0
-999.0,-999.0,-999.0
-0.7886350000000001,0.175526,0.00879121
277.69,0.22154,0.00648508
-0.187866,0.0190252,0.000935454
272.947,0.041786,0.0
313.338,0.188375,0.0
111.458,0.572963,0.00328947
481.035,0.288668,0.0108025
247.833,0.317934,0.00650759
302.92400000000004,0.139986,0.0
64.3384,0.633195,0.00330033
360.515,0.0224277,0.0
490.57,0.5378689999999999,0.0329341
19.8822,0.0483313,0.0100502999999999
159.386,0.145536,0.00134589
142.34,0.0407955,0.0
248.023,0.4842439999999999,0.00169779
266.658,0.396613,0.00904977
15.2763,0.5335770000000001,0.0015456
230.687,0.692346,0.0100604
-0.0335693,0.147273,0.0331588
133.095,0.0,0.0
256.555,0.329801,0.00159744
335.811,0.6249859999999999,0.0
154.33700000000002,0.715863,0.00776398
77.9319,0.0783085,0.0
245.165,0.0903058,0.0015361
82.863,0.11605,0.00343643
58.1266,0.12203,0.00211864
151.989,0.320373,0.00185874
206.942,0.519667,0.00222717
335.111,0.258719,0.0
245.194,0.382988,0.00194175
129.64600000000002,0.143657,0.0253968
114.48,0.319791,0.00672646
234.75,0.854433,0.00939597
135.736,0.285083,0.0
183.196,0.0851548999999999,0.0106222
73.9274,0.0,0.00930233
140.9,0.067525,0.0
311.98400000000004,0.267236,0.002079
270.123,0.0607187999999999,0.020794
320.278,0.4980949999999999,0.0346939
81.0079,0.325754,0.00524934
206.76,0.171807,0.0
272.051,0.252308,0.0235849
62.5636,0.1110309999999999,0.00166113
367.11300000000006,0.2391199999999999,0.0111732
1.89227,0.199721,0.008
245.788,0.585967,0.0
432.744,0.596907,0.00369004
114.999,0.265853,0.00773694
188.427,0.490017,0.00187617
180.701,0.130605,0.00268097
251.902,0.908909,0.00241546
263.385,0.251204,0.00294118
343.49800000000005,0.109048,0.0
169.071,0.30113,0.0
295.91,0.637075,0.0362319
39.2129,0.0532314,0.003003
123.543,0.333628,0.0291262
473.209,0.287145,0.00189394
222.784,0.673858,0.0
138.615,0.855173,0.0170132
164.324,0.296462,0.0407524
84.2724,0.293214,0.0175439
188.474,0.0694178,0.00362319
155.039,0.669626,0.0513393
5.1109,0.713812,0.0118577
157.499,0.0493878,0.0
430.9380000000001,0.210258,0.0
219.845,0.0426354,0.0
60.1862,0.0303934,0.0
17.8409,0.0149893,0.0
248.952,0.306494,0.0
244.441,0.0830127,0.0
345.82300000000004,0.2447099999999999,0.0
437.095,0.867295,0.00263852
214.788,0.650385,0.0
271.725,0.0459375,0.0
35.6297,0.466531,0.0
60.5111,0.176595,0.0
237.399,0.624243,0.0
164.218,0.0,0.0141342999999999
216.867,0.165707,0.0
128.317,0.749929,0.0432431999999999
128.274,0.0574871999999999,0.0
134.94899999999998,0.516979,0.00807382
59.5461,0.191379,0.00163934
248.49,0.619761,0.0255034
81.5073,0.0664648,0.0
210.041,0.790978,0.002331
61.194,0.2831329999999999,0.00212766
193.08900000000003,0.6993189999999999,0.0
123.969,0.735413,0.021164
152.466,0.0294989,0.00177936
294.342,0.904708,0.0181817999999999
-1.4346299999999998,0.412101,0.0
262.088,0.0433793,0.0
209.61,0.0851773999999999,0.0
403.138,0.206478,0.0127932
404.718,0.269013,0.00145985
169.157,0.410039,0.0228137
300.927,0.320777,0.00182482
268.205,0.43603,0.0345571999999999
-0.172424,0.478421,0.00860215
55.3682,0.0678671,0.0
112.488,0.0,0.00677201
110.558,0.259148,0.00347222
22.3262,0.686651,0.0219512
355.839,0.176173,0.0
278.717,0.251125,0.0250482
348.211,0.363058,0.0179028
-0.454651,0.0100136,0.00240674
328.83,0.705979,0.00217391
197.18,0.337431,0.00657895
142.483,0.0724926,0.0
163.985,0.168396,0.0
71.0836,0.109717,0.00321543
326.062,0.49262,0.0181452
196.019,0.285277,0.0163689999999999
210.925,0.173848,0.00152672
252.223,0.203969,0.00476948
166.40200000000002,0.0583557,0.0
294.699,0.799053,0.0
296.557,0.495641,0.00797607
66.7698,0.816295,0.0103092999999999
203.924,0.4299,0.0
376.533,0.306349,0.00766284
220.256,0.701306,0.026975
413.972,0.769624,0.0
271.04900000000004,0.179586,0.0
227.288,0.558555,0.0239808
31.8685,0.294038,0.0
177.34099999999998,0.542565,0.0494624
87.534,0.523204,0.0027027
302.89,0.613607,0.002079
-1.28418,0.0147087,0.00596421
31.301,0.642273,0.023166
108.0,0.0286964999999999,0.010274
65.6117,0.161652,0.0
225.74,0.8277399999999999,0.00292398
235.751,0.154584,0.0
203.501,0.532357,0.00235849
153.39,0.0395666,0.00378788
1.58417,0.5970260000000001,0.0226244
367.004,0.638301,0.00233645
277.866,0.7195819999999999,0.00516351
109.557,0.139749,0.0069808
223.841,0.0780925,0.0
79.2625,0.211259,0.003663
93.679,0.7878229999999999,0.0134831
151.892,0.296963,0.0
10.9421,0.489167,0.0113314
49.7839,0.253868,0.00240964
170.55900000000003,0.0928133,0.00285307
-1.2467700000000002,0.0588573,0.0
257.317,0.180502,0.00769231
372.776,0.382848,0.00542495
22.4456,0.0174613,0.0
130.77,0.219726,0.00737463
70.5267,0.811998,0.00674157
122.992,0.1463799999999999,0.00657895
12.8542,0.090769,0.00982801
149.144,0.770469,0.0702247
142.436,0.0701568,0.00197239
141.984,0.802535,0.00387597
89.2204,0.127266,0.00524934
68.0747,0.82053,0.0315789
99.4464,0.204217,0.00472813
234.291,0.581209,0.0237580999999999
70.4075,0.211417,0.0170068
212.145,0.466581,0.00233645
292.495,0.2400219999999999,0.0
291.36400000000003,0.7922710000000001,0.033419
391.586,0.0967193,0.00389105
240.911,0.5840810000000001,0.0
179.333,0.0867148999999999,0.0
235.694,0.659171,0.0114286
100.375,0.328912,0.0022831
-0.411438,0.137592,0.0
186.391,0.439954,0.0
272.951,0.15303,0.0257353
343.771,0.223971,0.0
402.69,0.498402,0.00125945
15.5291,0.0985972,0.0
313.91700000000003,0.707179,0.00613497
17.1697,0.0602484,0.0021978
234.342,0.839878,0.00840336
98.448,0.616534,0.00310559
310.496,0.0626400999999999,0.00140449
245.167,0.70089,0.0
311.387,0.0,0.0
172.601,0.754149,0.0113636
231.576,0.5808220000000001,0.0359712
238.86900000000003,0.175516,0.0
153.371,0.348081,0.008
133.813,0.282767,0.0
246.498,0.0549688999999999,0.002886
424.465,0.343909,0.0245399
28.7225,0.0535719,0.0
180.466,0.0778378999999999,0.0286624
99.9234,0.708427,0.0217391
-1.87433,0.232952,0.0121951
334.68300000000005,0.3225179999999999,0.00443459
190.808,0.397157,0.0
173.66299999999998,0.169023,0.00505051
6.38531,0.718761,0.0114613
94.368,0.0582849,0.0
184.372,0.0336265,0.0
178.562,0.5882430000000001,0.0121065
114.974,0.84575,0.0114286
84.5819,0.0549276999999999,0.0
391.232,0.3865099999999999,0.0251397
103.076,0.112923,0.0
174.176,0.189268,0.0144509
271.824,0.469253,0.0
355.425,0.4518609999999999,0.00606061
182.228,0.0353893,0.0
266.387,0.664345,0.0
286.213,0.54072,0.00408998
194.225,0.130088,0.00169492
233.22,0.037492,0.00753012
112.896,0.0417071,0.00247525
207.997,0.219323,0.00261097
432.984,0.15712,0.00207039
90.3499,0.242652,0.0
157.89600000000002,0.5889479999999999,0.00243309
228.851,0.453155,0.0287769999999999
97.0419,0.0771664,0.0
191.645,0.0698147,0.0017094
262.134,0.134773,0.0
227.289,0.0,0.00147275
21.1545,0.33634,0.0
161.891,0.2302519999999999,0.00869565
59.2955,0.0786362,0.00833333
218.503,0.720803,0.00366972
321.962,0.5691189999999999,0.0465549
159.249,0.1203119999999999,0.0015625
104.909,0.0440564,0.002079
191.173,0.216686,0.002849
209.958,0.221353,0.0214168
239.929,0.296167,0.0
455.4,0.171454,0.00514801
321.0,0.407063,0.00165017
154.631,0.176291,0.00181818
65.503,0.0178981,0.00430416
305.147,0.252713,0.0
417.895,0.445583,0.00231481
299.678,0.5241239999999999,0.0
191.754,0.347701,0.00546448
208.424,0.253125,0.0
180.461,0.847721,0.0108696
150.378,0.230919,0.0101394
254.788,0.0754447,0.00168919
41.4482,0.2540239999999999,0.0
303.356,0.8336549999999999,-0.00653595
203.776,0.268986,0.00504202
147.347,0.5629609999999999,0.0120192
150.859,0.356516,0.0
73.8967,0.413931,0.00192678
273.775,0.310764,0.00903614
127.591,0.13779,0.0
113.975,0.373982,0.00537634
209.767,0.2594309999999999,0.0101449
-999.0,-999.0,-999.0
322.228,0.115024,0.00554785
72.5463,0.7117899999999999,0.0060423
88.2915,0.137077,0.0
276.338,0.144499,0.00520833
15.5946,0.019563,0.00141044
230.266,0.1418559999999999,0.0
-0.43512,0.563893,0.00862069
334.111,0.187016,0.00187266
247.622,0.464271,0.020649
43.4598,0.387793,0.0
41.3425,0.163926,0.0037594
69.4422,0.051859,0.0
149.68200000000002,0.113507,0.0181269
232.829,0.744215,0.00374532
129.80100000000002,0.4824859999999999,0.01473
389.019,0.468788,0.0320988
139.526,0.133692,0.00704225
182.739,0.0,0.0080429
33.3899,0.125988,0.00176056
1.78436,0.612456,0.00530504
282.14,0.79208,0.00161551
168.877,0.151827,0.0040568
293.333,0.181707,0.0017094
381.19,0.048873,0.0
281.481,0.339752,0.0
194.674,0.510861,0.00280112
-0.183167,0.685349,0.0
148.851,0.1076319999999999,0.0
75.7014,0.0809183,0.0
150.594,0.1988,0.0029985
264.051,0.873708,0.00229358
-0.707336,0.754869,0.0225989
250.828,0.5073,0.0108527
22.1255,0.6005050000000001,0.0
235.246,0.162735,0.00345423
130.925,0.148584,0.00711238
220.085,0.179747,0.00566572
220.058,0.347469,0.0219512
183.57,0.41908,0.00445434
71.6589,0.518844,0.0019802
201.834,0.252126,0.0
173.87599999999998,0.401475,0.026362
181.899,0.751922,0.0179211
181.293,0.5620649999999999,0.00594059
124.241,0.286258,0.0
60.0805,0.0907106999999999,0.0
127.804,0.254965,0.00408998
73.9321,0.261339,0.0
262.731,0.721889,0.0108401
63.3473,0.0803582,0.00210084
249.815,0.387305,0.0132074999999999
379.451,0.353259,0.0
132.64600000000002,0.533457,0.0464744
170.013,0.2302679999999999,0.00239234
66.6384,0.376575,0.0
98.1602,0.626777,0.0308166
432.041,0.4503189999999999,0.0218522
87.2641,0.178071,0.0
214.882,0.0925073999999999,0.0
272.751,0.511187,0.0
23.4833,0.00355901,0.0
202.156,0.909105,0.0
33.3535,0.71562,0.0217391
148.27700000000002,0.398528,0.017762
-1.80261,0.704172,0.0357853
19.7023,0.0230633,0.00687285
170.245,0.0,0.00273598
-0.408813,0.0593987,0.00321543
-0.5509029999999999,0.870122,0.0182927
153.285,0.8574790000000001,0.0
0.0121459999999999,0.0437337,0.00273973
221.133,0.377048,0.0
50.8333,0.0719057,0.00827815
358.385,0.737959,0.0525784
-0.740356,0.245533,0.00606061
166.637,0.173004,0.0
274.008,0.0,0.0
181.622,0.0755562,0.0
-1.26007,0.0443009,0.0110906
408.074,0.619205,0.00223214
111.527,0.1938099999999999,0.00686499
49.7563,0.741239,0.00221239
132.656,0.137218,0.0
374.854,0.744821,0.0
367.628,0.194512,0.0127932
118.882,0.0491332,0.00167504
225.045,0.6988270000000001,0.00468384
132.005,0.164041,0.0
341.117,0.392331,0.0125672999999999
152.507,0.0733988,0.00355872
259.693,0.5768449999999999,0.00927644
454.015,0.248079,0.00147929
260.623,0.600774,0.0165485
309.112,0.098622,0.00155763
94.6363,0.0692904999999999,0.00222222
47.6859,0.336467,0.00225225
243.102,0.6179859999999999,0.0506912
114.472,0.8815639999999999,0.00719424
203.506,0.259848,0.00651042
-0.879028,0.498058,0.0257235
46.8525,0.117559,0.00183486
2.7196,0.069986,0.0
46.9698,0.0756906999999999,0.0
87.6144,0.102699,0.00315457
132.19299999999998,0.0154481,0.00847458
80.564,0.0615471999999999,0.00325733
407.926,0.8731620000000001,0.0
159.814,0.400432,0.0176991
71.2513,0.0602315,0.00478469
94.9421,0.186397,-0.00277778
122.586,0.0459509,0.00174216
154.091,0.57465,0.00720721
140.65200000000002,0.142894,0.00302115
145.74200000000002,0.6572680000000001,0.00923077
189.75,0.398554,0.00338219
329.713,0.8079729999999999,0.0338219
245.238,0.308304,0.00591716
222.874,0.549376,0.0146341
215.639,0.110214,0.00875274
171.12599999999998,0.265156,0.0131086
108.674,0.101015,0.0
174.93200000000002,0.465093,0.00154083
248.213,0.104331,0.0
137.942,0.472535,0.0103448
278.211,0.251114,0.0115741
84.826,0.0448062,0.0
224.427,0.5185270000000001,0.00985222
369.635,0.2646409999999999,0.00220264
322.23400000000004,0.390242,0.00555556
265.778,0.254431,0.00248139
203.233,0.57409,0.00389864
370.316,0.4476489999999999,0.0100125
87.125,0.681217,0.0
327.296,0.274082,0.00458716
286.868,0.246623,0.00421053
311.086,0.109805,0.00175747
-999.0,-999.0,-999.0
121.888,0.0212434,0.00943396
91.6517,0.403584,0.0241935
395.055,0.626851,0.00627615
100.887,0.216304,0.00296736
1.80371,0.0178176,0.0
149.179,0.141205,0.0224949
193.452,0.856389,0.00724638
174.63,0.132962,0.00138889
392.643,0.277518,0.0020284
107.686,0.679129,0.0
274.994,0.165071,0.00392927
41.0055,0.649832,0.00660066
40.9073,0.350383,0.0106838
250.668,0.6212850000000001,0.00841751
332.082,0.0924839,0.0
221.32,0.274655,0.00389105
201.687,0.115521,0.0071599
225.141,0.166454,0.00400802
234.597,0.581622,0.0186047
69.3663,0.0531136,0.0
55.6745,0.672473,0.0266667
204.608,0.134672,0.0
-0.632812,0.773061,0.0139665
207.743,0.19397,0.00545455
226.347,0.428993,0.00948767
84.7085,0.194624,0.00420168
272.345,0.0728355,0.0
229.425,0.684836,0.0652174
174.518,0.3327449999999999,0.0
213.056,0.0337638,0.00563063
294.75,0.735563,0.0288582
298.328,0.353561,0.00434153
229.894,0.178619,0.00445434
57.2919,0.4193479999999999,0.0028169
270.552,0.643116,0.00251256
144.047,0.0388704,0.00448431
186.571,0.604531,0.0127877
94.8619,0.146558,0.0
-0.125793,0.495332,0.0107527
168.90099999999998,0.00306031,0.0
378.58,0.359608,0.0193662
-0.486023,0.0753071,0.00480769
112.338,0.671307,0.0246575
321.624,0.7862060000000001,0.00869565
240.6,0.0781712,0.0188679
85.7943,0.24952,0.00313972
357.992,0.383702,0.00283286
333.94,0.808021,0.0
50.0341,0.750271,0.0191205
285.11400000000003,0.171815,0.0
276.22,0.78284,0.0121212
127.916,0.0599352,0.00500626
128.974,0.0580553,0.0367776
-0.2600099999999999,0.467141,0.00619835
24.3712,0.688729,0.0
-5.83746,0.94985,0.00909091
259.96,0.397859,0.0
299.496,0.591713,0.0
149.451,0.0559365,0.0
371.02,0.139802,0.0
131.68,0.724885,0.0217786
150.589,0.0352551,0.0222222
94.7366,0.423134,0.00167504
204.233,0.0918684,0.0
53.7191,0.3784119999999999,0.00244499
125.143,0.193666,0.0135364
298.231,0.282409,0.00426439
228.044,0.764521,0.00660066
97.3453,0.25299,0.0156522
79.9662,0.258791,0.00362319
327.271,0.081459,0.00276243
46.8287,0.4945529999999999,0.0177778
-1.07587,0.0,0.00420168
228.827,0.8269139999999999,0.0
105.127,0.17426,0.0149253999999999
-0.445496,0.386571,0.00923788
366.744,0.33648,0.0
184.179,0.0,0.00189753
-999.0,-999.0,-999.0
134.359,0.29752,0.00903614
197.246,0.393395,0.0410628
50.8308,0.146121,0.0
455.59,0.898231,0.0102881
42.3579,0.2574869999999999,0.00220751
94.9903,0.0983242,0.0
381.829,0.581728,0.0146751
235.58,0.2117489999999999,0.00471698
220.104,0.176677,0.0
478.253,0.0001865959999999,0.00141844
116.043,0.145665,0.0
25.8795,0.0699836,0.0
-0.0101318,0.0519947,0.0
296.128,0.452693,0.00219298
204.862,0.0774623999999999,0.00124533
231.571,0.422842,0.0
93.37,0.0296116,0.0
186.848,0.776041,0.0
313.005,0.882885,0.0043956
132.935,0.00775957,0.0
304.204,0.568001,0.0344828
-0.396912,0.0732143,0.0
139.172,0.425807,0.0572207
162.069,0.0,0.00557621
161.797,0.0504768,0.0
267.197,0.0,-0.00595238
105.368,0.0257495,0.0
218.986,0.7425619999999999,0.00444444
242.57,0.134994,0.0
-0.634705,0.252527,0.0122642
212.575,0.4691369999999999,0.0178925999999999
288.176,0.172968,0.0015949
251.534,0.720175,0.00186916
54.1111,0.865699,0.0581395
-0.968506,0.00937675,0.00958466
-0.713501,0.0173063,0.0
303.48,0.158993,0.00341297
131.21200000000002,0.446804,0.00226244
415.874,0.3174079999999999,0.00264201
72.2957,0.171273,0.00680272
209.568,0.363687,0.0
124.748,0.0707653,0.0
89.1219,0.236366,0.00209644
130.862,0.422227,0.00271739
222.911,0.5717220000000001,0.002849
-0.977905,0.528092,0.011811
270.67,0.271776,0.0305084999999999
77.396,0.041809,0.00278552
99.6874,0.0379996,0.0018018
4.41095,0.225661,0.00495049
385.275,0.245442,0.0
331.723,0.509948,0.00559701
379.675,0.587755,0.0
251.217,0.641555,0.0373027
27.9744,0.0586805,0.0
5.5813,0.402149,0.0134529
185.301,0.735963,0.00192308
292.427,0.2887409999999999,0.0
-0.362061,0.0341386999999999,0.0
348.771,0.269569,0.00472441
228.518,0.407697,0.0168675
81.5216,0.215229,0.0
62.6232,0.503733,0.00842105
213.168,0.819225,0.0307102
12.9722,0.048251,0.00607533
