Key_1_1,oz83,oz3,oz181,oz1
317,0.0,0.999455,0.0,0.999288
6705,0.0,0.99726,0.0,0.998759
5677,0.0,0.999748,0.0,0.999577
7491,0.0,0.999855,0.0,0.999752
1645,0.076923,1.0,0.076923,0.999958
8688,0.076923,0.998427,0.076923,0.998278
7963,0.153846,0.99726,0.153846,0.998759
3782,0.076923,0.998049,0.076923,0.999955
953,0.0,0.998427,0.0,0.998278
5817,0.0,0.99726,0.0,0.998759
754,0.0,0.998644,0.0,0.99838
1982,0.0,1.0,0.0,0.999958
2505,0.0,1.0,0.0,0.999958
1456,0.0,1.0,0.076923,0.999958
3494,0.0,0.999657,0.0,0.999843
3524,0.0,0.9996,0.0,0.999843
6438,0.0,0.998427,0.0,0.998278
319,0.0,0.998049,0.0,0.999955
3342,0.0,1.0,0.0,0.999958
27,0.0,1.0,0.0,0.999958
2382,0.076923,1.0,0.076923,0.999958
6895,0.0,0.999455,0.0,0.999288
2236,0.0,0.99726,0.0,0.998759
4737,0.153846,0.99726,0.153846,0.998759
6394,0.0,0.99937,0.0,0.999567
2487,0.0,1.0,0.0,0.999958
3062,0.0,0.99977,0.0,0.999988
8288,0.076923,0.999731,0.076923,0.999547
5096,0.0,0.999197,0.0,0.999557
2907,0.0,0.999685,0.0,0.999872
1297,0.0,0.999718,0.0,0.999949
253,0.0,0.999197,0.0,0.999557
5103,0.0,0.999235,0.0,0.999532
7250,0.0,0.999471,0.0,0.999729
284,0.0,0.999471,0.0,0.999729
1668,0.0,0.999499,0.0,0.999684
2199,0.0,0.999753,0.0,0.999953
6069,0.0,0.999753,0.0,0.999953
2633,0.0,0.99726,0.0,0.998759
2281,0.0,0.998326,0.0,0.998472
4438,0.0,1.0,0.0,0.999958
1377,0.0,1.0,0.0,0.999958
1534,0.0,0.999855,0.0,0.999752
4366,0.0,0.999773,0.076923,0.99977
5813,0.0,0.999583,0.0,0.999414
7386,0.0,0.99946,0.0,0.999533
7851,0.0,0.99914,0.0,0.998977
274,0.0,0.99726,0.0,0.998759
7009,0.0,0.999614,0.0,0.999291
1402,0.0,0.999748,0.0,0.999577
7385,0.0,1.0,0.0,0.999958
7330,0.0,1.0,0.0,0.999958
2974,0.0,0.999827,0.0,0.999965
4814,0.0,0.999742,0.0,0.999971
6288,0.0,0.99726,0.0,0.998759
4651,0.0,1.0,0.0,0.999958
6655,0.0,1.0,0.0,0.999958
2940,0.0,1.0,0.0,0.999958
5566,0.0,1.0,0.0,0.999958
5061,0.0,0.998797,0.0,0.999502
2144,0.0,0.999657,0.0,0.999558
567,0.0,0.999657,0.0,0.999558
459,0.0,0.999748,0.0,0.999577
8451,0.0,0.999671,0.0,0.999424
2750,0.0,0.999855,0.0,0.999752
2330,0.0,0.99726,0.0,0.998759
1700,0.0,0.998265,0.0,0.999965
4547,0.0,0.998049,0.0,0.999955
4525,0.0,0.999663,0.0,0.999556
4632,0.0,0.99726,0.0,0.998759
114,0.0,0.999855,0.0,0.999752
3126,0.0,0.999748,0.0,0.999577
2634,0.0,0.99726,0.0,0.998759
933,0.0,0.99726,0.0,0.998759
7401,0.076923,0.999827,0.076923,0.999965
7546,0.0,0.99726,0.0,0.998759
1391,0.0,0.99726,0.0,0.998759
4953,0.0,0.99726,0.0,0.998759
8876,0.0,0.99726,0.0,0.998759
4940,0.0,1.0,0.0,0.999958
1134,0.153846,1.0,0.153846,0.999958
7547,0.0,0.997926,0.0,0.999618
8262,0.0,1.0,0.0,0.999958
4674,0.0,1.0,0.0,0.999958
4993,0.0,0.99726,0.0,0.998759
2016,0.0,0.999386,0.0,0.999588
1449,0.0,0.999386,0.076923,0.999588
257,0.0,0.999838,0.0,0.999965
8295,0.0,0.999718,0.0,0.999915
2338,0.0,0.999784,0.0,0.999968
5602,0.0,0.999748,0.0,0.999577
6188,0.076923,0.99726,0.076923,0.998759
5627,0.0,1.0,0.0,0.999958
4631,0.0,0.999723,0.0,0.999974
4374,0.0,0.999827,0.0,0.999965
6340,0.0,0.999827,0.0,0.999965
7642,0.0,0.99726,0.0,0.998759
1513,0.0,0.99726,0.0,0.998759
1345,0.076923,1.0,0.076923,0.999958
8423,0.307692,0.999211,0.307692,0.998952
1202,0.0,1.0,0.0,0.999958
8854,0.0,1.0,0.0,0.999958
7090,0.0,0.999205,0.0,0.99921
7806,0.0,0.999614,0.0,0.999291
3240,0.076923,1.0,0.076923,0.999958
4315,0.0,0.999742,0.076923,0.999971
1767,0.0,0.999455,0.0,0.999288
668,0.0,0.999794,0.0,0.999826
5847,0.0,1.0,0.0,0.999892
4433,0.0,1.0,0.0,0.999958
8811,0.0,0.99726,0.0,0.998759
1742,0.0,1.0,0.0,1.0
7314,0.0,0.999657,0.153846,0.999843
4687,0.0,0.999748,0.076923,0.999577
7303,0.0,1.0,0.0,0.999958
7599,0.0,0.999929,0.0,0.999862
8592,0.076923,0.99726,0.076923,0.998759
3670,0.0,0.99726,0.0,0.998759
2843,0.0,1.0,0.076923,0.999958
7673,0.076923,0.99726,0.076923,0.998759
7551,0.0,0.999748,0.0,0.999577
3639,0.0,0.999485,0.0,0.999578
7689,0.0,0.999455,0.0,0.999288
6179,0.0,0.99726,0.0,0.998759
777,0.0,0.99969,0.0,0.999668
8026,0.0,0.999827,0.0,0.999965
3730,0.0,0.99726,0.0,0.998759
5404,0.0,0.999614,0.0,0.999291
3414,0.0,0.999759,0.0,0.999815
8541,0.153846,0.99726,0.153846,0.998759
1625,0.0,0.999748,0.0,0.999577
5841,0.0,0.999748,0.0,0.999577
4207,0.0,0.998945,0.0,0.998683
2122,0.0,0.998945,0.0,0.998683
277,0.0,0.998049,0.0,0.999955
379,0.0,0.998542,0.0,0.998665
5198,0.0,0.998945,0.0,0.998683
5367,0.0,0.99726,0.0,0.998759
2568,0.0,1.0,0.0,0.999958
1964,0.0,0.998427,0.0,0.998278
2194,0.0,1.0,0.0,0.999958
8826,0.0,0.99726,0.0,0.998759
1310,0.0,0.999718,0.0,0.999949
6047,0.0,0.999718,0.0,0.999949
8074,0.0,0.99726,0.0,0.998759
2946,0.0,0.99726,0.0,0.998759
7344,0.076923,0.99726,0.076923,0.998759
5777,0.0,0.99726,0.0,0.998759
1179,0.0,0.999855,0.0,0.999752
5820,0.0,0.998728,0.0,0.999969
4670,0.0,0.999542,0.0,0.999613
7668,0.0,0.999126,0.0,0.999013
2443,0.0,0.99726,0.0,0.998759
1282,0.0,1.0,0.0,0.999958
5029,0.0,0.999816,0.0,0.99969
6316,0.0,1.0,0.0,0.999958
6174,0.0,0.999372,0.0,0.999088
3435,0.0,0.999992,0.0,0.950881
1650,0.0,0.999992,0.0,0.950881
4117,0.0,1.0,0.0,0.999958
4307,0.0,0.999874,0.0,0.999963
5846,0.0,0.999748,0.0,0.999577
5725,0.0,0.99726,0.0,0.998759
8864,0.0,0.999748,0.0,0.999577
7302,0.0,1.0,0.0,0.999958
922,0.0,0.999748,0.0,0.999577
331,0.0,0.99726,0.0,0.998759
6911,0.0,0.999488,0.0,0.999739
3823,0.0,0.99726,0.0,0.998759
8413,0.0,1.0,0.0,0.999958
4191,0.0,0.999364,0.0,0.999286
134,0.0,0.99726,0.0,0.998759
3620,0.0,0.999364,0.0,0.999286
4556,0.0,0.999742,0.0,0.999971
2619,0.0,0.99726,0.0,0.998759
105,0.0,0.99843,0.0,0.999486
123,0.0,0.99726,0.0,0.998759
1416,0.0,0.99726,0.0,0.998759
304,0.0,0.999455,0.0,0.999288
7824,0.0,0.999742,0.0,0.999971
2293,0.0,0.999614,0.0,0.999291
8453,0.0,0.999614,0.0,0.999291
3891,0.0,0.999614,0.0,0.999291
5048,0.0,0.999614,0.0,0.999291
4068,0.0,0.999748,0.0,0.999577
8076,0.0,1.0,0.0,0.999958
910,0.0,0.999614,0.0,0.999291
5580,0.0,1.0,0.0,0.999958
3203,0.0,0.99726,0.0,0.998759
408,0.0,0.999748,0.0,0.999577
7906,0.0,0.999827,0.0,0.999965
6403,0.0,1.0,0.0,0.999958
5796,0.0,0.998049,0.0,0.999955
7120,0.076923,1.0,0.076923,0.999958
7240,0.0,0.999748,0.0,0.999577
8782,0.0,1.0,0.0,0.999958
4048,0.076923,1.0,0.076923,0.999958
7293,0.076923,1.0,0.076923,0.999958
7807,0.0,1.0,0.0,0.999958
1994,0.0,0.999614,0.0,0.999291
4475,0.0,0.99849,0.0,0.99808
1432,0.0,0.99726,0.0,0.998759
3685,0.0,0.998427,0.0,0.998278
7652,0.0,0.999663,0.0,0.999556
7958,0.0,0.999663,0.0,0.999556
6103,0.0,0.99726,0.0,0.998759
2366,0.0,0.999748,0.0,0.999577
7142,0.0,0.99726,0.0,0.998759
3430,0.307692,0.99726,0.307692,0.998759
2760,0.0,0.999175,0.076923,0.999103
6557,0.0,0.99726,0.0,0.998759
6270,0.0,0.99726,0.0,0.998759
224,0.0,0.999748,0.0,0.999577
2613,0.0,0.999542,0.0,0.999638
5633,0.0,0.999551,0.0,0.999806
3396,0.0,0.997772,0.0,0.999659
3866,0.0,0.999893,0.0,0.99981
51,0.0,0.99726,0.0,0.998759
4810,0.0,1.0,0.0,0.999958
2561,0.076923,1.0,0.076923,0.999958
2377,0.0,1.0,0.0,0.999948
1130,0.0,0.998049,0.0,0.999955
2323,0.076923,0.99726,0.076923,0.998759
4361,0.0,0.99726,0.0,0.998759
1693,0.0,1.0,0.0,0.999958
6433,0.0,0.99726,0.0,0.998759
7833,0.076923,1.0,0.076923,0.999958
5684,0.076923,1.0,0.076923,0.999958
7619,0.0,0.999583,0.0,0.999414
1694,0.0,1.0,0.0,0.999958
1806,0.0,0.999855,0.0,0.999752
166,0.0,0.999455,0.0,0.999288
2027,0.076923,1.0,0.076923,0.999958
3184,0.0,0.999748,0.0,0.999577
3452,0.076923,0.99726,0.076923,0.998759
6905,0.0,0.999364,0.0,0.999286
1172,0.0,1.0,0.0,0.999958
4920,0.076923,0.99726,0.076923,0.998759
4929,0.0,0.999748,0.0,0.999577
1977,0.0,0.99726,0.0,0.998759
4111,0.153846,0.999742,0.153846,0.999971
5663,0.0,1.0,0.0,0.999958
977,0.0,0.999748,0.0,0.999577
4867,0.0,0.99726,0.0,0.998759
1590,0.076923,0.99726,0.076923,0.998759
8008,0.0,0.99952,0.0,0.999507
7451,0.230769,0.99726,0.230769,0.998759
4624,0.0,0.99781,0.0,0.999408
3016,0.0,1.0,0.0,0.999958
8285,0.0,0.999748,0.0,0.999577
5737,0.0,0.999488,0.0,0.999536
8015,0.0,0.997969,0.0,0.999619
4380,0.0,0.999855,0.0,0.999752
1043,0.0,0.999748,0.0,0.999577
808,0.0,1.0,0.0,0.999958
7740,0.0,0.999773,0.0,0.999717
6494,0.0,1.0,0.0,0.999958
1320,0.0,0.999748,0.0,0.999577
8419,0.0,0.999748,0.0,0.999577
6504,0.0,0.999748,0.0,0.999577
2125,0.0,0.99726,0.0,0.998759
8367,0.0,1.0,0.0,0.999958
1719,0.0,0.99726,0.0,0.998759
1753,0.0,0.99726,0.0,0.998759
3536,0.0,1.0,0.0,0.999958
254,0.076923,1.0,0.076923,0.999958
2598,0.0,1.0,0.0,0.999958
1648,0.0,0.999614,0.0,0.999291
615,0.0,0.999263,0.0,0.999278
8327,0.0,0.99974,0.0,0.999922
6344,0.0,0.999748,0.0,0.999577
436,0.0,1.0,0.0,0.999958
5717,0.0,0.999718,0.0,0.999949
884,0.0,0.999748,0.0,0.999577
3159,0.0,0.999748,0.0,0.999577
7590,0.0,0.99726,0.0,0.998759
3558,0.0,0.99726,0.0,0.998759
1911,0.0,1.0,0.0,0.999958
894,0.0,0.999701,0.0,0.999566
1374,0.0,0.999748,0.0,0.999577
5188,0.0,1.0,0.0,0.999958
1635,0.0,1.0,0.0,0.999958
7457,0.0,0.997504,0.0,0.999954
8274,0.0,1.0,0.0,0.999958
674,0.0,0.99849,0.0,0.99808
8017,0.0,0.99849,0.0,0.99808
4179,0.0,0.999844,0.0,0.999735
2400,0.0,0.999748,0.0,0.999577
1538,0.0,0.999855,0.0,0.999752
3616,0.0,0.999326,0.0,0.998925
1099,0.0,0.999995,0.0,0.963798
795,0.0,0.999855,0.0,0.999752
490,0.0,0.99726,0.0,0.998759
7773,0.0,0.99726,0.0,0.998759
6739,0.0,0.99726,0.0,0.998759
678,0.0,0.99726,0.0,0.998759
2823,0.076923,1.0,0.076923,0.999948
1008,0.076923,1.0,0.076923,0.999948
1151,0.076923,1.0,0.076923,0.999948
6873,0.076923,1.0,0.076923,0.999948
7372,0.076923,0.99726,0.076923,0.998759
4497,0.076923,0.999488,0.076923,0.999536
7023,0.0,0.999773,0.0,0.999917
7346,0.0,0.999748,0.0,0.999577
8210,0.0,0.999748,0.0,0.999577
6951,0.0,1.0,0.0,0.999958
5612,0.0,0.999748,0.0,0.999577
7715,0.0,0.99726,0.0,0.998759
3021,0.0,0.999748,0.0,0.999577
7716,0.0,0.999233,0.0,0.999349
900,0.0,0.999707,0.0,0.999769
8031,0.0,0.999707,0.0,0.999769
5526,0.0,1.0,0.0,0.999958
3733,0.0,1.0,0.0,0.999958
5870,0.0,0.999542,0.0,0.999582
3098,0.0,0.999707,0.0,0.999769
2073,0.076923,0.99726,0.076923,0.998759
5565,0.076923,0.99726,0.076923,0.998759
7510,0.0,0.999386,0.0,0.999588
2926,0.0,0.997504,0.0,0.999954
7820,0.0,1.0,0.076923,0.999958
7055,0.0,1.0,0.0,0.999958
4974,0.0,0.999748,0.0,0.999577
7674,0.0,0.998178,0.0,0.998455
6019,0.0,0.999214,0.0,0.9996
6734,0.0,0.999742,0.0,0.999971
52,0.0,0.999345,0.0,0.999566
3590,0.0,0.999742,0.0,0.999971
8785,0.0,0.999797,0.0,0.999909
6549,0.0,0.99726,0.0,0.998759
321,0.0,0.998602,0.0,0.998606
4129,0.076923,0.998427,0.076923,0.998278
1316,0.0,0.998427,0.0,0.998278
2485,0.0,0.99977,0.0,0.999988
552,0.0,0.999718,0.0,0.999915
4622,0.0,0.999214,0.0,0.9996
8121,0.384615,0.999775,0.384615,0.999903
5850,0.0,1.0,0.0,0.999958
8003,0.0,1.0,0.0,0.999958
1548,0.0,0.99846,0.0,0.998136
5245,0.0,1.0,0.0,0.999958
8598,0.0,0.99726,0.0,0.998759
3482,0.0,0.99934,0.076923,0.999368
7132,0.0,0.998049,0.0,0.999955
1889,0.0,0.998726,0.0,0.999717
5983,0.0,0.999899,0.0,0.999817
6104,0.0,0.999855,0.0,0.999752
682,0.0,1.0,0.0,0.999958
5996,0.0,0.99726,0.0,0.998759
3561,0.0,1.0,0.0,0.999958
3358,0.0,1.0,0.0,0.999958
2272,0.0,0.999583,0.0,0.999414
7016,0.0,0.999742,0.0,0.999985
770,0.0,0.999197,0.0,0.999557
2775,0.0,0.999197,0.0,0.999557
5927,0.0,0.999753,0.0,0.999953
5410,0.0,0.999611,0.0,0.999761
4949,0.0,0.99726,0.0,0.998759
3322,0.0,0.99726,0.0,0.998759
6431,0.0,1.0,0.0,0.999958
5582,0.0,0.998427,0.0,0.998278
1265,0.0,0.99726,0.076923,0.998759
8072,0.0,0.99963,0.0,0.999899
6519,0.0,0.99937,0.0,0.999567
835,0.153846,0.99726,0.153846,0.998759
6149,0.0,0.999723,0.0,0.999974
7238,0.0,0.99726,0.0,0.998759
8337,0.0,0.999455,0.0,0.999288
4004,0.0,1.0,0.0,0.999958
2056,0.0,0.99726,0.0,0.998759
152,0.0,0.99726,0.0,0.998759
3058,0.0,0.999488,0.0,0.999536
739,0.076923,0.99726,0.076923,0.998759
3301,0.076923,1.0,0.076923,0.999948
8495,0.0,0.99849,0.0,0.999607
4284,0.0,0.999718,0.0,0.999949
2725,0.0,0.999197,0.0,0.999557
670,0.0,0.99726,0.0,0.998759
7992,0.0,0.99726,0.0,0.998759
2533,0.0,0.999995,0.0,0.960058
5972,0.0,1.0,0.0,0.999958
7697,0.0,1.0,0.0,0.999958
8513,0.0,0.9996,0.0,0.999537
6828,0.0,0.99726,0.0,0.998759
63,0.0,0.998871,0.0,0.999827
5182,0.0,0.999718,0.0,0.999949
6233,0.0,0.999718,0.0,0.999949
128,0.0,0.999718,0.0,0.999949
4442,0.0,0.99726,0.0,0.998759
8867,0.0,0.999742,0.0,0.999971
5441,0.0,0.99726,0.0,0.998759
5812,0.0,0.99726,0.0,0.998759
7549,0.076923,0.99726,0.076923,0.998759
1584,0.0,0.999748,0.0,0.999577
2031,0.0,0.99726,0.0,0.998759
4403,0.0,0.999748,0.0,0.999577
6731,0.0,0.99726,0.0,0.998759
2084,0.0,0.999748,0.0,0.999577
171,0.0,0.999748,0.0,0.999577
2614,0.0,0.999718,0.0,0.999949
418,0.0,0.999455,0.0,0.999288
3286,0.0,0.997945,0.076923,0.99827
6286,0.0,1.0,0.0,0.999958
7997,0.076923,0.998049,0.076923,0.999955
2570,0.0,1.0,0.0,0.999958
8429,0.076923,0.999748,0.076923,0.999577
3515,0.0,0.99726,0.0,0.998759
660,0.0,0.997504,0.0,0.999954
3589,0.0,0.998049,0.0,0.999955
394,0.0,1.0,0.0,0.999958
1642,0.384615,1.0,0.384615,0.999958
8489,0.0,0.99726,0.0,0.998759
5314,0.0,0.99726,0.0,0.998759
4300,0.0,0.99755,0.0,0.999698
5266,0.0,0.999731,0.0,0.999547
2296,0.0,0.999597,0.076923,0.999554
3768,0.0,0.999775,0.0,0.999903
1929,0.0,0.99726,0.0,0.998759
8618,0.0,0.99726,0.0,0.998759
5738,0.0,1.0,0.0,0.999958
721,0.0,0.999488,0.0,0.999536
6706,0.0,0.99726,0.0,0.998759
1684,0.0,0.997961,0.0,0.999395
1600,0.0,0.99726,0.0,0.998759
1783,0.0,1.0,0.0,0.999958
2252,0.0,0.99726,0.0,0.998759
2870,0.076923,1.0,0.076923,0.999958
4745,0.0,0.99726,0.0,0.998759
6165,0.0,0.998427,0.0,0.998278
199,0.0,0.999663,0.0,0.999556
2838,0.0,0.99781,0.0,0.999408
2470,0.076923,0.99726,0.076923,0.998759
91,0.0,0.99726,0.0,0.998759
1709,0.0,0.99726,0.0,0.998759
7006,0.0,0.998049,0.0,0.999955
1603,0.0,1.0,0.0,0.999958
7298,0.0,1.0,0.0,0.999958
4927,0.0,0.99726,0.0,0.998759
5954,0.0,0.9996,0.0,0.999537
820,0.0,0.99726,0.0,0.998759
3819,0.0,1.0,0.0,0.999958
4498,0.0,1.0,0.0,0.999958
5347,0.076923,0.999748,0.076923,0.999577
7621,0.0,0.999855,0.0,0.999752
2156,0.0,0.996377,0.0,0.998834
3135,0.0,1.0,0.0,0.999958
7136,0.076923,0.999715,0.076923,0.999924
2599,0.076923,0.99726,0.076923,0.998759
410,0.0,1.0,0.0,0.999958
1652,0.0,0.99726,0.0,0.998759
81,0.0,0.99726,0.0,0.998759
2110,0.0,0.99726,0.0,0.998759
2895,0.0,1.0,0.0,0.999958
5553,0.0,0.99726,0.0,0.998759
1730,0.0,0.999301,0.0,0.999106
4996,0.0,1.0,0.0,0.999958
239,0.0,0.999257,0.0,0.999632
2441,0.0,0.999901,0.0,0.999935
7812,0.0,1.0,0.0,0.999948
3030,0.0,0.99726,0.0,0.998759
6850,0.0,0.99726,0.0,0.998759
2131,0.0,0.999386,0.0,0.999588
7892,0.307692,1.0,0.307692,0.999958
7679,0.0,0.999855,0.0,0.999752
7187,0.0,0.99849,0.0,0.99808
6755,0.0,0.999742,0.0,0.999985
4197,0.0,0.999718,0.0,0.999949
7523,0.0,0.999742,0.0,0.999985
6735,0.0,0.99726,0.0,0.998759
5544,0.0,0.999614,0.0,0.999291
1288,0.0,1.0,0.0,0.999958
1243,0.0,0.998293,0.0,0.999643
931,0.0,0.99726,0.0,0.998759
743,0.0,0.99726,0.076923,0.998759
4682,0.0,0.999455,0.0,0.999288
4260,0.0,0.99726,0.0,0.998759
4880,0.0,0.99726,0.0,0.998759
2061,0.0,0.997504,0.0,0.999954
527,0.0,0.999742,0.0,0.999971
8240,0.0,1.0,0.0,0.999958
5670,0.0,0.99726,0.0,0.998759
3073,0.0,1.0,0.0,0.999958
7460,0.076923,0.998427,0.076923,0.998278
1595,0.0,0.99957,0.0,0.999548
2737,0.153846,1.0,0.153846,0.999958
8207,0.0,0.998049,0.0,0.999955
163,0.0,0.991143,0.0,0.993693
5409,0.0,0.999995,0.0,0.959727
1662,0.0,0.999748,0.0,0.999577
5489,0.0,1.0,0.0,0.999958
5257,0.0,0.999455,0.0,0.999288
3855,0.076923,0.999597,0.153846,0.999554
4000,0.0,1.0,0.0,0.999958
5918,0.0,0.999797,0.0,0.999661
3137,0.076923,1.0,0.076923,0.999958
2427,0.0,1.0,0.0,0.999958
2445,0.384615,0.99726,0.384615,0.998759
2151,0.0,0.999614,0.0,0.999735
2786,0.0,0.999748,0.0,0.999577
8802,0.0,0.999748,0.0,0.999577
6733,0.0,0.999715,0.0,0.999924
7896,0.0,0.998726,0.0,0.999956
3610,0.0,1.0,0.0,0.999958
3945,0.0,0.99726,0.153846,0.998759
3359,0.076923,1.0,0.076923,0.999958
791,0.0,1.0,0.0,0.999958
3464,0.0,0.99726,0.0,0.998759
3890,0.0,0.999455,0.0,0.999288
4347,0.0,0.99726,0.0,0.998759
4628,0.0,0.999326,0.0,0.998925
556,0.076923,0.99726,0.076923,0.998759
2409,0.0,1.0,0.0,0.999958
479,0.0,1.0,0.0,0.999958
3220,0.0,0.999455,0.0,0.999288
7669,0.0,0.998896,0.0,0.999201
4098,0.0,1.0,0.0,0.999958
639,0.0,0.998602,0.0,0.997948
2683,0.0,0.999745,0.0,0.999861
698,0.0,0.999748,0.0,0.999577
2588,0.0,0.99726,0.0,0.998759
5324,0.0,0.99726,0.0,0.998759
732,0.0,0.999723,0.0,0.999983
1518,0.0,0.998326,0.0,0.998472
4160,0.0,0.999427,0.0,0.999649
68,0.0,0.99726,0.0,0.998759
5873,0.0,0.99726,0.0,0.998759
5668,0.0,0.999748,0.0,0.999577
796,0.0,0.999748,0.0,0.999577
1046,0.0,0.99726,0.0,0.998759
8084,0.0,1.0,0.0,0.999958
4421,0.0,0.998471,0.0,0.998438
346,0.0,0.99726,0.0,0.998759
7713,0.0,0.999063,0.0,0.999956
6161,0.0,1.0,0.0,0.999958
6420,0.0,0.999573,0.0,0.999172
5250,0.0,0.999797,0.0,0.999661
3434,0.0,1.0,0.0,0.999958
8340,0.0,1.0,0.0,0.999958
4292,0.0,1.0,0.0,0.999958
5233,0.0,0.999022,0.0,0.999956
2824,0.0,1.0,0.0,0.999924
2914,0.0,0.999455,0.0,0.999288
5468,0.0,0.999742,0.0,0.999985
6515,0.0,0.999562,0.0,0.999841
6404,0.0,0.999701,0.0,0.999909
5244,0.0,1.0,0.0,0.999958
2413,0.0,1.0,0.0,0.999958
1533,0.0,1.0,0.0,0.999958
1938,0.0,1.0,0.0,0.999958
2789,0.0,0.99726,0.0,0.998759
8092,0.0,1.0,0.0,0.999958
6990,0.076923,0.99726,0.076923,0.998759
6607,0.0,0.998602,0.0,0.998606
6826,0.0,0.99726,0.0,0.998759
3046,0.076923,0.99726,0.076923,0.998759
5375,0.076923,1.0,0.076923,0.999958
2753,0.0,1.0,0.0,0.999958
4633,0.0,0.998285,0.0,0.998009
7431,0.153846,0.99726,0.153846,0.998759
1441,0.0,0.999748,0.0,0.999577
315,0.0,1.0,0.0,0.999958
5843,0.0,0.998726,0.0,0.999956
3086,0.0,1.0,0.0,0.999958
1688,0.0,1.0,0.0,0.999958
6832,0.0,1.0,0.0,0.999958
5556,0.076923,0.999838,0.076923,0.999965
6064,0.0,0.99726,0.076923,0.99979
6128,0.076923,0.999844,0.153846,0.999735
3872,0.0,0.999748,0.0,0.999577
8324,0.0,0.999455,0.0,0.999288
1714,0.076923,0.998427,0.076923,0.998278
4474,0.0,0.99726,0.0,0.998759
948,0.0,0.99726,0.0,0.998759
5049,0.0,0.99726,0.0,0.998759
446,0.0,0.999326,0.0,0.998925
1658,0.0,1.0,0.0,0.999958
2411,0.0,0.999537,0.0,0.999369
8543,0.0,0.99726,0.0,0.998759
4382,0.0,0.999855,0.0,0.999752
5361,0.0,0.998397,0.0,0.9996
7262,0.0,0.999427,0.0,0.999649
3931,0.0,0.99726,0.0,0.998759
4386,0.0,0.999742,0.0,0.999971
7226,0.0,1.0,0.0,0.999958
1774,0.0,0.999995,0.0,0.951
8140,0.0,0.99849,0.0,0.99808
1679,0.0,0.999312,0.0,0.999096
911,0.0,0.999995,0.0,0.951
7328,0.0,0.999827,0.0,0.999965
7068,0.076923,0.99726,0.076923,0.998759
422,0.0,0.999364,0.0,0.999286
3862,0.0,1.0,0.0,0.999958
4752,0.0,1.0,0.0,0.999958
3065,0.0,1.0,0.0,0.999958
3365,0.0,0.999775,0.0,0.999903
5141,0.153846,1.0,0.153846,0.999958
1083,0.0,1.0,0.0,0.999958
5631,0.0,0.99726,0.0,0.998759
4450,0.538462,0.99963,0.538462,0.999899
5320,0.0,0.999326,0.0,0.998925
8248,0.076923,1.0,0.076923,0.999958
3817,0.0,0.999592,0.0,0.999559
320,0.0,0.998813,0.0,0.999929
1126,0.0,0.999726,0.0,0.999751
2412,0.0,0.999455,0.0,0.999288
3603,0.0,0.998427,0.0,0.998278
7027,0.0,1.0,0.0,0.999958
2741,0.0,0.998452,0.0,0.999955
3712,0.0,0.994385,0.0,0.998647
2920,0.230769,0.999644,0.230769,0.999558
1564,0.0,0.999548,0.307692,0.999741
4385,0.0,0.999992,0.076923,0.95309
6310,0.0,0.994103,0.0,0.997247
6695,0.0,0.999992,0.0,0.960877
1022,0.0,0.999855,0.0,0.999752
3972,0.0,0.9996,0.0,0.999537
5987,0.0,1.0,0.0,0.999958
8627,0.0,0.999614,0.0,0.999291
1484,0.0,0.997221,0.0,0.999849
5510,0.0,0.99726,0.0,0.998759
110,0.0,0.999211,0.0,0.998952
7816,0.0,1.0,0.0,0.999958
1065,0.0,0.999775,0.0,0.999903
2601,0.0,1.0,0.0,0.999958
396,0.0,0.99726,0.0,0.998759
7786,0.0,0.999742,0.0,0.999971
3106,0.923077,0.99726,0.923077,0.998759
3265,0.0,1.0,0.0,0.999958
2706,0.153846,0.99726,0.153846,0.998759
1175,0.0,0.99726,0.0,0.998759
3361,0.0,0.998427,0.0,0.998278
1936,0.0,1.0,0.0,0.999958
542,0.0,0.999992,0.0,0.950881
1387,0.0,0.999992,0.0,0.950881
7737,0.0,0.999663,0.0,0.999556
2216,0.153846,1.0,0.153846,0.999958
7900,0.0,0.99726,0.0,0.998759
7492,0.0,0.999455,0.0,0.999288
7800,0.0,0.99726,0.0,0.998759
7648,0.076923,1.0,0.076923,0.999958
4231,0.0,0.999855,0.0,0.999752
3912,0.0,1.0,0.0,0.999958
3595,0.0,1.0,0.0,0.999958
6622,0.076923,1.0,0.153846,0.999958
2238,0.0,0.997504,0.0,0.999954
6168,0.0,0.999844,0.0,0.999735
4282,0.0,1.0,0.0,0.999958
1807,0.0,1.0,0.076923,0.999958
4027,0.0,1.0,0.0,0.999958
7826,0.0,1.0,0.0,0.999958
8738,0.0,0.999794,0.0,0.999765
7418,0.0,1.0,0.0,0.999958
3099,0.0,0.999614,0.0,0.999291
2508,0.0,1.0,0.0,0.999958
6726,0.0,0.999775,0.0,0.999823
7539,0.0,1.0,0.0,0.999958
540,0.0,0.999742,0.0,0.999985
2316,0.0,0.999268,0.0,0.999104
8336,0.0,1.0,0.0,0.999958
1031,0.076923,1.0,0.076923,0.999958
3253,0.0,0.999696,0.0,0.999761
2532,0.0,0.99726,0.0,0.998759
383,0.0,0.999753,0.0,0.999935
4265,0.0,0.99726,0.0,0.998759
725,0.0,0.999718,0.0,0.999949
1832,0.0,0.999775,0.0,0.999903
4093,0.076923,0.99726,0.076923,0.998759
164,0.0,0.998427,0.0,0.998278
1763,0.0,1.0,0.0,0.999958
