Key_1_2,oz172,oz12,oz149,oz150
5026,0.057692,0.057692,0.057692,0.045455
8254,0.0,0.0,0.0,0.136364
5076,0.153846,0.096154,0.096154,0.0
2686,0.0,0.0,0.0,0.0
7131,0.019231,0.019231,0.019231,0.045455
2114,0.076923,0.076923,0.076923,0.0
2567,0.038462,0.0,0.0,0.0
3507,0.115385,0.076923,0.076923,0.090909
6199,0.192308,0.115385,0.115385,0.181818
4033,0.115385,0.115385,0.115385,0.0
1492,0.115385,0.076923,0.076923,0.090909
2907,0.134615,0.076923,0.076923,0.0
1502,0.230769,0.038462,0.038462,0.090909
3488,0.153846,0.038462,0.038462,0.090909
7783,0.25,0.134615,0.134615,0.318182
736,0.115385,0.115385,0.115385,0.045455
8016,0.0,0.0,0.0,0.0
5419,0.096154,0.076923,0.076923,0.045455
3553,0.115385,0.096154,0.096154,0.045455
7696,0.153846,0.038462,0.038462,0.136364
2877,0.384615,0.192308,0.192308,0.045455
2668,0.096154,0.0,0.0,0.0
8408,0.076923,0.0,0.0,0.0
2772,0.192308,0.153846,0.153846,0.181818
4897,0.0,0.0,0.0,0.0
5368,0.115385,0.076923,0.076923,0.045455
1268,0.134615,0.134615,0.134615,0.090909
3188,0.288462,0.153846,0.153846,0.136364
2061,0.096154,0.019231,0.019231,0.045455
2926,0.115385,0.0,0.0,0.0
644,0.076923,0.076923,0.076923,0.045455
4130,0.096154,0.0,0.0,0.0
2841,0.115385,0.0,0.0,0.0
548,0.076923,0.0,0.0,0.0
6924,0.134615,0.096154,0.096154,0.045455
4923,0.192308,0.153846,0.153846,0.090909
4634,0.076923,0.076923,0.076923,0.045455
824,0.211538,0.211538,0.211538,0.090909
6070,0.307692,0.307692,0.307692,0.181818
6478,0.173077,0.0,0.0,0.0
5784,0.115385,0.076923,0.076923,0.0
7968,0.038462,0.038462,0.038462,0.136364
6379,0.230769,0.076923,0.076923,0.045455
7325,0.307692,0.115385,0.115385,0.136364
6331,0.115385,0.096154,0.096154,0.045455
1463,0.307692,0.0,0.0,0.0
5433,0.307692,0.0,0.0,0.0
6611,0.115385,0.153846,0.076923,0.090909
8782,0.269231,0.192308,0.192308,0.090909
4908,0.0,0.038462,0.0,0.0
8065,0.192308,0.115385,0.115385,0.181818
4309,0.0,0.019231,0.0,0.045455
1118,0.057692,0.038462,0.0,0.0
2224,0.038462,0.038462,0.0,0.0
7435,0.115385,0.019231,0.0,0.045455
5095,0.211538,0.038462,0.0,0.045455
5863,0.115385,0.076923,0.057692,0.045455
1469,0.115385,0.096154,0.057692,0.136364
7042,0.192308,0.134615,0.096154,0.045455
1750,0.076923,0.115385,0.076923,0.0
4814,0.076923,0.115385,0.076923,0.045455
8302,0.076923,0.0,0.0,0.0
3666,0.096154,0.057692,0.038462,0.0
4191,0.192308,0.115385,0.115385,0.090909
2863,0.211538,0.038462,0.038462,0.090909
6569,0.134615,0.115385,0.115385,0.090909
5656,0.173077,0.173077,0.173077,0.227273
1347,0.269231,0.173077,0.173077,0.090909
1115,0.153846,0.115385,0.115385,0.045455
2835,0.211538,0.096154,0.096154,0.045455
757,0.057692,0.0,0.019231,0.045455
5139,0.115385,0.076923,0.076923,0.090909
3696,0.115385,0.076923,0.076923,0.045455
8047,0.211538,0.096154,0.096154,0.045455
6362,0.057692,0.057692,0.057692,0.0
3530,0.153846,0.153846,0.153846,0.090909
3663,0.019231,0.057692,0.019231,0.045455
8509,0.0,0.0,0.0,0.0
3075,0.134615,0.076923,0.076923,0.045455
6121,0.173077,0.057692,0.057692,0.045455
2665,0.134615,0.076923,0.076923,0.045455
484,0.269231,0.153846,0.153846,0.090909
2770,0.230769,0.211538,0.211538,0.272727
1614,0.211538,0.211538,0.211538,0.181818
125,0.230769,0.230769,0.230769,0.181818
34,0.134615,0.134615,0.134615,0.227273
6815,0.211538,0.134615,0.134615,0.181818
1695,0.25,0.153846,0.153846,0.181818
5809,0.019231,0.0,0.0,0.0
3903,0.038462,0.057692,0.038462,0.0
585,0.057692,0.057692,0.057692,0.0
2806,0.230769,0.192308,0.192308,0.090909
1753,0.0,0.0,0.0,0.0
6954,0.115385,0.115385,0.115385,0.090909
192,0.423077,0.346154,0.346154,0.181818
6805,0.0,0.0,0.0,0.0
5220,0.057692,0.0,0.0,0.0
3415,0.115385,0.096154,0.076923,0.090909
6118,0.057692,0.0,0.0,0.0
2175,0.038462,0.0,0.0,0.0
3247,0.057692,0.0,0.0,0.0
7302,0.057692,0.0,0.0,0.0
2503,0.076923,0.076923,0.076923,0.0
3260,0.192308,0.153846,0.153846,0.0
5948,0.076923,0.076923,0.076923,0.045455
1895,0.076923,0.076923,0.076923,0.0
5430,0.076923,0.076923,0.076923,0.0
7873,0.0,0.0,0.0,0.0
1759,0.038462,0.076923,0.038462,0.045455
2591,0.038462,0.076923,0.038462,0.045455
6393,0.173077,0.153846,0.134615,0.090909
381,0.019231,0.019231,0.019231,0.0
7511,0.153846,0.153846,0.153846,0.0
1058,0.115385,0.076923,0.076923,0.045455
2793,0.0,0.0,0.0,0.0
3430,0.192308,0.096154,0.096154,0.045455
1821,0.057692,0.057692,0.057692,0.0
3097,0.038462,0.057692,0.038462,0.045455
22,0.096154,0.057692,0.038462,0.045455
3170,0.230769,0.0,0.0,0.0
8012,0.211538,0.0,0.0,0.0
8383,0.173077,0.115385,0.115385,0.136364
7254,0.173077,0.038462,0.038462,0.181818
3572,0.096154,0.096154,0.096154,0.0
493,0.076923,0.076923,0.076923,0.0
2046,0.057692,0.057692,0.057692,0.0
3218,0.076923,0.076923,0.076923,0.090909
4568,0.288462,0.153846,0.153846,0.227273
7557,0.038462,0.057692,0.038462,0.0
4233,0.25,0.076923,0.076923,0.090909
2086,0.423077,0.269231,0.269231,0.090909
633,0.230769,0.076923,0.076923,0.0
6995,0.192308,0.038462,0.038462,0.136364
6347,0.038462,0.0,0.038462,0.0
832,0.307692,0.0,0.0,0.0
6659,0.173077,0.173077,0.173077,0.090909
439,0.076923,0.076923,0.076923,0.045455
4418,0.076923,0.076923,0.076923,0.0
515,0.307692,0.307692,0.307692,0.363636
284,0.019231,0.0,0.0,0.0
345,0.153846,0.0,0.0,0.0
5842,0.096154,0.096154,0.096154,0.0
4821,0.038462,0.0,0.0,0.0
4359,0.153846,0.076923,0.076923,0.045455
2063,0.25,0.115385,0.096154,0.045455
597,0.115385,0.057692,0.057692,0.090909
7287,0.057692,0.0,0.0,0.0
4244,0.211538,0.192308,0.173077,0.090909
2616,0.230769,0.096154,0.076923,0.045455
315,0.153846,0.0,0.0,0.0
5153,0.153846,0.076923,0.076923,0.090909
1544,0.365385,0.173077,0.153846,0.136364
2435,0.0,0.0,0.0,0.0
6719,0.057692,0.057692,0.057692,0.045455
3795,0.096154,0.057692,0.057692,0.090909
7473,0.173077,0.0,0.0,0.0
4082,0.115385,0.0,0.0,0.0
7419,0.076923,0.038462,0.038462,0.045455
3889,0.153846,0.0,0.0,0.0
7750,0.115385,0.0,0.0,0.0
2468,0.038462,0.0,0.0,0.0
1925,0.038462,0.038462,0.038462,0.136364
2137,0.192308,0.0,0.0,0.0
3175,0.192308,0.096154,0.096154,0.0
3605,0.076923,0.0,0.0,0.0
4955,0.0,0.019231,0.0,0.0
6639,0.0,0.038462,0.0,0.0
8648,0.134615,0.0,0.0,0.0
5670,0.192308,0.0,0.0,0.0
2873,0.096154,0.0,0.0,0.0
2399,0.057692,0.0,0.0,0.0
721,0.230769,0.173077,0.173077,0.045455
210,0.057692,0.057692,0.057692,0.045455
4732,0.096154,0.057692,0.057692,0.045455
8342,0.230769,0.115385,0.115385,0.045455
4087,0.0,0.0,0.0,0.0
2186,0.173077,0.096154,0.096154,0.0
2911,0.25,0.25,0.25,0.136364
7938,0.057692,0.057692,0.057692,0.0
8402,0.115385,0.115385,0.115385,0.045455
2737,0.326923,0.192308,0.192308,0.090909
4183,0.519231,0.192308,0.192308,0.090909
3092,0.269231,0.192308,0.192308,0.090909
3583,0.153846,0.153846,0.153846,0.090909
8878,0.153846,0.153846,0.153846,0.090909
209,0.0,0.0,0.0,0.0
7703,0.134615,0.076923,0.076923,0.045455
8050,0.211538,0.192308,0.192308,0.045455
147,0.076923,0.076923,0.076923,0.045455
5476,0.057692,0.0,0.0,0.0
8856,0.038462,0.0,0.0,0.0
8104,0.038462,0.0,0.0,0.0
7030,0.076923,0.076923,0.076923,0.0
748,0.134615,0.096154,0.096154,0.045455
7078,0.173077,0.0,0.0,0.0
5110,0.153846,0.096154,0.096154,0.045455
567,0.038462,0.038462,0.038462,0.045455
5060,0.057692,0.0,0.0,0.0
2848,0.230769,0.115385,0.115385,0.181818
4005,0.019231,0.0,0.0,0.0
3985,0.038462,0.0,0.0,0.0
5668,0.115385,0.096154,0.096154,0.045455
70,0.096154,0.076923,0.057692,0.0
3239,0.153846,0.076923,0.076923,0.090909
5178,0.115385,0.076923,0.076923,0.090909
2852,0.153846,0.076923,0.076923,0.090909
955,0.153846,0.076923,0.076923,0.090909
6525,0.115385,0.057692,0.057692,0.045455
3964,0.153846,0.153846,0.153846,0.0
5718,0.192308,0.076923,0.076923,0.090909
8113,0.230769,0.192308,0.192308,0.045455
6034,0.0,0.0,0.0,0.0
7982,0.173077,0.173077,0.173077,0.090909
6775,0.153846,0.096154,0.096154,0.045455
812,0.096154,0.057692,0.057692,0.045455
5040,0.076923,0.076923,0.076923,0.0
5635,0.096154,0.057692,0.057692,0.045455
4881,0.230769,0.057692,0.057692,0.045455
5815,0.057692,0.057692,0.057692,0.045455
2387,0.153846,0.076923,0.076923,0.090909
5416,0.076923,0.057692,0.057692,0.045455
562,0.25,0.057692,0.057692,0.045455
7967,0.057692,0.057692,0.057692,0.090909
1879,0.0,0.0,0.0,0.090909
2490,0.038462,0.0,0.0,0.0
4473,0.038462,0.0,0.0,0.090909
2104,0.192308,0.192308,0.192308,0.090909
5302,0.346154,0.153846,0.153846,0.090909
7401,0.057692,0.0,0.0,0.0
3465,0.038462,0.038462,0.038462,0.090909
2410,0.057692,0.0,0.0,0.0
4994,0.096154,0.0,0.0,0.0
3088,0.134615,0.096154,0.096154,0.045455
6239,0.115385,0.0,0.0,0.0
1059,0.0,0.0,0.0,0.0
8271,0.153846,0.153846,0.153846,0.090909
33,0.076923,0.076923,0.076923,0.045455
7774,0.230769,0.173077,0.173077,0.0
446,0.057692,0.057692,0.057692,0.090909
8200,0.192308,0.192308,0.192308,0.272727
7684,0.153846,0.0,0.0,0.0
569,0.211538,0.076923,0.076923,0.0
1635,0.115385,0.096154,0.096154,0.045455
3746,0.019231,0.0,0.0,0.0
470,0.076923,0.076923,0.076923,0.0
6967,0.230769,0.0,0.0,0.0
6832,0.153846,0.0,0.0,0.0
475,0.096154,0.096154,0.096154,0.045455
979,0.0,0.0,0.0,0.0
6492,0.115385,0.096154,0.096154,0.045455
6546,0.096154,0.096154,0.096154,0.045455
1364,0.211538,0.192308,0.192308,0.090909
3928,0.192308,0.192308,0.192308,0.045455
4849,0.173077,0.173077,0.173077,0.136364
5853,0.096154,0.096154,0.096154,0.045455
3505,0.25,0.230769,0.230769,0.181818
2908,0.134615,0.134615,0.134615,0.181818
3083,0.153846,0.0,0.0,0.0
7051,0.134615,0.134615,0.134615,0.045455
5551,0.096154,0.096154,0.096154,0.045455
320,0.038462,0.0,0.0,0.0
6983,0.076923,0.076923,0.076923,0.045455
6150,0.076923,0.0,0.0,0.0
1850,0.134615,0.057692,0.057692,0.0
2068,0.096154,0.096154,0.096154,0.045455
430,0.192308,0.076923,0.076923,0.045455
4597,0.038462,0.0,0.0,0.0
3089,0.0,0.0,0.0,0.0
2917,0.115385,0.153846,0.115385,0.0
5449,0.115385,0.0,0.0,0.0
4322,0.134615,0.038462,0.038462,0.045455
5197,0.115385,0.057692,0.057692,0.045455
8842,0.115385,0.057692,0.057692,0.045455
4155,0.153846,0.057692,0.057692,0.045455
1081,0.173077,0.057692,0.057692,0.045455
4439,0.25,0.153846,0.153846,0.045455
2469,0.173077,0.057692,0.057692,0.045455
7766,0.192308,0.057692,0.057692,0.045455
8384,0.173077,0.153846,0.134615,0.090909
3395,0.057692,0.057692,0.057692,0.136364
3051,0.038462,0.038462,0.038462,0.181818
5767,0.038462,0.038462,0.038462,0.181818
3425,0.038462,0.038462,0.038462,0.181818
5614,0.134615,0.0,0.019231,0.0
4286,0.153846,0.153846,0.153846,0.0
2982,0.038462,0.0,0.0,0.0
7,0.153846,0.0,0.0,0.0
7762,0.192308,0.057692,0.057692,0.090909
3098,0.134615,0.096154,0.096154,0.045455
6472,0.211538,0.038462,0.038462,0.045455
5502,0.057692,0.057692,0.057692,0.090909
7833,0.134615,0.076923,0.076923,0.0
4820,0.038462,0.038462,0.038462,0.0
1859,0.134615,0.076923,0.076923,0.045455
5944,0.057692,0.057692,0.057692,0.0
7379,0.038462,0.038462,0.0,0.0
4829,0.038462,0.038462,0.038462,0.136364
3286,0.076923,0.076923,0.076923,0.045455
5091,0.076923,0.0,0.0,0.0
1915,0.076923,0.0,0.0,0.0
815,0.173077,0.173077,0.173077,0.090909
7673,0.365385,0.365385,0.365385,0.227273
3085,0.134615,0.096154,0.096154,0.045455
6491,0.057692,0.057692,0.057692,0.090909
6082,0.038462,0.038462,0.038462,0.136364
6750,0.019231,0.019231,0.019231,0.136364
5850,0.096154,0.038462,0.038462,0.136364
2836,0.038462,0.019231,0.0,0.090909
1531,0.076923,0.019231,0.0,0.090909
711,0.192308,0.134615,0.134615,0.136364
2055,0.192308,0.076923,0.076923,0.045455
7258,0.076923,0.076923,0.076923,0.363636
1030,0.076923,0.076923,0.076923,0.181818
1187,0.076923,0.076923,0.076923,0.045455
2491,0.173077,0.173077,0.173077,0.090909
2913,0.019231,0.0,0.0,0.090909
2286,0.038462,0.0,0.0,0.0
1450,0.057692,0.0,0.0,0.0
7828,0.153846,0.0,0.0,0.0
5007,0.038462,0.0,0.0,0.0
4218,0.019231,0.0,0.0,0.0
1369,0.038462,0.0,0.0,0.0
6898,0.019231,0.0,0.0,0.0
4065,0.038462,0.0,0.0,0.0
6971,0.173077,0.096154,0.096154,0.045455
8103,0.057692,0.057692,0.057692,0.045455
3716,0.153846,0.076923,0.076923,0.090909
1381,0.173077,0.076923,0.076923,0.090909
3647,0.134615,0.096154,0.096154,0.045455
5890,0.096154,0.076923,0.076923,0.090909
492,0.038462,0.0,0.0,0.0
1017,0.153846,0.076923,0.076923,0.090909
7784,0.115385,0.134615,0.115385,0.0
6316,0.173077,0.173077,0.173077,0.045455
2209,0.173077,0.173077,0.173077,0.045455
589,0.115385,0.076923,0.076923,0.0
2553,0.076923,0.076923,0.076923,0.0
3999,0.211538,0.173077,0.173077,0.045455
6846,0.153846,0.153846,0.153846,0.090909
7792,0.019231,0.0,0.0,0.0
3327,0.038462,0.0,0.019231,0.045455
2084,0.096154,0.076923,0.038462,0.045455
1643,0.076923,0.038462,0.038462,0.0
6785,0.057692,0.057692,0.057692,0.090909
4423,0.057692,0.057692,0.057692,0.090909
4800,0.076923,0.076923,0.076923,0.045455
5501,0.019231,0.019231,0.019231,0.0
1021,0.0,0.057692,0.0,0.0
5624,0.038462,0.076923,0.038462,0.045455
7347,0.038462,0.096154,0.038462,0.045455
4920,0.038462,0.057692,0.038462,0.0
5748,0.076923,0.076923,0.076923,0.0
6456,0.096154,0.0,0.0,0.0
5754,0.076923,0.115385,0.076923,0.0
7749,0.057692,0.019231,0.019231,0.045455
2475,0.134615,0.057692,0.038462,0.0
7237,0.096154,0.0,0.0,0.0
4043,0.019231,0.019231,0.019231,0.0
826,0.057692,0.019231,0.0,0.0
8652,0.173077,0.057692,0.057692,0.0
7333,0.096154,0.096154,0.096154,0.0
8182,0.25,0.076923,0.076923,0.0
6835,0.076923,0.076923,0.076923,0.045455
5034,0.25,0.192308,0.192308,0.045455
3307,0.0,0.0,0.0,0.0
6682,0.096154,0.096154,0.096154,0.045455
2716,0.115385,0.096154,0.096154,0.045455
4459,0.230769,0.192308,0.192308,0.090909
1019,0.307692,0.288462,0.288462,0.136364
7243,0.346154,0.346154,0.346154,0.272727
5226,0.134615,0.096154,0.096154,0.045455
8265,0.0,0.0,0.0,0.0
5210,0.173077,0.096154,0.096154,0.045455
8018,0.346154,0.192308,0.192308,0.090909
309,0.192308,0.134615,0.134615,0.136364
6657,0.057692,0.0,0.0,0.0
5269,0.153846,0.019231,0.0,0.045455
2398,0.096154,0.038462,0.0,0.045455
4102,0.211538,0.134615,0.096154,0.0
1573,0.269231,0.211538,0.192308,0.136364
7929,0.230769,0.0,0.0,0.0
6281,0.192308,0.0,0.0,0.0
1998,0.153846,0.057692,0.057692,0.0
3534,0.115385,0.0,0.0,0.0
5823,0.0,0.0,0.0,0.0
3047,0.038462,0.019231,0.0,0.0
3802,0.115385,0.134615,0.076923,0.045455
25,0.096154,0.0,0.038462,0.0
6527,0.019231,0.019231,0.019231,0.0
1557,0.0,0.0,0.0,0.0
5583,0.115385,0.115385,0.115385,0.0
59,0.192308,0.192308,0.192308,0.090909
6642,0.0,0.0,0.0,0.0
943,0.0,0.0,0.0,0.0
2215,0.096154,0.096154,0.096154,0.045455
5985,0.038462,0.0,0.019231,0.045455
7937,0.057692,0.0,0.0,0.0
1701,0.173077,0.153846,0.134615,0.045455
7787,0.096154,0.038462,0.0,0.0
6192,0.115385,0.019231,0.0,0.045455
8562,0.134615,0.0,0.0,0.0
7808,0.0,0.0,0.0,0.0
5337,0.134615,0.076923,0.076923,0.045455
1916,0.115385,0.096154,0.096154,0.045455
5077,0.25,0.096154,0.096154,0.045455
8040,0.25,0.096154,0.096154,0.045455
5690,0.269231,0.0,0.0,0.0
7687,0.192308,0.192308,0.192308,0.090909
5865,0.096154,0.038462,0.0,0.0
5184,0.076923,0.038462,0.0,0.0
8393,0.038462,0.038462,0.0,0.0
5883,0.0,0.0,0.0,0.0
7348,0.019231,0.057692,0.019231,0.090909
4249,0.0,0.0,0.0,0.0
2198,0.038462,0.0,0.0,0.0
5157,0.115385,0.0,0.0,0.0
6292,0.134615,0.076923,0.076923,0.090909
3712,0.211538,0.0,0.0,0.0
6371,0.115385,0.076923,0.076923,0.090909
4856,0.038462,0.0,0.0,0.0
4416,0.115385,0.076923,0.076923,0.090909
3641,0.096154,0.076923,0.076923,0.090909
6701,0.0,0.038462,0.0,0.0
1047,0.096154,0.096154,0.096154,0.090909
7853,0.0,0.0,0.0,0.0
6922,0.153846,0.076923,0.076923,0.090909
4950,0.230769,0.019231,0.019231,0.045455
4179,0.269231,0.057692,0.057692,0.0
3856,0.269231,0.115385,0.115385,0.136364
1341,0.096154,0.0,0.0,0.0
5778,0.038462,0.038462,0.038462,0.090909
3487,0.076923,0.076923,0.076923,0.045455
1907,0.173077,0.134615,0.134615,0.136364
3620,0.192308,0.076923,0.076923,0.0
719,0.153846,0.0,0.0,0.0
5511,0.0,0.0,0.0,0.0
7020,0.115385,0.057692,0.057692,0.0
6783,0.115385,0.115385,0.115385,0.181818
5481,0.192308,0.192308,0.192308,0.090909
6399,0.115385,0.076923,0.076923,0.0
4550,0.0,0.0,0.0,0.0
8163,0.019231,0.0,0.0,0.0
7047,0.115385,0.076923,0.076923,0.090909
2181,0.269231,0.153846,0.153846,0.090909
2245,0.038462,0.0,0.0,0.0
5604,0.153846,0.134615,0.115385,0.045455
5642,0.0,0.0,0.0,0.0
7176,0.307692,0.153846,0.153846,0.0
8059,0.153846,0.0,0.0,0.0
6997,0.153846,0.096154,0.096154,0.045455
1168,0.096154,0.0,0.0,0.0
3330,0.057692,0.0,0.0,0.0
6094,0.230769,0.192308,0.192308,0.045455
8660,0.076923,0.038462,0.038462,0.045455
2511,0.0,0.0,0.0,0.0
6710,0.019231,0.0,0.0,0.0
4884,0.0,0.0,0.0,0.0
1080,0.173077,0.076923,0.076923,0.045455
6159,0.211538,0.076923,0.076923,0.045455
7795,0.25,0.25,0.25,0.227273
696,0.038462,0.0,0.0,0.0
1638,0.057692,0.076923,0.057692,0.136364
1805,0.038462,0.0,0.0,0.0
833,0.057692,0.019231,0.019231,0.0
4780,0.480769,0.326923,0.326923,0.181818
3558,0.134615,0.096154,0.096154,0.045455
5688,0.230769,0.057692,0.057692,0.181818
1978,0.019231,0.038462,0.019231,0.0
691,0.134615,0.134615,0.134615,0.0
3003,0.230769,0.019231,0.0,0.0
5652,0.0,0.0,0.0,0.0
5952,0.173077,0.173077,0.173077,0.409091
3832,0.038462,0.0,0.0,0.0
6209,0.230769,0.0,0.0,0.0
4255,0.0,0.0,0.0,0.0
8704,0.076923,0.076923,0.076923,0.0
6504,0.076923,0.0,0.0,0.0
2229,0.153846,0.153846,0.153846,0.136364
2825,0.269231,0.269231,0.269231,0.363636
1151,0.0,0.057692,0.0,0.0
1191,0.461538,0.269231,0.269231,0.136364
6862,0.076923,0.0,0.0,0.0
7227,0.076923,0.0,0.0,0.0
4669,0.153846,0.0,0.038462,0.0
1934,0.057692,0.057692,0.019231,0.090909
1870,0.192308,0.076923,0.076923,0.0
6636,0.153846,0.153846,0.153846,0.090909
7436,0.076923,0.0,0.0,0.181818
3552,0.0,0.019231,0.0,0.0
5473,0.057692,0.019231,0.0,0.0
8146,0.019231,0.038462,0.019231,0.0
8279,0.096154,0.0,0.0,0.0
4304,0.230769,0.076923,0.076923,0.090909
8821,0.25,0.192308,0.192308,0.090909
1825,0.25,0.192308,0.192308,0.181818
825,0.173077,0.0,0.0,0.0
8494,0.038462,0.0,0.0,0.0
71,0.230769,0.096154,0.076923,0.090909
2003,0.019231,0.0,0.0,0.0
68,0.057692,0.0,0.0,0.0
159,0.019231,0.019231,0.019231,0.136364
4062,0.230769,0.057692,0.038462,0.045455
1644,0.269231,0.096154,0.096154,0.045455
2999,0.019231,0.0,0.0,0.0
2102,0.076923,0.076923,0.076923,0.0
3598,0.057692,0.0,0.0,0.0
8269,0.211538,0.173077,0.173077,0.045455
8880,0.153846,0.038462,0.057692,0.227273
4100,0.057692,0.057692,0.057692,0.0
5149,0.0,0.0,0.0,0.0
7925,0.269231,0.096154,0.096154,0.0
5082,0.25,0.192308,0.192308,0.090909
575,0.230769,0.076923,0.076923,0.090909
1977,0.115385,0.096154,0.096154,0.045455
3672,0.173077,0.173077,0.173077,0.136364
5898,0.211538,0.057692,0.057692,0.136364
1697,0.346154,0.346154,0.346154,0.272727
7406,0.211538,0.076923,0.076923,0.045455
962,0.403846,0.057692,0.057692,0.090909
5634,0.134615,0.0,0.0,0.0
1812,0.230769,0.192308,0.192308,0.0
3046,0.192308,0.192308,0.192308,0.090909
3887,0.442308,0.096154,0.096154,0.136364
1361,0.173077,0.019231,0.0,0.0
3776,0.173077,0.115385,0.115385,0.090909
5971,0.038462,0.038462,0.038462,0.0
2810,0.115385,0.0,0.0,0.0
2000,0.25,0.115385,0.115385,0.136364
7273,0.096154,0.057692,0.057692,0.0
152,0.076923,0.0,0.0,0.0
7652,0.173077,0.057692,0.057692,0.090909
1410,0.230769,0.0,0.0,0.0
2654,0.076923,0.076923,0.076923,0.136364
1459,0.019231,0.0,0.0,0.0
3257,0.192308,0.096154,0.096154,0.045455
3162,0.134615,0.096154,0.096154,0.045455
8815,0.288462,0.076923,0.076923,0.045455
7058,0.0,0.0,0.0,0.0
2930,0.288462,0.153846,0.153846,0.090909
2451,0.076923,0.0,0.0,0.090909
1402,0.115385,0.019231,0.0,0.0
7158,0.230769,0.153846,0.153846,0.090909
2145,0.057692,0.0,0.0,0.0
5579,0.038462,0.0,0.0,0.0
2500,0.096154,0.019231,0.019231,0.0
7577,0.038462,0.057692,0.038462,0.0
7840,0.134615,0.134615,0.134615,0.045455
903,0.076923,0.0,0.0,0.0
5605,0.153846,0.0,0.0,0.0
8091,0.173077,0.019231,0.019231,0.227273
8641,0.230769,0.076923,0.076923,0.045455
6315,0.0,0.0,0.0,0.0
8628,0.288462,0.269231,0.269231,0.272727
592,0.269231,0.0,0.0,0.363636
2703,0.346154,0.0,0.0,0.0
6631,0.25,0.25,0.25,0.0
2584,0.153846,0.057692,0.057692,0.045455
6021,0.134615,0.134615,0.134615,0.227273
652,0.346154,0.346154,0.346154,0.181818
5396,0.134615,0.096154,0.096154,0.045455
6765,0.307692,0.096154,0.096154,0.0
2789,0.057692,0.057692,0.057692,0.090909
4599,0.211538,0.211538,0.211538,0.090909
6232,0.384615,0.153846,0.153846,0.0
6866,0.192308,0.038462,0.038462,0.090909
5493,0.0,0.0,0.0,0.0
1640,0.153846,0.153846,0.153846,0.0
4127,0.096154,0.076923,0.057692,0.045455
730,0.096154,0.076923,0.076923,0.0
4916,0.192308,0.038462,0.038462,0.045455
5088,0.134615,0.038462,0.038462,0.045455
4707,0.096154,0.038462,0.038462,0.045455
8118,0.038462,0.0,0.0,0.0
737,0.096154,0.096154,0.096154,0.045455
8871,0.0,0.0,0.0,0.0
8325,0.25,0.057692,0.057692,0.136364
3181,0.0,0.0,0.0,0.0
4956,0.096154,0.0,0.0,0.0
6790,0.230769,0.153846,0.153846,0.0
3305,0.115385,0.076923,0.076923,0.090909
8831,0.076923,0.0,0.0,0.0
5548,0.192308,0.0,0.019231,0.045455
297,0.115385,0.115385,0.115385,0.090909
7132,0.173077,0.173077,0.173077,0.0
4142,0.211538,0.173077,0.173077,0.0
3698,0.173077,0.153846,0.153846,0.090909
4159,0.25,0.230769,0.230769,0.136364
7212,0.211538,0.057692,0.057692,0.090909
6606,0.153846,0.153846,0.134615,0.045455
3557,0.173077,0.230769,0.173077,0.090909
1430,0.115385,0.115385,0.115385,0.181818
505,0.076923,0.076923,0.076923,0.136364
1409,0.153846,0.076923,0.076923,0.090909
5177,0.038462,0.019231,0.019231,0.045455
5866,0.153846,0.0,0.0,0.0
6011,0.038462,0.0,0.0,0.0
3429,0.038462,0.0,0.0,0.0
3622,0.269231,0.076923,0.076923,0.136364
7953,0.365385,0.192308,0.192308,0.090909
1811,0.365385,0.288462,0.288462,0.136364
5438,0.038462,0.0,0.0,0.0
3660,0.538462,0.173077,0.173077,0.090909
5623,0.096154,0.096154,0.096154,0.181818
3086,0.288462,0.134615,0.134615,0.045455
3102,0.038462,0.0,0.0,0.0
741,0.134615,0.057692,0.038462,0.045455
8161,0.076923,0.076923,0.076923,0.045455
7688,0.326923,0.076923,0.076923,0.045455
892,0.153846,0.0,0.0,0.090909
1898,0.423077,0.173077,0.173077,0.227273
5086,0.096154,0.057692,0.057692,0.045455
6512,0.384615,0.192308,0.153846,0.181818
1941,0.019231,0.0,0.0,0.0
6139,0.076923,0.096154,0.076923,0.0
1714,0.173077,0.096154,0.096154,0.0
8086,0.115385,0.115385,0.115385,0.090909
679,0.134615,0.134615,0.134615,0.090909
102,0.076923,0.076923,0.076923,0.0
6698,0.442308,0.288462,0.288462,0.136364
2365,0.5,0.192308,0.192308,0.0
2562,0.076923,0.0,0.0,0.0
4266,0.230769,0.019231,0.0,0.0
1715,0.096154,0.096154,0.096154,0.090909
3601,0.230769,0.134615,0.134615,0.136364
1072,0.0,0.0,0.0,0.0
7601,0.153846,0.153846,0.153846,0.0
5766,0.153846,0.153846,0.153846,0.045455
5998,0.211538,0.038462,0.038462,0.045455
3662,0.057692,0.0,0.019231,0.045455
4810,0.403846,0.153846,0.153846,0.090909
5155,0.25,0.25,0.25,0.0
4748,0.038462,0.019231,0.0,0.0
3699,0.173077,0.096154,0.076923,0.045455
2536,0.346154,0.307692,0.307692,0.272727
6575,0.115385,0.076923,0.076923,0.045455
2816,0.0,0.0,0.0,0.0
2722,0.326923,0.076923,0.076923,0.045455
327,0.288462,0.192308,0.192308,0.090909
8026,0.230769,0.096154,0.076923,0.090909
422,0.211538,0.038462,0.038462,0.090909
8614,0.153846,0.038462,0.038462,0.090909
6937,0.153846,0.153846,0.153846,0.0
4819,0.076923,0.0,0.0,0.0
