Key_1_2,oz247,oz175,oz165,oz2
2907,0.169811,0.230769,0.0,0.164706
1502,0.136158,0.153846,0.0,0.164706
3488,0.131413,0.153846,0.0,0.164706
7783,0.049873,0.076923,0.0,0.164706
736,0.147413,0.230769,0.0,0.164706
8016,0.040494,0.153846,0.4,0.0
5419,0.028578,0.0,0.3,0.174118
3553,0.027033,0.230769,0.0,0.164706
7696,0.067307,0.076923,0.0,0.164706
2877,0.016551,0.0,0.1,0.164706
2668,0.02935,0.0,0.1,0.0
8408,0.026812,0.0,0.2,0.0
2772,0.014896,0.0,0.0,0.174118
4897,0.051859,0.230769,0.3,0.0
5368,0.02935,0.0,0.1,0.174118
1268,0.076796,0.076923,0.0,0.174118
3188,0.139247,0.153846,0.0,0.164706
2061,0.062562,0.076923,0.1,0.174118
2926,0.204789,0.153846,0.0,0.0
644,0.10747,0.153846,0.1,0.164706
4130,0.022399,0.0,0.1,0.174118
2841,0.041818,0.0,0.2,0.0
548,0.110449,0.076923,0.0,0.170588
6924,0.040494,0.153846,0.0,0.164706
4923,0.015116,0.0,0.0,0.164706
4634,0.104711,0.153846,0.0,0.164706
824,0.142337,0.153846,0.0,0.164706
6070,0.121593,0.153846,0.0,0.164706
6478,0.109897,0.153846,0.0,0.174118
5784,0.045901,0.076923,0.2,0.164706
7968,0.018868,0.076923,0.1,0.164706
6379,0.035308,0.0,0.0,0.164706
7325,0.057707,0.076923,0.0,0.164706
6331,0.161205,0.153846,0.0,0.174118
1463,0.033543,0.0,0.2,0.0
5433,0.185148,0.153846,0.0,0.0
6611,0.017434,0.0,0.0,0.174118
8782,0.015116,0.153846,0.0,0.164706
4908,0.300894,0.230769,0.0,0.164706
8065,0.079334,0.076923,0.0,0.174118
4309,0.213174,0.230769,0.0,0.174118
1118,0.117069,0.153846,0.0,0.165882
2224,0.110449,0.076923,0.0,0.164706
7435,0.194196,0.230769,0.0,0.174118
5095,0.037405,0.076923,0.0,0.174118
5863,0.091029,0.076923,0.0,0.174118
1469,0.082644,0.076923,0.0,0.174118
7042,0.026812,0.0,0.0,0.174118
1750,0.094781,0.076923,0.0,0.164706
4814,0.162198,0.153846,0.0,0.164706
8302,0.050535,0.076923,0.1,0.0
3666,0.043584,0.076923,0.0,0.174118
4191,0.029681,0.0,0.0,0.164706
2863,0.025378,0.076923,0.0,0.164706
6569,0.232263,0.230769,0.0,0.174118
5656,0.013241,0.076923,0.0,0.174118
1347,0.013241,0.0,0.0,0.174118
1115,0.023392,0.076923,0.1,0.174118
2835,0.00971,0.0,0.0,0.174118
757,0.001765,0.0,0.0,0.0
5139,0.027033,0.0,0.1,0.174118
3696,0.032771,0.076923,0.1,0.174118
8047,0.023723,0.076923,0.1,0.164706
6362,0.051859,0.0,0.0,0.164706
3530,0.293722,0.461538,0.0,0.164706
3663,0.107139,0.076923,0.0,0.164706
8509,0.104711,0.230769,0.2,0.0
3075,0.025047,0.0,0.1,0.164706
6121,0.032771,0.076923,0.1,0.164706
2665,0.01622,0.0,0.1,0.164706
484,0.01964,0.076923,0.1,0.164706
2770,0.067748,0.076923,0.0,0.174118
1614,0.017985,0.076923,0.1,0.174118
125,0.011255,0.0,0.0,0.174118
34,0.008386,0.0,0.0,0.174118
6815,0.012579,0.0,0.0,0.174118
1695,0.017323,0.0,0.1,0.174118
5809,0.035308,0.076923,0.2,0.0
3903,0.214719,0.153846,0.0,0.164706
585,0.048108,0.076923,0.1,0.164706
2806,0.007724,0.0,0.0,0.174118
1753,0.086175,0.461538,0.0,0.0
6954,0.023392,0.0,0.0,0.174118
192,0.013903,0.0,0.0,0.174118
6805,0.070837,0.153846,0.1,0.0
5220,0.056162,0.153846,0.2,0.0
3415,0.088271,0.076923,0.0,0.164706
6118,0.014234,0.0,0.1,0.0
2175,0.013903,0.0,0.2,0.0
3247,0.126779,0.307692,0.1,0.0
7302,0.203575,0.230769,0.2,0.0
2503,0.041818,0.230769,0.0,0.164706
3260,0.254441,0.384615,0.1,0.164706
5948,0.187024,0.230769,0.0,0.174118
1895,0.203575,0.307692,0.0,0.164706
5430,0.203575,0.461538,0.0,0.164706
7873,0.06499,0.0,0.2,0.0
1759,0.039391,0.153846,0.1,0.174118
2591,0.114421,0.153846,0.1,0.174118
6393,0.069293,0.076923,0.0,0.164706
381,0.122807,0.230769,0.0,0.164706
7511,0.017434,0.0,0.0,0.164706
1058,0.084519,0.076923,0.1,0.174118
2793,0.146199,0.307692,0.0,0.0
3430,0.265254,0.230769,0.0,0.164706
1821,0.194086,0.153846,0.0,0.164706
3097,0.099857,0.076923,0.0,0.164706
22,0.037736,0.0,0.0,0.164706
3170,0.037405,0.0,0.0,0.0
8012,0.248593,0.230769,0.0,0.0
8383,0.151054,0.153846,0.0,0.164706
7254,0.375152,0.538462,0.1,0.174118
3572,0.040494,0.230769,0.1,0.164706
493,0.102725,0.307692,0.1,0.164706
2046,0.035419,0.0,0.0,0.174118
3218,0.024826,0.0,0.0,0.174118
4568,0.064548,0.076923,0.0,0.164706
7557,0.055831,0.153846,0.1,0.164706
4233,0.021847,0.0,0.0,0.174118
2086,0.013682,0.0,0.0,0.174118
633,0.030564,0.0,0.1,0.164706
6995,0.052411,0.076923,0.0,0.164706
6347,0.022399,0.076923,0.1,0.0
832,0.046784,0.0,0.0,0.157647
6659,0.155798,0.307692,0.0,0.164706
439,0.043584,0.076923,0.0,0.174118
4418,0.389496,0.461538,0.0,0.164706
515,0.000662,0.0,0.0,0.174118
284,0.120159,0.076923,0.1,0.0
345,0.044356,0.0,0.0,0.0
5842,0.048108,0.153846,0.1,0.164706
4821,0.092574,0.076923,0.1,0.0
4359,0.025047,0.076923,0.1,0.174118
2063,0.033543,0.0,0.0,0.174118
597,0.079334,0.076923,0.0,0.174118
7287,0.213174,0.384615,0.2,0.0
4244,0.069293,0.076923,0.0,0.174118
2616,0.07481,0.076923,0.0,0.164706
315,0.01644,0.0,0.1,0.0
5153,0.015668,0.0,0.0,0.174118
1544,0.063776,0.076923,0.0,0.174118
2435,0.155798,0.153846,0.0,0.0
6719,0.10736,0.230769,0.1,0.174118
3795,0.101512,0.153846,0.1,0.174118
7473,0.098532,0.076923,0.0,0.174118
4082,0.098532,0.076923,0.0,0.174118
7419,0.045901,0.0,0.1,0.164706
3889,0.103387,0.076923,0.1,0.174118
7750,0.099746,0.153846,0.1,0.174118
2468,0.051087,0.076923,0.1,0.0
1925,0.062893,0.076923,0.0,0.164706
2137,0.027033,0.0,0.1,0.174118
3175,0.027033,0.076923,0.0,0.164706
3605,0.047225,0.076923,0.0,0.0
4955,0.314355,0.230769,0.0,0.164706
6639,0.319762,0.230769,0.0,0.164706
8648,0.027695,0.0,0.1,0.0
5670,0.024826,0.0,0.0,0.0
2873,0.08805,0.076923,0.0,0.0
2399,0.021847,0.0,0.0,0.0
721,0.075692,0.076923,0.1,0.174118
210,0.102725,0.076923,0.0,0.164706
4732,0.165398,0.153846,0.0,0.174118
8342,0.025488,0.076923,0.1,0.174118
4087,0.014234,0.0,0.0,0.0
2186,0.030564,0.0,0.0,0.164706
2911,0.011255,0.0,0.1,0.174118
7938,0.10736,0.076923,0.0,0.164706
8402,0.035308,0.076923,0.1,0.174118
2737,0.012579,0.153846,0.1,0.117647
4183,0.014234,0.0,0.1,0.117647
3092,0.013682,0.153846,0.1,0.164706
3583,0.021847,0.230769,0.0,0.164706
8878,0.01622,0.0,0.0,0.174118
209,0.06499,0.384615,0.2,0.0
7703,0.05208,0.307692,0.1,0.174118
8050,0.012579,0.0,0.1,0.164706
147,0.193534,0.230769,0.1,0.174118
5476,0.089705,0.0,0.0,0.0
8856,0.046011,0.0,0.0,0.164706
8104,0.203575,0.230769,0.1,0.0
7030,0.038288,0.076923,0.1,0.164706
748,0.012579,0.0,0.2,0.174118
7078,0.040494,0.0,0.0,0.0
5110,0.017434,0.0,0.2,0.174118
567,0.103829,0.076923,0.1,0.164706
5060,0.087719,0.076923,0.0,0.0
2848,0.028136,0.0,0.0,0.174118
4005,0.131744,0.076923,0.0,0.0
3985,0.153812,0.153846,0.0,0.0
5668,0.019309,0.0,0.1,0.174118
70,0.032771,0.0,0.1,0.164706
3239,0.025378,0.0,0.2,0.174118
5178,0.025378,0.0,0.2,0.174118
2852,0.02273,0.0,0.2,0.174118
955,0.013903,0.0,0.2,0.174118
6525,0.09776,0.076923,0.0,0.174118
3964,0.337085,0.461538,0.0,0.164706
5718,0.032771,0.0,0.2,0.174118
8113,0.021847,0.0,0.0,0.164706
6034,0.048108,0.307692,0.4,0.0
7982,0.025378,0.076923,0.0,0.174118
6775,0.018868,0.0,0.0,0.164706
812,0.035308,0.0,0.1,0.164706
5040,0.037736,0.076923,0.1,0.164706
5635,0.084519,0.076923,0.0,0.164706
4881,0.032771,0.0,0.1,0.174118
5815,0.165177,0.153846,0.2,0.164706
2387,0.069072,0.076923,0.0,0.164706
5416,0.07823,0.076923,0.0,0.164706
562,0.025378,0.0,0.1,0.164706
7967,0.185921,0.307692,0.2,0.174118
1879,0.104711,0.230769,0.2,0.174118
2490,0.02935,0.0,0.1,0.0
4473,0.088271,0.076923,0.1,0.174118
2104,0.066755,0.076923,0.0,0.174118
5302,0.01644,0.0,0.1,0.174118
7401,0.046011,0.0,0.1,0.0
3465,0.101512,0.153846,0.1,0.174118
2410,0.213174,0.230769,0.1,0.0
4994,0.42657,0.384615,0.1,0.0
3088,0.032771,0.153846,0.1,0.174118
6239,0.031226,0.0,0.1,0.0
1059,0.070837,0.461538,0.0,0.0
8271,0.01622,0.0,0.0,0.174118
33,0.019309,0.0,0.0,0.174118
7774,0.021847,0.0,0.0,0.164706
446,0.043584,0.076923,0.1,0.174118
8200,0.011255,0.076923,0.1,0.174118
7684,0.038288,0.0,0.0,0.0
569,0.043363,0.0,0.0,0.164706
1635,0.07172,0.076923,0.0,0.164706
3746,0.032109,0.0,0.0,0.143529
470,0.051528,0.0,0.0,0.164706
6967,0.107139,0.076923,0.0,0.0
6832,0.389496,0.307692,0.2,0.0
475,0.032109,0.230769,0.1,0.164706
979,0.024826,0.153846,0.1,0.0
6492,0.092574,0.153846,0.1,0.164706
6546,0.084519,0.153846,0.1,0.164706
1364,0.014123,0.076923,0.1,0.174118
3928,0.023944,0.153846,0.2,0.164706
4849,0.014123,0.076923,0.1,0.174118
5853,0.014123,0.076923,0.1,0.174118
3505,0.061348,0.076923,0.0,0.164706
2908,0.0715,0.076923,0.0,0.174118
3083,0.08805,0.076923,0.0,0.0
7051,0.081209,0.153846,0.1,0.174118
5551,0.02273,0.153846,0.2,0.164706
320,0.309169,0.307692,0.1,0.0
6983,0.040494,0.076923,0.2,0.174118
6150,0.044908,0.307692,0.0,0.0
1850,0.193534,0.153846,0.0,0.164706
2068,0.16937,0.230769,0.1,0.164706
430,0.02935,0.076923,0.1,0.174118
4597,0.031226,0.0,0.0,0.0
3089,0.09776,0.153846,0.1,0.0
2917,0.037736,0.153846,0.0,0.174118
5449,0.389496,0.307692,0.0,0.0
4322,0.10107,0.153846,0.1,0.174118
5197,0.095553,0.153846,0.1,0.164706
8842,0.088271,0.076923,0.0,0.174118
4155,0.092133,0.153846,0.0,0.174118
1081,0.091802,0.076923,0.0,0.174118
4439,0.029129,0.0,0.1,0.174118
2469,0.029129,0.076923,0.1,0.174118
7766,0.033874,0.153846,0.2,0.164706
8384,0.076575,0.230769,0.2,0.174118
3395,0.002317,0.0,0.0,0.164706
3051,0.007282,0.0,0.0,0.174118
5767,0.006841,0.0,0.0,0.174118
3425,0.0064,0.0,0.0,0.174118
5614,0.017434,0.0,0.0,0.0
4286,0.023392,0.0,0.0,0.164706
2982,0.194086,0.230769,0.2,0.0
7,0.045901,0.153846,0.2,0.0
7762,0.031557,0.0,0.0,0.164706
3098,0.082644,0.076923,0.0,0.164706
6472,0.084519,0.076923,0.0,0.164706
5502,0.037736,0.076923,0.1,0.174118
7833,0.028578,0.0,0.1,0.177647
4820,0.120159,0.076923,0.0,0.164706
1859,0.038288,0.230769,0.1,0.174118
5944,0.046011,0.230769,0.0,0.164706
7379,0.099857,0.076923,0.0,0.164706
4829,0.030564,0.153846,0.2,0.174118
3286,0.023944,0.076923,0.2,0.174118
5091,0.056162,0.153846,0.0,0.0
1915,0.074479,0.076923,0.0,0.0
815,0.015116,0.0,0.1,0.164706
7673,0.007834,0.0,0.1,0.174118
3085,0.027033,0.076923,0.1,0.174118
6491,0.008937,0.0,0.0,0.164706
6082,0.064769,0.076923,0.0,0.164706
6750,0.030453,0.0,0.0,0.164706
5850,0.007724,0.0,0.0,0.164706
2836,0.099857,0.153846,0.2,0.174118
1531,0.091802,0.076923,0.2,0.174118
711,0.017434,0.0,0.1,0.174118
2055,0.028578,0.0,0.1,0.174118
7258,0.001214,0.0,0.0,0.174118
1030,0.013241,0.0,0.0,0.174118
1187,0.055831,0.076923,0.1,0.117647
2491,0.015116,0.076923,0.1,0.174118
2913,0.148075,0.153846,0.0,0.0
2286,0.035419,0.076923,0.1,0.0
1450,0.039391,0.076923,0.1,0.0
7828,0.051528,0.076923,0.1,0.0
5007,0.122807,0.076923,0.0,0.143529
4218,0.114421,0.076923,0.0,0.143529
1369,0.10736,0.076923,0.0,0.143529
6898,0.10736,0.076923,0.0,0.143529
4065,0.343153,0.230769,0.0,0.0
6971,0.084519,0.076923,0.0,0.174118
8103,0.110449,0.076923,0.0,0.164706
3716,0.027033,0.0,0.1,0.174118
1381,0.018868,0.0,0.1,0.174118
3647,0.01622,0.0,0.1,0.164706
5890,0.01622,0.0,0.1,0.174118
492,0.01622,0.0,0.1,0.0
1017,0.013241,0.0,0.1,0.174118
7784,0.169811,0.230769,0.0,0.174118
6316,0.15955,0.230769,0.0,0.174118
2209,0.155578,0.230769,0.0,0.174118
589,0.043253,0.153846,0.2,0.164706
2553,0.035419,0.153846,0.1,0.164706
3999,0.148737,0.230769,0.0,0.174118
6846,0.03244,0.153846,0.1,0.174118
7792,0.050866,0.076923,0.0,0.0
3327,0.050866,0.076923,0.0,0.0
2084,0.035419,0.0,0.1,0.174118
1643,0.055611,0.0,0.0,0.164706
6785,0.027916,0.076923,0.0,0.164706
4423,0.027916,0.153846,0.0,0.164706
4800,0.414874,0.307692,0.1,0.174118
5501,0.051087,0.153846,0.1,0.174118
1021,0.216485,0.153846,0.1,0.174118
5624,0.038288,0.230769,0.1,0.164706
7347,0.02935,0.0,0.0,0.174118
4920,0.120159,0.076923,0.0,0.164706
5748,0.02273,0.0,0.0,0.164706
6456,0.025047,0.0,0.1,0.0
5754,0.021847,0.0,0.0,0.174118
7749,0.071058,0.153846,0.2,0.174118
2475,0.032109,0.0,0.1,0.174118
7237,0.373828,0.307692,0.0,0.164706
4043,0.062783,0.153846,0.0,0.164706
826,0.203023,0.153846,0.1,0.174118
8652,0.542536,0.461538,0.0,0.164706
7333,0.044908,0.230769,0.1,0.164706
8182,0.037736,0.153846,0.0,0.164706
6835,0.083747,0.076923,0.0,0.174118
5034,0.028136,0.0,0.1,0.164706
3307,0.012799,0.0,0.0,0.0
6682,0.038288,0.076923,0.0,0.174118
2716,0.021847,0.0,0.0,0.164706
4459,0.083526,0.076923,0.0,0.174118
1019,0.014234,0.0,0.0,0.174118
7243,0.004083,0.0,0.0,0.174118
5226,0.022399,0.076923,0.0,0.164706
8265,0.012799,0.0,0.0,0.0
5210,0.01964,0.0,0.2,0.164706
8018,0.012579,0.0,0.1,0.164706
309,0.072824,0.076923,0.0,0.174118
6657,0.297473,0.230769,0.0,0.164706
5269,0.102725,0.076923,0.0,0.174118
2398,0.088381,0.076923,0.0,0.174118
4102,0.031336,0.0,0.0,0.164706
1573,0.140241,0.230769,0.0,0.174118
7929,0.656516,0.461538,0.0,0.0
6281,0.035419,0.0,0.0,0.0
1998,0.037736,0.0,0.0,0.164706
3534,0.020523,0.0,0.1,0.174118
5823,0.083416,0.153846,0.1,0.0
3047,0.099857,0.076923,0.0,0.164706
3802,0.081209,0.076923,0.0,0.174118
25,0.140241,0.230769,0.2,0.0
6527,0.062783,0.0,0.0,0.164706
1557,0.051087,0.307692,0.1,0.0
5583,0.037736,0.076923,0.0,0.174118
59,0.023944,0.153846,0.1,0.164706
6642,0.032771,0.153846,0.2,0.0
943,0.043584,0.153846,0.2,0.0
2215,0.025047,0.076923,0.1,0.174118
5985,0.078341,0.076923,0.0,0.0
7937,0.101512,0.076923,0.0,0.143529
1701,0.026812,0.0,0.0,0.174118
7787,0.095553,0.076923,0.0,0.164706
6192,0.112987,0.153846,0.0,0.174118
8562,0.035308,0.0,0.0,0.0
7808,0.041818,0.153846,0.2,0.0
5337,0.049432,0.076923,0.1,0.117647
1916,0.16937,0.153846,0.1,0.164706
5077,0.020523,0.0,0.0,0.164706
8040,0.008937,0.0,0.0,0.174118
5690,0.025378,0.0,0.0,0.0
7687,0.023944,0.0,0.0,0.174118
5865,0.104711,0.076923,0.0,0.164706
5184,0.10747,0.076923,0.0,0.164706
8393,0.112987,0.076923,0.1,0.164706
5883,0.057376,0.307692,0.2,0.0
7348,0.027695,0.0,0.1,0.164706
4249,0.041818,0.153846,0.2,0.0
2198,0.447865,0.307692,0.0,0.0
5157,0.103829,0.076923,0.0,0.0
6292,0.018868,0.0,0.1,0.174118
3712,0.030564,0.0,0.1,0.0
6371,0.017434,0.0,0.1,0.174118
4856,0.01622,0.0,0.1,0.0
4416,0.015116,0.0,0.1,0.174118
3641,0.013241,0.0,0.1,0.174118
6701,0.117069,0.307692,0.1,0.164706
1047,0.020523,0.0,0.0,0.174118
7853,0.039391,0.076923,0.0,0.174118
6922,0.029129,0.076923,0.3,0.164706
4950,0.10107,0.076923,0.0,0.164706
4179,0.030564,0.0,0.0,0.164706
3856,0.219464,0.230769,0.0,0.174118
1341,0.03586,0.0,0.0,0.0
5778,0.048108,0.0,0.0,0.164706
3487,0.040494,0.076923,0.1,0.164706
1907,0.248593,0.307692,0.0,0.164706
3620,0.542536,0.538462,0.1,0.164706
719,0.034646,0.076923,0.6,0.0
5511,0.027695,0.153846,0.1,0.0
7020,0.052301,0.076923,0.0,0.174118
6783,0.028578,0.153846,0.2,0.174118
5481,0.01622,0.076923,0.0,0.174118
6399,0.084961,0.076923,0.1,0.164706
4550,0.014234,0.0,0.0,0.0
8163,0.018868,0.0,0.1,0.0
7047,0.013241,0.0,0.1,0.164706
2181,0.03906,0.153846,0.2,0.174118
2245,0.067196,0.307692,0.0,0.0
5604,0.037405,0.0,0.1,0.174118
5642,0.01622,0.076923,0.0,0.0
7176,0.016771,0.0,0.0,0.164706
8059,0.178418,0.153846,0.0,0.0
6997,0.275626,0.230769,0.0,0.164706
1168,0.022399,0.0,0.1,0.0
3330,0.020523,0.0,0.1,0.174118
6094,0.014123,0.0,0.1,0.174118
8660,0.045901,0.076923,0.1,0.174118
2511,0.07481,0.076923,0.0,0.0
6710,0.018868,0.0,0.1,0.0
4884,0.015999,0.0,0.0,0.0
1080,0.101512,0.076923,0.0,0.164706
6159,0.083747,0.076923,0.0,0.164706
7795,0.000993,0.0,0.0,0.164706
696,0.032109,0.0,0.1,0.0
1638,0.084519,0.153846,0.1,0.174118
1805,0.003641,0.0,0.0,0.0
833,0.043584,0.0,0.0,0.164706
4780,0.010813,0.0,0.0,0.164706
3558,0.07823,0.153846,0.1,0.174118
5688,0.020082,0.0,0.0,0.174118
1978,0.117069,0.076923,0.0,0.174118
691,0.033212,0.0,0.0,0.164706
3003,0.347015,0.307692,0.0,0.164706
5652,0.507448,0.538462,0.2,0.0
5952,0.000883,0.0,0.0,0.164706
3832,0.018206,0.0,0.1,0.0
6209,0.021626,0.0,0.0,0.0
4255,0.058149,0.153846,0.2,0.0
8704,0.092464,0.076923,0.2,0.164706
6504,0.011586,0.0,0.0,0.0
2229,0.01964,0.0,0.0,0.177647
2825,0.000772,0.0,0.0,0.164706
1151,0.056162,0.153846,0.0,0.174118
1191,0.057707,0.076923,0.0,0.164706
6862,0.026812,0.0,0.0,0.143529
7227,0.013241,0.0,0.0,0.0
4669,0.01644,0.0,0.1,0.0
1934,0.02935,0.0,0.1,0.174118
1870,0.533488,0.538462,0.0,0.164706
6636,0.708154,0.923077,0.0,0.174118
7436,0.14653,0.307692,0.4,0.174118
3552,0.126779,0.230769,0.0,0.164706
5473,0.300894,0.230769,0.0,0.164706
8146,0.231711,0.153846,0.0,0.164706
8279,0.216485,0.230769,0.1,0.0
4304,0.026812,0.076923,0.1,0.174118
8821,0.017323,0.0,0.1,0.164706
1825,0.031557,0.0,0.0,0.174118
825,0.027695,0.0,0.0,0.0
8494,0.038288,0.076923,0.0,0.0
71,0.031888,0.0,0.0,0.174118
2003,0.018868,0.0,0.1,0.0
68,0.015116,0.0,0.0,0.0
159,0.030453,0.0,0.0,0.164706
4062,0.088271,0.076923,0.0,0.164706
1644,0.021847,0.0,0.1,0.164706
2999,0.012579,0.0,0.1,0.0
2102,0.041818,0.153846,0.0,0.164706
3598,0.194086,0.230769,0.0,0.174118
8269,0.028136,0.153846,0.0,0.174118
8880,0.191217,0.230769,0.0,0.164706
4100,0.203575,0.153846,0.0,0.164706
5149,0.309831,0.230769,0.0,0.221176
7925,0.085402,0.076923,0.0,0.117647
5082,0.029129,0.153846,0.3,0.174118
575,0.034095,0.0,0.2,0.164706
1977,0.020523,0.0,0.1,0.174118
3672,0.071279,0.153846,0.0,0.174118
5898,0.138916,0.153846,0.1,0.164706
1697,0.000662,0.0,0.0,0.174118
7406,0.26371,0.230769,0.0,0.164706
962,0.033874,0.0,0.0,0.164706
5634,0.561514,0.384615,0.0,0.0
1812,0.012579,0.0,0.0,0.174118
3046,0.150171,0.153846,0.2,0.174118
3887,0.028467,0.0,0.2,0.174118
1361,0.186472,0.153846,0.0,0.164706
3776,0.028136,0.0,0.0,0.164706
5971,0.199492,0.615385,0.0,0.164706
2810,0.074479,0.307692,0.0,0.0
2000,0.071279,0.076923,0.0,0.164706
7273,0.031336,0.0,0.1,0.164706
152,0.067196,0.307692,0.0,0.0
7652,0.084961,0.076923,0.0,0.174118
1410,0.055831,0.076923,0.0,0.0
2654,0.019309,0.0,0.0,0.174118
1459,0.078341,0.076923,0.0,0.0
3257,0.026812,0.0,0.1,0.164706
3162,0.017434,0.0,0.1,0.164706
8815,0.023392,0.0,0.1,0.174118
7058,0.056604,0.0,0.0,0.177647
2930,0.142337,0.153846,0.0,0.164706
2451,0.094119,0.153846,0.3,0.174118
1402,0.039612,0.0,0.0,0.164706
7158,0.036743,0.307692,0.2,0.174118
2145,0.117069,0.076923,0.1,0.0
5579,0.011806,0.153846,0.1,0.0
2500,0.040494,0.0,0.0,0.164706
7577,0.051528,0.230769,0.0,0.174118
7840,0.095664,0.307692,0.1,0.174118
903,0.041818,0.0,0.0,0.0
5605,0.022399,0.0,0.0,0.0
8091,0.017323,0.0,0.1,0.174118
8641,0.020523,0.0,0.0,0.174118
6315,0.069955,0.076923,0.1,0.0
8628,0.005738,0.0,0.0,0.164706
592,0.11387,0.153846,0.4,0.174118
2703,0.010703,0.0,0.0,0.0
6631,0.041708,0.153846,0.0,0.164706
2584,0.030564,0.076923,0.0,0.164706
6021,0.033874,0.230769,0.3,0.174118
652,0.014896,0.153846,0.2,0.174118
5396,0.099857,0.307692,0.0,0.164706
6765,0.01622,0.0,0.0,0.164706
2789,0.078341,0.076923,0.0,0.164706
4599,0.033874,0.076923,0.0,0.164706
6232,0.021626,0.0,0.1,0.164706
6866,0.028578,0.076923,0.1,0.174118
5493,0.21185,0.307692,0.0,0.164706
1640,0.153371,0.307692,0.0,0.164706
4127,0.096436,0.230769,0.0,0.164706
730,0.037736,0.153846,0.0,0.164706
4916,0.029681,0.0,0.0,0.164706
5088,0.020523,0.0,0.0,0.164706
4707,0.035308,0.0,0.0,0.164706
8118,0.018868,0.0,0.1,0.0
737,0.185921,0.307692,0.0,0.164706
8871,0.121262,0.307692,0.3,0.0
8325,0.02273,0.0,0.1,0.174118
3181,0.194086,0.153846,0.2,0.0
4956,0.146199,0.230769,0.0,0.0
6790,0.328809,0.307692,0.0,0.164706
3305,0.181397,0.153846,0.0,0.164706
8831,0.042039,0.0,0.2,0.177647
5548,0.146199,0.153846,0.2,0.0
297,0.026812,0.0,0.0,0.174118
7132,0.026812,0.076923,0.0,0.164706
4142,0.037074,0.0,0.0,0.164706
3698,0.017323,0.076923,0.1,0.164706
4159,0.022399,0.076923,0.0,0.164706
7212,0.015116,0.0,0.0,0.164706
6606,0.081209,0.076923,0.0,0.164706
3557,0.147744,0.307692,0.0,0.216471
1430,0.09136,0.153846,0.0,0.174118
505,0.131413,0.153846,0.0,0.174118
1409,0.019309,0.0,0.0,0.174118
5177,0.063886,0.076923,0.0,0.174118
5866,0.020523,0.0,0.0,0.0
6011,0.236125,0.230769,0.1,0.0
3429,0.017323,0.153846,0.2,0.0
3622,0.083085,0.076923,0.0,0.174118
7953,0.011255,0.0,0.0,0.164706
1811,0.011586,0.0,0.0,0.174118
5438,0.134503,0.230769,0.1,0.0
3660,0.020082,0.0,0.0,0.174118
5623,0.037405,0.0,0.0,0.174118
3086,0.142006,0.153846,0.1,0.174118
3102,0.097429,0.076923,0.2,0.0
741,0.032771,0.076923,0.0,0.164706
8161,0.035308,0.153846,0.2,0.164706
7688,0.026812,0.0,0.0,0.117647
892,0.090698,0.076923,0.4,0.174118
1898,0.022619,0.076923,0.1,0.174118
5086,0.037074,0.0,0.0,0.117647
6512,0.016551,0.0,0.0,0.164706
1941,0.093236,0.076923,0.0,0.0
6139,0.039612,0.0,0.1,0.174118
1714,0.091802,0.153846,0.1,0.164706
8086,0.028136,0.153846,0.0,0.164706
679,0.023944,0.153846,0.0,0.164706
102,0.025047,0.0,0.0,0.164706
6698,0.125234,0.153846,0.0,0.164706
2365,0.015999,0.0,0.0,0.164706
2562,0.012799,0.0,0.0,0.0
4266,0.781088,0.692308,0.0,0.164706
1715,0.088271,0.076923,0.0,0.174118
3601,0.146861,0.153846,0.0,0.164706
1072,0.030453,0.0,0.2,0.164706
7601,0.088381,0.076923,0.0,0.164706
5766,0.153592,0.153846,0.0,0.174118
5998,0.03244,0.0,0.0,0.174118
3662,0.00971,0.0,0.0,0.174118
4810,0.067638,0.076923,0.0,0.164706
5155,0.039391,0.153846,0.0,0.164706
4748,0.289198,0.230769,0.0,0.208235
3699,0.402074,0.461538,0.1,0.174118
2536,0.13351,0.461538,0.0,0.174118
6575,0.037074,0.076923,0.0,0.117647
2816,0.067196,0.0,0.0,0.204706
2722,0.035419,0.0,0.0,0.117647
327,0.010703,0.0,0.0,0.174118
8026,0.072824,0.153846,0.1,0.174118
422,0.070948,0.076923,0.0,0.164706
8614,0.037736,0.076923,0.1,0.174118
6937,0.031888,0.0,0.0,0.208235
4819,0.050094,0.0,0.0,0.0
5479,0.353636,0.307692,0.0,0.174118
1649,0.176211,0.153846,0.0,0.164706
8516,0.092133,0.153846,0.1,0.164706
3012,0.024385,0.230769,0.0,0.164706
1576,0.153592,0.384615,0.3,0.0
3467,0.027033,0.076923,0.1,0.164706
5356,0.904116,0.923077,0.1,0.0
379,0.033543,0.153846,0.2,0.164706
4825,0.129207,0.153846,0.0,0.0
4838,0.035308,0.076923,0.1,0.0
732,0.022399,0.153846,0.1,0.174118
7904,0.011586,0.0,0.0,0.164706
5334,0.114311,0.153846,0.0,0.117647
40,0.018096,0.0,0.0,0.117647
5084,0.059693,0.076923,0.0,0.174118
1993,0.219464,0.230769,0.0,0.164706
4248,0.010813,0.0,0.0,0.0
2260,0.017323,0.0,0.0,0.174118
5599,0.020523,0.0,0.0,0.0
8237,0.061017,0.076923,0.0,0.164706
8610,0.227629,0.230769,0.0,0.174118
7312,0.130972,0.153846,0.0,0.164706
5873,0.061348,0.076923,0.0,0.164706
3348,0.110449,0.153846,0.0,0.164706
