Key_0_0,oz31,oz87,oz127,oz11,Key_1_2
6686,0.0,0.0,0.028571,0.0,2656
8536,0.0,0.0,0.171429,0.0,4779
8792,0.0,0.0,0.028571,0.0,4280
6679,0.0,0.0,0.0,0.0,11
2488,0.0,0.090909,0.0,0.0,2688
7681,0.0,0.0,0.0,0.0,5905
4072,0.0,0.0,0.0,0.0,5103
8383,0.090909,0.0,0.057143,0.0,3705
8589,0.0,0.0,0.0,0.0,286
186,0.0,0.0,0.0,0.0,7819
3055,0.0,0.0,0.0,0.0,1864
4405,0.0,0.0,0.028571,0.0,1789
2117,0.0,0.0,0.0,0.0,3631
8155,0.0,0.0,0.028571,0.0,7077
8218,0.181818,0.0,0.0,0.0,7031
8865,0.0,0.0,0.0,0.0,5175
1483,0.0,0.0,0.0,0.0,8039
7261,0.0,0.0,0.0,0.0,3831
1133,0.0,0.0,0.0,0.0,1079
2316,0.0,0.0,0.0,0.0,3285
1435,0.0,0.0,0.0,0.0,7408
7104,0.0,0.0,0.0,0.0,3493
6712,0.0,0.0,0.0,0.0,5026
1060,0.0,0.0,0.0,0.0,8254
8877,0.0,0.0,0.0,0.0,5076
1107,0.0,0.0,0.085714,0.0,2686
2688,0.0,0.0,0.0,0.0,7131
1865,0.0,0.0,0.0,0.0,2114
899,0.090909,0.0,0.085714,0.0,2567
6708,0.0,0.090909,0.028571,0.0,3507
1004,0.0,0.0,0.0,0.0,6199
3077,0.0,0.0,0.0,0.0,4033
5944,0.0,0.0,0.0,0.0,1492
2732,0.0,0.0,0.028571,0.0,2907
3005,0.0,0.0,0.028571,0.0,1502
8750,0.0,0.0,0.114286,0.0,3488
8078,0.0,0.090909,0.228571,0.0,7783
604,0.0,0.0,0.028571,0.0,736
2330,0.0,0.0,0.114286,0.0,8016
6231,0.090909,0.0,0.0,0.0,5419
3695,0.0,0.0,0.028571,0.0,3553
70,0.0,0.0,0.085714,0.0,7696
8381,0.090909,0.0,0.028571,0.0,2877
391,0.090909,0.0,0.028571,0.0,2668
3655,0.181818,0.0,0.057143,0.0,8408
3953,0.0,0.0,0.085714,0.0,2772
3316,0.0,0.0,0.057143,0.0,4897
7668,0.0,0.0,0.0,0.0,5368
8797,0.0,0.0,0.0,0.0,1268
6555,0.0,0.090909,0.028571,0.0,3188
6717,0.090909,0.090909,0.171429,0.2,2061
2941,0.0,0.181818,0.0,0.0,2926
7313,0.0,0.090909,0.0,0.0,644
5217,0.0,0.0,0.0,0.0,4130
5971,0.090909,0.0,0.0,0.0,2841
1402,0.0,0.0,0.057143,0.0,548
2935,0.0,0.0,0.028571,0.0,6924
4174,0.0,0.0,0.0,0.0,4923
4763,0.0,0.0,0.0,0.0,4634
8050,0.0,0.0,0.0,0.0,824
1255,0.0,0.0,0.0,0.1,6070
5112,0.0,0.0,0.0,0.0,6478
3945,0.090909,0.0,0.0,0.0,5784
2783,0.0,0.0,0.0,0.0,7968
950,0.0,0.0,0.057143,0.0,6379
4703,0.0,0.090909,0.171429,0.0,7325
200,0.0,0.0,0.028571,0.0,6331
648,0.0,0.0,0.114286,0.0,1463
5549,0.0,0.0,0.0,0.0,5433
1896,0.0,0.0,0.0,0.0,6611
3105,0.0,0.0,0.0,0.0,8782
8542,0.0,0.0,0.0,0.0,4908
3734,0.0,0.0,0.0,0.0,8065
1263,0.0,0.0,0.0,0.0,4309
5704,0.0,0.0,0.0,0.0,1118
8197,0.0,0.0,0.0,0.0,2224
4874,0.0,0.0,0.0,0.0,7435
417,0.0,0.0,0.0,0.0,5095
1580,0.0,0.0,0.0,0.0,5863
1904,0.0,0.0,0.0,0.0,1469
7805,0.0,0.0,0.057143,0.0,7042
3710,0.0,0.0,0.0,0.0,1750
3814,0.0,0.0,0.0,0.0,4814
2976,0.0,0.0,0.0,0.0,8302
5228,0.0,0.0,0.0,0.0,3666
595,0.0,0.0,0.0,0.0,4191
2351,0.0,0.0,0.0,0.0,2863
399,0.0,0.0,0.028571,0.0,6569
3661,0.0,0.0,0.0,0.0,5656
6729,0.0,0.0,0.0,0.0,1347
3915,0.0,0.0,0.0,0.0,1115
3291,0.0,0.0,0.0,0.0,2835
4325,0.0,0.0,0.142857,0.1,757
6704,0.0,0.0,0.0,0.0,5139
8075,0.0,0.0,0.0,0.0,3696
465,0.0,0.0,0.2,0.0,8047
4913,0.0,0.0,0.0,0.0,6362
2836,0.0,0.0,0.0,0.0,3530
4360,0.0,0.0,0.0,0.0,3663
2309,0.0,0.0,0.085714,0.0,8509
7944,0.0,0.0,0.0,0.0,3075
6068,0.0,0.0,0.028571,0.0,6121
6657,0.0,0.0,0.057143,0.0,2665
8813,0.0,0.0,0.028571,0.0,484
4926,0.0,0.0,0.0,0.0,2770
1612,0.0,0.0,0.0,0.0,1614
5411,0.0,0.0,0.0,0.0,125
4465,0.0,0.0,0.028571,0.0,34
7717,0.0,0.0,0.0,0.0,6815
4183,0.090909,0.0,0.0,0.0,1695
1139,0.090909,0.0,0.057143,0.0,5809
6476,0.0,0.0,0.0,0.0,3903
5962,0.0,0.0,0.0,0.0,585
441,0.0,0.0,0.028571,0.0,2806
4154,0.0,0.0,0.0,0.0,1753
2827,0.0,0.0,0.0,0.0,6954
3564,0.0,0.0,0.0,0.0,192
8010,0.0,0.0,0.0,0.0,6805
8284,0.090909,0.0,0.0,0.0,5220
6387,0.0,0.0,0.0,0.0,3415
5982,0.090909,0.0,0.257143,0.2,6118
6909,0.181818,0.0,0.4,0.2,2175
3520,0.0,0.0,0.0,0.0,3247
7963,0.090909,0.0,0.057143,0.0,7302
891,0.0,0.0,0.0,0.0,2503
6001,0.0,0.181818,0.285714,0.2,3260
772,0.0,0.0,0.0,0.0,5948
7098,0.0,0.0,0.0,0.0,1895
4194,0.0,0.0,0.0,0.0,5430
1448,0.0,0.0,0.057143,0.0,7873
5806,0.0,0.0,0.0,0.0,1759
7379,0.0,0.0,0.0,0.0,2591
89,0.0,0.0,0.0,0.0,6393
508,0.0,0.0,0.0,0.0,381
6922,0.0,0.0,0.0,0.0,7511
7727,0.0,0.0,0.057143,0.0,1058
2929,0.0,0.090909,0.0,0.0,2793
3250,0.0,0.0,0.0,0.0,3430
8714,0.0,0.0,0.0,0.0,1821
3308,0.0,0.0,0.0,0.0,3097
5760,0.0,0.0,0.0,0.0,22
2848,0.0,0.0,0.114286,0.0,3170
2159,0.0,0.0,0.085714,0.0,8012
1171,0.0,0.090909,0.028571,0.0,8383
4202,0.0,0.0,0.028571,0.2,7254
5679,0.0,0.0,0.0,0.0,3572
2353,0.0,0.0,0.0,0.0,493
2120,0.0,0.0,0.0,0.0,2046
6261,0.0,0.0,0.0,0.0,3218
1405,0.0,0.090909,0.0,0.0,4568
1088,0.0,0.0,0.0,0.0,7557
4511,0.090909,0.0,0.028571,0.0,4233
7608,0.0,0.0,0.0,0.0,2086
6288,0.0,0.0,0.0,0.0,633
2322,0.0,0.0,0.342857,0.0,6995
2803,0.0,0.0,0.028571,0.0,6347
2451,0.0,0.0,0.0,0.0,832
6585,0.0,0.0,0.0,0.0,6659
5903,0.0,0.0,0.0,0.0,439
2978,0.0,0.0,0.0,0.0,4418
6788,0.0,0.0,0.0,0.0,515
5646,0.090909,0.0,0.0,0.0,284
7010,0.0,0.0,0.0,0.0,345
4998,0.0,0.0,0.0,0.0,5842
2522,0.090909,0.0,0.142857,0.0,4821
7616,0.0,0.0,0.0,0.0,4359
7390,0.0,0.0,0.0,0.0,2063
8645,0.0,0.0,0.0,0.1,597
8086,0.0,0.0,0.0,0.0,7287
5576,0.0,0.0,0.0,0.0,4244
5999,0.0,0.0,0.028571,0.0,2616
5002,0.090909,0.0,0.285714,0.0,315
6418,0.0,0.0,0.171429,0.0,5153
4810,0.0,0.0,0.028571,0.0,1544
5941,0.0,0.0,0.0,0.0,2435
1980,0.0,0.0,0.0,0.0,6719
5325,0.0,0.0,0.0,0.0,3795
1815,0.0,0.0,0.028571,0.0,7473
7529,0.0,0.0,0.057143,0.0,4082
2996,0.090909,0.0,0.0,0.0,7419
1327,0.0,0.0,0.0,0.0,3889
6868,0.0,0.0,0.085714,0.0,7750
3600,0.090909,0.0,0.0,0.0,2468
5828,0.0,0.0,0.028571,0.0,1925
1414,0.090909,0.0,0.028571,0.0,2137
658,0.0,0.0,0.0,0.0,3175
4172,0.0,0.0,0.057143,0.1,3605
5814,0.0,0.0,0.0,0.0,4955
5350,0.0,0.0,0.0,0.0,6639
2001,0.0,0.0,0.057143,0.0,8648
1001,0.0,0.0,0.0,0.0,5670
7346,0.0,0.0,0.057143,0.0,2873
4669,0.0,0.0,0.171429,0.0,2399
3521,0.0,0.0,0.0,0.0,721
2857,0.0,0.0,0.0,0.0,210
5540,0.0,0.0,0.0,0.0,4732
174,0.0,0.0,0.0,0.0,8342
8033,0.0,0.0,0.171429,0.0,4087
3025,0.0,0.0,0.085714,0.0,2186
8530,0.0,0.0,0.0,0.0,2911
366,0.0,0.0,0.0,0.0,7938
7411,0.0,0.0,0.0,0.0,8402
4032,0.0,0.0,0.057143,0.1,2737
1069,0.0,0.0,0.028571,0.0,4183
6554,0.0,0.0,0.085714,0.0,3092
2984,0.0,0.0,0.0,0.0,3583
2791,0.0,0.0,0.0,0.0,8878
3395,0.0,0.0,0.028571,0.0,209
458,0.0,0.0,0.0,0.0,7703
3542,0.0,0.0,0.0,0.1,8050
8454,0.0,0.0,0.0,0.0,147
5818,0.0,0.0,0.0,0.0,5476
6252,0.0,0.0,0.028571,0.0,8856
7378,0.0,0.0,0.028571,0.0,8104
3624,0.0,0.0,0.0,0.0,7030
6204,0.0,0.0,0.114286,0.0,748
7982,0.0,0.0,0.0,0.0,7078
8421,0.0,0.0,0.0,0.0,5110
4793,0.0,0.0,0.0,0.0,567
1790,0.0,0.0,0.142857,0.0,5060
2319,0.0,0.0,0.0,0.0,2848
7485,0.0,0.0,0.0,0.0,4005
1039,0.0,0.0,0.285714,0.0,3985
3791,0.0,0.0,0.028571,0.0,5668
6676,0.090909,0.0,0.028571,0.0,70
3650,0.0,0.0,0.057143,0.0,3239
5239,0.0,0.0,0.0,0.0,5178
4735,0.0,0.0,0.0,0.0,2852
2356,0.0,0.0,0.457143,0.0,955
8570,0.0,0.0,0.0,0.0,6525
1556,0.0,0.0,0.0,0.0,3964
7132,0.0,0.0,0.0,0.0,5718
4414,0.0,0.0,0.0,0.0,8113
932,0.0,0.0,0.0,0.0,6034
4759,0.0,0.0,0.0,0.0,7982
4558,0.0,0.0,0.0,0.0,6775
3794,0.090909,0.0,0.0,0.0,812
3986,0.0,0.0,0.0,0.0,5040
970,0.0,0.0,0.028571,0.0,5635
7522,0.0,0.0,0.0,0.0,4881
1862,0.0,0.0,0.028571,0.0,5815
6223,0.0,0.090909,0.028571,0.0,2387
994,0.0,0.090909,0.028571,0.0,5416
4316,0.090909,0.0,0.028571,0.0,562
2744,0.0,0.0,0.0,0.0,7967
6944,0.0,0.0,0.0,0.0,1879
2350,0.090909,0.0,0.0,0.0,2490
2264,0.0,0.0,0.0,0.0,4473
7445,0.0,0.0,0.0,0.0,2104
6702,0.0,0.0,0.0,0.0,5302
6208,0.0,0.0,0.0,0.1,7401
8672,0.0,0.0,0.0,0.0,3465
8042,0.0,0.0,0.0,0.0,2410
2649,0.0,0.272727,0.0,0.0,4994
1761,0.0,0.0,0.0,0.0,3088
118,0.0,0.0,0.0,0.0,6239
1582,0.0,0.0,0.0,0.0,1059
8636,0.0,0.0,0.0,0.0,8271
1742,0.0,0.0,0.114286,0.0,33
5019,0.0,0.0,0.0,0.0,7774
8120,0.0,0.0,0.0,0.0,446
3465,0.0,0.0,0.028571,0.0,8200
8864,0.0,0.0,0.0,0.0,7684
3006,0.0,0.0,0.0,0.0,569
3408,0.0,0.090909,0.114286,0.0,1635
1978,0.0,0.0,0.142857,0.0,3746
8192,0.0,0.0,0.0,0.0,470
5600,0.0,0.090909,0.0,0.0,6967
5226,0.0,0.0,0.0,0.1,6832
7748,0.0,0.0,0.028571,0.0,475
850,0.0,0.0,0.171429,0.0,979
5053,0.0,0.090909,0.028571,0.0,6492
4646,0.0,0.0,0.0,0.0,6546
4389,0.0,0.0,0.0,0.0,1364
95,0.0,0.0,0.0,0.0,3928
6280,0.0,0.0,0.0,0.0,4849
8222,0.0,0.0,0.114286,0.0,5853
7735,0.0,0.090909,0.0,0.0,3505
8507,0.0,0.0,0.028571,0.0,2908
5894,0.0,0.0,0.142857,0.0,3083
1431,0.0,0.0,0.028571,0.0,7051
4533,0.0,0.0,0.171429,0.0,5551
770,0.0,0.0,0.085714,0.0,320
4055,0.090909,0.0,0.0,0.0,6983
5601,0.0,0.0,0.057143,0.0,6150
8445,0.0,0.0,0.0,0.0,1850
2119,0.0,0.0,0.028571,0.0,2068
5783,0.0,0.0,0.0,0.0,430
250,0.0,0.0,0.114286,0.0,4597
534,0.0,0.0,0.028571,0.0,3089
3435,0.0,0.0,0.0,0.0,2917
5624,0.0,0.181818,0.0,0.0,5449
5973,0.0,0.0,0.0,0.0,4322
1234,0.0,0.0,0.028571,0.0,5197
2707,0.0,0.0,0.028571,0.0,8842
7557,0.0,0.0,0.0,0.0,4155
5675,0.0,0.0,0.0,0.0,1081
2538,0.0,0.0,0.0,0.0,4439
1963,0.0,0.0,0.028571,0.0,2469
7586,0.0,0.0,0.085714,0.0,7766
2713,0.0,0.0,0.085714,0.0,8384
4290,0.0,0.0,0.085714,0.1,3395
5778,0.0,0.0,0.0,0.2,3051
2556,0.0,0.0,0.028571,0.2,5767
5626,0.0,0.0,0.114286,0.2,3425
7794,0.0,0.0,0.114286,0.0,5614
3833,0.0,0.0,0.0,0.0,4286
8368,0.090909,0.0,0.057143,0.0,2982
5416,0.090909,0.0,0.057143,0.0,7
1524,0.0,0.0,0.171429,0.1,7762
7455,0.0,0.0,0.057143,0.0,3098
3015,0.0,0.0,0.028571,0.0,6472
3975,0.181818,0.0,0.0,0.0,5502
6157,0.0,0.0,0.057143,0.0,7833
2539,0.0,0.0,0.0,0.0,4820
8387,0.0,0.0,0.0,0.0,1859
2016,0.0,0.0,0.0,0.0,5944
2025,0.0,0.0,0.057143,0.0,7379
5474,0.0,0.0,0.0,0.0,4829
4539,0.090909,0.0,0.171429,0.0,3286
3543,0.0,0.0,0.0,0.0,5091
582,0.0,0.0,0.0,0.0,1915
3868,0.090909,0.0,0.0,0.0,815
7181,0.0,0.0,0.0,0.0,7673
5855,0.0,0.0,0.0,0.0,3085
732,0.0,0.0,0.057143,0.2,6491
8269,0.0,0.0,0.057143,0.2,6082
8707,0.0,0.0,0.057143,0.1,6750
8040,0.0,0.0,0.057143,0.2,5850
4911,0.0,0.0,0.0,0.0,2836
3769,0.0,0.0,0.0,0.0,1531
7275,0.0,0.0,0.0,0.0,711
7558,0.090909,0.0,0.057143,0.0,2055
2919,0.0,0.0,0.0,0.0,7258
2439,0.0,0.0,0.114286,0.0,1030
4009,0.0,0.0,0.0,0.0,1187
947,0.0,0.0,0.0,0.0,2491
6034,0.0,0.0,0.142857,0.1,2913
2652,0.0,0.0,0.0,0.1,2286
7134,0.0,0.0,0.0,0.0,1450
909,0.0,0.0,0.0,0.0,7828
5649,0.0,0.090909,0.028571,0.0,5007
5312,0.0,0.090909,0.028571,0.0,4218
5317,0.0,0.090909,0.085714,0.0,1369
5303,0.0,0.090909,0.057143,0.0,6898
7368,0.0,0.090909,0.028571,0.0,4065
501,0.0,0.0,0.0,0.1,6971
7998,0.0,0.0,0.0,0.0,8103
2370,0.0,0.0,0.0,0.0,3716
7299,0.0,0.0,0.0,0.0,1381
514,0.090909,0.0,0.057143,0.0,3647
4607,0.0,0.0,0.057143,0.0,5890
2786,0.090909,0.0,0.2,0.0,492
3766,0.0,0.0,0.114286,0.0,1017
954,0.0,0.0,0.0,0.0,7784
8883,0.0,0.0,0.0,0.0,6316
5676,0.0,0.0,0.0,0.0,2209
7082,0.090909,0.0,0.028571,0.0,589
5744,0.0,0.0,0.114286,0.0,2553
4907,0.0,0.0,0.0,0.0,3999
5726,0.0,0.0,0.0,0.0,6846
4530,0.0,0.090909,0.342857,0.2,7792
8297,0.0,0.090909,0.314286,0.2,3327
1046,0.0,0.0,0.0,0.0,2084
8389,0.0,0.0,0.0,0.0,1643
3153,0.0,0.0,0.171429,0.1,6785
3464,0.0,0.0,0.171429,0.1,4423
143,0.0,0.0,0.0,0.0,4800
944,0.0,0.0,0.0,0.0,5501
8158,0.0,0.0,0.0,0.0,1021
6141,0.0,0.0,0.057143,0.0,5624
7710,0.0,0.0,0.0,0.0,7347
5662,0.0,0.0,0.0,0.0,4920
2540,0.0,0.0,0.057143,0.0,5748
2994,0.090909,0.0,0.171429,0.0,6456
1216,0.0,0.0,0.114286,0.0,5754
6445,0.090909,0.0,0.257143,0.3,7749
1737,0.0,0.0,0.0,0.0,2475
4808,0.0,0.0,0.0,0.0,7237
1361,0.0,0.0,0.0,0.0,4043
2659,0.0,0.0,0.0,0.0,826
1350,0.0,0.363636,0.0,0.0,8652
8478,0.0,0.0,0.0,0.0,7333
7718,0.0,0.0,0.0,0.0,8182
6841,0.0,0.0,0.0,0.0,6835
6513,0.090909,0.0,0.0,0.0,5034
7353,0.0,0.0,0.028571,0.0,3307
2067,0.0,0.0,0.0,0.0,6682
3517,0.0,0.0,0.085714,0.0,2716
4716,0.0,0.0,0.0,0.0,4459
7419,0.0,0.0,0.0,0.0,1019
3007,0.0,0.0,0.057143,0.1,7243
8729,0.0,0.0,0.028571,0.0,5226
4781,0.0,0.0,0.2,0.0,8265
229,0.181818,0.0,0.142857,0.0,5210
1450,0.090909,0.0,0.171429,0.0,8018
3477,0.0,0.0,0.0,0.0,309
5180,0.0,0.0,0.0,0.0,6657
6713,0.0,0.0,0.0,0.0,5269
6264,0.0,0.0,0.114286,0.0,2398
5116,0.0,0.0,0.0,0.0,4102
6582,0.0,0.0,0.0,0.0,1573
6691,0.0,0.0,0.028571,0.0,7929
1747,0.0,0.0,0.0,0.0,6281
6174,0.0,0.0,0.0,0.0,1998
4618,0.090909,0.0,0.057143,0.0,3534
1953,0.0,0.0,0.0,0.0,5823
3704,0.0,0.0,0.057143,0.0,3047
1586,0.0,0.0,0.0,0.0,3802
5575,0.090909,0.090909,0.114286,0.4,25
7362,0.0,0.0,0.0,0.0,6527
7059,0.0,0.0,0.0,0.0,1557
2654,0.0,0.0,0.0,0.0,5583
8850,0.0,0.0,0.0,0.1,59
1768,0.0,0.0,0.228571,0.0,6642
2379,0.0,0.0,0.057143,0.0,943
1843,0.0,0.0,0.057143,0.0,2215
68,0.0,0.090909,0.057143,0.0,5985
5092,0.0,0.090909,0.142857,0.0,7937
4680,0.0,0.0,0.0,0.0,1701
7344,0.0,0.0,0.0,0.0,7787
5257,0.0,0.0,0.0,0.0,6192
8185,0.0,0.0,0.114286,0.0,8562
3637,0.0,0.0,0.0,0.0,7808
4760,0.090909,0.0,0.0,0.0,5337
6111,0.090909,0.0,0.028571,0.0,1916
3580,0.0,0.0,0.085714,0.0,5077
5579,0.0,0.0,0.085714,0.0,8040
8523,0.0,0.0,0.171429,0.0,5690
8264,0.0,0.0,0.0,0.0,7687
66,0.0,0.0,0.0,0.0,5865
4526,0.0,0.0,0.0,0.0,5184
1095,0.0,0.0,0.0,0.0,8393
8505,0.0,0.0,0.0,0.0,5883
2788,0.0,0.0,0.0,0.0,7348
7930,0.0,0.0,0.028571,0.0,4249
6827,0.0,0.0,0.114286,0.0,2198
1378,0.0,0.090909,0.057143,0.0,5157
5557,0.0,0.0,0.0,0.0,6292
5664,0.090909,0.0,0.057143,0.0,3712
1638,0.0,0.0,0.0,0.0,6371
2629,0.090909,0.0,0.2,0.0,4856
6087,0.0,0.0,0.0,0.0,4416
6269,0.0,0.0,0.085714,0.0,3641
3796,0.0,0.0,0.0,0.0,6701
2815,0.090909,0.0,0.0,0.0,1047
1279,0.0,0.0,0.0,0.0,7853
6318,0.181818,0.0,0.028571,0.0,6922
1626,0.0,0.0,0.0,0.0,4950
7093,0.0,0.0,0.0,0.0,4179
8526,0.0,0.0,0.0,0.0,3856
3807,0.0,0.0,0.028571,0.0,1341
5473,0.0,0.0,0.0,0.0,5778
8651,0.0,0.0,0.0,0.0,3487
3047,0.0,0.0,0.0,0.0,1907
7919,0.0,0.363636,0.0,0.0,3620
4319,0.454545,0.0,0.228571,0.0,719
2364,0.0,0.0,0.0,0.0,5511
8307,0.0,0.0,0.028571,0.0,7020
606,0.0,0.0,0.0,0.0,6783
5059,0.0,0.0,0.0,0.0,5481
633,0.090909,0.0,0.057143,0.0,6399
8694,0.0,0.0,0.2,0.0,4550
2856,0.090909,0.0,0.171429,0.0,8163
5640,0.090909,0.0,0.028571,0.0,7047
3126,0.0,0.0,0.0,0.0,2181
8506,0.0,0.0,0.0,0.0,2245
7305,0.0,0.0,0.0,0.0,5604
7844,0.0,0.0,0.285714,0.0,5642
4114,0.0,0.0,0.228571,0.0,7176
7776,0.0,0.0,0.0,0.0,8059
2551,0.0,0.0,0.028571,0.0,6997
5190,0.090909,0.0,0.114286,0.0,1168
8503,0.090909,0.0,0.171429,0.0,3330
1419,0.090909,0.0,0.0,0.0,6094
1178,0.0,0.0,0.0,0.0,8660
196,0.0,0.0,0.2,0.0,2511
7274,0.090909,0.0,0.114286,0.0,6710
3874,0.0,0.0,0.085714,0.0,4884
3789,0.0,0.0,0.0,0.0,1080
2510,0.0,0.0,0.0,0.0,6159
1407,0.0,0.0,0.0,0.1,7795
6433,0.090909,0.0,0.0,0.0,696
8755,0.0,0.0,0.028571,0.0,1638
7099,0.0,0.0,0.085714,0.1,1805
1853,0.0,0.0,0.0,0.0,833
2447,0.0,0.0,0.0,0.1,4780
4778,0.0,0.090909,0.114286,0.0,3558
7612,0.0,0.0,0.142857,0.2,5688
4412,0.0,0.0,0.0,0.0,1978
5339,0.0,0.0,0.0,0.0,691
3966,0.0,0.0,0.0,0.0,3003
5668,0.0,0.0,0.0,0.1,5652
1664,0.0,0.0,0.057143,0.0,5952
1146,0.090909,0.0,0.228571,0.2,3832
7733,0.0,0.0,0.228571,0.0,6209
2372,0.0,0.0,0.0,0.3,4255
4754,0.0,0.0,0.0,0.3,8704
2516,0.0,0.0,0.085714,0.0,6504
6065,0.0,0.0,0.0,0.0,2229
454,0.0,0.0,0.0,0.0,2825
844,0.0,0.0,0.0,0.0,1151
1913,0.0,0.0,0.028571,0.0,1191
2839,0.0,0.0,0.285714,0.1,6862
4683,0.0,0.0,0.257143,0.1,7227
7780,0.090909,0.0,0.285714,0.0,4669
3436,0.0,0.0,0.0,0.0,1934
5670,0.0,0.272727,0.0,0.0,1870
5777,0.0,0.0,0.0,0.0,6636
2988,0.0,0.0,0.028571,0.0,7436
8743,0.0,0.0,0.0,0.0,3552
7595,0.0,0.0,0.0,0.0,5473
4334,0.0,0.0,0.0,0.0,8146
8132,0.0,0.0,0.028571,0.0,8279
7017,0.0,0.0,0.0,0.0,4304
5361,0.0,0.0,0.028571,0.0,8821
3422,0.0,0.0,0.0,0.0,1825
4358,0.0,0.0,0.0,0.0,825
2874,0.0,0.0,0.171429,0.0,8494
784,0.0,0.0,0.028571,0.0,71
3438,0.090909,0.0,0.085714,0.1,2003
6067,0.0,0.0,0.114286,0.1,68
506,0.0,0.0,0.028571,0.2,159
4494,0.0,0.0,0.0,0.0,4062
7127,0.090909,0.0,0.028571,0.0,1644
736,0.090909,0.0,0.342857,0.0,2999
1155,0.0,0.0,0.0,0.0,2102
7004,0.0,0.0,0.057143,0.0,3598
1084,0.0,0.0,0.0,0.0,8269
6816,0.0,0.181818,0.171429,0.1,8880
993,0.0,0.0,0.0,0.0,4100
6361,0.0,0.0,0.0,0.0,5149
4736,0.0,0.0,0.0,0.0,7925
4710,0.0,0.0,0.0,0.0,5082
7991,0.0,0.0,0.057143,0.0,575
928,0.0,0.0,0.0,0.0,1977
4713,0.0,0.0,0.0,0.0,3672
101,0.090909,0.0,0.028571,0.0,5898
556,0.0,0.0,0.0,0.0,1697
2925,0.0,0.090909,0.0,0.0,7406
5865,0.0,0.0,0.0,0.0,962
4402,0.0,0.272727,0.0,0.0,5634
8712,0.0,0.0,0.028571,0.0,1812
2730,0.0,0.0,0.0,0.0,3046
3846,0.0,0.0,0.0,0.0,3887
1780,0.0,0.0,0.0,0.0,1361
5186,0.0,0.0,0.0,0.0,3776
8534,0.0,0.0,0.0,0.0,5971
4638,0.0,0.0,0.0,0.0,2810
1958,0.0,0.090909,0.0,0.0,2000
8156,0.090909,0.0,0.028571,0.0,7273
4368,0.0,0.0,0.0,0.0,152
2638,0.090909,0.0,0.028571,0.0,7652
2482,0.0,0.0,0.028571,0.0,1410
4993,0.0,0.0,0.057143,0.1,2654
4742,0.0,0.090909,0.085714,0.2,1459
8064,0.090909,0.0,0.0,0.1,3257
6902,0.090909,0.0,0.028571,0.0,3162
3194,0.0,0.0,0.0,0.0,8815
8692,0.0,0.0,0.0,0.0,7058
5938,0.0,0.0,0.028571,0.0,2930
244,0.0,0.0,0.0,0.0,2451
7739,0.0,0.0,0.0,0.0,1402
6324,0.0,0.0,0.057143,0.0,7158
3514,0.0,0.0,0.0,0.1,2145
4663,0.0,0.0,0.4,0.0,5579
6514,0.0,0.0,0.085714,0.0,2500
6265,0.0,0.0,0.0,0.0,7577
5612,0.0,0.0,0.0,0.0,7840
1426,0.0,0.0,0.0,0.0,903
5281,0.0,0.0,0.0,0.0,5605
6314,0.0,0.0,0.0,0.0,8091
3980,0.0,0.0,0.0,0.0,8641
5565,0.0,0.0,0.0,0.0,6315
7318,0.0,0.0,0.0,0.0,8628
5542,0.363636,0.0,0.171429,0.0,592
5954,0.0,0.0,0.342857,0.0,2703
5897,0.0,0.0,0.0,0.0,6631
2491,0.0,0.0,0.0,0.0,2584
4525,0.0,0.0,0.0,0.0,6021
2607,0.0,0.0,0.0,0.0,652
1492,0.0,0.0,0.0,0.0,5396
1191,0.0,0.0,0.0,0.0,6765
4158,0.0,0.0,0.114286,0.0,2789
5702,0.0,0.0,0.0,0.0,4599
6576,0.0,0.0,0.0,0.0,6232
6958,0.0,0.0,0.0,0.0,6866
7153,0.0,0.0,0.0,0.0,5493
1750,0.0,0.0,0.0,0.0,1640
379,0.0,0.0,0.0,0.0,4127
1190,0.0,0.0,0.0,0.0,730
611,0.0,0.0,0.057143,0.0,4916
4153,0.0,0.0,0.0,0.1,5088
6654,0.0,0.0,0.0,0.0,4707
5390,0.090909,0.0,0.085714,0.0,8118
3443,0.0,0.0,0.028571,0.0,737
3108,0.0,0.0,0.057143,0.0,8871
7606,0.090909,0.0,0.085714,0.1,8325
5885,0.0,0.0,0.028571,0.1,3181
1679,0.0,0.090909,0.0,0.0,4956
3835,0.0,0.0,0.0,0.0,6790
750,0.0,0.0,0.0,0.0,3305
3095,0.0,0.0,0.0,0.0,8831
315,0.181818,0.0,0.057143,0.2,5548
4299,0.0,0.0,0.0,0.0,297
3345,0.0,0.0,0.0,0.0,7132
6523,0.0,0.0,0.0,0.0,4142
8541,0.0,0.0,0.057143,0.0,3698
6188,0.0,0.0,0.0,0.0,4159
1324,0.0,0.0,0.0,0.0,7212
897,0.0,0.090909,0.0,0.0,6606
3545,0.0,0.0,0.0,0.0,3557
4869,0.0,0.0,0.0,0.1,1430
1541,0.090909,0.0,0.2,0.0,505
6564,0.090909,0.0,0.028571,0.0,1409
6191,0.0,0.090909,0.228571,0.1,5177
4989,0.0,0.0,0.057143,0.0,5866
2223,0.0,0.0,0.057143,0.0,6011
2182,0.0,0.0,0.4,0.0,3429
5034,0.0,0.0,0.0,0.0,3622
1424,0.0,0.0,0.0,0.0,7953
4942,0.0,0.0,0.0,0.0,1811
7205,0.0,0.0,0.028571,0.0,5438
2738,0.0,0.0,0.057143,0.0,3660
