entropy_atomic_radius,range_atomic_radius,std_atomic_radius
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25790066687621,205.0,72.5895998060328
1.25670056650299,205.0,77.5258021564434
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.25924397214289,205.0,75.2375404967494
1.52125788115438,171.0,58.5375093423012
1.52125788115438,171.0,58.5375093423012
1.50732079160841,205.0,67.2113085722931
1.51953736136792,171.0,58.6085318021191
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.50445986331947,205.0,69.4244913557168
1.27527399052522,171.0,65.5796271718588
1.51912201942685,171.0,58.7857125499045
1.51912201942685,171.0,58.7857125499045
1.51912201942685,171.0,58.7857125499045
1.51912201942685,171.0,58.7857125499045
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.47040183129763,205.0,75.9552499831315
1.47040183129763,205.0,75.9552499831315
1.48303682981866,205.0,73.575539413585
1.25670056650299,205.0,77.5258021564434
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.7119928218524,171.0,58.3078515772581
1.7119928218524,171.0,58.3078515772581
1.51953736136792,171.0,58.6085318021191
1.7119928218524,171.0,58.3078515772581
1.71713704316059,171.0,53.5249163162976
1.71713704316059,171.0,53.5249163162976
1.71713704316059,171.0,53.5249163162976
1.71713704316059,171.0,53.5249163162976
1.71713704316059,171.0,53.5249163162976
1.71713704316059,171.0,53.5249163162976
1.71713704316059,171.0,53.5249163162976
1.71713704316059,171.0,53.5249163162976
1.48543392661657,250.0,87.5200548445898
1.51953736136792,171.0,58.6085318021191
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25239790075104,205.0,80.8033879240221
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.5040381535495,205.0,73.4427668324117
1.5040381535495,205.0,73.4427668324117
1.5040381535495,205.0,73.4427668324117
1.25670056650299,205.0,77.5258021564434
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.4993643976285,205.0,70.2720428050871
1.25670056650299,205.0,77.5258021564434
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.51652557481018,171.0,60.5818454654528
1.51652557481018,171.0,60.5818454654528
1.51652557481018,171.0,60.5818454654528
1.51652557481018,171.0,60.5818454654528
1.51953736136792,171.0,58.6085318021191
1.71502348721567,171.0,56.0911955856017
1.71502348721567,171.0,56.0911955856017
1.71502348721567,171.0,56.0911955856017
1.71502348721567,171.0,56.0911955856017
1.71502348721567,171.0,56.0911955856017
1.71502348721567,171.0,56.0911955856017
1.27872030810402,171.0,60.6892700565759
1.51652557481018,171.0,60.5818454654528
1.51652557481018,171.0,60.5818454654528
1.51652557481018,171.0,60.5818454654528
1.51652557481018,171.0,60.5818454654528
1.51652557481018,171.0,60.5818454654528
1.51652557481018,171.0,60.5818454654528
1.51652557481018,171.0,60.5818454654528
1.51853469283268,171.0,60.4099329580823
1.71593962214217,171.0,55.1472775594791
1.71593962214217,171.0,55.1472775594791
1.71593962214217,171.0,55.1472775594791
1.71593962214217,171.0,55.1472775594791
1.71593962214217,171.0,55.1472775594791
1.70398607003926,199.0,63.0575134302012
1.70398607003926,199.0,63.0575134302012
1.70398607003926,199.0,63.0575134302012
1.70398607003926,199.0,63.0575134302012
1.70398607003926,199.0,63.0575134302012
1.50301899461572,205.0,69.6178138122708
1.50301899461572,205.0,69.6178138122708
1.50301899461572,205.0,69.6178138122708
1.50301899461572,205.0,69.6178138122708
1.50301899461572,205.0,69.6178138122708
1.51953736136792,171.0,58.6085318021191
1.70606010956594,205.0,64.285820105733
1.71593962214217,171.0,55.1472775594791
1.71593962214217,171.0,55.1472775594791
1.71593962214217,171.0,55.1472775594791
1.71593962214217,171.0,55.1472775594791
1.70701723421103,190.0,61.0819122163018
1.70398607003926,199.0,63.0575134302012
1.51853469283268,171.0,60.4099329580823
1.51853469283268,171.0,60.4099329580823
1.71593962214217,171.0,55.1472775594791
1.71593962214217,171.0,55.1472775594791
1.51853469283268,171.0,60.4099329580823
1.28299625751195,158.0,60.6753656766896
1.26330558899854,199.0,72.2958332132634
1.2680354551766,190.0,69.5233773633013
1.50301899461572,205.0,69.6178138122708
1.51059569924106,190.0,68.0499816311511
1.27872030810402,171.0,60.6892700565759
1.51930994512839,171.0,58.7605309710523
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.25670056650299,205.0,77.5258021564434
1.25924397214289,205.0,75.2375404967494
0.972142053297261,147.0,61.0264059422003
1.51953736136792,171.0,58.6085318021191
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.27527399052522,171.0,65.5796271718588
1.25670056650299,205.0,77.5258021564434
1.25239790075104,205.0,80.8033879240221
1.25186775273773,205.0,81.1892080266829
1.25316722482293,205.0,80.2387063704295
1.25366237079374,205.0,79.8717722352522
1.25366237079374,205.0,79.8717722352522
1.2481044493831,205.0,83.3947690206046
1.2481044493831,205.0,83.3947690206046
1.2481044493831,205.0,83.3947690206046
1.2481044493831,205.0,83.3947690206046
1.24075203543882,217.0,88.4826960484365
1.2481044493831,205.0,83.3947690206046
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25048423025934,205.0,82.1857651908163
1.25670056650299,205.0,77.5258021564434
1.25924397214289,205.0,75.2375404967494
1.25775303954432,205.0,76.6452868740146
1.25048423025934,205.0,82.1857651908163
1.25239790075104,205.0,80.8033879240221
1.25316722482293,205.0,80.2387063704295
1.25366237079374,205.0,79.8717722352522
1.25366237079374,205.0,79.8717722352522
1.25460859180271,205.0,79.1612278833521
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.28299625751195,158.0,60.6753656766896
1.51953736136792,171.0,58.6085318021191
1.50703211965634,205.0,70.3380409167045
1.50490541781927,205.0,72.6872753650871
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.70367162059671,205.0,68.9816803377695
1.50388151751476,205.0,73.575539413585
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50301899461572,205.0,69.6178138122708
1.50301899461572,205.0,69.6178138122708
1.50301899461572,205.0,69.6178138122708
1.50301899461572,205.0,69.6178138122708
1.50367904862732,205.0,69.5212197821644
1.50367904862732,205.0,69.5212197821644
1.51953736136792,171.0,58.6085318021191
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.51953736136792,171.0,58.6085318021191
1.50072856195368,205.0,76.1193799239064
1.27527399052522,171.0,65.5796271718588
1.25670056650299,205.0,77.5258021564434
1.50732079160841,205.0,67.2113085722931
1.25878050352551,205.0,72.5827114401219
1.25670056650299,205.0,77.5258021564434
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.50445986331947,205.0,69.4244913557168
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.27527399052522,171.0,65.5796271718588
1.25186775273773,205.0,81.1892080266829
1.25186775273773,205.0,81.1892080266829
1.49957414564803,205.0,72.8258195971731
1.49957414564803,205.0,72.8258195971731
1.49957414564803,205.0,72.8258195971731
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.51953736136792,171.0,58.6085318021191
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.2481044493831,205.0,83.3947690206046
1.25924397214289,205.0,75.2375404967494
1.27527399052522,171.0,65.5796271718588
1.87998617782424,171.0,49.9313814864245
1.87998617782424,171.0,49.9313814864245
1.87998617782424,171.0,49.9313814864245
1.87998617782424,171.0,49.9313814864245
1.27527399052522,171.0,65.5796271718588
1.25924397214289,205.0,75.2375404967494
1.25670056650299,205.0,77.5258021564434
1.50732079160841,205.0,67.2113085722931
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.50732079160841,205.0,67.2113085722931
1.51953736136792,171.0,58.6085318021191
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.50732079160841,205.0,67.2113085722931
1.8758040079035,178.0,55.735160924369
1.50732079160841,205.0,67.2113085722931
1.25878050352551,205.0,72.5827114401219
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.50732079160841,205.0,67.2113085722931
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.87998617782424,171.0,49.9313814864245
1.25366237079374,205.0,79.8717722352522
1.25366237079374,205.0,79.8717722352522
1.50476600034483,205.0,72.1925203881953
1.50476600034483,205.0,72.1925203881953
1.50476600034483,205.0,72.1925203881953
1.50476600034483,205.0,72.1925203881953
1.50476600034483,205.0,72.1925203881953
1.25670056650299,205.0,77.5258021564434
1.50703211965634,205.0,70.3380409167045
1.50703211965634,205.0,70.3380409167045
1.50703211965634,205.0,70.3380409167045
1.50703211965634,205.0,70.3380409167045
1.50703211965634,205.0,70.3380409167045
1.27527399052522,171.0,65.5796271718588
1.71713704316059,171.0,53.5249163162976
1.51953736136792,171.0,58.6085318021191
1.70974109881092,174.0,59.8871624158485
1.70974109881092,174.0,59.8871624158485
1.70974109881092,174.0,59.8871624158485
1.70974109881092,174.0,59.8871624158485
1.70974109881092,174.0,59.8871624158485
1.70745001439894,183.0,61.467245116584
1.70745001439894,183.0,61.467245116584
1.70745001439894,183.0,61.467245116584
1.70875241989491,178.0,60.5715829962093
1.70875241989491,178.0,60.5715829962093
1.70875241989491,178.0,60.5715829962093
1.70875241989491,178.0,60.5715829962093
1.70875241989491,178.0,60.5715829962093
1.70875241989491,178.0,60.5715829962093
1.51953736136792,171.0,58.6085318021191
1.70974109881092,174.0,59.8871624158485
1.70974109881092,174.0,59.8871624158485
1.70974109881092,174.0,59.8871624158485
1.70974109881092,174.0,59.8871624158485
1.87706797448436,171.0,54.0256930562124
1.87706797448436,171.0,54.0256930562124
1.87706797448436,171.0,54.0256930562124
1.50732079160841,205.0,67.2113085722931
1.50445986331947,205.0,69.4244913557168
1.51953736136792,171.0,58.6085318021191
1.50445986331947,205.0,69.4244913557168
1.50367904862732,205.0,69.5212197821644
1.50121758487734,205.0,69.9228145886591
1.50121758487734,205.0,69.9228145886591
1.50301899461572,205.0,69.6178138122708
1.50732079160841,205.0,67.2113085722931
1.51953736136792,171.0,58.6085318021191
1.50719842675322,205.0,67.3159713589576
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.7119928218524,171.0,58.3078515772581
1.51953736136792,171.0,58.6085318021191
1.7119928218524,171.0,58.3078515772581
1.7119928218524,171.0,58.3078515772581
1.7119928218524,171.0,58.3078515772581
1.7119928218524,171.0,58.3078515772581
1.25366237079374,205.0,79.8717722352522
1.25460859180271,205.0,79.1612278833521
1.25186775273773,205.0,81.1892080266829
1.25316722482293,205.0,80.2387063704295
1.25366237079374,205.0,79.8717722352522
1.25366237079374,205.0,79.8717722352522
1.25460859180271,205.0,79.1612278833521
1.25670056650299,205.0,77.5258021564434
1.50490541781927,205.0,72.6872753650871
1.50490541781927,205.0,72.6872753650871
1.50490541781927,205.0,72.6872753650871
1.87029618228844,205.0,63.5985495919843
1.87066354230173,205.0,63.2781356313505
1.50490541781927,205.0,72.6872753650871
1.50490541781927,205.0,72.6872753650871
1.25670056650299,205.0,77.5258021564434
1.50490541781927,205.0,72.6872753650871
1.25670056650299,205.0,77.5258021564434
1.70542457489108,205.0,66.7151906739887
1.70542457489108,205.0,66.7151906739887
1.50490541781927,205.0,72.6872753650871
1.50490541781927,205.0,72.6872753650871
1.50490541781927,205.0,72.6872753650871
1.50490541781927,205.0,72.6872753650871
1.50490541781927,205.0,72.6872753650871
1.25670056650299,205.0,77.5258021564434
1.28299625751195,158.0,60.6753656766896
1.2680354551766,190.0,69.5233773633013
1.26330558899854,199.0,72.2958332132634
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.51953736136792,171.0,58.6085318021191
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.25878050352551,205.0,72.5827114401219
1.25670056650299,205.0,77.5258021564434
1.25670056650299,205.0,77.5258021564434
1.25316722482293,205.0,80.2387063704295
1.7119928218524,171.0,58.3078515772581
1.7119928218524,171.0,58.3078515772581
1.7119928218524,171.0,58.3078515772581
