superconduct/table23.gmean_ThermalConductivity,superconduct/table23.std_ThermalConductivity,superconduct/table23.wtd_mean_ThermalConductivity
14.6630596565353,151.796345225042,172.932368571429
21.5247179673809,134.84544365105,96.4681584615385
8.33981834610162,166.742351106334,61.5009028571429
4.8150568860688,50.3783039864856,27.1580457142857
21.3089794634229,129.503600308633,68.784176
9.72701921827841,153.806271688249,61.0830457142857
13.7839016024086,155.469670208177,96.2844142205323
25.4489559464806,34.2571971351358,35.3
5.80161271047637,57.64062928022,41.010332
14.0645030382706,147.042806557637,134.9283225
53.5723809439155,23.5,63.2
46.2167888652715,48.483889076682,53.2258064516129
8.41891159935983,155.329609173008,96.2450815384615
10.335650555449,143.474589962095,99.173962553529
34.6410161513775,71.0,79.0
28.8097205817759,45.85,38.8666666666667
8.41891159935983,155.329609173008,103.599953571429
51.6377606524012,30.8737347918907,55.6872
12.600828832253,156.163948300238,101.201186769231
28.0902868453748,144.955683383024,106.439281675978
46.9148164229596,20.0,41.0
6.31308143280819,169.524557588917,55.3226935316818
2.0678309853957,31.2221645006323,35.506813
11.8952232485956,156.765166705616,86.4285355845852
110.70076045074,47.7935374524864,121.1
3.40209454244603,13.0569889319121,8.725948
14.8660687473185,2.0,13.16
7.58167954103552,155.865920443692,91.8723892307692
8.33981834610162,166.742351106334,61.23376
7.06248773046785,168.854243757651,60.9551885714286
13.6783153906664,147.262920287009,71.280176
7.55238461047956,168.301046773239,96.9206650734725
60.9770324672794,25.2091253319111,59.44
18.1898723158197,65.9353425923184,82.856925
8.41891159935983,155.329609173008,97.1072404651163
150.0,0.0,150.0
17.7474131712332,151.16463932891,186.802658
23.0835023975361,164.915663311753,100.117142857143
19.7700155623029,141.942582324732,107.50662
86.9482604771366,43.0,114.2
14.3096594223717,140.470983533224,92.7144441880145
6.77360768587578,169.136815270857,96.0851716795069
20.2718865908171,148.715540662835,85.8604661538462
2.0678309853957,31.2221645006323,35.5066758
6.77360768587578,169.136815270857,103.371382142857
14.7076059645993,146.612955878592,71.1404465785997
42.0356991139674,13.0,31.2132
28.2554921201526,130.448329162177,106.906147142857
138.56406460551,20.0,140.0
8.41891159935983,155.329609173008,98.6733087066246
18.4847238244178,142.451771559173,61.314176
15.8598435539049,65.6655617927354,54.9727272727273
17.6635217326557,5.5,20.3333333333333
69.0510019896606,15.3260852434302,75.75
126.201742822,54.8513141744723,103.55
5.04880865927401,13.0578676177323,25.0212352941176
17.9666457685611,137.291468596439,95.71162875
8.02616756967415,148.480675116386,66.9048191331117
4.83762946923954,148.370818191409,112.950137142857
19.1371013654531,136.512575628735,46.2009723076923
19.048261402822,142.369468111484,198.489511428571
7.55238461047956,168.301046773239,97.904745625
3.18085509630063,157.484662735161,88.460566
23.581772622091,29.35,63.478
50.9116882454314,3.0,49.56
0.927561194392796,58.0601411250775,19.3418632218845
10.2087766815856,143.551727019729,97.4495243669611
87.0658769117361,160.949267369152,222.2
12.4244037881723,150.700503073611,91.6450815384615
3.481809874189,13.2755,7.08675
50.8979118929611,24.5809320861155,57.6666666666667
12.7980033017659,24.0933746079705,12.7215384615385
17.487432056259,137.676690624098,142.178745054945
9.61645618511727,153.904552684576,61.3366171428571
8.41891159935983,155.329609173008,96.6025645797995
2.18180610449203,30.8662629176994,36.5066674
3.0696676125443,31.3921586796611,31.274345
8.33981834610162,166.742351106334,61.5009028571429
13.7839016024086,155.469670208177,97.5942486930091
7.55238461047956,168.301046773239,98.6754398425197
6.99308388973478,156.563964976106,60.8151885714286
17.487432056259,137.676690624098,170.272658
20.0299745348004,50.1854306199495,36.3912175
22.4749108169514,134.415785980648,170.452658
14.2876432915522,154.008028485009,72.414176
14.0645030382706,147.042806557637,123.3645725
22.5804208349231,133.943369565617,71.784176
139.0,0.0,139.0
2.0678309853957,31.2221645006323,35.8651086868687
4.02790712005103,157.433022500696,94.19652
12.6895428967075,141.210363254071,77.9363901347017
7.06248773046785,168.854243757651,61.0151885714286
51.9615242270663,66.0,130.444444444444
9.47199282839026,153.427344243194,52.6755484210526
68.17316198805,58.1205643468816,122.3
14.2876432915522,154.008028485009,140.630210666667
27.9374272231041,27.0404789158772,59.7823529411765
8.33981834610162,166.742351106334,61.2400457142857
101.587400793602,203.0,383.31
10.2631549961468,153.396873191859,98.5119821571649
10.263993352227,25.7679154189745,28.7599675
18.228880078446,144.369587591909,74.6989276923077
2.0678309853957,31.2221645006323,35.5066674
15.6359965328804,145.586010666517,90.3660947368421
65.7267069006199,66.5,71.3333333333333
5.48747006612269,36.5822982252267,13.942948
14.2154797860363,149.173162190253,60.6851885714286
35.2420203734122,15.5,34.78
8.41891159935983,155.329609173008,96.6655090123457
8.72658622387044,154.436465800793,61.1217826086956
8.03515468199692,141.837521480987,247.0022025
99.0578174668388,40.0998753115268,77.625
13.1311731511324,150.600199073704,91.2296969230769
11.1106350292929,152.286614847922,72.4276367685589
17.611081575553,49.5736785885098,47.9027627737226
8.33981834610162,166.742351106334,61.1551885714286
14.2876432915522,154.008028485009,71.534176
16.0811154930227,150.353308883574,95.3242947286822
14.4277450309001,149.038753991837,79.7294742857143
10.335650555449,143.474589962095,100.038478557692
56.9209978830308,3.0,55.5
105.830052442584,142.5,225.0
69.8827970707053,54.7255780132918,70.5233333333333
55.4797260267208,1.5,54.6
0.557658702732494,32.9075250425319,27.029374875
94.8683298050513,45.0,116.25
53.9010533742916,29.4052149569879,53.26
13.0752707679421,149.722140982019,61.2716171428571
2.77043727104462,45.3655034543415,21.615948
2.0678309853957,31.2221645006323,35.5066758
11.354104253286,151.895990065042,100.907230641026
24.3962011464685,51.3830927662225,83.6666666666667
5.82956554060865,31.4648213481036,36.3695046753247
6.67750379658988,169.269247361912,61.8866171428571
7.06248773046785,168.854243757651,83.165948
13.6500432955764,148.061714656468,111.6082859375
14.2876432915522,154.008028485009,135.7533225
7.55238461047956,168.301046773239,174.531469444444
54.0,0.0,54.0
59.2332767831024,62.9876178308086,86.0146341463415
5.55721418334689,62.7492293451085,130.762142960725
8.41891159935983,155.329609173008,97.4149473151751
13.3361444233745,43.4100457843573,49.0721458333333
8.41891159935983,155.329609173008,110.160842666667
17.7230188264931,51.6468120991025,58.264
17.7474131712332,151.16463932891,138.465003911343
51.6377606524012,30.8737347918907,59.136
6.3994693570457,70.5501247601014,42.855389953271
2.24195240020247,33.6877426475491,40.7155940594059
13.1311731511324,150.600199073704,175.003797142857
12.8065454645111,150.851795527396,174.718082857143
53.665631459995,48.0,72.0
19.7606169273624,140.993055941348,58.414176
13.1311731511324,150.600199073704,95.9681584615385
80.6929389490872,53.0345799141152,136.178217821782
42.4828626272994,44.2436436112579,38.9529411764706
20.8427483272526,134.545766634119,164.210054716981
10.2631549961468,153.396873191859,110.939509333333
12.4244037881723,150.700503073611,89.7435430769231
48.9897948556636,67.0,114.736842105263
60.9918027279076,44.5,71.94
18.5302779758904,136.787937169478,164.281401923077
7.78729028100096,36.7305373890567,36.7453333333333
17.7474131712332,151.16463932891,75.214176
16.5886803937558,144.85279511096,72.711891627907
13.7483756102323,149.444827848405,71.5151885714286
61.6224014774903,58.8009826070582,117.95652173913
25.7932318043458,50.9182351095034,83.8
84.5675847847787,58.5548176213253,73.2166666666667
3.57987429946919,35.40975,35.8578299748111
10.9997606635597,134.346878568888,51.9092111111111
27.5593828849802,30.4333287696236,32.121
139.499103939774,0.5,139.333333333333
16.5886803937558,144.85279511096,167.934444664032
72.5900585162376,62.6968012652072,123.4
81.6823114266485,45.5,82.58
7.55238461047956,168.301046773239,179.003797142857
19.1833260932509,19.0,13.7
62.0541180763698,25.0349755342401,70.3333333333333
87.0658769117361,160.949267369152,222.2
17.7474131712332,151.16463932891,103.292544444444
110.70076045074,47.7935374524864,126.75
24.9866595492278,65.7926034343274,57.0
6.31308143280819,169.524557588917,55.3295780079681
66.4529909033446,25.0,54.5
16.5886803937558,144.85279511096,72.774176
12.600828832253,156.163948300238,87.03829
7.06248773046785,168.854243757651,109.947509333333
8.41891159935983,155.329609173008,111.669413783784
7.55238461047956,168.301046773239,96.3758507692308
25.7932318043458,50.9182351095034,83.8
89.3308457365092,41.5,98.5
12.4244037881723,150.700503073611,92.8335430769231
13.7899967300806,141.344847283798,59.7568117647059
118.321595661992,20.0,138.095238095238
15.0203776250529,158.777125005586,94.6854661538462
7.9986910850491,79.3620422492269,11.488548
10.5682515516495,143.323098511766,97.2954041673122
12.6609787210825,150.573777561166,173.646654285714
15.0654914198896,61.4418370403172,63.7093333333333
8.77732561072649,73.5584731614205,94.9798348837209
84.5675847847787,58.5548176213253,73.5933333333333
14.2876432915522,154.008028485009,71.4805112977099
42.4828626272994,44.2436436112579,41.2823529411765
14.7076059645993,146.612955878592,68.7373815717092
0.459690472839782,6.71471896005663,5.0874728
8.84524306264575,30.1863474668415,37.0229528301887
9.80433163074277,12.3161479367536,8.0
19.4413574583293,136.66778191009,148.282368571429
29.4151561027865,41.1809042518495,74.4033028571429
36.4417343165772,75.85,84.15
7.05458791591746,156.373260624441,55.58454
14.2154797860363,149.173162190253,60.84376
7.59437924296298,34.6498395874992,19.70443
31.8785677400547,56.6187910503218,80.5177777777778
8.41891159935983,155.329609173008,94.8211607429871
21.542602604231,140.64633972135,88.3377657585139
9.11410323233802,154.307419920882,61.5009028571429
8.50176452273291,69.24,61.6141176470588
14.2876432915522,154.008028485009,72.414176
114.236596587959,31.5,124.8
15.6359965328804,145.586010666517,190.232215
68.1909084849293,59.5,60.75
14.7076059645993,146.612955878592,69.364176
6.24435738721919,169.808985016895,60.8494742857143
13.7839016024086,155.469670208177,99.3546135621663
126.793348176766,28.9865869364129,114.6
2.0678309853957,31.2221645006323,35.506687
11.5081906497676,137.489775359816,119.386175555556
9.6863760659405,164.780030624066,48.0144981818182
144.913767461894,5.0,145.0
71.6089915156402,54.4446712013418,69.5833333333333
5.65398471095062,184.678649940013,61.3811718309859
9.93983296876049,153.511565378767,98.4757268531469
28.2842712474619,46.0,54.0
15.9770750247488,172.626749610364,177.289511428571
41.0394227202407,65.4437841883313,70.3733333333333
7.06248773046785,168.854243757651,97.2126126848249
14.2876432915522,154.008028485009,71.0877017277487
131.45341380124,133.0,120.5
62.7853617821945,65.5252283899534,122.2
7.43878255508962,168.437846600662,96.3220046153846
45.4316630967301,30.6763752747941,56.857
7.5327457099448,62.2351669520984,56.1605263157895
36.0,10.5,41.7
8.41891159935983,155.329609173008,96.6282398534516
20.165296752181,169.900325043833,212.576875
51.3372497527293,56.7509177605672,81.5714285714286
16.1914440005484,138.510238148001,70.744176
15.9770750247488,172.626749610364,173.86094
10.5187483692244,142.886017313382,80.80443
18.0722281536955,136.940894738537,62.31454
81.4325284978472,76.7738381365828,137.185185185185
47.2326062493844,17.7623196683316,58.7
17.6206004509419,144.585307534311,77.0359516951789
24.7293471213744,32.0555074137902,25.6666666666667
44.1945585460904,53.7649204097492,59.019649122807
13.6783153906664,147.262920287009,131.2645725
17.1610983081435,83.7173320436097,130.0225625
8.27071908603348,154.832782299613,43.5763163636364
12.8065454645111,150.851795527396,96.1163340603248
17.487432056259,137.676690624098,141.399845986985
24.6518131498216,188.750764766663,117.25
55.9926000854056,46.6707617250887,65.6942148760331
13.1311731511324,150.600199073704,109.840842666667
14.5967634429226,141.745076458926,67.5332831578947
0.770772339929243,11.487085,11.512915
5.17034401171819,185.567012853097,60.8723314285714
5.17034401171819,185.567012853097,59.9309766244726
14.2876432915522,154.008028485009,135.7533225
14.2876432915522,154.008028485009,71.395972664651
31.5348151824445,29.9416098431597,34.87625
14.5436454295599,154.894318323944,110.824176
58.7367006223536,63.5,65.3333333333333
7.06248773046785,168.854243757651,95.44284013772
10.263993352227,25.7679154189745,28.7599675
59.5583308577313,96.6413760019773,213.932735426009
1.26266183116718,58.5590336229337,52.3501875
14.2876432915522,154.008028485009,71.2648650019682
6.77360768587578,169.136815270857,178.146654285714
47.9583152331272,38.5,48.6666666666667
50.4345033221085,28.2179021190449,55.3152
21.2533998690946,134.272413073692,153.521772
61.4166101311364,18.0,46.18
7.17557308651165,58.5275777096127,53.7475094776119
7.55238461047956,168.301046773239,96.3989276923077
19.8098648254787,15.556349186104,21.25
73.2725161515605,91.2298684033299,94.075
14.7981242773,146.578207413168,62.694176
4.42312657073535,40.0541071235906,13.087948
8.41891159935983,155.329609173008,96.26662
14.7228866422572,139.941720930584,126.446039175258
18.8250309398017,143.3127030204,60.4036555555556
12.6310469943424,150.979026160058,174.375225714286
10.2284227102797,153.302434593321,96.94662
20.165296752181,169.900325043833,81.0029411764706
6.79719246845854,57.2034318832482,38.1151405857741
11.0708623223116,151.702207966263,94.4558507692308
12.600828832253,156.163948300238,86.0348600658979
94.2772210945761,56.4153126376164,91.936
13.2752360168784,148.275819825052,97.40662
17.8621151867526,83.6016307988201,72.0583333333333
7.55238461047956,168.301046773239,96.3989276923077
118.433419975125,144.727977599357,160.7
20.9004276180713,140.653571591545,71.614176
55.4797260267208,1.5,54.591
13.1311731511324,150.600199073704,93.165920077821
13.7839016024086,155.469670208177,106.546744086687
31.5348151824445,29.9416098431597,35.465
144.395290781936,5.5,141.75
1.26266183116718,58.5590336229337,52.3594458333333
4.46340694322038,26.0600605439733,20.4213333333333
13.4503489422866,149.375412914708,59.1351885714286
7.06248773046785,168.854243757651,60.9494742857143
16.0156097659978,42.8127457657179,49.8
7.43878255508962,168.437846600662,96.3220046153846
7.55238461047956,168.301046773239,97.1460001550387
7.37853007697749,156.193554999684,60.9351885714286
16.5886803937558,144.85279511096,170.250153398058
13.4503489422866,149.375412914708,60.2394742857143
12.2030129676082,142.111700657194,92.9386571604938
10.9324003239247,152.482172931262,91.4234208225438
12.0779352534017,151.002871308593,94.7188317901235
81.6823114266485,45.5,88.95
60.9918027279076,44.5,66.6
112.649462923085,33.529837458598,114.48
140.0,0.0,140.0
18.7985292849796,136.139442548318,76.0557089308176
3.57987429946919,35.40975,36.7230696594427
14.2876432915522,154.008028485009,71.3022751555731
41.3770493656059,181.433299650925,97.493
13.1311731511324,150.600199073704,174.803797142857
82.6380913491072,52.0917993119412,111.75
13.7839016024086,155.469670208177,97.545110046225
68.1909084849293,59.5,72.65
8.67891533726137,154.612011533126,52.468868372093
28.5913552600488,57.6037108179673,80.3244444444444
58.7367006223536,63.5,77.61
15.4464736105108,148.97819776947,78.9373892307692
10.8442023220063,152.618287133094,60.0259028571429
8.41891159935983,155.329609173008,96.7092456370656
