superconduct/table25.entropy_ElectronAffinity,superconduct/table25.range_atomic_mass,superconduct/table25.wtd_mean_fie,superconduct/table25.wtd_range_atomic_mass
1.34753491018002,128.2426,1010.95828571429,27.8665279428571
1.1553707600084,78.09485,795.65,17.5626833333333
1.17354837797007,114.33723072,781.378,27.2221
1.1640132003214,152.93481,734.585714285714,36.9506571428571
1.6949232916335,192.981,1018.83805555556,11.2075488888889
0.832816645696787,155.006,808.943414634146,23.117287804878
1.41818288229704,121.3276,1003.80122887865,20.1713210445469
1.08549783478732,89.3115,815.25,147.93551875
1.28520320008435,124.90825,1007.49857142857,34.6388555714286
0.632169989303821,1.68237999999999,661.65,0.841189999999997
1.1640132003214,158.9674,723.728571428571,36.9506571428571
1.04270412768844,35.99997,656.266666666667,11.99999
1.00289698332455,31.481,892.95,5.69431535714286
1.15968659338134,122.90607,1010.40642857143,32.7814653928572
1.28520320008435,128.2426,1008.81285714286,35.1186142857143
0.633000259012288,26.852545,689.0775,30.265159125
0.692951108534983,5.33652999999998,540.908,133.2425206
1.30367131498743,141.2506,1002.155,20.4828653846154
1.11214992008675,184.5906,992.822375,15.07104625
0.439023170596139,105.742569,717.1,19.17635775
1.27524863038423,96.119,777.09,21.42186
1.11263862269811,188.3839,702.311111111111,28.7394
1.34753491018002,128.2426,1011.3915,34.3782961928571
0.0,0.0,759.1,0.0
1.3447967158051,176.899,1160.63095238095,43.6061666666667
0.997698483299657,23.594,649.9125,58.276785
0.924677421132356,130.435,840.868421052632,25.05
0.680597250228517,20.27638,687.7,51.522285
0.891494050504598,78.6336,773.46,6.49128
1.12135037382873,122.90607,1011.54171428571,37.6795632857143
0.472512339001072,13.494,817.3,6.50024
0.199999657250238,13.494,782.228571428572,0.777857142857142
1.53803059147132,124.90825,1004.60615384615,11.4283265384615
1.10518217403612,121.3276,1004.95906040268,12.4663187919463
1.441924259393,151.2596,1006.06613394216,12.9831811263318
1.41276834631482,192.981,1019.5755,36.54775925
1.39869775685223,122.90607,961.661578697099,22.990648062292
0.692951108534983,36.06133,540.538,132.6280246
0.913165827844756,41.6375,663.0,24.9478
1.37337902886137,105.41206,896.27119205298,46.7280339735099
0.860804134370586,139.239,795.19,24.11612
0.965775794035144,48.904,763.4,16.3013333333333
0.144909214867548,2.6765386,641.24,6.46692316
0.62198316921092,34.69362,780.971428571429,33.0972657142857
1.0311162897671,65.47783,552.72375,97.8833073
1.28139945911222,128.2426,1015.05685887495,31.1830602001974
0.189651371612354,2.407,561.092,112.54571
1.52222072143927,126.516,757.462857142857,22.3861142857143
1.10518217403612,121.3276,985.744426362897,15.1137632221318
0.608777842980681,102.17762,714.725,20.908785
0.091674928961302,174.827818,889.578571428571,4.76297385714286
1.07354164992673,42.432,546.1215,99.73677045
1.1877244734213,157.0546,1000.97330232558,21.002119379845
1.33287717586122,112.0305,719.38,25.118
0.971267003090993,166.9985,786.08,111.4333
0.692791870064129,35.2382,746.725,8.59419
0.688106977806716,40.2825,653.3,3.553
1.07483307793767,89.3115,861.27,79.9213916666667
1.01200274755505,86.645,843.85,30.0908333333333
1.36720039610154,192.981,744.05625,50.245175
1.10134022541012,141.2506,981.18,15.78325
1.1640132003214,141.2506,1001.99230769231,12.5121692307692
1.3964750196119,192.981,1002.36578947368,19.3612263157895
0.837142415694616,174.1963,926.861194029851,90.5362835820896
1.35742892856008,124.90825,1002.12030769231,18.7426397692308
1.18305212822075,121.3276,1004.59713799505,9.66297957920792
1.24787688785588,125.3163,1005.36428571429,13.331030952381
0.405478028351091,10.233431,758.725,106.15835775
1.50034236502283,141.2506,1011.93585714286,34.9041285714286
1.15968659338134,122.90607,1010.95785714286,36.7276435357143
0.693147180559945,176.285,938.825,144.36625
1.15814359700469,121.3276,1003.22307692308,20.5106461538462
1.49741060535708,128.2426,1008.95,34.0761361428571
0.292508468472397,177.194818,892.7929,0.617757173999999
1.17422870766256,98.2287,778.010040160642,27.4196341365462
0.148428289217175,87.266,576.045,175.79286
1.05205991174129,89.0593,886.525,38.1285
1.25339388367421,121.3276,1007.03213333333,18.2358066666667
0.6482242193527,13.0964614,650.866666666667,4.36548713333333
1.40185254930746,124.90825,1001.238996139,20.961216988417
0.828785028091813,146.8813,723.33,20.95061
1.15814359700469,121.3276,998.440109460516,21.3174433150899
0.950752971533145,156.448,739.977777777778,40.9308888888889
0.942062665938693,167.8406,1160.67639902676,41.6569391727494
1.23331914494114,122.90607,1011.24678571429,36.4220966071429
1.53803059147132,124.1166,1028.36136363636,18.0162727272727
0.91954202174495,73.754088,694.5,40.213772
1.10518217403612,121.3276,1005.43928571429,13.267725
0.298935852818413,78.89968,665.8137,92.58564076
1.25891782634729,121.3276,797.971666666667,39.1622033333333
1.1640132003214,146.5006,997.472093023256,12.7331891472868
1.43354975605578,192.981,938.281459566075,40.0948479368836
1.37517097535697,121.3276,999.380031201248,20.9641716458658
1.35209599348746,121.3276,991.193949044586,18.3196687898089
0.646263317992547,70.07493,595.033333333333,22.9435133333333
1.40280858516607,152.93481,990.251898734177,16.1550771360759
0.751297074143181,77.2173,913.248401826484,17.6295205479452
1.09434204941491,28.85362,684.1325,60.547785
1.10134022541012,124.90825,979.21,13.335213125
1.55590429007525,192.981,1079.62291666667,19.0306666666667
1.35056686486762,192.981,717.9875,51.2451375
1.02605010385528,50.22421,668.341,82.2751316
1.43149732113269,122.90607,1010.80742857143,37.6190655714286
1.40217039459573,192.981,1011.35429090909,37.9429436363636
0.9290388695177,65.9248414,647.448,68.495385
0.631272855726912,81.3804,744.425,124.8353
1.64961568174244,124.90825,894.35,33.753582625
1.36178800059916,121.3276,736.645714285714,38.9078604388571
1.32635282885062,128.2426,1012.33511428571,34.8200478657143
0.5700648849248,80.8866614,684.51,67.41327842
1.4264183815575,192.981,1004.192,26.2609333333333
1.1640132003214,134.3606,986.630348892783,13.5250862195316
1.13042757181707,121.3276,995.19342834521,21.4873317498021
1.1640132003214,151.2596,733.442857142857,36.9506571428571
0.46982944694033,90.247,736.81,101.5569
0.782657657441295,85.0706,1008.67142857143,15.8917714285714
1.31887583245569,188.3839,985.073333333333,25.5143933333333
1.441924259393,124.90825,1004.36923076923,12.4966515384615
1.40118605561678,192.981,1006.60106666667,27.77688
0.582659271876607,31.05706,1207.2,10.0163733333333
1.09009683683098,38.09036,1070.64029850746,10.7107191044776
1.44506712399695,192.981,760.424285714286,22.7486571428571
0.630524394382408,96.257,865.7171,188.470699
1.10518217403612,121.3276,998.472534696859,13.5681628926224
1.21378716593468,128.2426,1003.85384615385,11.5815384615385
0.267999964451537,55.0385,659.651,43.343825
0.985902500980626,24.6945,845.766666666667,83.351575
1.1708361761944,71.6206,720.438461538462,25.6541230769231
1.55309631081429,192.981,1013.05382107932,23.352808040565
0.734544457251079,32.552,734.03,41.1978
1.11263862269811,188.3839,705.551428571429,29.5605257142857
1.55112596577338,122.90607,733.742857142857,33.3681236214286
1.48059800830632,121.3276,1007.16384615385,13.0702461538462
1.09667176877521,122.90607,1011.59714285714,33.2151208571429
0.782657657441295,85.0706,1008.67142857143,15.8917714285714
1.57211150325041,192.981,1007.1892,23.4229253333333
1.23331914494114,122.90607,1011.01428571429,36.5809651785714
1.20974090816925,122.90607,1002.89771863118,16.9263688212928
0.901302507476016,12.782,785.596,61.50364
0.779311949124919,80.89568,1000.97,45.25212
1.42312990955701,192.981,736.74125,50.245175
0.688859471709801,92.382,620.88,13.9892
1.12743285818335,95.609,791.312903225806,56.827611827957
1.35742892856008,134.3606,1000.72692307692,17.707775
1.4647020622142,135.9646,1008.14520222046,16.3070923869945
0.689025480104198,106.0749,711.2,53.03745
0.131890201648665,161.4917,810.166666666667,120.6939
1.35742892856008,124.90825,1000.99928571429,17.7130175
1.16644465627036,81.482,782.5968,28.601389876
0.954578304986785,184.5906,1000.48461538462,11.9691076923077
1.13509858680065,71.6206,1010.54134078212,9.1428190726257
0.502111114539923,144.1425,704.6,10.564875
0.894571101965202,184.5906,1002.33191833686,26.2800946097348
1.23923452185234,122.90607,944.91,33.1264275
1.36720039610154,192.981,1015.97720444154,22.3369562377531
0.932817287713708,171.8293,924.82,48.279014
1.13246251788999,192.981,1030.539,17.86576
0.692951108534983,5.33652999999998,540.716,127.5795712
1.13042757181707,121.3276,1003.29769230769,20.49333025
1.09667176877521,122.90607,1011.50121428571,35.9657872785714
1.15968659338134,122.90607,1010.73177142857,35.1097104971429
1.4264183815575,192.981,1005.89546666667,26.9205533333333
1.10518217403612,121.3276,1001.94764114462,14.3656728538283
1.08075392472745,31.775,791.88,27.6113122
1.05614136527501,55.9231968,992.53,15.79573
1.35405196166708,122.90607,1001.52325581395,19.1496707751938
0.0,0.0,786.0,0.0
1.11263862269811,188.3839,701.862,39.27672
1.06071318886516,70.8405,882.857142857143,20.3235714285714
1.23313822905355,122.90607,1006.07661538462,13.4743753846154
0.653701796119879,80.89568,959.07,19.464424
1.5430127806144,121.3276,1003.23919532272,20.9947630586968
1.1640132003214,141.2506,1001.51294298921,12.556100770416
1.04528364787516,188.3839,996.769230769231,12.6388692307692
1.23923452185234,122.90607,899.96475,34.203911412
1.1640132003214,146.5006,1001.98214285714,11.0470357142857
1.4264183815575,192.981,1008.70634081902,27.0484867569353
0.666064328860752,130.00638,651.002,49.040007084
1.30088268099662,191.2006,983.870714285714,13.15655
0.693147180559945,41.075,821.55,20.5375
1.35742892856008,124.90825,992.311356466877,18.1546589116719
1.46395291614154,192.981,1004.64,25.1921866666667
0.932327550373978,72.97023072,858.024242424242,26.9888088533333
0.627629677824342,17.14547,735.9,34.87151
1.09251274773842,60.0166,711.05,6.450905
0.768389568829952,78.632,692.64,71.1498
0.733494719487105,177.48206,705.858823529412,52.3784776470588
1.55270406699558,192.981,944.12375,15.78091
1.35056686486762,192.981,1010.59415096663,23.2657800763453
1.20916965997284,47.5466,1006.43905714286,10.03633717472
1.59587722780341,141.2506,1050.28723076923,13.3440003192308
1.23313822905355,122.90607,756.031428571428,24.9483714285714
1.10518217403612,121.3276,998.7875,14.51157421875
1.19968482169493,184.5906,813.47,53.32755
0.0719525133196682,81.88,726.068,99.552
0.430334289520499,93.30062,734.27,113.6375212
0.508492346186424,164.4833,1025.93434650456,52.2258258081459
1.46174285215126,124.90825,997.188795908879,13.77723306989
1.02794394027764,112.0305,720.42,16.789
1.39018429137881,121.3276,1003.48769230769,20.2242553846154
0.29506143489735,116.09347,956.275,92.4756025
0.982662503161624,6.94200000000001,699.833333333333,2.314
1.01826182546204,159.333,840.58125,40.6949278846154
1.61738071536448,192.981,722.141758241758,39.9987604395604
1.34753491018002,128.2426,1011.34107142857,33.1617246428571
1.35405196166708,122.90607,1003.05605242868,20.1112086738628
1.24332122095006,128.2426,894.813,35.680531936
1.44268809493181,124.1166,894.5,32.70596785
1.09667176877521,122.90607,1011.59714285714,33.2151208571429
1.20974090816925,122.90607,1003.79376899696,15.5654445288754
1.10518217403612,121.3276,996.312598425197,14.6258385826772
1.50034236502283,141.2506,1011.47214285714,37.5407857142857
1.61738071536448,192.981,726.293,25.567512
1.39142149254145,71.6206,930.0125,21.53666753125
1.61111428732912,192.981,723.135,34.567068
1.20088590631532,192.981,1005.86666666667,25.1921866666667
1.4264183815575,192.981,732.877,50.245175
1.54867530002015,188.3839,984.796533333333,26.9367962933333
0.0,0.0,684.8,0.0
1.23923452185234,122.90607,911.542424242424,33.7338174505051
1.11710104990514,121.3276,1063.34545454545,21.5142903272727
1.53834903731446,124.1166,1013.10898011546,10.0758499037845
1.15968659338134,122.90607,1010.26857142857,31.7949208571429
0.330809909882321,109.2415,744.0,3.57994444444445
1.05673325249385,184.5906,1016.7918128655,28.856485380117
1.32219614820414,164.1315,755.77,56.9388
1.20088590631532,192.981,746.982666666667,50.808448
1.21674137906162,122.454,771.983823529412,48.3834941176471
1.09667176877521,122.90607,1011.50347142857,35.9010657157143
0.688470721715379,13.8918,742.322,81.460957
1.18305212822075,121.3276,1008.51987673344,9.39711093990755
1.25867511947369,71.6206,924.0875,15.905225
1.29868914535361,72.90645,997.384615384615,12.5551230769231
1.23923452185234,122.90607,897.213,34.346399436
1.13828446183411,188.3839,992.248947368421,15.1197163157895
0.199999657250238,13.494,779.233333333333,0.894333333333334
1.41276834631482,192.981,1018.8019,39.34686365
1.38473241691406,122.90607,1011.49235714286,35.5289961928571
0.632169989303821,1.68237999999999,661.182,21.2544556
1.35742892856008,124.90825,1001.98271604938,20.1051878858025
1.33978877885242,192.981,1014.67078804348,24.0030716032609
1.26940924931034,75.6093,721.493333333333,27.3364216666667
1.09383012363941,9.99912,677.46,68.41641
1.13042757181707,121.3276,1006.59169230769,19.9202153846154
1.31543557836295,191.2006,1019.65131004367,8.07183591703057
1.37337902886137,105.41206,858.454744525548,48.5544932846715
1.09667176877521,122.90607,1011.473,36.7748068142857
1.20088590631532,192.981,1005.6512,25.405936
1.334517895212,167.8406,1008.91201550388,10.0217054263566
1.38822417724274,135.9646,1025.99142857143,8.18557142857143
1.4647020622142,135.9646,1004.95176282051,16.4769579326923
0.680597250228517,20.27638,687.7,51.522285
0.405478028351091,10.233431,831.266666666667,62.2443793333333
0.783848830209616,45.034,779.451333333333,7.30016666666667
0.583862461615834,88.0415,682.9,38.135528
1.13018926421439,84.283,937.972375,21.07075
0.692341430203357,30.2755,734.6875,37.0796875
1.01852043864895,33.973185,657.384,70.7891123
1.24264118205134,122.90607,1011.60721428571,35.6786601428571
1.01696226739006,192.981,1012.14,33.97642
1.23923452185234,122.90607,899.96475,34.203911412
1.35209599348746,121.3276,988.172916666667,20.9802748397436
1.0400571048356,57.85535,654.915333333333,59.9634836666667
1.17795805222542,146.5006,880.112987012987,38.6754571428571
1.28520320008435,128.2426,1008.81285714286,35.1186142857143
1.1640132003214,134.3606,1040.744,5.50633
1.441924259393,124.90825,1011.38125,11.7625
1.20088590631532,192.981,737.0375,50.245175
1.10518217403612,121.3276,731.805555555556,39.7388888888889
0.0,0.0,663.6,0.0
1.11990747978085,155.006,806.268292682927,26.1165331707317
1.35196922764878,84.45986,1068.1498489426,10.84928918429
1.35742892856008,124.90825,997.591828793774,17.5359005836576
0.74306126322431,39.8617,777.4431875,32.3391741239583
1.35742892856008,124.90825,1005.82933333333,16.431498
1.16621954137076,128.24,821.650666666667,39.8046133333333
1.11263862269811,188.3839,701.538200782269,51.2082398956975
1.17422870766256,98.2287,778.588,28.0919216
1.00590324208259,167.8406,1137.21939252336,38.3603752336449
1.1962017873017,95.535,839.882178217822,26.8220297029703
1.13042757181707,121.3276,740.654285714286,38.3022857142857
1.1877244734213,151.2596,735.74,38.3022857142857
0.693105258069625,20.69,771.8,10.345
1.4238036006013,192.981,990.63,26.039466
1.13042757181707,121.3276,1003.87046153846,21.0266461538462
0.904568398095848,85.149,890.662376237624,44.3335346534653
1.34996163348874,89.16,809.505882352941,83.5701176470588
1.55270406699558,192.981,713.958490566038,33.9778603773585
1.18305212822075,121.3276,1008.99733333333,13.2071466666667
1.39018429137881,121.3276,1003.43353846154,19.8630652307692
1.1689176555575,164.1315,731.752105263158,45.4651507578947
0.638582019075979,50.1285,677.792,18.98379
1.58551828291063,192.981,710.056730769231,32.6218538461538
1.03318489792779,159.256238,830.233333333333,53.0854126666667
1.11263862269811,188.3839,984.466666666667,24.57924
1.3964750196119,192.981,1007.13255813953,20.9427694352159
1.38822417724274,141.2506,1028.37857142857,5.29785714285714
0.604072497905195,126.837,886.034782608696,50.7257543478261
1.03652359316596,39.046,653.633333333333,58.1196353333333
0.472512339001072,13.494,783.991666666667,7.90148833333333
0.682230697863173,105.41206,1055.48136020151,53.1119290176322
1.6949232916335,192.981,1018.70138888889,13.5295533333333
1.13572535567432,92.382,787.026,62.07773
0.627474152296658,83.9493,818.433333333333,59.9697666666667
1.3964750196119,192.981,724.27628458498,36.4154679841897
0.943596240661366,164.1315,784.72,65.6526
0.46982944694033,90.247,730.866,78.98354
1.1640132003214,152.93481,734.585714285714,36.9506571428571
