superconduct/table39.mean_Density,superconduct/table39.wtd_mean_Density,superconduct/table39.wtd_range_Valence,superconduct/table39.wtd_std_Valence
4106.5715,5976.19892156863,0.813725490196078,0.397028563359149
4825.5715,2552.76946153846,1.0,0.423076923076923
8076.66666666667,7662.22222222222,2.33333333333333,1.49071198499986
6240.0,6240.0,0.0,0.0
8105.0,7357.7,2.79,0.17058722109232
19250.0,19250.0,0.0,0.0
5137.0715,3038.1088,1.02666666666667,1.02102345168409
21805.0,21111.06,6.246,0.233743449106066
4529.5715,3136.63946247157,1.02956785443518,0.326480249579057
7314.66666666667,8046.12,3.74,0.774596669241483
8135.0,5913.71352785146,3.15915119363395,0.633863461146768
22590.0,22590.0,0.0,0.0
2069.5,2241.85714285714,3.76190476190476,0.63887656499994
4584.2858,2899.33456282722,0.952879581151832,1.01184021414072
4415.0,2875.71428571429,3.0,0.349927106111883
5132.5715,2522.83657142857,1.13857142857143,1.04987754387969
4235.85725,2973.03442215337,0.838109992254067,0.267318883450618
5982.40483333333,2751.45823529412,1.05882352941176,1.00043243245264
4949.4858,3025.91371428571,1.10857142857143,0.443216444106636
4525.0,4911.33333333333,0.5,0.687184270936277
4519.75,5684.84,1.96,1.47091808065575
5447.85725,6174.48985714286,0.571428571428571,0.349927106111883
6267.48985714286,2984.56888888889,1.03333333333333,0.878230368551961
9150.25,6521.41268292683,1.70731707317073,1.40306293650971
4565.5715,2879.21901536098,1.03225806451613,0.368727593011361
19200.0,21700.125,4.425,8.881784197001249e-16
5572.60725,3178.93942857143,1.06285714285714,0.903507902905251
7540.5,7540.5,0.5,0.5
5578.10725,6248.91842857143,0.571428571428571,0.349927106111883
8635.33333333333,8635.33333333333,1.0,1.24721912892465
6606.66666666667,4947.14285714286,3.0,1.62254524165722
4654.35725,2970.91657142857,1.09285714285714,0.439024312468883
5665.10725,3276.79514285714,1.05714285714286,0.505631550940131
5303.33333333333,5267.0,3.075,0.46837484987988
6578.0,6163.28,2.88,0.0
5649.2858,3203.70023076923,1.04230769230769,0.283964953250496
8095.90483333333,3243.307,0.92125,0.527338541640946
12905.5,9708.25,1.75,0.433012701892219
5094.25,6118.0,1.9,1.28062484748657
5174.2858,5427.93655555556,0.444444444444444,0.314269680527354
4949.4858,2988.928,1.11,0.44358868151402
21020.0,21020.0,0.0,0.0
4264.025,4633.58104761905,1.4047619047619,1.78046848531809
7463.66666666667,8155.125,3.375,0.695970545353753
6930.33333333333,5764.55263157895,2.92105263157895,0.8089697973126
6946.5,7758.25,2.75,0.433012701892219
6048.33333333333,6556.0,1.6,1.46969384566991
4975.4858,2985.938,1.14214285714286,0.444696640464954
2152.66666666667,2192.66666666667,1.06666666666667,0.653197264742181
2099.0,2253.71428571429,1.57142857142857,0.451753951452626
5497.23816666667,2964.27715384615,1.00769230769231,0.746946446596301
4235.85725,3177.40195302013,0.859060402684564,0.250219488353117
4872.23816666667,3079.54361187215,1.0296803652968,0.293393554432287
4157.4858,2399.4374,1.14,1.24497991951678
4106.5715,3337.50139954826,0.94793152639087,0.387696554970682
7993.5,6219.9,2.88,0.0
4781.33333333333,5312.8,2.4,0.8
7718.272475,6097.48400596026,2.1953642384106,1.91605152691567
9420.25,6373.68,1.82,1.26249752475005
3410.66666666667,3410.66666666667,1.33333333333333,1.63299316185545
2219.0,2315.2,1.0,0.489897948556636
7405.0,7238.57142857143,1.28571428571429,0.494871659305394
8212.0,7583.115,2.0925,0.148302899499639
5529.35725,3021.38007852813,1.06950514591851,0.449957894673028
7980.0,7323.4,2.95,0.099498743710662
3427.63271428571,4870.48985714286,0.628571428571429,0.859995253902423
4235.85725,3122.94454109032,0.779495524816924,0.273397845669836
15010.0,11790.0,2.25,0.433012701892219
10549.0,3091.0,1.42857142857143,1.03015750727543
7119.0,6463.325,2.16,0.0
5236.2858,3129.93179069767,1.06093023255814,0.2674137722583
5825.5,5973.52,1.28,0.979795897113271
10156.3333333333,14673.8,2.8,0.979795897113271
7906.5,7648.15,1.75,1.49248115565993
6310.5,6243.66666666667,2.0,0.471404520791032
13750.0,11174.5,3.7,0.0
6516.66666666667,5872.5,2.66666666666667,0.552770798392567
5528.8858,5629.116125,1.0625,1.2854352375752
4873.10725,3029.9895,0.925,0.15612494995996
5093.10725,3216.231,0.846153846153846,0.266469355010596
5710.23816666667,3104.83105263158,0.921052631578947,0.974395188503875
14176.6666666667,10806.0696517413,2.95024875621891,1.00738590703068
4716.6858,2989.151,1.00923076923077,0.34479734207298
3914.6858,2917.84499628713,0.955754950495049,0.267148335001051
3256.2858,2530.27233333333,0.952380952380952,0.304910677972993
15320.0,13330.0,1.75,0.433012701892219
6180.8858,3376.05657142857,1.09571428571429,0.505631550940131
4654.35725,3008.57371428571,1.12142857142857,0.446514277487294
7636.0,10585.0,1.0,0.0
3698.6858,2907.50792307692,1.04615384615385,0.240315374643282
5761.2858,3264.45228571429,1.1,0.505631550940131
11434.0,2672.396,1.613,1.01428546277663
4491.75,5971.77510040161,1.93975903614458,1.3108866832754
9910.5,13242.01,3.92,0.0
8303.33333333333,6374.5,2.4,1.0
4963.4858,3154.7808,1.06266666666667,0.251745903640953
2193.33333333333,2193.33333333333,0.666666666666667,0.816496580927726
4188.90483333333,2970.91672200772,1.06100386100386,0.314586292473801
6681.66666666667,5495.4,1.4,0.5
3698.6858,2989.4920179828,1.0539483971853,0.262220782689659
7992.0,7634.0,2.33333333333333,1.49071198499986
8853.80966666667,4880.38613138686,1.37956204379562,1.70871531543352
4249.4858,2979.05942857143,1.13142857142857,0.44284274170133
5505.40483333333,2592.16259090909,1.11363636363636,0.800309857348137
7581.66666666667,8798.75,2.25,1.29903810567666
4235.85725,3061.62267857143,0.857142857142857,0.257539376818856
4285.6255,8544.293753,4.976,0.109380071311003
3249.4858,4286.93816666667,1.65,1.27573508221731
5255.60725,3291.53954263566,0.837209302325582,0.2674137722583
3577.825,3914.71580473373,2.30769230769231,1.73716766009788
5168.6858,2993.42790795632,1.03276131045242,0.316926974642223
3695.0858,3024.34508280255,1.02866242038217,0.302463950842898
7963.0,7357.33333333333,0.333333333333333,0.942809041582063
5686.2858,3314.0418164557,0.931962025316456,0.428604749069036
1870.86625,1792.53538812785,0.82648401826484,1.54881375398599
7525.66666666667,8209.025,3.375,0.379967103839267
4557.85725,3048.5895,0.85,0.379967103839267
6558.5715,3423.91395833333,1.1875,1.06718737290547
4643.5715,5845.0893125,1.125,1.63816780276014
7592.0,7145.96,2.88,0.433012701892219
5505.0858,2999.08514285714,1.14,0.444696640464954
5776.23816666667,3230.01763636364,1.08927272727273,1.15440228174548
5363.0,7134.285,3.66,0.864855479256506
8010.0,8895.0,2.25,0.433012701892219
5160.90483333333,4598.25725,0.9,1.11775444530541
3582.2858,5431.86128571429,0.842857142857143,0.360272006083385
4733.4858,2944.74914285714,1.12057142857143,0.440952123830019
6595.0,8153.0,0.2,0.916515138991168
4926.90483333333,3089.16213333333,0.986666666666667,1.04935959306405
4956.10725,3286.79031910148,0.805161701449737,0.27075972060992
4816.6858,3031.70817656374,1.04196357878068,0.270014139429611
5384.35725,6138.20414285714,0.571428571428571,0.349927106111883
15650.0,17798.0,3.1,0.458257569495584
5000.47633333333,2519.388,0.571428571428571,1.39970842444753
5057.23816666667,3414.94213333333,0.996666666666667,0.363486206371332
4467.90483333333,2938.06176923077,1.01538461538462,0.338461538461538
4933.347,3009.44213333333,1.064,1.02156742312977
980.04495,653.393266666667,1.33333333333333,2.35702260395516
779.335225,2062.23165223881,3.53731343283582,0.860509570471616
6156.48985714286,5452.847,0.428571428571429,0.862601665111459
16420.0,22400.36,5.844,0.0
4235.85725,3130.91851789627,0.831263696128561,0.260212025282058
4206.2858,2996.92330769231,0.923076923076923,0.266469355010596
8478.5,4745.29,3.7,0.34117444218464
10237.6666666667,8174.78333333333,3.9,0.930352382463524
3020.2858,4747.80223076923,0.692307692307692,0.769230769230769
6476.23816666667,3257.42818507787,0.985874683085838,1.07438241048079
5257.66666666667,5472.45,2.3,0.714142842854285
5174.2858,5244.44902857143,0.457142857142857,0.279941684889506
4298.23816666667,5352.48985714286,0.678571428571429,0.410325903324145
4044.77557142857,2778.73869230769,1.04615384615385,0.540873717884521
4434.35725,2936.35942857143,1.08571428571429,0.43705881545081
5000.47633333333,2519.388,0.571428571428571,1.39970842444753
5734.178625,3026.0488,1.05866666666667,0.97944995901895
4249.4858,2983.45942857143,1.12857142857143,0.44284274170133
4033.4858,3081.30930418251,1.0722433460076,0.293293700010295
6953.33333333333,6775.0,2.94,1.02936873859662
3610.417,4511.5004,2.1,0.94339811320566
4844.5715,5668.278625,1.1375,1.29125665535555
9325.0,8922.0,0.2,0.489897948556636
5303.75,7811.29032258064,2.02150537634409,0.495090943364359
4859.2858,3063.26946153846,0.961538461538461,0.266469355010596
4497.5715,2984.11375019826,1.06423473433783,0.286597982030404
11115.0,11115.0,0.5,0.5
7195.0,9308.0,1.0,0.471404520791032
4716.6858,3170.02267857143,1.00714285714286,0.454624761170559
6502.75,6166.2032,1.9072,1.19784045682219
5511.0858,3110.51010769231,0.892307692307692,0.0
3168.2858,2120.34341340782,0.93854748603352,0.229662623364184
13780.0,9945.0,2.25,0.433012701892219
6501.35725,3674.81179596664,0.755135067845139,2.2204460492503094e-16
3950.025,4937.1473,1.1,1.3
5107.0858,2873.21195231875,0.987589810581319,1.01395764671931
12720.0,9975.0,0.8,0.781024967590665
6157.85725,2861.6574,0.85,0.963898334888073
6578.0,6180.56,2.76,0.0
4882.6858,2935.26946153846,1.03076923076923,0.336269122990683
4434.35725,2979.05371428571,1.11,0.44358868151402
4654.35725,2993.13428571429,1.10971428571429,0.443514351055112
5137.0715,2991.5348,1.04866666666667,1.02037444107543
4235.85725,2968.43797138438,0.839907192575406,0.267129405091578
6282.75,6007.44,1.84,1.19599331101808
4812.1392,3839.874,1.15,1.48660687473185
4617.8858,2995.77210077519,1.04651162790698,0.279285016041113
2330.0,2330.0,0.0,0.0
5174.2858,6588.8429,0.54,0.4
7790.0,5957.14285714286,3.14285714285714,1.39970842444753
4551.23816666667,2913.66176923077,1.05846153846154,0.266469355010596
5415.0,4153.0,1.3,0.458257569495584
5292.5715,2945.62620201554,1.07123624894223,0.269507971861597
5093.10725,3221.18446995377,0.844375963020031,0.266657446839396
4998.2858,2814.61561538462,0.923076923076923,0.266469355010596
3950.025,4937.1145925,1.2225,1.1326931402635
5255.60725,3352.97982142857,0.857142857142857,0.257539376818856
5373.5715,2951.79207793923,1.06538969616909,1.01613136971295
11380.0,6196.428,4.918,0.0
6210.20414285714,3228.85735714286,0.992857142857143,0.408768683652128
4439.0,4439.0,0.0,0.0
4716.6858,3112.42474132492,0.935331230283912,0.427979922751266
5038.5715,2898.4288,0.933333333333333,1.05619863451699
4402.66666666667,4391.0303030303,3.54545454545455,1.43739893644017
6421.5,6513.33333333333,2.33333333333333,0.942809041582063
8262.66666666667,8424.0,0.25,1.29903810567666
7103.33333333333,7474.0,2.3,1.17898261225516
6473.3633,7508.83410588235,2.82352941176471,1.26162415232513
5737.91842857143,3756.2501875,0.75,0.916515138991168
4643.5715,3031.75580704347,0.891762098263761,1.47945288840127
2296.5286,1711.13028571429,1.40614285714286,1.37735587415948
6793.73816666667,2646.02553846154,1.22153846153846,1.06564534438058
4802.90483333333,5846.77557142857,0.742857142857143,0.349927106111883
4235.85725,2998.57165625,0.828125,0.268368188083089
5593.0858,5324.3858,0.5,0.871779788708135
10422.0,7683.44,3.64,0.474973683481517
14795.0,17783.0,3.88,0.877268487978452
3570.61625,4132.27507598784,1.43161094224924,1.1538147657205
4647.90483333333,3077.22521881296,1.00821323415466,0.339599858070659
5993.0,5853.8,0.8,0.979795897113271
5170.2858,2951.66176923077,1.04615384615385,0.266469355010596
3700.0,4320.0,4.5,1.73205080756888
7105.66666666667,7105.66666666667,0.666666666666667,0.816496580927726
6994.0,5372.24038461538,3.44230769230769,0.970677720299786
5851.20414285714,5145.39879120879,0.934065934065934,1.23194606217508
4949.4858,2989.45942857143,1.10714285714286,0.44284274170133
4617.8858,2969.44950886662,1.06322282189668,0.272767611720758
4122.825,5153.11259,1.23,1.12120470923021
4422.8858,4780.05725,0.625,1.11803398874989
4434.35725,2936.35942857143,1.08571428571429,0.43705881545081
4033.4858,3064.07535258359,1.05775075987842,0.293193945603655
4235.85725,3022.17120472441,0.818897637795276,0.269332777582474
6180.8858,3371.35942857143,1.12142857142857,0.505631550940131
5851.20414285714,5496.4829,0.55,1.11691539518443
4482.48985714286,2754.885875,0.725,1.05842970361758
6363.06128571429,5516.3429,0.79,1.19243448457347
4584.2858,2953.4288,0.933333333333333,1.01980390271856
4926.90483333333,5873.641125,1.1325,1.31764705061712
5606.20414285714,3375.66213333333,1.04533333333333,0.375433971114318
10280.0,10280.0,0.0,0.0
3950.025,4986.98146464646,1.19191919191919,1.19491149815354
2804.625,2409.00981818182,0.545454545454545,0.385694607919935
4679.23816666667,2677.28833290571,1.03784477228993,0.533855035895584
4654.35725,2961.50228571429,1.08571428571429,0.43705881545081
2920.0,2504.81481481481,3.11111111111111,0.710493559009292
9405.0858,3584.02361988304,0.941520467836257,0.656431120486656
10013.5,9931.13,1.92,1.113552872566
4584.2858,5649.2572,1.02666666666667,1.30476051442401
10025.5,9196.06764705882,2.74117647058824,0.848365005991527
4434.35725,2978.04914285714,1.10942857142857,0.443439962114377
8593.5,10053.805,0.31,1.27608777127594
3914.6858,2855.31389984592,0.998459167950693,0.266657446839396
4468.4858,3121.910875,0.375,1.26861144563653
3919.5715,2514.56946153846,1.03076923076923,0.337147800012479
3950.025,4937.11259,1.23,1.12120470923021
6567.5715,3222.07842105263,1.02105263157895,0.285426249746447
2099.0,2219.33333333333,1.33333333333333,0.471404520791032
4157.4858,2355.5534,1.172,1.27821398834467
6021.4858,2948.61371428571,1.12571428571429,0.48068350570106
7540.5,7293.42,0.58,0.485386443980464
4716.6858,2978.29829012346,1.04320987654321,0.305130487477162
5168.6858,3108.32826086956,0.948369565217391,1.02690699171644
2567.11333333333,4787.78278333333,0.816666666666667,0.284312035153866
11130.0,9539.0,3.675,0.433012701892219
4816.6858,2918.86176923077,1.04,0.266469355010596
5815.4858,3083.51240611354,0.930131004366812,0.53466707512142
7718.272475,6833.99508248175,2.35766423357664,1.79692552417809
4434.35725,2991.61085714286,1.11714285714286,0.445428021625245
4584.2858,2959.1888,0.944,1.01980390271856
7062.6858,3038.32248837209,0.953488372093023,0.602959270779227
5841.0858,2817.24514285714,0.928571428571428,0.835561646622272
4497.5715,3036.12889583333,1.05448717948718,0.299555198413879
6946.5,7758.25,2.75,0.433012701892219
15320.0,16646.6666666667,2.0,0.471404520791032
4024.0,2280.69333333333,1.97,0.467748745470139
12610.0,10186.0,3.0,0.0
2034.093,2343.1176425,0.75,1.4790199457749
8886.5,9777.375,2.25,0.968245836551854
7791.33333333333,8216.56,3.76,0.710211236182588
5122.2858,2935.58371428571,1.14071428571429,0.437454953949197
3545.80966666667,2128.0574,1.0,1.35646599662505
3950.025,4937.1145925,1.2225,1.1326931402635
3695.0858,3040.08492948718,1.02644230769231,0.277456565595846
9092.66666666667,10547.7333333333,3.86,1.02850484793326
5538.35725,5754.08172727273,0.857142857142857,1.08190470647577
5665.10725,3276.79514285714,1.05714285714286,0.505631550940131
4956.10725,2840.7274,0.98,0.286181760425084
4467.90483333333,2895.656484375,1.0,0.384006428982641
4584.2858,5536.428625,1.0,1.29903810567666
4235.85725,5427.14291666667,0.555555555555555,0.345830544388576
8570.0,8570.0,0.0,0.0
8549.4,6705.87317073171,2.04878048780488,1.34948598846952
952.26818,2109.26309003021,3.61027190332326,0.824790013444723
4716.6858,3045.96020622568,0.957198443579766,0.385351545623033
5254.75,5427.2925,2.45916666666667,1.88885619737846
4716.6858,3185.13546666667,1.01333333333333,0.316649122321011
8252.25,7374.53333333333,3.16,0.558410442436585
5174.2858,6477.17457627119,0.607561929595828,0.439047150990423
4491.75,6015.008,1.952,1.28034995216152
6927.80966666667,4581.00898364486,1.3714953271028,1.73671384904054
5223.25,6288.75247524752,0.920792079207921,1.49992647599437
4816.6858,5455.91842857143,0.8,0.349927106111883
5735.4858,6112.20414285714,0.8,0.349927106111883
9533.5,9533.5,0.5,0.5
3962.90483333333,2575.24213333333,1.02,1.0591610936124
4816.6858,2949.66176923077,1.07384615384615,0.266469355010596
5000.0,5998.0198019802,2.7029702970297,1.03889650610492
12074.25,10192.7058823529,3.38823529411765,0.51281164041655
5938.77557142857,5613.15367924528,0.773584905660377,1.13834740596214
3914.6858,3118.68213333333,0.981333333333333,0.249443825784929
5170.2858,2951.34176923077,1.03384615384615,0.266469355010596
9429.0,8547.48421052632,2.09736842105263,1.03939040305955
9240.0,8989.6,0.0600000000000001,0.498397431775084
5162.91842857143,5386.63740384615,0.778846153846154,1.16845717070131
10308.0,10308.0,0.666666666666667,0.816496580927726
5174.2858,3346.76213333333,0.933333333333333,0.339934634239519
5710.23816666667,2974.7178372093,0.990033222591362,0.97616770566707
6372.4858,3104.45942857143,0.928571428571428,1.04246567995189
12113.3333333333,8459.13043478261,1.56521739130435,1.17310761419409
8401.66666666667,10440.1333333333,3.8,1.06249183003395
2152.66666666667,2216.0,1.88333333333333,0.499722145018832
6011.54495,6056.97156246851,1.51889168765743,1.49995717188508
6267.48985714286,2967.23555555556,1.03333333333333,0.904101593493798
8050.0,7165.91,2.955,1.02214235799129
6270.0,7606.66666666667,2.66666666666667,0.942809041582063
5710.23816666667,5622.73013833992,0.774703557312253,1.18127606639027
9787.33333333333,10850.4,1.8,1.2
15650.0,16938.8,2.06,0.485386443980464
5447.85725,6174.48985714286,0.571428571428571,0.349927106111883
10815.0,10090.5,3.8,0.714142842854285
5981.5,6288.33333333333,1.4,1.30341431973448
5993.0,5853.8,0.8,0.979795897113271
5174.2858,2634.405,1.02777777777778,0.164335549530545
12720.0,10105.0,0.75,0.82915619758885
9458.66666666667,9458.66666666667,1.0,1.24721912892465
6501.35725,3675.26913944223,0.754980079681275,0.0
10250.0,11306.0,2.15,0.375632799419859
5710.23816666667,2974.2288,1.01333333333333,0.991878128714522
