entropy_fie,gmean_fie,wtd_mean_fie
1.53695955961142,692.541331131983,1001.57384615385
1.53695955961142,692.541331131983,1000.89076923077
1.53695955961142,692.541331131983,1000.20769230769
1.31118116342259,731.040719484406,989.269193934557
1.31118116342259,731.040719484406,992.087341772152
1.31118116342259,731.040719484406,995.603912363067
1.31118116342259,731.040719484406,997.824164724165
1.31118116342259,731.040719484406,1000.97692307692
1.73970675652369,717.928615900725,1006.04
1.55321870407659,740.399332713733,1005.86666666667
1.73970675652369,717.928615900725,1006.21333333333
1.73970675652369,717.928615900725,1006.38666666667
1.73970675652369,717.928615900725,1006.56
1.73970675652369,717.928615900725,1006.73333333333
1.73970675652369,717.928615900725,1006.64666666667
1.31500430814302,741.629348855485,1002.66790123457
1.53695955961142,692.541331131983,1000.77776917119
1.53695955961142,692.541331131983,1000.0899302866
1.53695955961142,692.541331131983,998.671428571428
1.53695955961142,692.541331131983,1001.47202152191
1.53695955961142,692.541331131983,998.470542635659
1.53695955961142,692.541331131983,1000.78946963874
1.31500430814302,741.629348855485,1003.62307692308
1.30678030232289,720.069665798359,998.353846153846
1.31500430814302,741.629348855485,1005.98549618321
1.31300802421591,734.219624171273,1011.54071428571
1.55237931902015,738.256121189595,766.221428571429
1.55237931902015,738.256121189595,745.32625
1.5507628097488,734.256366327324,765.185714285714
1.28183912710486,663.751809830507,1022.22
1.30596703599158,718.15289995213,995.435691823899
1.30596703599158,718.15289995213,994.228404669261
1.31500430814302,741.629348855485,1001.22403100775
1.55250636371223,771.891022146416,1003.43075734158
1.54199659612613,705.366436731606,1004.70458015267
1.55014752437388,734.819564610056,1009.87108433735
1.54100618977138,702.115183963558,690.97
1.02982179619193,808.929243833275,1011.37142857143
1.30596703599158,718.15289995213,1010.70971428571
1.31300802421591,734.219624171273,1011.552
1.54969398257646,734.615272701362,1011.53565714286
1.54969398257646,734.615272701362,1011.52057142857
1.55321870407659,740.399332713733,1007.21333333333
1.55321870407659,740.399332713733,1007.21333333333
1.55321870407659,740.399332713733,1007.21333333333
1.32946860154243,783.844635520963,1011.58181818182
1.55321870407659,740.399332713733,1005.86666666667
1.55321870407659,740.399332713733,1002.55789473684
1.55321870407659,740.399332713733,737.0375
1.30678030232289,720.069665798359,998.353846153846
1.55321870407659,740.399332713733,740.781625
1.55321870407659,740.399332713733,727.61
1.01937598304978,776.116869881482,1125.49832635983
1.55321870407659,740.399332713733,725.34
1.55321870407659,740.399332713733,723.07
1.55321870407659,740.399332713733,723.17135678392
1.55321870407659,740.399332713733,723.481632653061
1.74375279188803,736.138615188467,723.439
1.74375279188803,736.138615188467,723.036274509804
1.74375279188803,736.138615188467,723.003846153846
1.31500430814302,741.629348855485,1003.62307692308
1.54199659612613,705.366436731606,1003.23584615385
1.54199659612613,705.366436731606,1002.84861538462
1.54199659612613,705.366436731606,1002.07415384615
1.54199659612613,705.366436731606,1001.29969230769
1.54199659612613,705.366436731606,1000.52523076923
1.54199659612613,705.366436731606,999.750769230769
1.55174132140317,745.091012254164,1003.65561538462
1.55174132140317,745.091012254164,1003.67839230769
1.55174132140317,745.091012254164,1003.73045384615
1.55174132140317,745.091012254164,1003.84108461538
1.31500430814302,741.629348855485,1003.62307692308
1.31500430814302,741.629348855485,817.5714
1.31500430814302,741.629348855485,706.945454545454
1.31500430814302,741.629348855485,1005.98549618321
1.31500430814302,741.629348855485,736.625352112676
1.32072004747325,758.907297845138,1030.908
1.31500430814302,741.629348855485,1003.62307692308
1.54212806344019,705.732670800629,1002.85553846154
1.54212806344019,705.732670800629,1002.47176923077
1.54212806344019,705.732670800629,1002.088
1.54212806344019,705.732670800629,1001.70423076923
1.54212806344019,705.732670800629,1001.32046153846
1.54212806344019,705.732670800629,1000.55292307692
1.54212806344019,705.732670800629,999.785384615384
1.30596703599158,718.15289995213,997.907692307692
1.54625434435204,714.653657764228,990.557894736842
1.54625434435204,714.653657764228,997.558823529412
1.54100618977138,702.115183963558,690.255877034358
1.55321870407659,740.399332713733,737.281111111111
1.31500430814302,741.629348855485,1002.18809891808
1.31500430814302,741.629348855485,1003.62307692308
1.31500430814302,741.629348855485,998.295618153365
1.31500430814302,741.629348855485,997.802194357367
1.31500430814302,741.629348855485,996.810691823899
1.31500430814302,741.629348855485,993.798412698413
1.31500430814302,741.629348855485,992.014604948124
1.31500430814302,741.629348855485,991.501278976819
1.31500430814302,741.629348855485,986.010569105691
1.55174132140317,745.091012254164,1006.27610687023
1.31300802421591,734.219624171273,1011.54071428571
1.55085744014655,765.715174475879,1011.65557142857
1.55085744014655,765.715174475879,1011.77042857143
1.55085744014655,765.715174475879,1011.88528571429
1.55085744014655,765.715174475879,1012.00014285714
1.31500430814302,741.629348855485,988.909830781628
1.31500430814302,741.629348855485,1000.98207913111
1.31500430814302,741.629348855485,995.562509865825
1.31500430814302,741.629348855485,992.78152866242
1.31500430814302,741.629348855485,990.986309047238
1.55174132140317,745.091012254164,1003.67188461538
1.55174132140317,745.091012254164,1003.73696153846
1.55174132140317,745.091012254164,1003.78576923077
1.55174132140317,745.091012254164,1003.94846153846
1.55250636371223,771.891022146416,1005.73821538462
1.55250636371223,771.891022146416,1005.47846153846
1.55250636371223,771.891022146416,1005.25581538462
1.55250636371223,771.891022146416,1004.84763076923
1.55250636371223,771.891022146416,1004.62498461538
1.55250636371223,771.891022146416,1004.25390769231
1.55250636371223,771.891022146416,1003.99415384615
1.31500430814302,741.629348855485,1003.62307692308
1.31500430814302,741.629348855485,1003.62307692308
1.55059842649565,787.159287702356,1003.62272132913
1.55059842649565,787.159287702356,1003.60536398467
1.55198803915286,777.69991324401,1003.38084291188
1.31500430814302,741.629348855485,1001.22403100775
1.30582484297686,717.820867453222,996.466810877627
1.30582484297686,717.820867453222,997.559699190127
1.30582484297686,717.820867453222,998.12
1.30582484297686,717.820867453222,998.843076923077
1.73970675652369,717.928615900725,1006.43866666667
1.73970675652369,717.928615900725,1006.16133333333
1.55321870407659,740.399332713733,1005.86666666667
1.73970675652369,717.928615900725,1006.73333333333
1.74375279188803,736.138615188467,773.101639344262
1.74375279188803,736.138615188467,772.167741935484
1.74375279188803,736.138615188467,771.263492063492
1.74375279188803,736.138615188467,770.3875
1.74375279188803,736.138615188467,787.949019607843
1.74375279188803,736.138615188467,786.55
1.74375279188803,736.138615188467,785.203773584906
1.74375279188803,736.138615188467,783.907407407407
1.51346255577487,647.249188622361,1003.13461538462
1.55321870407659,740.399332713733,740.885
1.31500430814302,741.629348855485,1001.22403100775
1.31500430814302,741.629348855485,1002.42818532819
1.31500430814302,741.629348855485,1003.62307692308
1.30678030232289,720.069665798359,728.571428571429
1.31500430814302,741.629348855485,1003.62307692308
1.31500430814302,741.629348855485,1003.62307692308
1.54126040778221,703.35079016824,1003.48030769231
1.54126040778221,703.35079016824,1003.33753846154
1.54126040778221,703.35079016824,1003.19476923077
1.31500430814302,741.629348855485,1003.62307692308
1.54212806344019,705.732670800629,1003.23930769231
1.54212806344019,705.732670800629,1002.85553846154
1.54212806344019,705.732670800629,1002.47176923077
1.54212806344019,705.732670800629,1002.088
1.54212806344019,705.732670800629,1001.70423076923
1.54212806344019,705.732670800629,1001.32046153846
1.54212806344019,705.732670800629,1000.93669230769
1.54212806344019,705.732670800629,1000.55292307692
1.54212806344019,705.732670800629,1000.16915384615
1.54212806344019,705.732670800629,999.401615384615
1.54212806344019,705.732670800629,998.634076923077
1.54212806344019,705.732670800629,997.866538461538
1.54212806344019,705.732670800629,995.947692307692
1.31500430814302,741.629348855485,1003.62307692308
1.55250636371223,771.891022146416,1003.99415384615
1.55250636371223,771.891022146416,1004.36523076923
1.55250636371223,771.891022146416,1004.73630769231
1.55250636371223,771.891022146416,1005.10738461538
1.55250636371223,771.891022146416,1005.47846153846
1.55250636371223,771.891022146416,1005.84953846154
1.55250636371223,771.891022146416,1004.43853211009
1.55250636371223,771.891022146416,1006.22061538462
1.55250636371223,771.891022146416,1007.33384615385
1.55250636371223,771.891022146416,1006.59169230769
1.54749723665468,725.244837646858,731.55
1.54749723665468,725.244837646858,731.33125
1.54749723665468,725.244837646858,731.1125
1.54749723665468,725.244837646858,730.89375
1.55321870407659,740.399332713733,737.0375
1.73455624015476,702.696738624533,736.93875
1.73455624015476,702.696738624533,736.84
1.73455624015476,702.696738624533,736.74125
1.73455624015476,702.696738624533,736.6425
1.73455624015476,702.696738624533,736.54375
1.73455624015476,702.696738624533,736.445
1.32946860154243,783.844635520963,827.5
1.54749723665468,725.244837646858,827.28125
1.54749723665468,725.244837646858,827.0625
1.54749723665468,725.244837646858,826.84375
1.54749723665468,725.244837646858,826.625
1.54749723665468,725.244837646858,826.40625
1.54749723665468,725.244837646858,826.1875
1.54749723665468,725.244837646858,825.96875
1.5407141115619,700.026125225245,697.483333333333
1.73398168094587,702.532561289874,697.86847826087
1.73398168094587,702.532561289874,698.415789473684
1.73398168094587,702.532561289874,698.590625
1.73398168094587,702.532561289874,698.761855670103
1.73398168094587,702.532561289874,699.255
1.7335473026951,701.448927558287,697.527956989247
1.7335473026951,701.448927558287,697.9
1.7335473026951,701.448927558287,698.168911917098
1.7335473026951,701.448927558287,698.429591836735
1.7335473026951,701.448927558287,698.765
1.55112003835201,740.540285254181,1003.60953846154
1.55112003835201,740.540285254181,1003.58923076923
1.55112003835201,740.540285254181,1003.55538461538
1.55112003835201,740.540285254181,1003.48769230769
1.55112003835201,740.540285254181,1003.35230769231
1.55321870407659,740.399332713733,1005.86666666667
1.72202163782152,663.219821263687,770.2922
1.73398168094587,702.532561289874,688.864772727273
1.73398168094587,702.532561289874,689.45
1.73398168094587,702.532561289874,690.009782608696
1.73398168094587,702.532561289874,690.805263157895
1.73472020120043,704.414481958998,691.361111111111
1.7335473026951,701.448927558287,688.361111111111
1.5407141115619,700.026125225245,713.052941176471
1.5407141115619,700.026125225245,693.942105263158
1.73398168094587,702.532561289874,713.172222222222
1.73398168094587,702.532561289874,695.005
1.5407141115619,700.026125225245,687.935294117647
1.31036807225978,727.960609684325,1005.73924963925
1.30963661341067,726.276975830068,1007.51785714286
1.31161752024256,730.887622404089,1011.08571428571
1.55112003835201,740.540285254181,1003.35230769231
1.53721322207186,690.487190067069,1009.34100719424
1.32946860154243,783.844635520963,827.5
1.54855091355837,727.84599924245,800.962
1.31300802421591,734.219624171273,1011.59714285714
1.31300802421591,734.219624171273,785.233
1.31300802421591,734.219624171273,785.312
1.31300802421591,734.219624171273,785.391
1.31300802421591,734.219624171273,785.47
1.31300802421591,734.219624171273,785.549
1.31300802421591,734.219624171273,1011.473
1.31500430814302,741.629348855485,996.312598425197
1.30596703599158,718.15289995213,1010.26857142857
1.02982179619193,808.929243833275,1011.37142857143
1.55321870407659,740.399332713733,720.633333333333
1.31300802421591,734.219624171273,1011.45607142857
1.31300802421591,734.219624171273,1011.49895714286
1.31300802421591,734.219624171273,1011.5836
1.31300802421591,734.219624171273,1011.62535714286
1.31300802421591,734.219624171273,1011.66824285714
1.31500430814302,741.629348855485,1005.43928571429
1.30678030232289,720.069665798359,1000.54642857143
1.31271831332752,735.158015772234,1003.925
1.30945121601765,726.596497025721,1001.98214285714
1.31032924491217,728.828770624619,1002.48214285714
1.31118116342259,731.040719484406,1002.98214285714
1.28183912710486,663.751809830507,1025.076
1.28183912710486,663.751809830507,777.282608695652
1.28183912710486,663.751809830507,1015.32352941176
1.28183912710486,663.751809830507,1010.67898832685
1.27816875230017,657.437115041938,1014.70784313725
1.28183912710486,663.751809830507,1022.22
1.30582484297686,717.820867453222,996.39340854648
1.30582484297686,717.820867453222,997.830769230769
1.30582484297686,717.820867453222,996.050413862458
1.30582484297686,717.820867453222,995.386821705426
1.30582484297686,717.820867453222,994.844059636589
1.30582484297686,717.820867453222,993.229555919769
1.30582484297686,717.820867453222,992.227847803961
1.30582484297686,717.820867453222,991.245123291974
1.30582484297686,717.820867453222,990.611999370525
1.30582484297686,717.820867453222,986.630348892783
1.31500430814302,741.629348855485,738.357142857143
1.30596703599158,718.15289995213,727.742857142857
1.30457766069587,714.946183650756,726.371428571429
1.30582484297686,717.820867453222,727.6
1.30678030232289,720.069665798359,728.571428571429
1.30945121601765,726.596497025721,731.442857142857
1.31032924491217,728.828770624619,732.442857142857
1.31118116342259,731.040719484406,733.442857142857
