wtd_entropy_ThermalConductivity,wtd_mean_ThermalConductivity,wtd_range_atomic_mass,wtd_range_fie
0.708811669365831,173.491996694215,26.6274909090909,239.394214876033
0.700725856052158,174.737763333333,25.1974866666667,224.493333333333
0.27359281767327,170.749511428571,37.8002714285714,280.608857142857
0.313995063352634,165.246654285714,36.9506571428571,254.824285714286
0.767714790270429,144.081772,60.2342906666667,127.597333333333
0.788384017969328,89.177147368421,15.4266673684211,679.812631578947
0.20306570236316,99.8545098804781,14.8006494023904,636.287250996016
0.853877065636049,11.775948,38.668216,754.38
0.402580702704737,96.7450815384615,19.8825976923077,698.625
0.203129932293431,97.1460001550387,14.3990813953488,654.650387596899
0.20311528515246,97.7520495787831,14.4889352574103,650.541497659906
0.203085930780707,98.9871266034755,14.6720497630332,642.167930489731
0.203050966157262,100.494945677626,14.8956014434643,631.945228548516
0.203049122658292,100.575578394864,14.9075561797753,631.398555377207
0.776173593642352,80.2101501960784,14.4583764705882,673.990196078431
0.163219040229069,110.214176,12.38321,659.293333333333
0.599023445358457,53.0703222222222,15.6485888888889,675.39
0.599972777543187,53.1258777777778,15.6485888888889,681.402222222222
0.287305063107158,61.8866171428571,35.1186142857143,738.769285714286
0.203122611202283,97.4480823328149,14.4438685847589,652.60233281493
0.20314090469531,96.6963732098765,14.3324189814815,657.698765432099
0.828915471903168,172.802658,39.27672,123.0
0.22806259486749,176.796654285714,38.8170471428571,308.705714285714
0.249538123134138,174.589511428571,38.3978085714286,298.125714285714
0.234187362979528,177.003797142857,38.7692857142857,307.494285714286
0.2602076085245,175.003797142857,38.3022857142857,295.702857142857
0.201966126461713,179.003797142857,36.9506571428571,243.357142857143
0.22806259486749,176.796654285714,38.8170471428571,308.705714285714
0.249538123134138,174.589511428571,38.3978085714286,298.125714285714
0.234187362979528,177.003797142857,38.7692857142857,307.494285714286
0.2602076085245,175.003797142857,38.3022857142857,295.702857142857
0.181288187746315,178.146654285714,36.9506571428571,234.4
0.20731297999723,175.939511428571,38.8170471428571,308.705714285714
0.228692985338203,173.732368571429,38.3978085714286,298.125714285714
0.213486240754886,176.146654285714,38.7692857142857,307.494285714286
0.239452880749589,174.146654285714,38.3022857142857,295.702857142857
0.181288187746315,178.146654285714,36.9506571428571,238.285714285714
0.20731297999723,175.939511428571,38.8170471428571,308.705714285714
0.228692985338203,173.732368571429,38.3978085714286,298.125714285714
0.213486240754886,176.146654285714,38.7692857142857,307.494285714286
0.239452880749589,174.146654285714,38.3022857142857,295.702857142857
0.195317801479726,178.718082857143,36.9506571428571,236.285714285714
0.221393477850324,176.51094,38.8170471428571,308.705714285714
0.242840368894992,174.303797142857,38.3978085714286,298.125714285714
0.227534070961831,176.718082857143,38.7692857142857,307.494285714286
0.253539304483969,174.718082857143,38.3022857142857,295.702857142857
0.905207216369107,46.2855876923077,29.9927846153846,776.324615384615
0.521630287786494,110.260826533128,11.5993836671803,667.406625577812
0.196345675589963,102.976417037037,14.5068057613169,616.836625514403
0.196380918651512,101.391289886548,14.0370991896272,627.557050243112
0.196375362111836,101.638320048741,14.1102994313566,625.886352558895
0.196441844169966,98.7511672138911,13.2547752170481,645.412549329124
0.196485934226679,96.9158534314485,12.7109330751356,657.825019364833
0.853877065636049,11.775948,38.668216,754.38
0.269729743377241,61.1866171428571,36.451199,742.5
0.283412116654505,61.34376,34.8331599285714,738.578571428571
0.295609030415422,61.5009028571429,33.2151208571429,734.657142857143
0.316851791320191,61.8151885714286,29.9790427142857,726.814285714286
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.20314127025212,96.6814573337448,14.3302075297022,657.799891991976
0.296111433683642,85.7817269368583,12.4638093001409,572.214674897672
0.205822429049822,96.6282398534516,19.4797842190513,702.078943308909
0.206255713043656,96.5460805780347,19.0389790366089,701.715799614644
0.206992299190441,96.4934921725732,18.1803893836672,700.283821263482
0.20786244548333,96.2258053899946,16.8606398217167,699.342987781449
0.208316188041593,96.1291997788698,15.9980195945946,698.199508599508
0.208848696242619,95.8486582602037,14.6859835362585,697.36142889961
0.209114130650953,95.7307427782452,13.8250562380479,696.365203090339
0.209394142300946,95.6346607154322,12.5476581823741,694.355063823282
0.209552635761115,95.3567004451898,11.2507290593078,693.531010824821
0.231169096310489,96.1322104347826,21.0952903920807,698.46451863354
0.254106231901643,94.8939593638479,20.8503243211792,696.000698215671
0.333937587532083,89.960108228925,19.8742491492653,686.183526682134
0.27481618735406,91.9543123076923,20.3539923076923,696.543230769231
0.334849285202977,87.5096969230769,19.5807538461538,686.032615384615
0.777322832630269,72.414176,25.1921866666667,661.026666666667
0.807807836694095,83.414176,22.52032,663.72
0.808272861116615,77.314176,24.900525,679.806666666667
0.828915471903168,172.802658,39.27672,123.0
0.865012365630118,141.0033225,49.0959,112.575
0.287305063107158,61.8866171428571,35.1186142857143,738.769285714286
0.396264424347757,63.1294742857143,22.7844857142857,734.911428571428
0.232062197882848,60.8723314285714,30.6092771428571,643.914285714286
0.800069603608025,193.002215,19.8487166666667,200.916666666667
0.809444125849984,193.418881666667,19.8487166666667,200.5
0.80763404368267,193.335548333333,19.8487166666667,199.916666666667
0.811225900815793,193.502215,19.8487166666667,199.25
0.845375235398194,195.335548333333,19.8487166666667,198.083333333333
0.809444125849984,193.418881666667,19.8487166666667,205.583333333333
0.811225900815793,193.502215,19.8487166666667,197.05
0.803921348516261,193.168881666667,19.8487166666667,203.241666666667
0.800069603608025,193.002215,19.8487166666667,203.325
0.803921348516261,193.168881666667,19.8487166666667,204.45
0.811225900815793,193.502215,19.8487166666667,204.041666666667
0.803921348516261,193.168881666667,19.8487166666667,203.325
0.805793817284684,193.252215,19.8487166666667,202.758333333333
0.800069603608025,193.002215,19.8487166666667,198.816666666667
0.39185896170375,62.8723314285714,19.0944857142857,723.337857142857
0.203148213514574,96.3989276923077,12.5121692307692,666.169230769231
0.203796833033793,96.3912353846154,11.4558076923077,662.080769230769
0.204246406477027,96.3835430769231,10.3994461538462,657.992307692308
0.204502997728251,96.3758507692308,9.34308461538462,653.903846153846
0.201966126461713,179.003797142857,36.9506571428571,231.371428571429
0.828915471903168,172.802658,39.27672,123.0
0.313278818904543,87.1151496689761,19.5958275596613,685.549884526559
0.182476153092766,96.0112235719784,12.5341180908391,660.84441878368
0.221474906106922,94.149494992272,20.8367812982998,698.964064914992
0.253724938296775,92.1304157862122,20.4958869093726,692.245003872967
0.28400890733713,89.4079759938367,19.9981394453005,690.329815100154
0.189623799742097,96.0912353846154,12.5121692307692,665.507692307692
0.181288187746315,178.146654285714,36.9506571428571,234.4
0.196123218698811,176.834701513853,38.9858111968009,312.963010568409
0.20465050537823,175.853797142857,38.8373928571429,308.542142857143
0.212617901362749,174.936654285714,38.6778357142857,304.244714285714
0.224016154414877,173.56094,38.4385,297.798571428571
0.242065571210745,171.268082857143,38.0396071428571,287.055
0.25935508372757,168.975225714286,37.6407142857143,276.311428571429
0.2925887976437,164.389511428571,36.9506571428571,254.824285714286
0.20314090469531,96.6963732098765,14.3324189814815,657.698765432099
0.295584281575039,61.9431641726619,33.4540785611511,730.495683453237
0.777322832630269,72.414176,25.1921866666667,661.026666666667
0.76946975480083,71.1875093333333,26.697608,696.9
0.757407840103469,69.9608426666667,25.72656,693.48
0.741985159776444,68.734176,25.9937466666667,690.06
0.722958160256377,67.5075093333333,26.2609333333333,686.64
0.699788137480444,66.2808426666667,26.52812,683.22
0.818724183732394,72.014176,27.7107882048,697.016
0.840478777255901,71.614176,27.5575230762667,693.712
0.85330494502235,71.214176,27.4042579477333,690.408
0.777322832630269,72.414176,25.1921866666667,661.026666666667
0.818724183732394,72.014176,27.7107882048,697.016
0.840478777255901,71.614176,27.5575230762667,693.712
0.85330494502235,71.214176,27.4042579477333,690.408
0.777322832630269,72.414176,25.1921866666667,661.026666666667
0.818724183732394,72.014176,27.7107882048,697.016
0.840478777255901,71.614176,27.5575230762667,693.712
0.85330494502235,71.214176,27.4042579477333,690.408
0.203047278830254,100.65634064257,14.9195301204819,630.851004016064
0.203056494684831,100.2538216,14.859852,633.58
0.203111620258989,97.904745625,14.51157421875,649.50625
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.203111620258989,97.904745625,14.51157421875,649.50625
0.203139076727908,96.7710216988417,14.3434864864865,657.192664092664
0.78487046465351,169.302218074656,36.2008385068762,200.052259332024
0.747167607073964,89.9314333333333,9.8341,709.633333333333
0.671682251536891,173.837763333333,32.1635,156.833333333333
0.779323182340564,72.1208426666667,26.0119804,693.105333333333
0.777287703752597,71.8275093333333,25.1921866666667,685.890666666667
0.773166805771154,71.534176,25.1921866666667,678.676
0.84128743668759,73.2808426666667,27.3427426666667,694.74
0.878265651676018,74.1475093333333,26.821432,689.16
0.84128743668759,73.2808426666667,27.3427426666667,694.74
0.878265651676018,74.1475093333333,26.821432,689.16
0.84128743668759,73.2808426666667,27.3427426666667,694.74
0.878265651676018,74.1475093333333,26.821432,689.16
0.205475307085477,96.3681584615385,20.0433257692308,703.003076923077
0.206213854740665,96.3373892307692,18.9594207692308,698.952307692308
0.206239486418222,96.30662,17.8755157692308,694.901538461538
0.205717589467321,96.2758507692308,17.0238838461538,690.850769230769
0.204705419680466,96.2450815384615,17.707775,686.8
0.19641604046295,99.8542352274541,13.5816375099761,637.952354349561
0.196436320116757,98.9854818987342,13.3242075949367,643.827848101266
0.196462074547641,97.9014250704225,13.0029787167449,651.159467918623
0.196478598379911,97.2169855944056,12.8001648795649,655.788422688423
0.196502421896944,96.2450815384615,12.5121692307692,662.361538461538
0.770003817441172,71.194176,27.2713476666667,696.217333333333
0.777322832630269,72.414176,25.1921866666667,661.026666666667
0.758361506964935,69.974176,26.678642,692.114666666667
0.743322452385183,68.754176,26.0859363333333,688.012
0.724660256215837,67.534176,26.2609333333333,683.909333333333
0.701845190998131,66.314176,26.52812,680.673333333333
0.713815720620396,66.924176,26.3945266666667,681.858
0.20314090469531,96.6963732098765,14.3324189814815,657.698765432099
0.205458855166035,97.039788365608,20.1830546088304,698.749883810999
0.206197399587318,97.0088046320682,19.0915933384973,694.670875290472
0.206217534555529,97.2036390062112,18.0420578416149,689.141925465838
0.206043753912089,96.217242567256,17.3202400076864,693.352882398155
0.2056992930456,97.0219691472868,17.1558519379845,686.027131782946
0.205273235087843,96.1864969869331,17.3524813604919,689.305226748655
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.193094133472035,96.1681584615385,12.5121692307692,664.984615384615
0.203166464361788,95.6632609160305,14.1792480916031,664.703053435114
0.283412116654505,61.34376,34.8331599285714,738.578571428571
0.684729408617571,160.36094,57.4230571428571,174.207142857143
0.7481386870417,169.9908225,50.245175,178.63125
0.684729408617571,160.36094,57.4230571428571,175.242857142857
0.853877065636049,11.775948,38.668216,754.38
0.194511513510837,95.0614210377358,13.0140009433962,661.497012578616
0.189596245577156,97.2126126848249,12.8449891050584,657.870428015564
0.203129932293431,97.1460001550387,14.3990813953488,654.650387596899
0.261395077502863,94.681952488408,20.7199381761978,697.243740340031
0.298581618582997,94.4037189312977,20.7599882549618,707.274045801527
0.241361414231372,91.8594504819277,19.7878765060241,714.499096385542
0.828915471903168,172.802658,39.27672,123.0
0.232062197882848,60.8723314285714,30.6092771428571,643.914285714286
0.253213583584833,60.9580457142857,34.9518633714286,741.728571428571
0.285955500152541,61.3751885714286,34.5095521142857,737.794285714286
0.306910514773765,60.8013314285714,36.4032929428571,748.975628571429
0.323017337853079,60.2716171428571,36.3026756857143,747.713571428571
0.808229033067914,77.914176,23.8562533333333,645.42
0.808229033067914,77.914176,23.8562533333333,645.42
0.808229033067914,77.914176,23.8562533333333,645.42
0.554538909400859,44.1963163636364,32.2195272727273,648.509090909091
0.777322832630269,72.414176,25.1921866666667,661.026666666667
0.761049214536198,88.7508315789474,17.7792,633.315789473684
0.775872741939564,135.7533225,50.245175,112.575
0.193094133472035,96.1681584615385,12.5121692307692,664.984615384615
0.784693691688351,138.7533225,54.1635575,102.704625
0.729388538710156,160.922658,48.555356,129.196
0.292605955257306,38.1151405857741,23.829,914.426359832636
0.746077577978146,164.762658,44.375748,117.408
0.75980938775734,168.602658,40.19614,113.7
0.758881490986584,169.409706532663,39.3479778894472,114.27135678392
0.756058307064597,171.880263265306,36.7515632653061,116.020408163265
0.787153302199212,169.412658,33.926728,202.044
0.79091006637059,166.247703921569,37.3591529411765,198.082352941176
0.813129634523735,163.983325,34.6312807692308,173.642307692308
0.203148213514574,96.3989276923077,14.2883192307692,659.715384615385
0.238403323037068,96.0181584615385,21.0649656801538,705.721846153846
0.265996532053577,95.6373892307692,21.0027005910769,704.389846153846
0.313672511560636,94.8758507692308,20.8781704129231,701.725846153846
0.355746150502874,94.1143123076923,20.7536402347692,699.061846153846
0.394203512261531,93.3527738461538,20.6291100566154,696.397846153846
0.429967288263666,92.5912353846154,20.5045798784615,693.733846153846
