superconduct/table11.gmean_FusionHeat,superconduct/table11.std_FusionHeat,superconduct/table11.wtd_mean_FusionHeat,superconduct/table11.wtd_std_Valence
4.54968458544814,4.43821466808445,5.18396153846154,0.266469355010596
7.65441049330384,1.5,6.3102,4.44089209850063e-16
20.8920904420025,9.00259221928144,25.99275,0.649418008681619
4.54282228484194,4.82290674178964,3.85742857142857,0.462151137042189
35.0953241484343,35.9611943628128,42.7,0.687184270936277
4.03556899860879,4.9481552875794,5.32090795631825,0.268176496687536
5.06108220194928,3.98373924012771,4.90781319399086,1.07644957251549
3.70199067066067,4.10189193421767,3.87242979942693,0.729112358166159
4.63865243992239,7.19124403354524,6.00506666666667,0.249443825784929
23.0,0.0,23.0,0.0
21.6194357003137,1.15,22.34,0.4
4.446372922798,6.21646127229954,5.7206790986791,0.267699039268877
4.04080998930699,4.11736875200655,3.82164285714286,0.442467570586148
3.47947484936327,4.59906411675245,3.83277142857143,0.441561145140692
10.5280053592766,4.58039542203751,7.92693333333333,0.935677057298914
5.11491720186535,4.85990261630827,9.56114285714286,0.389285058977168
5.63783898565191,14.7715161337247,9.19128329297821,0.709653796113939
3.47947484936327,4.59906411675245,3.84394285714286,0.438006989041248
4.03556899860879,4.9481552875794,5.25030769230769,0.266469355010596
2.85477193786574,5.29517776430174,4.284,0.0
3.91215125281448,6.38152826836958,4.039875,0.0
5.07271851027665,3.93225661960775,4.76297719869707,0.481269669361324
5.00020348328762,4.07358380299215,5.13707692307692,0.31902217466658
27.9442160317462,35.2392735452932,42.2416666666667,0.687184270936277
5.05172440538806,5.05210407212238,9.233,1.5
8.9102268168959,7.58153513478636,5.65642857142857,0.693756411994638
16.4260541646771,8.10610195401519,18.5666666666667,1.69967317119759
8.35912674865025,3.455,12.1545,0.435889894354067
5.39298870946592,5.70995739388658,5.32915384615385,0.266469355010596
3.83529965526993,4.68301620219277,5.06911246200608,0.308327164812541
4.03556899860879,4.9481552875794,5.328875,0.268368188083089
2.63626020060439,5.26017498652743,3.79216543069025,0.451521694131315
5.76454896201777,5.01127578566576,5.27559877488515,0.370113621388425
4.03556899860879,4.9481552875794,5.25030769230769,0.266469355010596
3.69325893228865,9.66442758550943,12.218545,1.13390641148201
14.8344770850031,8.08278829777612,18.308,1.2
4.525482762308,4.39384540465411,5.20069230769231,0.266469355010596
5.93439129144683,0.355,6.1225,0.0
13.9749776386225,12.35,22.7666666666667,1.4142135623731
5.72161906698625,4.98435290573299,9.11075,1.30092274943595
4.45669317640804,11.7381401865883,4.20692581602374,0.541492213379663
4.49255745351485,4.4553048649896,5.1231565150347,0.397455479966782
4.92496242537393,4.10724786201174,9.38588235294118,0.397028563359149
4.70181885280416,4.2455129254308,4.62376923076923,0.423076923076923
26.3176035240703,14.6330675754152,33.7333333333333,1.49071198499986
17.5,0.0,17.5,0.0
7.26718652574709,6.47,3.6482,0.17058722109232
35.0,0.0,35.0,0.0
5.27958481340267,4.04016178168922,4.97386666666667,1.02102345168409
31.984371183439,1.0,32.884,0.233743449106066
4.55122707463572,3.80257463948952,4.76665504169826,0.326480249579057
12.5518240974374,8.77329407286048,22.4382,0.774596669241483
7.89831717151834,13.4212126873841,15.6824270557029,0.633863461146768
31.0,0.0,31.0,0.0
14.813844875656,51.455,100.099523809524,0.63887656499994
4.6464334920886,4.36102637460495,4.86768062827225,1.01184021414072
28.4341344162259,48.65,91.1,0.349927106111883
5.57074080387493,4.50318856169961,4.37357142857143,1.04987754387969
4.03556899860879,4.9481552875794,5.28536173508908,0.267318883450618
5.59219323442031,7.91513321990785,5.10705882352941,1.00043243245264
4.01293967366487,4.11426365708373,3.87314285714286,0.443216444106636
31.8528392891578,37.1603283085605,41.8,0.687184270936277
9.44290341498755,9.35264000162521,17.228,1.47091808065575
4.446372922798,6.21646127229954,10.3317142857143,0.349927106111883
4.9788882888037,4.18373337816738,4.55838888888889,0.878230368551961
15.9849646598564,7.1459988804925,19.1366829268293,1.40306293650971
5.76454896201777,5.01127578566576,5.24811367127496,0.368727593011361
25.9576232764977,3.80029238641216,29.74875,8.881784197001249e-16
3.24122375040231,4.58568323698879,3.94171428571429,0.903507902905251
23.7234061635339,2.9,23.9,0.5
4.75646422349896,7.91296978068285,11.0745714285714,0.349927106111883
9.85445871645874,7.10039122552804,11.6666666666667,1.24721912892465
7.16051300382655,6.22064483974308,7.26714285714286,1.62254524165722
3.47947484936327,4.59906411675245,3.84078571428571,0.439024312468883
3.26445981654133,4.59161635483628,3.99257142857143,0.505631550940131
24.7212730673112,15.6770178570061,28.93,0.46837484987988
6.68804904288239,0.4,6.316,0.0
5.02711324589412,4.87648043572411,5.15069230769231,0.283964953250496
4.96691725449161,10.7654627809904,5.1233625,0.527338541640946
16.2018517460196,4.25,18.875,0.433012701892219
9.3933710902281,9.31438504411322,17.749,1.28062484748657
3.83958497592852,4.34020541449365,8.53355555555556,0.314269680527354
4.01293967366487,4.11426365708373,3.83535714285714,0.44358868151402
33.0,0.0,33.0,0.0
1.67722739471529,13.4764288088499,8.61728571428571,1.78046848531809
12.2421368391158,10.0137638611397,23.1325,0.695970545353753
8.84213607669176,14.4615958855016,15.9973684210526,0.8089697973126
29.1931498814362,2.5,28.05,0.433012701892219
15.6206607683933,8.04832625802133,19.56,1.46969384566991
4.04080998930699,4.11736875200655,3.82051785714286,0.444696640464954
35.7458958236972,39.4467010309129,43.5666666666667,0.653197264742181
20.8566536146142,20.65,38.2,0.451753951452626
6.3551886958727,11.225824419119,5.53646153846154,0.746946446596301
4.03556899860879,4.9481552875794,5.47340939597315,0.250219488353117
5.40415286971958,6.06171377490631,5.05556164383562,0.293393554432287
3.15220819837181,3.87636435851946,3.3996,1.24497991951678
4.92496242537393,4.10724786201174,4.99600737042321,0.387696554970682
11.7728501222091,7.85,6.614,0.0
18.5645085720054,18.3696494855569,24.838,0.8
9.7374892498238,13.1445856058683,17.6430993377483,1.91605152691567
15.7260520779657,7.31723137532223,18.386,1.26249752475005
2.98121596548833,5.72902163452791,5.81333333333333,1.63299316185545
9.64831591522583,1.0,9.9,0.489897948556636
21.6564078277077,4.65,21.4857142857143,0.494871659305394
5.67300252497104,1.15758369027902,5.7885,0.148302899499639
3.3771923129014,4.56187908103667,3.77395262935288,0.449957894673028
4.53188702418761,1.52,3.2904,0.099498743710662
5.6488591135933,15.636765274343,10.1272857142857,0.859995253902423
4.03556899860879,4.9481552875794,5.54079576891782,0.273397845669836
23.1516738055805,3.4,25.1,0.433012701892219
16.6808273176123,13.525,9.88214285714286,1.03015750727543
5.90000957577686,2.75598742135494,5.5955,0.0
4.20628276244645,4.1082187673005,4.97705813953488,0.2674137722583
18.4158261123967,17.3425055859873,25.684,0.979795897113271
17.6752460208749,18.6201205390537,23.14,0.979795897113271
18.9562654549888,10.25,22.575,1.49248115565993
21.8814990345726,0.9,22.2,0.471404520791032
21.4531157914087,3.47019051670398,20.1183333333333,0.0
7.58255463028777,15.0672780111959,16.4483333333333,0.552770798392567
4.70311407623645,4.36211772422524,9.22775,1.2854352375752
3.90551728529137,4.75374491848269,5.436,0.15612494995996
3.90551728529137,4.75374491848269,5.14261538461539,0.266469355010596
4.66680334835827,4.1758554679118,4.79065789473684,0.974395188503875
49.4983164410571,33.4796787453059,69.81592039801,1.00738590703068
4.49255745351485,4.4553048649896,5.17415384615385,0.34479734207298
4.62745089742284,4.42635351502792,5.27831188118812,0.267148335001051
7.30924106246063,39.2327390713419,7.40533333333333,0.304910677972993
7.72172260574025,3.865,6.7025,0.433012701892219
4.23332076699308,4.37202349490485,4.38614285714286,0.505631550940131
3.47947484936327,4.59906411675245,3.8165,0.446514277487294
4.46351879126771,3.205,3.8925,0.0
4.68830001966416,4.4281001614688,5.20630769230769,0.240315374643282
3.7232069065059,4.10750111868518,3.98114285714286,0.505631550940131
16.1972219840317,12.525,9.02715,1.01428546277663
9.18758120972356,9.42830412905736,17.8538554216867,1.3108866832754
23.1408729308123,2.25,25.455,0.0
45.9700498171091,35.2066597235365,69.985,1.0
5.16059335658217,4.96386920053299,5.43933333333333,0.251745903640953
16.6155653103261,19.1499091961874,23.1466666666667,0.816496580927726
5.00020348328762,4.07358380299215,5.1999305019305,0.314586292473801
24.7933471575438,15.5900253010984,33.64,0.5
4.68830001966416,4.4281001614688,5.32168725566849,0.262220782689659
27.8458794200613,13.7846129998472,34.0777777777778,1.49071198499986
2.93683494828135,15.727422364209,8.7651094890511,1.70871531543352
4.1098782696146,4.13675977547645,3.82864285714286,0.44284274170133
6.11947337802023,11.3557504033077,4.17322727272727,0.800309857348137
13.4449518789926,6.05144610816291,16.6,1.29903810567666
4.03556899860879,4.9481552875794,5.35107142857143,0.257539376818856
3.10612298533075,13.22,26.72068,0.109380071311003
4.27798228458354,8.12530756587097,14.0735,1.27573508221731
4.00875310176596,4.90083571954825,5.26603100775194,0.2674137722583
1.46969729411234,4.15318276024545,4.12405128205128,1.73716766009788
5.32876814648097,5.46601989019433,5.34508892355694,0.316926974642223
3.57118743309926,5.03280906055455,5.33394267515924,0.302463950842898
8.28673639015988,2.3,7.83333333333333,0.942809041582063
4.85483557759923,5.6588547816674,5.42912025316456,0.428604749069036
2.8161856451754,8.27213998914428,6.42648401826484,1.54881375398599
15.4608376601188,8.19037375351224,22.8025,0.379967103839267
3.55951507819241,4.58663719406713,5.34475,0.379967103839267
4.50385815287583,4.15827635231501,3.60125,1.06718737290547
5.06108220194928,3.98373924012771,9.566375,1.63816780276014
9.04862569813391,4.7932823363073,7.245,0.433012701892219
4.78979196033283,5.82042863026427,3.82842857142857,0.444696640464954
4.76754470321348,4.03061313229417,4.66638636363636,1.15440228174548
11.5692208212094,9.09981684797374,22.6955,0.864855479256506
13.8112273169331,3.3,12.55,0.433012701892219
4.27112863613134,9.60925459590331,8.833,1.11775444530541
3.69588535652077,4.95682453189539,9.43457142857143,0.360272006083385
4.06570821992559,4.14750901626506,3.85222857142857,0.440952123830019
10.9959083299198,0.300000000000001,11.12,0.916515138991168
4.96296584126426,4.00832141370369,4.91066666666667,1.04935959306405
3.75001751098846,4.62523953433765,5.19794392225585,0.27075972060992
4.54968458544814,4.43821466808445,5.37485035629454,0.270014139429611
4.63865243992239,7.19124403354524,10.7745714285714,0.349927106111883
34.4673758792282,1.5,33.9,0.458257569495584
3.57375981890114,10.6610181294075,6.084,1.39970842444753
4.60314206170944,4.31519234797245,4.1278,0.363486206371332
4.52960461666525,3.80427194085807,4.90876923076923,0.338461538461538
5.63969777006035,3.8808939218501,5.00393333333333,1.02156742312977
0.982517175422394,0.586,0.948666666666667,2.35702260395516
2.64771039170097,45.0040622833095,94.1645373134328,0.860509570471616
4.44380243592209,4.2053963971477,8.14042857142857,0.862601665111459
30.5941170815567,5.0,26.13,0.0
4.03556899860879,4.9481552875794,5.46721548575603,0.260212025282058
4.26467652217401,4.14156963481239,4.96107692307692,0.266469355010596
20.1442299430879,1.5,18.79,0.34117444218464
18.5099289287849,2.19291789378647,17.3166666666667,0.930352382463524
3.2154639596711,4.73229101387478,9.48438461538461,0.769230769230769
4.43608590055686,4.17424590661462,4.39123216226005,1.07438241048079
16.3857629764004,9.67851687444357,25.191,0.714142842854285
3.83958497592852,4.34020541449365,8.65737142857143,0.279941684889506
5.11356647376675,4.23778774834229,9.41385714285714,0.410325903324145
6.24745267957343,5.70153853922656,5.32015384615385,0.540873717884521
3.47947484936327,4.59906411675245,3.84685714285714,0.43705881545081
3.57375981890114,10.6610181294075,6.084,1.39970842444753
5.52285510460507,3.83429171262438,4.85646666666667,0.97944995901895
4.1098782696146,4.13675977547645,3.82864285714286,0.44284274170133
4.16392151950927,4.16516110612783,4.77690494296578,0.293293700010295
7.36406979939334,6.02785386536719,12.1752,1.02936873859662
10.0432790884993,44.4270228076962,24.044,0.94339811320566
4.88828512046274,4.04046703846089,9.0315,1.29125665535555
3.943374189701,0.755,3.864,0.489897948556636
31.6187834698589,37.2573734313089,29.7204301075269,0.495090943364359
4.6838999180379,4.42760944980471,5.13876923076923,0.266469355010596
4.78104370679142,3.83805224039486,5.01459318001586,0.286597982030404
15.379531852433,5.4,16.3,0.5
2.30991341829082,0.02,2.30333333333333,0.471404520791032
4.49255745351485,4.4553048649896,5.12607142857143,0.454624761170559
14.9190429506386,7.15973986957627,18.25568,1.19784045682219
3.40095998408194,4.62784535610256,4.70778461538462,0.0
4.62925581838436,4.33648971404291,4.76412290502793,0.229662623364184
21.3541565040626,1.4,22.1,0.433012701892219
2.70170194138684,5.03790005855614,4.01908701605876,2.2204460492503094e-16
2.68290407719922,10.3083129482957,12.0112,1.3
4.78848705229117,4.38288752308338,4.9539399085565,1.01395764671931
50.9549775672543,32.7651576458218,70.3,0.781024967590665
3.09989482865829,3.96564206655114,3.1163,0.963898334888073
6.68804904288239,0.4,6.332,0.0
5.11491720186535,4.85990261630827,5.25146153846154,0.336269122990683
3.47947484936327,4.59906411675245,3.82621428571429,0.44358868151402
3.47947484936327,4.59906411675245,3.82645714285714,0.443514351055112
5.27958481340267,4.04016178168922,4.96316,1.02037444107543
4.03556899860879,4.9481552875794,5.27752977571539,0.267129405091578
14.9190429506386,7.15973986957627,18.296,1.19599331101808
6.8055574455493,9.1139365808634,12.745,1.48660687473185
4.41155737208488,4.4892312749512,5.27610852713178,0.279285016041113
50.2,0.0,50.2,0.0
3.83958497592852,4.34020541449365,8.4194,0.4
7.89330790426457,8.17881952905729,9.06,1.39970842444753
4.57755252238421,3.80250706771204,4.84646153846154,0.266469355010596
53.0471488394994,39.1,81.54,0.458257569495584
5.42533500825692,5.46367336749431,5.27437110546965,0.269507971861597
3.90551728529137,4.75374491848269,5.15019722650231,0.266657446839396
3.83958497592852,4.34020541449365,4.34569230769231,0.266469355010596
2.68290407719922,10.3083129482957,12.006545,1.1326931402635
4.00875310176596,4.90083571954825,5.32964285714286,0.257539376818856
5.75640468411754,5.12201528263588,4.93791809775429,1.01613136971295
28.649607327152,6.6,22.90824,0.0
4.34542689547645,3.74783437875958,4.97082142857143,0.408768683652128
7.9965617611571,0.675,8.025,0.0
4.49255745351485,4.4553048649896,5.19976025236593,0.427979922751266
4.97488192575003,4.00415291360801,4.75106666666667,1.05619863451699
5.4505540496687,15.953926023257,12.1939393939394,1.43739893644017
11.1404667765763,6.7,15.2333333333333,0.942809041582063
14.7770279119423,8.0845531725631,17.05,1.29903810567666
10.9061604207714,6.59669277407669,10.171,1.17898261225516
6.8712604235699,11.1758664988447,20.9774117647059,1.26162415232513
4.78870850542218,3.92884233871111,5.569125,0.916515138991168
5.06108220194928,3.98373924012771,5.05662627755203,1.47945288840127
2.90429744925367,4.65947712087955,5.15591714285714,1.37735587415948
6.77683740476312,7.79970515824512,5.09930769230769,1.06564534438058
4.46144494187847,3.81809965820695,8.78085714285714,0.349927106111883
4.03556899860879,4.9481552875794,5.328875,0.268368188083089
2.47126414712603,4.80526567839906,6.2944,0.871779788708135
4.00374824383352,2.355,6.7174,0.474973683481517
29.738863461807,3.1,31.388,0.877268487978452
2.95625234019288,10.2077262404514,9.06200607902736,1.1538147657205
4.48056017158107,3.77725363193948,4.90106400123973,0.339599858070659
15.3501480107533,19.5284976949642,26.42,0.979795897113271
5.39298870946592,5.70995739388658,5.31338461538462,0.266469355010596
19.6977156035922,21.12,18.32,1.73205080756888
7.66056182777949,7.03602791984859,9.98666666666667,0.816496580927726
7.62013992847274,5.67755834404192,8.66473557692308,0.970677720299786
5.7328295972755,5.73655066664807,9.01604395604396,1.23194606217508
4.01293967366487,4.11426365708373,3.84292857142857,0.44284274170133
4.41155737208488,4.4892312749512,5.25538473400154,0.272767611720758
2.74782268966128,10.261075374443,12.20626,1.12120470923021
3.12644576052938,10.2983947797703,9.776,1.11803398874989
3.47947484936327,4.59906411675245,3.84685714285714,0.43705881545081
4.16392151950927,4.16516110612783,4.77754711246201,0.293193945603655
4.03556899860879,4.9481552875794,5.36908661417323,0.269332777582474
