superconduct/table24.gmean_ElectronAffinity,superconduct/table24.wtd_mean_ElectronAffinity,superconduct/table24.wtd_mean_fie
50.4900980391205,49.58,540.716
26.1868243919949,107.803076923077,1003.29769230769
48.4772646848066,111.994064285714,1011.50121428571
60.1231785550982,112.135742857143,1010.73177142857
35.6744697077684,105.761113333333,1005.89546666667
53.5279646494387,108.988785769528,1001.94764114462
27.6225703385751,41.906,791.88
45.6343179767071,112.3325,992.53
52.6969674774445,109.17480620155,1001.52325581395
135.1,135.1,786.0
29.1775463973801,66.3461,701.862
139.016496842998,164.042857142857,882.857142857143
20.5744543254246,108.600923076923,1006.07661538462
116.674933040478,135.06,959.07
55.2118196764003,108.935225786599,1003.23919532272
60.7214928257155,110.689522342065,1001.51294298921
24.5609809260892,98.0715384615385,996.769230769231
79.5122808428765,77.3175,899.96475
60.7214928257155,112.2,1001.98214285714
35.6744697077684,105.975,1008.70634081902
41.1491190671198,51.93928,651.002
17.439859562457,99.7757142857143,983.870714285714
1.5,1.5,821.55
53.1160816531692,109.132492113565,992.311356466877
40.4105229392498,105.105333333333,1004.64
92.9516235856092,149.3,858.024242424242
71.990624389569,86.3,735.9
102.654097147478,105.85,711.05
36.0424979596131,93.5405,692.64
17.973773534315,39.8294117647059,705.858823529412
33.207929590615,97.266875,944.12375
47.7649410071484,117.800455608915,1010.59415096663
66.0642597176458,160.222501428571,1006.43905714286
58.1120051989023,109.702461538462,1050.28723076923
20.5744543254246,81.4388571428571,756.031428571428
53.5279646494387,108.6484375,998.7875
38.05272549006,68.96,813.47
12.7749755381371,102.362,726.068
37.4379486617523,34.616,734.27
22.194711754713,114.360790273556,1025.93434650456
40.4713809428694,110.037579420425,997.188795908879
94.1370505380303,112.3,720.42
62.210509235202,109.070769230769,1003.48769230769
91.4709790042721,229.575,956.275
70.223594150293,81.3,699.833333333333
51.6569168810178,134.191346153846,840.58125
39.6247493304713,64.5879120879121,722.141758241758
49.0672740582682,111.968392857143,1011.34107142857
52.6969674774445,109.223400154202,1003.05605242868
80.1446649370792,76.415,894.813
59.2067381162195,72.15,894.5
48.4772646848066,111.472285714286,1011.59714285714
34.7356747059872,111.443503039514,1003.79376899696
53.5279646494387,108.38188976378,996.312598425197
74.7499913797896,113.271428571429,1011.47214285714
39.6247493304713,68.275,726.293
19.6530122132634,68.12,930.0125
37.6643714933071,69.525,723.135
33.1487827641917,105.475333333333,1005.86666666667
35.6744697077684,76.2342375,732.877
33.0288245525688,97.0452333333333,984.796533333333
73.4,73.4,684.8
79.5122808428765,84.6868686868687,911.542424242424
50.748800654248,136.688181818182,1063.34545454545
52.7452856853938,107.342206542656,1013.10898011546
60.1231785550982,111.727142857143,1010.26857142857
45.6869237309758,117.374074074074,744.0
22.9273971849706,93.9005847953216,1016.7918128655
106.335889222543,123.454,755.77
33.1487827641917,76.4018666666667,746.982666666667
90.1650047396907,136.747058823529,771.983823529412
48.4772646848066,111.981787142857,1011.50347142857
115.357574523739,124.524,742.322
35.1436787444855,108.087057010786,1008.51987673344
36.6684260607161,73.67,924.0875
27.2363367023433,100.283923076923,997.384615384615
79.5122808428765,75.915,897.213
17.7919076956343,97.8410526315789,992.248947368421
6.50384501660364,19.3,779.233333333333
55.4556974149822,110.4933,1018.8019
56.3415912374298,111.454121428571,1011.49235714286
61.08813305381,59.7,661.182
53.1160816531692,109.223765432099,1001.98271604938
50.2895176796547,108.556100543478,1014.67078804348
28.7974935042009,66.349,721.493333333333
100.046216503724,93.395,677.46
26.1868243919949,106.983384615385,1006.59169230769
45.8275566149212,108.490938864629,1019.65131004367
71.6608597650396,78.714598540146,858.454744525548
48.4772646848066,112.147528571429,1011.473
33.1487827641917,105.48952,1005.6512
48.8413912963494,106.756589147287,1008.91201550388
56.7896921567208,111.0,1025.99142857143
40.7394375129614,112.03733974359,1004.95176282051
102.741422999684,95.825,687.7
90.6056289642095,161.733333333333,831.266666666667
8.99407016794234,19.457,779.451333333333
53.3572862878164,76.58,682.9
75.9594324669595,111.1305,937.972375
115.756641278157,114.6875,734.6875
55.7881245523866,78.248,657.384
39.4036247847416,111.398928571429,1011.60721428571
87.0292113560975,114.02,1012.14
79.5122808428765,77.3175,899.96475
52.4606486803048,107.988381410256,988.172916666667
64.8439094891321,85.7,654.915333333333
56.2832823998133,69.9545454545455,880.112987012987
82.046890506221,113.271428571429,1008.81285714286
60.7214928257155,115.8145,1040.744
37.0920628817752,110.696875,1011.38125
33.1487827641917,73.07875,737.0375
53.5279646494387,78.7902777777778,731.805555555556
87.6,87.6,663.6
35.2170079020465,58.7863414634146,806.268292682927
48.1172489454844,145.924773413897,1068.1498489426
53.1160816531692,109.33579766537,997.591828793774
22.4269751364198,97.1980625,777.4431875
53.1160816531692,112.378666666667,1005.82933333333
72.2082354466305,136.798666666667,821.650666666667
29.1775463973801,59.6079400260756,701.538200782269
32.0428510683132,43.4236,778.588
82.0535888059248,122.863785046729,1137.21939252336
106.892452443447,105.516831683168,839.882178217822
26.1868243919949,78.9085714285714,740.654285714286
28.9662452791622,81.8228571428571,735.74
103.745650511238,103.75,771.8
35.4873098857324,102.208666666667,990.63
26.1868243919949,108.987076923077,1003.87046153846
68.5170612660377,113.463366336634,890.662376237624
87.8799546589693,102.14,809.505882352941
33.207929590615,67.4924528301887,713.958490566038
35.1436787444855,111.72608,1008.99733333333
62.210509235202,109.031384615385,1003.43353846154
67.5300580854949,116.679210526316,731.752105263158
73.1838780060199,75.422,677.792
35.3405935075717,68.3048076923077,710.056730769231
69.2659761477668,74.2333333333333,830.233333333333
29.1775463973801,97.0646666666667,984.466666666667
33.7005122489562,104.480066445183,1007.13255813953
56.7896921567208,110.511428571429,1028.37857142857
22.7539139101972,16.804347826087,886.034782608696
63.9933993843756,85.5666666666667,653.633333333333
18.7325597831008,21.42,783.991666666667
64.0418613096153,64.6778337531486,1055.48136020151
48.2213518018495,105.496666666667,1018.70138888889
69.4067037260009,142.0706,787.026
106.800561796275,100.733333333333,818.433333333333
33.7005122489562,69.7174308300395,724.27628458498
86.2108368023833,121.26,784.72
34.2695199849662,37.812,730.866
60.7214928257155,83.5142857142857,734.585714285714
43.8051366850966,81.9,685.8
57.3200175182305,58.4966666666667,701.686666666667
94.1370505380303,112.3,720.42
29.1775463973801,105.202222222222,1012.04166666667
73.9586480676064,105.85,925.3
79.9091614769073,84.4666666666667,654.5
25.0849620053422,90.4955179282869,1002.29322709163
5.57225268630201,17.436,636.211
33.7005122489562,104.727333333333,1006.03066666667
17.2612781570872,94.2558333333333,997.416666666667
60.7214928257155,113.466666666667,1001.99333333333
52.6969674774445,111.926013513514,1003.13783783784
60.7214928257155,111.570384615385,997.838461538462
63.9933993843756,85.5666666666667,653.633333333333
71.0668699184085,93.95,922.9
68.8134171014376,110.664615384615,1001.49076923077
55.8717747626187,110.803529411765,1030.45058823529
88.0594117627412,150.37619047619,1053.92857142857
51.4701127180447,108.381038461538,1001.88053846154
13.4545786190269,88.6248296,1029.237776
40.7394375129614,110.309759876065,995.035708752905
55.6819073296071,79.6232142857143,738.591071428571
28.0987795132743,136.926666666667,867.106666666667
26.1456814773515,38.6572093023256,691.123255813954
18.7325597831008,21.844,784.943333333333
33.1487827641917,105.952882337457,1009.82940247434
87.8799546589693,101.801176470588,801.776470588235
32.7981780734071,106.486640471513,1011.63962017027
135.196814650764,164.12,960.466
71.0903522073897,76.9591194968554,928.577987421384
76.075977333592,137.854545454545,779.818181818182
32.9759827576635,65.5286428571429,737.486428571429
19.7813039818431,38.3758057142857,584.182171428571
1.5,1.5,871.65
28.9662452791622,90.9125,995.22625
24.1907168067826,111.567785714286,1011.82785714286
40.175972078759,64.8325,798.233333333333
47.3402316147366,65.7964444444444,743.150222222222
52.6969674774445,110.940106141016,1009.54427596664
24.7699143540304,103.438978328173,1009.28962848297
49.0672740582682,111.558,1011.55428571429
120.096211430669,142.191176470588,827.635294117647
33.1487827641917,105.475333333333,1005.86666666667
128.097619025492,134.54,848.78
17.7919076956343,56.9141666666667,728.718333333333
83.8970202093019,72.85,684.075
32.7981780734071,105.929166666667,1006.3
81.2384481711397,112.722857142857,1011.36
34.7356747059872,111.236727688787,1003.2769641495
29.7974691182743,99.48,806.32
80.1446649370792,79.6875,903.38375
49.9361118722771,97.6824444444444,767.236
48.3485238699581,95.2,982.4
131.45523953042,133.3,902.6
13.7233622021733,20.6906666666667,774.160666666667
95.8253524964885,112.401408450704,1001.90845070423
58.7537238728356,110.417637917638,997.752680652681
68.0127193986536,71.3,560.7
71.2902994207617,82.8371428571429,741.449285714286
9.39432281305358,19.4206666666667,778.523333333333
60.7214928257155,110.367704280156,994.150583657588
33.1487827641917,106.153795811518,1011.49659685864
140.173749325614,121.775,720.025
91.8027706139426,113.6,723.52
60.7214928257155,110.738461538462,995.746153846154
31.2876335452273,49.0178,791.569
91.3256516559069,139.092105263158,841.973684210526
21.2414688757628,19.66,771.43
52.6969674774445,109.289355958349,1003.02580023139
106.430211796578,141.75,799.4375
55.837830146963,44.9571428571429,578.514285714286
35.8052413956107,104.4274,1005.669
71.2902994207617,87.3114285714286,747.633571428571
51.5369691612114,77.0885,760.331666666667
15.9585197984565,90.17275,999.817
20.0646504988012,116.945185185185,747.218518518519
25.4522777400763,44.033,774.57
32.0756287673543,100.826982892691,983.842612752722
129.828660111651,148.726666666667,848.243333333333
44.5093845460368,41.3132631578947,765.48301754386
35.6744697077684,74.2099625,737.1515
35.4854457034846,126.32125,1051.8625
55.188225779515,106.916136363636,1010.25909090909
28.9662452791622,110.291802010828,999.660247486466
39.6247493304713,64.0232104121475,725.269631236442
139.544374572837,156.859,829.429
69.9117481463209,81.1809917355372,778.595041322314
26.1868243919949,111.9488,1007.22773333333
48.5625874023697,108.942842105263,1024.52247368421
19.028925350634,25.55,1030.6
94.5684814775723,112.7,1011.37142857143
94.5684814775723,113.161040787623,1016.03952180028
33.1487827641917,73.07875,737.0375
33.1487827641917,105.996121992901,1010.18820822926
93.4927446964165,149.123625,788.53575
35.0119375417732,113.3079,1005.25466666667
80.6008684816734,79.2333333333333,729.166666666667
60.7214928257155,111.873947972456,1000.52616679418
36.6684260607161,73.67,924.0875
41.1517202392887,44.5434977578475,583.758295964126
153.307201546931,175.95,971.220833333333
33.1487827641917,106.06318068495,1010.74466605432
60.7214928257155,83.5142857142857,731.442857142857
52.702182118011,50.1333333333333,692.5
39.350928142586,42.69448,782.40016
37.0808151253512,63.812,700.912
25.0854539524403,20.7485,588.7455
80.5138306804712,114.988805970149,1061.96940298507
53.5279646494387,109.169230769231,1003.62307692308
37.5083181547516,42.597,550.89675
58.5596090481231,68.7125,638.9625
16.4949741888704,94.7676,1047.66666666667
56.4912138847514,110.4372,1020.876
53.1160816531692,109.844,1000.68584615385
40.4080272241202,60.2247422680412,698.761855670103
27.6040172219939,100.925777777778,1000.18
28.9662452791622,81.7382857142857,730.983428571429
58.7537238728356,110.738461538462,1001.62
116.35381025759,152.616176470588,898.072058823529
86.1358700486235,122.087447698745,1125.49832635983
47.1823579896103,110.264461538462,1002.05738461538
17.2612781570872,94.8121911037891,1001.05716639209
24.2361445507395,40.222,799.984
37.3377370080858,110.372076923077,1001.43538461538
38.53843062008,132.978333333333,843.455555555556
53.5279646494387,109.169230769231,1003.62307692308
71.0672204852141,69.475,680.865
35.9906447008722,106.147733333333,1004.616
53.3572862878164,76.7453,682.6105
26.1868243919949,106.937354085603,1002.51322957198
34.7356747059872,109.75959752322,1000.66424148607
93.4927446964165,145.2065,782.023
105.799338372222,93.175,730.625
153.307201546931,173.916666666667,961.8125
106.976735996825,139.753333333333,849.36
57.4684730300687,110.864957142857,1011.62328571429
60.1231785550982,112.174657142857,1010.77588571429
55.2497752562127,97.3583333333333,777.875
60.7214928257155,110.738461538462,1000.43846153846
53.5279646494387,108.910852713178,1001.22403100775
74.7499913797896,113.271428571429,1018.75528571429
33.7005122489562,69.808640776699,723.70145631068
57.4684730300687,111.322085714286,1011.582
34.3045411114564,106.652777777778,1005.48348765432
42.0425046199418,108.31226199543,1006.8482863671
42.6550321302085,108.89837962963,1004.45393518519
34.2695199849662,41.83,725.665
73.1838780060199,72.38,674.18
25.9726728666031,98.517,806.549
91.8597844543519,121.7,889.0
16.5938945892974,97.9138364779874,1014.52688679245
64.0418613096153,64.4444788441693,1049.27729618163
33.1487827641917,106.04404621242,1010.58588683209
19.7139362166864,57.4944,677.1604
26.1868243919949,78.824,740.769142857143
70.2544038137118,83.15,758.5
34.7356747059872,111.102041602465,998.834976887519
76.1151758849706,72.785,674.39
29.0334270879344,95.6953488372093,1010.40581395349
53.7022013294892,67.6777777777778,740.007111111111
68.8267389900175,72.098,685.414
47.9955237795755,104.22,1006.14615384615
49.1810764579576,111.537071428571,1011.20178571429
53.1160816531692,109.355598455598,1001.05675675676
87.0292113560975,114.02,1012.14
48.4772646848066,111.779214285714,1011.54071428571
53.1160816531692,82.0571428571429,732.014285714286
22.641269932957,94.6581395348837,1015.81279069767
22.3601198359772,58.9333333333333,765.566666666667
123.262749840939,157.18,838.6
47.8790141920236,50.075,631.875
58.2149393044628,90.6975,671.7675
39.7974873578722,46.6099,632.0358
29.8793691500482,126.101454545455,1094.88254545455
25.0849620053422,91.7466585662211,1009.77071688943
31.5720069351695,103.111,711.827
38.4277647744068,57.675,815.1
26.1868243919949,108.903397683398,1002.61444015444
144.419389279972,150.25,788.6
33.7005122489562,103.603157894737,1002.81684210526
132.858571420891,152.685714285714,855.257142857143
18.3245189640711,42.8924,783.7676
58.4145529812563,44.625,665.64
85.4109666768141,100.685,694.68
93.8537159626618,111.8,776.7
34.0656965600141,45.74,890.06
46.6690475583121,48.125,550.125
53.5279646494387,112.106666666667,1007.01333333333
22.8035085019828,31.675,760.05
116.154767607659,129.546341463415,1167.30975609756
91.5471789786032,91.1975,683.47625
48.5744933011255,124.996285714286,1128.94428571429
25.7922800685176,106.516547696301,1015.1311486048
86.5308636119092,107.813300492611,821.220689655173
56.4912138847514,110.575,1020.54
106.917538318089,103.136,710.668
40.4713809428694,112.103928876245,1011.82697012802
85.90956709876,148.11592039801,784.516417910448
28.9662452791622,109.758566978193,997.893613707165
144.419389279972,150.353884711779,788.801503759398
56.2832823998133,69.0,874.942105263158
53.5279646494387,108.832556332556,1000.49704739705
57.4684730300687,111.7655,1011.52185714286
