entropy_fie,wtd_mean_fie,wtd_range_fie,wtd_std_fie
1.31500430814302,990.210754414125,631.398555377207,343.489648484907
1.7296883459759,988.633333333333,673.990196078431,349.337911397932
1.31500430814302,1007.01333333333,659.293333333333,335.31524841889
1.53652915810334,993.237777777778,675.39,362.945033358367
1.53652915810334,992.808888888889,681.402222222222,363.501447236747
1.31036807225978,1008.81285714286,738.769285714286,357.450224075796
1.31500430814302,1000.25396578538,652.60233281493,342.720416996285
1.31500430814302,1002.66790123457,657.698765432099,342.4913737139
1.54100618977138,690.97,123.0,225.458386626002
1.55112003835201,738.294285714286,308.705714285714,255.464667887314
1.55112003835201,738.231428571429,298.125714285714,255.464092832105
1.55250636371223,739.505714285714,307.494285714286,255.853694736277
1.55250636371223,740.654285714286,295.702857142857,256.236424691681
1.30457766069587,726.371428571429,243.357142857143,262.815305676742
1.54324884157846,726.308571428571,308.705714285714,262.811895111779
1.54324884157846,726.245714285714,298.125714285714,262.808469468717
1.54409808271459,727.52,307.494285714286,263.245224946518
1.54409808271459,728.668571428571,295.702857142857,263.669439988167
1.31271831332752,735.328571428571,234.4,257.025844805458
1.54941371833912,735.265714285714,308.705714285714,257.024547958091
1.54941371833912,735.202857142857,298.125714285714,257.023235731952
1.55065639427352,736.477142857143,307.494285714286,257.42547003047
1.55065639427352,737.625714285714,295.702857142857,257.819359067941
1.30945121601765,731.442857142857,238.285714285714,259.325371229398
1.54695310497281,731.38,308.705714285714,259.323144028009
1.54695310497281,731.317142857143,298.125714285714,259.320901571464
1.54801892166899,732.591428571429,307.494285714286,259.738641573661
1.54801892166899,733.74,295.702857142857,260.146184398585
1.31118116342259,733.442857142857,236.285714285714,258.100516726902
1.54825879767082,733.38,308.705714285714,258.098766034577
1.54825879767082,733.317142857143,298.125714285714,258.097000022101
1.54941454583241,734.591428571429,307.494285714286,258.506859120304
1.54941454583241,735.74,295.702857142857,258.907468523299
1.55321870407659,1060.14461538462,776.324615384615,323.588625373337
1.53656957994422,1004.11694915254,667.406625577812,340.601690055946
1.31118116342259,979.141152263374,616.836625514403,347.034057391517
1.31118116342259,984.283144246353,627.557050243112,346.798355473782
1.31118116342259,983.48180341186,625.886352558895,346.840112749171
1.31118116342259,992.847434885556,645.412549329124,346.235950201091
1.31118116342259,998.80100697134,657.825019364833,345.719466233586
1.28183912710486,1022.22,754.38,364.322727262519
1.31300802421591,1011.48428571429,742.5,353.894216896887
1.31300802421591,1011.54071428571,738.578571428571,353.819831451067
1.31300802421591,1011.59714285714,734.657142857143,353.745421362162
1.31300802421591,1011.71,726.814285714286,353.596527192869
1.31500430814302,1003.62307692308,659.715384615385,342.396001400641
1.31500430814302,1003.62307692308,659.715384615385,342.396001400641
1.31500430814302,1002.71580003086,657.799891991976,342.486655194897
1.53852655655114,942.645729047843,572.214674897672,355.185909680919
1.53852655655114,1003.02580023139,702.078943308909,342.144814979365
1.53852655655114,1003.32427745665,701.715799614644,342.037423878636
1.53852655655114,1003.5625577812,700.283821263482,341.857990096984
1.53852655655114,1004.52549757934,699.342987781449,341.527574168783
1.53852655655114,1004.90466830467,698.199508599508,341.333256428097
1.53852655655114,1005.90802511678,697.36142889961,340.99610189179
1.53852655655114,1006.35510594355,696.365203090339,340.793668249505
1.53852655655114,1006.7665902316,694.355063823282,340.516882518591
1.53852655655114,1007.76046653453,693.531010824821,340.177190328938
1.55171733913965,1000.79060559006,698.46451863354,342.638716589127
1.55171733913965,1001.08370830101,696.000698215671,342.579134774032
1.55171733913965,1002.25158546017,686.183526682134,342.339134112612
1.55174132140317,1003.81830769231,696.543230769231,342.252471210134
1.55174132140317,1004.01353846154,686.032615384615,342.108769390136
1.55321870407659,1005.86666666667,661.026666666667,333.238432490745
1.55321870407659,1008.56,663.72,329.679269998383
1.73970675652369,1009.42666666667,679.806666666667,328.608671962395
1.54100618977138,690.97,123.0,225.458386626002
1.54100618977138,696.9125,112.575,248.695755077866
1.31036807225978,1008.81285714286,738.769285714286,357.450224075796
1.53619618938595,1010.12428571429,734.911428571428,355.723801137791
1.02982179619193,1011.37142857143,643.914285714286,354.042913921405
1.73701967919062,703.625,200.916666666667,200.733040483291
1.73737950188409,704.041666666667,200.5,200.458164622669
1.73786772390472,704.625,199.916666666667,200.088739167567
1.73840386657167,705.291666666667,199.25,199.688655404413
1.73928739932682,706.458333333333,198.083333333333,199.045683442827
1.73232083798524,698.958333333333,205.583333333333,204.425558815971
1.74001338534227,707.491666666667,197.05,198.537441717901
1.73483643811195,701.3,203.241666666667,202.433252373879
1.73475250348684,701.216666666667,203.325,202.499377913996
1.73357949320457,700.091666666667,204.45,203.4267249664
1.73401391125034,700.5,204.041666666667,203.082696620531
1.73475250348684,701.216666666667,203.325,202.499377913996
1.7353153595053,701.783333333333,202.758333333333,202.056752891085
1.73874007873659,705.725,198.816666666667,199.441316034734
1.53619618938595,1010.18357142857,723.337857142857,355.643171413369
1.30457766069587,997.169230769231,666.169230769231,350.351125816582
1.30457766069587,997.392307692308,662.080769230769,350.045186009636
1.30457766069587,997.615384615385,657.992307692308,349.738836289977
1.30457766069587,997.838461538462,653.903846153846,349.432075579485
1.31500430814302,738.357142857143,231.371428571429,255.465227475247
1.54100618977138,690.97,123.0,225.458386626002
1.55001665098967,1002.14357197844,685.549884526559,344.026917880264
1.31271831332752,1001.75280985373,660.84441878368,344.310647123033
1.55001665098967,1000.64783616692,698.964064914992,344.35902258629
1.55001665098967,1000.02006196747,692.245003872967,344.358198673031
1.55001665098967,1001.8062403698,690.329815100154,344.122064557693
1.30582484297686,997.830769230769,665.507692307692,349.478249316838
1.31271831332752,735.328571428571,234.4,257.025844805458
1.55001665098967,735.391745215653,312.963010568409,256.993109642503
1.55001665098967,735.429285714286,308.542142857143,257.032377198012
1.55001665098967,735.469571428571,304.244714285714,257.034979058914
1.55001665098967,735.53,297.798571428571,257.038869962168
1.55001665098967,735.630714285714,287.055,257.045323100929
1.55001665098967,735.731428571429,276.311428571429,257.051736617279
1.55001665098967,735.932857142857,254.824285714286,257.06444479459
1.31500430814302,1002.66790123457,657.698765432099,342.4913737139
1.31300802421591,1009.42805755396,730.495683453237,354.086699139826
1.55321870407659,1005.86666666667,661.026666666667,333.238432490745
1.73204951488508,1005.35733333333,696.9,333.932249485165
1.73204951488508,1004.848,693.48,334.623852650505
1.73204951488508,1004.33866666667,690.06,335.313255685221
1.73204951488508,1003.82933333333,686.64,336.000472131943
1.73204951488508,1003.32,683.22,336.685515379956
1.73032721779654,1005.24133333333,697.016,334.106239228715
1.73032721779654,1004.616,693.712,334.970630370286
1.73032721779654,1003.99066666667,690.408,335.831632289488
1.55321870407659,1005.86666666667,661.026666666667,333.238432490745
1.73032721779654,1005.24133333333,697.016,334.106239228715
1.73032721779654,1004.616,693.712,334.970630370286
1.73032721779654,1003.99066666667,690.408,335.831632289488
1.55321870407659,1005.86666666667,661.026666666667,333.238432490745
1.73032721779654,1005.24133333333,697.016,334.106239228715
1.73032721779654,1004.616,693.712,334.970630370286
1.73032721779654,1003.99066666667,690.408,335.831632289488
1.31500430814302,989.95140562249,630.851004016064,343.505600534294
1.31500430814302,991.244,633.58,343.424143682415
1.31500430814302,998.7875,649.50625,342.851187425026
1.31500430814302,1003.62307692308,659.715384615385,342.396001400641
1.31500430814302,998.7875,649.50625,342.851187425026
1.31500430814302,1002.42818532819,657.192664092664,342.514886547644
1.74375279188803,724.398428290766,200.052259332024,208.960321567687
1.74375279188803,1024.49907407407,709.633333333333,327.287817749593
1.55321870407659,774.066666666667,156.833333333333,252.345052568018
1.73455624015476,1005.76133333333,693.105333333333,333.384043566708
1.73455624015476,1005.656,685.890666666667,333.529557806601
1.73455624015476,1005.55066666667,678.676,333.674975337112
1.7209445135233,1004.12666666667,694.74,335.949090323056
1.7209445135233,1002.38666666667,689.16,338.629110516047
1.7209445135233,1004.12666666667,694.74,335.949090323056
1.7209445135233,1002.38666666667,689.16,338.629110516047
1.7209445135233,1004.12666666667,694.74,335.949090323056
1.7209445135233,1002.38666666667,689.16,338.629110516047
1.53695955961142,1002.94,703.003076923077,343.257315816485
1.53695955961142,1002.25692307692,698.952307692308,344.115118470205
1.53695955961142,1001.57384615385,694.901538461538,344.969435558895
1.53695955961142,1000.89076923077,690.850769230769,345.820292914855
1.53695955961142,1000.20769230769,686.8,346.667716012674
1.31118116342259,989.269193934557,637.952354349561,346.496785628419
1.31118116342259,992.087341772152,643.827848101266,346.294466364546
1.31118116342259,995.603912363067,651.159467918623,346.009651281125
1.31118116342259,997.824164724165,655.788422688423,345.811291266531
1.31118116342259,1000.97692307692,662.361538461538,345.504910693914
1.73970675652369,1006.04,696.217333333333,333.028458843985
1.55321870407659,1005.86666666667,661.026666666667,333.238432490745
1.73970675652369,1006.21333333333,692.114666666667,332.818262452982
1.73970675652369,1006.38666666667,688.012,332.607842895437
1.73970675652369,1006.56,683.909333333333,332.397199747531
1.73970675652369,1006.73333333333,680.673333333333,332.186332583921
1.73970675652369,1006.64666666667,681.858,332.291794194333
1.31500430814302,1002.66790123457,657.698765432099,342.4913737139
1.53695955961142,1000.77776917119,698.749883810999,343.470048656008
1.53695955961142,1000.0899302866,694.670875290472,344.328966141628
1.53695955961142,998.671428571428,689.141925465838,345.25358875779
1.53695955961142,1001.47202152191,693.352882398155,345.370691183629
1.53695955961142,998.470542635659,686.027131782946,346.059630207563
1.53695955961142,1000.78946963874,689.305226748655,346.219709764573
1.31500430814302,1003.62307692308,659.715384615385,342.396001400641
1.30678030232289,998.353846153846,664.984615384615,348.797180685908
1.31500430814302,1005.98549618321,664.703053435114,342.148551310224
1.31300802421591,1011.54071428571,738.578571428571,353.819831451067
1.55237931902015,766.221428571429,174.207142857143,233.064868893287
1.55237931902015,745.32625,178.63125,224.75676115734
1.5507628097488,765.185714285714,175.242857142857,234.092932880277
1.28183912710486,1022.22,754.38,364.322727262519
1.30596703599158,995.435691823899,661.497012578616,350.480891062093
1.30596703599158,994.228404669261,657.870428015564,349.737554536394
1.31500430814302,1001.22403100775,654.650387596899,342.630435927781
1.55250636371223,1003.43075734158,697.243740340031,341.894055234259
1.54199659612613,1004.70458015267,707.274045801527,343.434897963686
1.55014752437388,1009.87108433735,714.499096385542,341.90212790724
1.54100618977138,690.97,123.0,225.458386626002
1.02982179619193,1011.37142857143,643.914285714286,354.042913921405
1.30596703599158,1010.70971428571,741.728571428571,354.956137921983
1.31300802421591,1011.552,737.794285714286,353.80495140523
1.54969398257646,1011.53565714286,748.975628571429,353.817466543733
1.54969398257646,1011.52057142857,747.713571428571,353.829017916385
1.55321870407659,1007.21333333333,645.42,331.466364038478
1.55321870407659,1007.21333333333,645.42,331.466364038478
1.55321870407659,1007.21333333333,645.42,331.466364038478
1.32946860154243,1011.58181818182,648.509090909091,335.081802273528
1.55321870407659,1005.86666666667,661.026666666667,333.238432490745
1.55321870407659,1002.55789473684,633.315789473684,332.121595227743
1.55321870407659,737.0375,112.575,230.981216430579
1.30678030232289,998.353846153846,664.984615384615,348.797180685908
1.55321870407659,740.781625,102.704625,228.930149062677
1.55321870407659,727.61,129.196,209.651484373472
1.01937598304978,1125.49832635983,914.426359832636,295.975027495504
1.55321870407659,725.34,117.408,210.51940623135
1.55321870407659,723.07,113.7,211.359386117579
1.55321870407659,723.17135678392,114.27135678392,211.884925945388
1.55321870407659,723.481632653061,116.020408163265,213.485380346815
1.74375279188803,723.439,202.044,211.334585856173
1.74375279188803,723.036274509804,198.082352941176,209.27179708864
1.74375279188803,723.003846153846,173.642307692308,207.244664923016
1.31500430814302,1003.62307692308,659.715384615385,342.396001400641
1.54199659612613,1003.23584615385,705.721846153846,342.782938281052
1.54199659612613,1002.84861538462,704.389846153846,343.169001925725
1.54199659612613,1002.07415384615,701.725846153846,343.938521263466
1.54199659612613,1001.29969230769,699.061846153846,344.704582728097
1.54199659612613,1000.52523076923,696.397846153846,345.467209322758
