wtd_gmean_ThermalConductivity,wtd_mean_ElectronAffinity,wtd_mean_FusionHeat,wtd_mean_atomic_mass,wtd_range_atomic_radius
23.707304486724,80.2132142857143,9.38278571428571,90.9726678571429,67.2714285714286
23.298860564075,79.1128571428572,9.39028571428571,90.8901571428571,65.6
26.5786364903901,80.6,9.56028571428571,81.45675,65.4285714285714
26.5786364903901,80.6,9.56028571428571,81.45675,65.4285714285714
25.5793229276503,83.2285714285714,8.83171428571429,88.5995528571429,65.4285714285714
27.8764538489074,82.815,8.851,85.1263742857143,56.3928571428571
33.1081176764826,81.9878571428571,8.88957142857143,78.1800171428571,55.2857142857143
36.0813660722427,81.5742857142857,8.90885714285714,74.7068385714286,55.2857142857143
42.8528721882206,80.7471428571429,8.94742857142857,67.7604814285714,55.2857142857143
1.06105626951499,108.432515337423,5.28242944785276,51.0667994631902,36.4723926380368
37.3861806763573,70.84,9.4402,87.99942,39.0
22.5425284888634,73.07875,9.09525,97.046275,48.75
1.10540049849482,108.939737654321,5.27300308641975,51.3437723649691,38.6913580246914
1.09693916763283,108.775828835775,5.27986430223593,51.3005171646106,38.1341557440247
1.06973829594591,108.616270145817,5.27441749808135,51.1114129892556,37.0836531082118
1.07335369475568,108.196112394149,5.30787374903772,51.1929002983064,36.320246343341
1.02942954358754,108.197177726926,5.27905568268497,50.8443739511823,35.118230358505
1.08572655314811,109.165334358186,5.26535126825519,51.1961943120676,38.205995388163
1.12861274379217,108.679127725857,5.36086292834891,51.6281819314642,37.667445482866
1.09647948299808,108.709627329193,5.39265217391304,51.4610203416149,35.8152173913043
1.04136347321196,108.717928902628,5.46373106646059,51.1840901081917,32.1947449768161
0.622878488124472,112.310121515368,3.81542387419585,57.4978434310222,52.2030021443888
0.624926835840492,112.182928224192,3.82079897054618,57.357121246783,51.0265942236203
0.629863687707759,111.963684511881,3.83222044088176,57.1842465931864,49.3071858001718
0.628995895994954,111.809907142857,3.8335,56.84544955,47.1385714285714
0.629441022509672,111.779214285714,3.83471428571429,56.8088170714286,46.8428571428571
0.643015833917972,111.404444284894,3.86193394600804,56.762026084147,45.0043078690408
0.651890619300276,111.102822174226,3.88045932325414,56.6150856155508,43.0410367170626
0.661999953157383,110.80768675047,3.90051466551076,56.5336251842219,41.395752058951
0.666374255122388,110.6466946333,3.90968985968465,56.4321590192391,40.2459134963113
1.08647214592379,110.008661417323,4.86611023622047,55.6408496062992,24.488188976378
1.07464047278515,111.060092449923,4.83894915254237,55.1763463790447,17.0570107858243
26.5498784920516,80.9642857142857,9.74957142857143,82.9935526785714,68.4107142857143
26.5211516097739,81.3285714285714,9.93885714285714,84.5303553571429,65.4285714285714
26.4924558098895,81.6928571428572,10.1281428571429,86.0671580357143,65.4285714285714
26.4637910587674,82.0571428571429,10.3174285714286,87.6039607142857,65.4285714285714
26.4351573228128,82.4214285714286,10.5067142857143,89.1407633928571,65.4285714285714
26.4065545684675,82.7857142857143,10.696,90.6775660714286,65.4285714285714
26.3779827622095,83.15,10.8852857142857,92.21436875,68.5
0.619094682704274,112.213571428571,3.82257142857143,57.8852418571429,49.3142857142857
6.62554884591231,88.5198125,6.571875,89.2542422375,75.01875
0.630684315105398,111.998997134671,3.832888252149,57.2931239255014,49.9426934097421
6.71532157971055,89.0071875,6.533625,87.7364140625,84.5625
0.635174643952248,111.691189111748,3.8450659025788,56.9257494985673,46.9770773638968
6.79897389080502,88.4700625,6.554875,87.0953456875,79.3875
0.636792582282017,111.427896995708,3.85204291845494,56.5003507868383,43.9484978540773
6.92641025370932,87.664375,6.58675,86.133743125,73.3125
0.650493766866654,111.90390411942,3.8473767762308,56.6877871106646,50.3947179560787
0.671110773393061,111.465067703832,3.8765664073754,56.1225085422069,47.7744165946413
0.692537407207338,111.02305912968,3.90596703773312,55.553143819575,45.1351742084719
1.11536684667415,109.014683153014,5.2736228748068,51.4090947449768,22.7202472952087
1.13165169150805,108.884794414275,5.29321799844841,51.5464480993018,22.8083785880528
1.14830392515838,108.753894080997,5.31296573208723,51.6848711838006,22.8971962616822
1.15167939675101,108.727591582229,5.31693374902572,51.712685268901,22.9150428682775
1.17923827943645,108.51568627451,5.34890196078431,51.936768627451,23.0588235294118
1.1969775467045,108.38188976378,5.36908661417323,52.0782543307087,23.1496062992126
1.3124742355301,107.556451612903,5.49361290322581,52.9511298387097,23.7096774193548
1.12526172387673,108.526260667184,5.29566175329713,51.5195633048875,38.7106283941039
1.10784151491364,108.167956656347,5.28686068111455,51.404303250774,37.9566563467492
1.15928811501082,105.629356357928,5.26250235478807,50.5873520037677,35.2715855572998
1.15028926042408,102.704330708661,5.18955905511811,49.3431174543307,31.0157480314961
0.777556048887194,107.316291666667,4.78106833333333,50.6839900139167,41.2325
1.14320698094601,108.633489096573,5.32527102803738,51.7279833333333,39.0872274143302
1.14308242164594,108.312802498048,5.36189071038251,51.8980830601093,38.5355191256831
1.22361003209071,107.478499613302,5.57900232018561,52.5265027068832,35.9474091260634
1.15798400256333,110.141065830721,5.18030721003135,56.850465830721,21.551724137931
1.11797218466019,110.442546583851,5.13411180124224,56.4698658385093,21.3509316770186
1.11579198009063,108.829930394432,5.27861252900232,51.4245686001547,38.892498066512
1.22180548011862,108.136547901821,5.39488202692003,52.2790875692795,39.9958828186857
0.638410001542362,111.165357142857,3.859,56.0761675,40.9285714285714
5.51804541654201,97.4233333333333,7.174,74.0285333333333,34.6
0.634581116044113,111.500857142857,3.88971428571429,56.6290427142857,44.0571428571429
1.09629540931362,109.169230769231,5.25030769230769,51.2456653846154,22.6153846153846
1.12584710935403,108.812430769231,5.25030769230769,49.2573853846154,24.7015384615385
1.12584710935403,108.812430769231,5.25030769230769,49.2573853846154,24.7015384615385
25.8515660195816,83.5142857142857,9.26028571428571,90.4650571428571,65.4285714285714
1.12128885103713,110.367704280156,5.08332295719844,56.4395245136187,20.8560311284047
1.11337876667155,110.557692307692,5.07771095571096,56.4273137529138,18.9160839160839
1.08525293538396,111.033397683398,5.05157528957529,56.278206949807,15.007722007722
1.06551177768065,111.317063797079,5.03122367409685,56.1425360491929,13.0514988470407
1.05737748412899,111.58626247122,5.02691174213354,56.1609379892556,10.016884113584
1.04370416189966,111.873947972456,5.0148844682479,56.1078276970161,8.69931140015302
7.78507618299609,86.740575,6.86475,85.92509,55.98
1.17923827943645,108.51568627451,5.34890196078431,51.936768627451,23.0588235294118
1.18983328050649,108.435534591195,5.36099371069182,52.021526572327,23.1132075471698
1.22621881463513,108.165610142631,5.4017147385103,52.3069633914422,23.2963549920761
1.0857909984195,110.738461538462,5.90415384615385,57.2728307692308,21.5384615384615
0.969156077634558,105.475333333333,4.9544,59.2244,16.2666666666667
0.345570299208121,109.5415,3.5163,71.985111,15.88
0.581898113756694,113.243338008415,3.73307994389902,57.1436833099579,34.3618513323983
0.625003895937664,112.086142857143,3.82257142857143,57.1751418571429,49.8
0.638410001542362,111.165357142857,3.859,56.0761675,40.9285714285714
22.5425284888634,73.07875,9.09525,97.046275,48.75
37.3861806763573,70.84,9.4402,87.99942,39.0
29.5611076901082,57.30875,7.42025,108.32375,57.25
1.16189743429045,108.6484375,5.328875,51.79638828125,22.96875
26.5786364903901,80.6,9.56028571428571,81.45675,65.4285714285714
1.09629540931362,109.169230769231,5.25030769230769,51.2456653846154,22.6153846153846
0.973239376830293,105.961390728477,5.01298013245033,61.0198728476821,14.7086092715232
0.7093744838509,106.984125560538,4.72137219730942,64.7411399103139,14.2959641255605
26.1337368681671,79.2421487603306,8.86297520661157,80.2482181818182,46.8347107438017
26.1522925800424,79.03,8.77266666666667,79.9022866666667,43.2
25.4928686666294,77.9591428571429,9.57828571428571,81.2587242857143,68.2742857142857
24.7937784424133,76.1985714285714,9.59028571428571,81.1267071428571,65.6
33.973455531665,70.7485333333333,9.76413333333333,105.685677333333,49.36
1.23480948982928,103.898421052632,4.97689473684211,53.8660357894737,22.8315789473684
1.25270647696618,107.974103585657,5.43060557768924,52.5094756972112,23.4262948207171
0.35154723298942,109.886,3.4596,71.002824,10.92
1.09721061583889,109.252307692308,5.22953846153846,51.7570753846154,37.0192307692308
1.12836566846972,108.910852713178,5.28928682170543,51.518892248062,22.7906976744186
1.15507007982973,108.701248049922,5.32090795631825,51.7405427457098,22.9329173166927
1.21146376944723,108.274091627172,5.38534913112164,52.1922475513428,23.2227488151659
1.28405660857831,107.752606255012,5.4640208500401,52.7437023255814,23.5765838011227
1.28805888778096,107.724719101124,5.468227929374,52.7731921348315,23.5955056179775
1.2040563088016,99.0682352941176,4.42498039215686,55.6808039215686,26.7450980392157
1.26778297099816,112.106666666667,5.4384,49.7159366666667,24.5333333333333
0.730193465417389,101.627222222222,3.65333333333333,69.3334358888889,14.8111111111111
0.732838481246724,101.248888888889,3.67222222222222,69.3158973333333,17.6222222222222
0.659134716484096,113.271428571429,3.99257142857143,59.3441,50.4785714285714
1.14159826627397,108.806376360809,5.30504821150855,51.6293727838258,22.8615863141524
1.1089534426474,109.066358024691,5.26582716049383,51.354450154321,22.6851851851852
46.4392889588724,58.224,8.1002,97.0214,45.8
26.2990286054975,80.5542857142857,9.58957142857143,81.4220885714286,71.2214285714286
26.0223622021713,80.5085714285714,9.61885714285714,81.3874271428571,70.1571428571428
26.3510454018309,79.7542857142857,9.51921428571429,81.46985,71.2714285714286
26.1254031605579,78.9085714285714,9.47814285714286,81.48295,70.2571428571429
26.5786364903901,83.5142857142857,8.946,89.3619142857143,65.4285714285714
26.2990286054975,83.4685714285714,8.97528571428571,89.3272528571429,71.2214285714286
26.0223622021713,83.4228571428571,9.00457142857143,89.2925914285714,70.1571428571428
26.3510454018309,82.6685714285714,8.90492857142857,89.3750142857143,71.2714285714286
26.1254031605579,81.8228571428571,8.86385714285714,89.3881142857143,70.2571428571429
24.9761022512614,83.5142857142857,9.36028571428571,91.2202,65.4285714285714
24.7133530644903,83.4685714285714,9.38957142857143,91.1855385714286,71.2214285714286
24.4533680053822,83.4228571428571,9.41885714285714,91.1508771428571,70.1571428571428
24.7622335563272,82.6685714285714,9.31921428571428,91.2333,71.2714285714286
24.5501962047393,81.8228571428571,9.27814285714286,91.2464,70.2571428571429
24.9761022512614,83.5142857142857,9.51742857142857,91.9702,65.4285714285714
24.7133530644903,83.4685714285714,9.54671428571429,91.9355385714286,71.2214285714286
24.4533680053822,83.4228571428571,9.576,91.9008771428571,70.1571428571428
24.7622335563272,82.6685714285714,9.47635714285714,91.9833,71.2714285714286
24.5501962047393,81.8228571428571,9.43528571428571,91.9964,70.2571428571429
26.1076220600105,83.5142857142857,10.7745714285714,92.6500571428571,65.4285714285714
25.8329692580727,83.4685714285714,10.8038571428571,92.6153957142857,71.2214285714286
25.5612058101111,83.4228571428571,10.8331428571429,92.5807342857143,70.1571428571428
25.8840642365505,82.6685714285714,10.7335,92.6631571428571,71.2714285714286
25.6624207237969,81.8228571428571,10.6924285714286,92.6762571428571,70.2571428571429
0.444528051357714,112.038307692308,4.08107692307692,57.8048153846154,19.0923076923077
1.30019254196131,109.643297380586,4.90674576271186,47.659806009245,18.5670261941448
1.40754834650294,108.51646090535,6.301670781893,60.1602724279835,23.0452674897119
1.32409809782471,109.039708265802,6.20806158833063,59.4803238249595,22.6904376012966
1.33677007143643,108.958164094232,6.22264987814785,59.5862887083672,22.7457351746548
1.19594433464822,109.911207576953,6.0521499605367,58.3478293606946,22.0994475138122
1.11423911213292,110.517041053447,5.94376607281177,57.5605618900077,21.6886134779241
0.35154723298942,109.886,3.4596,71.002824,10.92
0.625003895937664,112.086142857143,3.82257142857143,57.1751418571429,49.8
0.629441022509672,111.779214285714,3.83471428571429,56.8088170714286,46.8428571428571
0.633909649832865,111.472285714286,3.84685714285714,56.4424922857143,43.8857142857143
0.642942302860948,110.858428571429,3.87114285714286,55.7098427142857,37.9714285714286
1.09629540931362,109.169230769231,5.25030769230769,51.2456653846154,22.6153846153846
1.09629540931362,109.169230769231,5.25030769230769,51.2456653846154,22.6153846153846
1.10831521877262,109.071516741244,5.26504891220491,51.348994969912,22.6816849251659
1.52668085512033,101.319029725559,5.39943541568812,62.744298731799,19.7275716298732
1.10513758846099,109.289355958349,5.2533922097956,51.3505552333205,36.263787119167
1.10141458928238,109.367437379576,5.24689402697495,51.3257427360308,35.5452793834297
1.09873323639606,109.485130970724,5.23971956856703,51.3169990600925,34.1510015408321
1.08678019174765,109.725851072005,5.21915668946438,51.2347142242373,31.9987704603089
1.08229716061776,109.858108108108,5.20971498771499,51.20980254914,30.5958230958231
1.06999735621485,110.102036909411,5.18853648824565,51.122685933073,28.8306914771422
1.06471077371483,110.240916392565,5.17801621662969,51.0899017822994,28.2031668324027
1.06012845464995,110.421730489949,5.16643170526638,51.0703193610028,27.2873194221509
1.04819234399469,110.663058393048,5.14546394267419,50.9839667174874,26.3226101539869
1.128860980043,108.646350931677,5.30918944099379,51.5561398874224,38.695652173913
1.11954621099099,108.460434445306,5.31726764934057,51.5106621799845,38.0760279286268
1.08318823993753,107.719644238206,5.34945552977572,51.3294547950503,35.6071152358855
1.07194847117367,107.747230769231,5.26,51.1390361538462,36.7630769230769
1.04814223893447,106.325230769231,5.26969230769231,51.0324069230769,34.6030769230769
0.969156077634558,105.475333333333,4.9544,59.2244,16.2666666666667
1.08857374047725,105.298,4.9904,56.0549333333333,11.2666666666667
1.00270185380168,106.205666666667,5.08573333333333,57.6825283333333,18.5333333333333
46.4392889588724,58.224,8.1002,97.0214,45.8
29.5611076901082,57.30875,7.42025,108.32375,57.25
0.659134716484096,113.271428571429,3.99257142857143,59.3441,50.4785714285714
0.691871037102765,110.059285714286,4.04542857142857,55.2702,32.9714285714286
0.616223258377989,112.7,3.79828571428571,57.9077914285714,35.0
60.8307931252345,61.2391666666667,9.151,77.6485625,44.5
62.7601664957491,61.2391666666667,9.66766666666667,78.1489766666667,44.5
62.4235351831377,61.2391666666667,9.90933333333333,78.3430333333333,44.5
63.0780363804702,61.2391666666667,9.651,78.4826341666667,44.5
67.5973191294897,61.2391666666667,8.89266666666667,78.82595,44.5
62.7601664957491,61.2391666666667,10.0843333333333,78.98535,44.5
63.0780363804702,59.5391666666667,9.201,71.8136041666667,44.5
61.6835510879132,61.0725,8.776,75.9802391666667,44.5
60.8307931252345,61.2391666666667,8.70933333333333,76.0811166666667,44.5
61.6835510879132,61.2391666666667,8.826,76.1470875,44.5
63.0780363804702,61.2391666666667,8.84266666666667,76.42495,44.5
61.6835510879132,61.2391666666667,8.95933333333333,76.9347833333333,44.5
62.065666689506,61.2391666666667,9.026,77.06845,44.5
60.8307931252345,61.2391666666667,9.08433333333333,77.50895,44.5
0.681920598223364,110.3805,4.00471428571429,55.5862285714286,26.0642857142857
