criticaltemp,wtd_gmean_Density,wtd_gmean_Valence,wtd_gmean_fie,wtd_mean_atomic_mass
89.7,1805.32600437817,2.1192680453341,700.145065853381,82.9935526785714
88.2,1830.93268606666,2.1192680453341,697.873330178049,84.5303553571429
88.0,1856.90257204373,2.1192680453341,695.608965522282,86.0671580357143
86.7,1883.24081398648,2.1192680453341,693.351947969595,87.6039607142857
86.9,1909.9526366432,2.1192680453341,691.102253681107,89.1407633928571
86.0,1937.04333886983,2.1192680453341,688.859858895283,90.6775660714286
87.9,1964.51829468111,2.1192680453341,686.624739927689,92.21436875
26.9,53.9740223651659,2.23267852196607,939.009035665864,57.8852418571429
25.5,809.197896585175,2.3966836878259,728.65958412568,89.2542422375
29.5,54.3135239659475,2.23338269322252,939.297490471275,57.2931239255014
34.3,812.103603083386,2.4186485892348,731.895367494008,87.7364140625
37.9,53.9842804090644,2.22690529394049,939.395020564713,56.9257494985673
35.0,803.532555772035,2.40642113155968,732.027983732339,87.0953456875
27.5,53.3794399959744,2.22011455606023,939.942665525359,56.5003507868383
11.9,790.845298466069,2.38819575196943,732.226953146476,86.133743125
20.0,54.2700288843686,2.23384269242088,939.667712098871,56.6877871106646
19.0,54.4426630211302,2.2282156770101,939.11419343007,56.1225085422069
19.5,54.6171001812756,2.22256231467891,938.557003212265,55.553143819575
92.5,67.5333140317644,2.06366065722851,936.09589068689,51.4090947449768
92.1,68.5509302227079,2.06391149964508,934.867832824252,51.5464480993018
91.0,69.591985781927,2.06416432651059,933.631840593184,51.6848711838006
89.3,69.8030705066815,2.06421513209134,933.383683346961,51.712685268901
92.3,71.5271933947247,2.0646244913807,931.386816600479,51.936768627451
83.0,72.6376673387816,2.06488300167867,930.128200476062,52.0782543307087
33.0,79.8802139558822,2.06647855941176,922.400877261485,52.9511298387097
72.0,68.5200165161065,2.06683505664162,934.929026867061,51.5195633048875
48.0,67.8696856159986,2.07024757939145,935.741398318931,51.404303250774
68.0,68.5768782353701,2.09645930722204,922.225875933405,50.5873520037677
63.0,66.4039048531204,2.12847047339958,912.540992352283,49.3431174543307
83.3,50.1471045130187,2.07538332523616,945.244705777723,50.6839900139167
90.2,69.5573851457731,2.06639414323903,933.455021313846,51.7279833333333
92.3,70.1232151269013,2.07102986904692,932.355230519308,51.8980830601093
89.8,76.125581816933,2.08595585055941,926.751390136862,52.5265027068832
77.0,72.2037024777075,2.06457303629674,923.061346475332,56.850465830721
94.0,69.612638697831,2.06396190551114,926.097383886169,56.4698658385093
89.0,67.7214591604099,2.06500537050668,935.878051476993,51.4245686001547
60.0,74.228558596203,2.06524840991255,928.438491099638,52.2790875692795
33.0,52.7830753934661,2.21336383940064,940.489063682958,56.0761675
18.0,392.376911941411,2.11110011888848,796.847341799708,74.0285333333333
33.0,52.9837994603114,2.21978342968743,940.534943165433,56.6290427142857
92.3,66.3421689582226,2.06336223306145,937.559192443233,51.2456653846154
95.0,65.5806340628486,2.06336223306145,940.884138919331,49.2573853846154
85.0,65.5806340628486,2.06336223306145,940.884138919331,49.2573853846154
93.0,1821.03806880999,2.1192680453341,690.681934046148,90.4650571428571
92.8,72.1194522953475,2.06411360125221,924.442219807418,56.4395245136187
89.75,71.8875399189529,2.06726625457099,925.205867387646,56.4273137529138
77.3,70.5702498844811,2.07332528151512,927.726013991711,56.278206949807
56.5,69.5096926663635,2.07621382947156,929.471329928889,56.1425360491929
43.6,69.4109106576189,2.08126937011076,930.376510152627,56.1609379892556
26.2,68.8631161472637,2.0855396824682,931.718113756924,56.1078276970161
20.0,802.933079497896,2.39585006461735,728.245432617698,85.92509
89.1,71.5271933947247,2.0646244913807,931.386816600479,51.936768627451
62.0,72.1903745582693,2.06477934979488,930.632629913306,52.021526572327
62.0,74.4693033192785,2.06530094731568,928.097266239888,52.3069633914422
88.0,70.0484337468342,2.06336223306145,933.41989500172,57.2728307692308
88.5,64.6228811852236,2.25989709292424,945.371395526592,59.2244
23.0,36.0786432100408,2.28847355237946,944.112527632327,71.985111
28.0,50.9144416505157,2.24091022493406,945.748743142929,57.1436833099579
26.0,53.7519285564517,2.23267852196607,940.196999785305,57.1751418571429
30.0,52.7830753934661,2.21336383940064,940.489063682958,56.0761675
85.0,1814.76813123077,2.51486685936587,709.159674058528,97.046275
108.0,2095.66029918872,2.40224886796286,699.603326504407,87.99942
106.0,2046.46282550799,2.21336383940064,663.623818123459,108.32375
92.0,70.4421740324466,2.06436803268003,932.637282988302,51.79638828125
89.0,1780.07744735046,2.1192680453341,702.424196542615,81.45675
91.2,66.3421689582226,2.06336223306145,937.559192443233,51.2456653846154
86.5,67.3907764696224,2.2856409595857,945.063123032345,61.0198728476821
84.0,56.854271890023,2.35727021856604,958.391905375791,64.7411399103139
93.0,1312.46132033322,2.32750341741487,742.307766728817,80.2482181818182
108.0,1294.75689240984,2.31271968349807,741.592837172913,79.9022866666667
55.0,1774.17315042357,2.14147964513135,702.762934406191,81.2587242857143
39.0,1770.24783638828,2.15641655884126,702.98885039557,81.1267071428571
83.6,3026.56929162688,2.61673091216103,685.123733722574,105.685677333333
107.0,66.4530316925428,2.1947661808348,942.969932807507,53.8660357894737
89.0,76.1296576707105,2.06567109130828,926.302660964486,52.5094756972112
31.5,35.573112300598,2.27266591087417,942.387147301304,71.002824
90.0,66.4629594252197,2.04692558368717,937.346589083859,51.7570753846154
90.6,68.3455537043014,2.0638611731558,935.114076729286,51.518892248062
91.2,70.0151262939026,2.06426601818538,933.135205074009,51.7405427457098
88.9,73.544890213017,2.06509130366232,929.115386865861,52.1922475513428
43.6,78.0962532501317,2.06609928422156,924.231339955507,52.7437023255814
45.0,78.3474272042518,2.06615320123719,923.970883153143,52.7731921348315
37.6,68.3524123278562,2.09771563119949,920.857104989151,55.6808039215686
82.0,71.2372358793645,2.05479931812743,944.269165655878,49.7159366666667
39.6,61.6714688788125,2.17873704126352,917.836116458627,69.3334358888889
41.1,61.2888003873124,2.1689435423954,917.081675119841,69.3158973333333
21.0,56.4346237469123,2.25953484237817,935.528652381751,59.3441
91.0,69.1727067861111,2.06406295612589,934.127194455845,51.6293727838258
85.0,67.1326790920917,2.06356087068266,936.584909064496,51.354450154321
120.0,2307.10339767144,2.1689435423954,663.428634504288,97.0214
86.8,1780.00344245389,2.1192680453341,702.364581333471,81.4220885714286
82.9,1779.92944063399,2.1192680453341,702.304971183909,81.3874271428571
72.2,1777.19278830088,2.1192680453341,703.405436912725,81.46985
54.3,1774.31280391186,2.1192680453341,704.388048011048,81.48295
93.0,1898.13426807973,2.1192680453341,687.869420176443,89.3619142857143
85.0,1898.05535509176,2.1192680453341,687.811040240858,89.3272528571429
70.9,1897.97644538451,2.1192680453341,687.752665260016,89.2925914285714
65.0,1895.05829506413,2.1192680453341,688.830328481943,89.3750142857143
36.9,1891.98730673805,2.1192680453341,689.792579113099,89.3881142857143
93.4,1930.85812788283,2.1192680453341,698.91519999395,91.2202
86.2,1930.7778544339,2.1192680453341,698.855882595678,91.1855385714286
84.5,1930.69758432226,2.1192680453341,698.796570231714,91.1508771428571
72.5,1927.72912505189,2.1192680453341,699.891538526838,91.2333
53.6,1924.60519284658,2.1192680453341,700.869240940395,91.2464
91.3,1952.78910072248,2.1192680453341,694.252418799925,91.9702
87.5,1952.70791551583,2.1192680453341,694.193497134997,91.9355385714286
81.8,1952.62673368436,2.1192680453341,694.13458047079,91.9008771428571
71.5,1949.62455821356,2.1192680453341,695.222243734381,91.9833
49.3,1946.46514392319,2.1192680453341,696.193423450439,91.9964
91.7,1969.17241622668,2.1192680453341,696.675756303839,92.6500571428571
87.8,1969.09054990046,2.1192680453341,696.616628968644,92.6153957142857
83.3,1969.00868697775,2.1192680453341,696.557506651625,92.5807342857143
73.1,1965.9813241542,2.1192680453341,697.648966481288,92.6631571428571
51.8,1962.79540332448,2.1192680453341,698.623536169301,92.6762571428571
84.0,33.6596110463353,2.30277515670814,1002.31534135492,57.8048153846154
76.35,64.2168084878032,2.06346139644824,939.301849420961,47.659806009245
35.0,91.9717607113017,2.06786938459166,911.397222011629,60.1602724279835
20.0,86.2595114510626,2.0668071335073,916.535994498101,59.4803238249595
55.0,87.1258080248091,2.06697264146118,915.733253667992,59.5862887083672
85.0,77.5220646722828,2.06503910288915,925.159320824409,58.3478293606946
92.0,71.9751447020311,2.06381092585595,931.201691105356,57.5605618900077
28.9,35.573112300598,2.27266591087417,942.387147301304,71.002824
26.2,53.7519285564517,2.23267852196607,940.196999785305,57.1751418571429
28.6,53.4270174887903,2.2262216392083,940.294344338809,56.8088170714286
18.9,53.1040703916268,2.21978342968743,940.391698971013,56.4424922857143
15.2,52.4640206945722,2.20696281450132,940.586438475689,55.7098427142857
91.7,66.3421689582226,2.06336223306145,937.559192443233,51.2456653846154
94.0,66.3421689582226,2.06336223306145,937.559192443233,51.2456653846154
92.2,67.0928143076307,2.06355090922943,936.633741925007,51.348994969912
91.8,120.769310704885,2.16654904577846,872.08721040119,62.744298731799
92.6,67.2651921048149,2.06870520928844,937.13482782898,51.3505552333205
93.9,67.1237447120972,2.06994465831448,937.485432957428,51.3257427360308
89.4,67.1400860181141,2.07250524268388,937.82098441018,51.3169990600925
80.5,66.6597510632773,2.07619592871159,938.942158600874,51.2347142242373
73.4,66.5581730613211,2.07871735089005,939.421675880447,51.20980254914
61.4,66.0462618385842,2.08237798765243,940.584991103912,51.122685933073
56.0,65.8885219334874,2.08487290573657,941.134217243269,51.0899017822994
49.4,65.8648622769214,2.08868699217464,941.693403256951,51.0703193610028
44.1,65.3623791816797,2.09232191772425,942.848207621606,50.9839667174874
91.2,68.7554508750786,2.06952306957882,934.684516942462,51.5561398874224
55.3,68.5473570785212,2.07503987654069,934.994263097679,51.5106621799845
16.9,67.7244362235558,2.0971682005135,936.229476269579,51.3294547950503
74.0,66.2235903141791,2.07497879950966,937.802619776977,51.1390361538462
32.0,66.1052236151933,2.08666076630972,938.046110314056,51.0324069230769
81.0,64.6228811852236,2.25989709292424,945.371395526592,59.2244
70.0,62.384693676391,2.25989709292424,949.857180215159,56.0549333333333
65.0,64.6274544377937,2.29064807966097,951.224925939359,57.6825283333333
125.0,2307.10339767144,2.1689435423954,663.428634504288,97.0214
108.0,2046.46282550799,2.21336383940064,663.623818123459,108.32375
22.3,56.4346237469123,2.25953484237817,935.528652381751,59.3441
24.0,52.6003504163638,2.1995483606006,937.803435387691,55.2702
35.0,54.4076904506638,2.2456485239871,940.002340910218,57.9077914285714
36.0,2301.70807406734,2.19174538227049,682.186539103627,77.6485625
41.0,2314.7369613244,2.19174538227049,682.684089145137,78.1489766666667
33.0,2320.59829604754,2.19174538227049,683.374025874819,78.3430333333333
38.0,2325.94791580748,2.19174538227049,684.153255758675,78.4826341666667
48.0,2259.15367258188,2.19174538227049,685.493855255302,78.82595
33.0,2336.51511825574,2.19174538227049,676.322086874323,78.98535
31.0,2187.88156540189,2.19174538227049,686.657626168641,71.8136041666667
22.0,2246.62906152965,2.19174538227049,679.334365210105,75.9802391666667
62.0,2262.53562304472,2.24492409661875,679.229654055527,76.0811166666667
18.0,2261.14978779363,2.24492409661875,677.798382384736,76.1470875
40.0,2271.39061813928,2.19174538227049,678.321728927134,76.42495
35.0,2280.45079847037,2.19174538227049,679.229654055527,76.9347833333333
38.0,2217.10987533542,2.19174538227049,679.938214407842,77.06845
42.0,2294.15187177268,2.19174538227049,684.654569019144,77.50895
21.2,52.9168006456388,2.21956858037593,937.908998378019,55.5862285714286
94.2,68.6762066183695,2.06336223306145,927.047992066902,55.5022923076923
78.5,69.042602229143,2.06980782878224,927.448189182881,55.5554846153846
48.8,69.4109526034396,2.0762735594573,927.848559059853,55.6086769230769
34.2,69.7812681701516,2.08275948798482,928.249101772398,55.6618692307692
89.8,1780.07744735046,2.1192680453341,702.424196542615,81.45675
129.0,2307.10339767144,2.1689435423954,663.428634504288,97.0214
21.0,69.2701606034453,2.08672890579265,935.275790178612,56.3206655889145
94.0,69.5186417217738,2.06341177599002,934.789936679953,56.534088221709
75.0,70.5066075548983,2.06948856301015,933.685040516639,56.6371519319938
41.0,71.0842290645205,2.07551124823088,933.067409456775,56.67789883811
40.0,69.5398599873744,2.08093858824971,934.909786863466,56.4051265023112
88.1,68.9290331627275,2.06336223306145,928.193325849499,55.9729076923077
92.7,1930.85812788283,2.1192680453341,698.91519999395,91.2202
90.0,1930.63573913499,2.12291773768415,698.984095614269,91.1793004855756
89.1,1929.07698804584,2.12541472231361,699.008807494841,91.1651928571429
86.9,1928.36499224455,2.12787838196428,699.046254005489,91.14319
75.3,1927.29749123953,2.13157922697564,699.102427532823,91.1101857142857
69.1,1925.51963594825,2.13776161102719,699.196060109577,91.0551785714286
58.7,1923.74342065778,2.14396192632526,699.289705226781,91.0001714285714
36.2,1920.1959040293,2.15641655884126,699.477033089261,90.8901571428571
88.1,67.1326790920917,2.06356087068266,936.584909064496,51.354450154321
30.4,54.5033833559264,2.22144909080322,938.135780842051,56.7334497841727
72.5,64.6228811852236,2.25989709292424,945.371395526592,59.2244
83.5,65.4240914872353,2.26601408608457,944.496832450044,60.1236586666667
89.5,66.2352353907248,2.27214763646136,943.623078431797,61.0229173333333
87.0,67.0564360549154,2.27829778887097,942.750132723392,61.922176
65.0,67.8878181659883,2.28446458825106,941.877994577059,62.8214346666667
29.0,68.7295079560145,2.29064807966097,941.006663245724,63.7206933333333
70.5,64.42037887242,2.24947824213218,944.279581009643,59.1104784618667
73.5,64.2185111210278,2.23910742558564,943.189027435161,58.9965569237333
72.5,64.0172759425847,2.22878442183135,942.099733346876,58.8826353856
60.0,64.6228811852236,2.25989709292424,945.371395526592,59.2244
63.5,64.42037887242,2.24947824213218,944.279581009643,59.1104784618667
66.0,64.2185111210278,2.23910742558564,943.189027435161,58.9965569237333
65.5,64.0172759425847,2.22878442183135,942.099733346876,58.8826353856
49.5,64.6228811852236,2.25989709292424,945.371395526592,59.2244
51.0,64.42037887242,2.24947824213218,944.279581009643,59.1104784618667
53.0,64.2185111210278,2.23910742558564,943.189027435161,58.9965569237333
54.0,64.0172759425847,2.22878442183135,942.099733346876,58.8826353856
40.0,78.5998144278716,2.06620720627691,923.710081522326,52.8027293172691
20.0,77.3499368581904,2.06593805917258,925.010648114427,52.655516
83.0,70.4421740324466,2.06436803268003,932.637282988302,51.79638828125
82.0,66.3421689582226,2.06336223306145,937.559192443233,51.2456653846154
91.4,70.4421740324466,2.06436803268003,932.637282988302,51.79638828125
89.0,67.3325439014483,2.06361072482482,936.34055676121,51.3817513513513
105.0,2176.49617033867,2.41551829454275,701.474530277026,89.7971155206287
73.0,53.47759703267,2.16363674255994,966.216551708869,50.6040259259259
80.0,1288.38529176482,2.32998610150143,741.164132859734,79.9616333333333
85.0,65.3584093968781,2.27214763646136,945.18871276006,59.9082062666667
74.0,66.1023092833977,2.28446458825106,945.00606529499,60.5920125333333
25.5,66.8546761299654,2.29684830828195,944.823453124562,61.2758188
75.0,63.6629204152436,2.23910742558564,941.956323135548,58.577444
78.0,62.7172196823124,2.21850901043698,938.55358739811,57.930488
66.5,63.6629204152436,2.23910742558564,941.956323135548,58.577444
73.0,62.7172196823124,2.21850901043698,938.55358739811,57.930488
55.5,63.6629204152436,2.23910742558564,941.956323135548,58.577444
64.0,62.7172196823124,2.21850901043698,938.55358739811,57.930488
83.3,66.5441950358979,2.06793338383053,936.436011996341,51.6456792307692
75.2,66.7468363261401,2.07251466147847,935.314177101096,52.0456930769231
59.1,66.950094702403,2.07710608844023,934.193686145551,52.4457069230769
49.4,67.1539720438453,2.0817076872005,933.074537519687,52.8457207692308
28.9,67.3584702353481,2.08631948029377,931.956729615416,53.2457346153846
54.3,81.0595194561253,2.06577761864172,921.546590193708,58.8209961691939
