superconduct/table34.entropy_Density,superconduct/table34.std_Density
0.696948639727192,3588.46349044019
1.05778115560485,2581.86758417666
1.61623701092846,4112.53148569362
1.16572419702814,6668.93180211693
1.51925335072995,4032.48999365778
1.50414694224473,4351.01926333935
1.04513713983885,805.701902415252
1.24149125808898,2411.06413228682
1.43483780111875,4170.70617245451
0.985227436500832,6268.57699606183
0.964566858135507,3193.19349032699
1.4331589387717,3858.71700321423
0.675940828858521,943.605083246872
1.29273156166767,3719.63541998494
1.33129352928075,3501.27608828646
1.62666728581842,4123.77569003942
1.0508165572864,2320.86482922973
1.45377330129683,3376.87763473893
1.32221306724433,3084.72934185263
1.51319688461399,3553.4376024891
0.0018359717486172,3254.8745
0.676601754113298,3740.62298934998
0.676601754113298,3740.62298934998
1.16177435651007,4004.27323147741
1.16177435651007,4004.27323147741
1.37807271621518,830.17419105872
1.1997013157591,3818.43267557863
0.531885567591924,8024.5
1.03401612116771,3479.09164682503
1.32352592064841,2800.37784300736
1.04249301898952,1561.20153158464
1.06300079970061,1624.7679513816
1.16177435651007,4004.27323147741
1.02888999364195,3716.03527893072
0.681083120892871,1194.5
1.33208909928805,2075.08305556669
1.62850231003724,4141.78988260854
0.664805275568057,2270.0
0.272295316437527,4657.02682210301
1.01540712310099,3194.93894591629
1.05177882905104,2580.34778017744
1.00543019810284,2406.85594823528
1.35774167537825,4673.95656490481
0.771702225515271,3829.61490278496
1.32393024336346,3015.11065675649
1.51533986537389,4364.0471608302
1.4049310907537,4207.27354154619
1.33139420774013,3082.93262616077
1.32946591240517,3462.75742852521
0.947233972679527,3285.78081368121
0.198232897233574,4724.62514461414
1.33629326992003,3389.84450356157
1.13937944437554,5026.19188983534
1.25184156530209,2819.49706286423
1.47459381722165,3305.32091176991
0.741947681393593,4022.20779616811
1.01540712310099,3194.93894591629
1.30427339603587,2549.46684377342
1.28429251725007,3895.91573284056
0.640909155597619,4040.0
1.32221306724433,3084.72934185263
1.2247501848213,3207.25675766792
1.37807271621518,830.17419105872
0.621505872347706,6140.0
1.06300079970061,1624.7679513816
0.945989681853321,5274.25510275042
1.30020285201444,3530.6799550011
1.03312880053102,3306.1628967555
0.857576838176928,2873.06878132463
1.0273100853899,3771.22249539293
1.01540712310099,3194.93894591629
1.38016830772077,3155.63101574417
1.41211873118102,4438.54485392268
1.30020285201444,3530.6799550011
1.51980633089807,2774.62822235403
1.14055623049801,7296.52654013446
1.3180416651861,3206.84909554637
0.633064428702285,5370.0
0.634622276712802,3130.0
1.17964803465077,3222.12988565017
0.610759271953149,646.0
1.58663682276393,4427.90272622412
9.57363748531905e-05,6011.45505
1.16177435651007,4004.27323147741
1.08999295552364,1007.60342728013
1.32221306724433,3084.72934185263
0.947676482241421,3278.69404895709
1.2247501848213,3207.25675766792
0.633612480623699,3170.0
1.2784092726399,4622.1813480484
1.26822220525491,3592.92620123208
0.643257871748025,2969.5
1.26564063772179,3849.16707214516
1.30985742742169,3116.53474423222
1.32393024336346,3015.11065675649
0.281237863795866,4422.02214171151
0.995982779568411,3402.85619588643
1.32393024336346,3015.11065675649
1.44976518084326,4449.9510354928
0.890495279944889,5207.62238347683
1.07200913200315,1558.58489948058
0.616246989178625,1705.0
1.07768586465836,1913.62367135118
0.693000169342935,103.0
1.06169401772662,3370.58937122022
0.97786159649685,5164.79122698901
0.97040451135985,3752.64289090591
0.933351272071724,7823.15709927904
1.32221306724433,3084.72934185263
0.690026055129586,535.0
1.41211873118102,4438.54485392268
0.480569671253179,3305.0
1.56624462027139,1871.38156451323
0.565332307859795,6369.5
1.05631831775666,2614.94848047826
0.51059861501706,3285.0
0.987717780917386,3408.86260968196
0.615224752826314,1723.0
1.01540712310099,3194.93894591629
0.686403143943548,2185.0
0.264688751667124,8137.93852277791
1.36755680513473,1503.49482456708
1.42912522774904,4701.88422600216
1.58557649297416,3778.92701501648
1.07897043586277,1248.20858299671
0.771702225515271,3829.61490278496
0.693141986018975,40.0
1.5224013508469,2981.93549450597
1.09593253871666,504.402837246404
1.29535807802271,4588.73399477531
0.690026055129586,535.0
1.08729569200631,3290.39044573477
1.01540712310099,3194.93894591629
1.30020285201444,3530.6799550011
1.07576460581708,2098.47674913654
1.27357359482288,2928.94388742539
0.681705350062945,801.5
0.680565486785565,1224.5
1.08325390057876,500.754985552371
1.08962252768279,3303.66231026694
1.30026419005146,3529.05917479525
0.0041169172804706,4541.67162441633
1.4529765295176,3394.75888472136
0.881911700472254,2738.27147424551
1.32454830505054,2958.0214919041
0.652130749352923,2276.5
1.03449529359397,3422.72855597441
1.27331179265914,3853.75185513747
1.01547149006152,3322.16554395447
1.13937944437554,5026.19188983534
1.30985742742169,3116.53474423222
0.941089204015944,3827.77121221559
1.31030864728841,3168.89914992676
1.01540712310099,3194.93894591629
0.941647169485688,4148.50430878407
1.41211873118102,4438.54485392268
1.09159592549554,3420.58093028548
1.3180416651861,3206.84909554637
0.998141383301719,4613.60013686521
1.08726541589885,1088.93383127208
0.998240403047847,2066.92708036727
1.21828823769393,3052.92000571364
1.30020285201444,3530.6799550011
1.23874560488327,3009.13144777801
0.603771476189111,3517.16551665751
1.25188733615672,3484.82194473421
0.661376897487743,903.5
1.15828309862741,3069.03294168156
1.58760585496003,3730.53462975478
0.69218923812445,306.5
1.33727512862318,3103.61384879088
1.7061495298529,3759.79882374925
0.690870970001899,2713.82760368623
0.868397076910851,3631.13695081245
0.998141383301719,4613.60013686521
1.40749336474992,4226.26250607833
0.644991616080043,3499.73336247844
1.01540712310099,3194.93894591629
1.30954321277507,3414.48894488276
1.46812687140782,3395.89578299307
1.39772076673024,4588.79985745548
1.19001439294508,2605.18563398081
0.93629076015694,3584.73805024703
1.43014542231817,2936.67074082199
0.830997268972233,3263.8982827288
1.13937944437554,5026.19188983534
0.448571115781354,9044.0
0.887046059350525,7415.97280649455
1.01540712310099,3194.93894591629
1.2098110527298,3051.51350767123
1.27030085455451,4249.96769578388
1.23760929613356,4438.96855367174
0.934718129489247,3669.56600522005
1.05770834552485,2460.85152380679
1.52193213212344,3026.93988630159
1.42725735977606,4059.149706699
0.945989681853321,5274.25510275042
0.830997268972233,3263.8982827288
1.16177435651007,4004.27323147741
0.479730854925799,4575.0
1.32882871436368,2741.08139016338
0.969235834726144,5046.9662834882
1.13152109263225,4584.95795726924
1.16177435651007,4004.27323147741
1.08386331122399,1311.03318035815
1.43821884518029,3033.52218940571
1.33842893236474,3142.15185634408
1.54487323006781,3251.61791432872
0.634243134111615,2480.5
1.03312880053102,3306.1628967555
1.32454830505054,2958.0214919041
0.678283686496967,361.0
1.46126453970578,3188.9692127708
0.588202046510649,931.605052188248
1.2608549479996,6357.36582143107
1.32428903506113,2909.70823279586
1.09163929614836,3381.68438696848
0.683797867880402,1029.5
1.29273156166767,3719.63541998494
1.32221306724433,3084.72934185263
1.3438446270064,4389.9505106522
1.33262881627241,3547.14709470111
0.644831511991342,5055.0
1.25915700647332,4758.2847277403
0.679077819769674,5054.33736062145
1.27259411407075,3774.6789083279
0.0,0.0
1.22135804977008,3337.06760152182
0.97786159649685,5164.79122698901
0.939520669033287,2633.72566697614
1.02166085895679,1790.45469085369
0.622531512342798,1763.0
1.25791811889563,3573.08916590392
0.0,0.0
1.25429977523462,3031.91470031728
1.08833378265837,304.369658292164
0.978007010046542,6353.86844546078
1.62666728581842,4123.77569003942
1.26800318828733,3643.6858399154
1.39369500203704,4051.30728350672
1.41589274948572,4672.00577014664
1.29273156166767,3719.63541998494
1.47611778493711,2932.36892672027
0.58211724812546,1943.0
0.891138397450157,7771.09792042855
0.995982779568411,3402.85619588643
1.32393024336346,3015.11065675649
1.11723197046407,4493.84479037717
0.771702225515271,3829.61490278496
1.45509121961247,2951.80051212723
1.09159592549554,3420.58093028548
0.676601754113298,3740.62298934998
1.0273100853899,3771.22249539293
1.19001439294508,2605.18563398081
1.16177435651007,4004.27323147741
1.30681469030341,3340.13876830388
0.675681782061032,355.0
1.47973019992341,3130.90802058997
1.01540712310099,3194.93894591629
0.689026805589363,855.0
1.32454830505054,2958.0214919041
1.02969877174369,4138.02959014177
1.2582525127955,3524.74408249543
1.05017843679612,3104.19087527729
0.478555833043158,3975.0
0.54435914810236,6698.0
1.33790338269316,3183.85648491991
1.27040452923922,7684.13486607308
1.27621271999941,4463.1452292309
1.06782936360205,1735.96281322178
1.4529765295176,3394.75888472136
1.2247501848213,3207.25675766792
1.21225724777676,6846.36978167992
0.540935610212999,2275.5
1.09328633696742,729.093958279727
0.0,0.0
1.07897043586277,1248.20858299671
1.35802823239905,6674.98034753661
0.689846583429877,540.0
1.45596596231748,2894.07879692027
1.01547149006152,3322.16554395447
0.824499312944196,6126.93323685585
0.669494479573777,2370.0
1.62662553642388,4018.67002927191
0.294385172142173,8713.5
0.988358868028591,2282.7299446058
1.32393024336346,3015.11065675649
0.585882480683909,3758.0
1.42949890128606,3993.58189491521
0.863055146395058,8457.28220069676
1.32399360304692,3815.53724453144
1.29273156166767,3719.63541998494
1.2519227763786,4137.71197282829
1.21828823769393,3052.92000571364
1.24806094559244,4044.64318470821
0.690026055129586,535.0
0.988288482243977,3838.88421289312
0.383962306427831,7095.0
1.15026757737451,3056.16843415519
1.27963715125083,3065.98337308058
0.99727013595192,4173.7816470807
0.692252006390366,271.5
0.471731896361072,4010.0
1.6124155183148,3982.37783992471
1.08833378265837,304.369658292164
1.01540712310099,3194.93894591629
0.675805340331295,3383.81200183306
0.690870970001899,2713.82760368623
0.336616788491043,7345.0
1.15828309862741,3069.03294168156
1.0915893333406,3374.10997198764
1.15828309862741,3069.03294168156
1.27357359482288,2928.94388742539
0.678283686496967,361.0
1.51319688461399,3553.4376024891
0.676086525647098,1333.0
1.01540712310099,3194.93894591629
0.676086525647098,1333.0
1.55866869897134,4264.41385192559
1.07897043586277,1248.20858299671
0.585882480683909,3758.0
1.02538153140938,3834.99824183567
1.02989157310873,5734.24992673168
1.4331589387717,3858.71700321423
1.29743840173419,3765.25960926024
1.03430323226115,3358.66779585042
0.001690538216342,9073.80045631834
1.27030085455451,4249.96769578388
1.32198753412948,3092.31650975229
0.689846583429877,540.0
1.04466249045997,4436.08686419311
1.01077206679207,7619.84482699615
1.47459381722165,3305.32091176991
0.0020039613284205,2951.3745
1.15169331349133,2687.15361408435
1.12117969382665,3218.31058104816
0.263860558766043,8735.48101536412
0.626006511429207,9368.08144712673
0.995982779568411,3402.85619588643
1.29326460116909,5090.90673823893
1.37465362273066,3604.80961508031
1.0273100853899,3771.22249539293
1.01540712310099,3194.93894591629
1.01540712310099,3194.93894591629
1.35573510302389,2236.25640021443
1.30020285201444,3530.6799550011
1.32393024336346,3015.11065675649
1.03227077724971,3580.10255446791
1.16177435651007,4004.27323147741
0.980032757214696,3246.14985619717
0.96648042123719,3180.1492976833
1.32221306724433,3084.72934185263
1.33629326992003,3389.84450356157
1.27963715125083,3065.98337308058
1.15828309862741,3069.03294168156
1.09060991131509,3383.43990732918
1.08542135642224,1193.53657487132
1.40901370669206,3041.50051896997
1.32393024336346,3015.11065675649
1.21828823769393,3052.92000571364
0.855225194731742,3681.34033562053
1.31030864728841,3168.89914992676
1.32454830505054,2958.0214919041
0.192952034039824,8854.83715290426
1.54716591375888,2976.85407205047
7.08895496943254e-05,8324.95505
1.16506544127006,4506.89548007568
1.32393024336346,3015.11065675649
0.692400624197049,247.0
1.34772539579188,1600.87679101173
0.531240871448563,9202.61315545149
0.963629270407765,2544.90589216969
1.31030864728841,3168.89914992676
0.980642980506267,4143.1391379765
0.0014350324249534,4284.3745
0.61753295832885,5340.0
1.30986654540629,3213.24974504108
1.30896893789833,3259.8313318708
0.995982779568411,3402.85619588643
1.15828309862741,3069.03294168156
0.54435914810236,6698.0
0.0,0.0
1.30681469030341,3340.13876830388
0.692499007484689,785.0
1.32393024336346,3015.11065675649
0.665581639025596,1623.5
0.66389649173122,1527.5
1.32221306724433,3084.72934185263
1.02538153140938,3834.99824183567
1.01924164358865,2076.82070054741
1.01540712310099,3194.93894591629
1.19220895807262,3441.16494424134
1.41459878325799,4100.04698228571
1.42564457466935,7279.66734586479
1.13937944437554,5026.19188983534
0.453537958930158,4031.58649687225
1.04466249045997,4436.08686419311
0.464966234739705,3144.5550013741
1.33629326992003,3389.84450356157
1.2763013053922,4110.18351395732
1.40659194931124,2881.12179575077
1.58083377228583,3267.08658007077
1.03312880053102,3306.1628967555
1.32454830505054,2958.0214919041
0.54435914810236,6698.0
1.0508165572864,2320.86482922973
1.04655989196731,2421.19341556092
1.70755127070644,4147.04709458908
0.593201057506969,5023.61908056997
0.980642980506267,4143.1391379765
0.97786159649685,5164.79122698901
1.09120506335897,3493.55982531664
1.32393024336346,3015.11065675649
1.41713512335629,3655.62414443752
0.935639932311809,3623.14856934622
0.23714127764315,10306.5542868393
1.3180416651861,3206.84909554637
0.979996662014155,2726.5403393719
1.20113061824274,2566.27009246883
1.42725735977606,4059.149706699
1.62791885599429,4134.38755574102
1.41211873118102,4438.54485392268
1.03312880053102,3306.1628967555
1.21828823769393,3052.92000571364
0.658656843050824,2172.0
1.21828823769393,3052.92000571364
1.21225724777676,6846.36978167992
1.37807271621518,830.17419105872
0.58005310380249,7027.98539175109
0.878386403933942,4317.51173195344
1.7577952732799,4532.14503428407
1.30020285201444,3530.6799550011
1.28444307256885,2735.60829615645
1.47611778493711,2932.36892672027
0.676601754113298,3740.62298934998
1.32221306724433,3084.72934185263
1.03394342452532,1762.21697491162
1.32393024336346,3015.11065675649
1.09300984140258,694.773504260361
1.0639588992239,3155.22247976376
1.33693241224377,3288.70122958084
1.32393024336346,3015.11065675649
1.49607160999607,4340.78304782484
1.01540712310099,3194.93894591629
0.923184667248286,3573.86110598645
1.03449529359397,3422.72855597441
1.16506544127006,4506.89548007568
1.06411770532054,4727.32950218432
1.13152109263225,4584.95795726924
1.16318939302335,4963.8576573313
1.37807271621518,830.17419105872
0.954145400573315,3259.80492443684
1.32221306724433,3084.72934185263
1.01540712310099,3194.93894591629
1.13937944437554,5026.19188983534
0.910904832051166,4361.70455976407
1.25249787920155,3484.37859317075
1.62850231003724,4141.78988260854
1.30020285201444,3530.6799550011
1.21828823769393,3052.92000571364
1.06466245918305,1670.96705200578
1.01540712310099,3194.93894591629
1.26915284289331,2375.84641496457
0.690026055129586,535.0
1.59397426500102,4833.83846006937
1.62791885599429,4134.38755574102
0.68999604777976,630.0
1.46845059171526,2912.02516472643
0.579026306498283,3971.5
1.02279157930339,3243.00303217044
0.669409323184735,6772.53768292703
0.96648042123719,3180.1492976833
0.633064428702285,5370.0
1.3180416651861,3206.84909554637
1.27496819142185,3910.55089328219
1.29273156166767,3719.63541998494
0.904844225254952,2064.61640235877
1.81452548976636,3061.37703209348
1.16177435651007,4004.27323147741
0.680924877988559,1320.0
0.99522556726524,9204.33000005975
0.995982779568411,3402.85619588643
1.37126330932649,3534.98661397402
1.47611778493711,2932.36892672027
1.06300079970061,1624.7679513816
