superconduct/table19.wtd_gmean_FusionHeat,superconduct/table19.wtd_mean_FusionHeat,superconduct/table19.wtd_std_FusionHeat
1.37332409482969,5.34508892355694,5.69603161033865
1.39464021958509,5.33394267515924,5.67097215712658
7.5631468381,7.83333333333333,2.16846079563875
1.40071387351009,5.42912025316456,5.86985610508468
2.7967382691476,6.42648401826484,7.99265827294083
20.7051422936459,22.8025,7.51050888755216
1.49919378888261,5.34475,5.45400444054641
0.87303748249915,3.60125,4.81370860364785
7.86398356998635,9.566375,3.15794230621381
7.09083560373245,7.245,1.97090715154215
1.03784306296135,3.82842857142857,4.66387911375875
1.23861210942844,4.66638636363636,5.08818272486673
21.0859022883635,22.6955,7.13700425598864
12.2695712131505,12.55,2.85788383248865
3.08385289990188,8.833,8.90311080465699
6.09949776670133,9.43457142857143,4.43108045054292
1.04159137190519,3.85222857142857,4.67291834837848
11.1165504619742,11.12,0.274954541697351
1.3143799159964,4.91066666666667,5.23015312289123
1.39204167320223,5.19794392225585,5.47425244077118
1.40590135137599,5.37485035629454,5.64430711441491
6.74572385537176,10.7745714285714,5.68518824558652
33.8727540048995,33.9,1.37477270848675
1.21879914856673,6.084,8.6979615345863
1.17190916411397,4.1278,4.79030144771704
1.28553136944661,4.90876923076923,5.40749044814187
1.32850984208169,5.00393333333333,5.29988936949526
0.813651008366448,0.948666666666667,0.552486098367089
64.3430957441387,94.1645373134328,31.7243313874375
5.15355995081771,8.14042857142857,4.36707376224606
26.1102257615113,26.13,1.13274004078606
1.41737160725071,5.46721548575603,5.73170005397313
1.29559281803914,4.96107692307692,5.42470766970674
18.7836570507838,18.79,0.511761663276959
17.3045340811218,17.3166666666667,0.680481855419787
7.19624803306763,9.48438461538461,3.88023556062221
1.18810775880591,4.39123216226005,4.91520598011324
22.8138883342533,25.191,9.2815547727738
6.0409955996121,8.65737142857143,4.08704271071195
6.13225702899817,9.41385714285714,4.34473145409049
1.34019327592829,5.32015384615385,5.84086945379978
1.04098598567486,3.84685714285714,4.66691955388659
1.21879914856673,6.084,8.6979615345863
1.30346437703751,4.85646666666667,5.20750461502969
1.03832493059532,3.82864285714286,4.65397438612791
1.24700300091215,4.77690494296578,5.35876771084518
10.900098827301,12.1752,5.3499585942323
5.47907603373424,24.044,29.7247019160832
6.24140977631982,9.0315,3.90486789149134
3.79610233561607,3.864,0.73974590232052
24.2256046075959,29.7204301075269,21.040624091994
1.32191047465696,5.13876923076923,5.55385969953601
1.27089127219552,5.01459318001586,5.52538419477257
15.379531852433,16.3,5.4
2.3032564457994,2.30333333333333,0.0188561808316413
1.32663987080148,5.12607142857143,5.56421675869615
16.4125889614298,18.25568,8.01826338664427
1.32540355371389,4.70778461538462,5.16908745552252
1.2252445619287,4.76412290502793,5.27139000532557
22.0652389131101,22.1,1.21243556529821
1.20381217814362,4.01908701605876,4.67139172403519
4.92386515544892,12.0112,10.2518848491387
1.28948528824734,4.9539399085565,5.30637360861885
61.136279894022,70.3,34.7017290635496
0.889727524794367,3.1163,3.79378725154693
6.33019751976422,6.332,0.156767343538123
1.33703709341594,5.25146153846154,5.65016991052052
1.0379706375913,3.82621428571429,4.65224025418433
1.03800606145095,3.82645714285714,4.65241375351307
1.32312761778143,4.96316,5.26059356737114
1.34997817068978,5.27752977571539,5.65166364039644
16.4568600810136,18.296,8.00177380335135
5.45732711698859,12.745,10.0258303895488
1.35314918895171,5.27610852713178,5.64860973667097
50.2,50.2,0.0
5.94816566169437,8.4194,4.2922534920482
4.7586325176591,9.06,8.87030680738512
1.27690350783199,4.84646153846154,5.35177630634317
69.7064471019917,81.54,35.8357419345547
1.3379683938301,5.27437110546965,5.70608549401731
1.32715844596974,5.15019722650231,5.54353538614434
1.19799191823469,4.34569230769231,4.93520357906985
4.82947758936212,12.006545,10.257226811033
1.35777734128892,5.32964285714286,5.6980154954804
1.30315473119496,4.93791809775429,5.28874980381446
22.88555567183,22.90824,1.19039997580645
1.42473028617559,4.97082142857143,5.24061571868892
7.9965617611571,8.025,0.675
1.37146657893091,5.19976025236593,5.5395668297949
1.29454764792225,4.75106666666667,5.04824296122478
4.50403787364056,12.1939393939394,15.6991572712241
13.4717598969053,15.2333333333333,6.31682057859982
15.3487294873326,17.05,7.00196401019028
9.04324617557692,10.171,5.78951630103932
15.2288023865906,20.9774117647059,7.55136159953425
1.80947528383534,5.569125,5.19072475521242
1.43539630585001,5.05662627755203,5.12794122389855
2.35358163990333,5.15591714285714,4.49727625048036
1.01754473425498,5.09930769230769,7.39289974216025
5.67770233481813,8.78085714285714,4.44779365620341
1.37495656687631,5.328875,5.65716290284936
3.31007989431113,6.2944,4.60962530364454
6.54609474151293,6.7174,1.11856302459897
31.2618994542634,31.388,2.7195323127332
3.03932102647947,9.06200607902736,10.9211786492168
1.29550750080154,4.90106400123973,5.38633521879151
18.8478815169519,26.42,19.6136075213103
1.34253213406424,5.31338461538462,5.75769891988727
12.3634248120768,18.32,18.2904565279273
7.66056182777949,9.98666666666667,7.03602791984859
7.34801063258289,8.66473557692308,5.66297327172169
6.47537248573862,9.01604395604396,3.84621580232673
1.04054384654861,3.84292857142857,4.6627580122297
1.34124766879624,5.25538473400154,5.64770604157215
4.9700979991667,12.20626,10.1515961371796
3.50385515940876,9.776,9.69129067771677
1.04098598567486,3.84685714285714,4.66691955388659
1.24598702578186,4.77754711246201,5.36087698574506
1.39484097299891,5.36908661417323,5.66114082576921
1.11711738115536,4.37328571428571,5.03580381480698
6.78276773943053,9.3097,4.06798221603782
2.76754695098235,8.99825,9.04447225865058
6.95379934740895,9.5686,4.57481151961477
1.32187528238585,4.9544,5.2534095696668
6.20923317397287,8.9866,3.91038040860477
1.16872757377775,4.1062,4.78005129261183
36.0,36.0,0.0
5.01598878507169,12.1272121212121,10.2380518775758
1.28220685266866,4.74072727272727,5.19846559688371
1.2538567405116,5.16690057729314,6.34217673571232
1.04098598567486,3.84685714285714,4.66691955388659
38.2418347139792,43.9481481481481,14.9914140950961
1.1389131074316,4.32825730994152,5.99675975112718
34.7812858101679,37.116,12.9203151664346
6.16703097540337,9.1224,3.98848945174319
25.9404734556679,27.53,7.2440592293028
1.03804148651955,3.8267,4.65258723369512
12.0458662991731,12.266,2.67978431967948
1.340623463681,5.25805546995378,5.64945441029991
2.97297717533322,10.12075,9.91388677247728
1.2438261656512,4.60661538461538,5.11252458393129
4.82375789419004,12.00626,10.2575537109196
1.22163883677436,4.33826315789474,4.93727632502935
27.9138508582921,36.2333333333333,19.4690067086696
0.866437476521585,3.28418,4.37021687420659
1.04281423943753,3.88164285714286,4.78442603076665
23.0391888407882,23.204,2.81524137508669
1.33915073138256,5.2311049382716,5.62631760711644
1.29215104440506,5.01290760869565,5.39957991745118
7.902489210798,11.3608,12.7238307502104
25.4761880748956,25.575,2.16607363679077
1.32273181262891,5.14415384615385,5.55326545440614
1.08769438302307,4.07320087336245,4.88214276626745
9.04425782805951,19.0572700729927,12.0670944038082
1.03708543388659,3.82014285714286,4.64789654201835
1.32141486025472,4.95152,5.25159080243945
1.38172366407574,5.71370542635659,6.90656701583602
1.19298655757814,5.28114285714286,6.72190286469903
1.2957632692533,5.07493269230769,5.53901858455855
27.9709924175474,28.05,2.1650635094611
9.06663505311449,9.92333333333333,3.64395694571468
28.0429276878434,36.2843333333333,19.4033842723949
28.4294419826237,28.64,3.68
3.26063763882524,7.37425,8.0666651683022
25.0436429659707,25.4875,4.88964147458687
20.8793218648745,23.1946,7.5315114578682
1.04102469349682,3.84735714285714,4.66794826613429
0.77404866948063,2.7792,4.14166606089868
4.82947758936212,12.006545,10.257226811033
1.41248460831286,5.3491233974359,5.64184105511519
15.8642359959579,19.214,9.23383654465106
6.27976426184205,13.7113506493506,9.63189392680924
1.06399095142599,3.99257142857143,4.75122164311883
1.03336475670481,4.3982,5.34321131530468
1.25578334959555,4.89640625,5.44969338793119
6.29757431013366,9.09525,3.87350460661918
6.27309552020565,9.51694444444444,4.30631346555035
26.8,26.8,0.0
16.9207519630047,19.0092682926829,8.30203806603958
68.2181683356208,95.2961812688822,30.1884883994925
1.34669192045418,5.18643579766537,5.56987066584179
6.93653527707291,8.38220833333333,4.68807264483646
1.37180435343286,5.3784,5.74117568447439
11.5116752320392,17.6370666666667,14.996329575229
4.84710598004135,7.37207301173403,4.25044570159473
15.4115494607732,17.92784,8.46599906298128
0.818952266997361,8.45345794392524,14.6644760225037
9.79789564526397,12.0915841584158,5.39374073112534
6.1784429600323,9.47814285714286,4.34633162000099
6.6902611998276,10.6924285714286,5.69253060364803
22.5008888713313,22.7,3.0
1.21953545538178,4.4518,4.95688916828555
1.33573165895789,5.24146153846154,5.64075342915472
62.4144242028688,71.2574257425743,34.1585277656367
20.5152870107639,21.4811764705882,5.86108791583042
6.58725080102243,8.97471698113208,3.88204439612496
1.38101878783204,5.4384,5.78014621268355
1.34478366720985,5.33861538461538,5.8005888499287
35.148072819813,37.6684210526316,13.2857483053549
24.090957092221,24.134,1.44535255214774
6.5118154209465,8.98067307692308,3.92852865989073
7.46884856869382,17.5466666666667,12.6326701672907
1.16403718539927,4.06106666666667,4.70773784977692
1.29259346578331,4.81648504983389,5.18247337824534
1.22249906205066,5.69114285714286,7.45777050998432
8.18099634484212,8.95217391304348,5.26187018870646
15.5122514538928,19.02,9.44875300414469
28.2611659561427,37.15,21.303931562038
3.09209246243423,8.68998992443325,8.07076955618965
1.19105617037472,4.6265,5.22514773581677
10.5422087270373,11.97759,5.57142558883272
51.4357132938804,59.0,32.5269119345812
6.84423671505348,9.2703557312253,3.74336203961376
28.6847980271569,32.76,15.2049465635365
34.109361749611,34.14,1.45615933194139
6.58449242604531,10.3317142857143,5.04138647919926
9.44713054763685,9.895,2.39237852356185
11.3459670706357,17.7333333333333,15.6950806164083
18.8478815169519,26.42,19.6136075213103
1.18921695135281,4.625,5.26402776715068
61.050227381663,70.25,34.7517985146093
11.422002750612,12.9666666666667,6.4546279693118
1.2040655825797,4.01955976095618,4.6714903652351
4.49971289517065,4.557,0.788828878781704
1.30738964311033,4.87266666666667,5.20775860508999
1.31072368442766,4.53016666666667,5.02843981491498
1.35425524163183,5.24506666666667,5.62389785903771
1.41327356003061,5.49740540540541,5.78368929513624
1.28555384682272,4.89876923076923,5.38898283757414
15.5122514538928,19.02,9.44875300414469
61.4817045957576,70.5,34.5
1.38173271772721,5.713,6.32303901495281
1.09479461935611,5.04,6.98049231366789
87.5861282365816,100.110952380952,21.8644856428479
1.33411316763183,5.22538461538462,5.61908431547158
1.10359718808183,5.4734376,7.26725403043723
1.37421504406399,5.63857629744384,6.48038162344352
6.2533355884695,9.61564285714286,4.42345891012812
6.41551332361511,15.8126666666667,16.5395672924724
5.60398070805785,7.71093023255814,3.02042613192051
28.33114583638,37.3333333333333,21.6476070014422
1.29180370585817,4.89336088444327,5.24666381581325
20.2455555269761,21.1070588235294,5.39192835166427
1.28568052842099,4.90818205631958,5.28014608317964
2.24818920298444,4.34172,4.02530104235696
5.86148215542284,15.283786163522,11.869072297873
12.3011139432008,13.4518181818182,4.82858311267737
5.65700278143057,8.99,5.34267675020142
4.41657255740806,5.42823885714286,4.46501703673971
4.46351879126771,5.495,3.205
1.22558636682731,4.074875,4.67326138626709
1.03813929450792,3.82444642857143,4.6441831336924
7.72824479459777,14.0758333333333,7.58263003881605
29.5858389705608,33.2938888888889,15.2111113038714
1.29104163659863,5.11343290371494,5.61669122457478
1.35217122549408,5.29082352941176,5.6764996880821
1.0544346535589,3.94114285714286,4.7372217122508
12.4704725358181,18.9,15.1937487145207
1.32187528238585,4.9544,5.2534095696668
27.8951490520155,28.0,2.44948974278318
6.00988478400798,8.3625,4.22800316343306
27.7732730908183,29.65,11.8645480318468
1.32825440491217,5.00206666666667,5.29850864510215
1.03230155255737,3.78914285714286,4.62800035277723
1.25483641697217,4.79904042715484,5.36635523518418
21.550570843474,33.06,36.1203322243858
5.21321880198271,12.556925,9.9915785736977
6.45148607224673,8.96066666666667,3.69729270322669
1.05329884711804,3.53018181818182,4.24372995923894
47.7336359394505,63.35,41.65
27.2289232097643,36.1003333333333,19.6750222335043
1.09872991025866,4.07014084507042,4.74785653430087
1.31713386737718,4.99496037296037,5.41841269481172
5.0395436301316,6.615,4.285
6.22340713555912,9.54742857142857,4.35006630022193
28.0274611101104,36.282,19.4091527206453
1.33440122755278,5.08332295719844,5.4620828221129
1.27935740961831,4.86768062827225,5.24361081504693
22.1476982965495,23.225,6.19208163705874
27.2763789185647,35.56,18.647745172004
1.406268532004,6.06569230769231,7.06492357609724
16.8533330055268,18.5188,7.75877867708572
6.95277842967853,16.6921052631579,16.3031201659932
37.3809865694373,38.1,7.79037868142493
1.34143664995182,5.2533922097956,5.64661000089154
4.9410861563667,7.49,5.6130072153882
4.60545897146416,6.21428571428571,6.36908348899556
1.29097224687254,4.78063333333333,5.15645246904842
6.21091501952942,9.52171428571429,4.33072055087787
5.09282161074959,8.231,4.16890669120814
1.31418592188438,4.70325,5.59281650311361
38.3344628702037,43.9681481481482,14.9437267990525
14.2977325664691,17.609,8.93599065576951
1.21145058865411,4.33459720062208,4.90378486551669
17.2810216748383,17.2883333333333,0.51188920242134
45.0430173638458,45.6456140350877,6.86951235980818
6.32122394214264,9.129925,3.87491348217931
39.8706653411537,79.88725,43.5423088264449
1.24347675234997,4.68972727272727,5.09092457384009
1.40752648731907,5.92157463263728,6.71058349993127
6.49465574410419,9.1175704989154,4.19402008932623
6.86406508310642,7.189,2.3445637120795
34.3425120853243,43.3322314049587,30.8345470489684
1.37995505476059,5.43073333333333,5.77378878457542
1.06843894788365,4.33542105263158,5.56375670904574
2.7495454169735,10.68,10.32
1.03390494667523,3.79828571428571,4.63215956159561
1.00958734626101,3.74295639943741,4.61733158697037
6.29757431013366,9.09525,3.87350460661918
1.28911488700324,4.88783410017089,5.24601752940671
12.0949960342383,13.9235,7.16668945539012
1.41399229915755,5.77086666666667,6.25601215223315
22.5495205591909,22.6666666666667,2.35702260395516
1.29682131804264,5.0148844682479,5.45986007998399
2.97297717533322,10.12075,9.91388677247728
11.3515952186192,11.7164573991031,3.5283197015501
16.8538630826949,40.1916666666667,45.926988404302
1.28495596889291,4.87926282640073,5.24500355219194
6.20597430987829,9.51742857142857,4.34279629656623
19.2597746501714,19.4,2.26274169979695
16.3862574319619,18.23264,8.02961260774142
7.52636150422909,9.4128,3.62567627163081
4.19468286462099,4.1953,0.0663016591044297
1.5488507453783,13.611328358209,17.2755633857529
1.33691977973836,5.25030769230769,5.64855656694176
5.77011877617621,5.8641,0.982828158937258
20.5424411680318,21.875,6.6443114767446
1.09027365663174,3.95893333333333,4.93666213099049
0.880003929308339,3.36888,4.42937832495713
1.31490002946793,5.10146153846154,5.54284473082723
5.05975450960373,7.20731958762887,4.10732805400598
1.04799324761464,3.65244444444444,4.41968759859063
5.99885088818148,9.17403571428571,4.27420965945872
1.35726009937732,5.54753846153846,6.27052941717026
4.22526533086018,7.27794117647059,6.69582059260136
0.878482776241038,9.30853556485356,15.4622372854696
1.32383054100774,5.14584615384615,5.54747526560373
1.28415679601374,4.48048434925865,5.02047668759428
16.6092220469896,18.3464,7.8892285453015
1.31813891858992,5.10753846153846,5.51988579334733
5.24562286543604,12.3844444444444,14.8473406605815
1.33691977973836,5.25030769230769,5.64855656694176
16.8700667478036,17.41,4.14317511095054
1.30108006146332,4.8752,5.24352252085053
28.4042830822645,28.6124,3.65913736282201
1.35301045169775,5.21950972762646,5.57603211859908
1.2957916556994,4.91596284829721,5.40094821039557
12.2049825423475,14.5548,7.9842473007792
33.1871694324183,33.5,4.33012701892219
17.710165898146,40.4083333333333,45.7577854638482
16.9164488005877,20.8433333333333,11.7075953504077
1.04662821170592,3.90385714285714,4.76610250859641
1.03772270442074,3.82451428571429,4.65102522259603
