entropy_fie,wtd_entropy_fie,wtd_range_fie,wtd_std_fie
1.55321870407659,0.974097298135247,687.263228699552,331.21724330333
1.90483776048211,1.63538935592278,239.394214876033,251.251032523591
1.74375279188803,1.59877679515712,224.493333333333,252.239060791323
1.55174132140317,1.3816961363633,280.608857142857,255.484403180487
1.55174132140317,1.42441117674607,254.824285714286,255.496900340637
1.55321870407659,1.53525466575689,127.597333333333,180.824876440039
1.74375279188803,1.06874606635109,679.812631578947,331.949863162289
1.31500430814302,0.915676799194654,636.287250996016,343.338508501648
1.28183912710486,0.752486074341001,754.38,364.322727262519
1.55094146455077,0.923881233158055,698.625,342.525851586676
1.31500430814302,0.895987109708696,654.650387596899,342.630435927781
1.31500430814302,0.900412701627549,650.541497659906,342.8081649395
1.31500430814302,0.909396363726976,642.167930489731,343.135909204517
1.31500430814302,0.9202985668579,631.945228548516,343.473525923859
1.31500430814302,0.920879524845581,631.398555377207,343.489648484907
1.7296883459759,1.02591256492816,673.990196078431,349.337911397932
1.31500430814302,0.883503843144227,659.293333333333,335.31524841889
1.53652915810334,0.943571653624301,675.39,362.945033358367
1.53652915810334,0.94141211212022,681.402222222222,363.501447236747
1.31036807225978,0.783210373900167,738.769285714286,357.450224075796
1.31500430814302,0.898194438348822,652.60233281493,342.720416996285
1.31500430814302,0.892696480924448,657.698765432099,342.4913737139
1.54100618977138,1.56433975448912,123.0,225.458386626002
1.55112003835201,1.31878598886727,308.705714285714,255.464667887314
1.55112003835201,1.34514215068421,298.125714285714,255.464092832105
1.55250636371223,1.32455113144479,307.494285714286,255.853694736277
1.55250636371223,1.35430328921197,295.702857142857,256.236424691681
1.30457766069587,1.26744040455898,243.357142857143,262.815305676742
1.54324884157846,1.30438733038774,308.705714285714,262.811895111779
1.54324884157846,1.33117863587876,298.125714285714,262.808469468717
1.54409808271459,1.31024419630055,307.494285714286,263.245224946518
1.54409808271459,1.34048255566764,295.702857142857,263.669439988167
1.31271831332752,1.27889282458992,234.4,257.025844805458
1.54941371833912,1.31538958740067,308.705714285714,257.024547958091
1.54941371833912,1.34185438103076,298.125714285714,257.023235731952
1.55065639427352,1.32117726847513,307.494285714286,257.42547003047
1.55065639427352,1.35105045212645,295.702857142857,257.819359067941
1.30945121601765,1.2741078571638,238.285714285714,259.325371229398
1.54695310497281,1.31079856604327,308.705714285714,259.323144028009
1.54695310497281,1.33740403616403,298.125714285714,259.320901571464
1.54801892166899,1.31661578221744,307.494285714286,259.738641573661
1.54801892166899,1.34664603321428,295.702857142857,260.146184398585
1.31118116342259,1.27660452801155,236.285714285714,258.100516726902
1.54825879767082,1.31319515762976,308.705714285714,258.098766034577
1.54825879767082,1.33972803711624,298.125714285714,258.097000022101
1.54941454583241,1.31899708330959,307.494285714286,258.506859120304
1.54941454583241,1.34894623680214,295.702857142857,258.907468523299
1.55321870407659,0.855885155937914,776.324615384615,323.588625373337
1.53656957994422,0.947588744719998,667.406625577812,340.601690055946
1.31118116342259,0.933317596863461,616.836625514403,347.034057391517
1.31118116342259,0.922004000829847,627.557050243112,346.798355473782
1.31118116342259,0.923772531202686,625.886352558895,346.840112749171
1.31118116342259,0.902981464555178,645.412549329124,346.235950201091
1.31118116342259,0.889630069159449,657.825019364833,345.719466233586
1.28183912710486,0.752486074341001,754.38,364.322727262519
1.31300802421591,0.776332032161783,742.5,353.894216896887
1.31300802421591,0.786865234305601,738.578571428571,353.819831451067
1.31300802421591,0.7959767720407,734.657142857143,353.745421362162
1.31300802421591,0.811136187493863,726.814285714286,353.596527192869
1.31500430814302,0.890516212329374,659.715384615385,342.396001400641
1.31500430814302,0.890516212329374,659.715384615385,342.396001400641
1.31500430814302,0.892587212075702,657.799891991976,342.486655194897
1.53852655655114,1.09152864684941,572.214674897672,355.185909680919
1.53852655655114,0.906553998504593,702.078943308909,342.144814979365
1.53852655655114,0.908575127900541,701.715799614644,342.037423878636
1.53852655655114,0.912954286155882,700.283821263482,341.857990096984
1.53852655655114,0.917130315242248,699.342987781449,341.527574168783
1.53852655655114,0.92005025455244,698.199508599508,341.333256428097
1.53852655655114,0.922782460167285,697.36142889961,340.99610189179
1.53852655655114,0.92480117695483,696.365203090339,340.793668249505
1.53852655655114,0.928027060591038,694.355063823282,340.516882518591
1.53852655655114,0.929339765318946,693.531010824821,340.177190328938
1.55171733913965,0.91203786817823,698.46451863354,342.638716589127
1.55171733913965,0.922281930356301,696.000698215671,342.579134774032
1.55171733913965,0.951361720852435,686.183526682134,342.339134112612
1.55174132140317,0.930104050294535,696.543230769231,342.252471210134
1.55174132140317,0.95450772744036,686.032615384615,342.108769390136
1.55321870407659,1.01920228760579,661.026666666667,333.238432490745
1.55321870407659,1.0215348775258,663.72,329.679269998383
1.73970675652369,1.06780025043645,679.806666666667,328.608671962395
1.54100618977138,1.56433975448912,123.0,225.458386626002
1.54100618977138,1.56803605964275,112.575,248.695755077866
1.31036807225978,0.783210373900167,738.769285714286,357.450224075796
1.53619618938595,0.875201551627631,734.911428571428,355.723801137791
1.02982179619193,0.745530204031692,643.914285714286,354.042913921405
1.73701967919062,1.640533502348,200.916666666667,200.733040483291
1.73737950188409,1.64115648478549,200.5,200.458164622669
1.73786772390472,1.64201936655642,199.916666666667,200.088739167567
1.73840386657167,1.64299241259213,199.25,199.688655404413
1.73928739932682,1.64466223089038,198.083333333333,199.045683442827
1.73232083798524,1.63316037908546,205.583333333333,204.425558815971
1.74001338534227,1.6461068848242,197.05,198.537441717901
1.73483643811195,1.636952969835,203.241666666667,202.433252373879
1.73475250348684,1.63682127604939,203.325,202.499377913996
1.73357949320457,1.63501998753154,204.45,203.4267249664
1.73401391125034,1.63567886448789,204.041666666667,203.082696620531
1.73475250348684,1.63682127604939,203.325,202.499377913996
1.7353153595053,1.63771214037381,202.758333333333,202.056752891085
1.73874007873659,1.64361749407139,198.816666666667,199.441316034734
1.53619618938595,0.888963502106425,723.337857142857,355.643171413369
1.30457766069587,0.876071594490036,666.169230769231,350.351125816582
1.30457766069587,0.878761934474062,662.080769230769,350.045186009636
1.30457766069587,0.880874017826432,657.992307692308,349.738836289977
1.30457766069587,0.882428047739517,653.903846153846,349.432075579485
1.31500430814302,1.28243898817756,231.371428571429,255.465227475247
1.54100618977138,1.56433975448912,123.0,225.458386626002
1.55001665098967,0.951671395249484,685.549884526559,344.026917880264
1.31271831332752,0.887510975396929,660.84441878368,344.310647123033
1.55001665098967,0.913921389065296,698.964064914992,344.35902258629
1.55001665098967,0.931892134689717,692.245003872967,344.358198673031
1.55001665098967,0.94101184599797,690.329815100154,344.122064557693
1.30582484297686,0.877603322173959,665.507692307692,349.478249316838
1.31271831332752,1.27889282458992,234.4,257.025844805458
1.55001665098967,1.303415334991,312.963010568409,256.993109642503
1.55001665098967,1.31619244339435,308.542142857143,257.032377198012
1.55001665098967,1.32760238347034,304.244714285714,257.034979058914
1.55001665098967,1.34313982162665,297.798571428571,257.038869962168
1.55001665098967,1.36609838641735,287.055,257.045323100929
1.55001665098967,1.38641956543093,276.311428571429,257.051736617279
1.55001665098967,1.42144880702646,254.824285714286,257.06444479459
1.31500430814302,0.892696480924448,657.698765432099,342.4913737139
1.31300802421591,0.800614816331093,730.495683453237,354.086699139826
1.55321870407659,1.01920228760579,661.026666666667,333.238432490745
1.73204951488508,1.02958066400164,696.9,333.932249485165
1.73204951488508,1.03481618101184,693.48,334.623852650505
1.73204951488508,1.03778516072734,690.06,335.313255685221
1.73204951488508,1.03903862462444,686.64,336.000472131943
1.73204951488508,1.03877656371278,683.22,336.685515379956
1.73032721779654,1.02904165619196,697.016,334.106239228715
1.73032721779654,1.0338989050498,693.712,334.970630370286
1.73032721779654,1.03655015568018,690.408,335.831632289488
1.55321870407659,1.01920228760579,661.026666666667,333.238432490745
1.73032721779654,1.02904165619196,697.016,334.106239228715
1.73032721779654,1.0338989050498,693.712,334.970630370286
1.73032721779654,1.03655015568018,690.408,335.831632289488
1.55321870407659,1.01920228760579,661.026666666667,333.238432490745
1.73032721779654,1.02904165619196,697.016,334.106239228715
1.73032721779654,1.0338989050498,693.712,334.970630370286
1.73032721779654,1.03655015568018,690.408,335.831632289488
1.31500430814302,0.921461205389261,630.851004016064,343.505600534294
1.31500430814302,0.918560018597011,633.58,343.424143682415
1.31500430814302,0.901525953501147,649.50625,342.851187425026
1.31500430814302,0.890516212329374,659.715384615385,342.396001400641
1.31500430814302,0.901525953501147,649.50625,342.851187425026
1.31500430814302,0.893243229448883,657.192664092664,342.514886547644
1.74375279188803,1.66042739398444,200.052259332024,208.960321567687
1.74375279188803,1.01769878985836,709.633333333333,327.287817749593
1.55321870407659,1.52204280993067,156.833333333333,252.345052568018
1.73455624015476,1.04245245384751,693.105333333333,333.384043566708
1.73455624015476,1.0549516696361,685.890666666667,333.529557806601
1.73455624015476,1.06278695875564,678.676,333.674975337112
1.7209445135233,1.03591284205974,694.74,335.949090323056
1.7209445135233,1.04415423974314,689.16,338.629110516047
1.7209445135233,1.03591284205974,694.74,335.949090323056
1.7209445135233,1.04415423974314,689.16,338.629110516047
1.7209445135233,1.03591284205974,694.74,335.949090323056
1.7209445135233,1.04415423974314,689.16,338.629110516047
1.53695955961142,0.902766813416544,703.003076923077,343.257315816485
1.53695955961142,0.908905780325762,698.952307692308,344.115118470205
1.53695955961142,0.91234500959532,694.901538461538,344.969435558895
1.53695955961142,0.913736201051721,690.850769230769,345.820292914855
1.53695955961142,0.91331395359158,686.8,346.667716012674
1.31118116342259,0.910956013706969,637.952354349561,346.496785628419
1.31118116342259,0.904678596671129,643.827848101266,346.294466364546
1.31118116342259,0.896812608898171,651.159467918623,346.009651281125
1.31118116342259,0.891827748194583,655.788422688423,345.811291266531
1.31118116342259,0.884724945565356,662.361538461538,345.504910693914
1.73970675652369,1.0326752464217,696.217333333333,333.028458843985
1.55321870407659,1.01920228760579,661.026666666667,333.238432490745
1.73970675652369,1.04005641573213,692.114666666667,332.818262452982
1.73970675652369,1.04481265412871,688.012,332.607842895437
1.73970675652369,1.04762270392797,683.909333333333,332.397199747531
1.73970675652369,1.04874856753103,680.673333333333,332.186332583921
1.73970675652369,1.04838796106315,681.858,332.291794194333
1.31500430814302,0.892696480924448,657.698765432099,342.4913737139
1.53695955961142,0.907809273517098,698.749883810999,343.470048656008
1.53695955961142,0.914014164582604,694.670875290472,344.328966141628
1.53695955961142,0.919224418383273,689.141925465838,345.25358875779
1.53695955961142,0.912706283644624,693.352882398155,345.370691183629
1.53695955961142,0.919486838736343,686.027131782946,346.059630207563
1.53695955961142,0.913173883050925,689.305226748655,346.219709764573
1.31500430814302,0.890516212329374,659.715384615385,342.396001400641
1.30678030232289,0.878805851453728,664.984615384615,348.797180685908
1.31500430814302,0.885112273891241,664.703053435114,342.148551310224
1.31300802421591,0.786865234305601,738.578571428571,353.819831451067
1.55237931902015,1.49913369607843,174.207142857143,233.064868893287
1.55237931902015,1.47106564322606,178.63125,224.75676115734
1.5507628097488,1.49710251780352,175.242857142857,234.092932880277
1.28183912710486,0.752486074341001,754.38,364.322727262519
1.30596703599158,0.882506920246425,661.497012578616,350.480891062093
1.30596703599158,0.88595265183419,657.870428015564,349.737554536394
1.31500430814302,0.895987109708696,654.650387596899,342.630435927781
1.55250636371223,0.924104972771444,697.243740340031,341.894055234259
1.54199659612613,0.904304483521992,707.274045801527,343.434897963686
1.55014752437388,0.898714610924735,714.499096385542,341.90212790724
1.54100618977138,1.56433975448912,123.0,225.458386626002
1.02982179619193,0.745530204031692,643.914285714286,354.042913921405
1.30596703599158,0.777640332986332,741.728571428571,354.956137921983
1.31300802421591,0.788787550464407,737.794285714286,353.80495140523
1.54969398257646,0.795992577036711,748.975628571429,353.817466543733
1.54969398257646,0.800927815190652,747.713571428571,353.829017916385
1.55321870407659,1.02677017818758,645.42,331.466364038478
1.55321870407659,1.02677017818758,645.42,331.466364038478
1.55321870407659,1.02677017818758,645.42,331.466364038478
