entropy_Valence,wtd_mean_fie,wtd_range_atomic_mass,wtd_std_Valence
1.36892236074022,1000.52616679418,8.68200397857689,0.304337243347524
1.5649572502428,782.64925,43.60001,0.619495762697373
1.36892236074022,997.554901960784,14.5684823529412,0.268849200015727
1.36892236074022,996.810691823899,14.6028419811321,0.269139037242511
1.36892236074022,994.304437400951,14.7185538827258,0.27011189459682
1.36892236074022,1000.97692307692,12.5121692307692,0.266469355010596
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.22060726455302,1023.06,39.059199,1.26059509756305
1.07899220787758,1016.87279102384,30.0511837307153,0.449245929257979
1.36892236074022,1011.48428571429,36.451199,0.444696640464954
1.36892236074022,1011.65357142857,31.5970817857143,0.433012701892219
1.5193826646423,737.0375,50.245175,1.29903810567666
1.5193826646423,723.07,40.19614,1.2
1.59416669911802,696.9125,49.0959,0.433012701892219
1.36892236074022,998.7875,14.51157421875,0.268368188083089
1.36892236074022,738.357142857143,36.9506571428571,0.349927106111883
1.36892236074022,1003.62307692308,14.2883192307692,0.266469355010596
1.5193826646423,1004.87947019868,27.7933033112583,1.05840163723448
1.5193826646423,1018.17443946188,34.9691659192825,1.15099101181385
1.85537272548104,774.962809917355,26.6274909090909,1.07653947027661
1.70747543516624,774.476666666667,25.1974866666667,1.05619863451699
1.58902691517397,738.719714285714,37.8002714285714,0.374372945123998
1.58902691517397,738.961428571429,36.9506571428571,0.388875931109034
1.5193826646423,702.737333333333,60.2342906666667,1.36586968631711
1.70747543516624,1002.75210526316,15.4266673684211,0.882281730872616
1.36892236074022,992.526294820717,14.8006494023904,0.270799130963608
1.22060726455302,1022.22,38.668216,1.2687001221723
1.55711309805765,1003.45576923077,19.8825976923077,0.290148910962189
1.36892236074022,1001.22403100775,14.3990813953488,0.2674137722583
1.36892236074022,999.277847113884,14.4889352574103,0.268176496687536
1.36892236074022,995.311690363349,14.6720497630332,0.269721502037344
1.36892236074022,990.469687249399,14.8956014434643,0.27159092577187
1.36892236074022,990.210754414125,14.9075561797753,0.271690383303543
1.77213938843753,988.633333333333,14.4583764705882,0.322189739708921
1.36892236074022,1007.01333333333,12.38321,0.249443825784929
1.58902691517397,993.237777777778,15.6485888888889,0.408097059382377
1.58902691517397,992.808888888889,15.6485888888889,0.4
1.3421131789144,1008.81285714286,35.1186142857143,0.505631550940131
1.36892236074022,1000.25396578538,14.4438685847589,0.267794329047007
1.36892236074022,1002.66790123457,14.3324189814815,0.266845933114052
1.59416669911802,690.97,39.27672,0.4
1.59416669911802,738.294285714286,38.8170471428571,0.349927106111883
1.59416669911802,738.231428571429,38.3978085714286,0.349927106111883
1.59416669911802,739.505714285714,38.7692857142857,0.349927106111883
1.59416669911802,740.654285714286,38.3022857142857,0.349927106111883
1.36892236074022,726.371428571429,36.9506571428571,0.349927106111883
1.59416669911802,726.308571428571,38.8170471428571,0.349927106111883
1.59416669911802,726.245714285714,38.3978085714286,0.349927106111883
1.59416669911802,727.52,38.7692857142857,0.349927106111883
1.59416669911802,728.668571428571,38.3022857142857,0.349927106111883
1.36892236074022,735.328571428571,36.9506571428571,0.349927106111883
1.59416669911802,735.265714285714,38.8170471428571,0.349927106111883
1.59416669911802,735.202857142857,38.3978085714286,0.349927106111883
1.59416669911802,736.477142857143,38.7692857142857,0.349927106111883
1.59416669911802,737.625714285714,38.3022857142857,0.349927106111883
1.36892236074022,731.442857142857,36.9506571428571,0.349927106111883
1.59416669911802,731.38,38.8170471428571,0.349927106111883
1.59416669911802,731.317142857143,38.3978085714286,0.349927106111883
1.59416669911802,732.591428571429,38.7692857142857,0.349927106111883
1.59416669911802,733.74,38.3022857142857,0.349927106111883
1.36892236074022,733.442857142857,36.9506571428571,0.349927106111883
1.59416669911802,733.38,38.8170471428571,0.349927106111883
1.59416669911802,733.317142857143,38.3978085714286,0.349927106111883
1.59416669911802,734.591428571429,38.7692857142857,0.349927106111883
1.59416669911802,735.74,38.3022857142857,0.349927106111883
1.5193826646423,1060.14461538462,29.9927846153846,1.08240363688233
1.59416669911802,1004.11694915254,11.5993836671803,0.266657446839396
1.36892236074022,979.141152263374,14.5068057613169,0.274828112873481
1.36892236074022,984.283144246353,14.0370991896272,0.272892353978651
1.36892236074022,983.48180341186,14.1102994313566,0.27319531634119
1.36892236074022,992.847434885556,13.2547752170481,0.269624164996665
1.36892236074022,998.80100697134,12.7109330751356,0.267318883450618
1.22060726455302,1022.22,38.668216,1.2687001221723
1.36892236074022,1011.48428571429,36.451199,0.444696640464954
1.36892236074022,1011.54071428571,34.8331599285714,0.440952123830019
1.36892236074022,1011.59714285714,33.2151208571429,0.43705881545081
1.36892236074022,1011.71,29.9790427142857,0.428809457708675
1.36892236074022,1003.62307692308,14.2883192307692,0.266469355010596
1.36892236074022,1003.62307692308,14.2883192307692,0.266469355010596
1.36892236074022,1002.71580003086,14.3302075297022,0.266827066697777
1.58902691517397,942.645729047843,12.4638093001409,0.397942216983263
1.58902691517397,1003.02580023139,19.4797842190513,0.276336943513326
1.58902691517397,1003.32427745665,19.0389790366089,0.278551681980751
1.58902691517397,1003.5625577812,18.1803893836672,0.283043759709215
1.58902691517397,1004.52549757934,16.8606398217167,0.289329885535038
1.58902691517397,1004.90466830467,15.9980195945946,0.293503187381063
1.58902691517397,1005.90802511678,14.6859835362585,0.299396658838213
1.58902691517397,1006.35510594355,13.8250562380479,0.303306469127402
1.58902691517397,1006.7665902316,12.5476581823741,0.309124811677994
1.58902691517397,1007.76046653453,11.2507290593078,0.314500128203404
1.5649572502428,1000.79060559006,21.0952903920807,0.293042497477288
1.5649572502428,1001.08370830101,20.8503243211792,0.31614010954307
1.5649572502428,1002.25158546017,19.8742491492653,0.393490225326038
1.58902691517397,1003.81830769231,20.3539923076923,0.287280659834234
1.58902691517397,1004.01353846154,19.5807538461538,0.306057193866048
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.5193826646423,1008.56,22.52032,1.01980390271856
1.71707598019888,1009.42666666667,24.900525,1.02252411001186
1.59416669911802,690.97,39.27672,0.4
1.59416669911802,696.9125,49.0959,0.433012701892219
1.3421131789144,1008.81285714286,35.1186142857143,0.505631550940131
1.5649572502428,1010.12428571429,22.7844857142857,0.490938293641131
1.07899220787758,1011.37142857143,30.6092771428571,0.451753951452626
1.74897075077131,703.625,19.8487166666667,0.595119035711904
1.74897075077131,704.041666666667,19.8487166666667,0.595119035711904
1.74897075077131,704.625,19.8487166666667,0.595119035711904
1.74897075077131,705.291666666667,19.8487166666667,0.595119035711904
1.74897075077131,706.458333333333,19.8487166666667,0.595119035711904
1.74897075077131,698.958333333333,19.8487166666667,0.595119035711904
1.74897075077131,707.491666666667,19.8487166666667,0.595119035711904
1.74897075077131,701.3,19.8487166666667,0.595119035711904
1.73286795139986,701.216666666667,19.8487166666667,0.74535599249993
1.73286795139986,700.091666666667,19.8487166666667,0.74535599249993
1.74897075077131,700.5,19.8487166666667,0.595119035711904
1.74897075077131,701.216666666667,19.8487166666667,0.595119035711904
1.74897075077131,701.783333333333,19.8487166666667,0.595119035711904
1.74897075077131,705.725,19.8487166666667,0.595119035711904
1.5649572502428,1010.18357142857,19.0944857142857,0.545669407279551
1.36892236074022,997.169230769231,12.5121692307692,0.266469355010596
1.36892236074022,997.392307692308,11.4558076923077,0.278308500232701
1.36892236074022,997.615384615385,10.3994461538462,0.289459811111181
1.36892236074022,997.838461538462,9.34308461538462,0.3
1.36892236074022,738.357142857143,36.9506571428571,0.349927106111883
1.59416669911802,690.97,39.27672,0.4
1.58902691517397,1002.14357197844,19.5958275596613,0.306161206371192
1.36892236074022,1001.75280985373,12.5341180908391,0.266563351704092
1.58902691517397,1000.64783616692,20.8367812982998,0.277739818788386
1.58902691517397,1000.02006196747,20.4958869093726,0.288179953830766
1.58902691517397,1001.8062403698,19.9981394453005,0.297102027499821
1.36892236074022,997.830769230769,12.5121692307692,0.266469355010596
1.36892236074022,735.328571428571,36.9506571428571,0.349927106111883
1.58902691517397,735.391745215653,38.9858111968009,0.354206401181555
1.58902691517397,735.429285714286,38.8373928571429,0.357071421427142
1.58902691517397,735.469571428571,38.6778357142857,0.35984974188499
1.58902691517397,735.53,38.4385,0.363935405795914
1.58902691517397,735.630714285714,38.0396071428571,0.370534638552655
1.58902691517397,735.731428571429,37.6407142857143,0.376883027379226
1.58902691517397,735.932857142857,36.9506571428571,0.388875931109034
1.36892236074022,1002.66790123457,14.3324189814815,0.266845933114052
1.36892236074022,1009.42805755396,33.4540785611511,0.438081650291751
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.71707598019888,1005.35733333333,26.697608,1.02043563681836
1.71707598019888,1004.848,25.72656,1.02102345168409
1.71707598019888,1004.33866666667,25.9937466666667,1.02156742312977
1.71707598019888,1003.82933333333,26.2609333333333,1.0220676211593
1.71707598019888,1003.32,26.52812,1.02252411001186
1.6681739719974,1005.24133333333,27.7107882048,1.02564884612403
1.6681739719974,1004.616,27.5575230762667,1.03141757897673
1.6681739719974,1003.99066666667,27.4042579477333,1.03711137299713
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.6681739719974,1005.24133333333,27.7107882048,1.02564884612403
1.6681739719974,1004.616,27.5575230762667,1.03141757897673
1.6681739719974,1003.99066666667,27.4042579477333,1.03711137299713
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.6681739719974,1005.24133333333,27.7107882048,1.02564884612403
1.6681739719974,1004.616,27.5575230762667,1.03141757897673
1.6681739719974,1003.99066666667,27.4042579477333,1.03711137299713
1.36892236074022,989.95140562249,14.9195301204819,0.271789948846404
1.36892236074022,991.244,14.859852,0.271293199325011
1.36892236074022,998.7875,14.51157421875,0.268368188083089
1.36892236074022,1003.62307692308,14.2883192307692,0.266469355010596
1.36892236074022,998.7875,14.51157421875,0.268368188083089
1.36892236074022,1002.42818532819,14.3434864864865,0.266940324593724
1.70747543516624,724.398428290766,36.2008385068762,1.17872298477399
1.70747543516624,1024.49907407407,9.8341,0.794949334514121
1.5193826646423,774.066666666667,32.1635,1.11803398874989
1.71707598019888,1005.76133333333,26.0119804,1.02102345168409
1.71707598019888,1005.656,25.1921866666667,1.0220676211593
1.71707598019888,1005.55066666667,25.1921866666667,1.02293694820355
1.6681739719974,1004.12666666667,27.3427426666667,1.03141757897673
1.6681739719974,1002.38666666667,26.821432,1.04273145578758
1.6681739719974,1004.12666666667,27.3427426666667,1.03141757897673
1.6681739719974,1002.38666666667,26.821432,1.04273145578758
1.6681739719974,1004.12666666667,27.3427426666667,1.03141757897673
1.6681739719974,1002.38666666667,26.821432,1.04273145578758
1.5649572502428,1002.94,20.0433257692308,0.304696958774436
1.5649572502428,1002.25692307692,18.9594207692308,0.338461538461538
1.5649572502428,1001.57384615385,17.8755157692308,0.368990306314199
1.5649572502428,1000.89076923077,17.0238838461538,0.397030396940429
1.5649572502428,1000.20769230769,17.707775,0.423076923076923
1.36892236074022,989.269193934557,13.5816375099761,0.270996438090178
1.36892236074022,992.087341772152,13.3242075949367,0.269916489070126
1.36892236074022,995.603912363067,13.0029787167449,0.268560286412058
1.36892236074022,997.824164724165,12.8001648795649,0.267699039268877
1.36892236074022,1000.97692307692,12.5121692307692,0.266469355010596
1.71707598019888,1006.04,27.2713476666667,1.02043563681836
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.71707598019888,1006.21333333333,26.678642,1.02102345168409
1.71707598019888,1006.38666666667,26.0859363333333,1.02156742312977
1.71707598019888,1006.56,26.2609333333333,1.0220676211593
1.71707598019888,1006.73333333333,26.52812,1.02252411001186
1.71707598019888,1006.64666666667,26.3945266666667,1.02230132544177
1.36892236074022,1002.66790123457,14.3324189814815,0.266845933114052
1.5649572502428,1000.77776917119,20.1830546088304,0.305674984976054
1.5649572502428,1000.0899302866,19.0915933384973,0.339551186808303
1.5649572502428,998.671428571428,18.0420578416149,0.370578364889961
1.5649572502428,1001.47202152191,17.3202400076864,0.383149640699139
1.5649572502428,998.470542635659,17.1558519379845,0.398452628709966
1.5649572502428,1000.78946963874,17.3524813604919,0.410132385539807
1.36892236074022,1003.62307692308,14.2883192307692,0.266469355010596
1.36892236074022,998.353846153846,12.5121692307692,0.266469355010596
1.36892236074022,1005.98549618321,14.1792480916031,0.26553476535765
1.36892236074022,1011.54071428571,34.8331599285714,0.440952123830019
1.53177807879137,766.221428571429,57.4230571428571,1.3343958351621
1.53177807879137,745.32625,50.245175,1.29125665535555
1.52463352843489,765.185714285714,57.4230571428571,1.36277028773849
1.22060726455302,1022.22,38.668216,1.2687001221723
1.36892236074022,995.435691823899,13.0140009433962,0.269139037242511
1.36892236074022,994.228404669261,12.8449891050584,0.267889719502856
1.36892236074022,1001.22403100775,14.3990813953488,0.2674137722583
1.59416669911802,1003.43075734158,20.7199381761978,0.267034815195842
1.58902691517397,1004.70458015267,20.7599882549618,0.277342017169236
1.5649572502428,1009.87108433735,19.7878765060241,0.311859737483007
1.59416669911802,690.97,39.27672,0.4
1.07899220787758,1011.37142857143,30.6092771428571,0.451753951452626
1.36892236074022,1010.70971428571,34.9518633714286,0.443216444106636
1.36892236074022,1011.552,34.5095521142857,0.44018548965876
1.59416669911802,1011.53565714286,36.4032929428571,0.44018548965876
1.59416669911802,1011.52057142857,36.3026756857143,0.44018548965876
1.5193826646423,1007.21333333333,23.8562533333333,1.01980390271856
1.5193826646423,1007.21333333333,23.8562533333333,1.01980390271856
1.5193826646423,1007.21333333333,23.8562533333333,1.01980390271856
1.2882523050229,1011.58181818182,32.2195272727273,1.15708382375981
1.5193826646423,1005.86666666667,25.1921866666667,1.01980390271856
1.5193826646423,1002.55789473684,17.7792,0.920676614975574
1.5193826646423,737.0375,50.245175,1.29903810567666
1.36892236074022,998.353846153846,12.5121692307692,0.266469355010596
1.5193826646423,740.781625,54.1635575,1.3299289219729
1.5193826646423,727.61,48.555356,1.28124939024376
0.848685557726417,1125.49832635983,23.829,1.76641401816504
1.5193826646423,725.34,44.375748,1.24273891063248
