gmean_ElectronAffinity,wtd_mean_ElectronAffinity,wtd_mean_fie
60.7214928257155,109.833860759494,992.087341772152
60.7214928257155,110.191705790297,995.603912363067
60.7214928257155,110.417637917638,997.824164724165
60.7214928257155,110.738461538462,1000.97692307692
32.7981780734071,105.656866666667,1006.04
33.1487827641917,105.475333333333,1005.86666666667
32.7981780734071,105.8384,1006.21333333333
32.7981780734071,106.019933333333,1006.38666666667
32.7981780734071,106.201466666667,1006.56
32.7981780734071,106.383,1006.73333333333
32.7981780734071,106.292233333333,1006.64666666667
53.5279646494387,109.066358024691,1002.66790123457
53.1160816531692,109.094887683966,1000.77776917119
53.1160816531692,109.252904725019,1000.0899302866
53.1160816531692,109.333850931677,998.671428571428
53.1160816531692,109.743658724058,1001.47202152191
53.1160816531692,109.543410852713,998.470542635659
53.1160816531692,109.900461183705,1000.78946963874
53.5279646494387,109.169230769231,1003.62307692308
60.7214928257155,110.738461538462,998.353846153846
53.5279646494387,109.423664122137,1005.98549618321
48.4772646848066,111.779214285714,1011.54071428571
49.7056765155976,85.465,766.221428571429
49.7056765155976,74.124875,745.32625
50.1010000918658,85.6078571428571,765.185714285714
56.4912138847514,109.886,1022.22
60.1231785550982,110.059748427673,995.435691823899
60.1231785550982,110.212062256809,994.228404669261
53.5279646494387,108.910852713178,1001.22403100775
26.1868243919949,108.099690880989,1003.43075734158
51.4701127180447,108.84427480916,1004.70458015267
61.686533151315,109.788403614458,1009.87108433735
29.1775463973801,58.224,690.97
94.5684814775723,112.7,1011.37142857143
60.1231785550982,112.116285714286,1010.70971428571
48.4772646848066,111.717828571429,1011.552
57.4684730300687,111.705942857143,1011.53565714286
57.4684730300687,111.694971428571,1011.52057142857
33.1487827641917,105.386666666667,1007.21333333333
33.1487827641917,105.386666666667,1007.21333333333
33.1487827641917,105.386666666667,1007.21333333333
56.7096204624861,106.669090909091,1011.58181818182
33.1487827641917,105.475333333333,1005.86666666667
33.1487827641917,104.784210526316,1002.55789473684
33.1487827641917,73.07875,737.0375
60.7214928257155,110.738461538462,998.353846153846
33.1487827641917,74.6379125,740.781625
33.1487827641917,74.3932,727.61
86.1358700486235,122.087447698745,1125.49832635983
33.1487827641917,72.6166,725.34
33.1487827641917,70.84,723.07
33.1487827641917,70.7301507537689,723.17135678392
33.1487827641917,70.3938775510204,723.481632653061
33.7005122489562,69.157,723.439
33.7005122489562,69.6186274509804,723.036274509804
33.7005122489562,68.4442307692308,723.003846153846
53.5279646494387,109.169230769231,1003.62307692308
51.4701127180447,108.994076923077,1003.23584615385
51.4701127180447,108.818923076923,1002.84861538462
51.4701127180447,108.468615384615,1002.07415384615
51.4701127180447,108.118307692308,1001.29969230769
51.4701127180447,107.768,1000.52523076923
51.4701127180447,107.417692307692,999.750769230769
42.6550321302085,108.932230769231,1003.65561538462
42.6550321302085,108.766330769231,1003.67839230769
42.6550321302085,108.387130769231,1003.73045384615
42.6550321302085,107.581330769231,1003.84108461538
53.5279646494387,109.169230769231,1003.62307692308
53.5279646494387,104.5629,817.5714
53.5279646494387,77.3227272727273,706.945454545454
53.5279646494387,109.423664122137,1005.98549618321
53.5279646494387,79.9028169014085,736.625352112676
52.2788519569735,98.154,1030.908
53.5279646494387,109.169230769231,1003.62307692308
47.8012551985561,108.756153846154,1002.85553846154
47.8012551985561,108.549615384615,1002.47176923077
47.8012551985561,108.343076923077,1002.088
47.8012551985561,108.136538461538,1001.70423076923
47.8012551985561,107.93,1001.32046153846
47.8012551985561,107.516923076923,1000.55292307692
47.8012551985561,107.103846153846,999.785384615384
60.1231785550982,110.584615384615,997.907692307692
24.5609809260892,97.2052631578947,990.557894736842
24.5609809260892,99.8747058823529,997.558823529412
29.1775463973801,61.0190777576853,690.255877034358
33.1487827641917,75.1132222222222,737.281111111111
53.5279646494387,109.014683153014,1002.18809891808
53.5279646494387,109.169230769231,1003.62307692308
53.5279646494387,108.595461658842,998.295618153365
53.5279646494387,108.542319749216,997.802194357367
53.5279646494387,108.435534591195,996.810691823899
53.5279646494387,108.111111111111,993.798412698413
53.5279646494387,107.918994413408,992.014604948124
53.5279646494387,107.863709032774,991.501278976819
53.5279646494387,107.272357723577,986.010569105691
42.6550321302085,107.306946564886,1006.27610687023
48.4772646848066,111.779214285714,1011.54071428571
24.1907168067826,111.694642857143,1011.65557142857
24.1907168067826,111.610071428571,1011.77042857143
24.1907168067826,111.5255,1011.88528571429
24.1907168067826,111.440928571429,1012.00014285714
53.5279646494387,107.58460918614,988.909830781628
53.5279646494387,108.884794414275,1000.98207913111
53.5279646494387,108.301104972376,995.562509865825
53.5279646494387,108.001592356688,992.78152866242
53.5279646494387,107.808246597278,990.986309047238
42.6550321302085,108.813730769231,1003.67188461538
42.6550321302085,108.339730769231,1003.73696153846
42.6550321302085,107.984230769231,1003.78576923077
42.6550321302085,106.799230769231,1003.94846153846
26.1868243919949,107.611815384615,1005.73821538462
26.1868243919949,107.803076923077,1005.47846153846
26.1868243919949,107.967015384615,1005.25581538462
26.1868243919949,108.267569230769,1004.84763076923
26.1868243919949,108.431507692308,1004.62498461538
26.1868243919949,108.704738461538,1004.25390769231
26.1868243919949,108.896,1003.99415384615
53.5279646494387,109.169230769231,1003.62307692308
53.5279646494387,109.169230769231,1003.62307692308
69.7781730002019,109.176332589801,1003.62272132913
69.7781730002019,109.522988505747,1003.60536398467
69.4283901001883,109.503831417625,1003.38084291188
53.5279646494387,108.910852713178,1001.22403100775
60.7214928257155,110.601050679852,996.466810877627
60.7214928257155,111.208831469341,997.559699190127
60.7214928257155,111.015769230769,998.12
60.7214928257155,111.709038461538,998.843076923077
32.7981780734071,106.074393333333,1006.43866666667
32.7981780734071,105.78394,1006.16133333333
33.1487827641917,105.475333333333,1005.86666666667
32.7981780734071,106.383,1006.73333333333
33.7005122489562,80.1737704918033,773.101639344262
33.7005122489562,79.4709677419355,772.167741935484
33.7005122489562,78.7904761904762,771.263492063492
33.7005122489562,78.13125,770.3875
33.7005122489562,77.896862745098,787.949019607843
33.7005122489562,77.1026923076923,786.55
33.7005122489562,76.3384905660377,785.203773584906
33.7005122489562,75.6025925925926,783.907407407407
52.1535836494592,109.290576923077,1003.13461538462
33.1487827641917,75.233,740.885
53.5279646494387,108.910852713178,1001.22403100775
53.5279646494387,109.040540540541,1002.42818532819
53.5279646494387,109.169230769231,1003.62307692308
60.7214928257155,83.5142857142857,728.571428571429
53.5279646494387,109.169230769231,1003.62307692308
53.5279646494387,109.169230769231,1003.62307692308
53.1160816531692,109.232,1003.48030769231
53.1160816531692,109.294769230769,1003.33753846154
53.1160816531692,109.357538461538,1003.19476923077
53.5279646494387,109.169230769231,1003.62307692308
47.8012551985561,108.962692307692,1003.23930769231
47.8012551985561,108.756153846154,1002.85553846154
47.8012551985561,108.549615384615,1002.47176923077
47.8012551985561,108.343076923077,1002.088
47.8012551985561,108.136538461538,1001.70423076923
47.8012551985561,107.93,1001.32046153846
47.8012551985561,107.723461538462,1000.93669230769
47.8012551985561,107.516923076923,1000.55292307692
47.8012551985561,107.310384615385,1000.16915384615
47.8012551985561,106.897307692308,999.401615384615
47.8012551985561,106.484230769231,998.634076923077
47.8012551985561,106.071153846154,997.866538461538
47.8012551985561,105.038461538462,995.947692307692
53.5279646494387,109.169230769231,1003.62307692308
26.1868243919949,108.896,1003.99415384615
26.1868243919949,108.622769230769,1004.36523076923
26.1868243919949,108.349538461538,1004.73630769231
26.1868243919949,108.076307692308,1005.10738461538
26.1868243919949,107.803076923077,1005.47846153846
26.1868243919949,107.529846153846,1005.84953846154
26.1868243919949,107.469724770642,1004.43853211009
26.1868243919949,107.256615384615,1006.22061538462
26.1868243919949,106.436923076923,1007.33384615385
26.1868243919949,106.983384615385,1006.59169230769
55.6271536507856,74.5355,731.55
55.6271536507856,75.097625,731.33125
55.6271536507856,75.65975,731.1125
55.6271536507856,76.221875,730.89375
33.1487827641917,73.07875,737.0375
35.4397395157605,73.615875,736.93875
35.4397395157605,74.153,736.84
35.4397395157605,74.690125,736.74125
35.4397395157605,75.22725,736.6425
35.4397395157605,75.764375,736.54375
35.4397395157605,76.3015,736.445
56.7096204624861,90.4075,827.5
55.6271536507856,90.969625,827.28125
55.6271536507856,91.53175,827.0625
55.6271536507856,92.093875,826.84375
55.6271536507856,92.656,826.625
55.6271536507856,93.218125,826.40625
55.6271536507856,93.78025,826.1875
55.6271536507856,94.342375,825.96875
41.2159164186701,62.0622222222222,697.483333333333
40.4080272241202,61.5086956521739,697.86847826087
40.4080272241202,60.7221052631579,698.415789473684
40.4080272241202,60.4708333333333,698.590625
40.4080272241202,60.2247422680412,698.761855670103
40.4080272241202,59.516,699.255
40.4080272241202,61.2408602150538,697.527956989247
40.4080272241202,60.7221052631579,697.9
40.4080272241202,60.3471502590674,698.168911917098
40.4080272241202,59.9836734693878,698.429591836735
40.4080272241202,59.516,698.765
62.210509235202,109.159384615385,1003.60953846154
62.210509235202,109.144615384615,1003.58923076923
62.210509235202,109.12,1003.55538461538
62.210509235202,109.070769230769,1003.48769230769
62.210509235202,108.972307692308,1003.35230769231
33.1487827641917,105.475333333333,1005.86666666667
54.0125757298541,84.6324,770.2922
40.4080272241202,61.4079545454545,688.864772727273
40.4080272241202,60.8566666666667,689.45
40.4080272241202,60.329347826087,690.009782608696
40.4080272241202,59.58,690.805263157895
40.4080272241202,60.8566666666667,691.361111111111
40.4080272241202,60.8566666666667,688.361111111111
41.2159164186701,70.3305882352941,713.052941176471
41.2159164186701,68.3484210526316,693.942105263158
40.4080272241202,68.4566666666667,713.172222222222
40.4080272241202,66.761,695.005
41.2159164186701,62.2835294117647,687.935294117647
82.046890506221,112.97619047619,1005.73924963925
82.046890506221,113.271428571429,1007.51785714286
82.046890506221,113.271428571429,1011.08571428571
62.210509235202,108.972307692308,1003.35230769231
49.0672740582682,111.227697841727,1009.34100719424
56.7096204624861,90.4075,827.5
55.188225779515,90.434,800.962
48.4772646848066,111.472285714286,1011.59714285714
48.4772646848066,89.4906,785.233
48.4772646848066,89.0609,785.312
48.4772646848066,88.6312,785.391
48.4772646848066,88.2015,785.47
48.4772646848066,87.7718,785.549
48.4772646848066,112.147528571429,1011.473
53.5279646494387,108.38188976378,996.312598425197
60.1231785550982,111.727142857143,1010.26857142857
94.5684814775723,112.7,1011.37142857143
33.1487827641917,65.3888888888889,720.633333333333
48.4772646848066,112.239607142857,1011.45607142857
48.4772646848066,112.006341428571,1011.49895714286
48.4772646848066,111.545948571429,1011.5836
48.4772646848066,111.318821428571,1011.62535714286
48.4772646848066,111.085555714286,1011.66824285714
53.5279646494387,110.742857142857,1005.43928571429
60.7214928257155,112.2,1000.54642857143
60.7214928257155,112.2,1003.925
60.7214928257155,112.2,1001.98214285714
60.7214928257155,112.2,1002.48214285714
60.7214928257155,112.2,1002.98214285714
56.4912138847514,108.7147,1025.076
56.4912138847514,82.1565217391304,777.282608695652
56.4912138847514,106.683333333333,1015.32352941176
56.4912138847514,106.241439688716,1010.67898832685
56.0618094554014,106.624509803922,1014.70784313725
56.4912138847514,109.886,1022.22
60.7214928257155,110.593655822579,996.39340854648
60.7214928257155,110.738461538462,997.830769230769
60.7214928257155,110.559101106212,996.050413862458
60.7214928257155,110.492248062016,995.386821705426
60.7214928257155,110.437567945333,994.844059636589
60.7214928257155,110.274916100835,993.229555919769
60.7214928257155,110.17399984342,992.227847803961
60.7214928257155,110.074996073504,991.245123291974
60.7214928257155,110.011212526556,990.611999370525
60.7214928257155,109.61008443524,986.630348892783
53.5279646494387,80.6,738.357142857143
60.1231785550982,83.2285714285714,727.742857142857
60.7214928257155,83.5142857142857,726.371428571429
60.7214928257155,83.5142857142857,727.6
60.7214928257155,83.5142857142857,728.571428571429
60.7214928257155,83.5142857142857,731.442857142857
60.7214928257155,83.5142857142857,732.442857142857
60.7214928257155,83.5142857142857,733.442857142857
60.7214928257155,83.5142857142857,734.585714285714
33.1487827641917,105.475333333333,1005.86666666667
33.1487827641917,105.475333333333,1005.86666666667
82.046890506221,113.271428571429,1008.81285714286
33.1487827641917,73.07875,737.0375
31.6524095958504,108.663707165109,1000.44345794393
35.1436787444855,108.81559348332,1001.34282389449
26.1868243919949,108.759860788863,1002.25854601701
26.1868243919949,108.557187017002,1002.80942812983
26.1868243919949,108.328438948995,1003.1200927357
26.1868243919949,108.099690880989,1003.43075734158
26.1868243919949,107.020186335404,1003.23664596273
26.1868243919949,106.213622291022,1005.44055727554
42.6550321302085,108.932230769231,1003.65561538462
42.6550321302085,107.747230769231,1003.81830769231
37.4547775231424,109.257538461538,1003.71615384615
53.1160816531692,109.326153846154,1003.30461538462
26.1868243919949,108.549805447471,1000.3233463035
26.1868243919949,108.319455252918,1000.63618677043
26.1868243919949,108.089105058366,1000.94902723735
26.1868243919949,107.858754863813,1001.26186770428
26.1868243919949,107.398054474708,1001.88754863813
26.1868243919949,106.937354085603,1002.51322957198
62.210509235202,109.070769230769,1003.48769230769
62.210509235202,109.110153846154,1003.54184615385
62.210509235202,109.046153846154,1003.45384615385
62.210509235202,109.031384615385,1003.43353846154
55.6819073296071,108.706384615385,1003.73392307692
55.6819073296071,108.411846153846,1003.80446153846
33.1487827641917,73.07875,737.0375
