superconduct/table49.mean_ThermalConductivity,superconduct/table49.wtd_mean_FusionHeat,superconduct/table49.wtd_mean_ThermalConductivity
94.005316,5.25805546995378,98.5119821571649
39.005316,10.12075,28.7599675
113.50443,4.60661538461538,74.6989276923077
28.410856,12.00626,35.5066674
112.05443,4.33826315789474,90.3660947368421
93.5,36.2333333333333,71.3333333333333
27.805316,3.28418,13.942948
113.605316,3.88164285714286,60.6851885714286
38.5,23.204,34.78
89.605316,5.2311049382716,96.6655090123457
92.005316,5.01290760869565,61.1217826086956
129.175401666667,11.3608,247.0022025
108.0,25.575,77.625
111.005316,5.14415384615385,91.2296969230769
96.605316,4.07320087336245,72.4276367685589
66.045125,19.0572700729927,47.9027627737226
112.006645,3.82014285714286,61.1551885714286
128.605316,4.95152,71.534176
124.405316,5.71370542635659,95.3242947286822
113.805316,5.28114285714286,79.7294742857143
80.00443,5.07493269230769,100.038478557692
57.0,28.05,55.5
177.5,9.92333333333333,225.0
88.6666666666667,36.2843333333333,70.5233333333333
55.5,28.64,54.6
21.630946,7.37425,27.029374875
105.0,25.4875,116.25
61.0,23.1946,53.26
105.405316,3.84735714285714,61.2716171428571
36.00886,2.7792,21.615948
28.410856,12.006545,35.5066758
98.605316,5.3491233974359,100.907230641026
47.3333333333333,19.214,83.6666666666667
35.006645,13.7113506493506,36.3695046753247
107.006645,3.99257142857143,61.8866171428571
107.756645,4.3982,83.165948
107.337763333333,4.89640625,111.6082859375
128.605316,9.09525,135.7533225
108.756645,9.51694444444444,174.531469444444
54.0,26.8,54.0
82.6,19.0092682926829,86.0146341463415
67.641266,95.2961812688822,130.762142960725
89.605316,5.18643579766537,97.4149473151751
46.805,8.38220833333333,49.0721458333333
89.605316,5.3784,110.160842666667
53.38,17.6370666666667,58.264
132.805316,7.37207301173403,138.465003911343
61.75,17.92784,59.136
76.00886,8.45345794392524,42.855389953271
20.68125,12.0915841584158,40.7155940594059
111.005316,9.47814285714286,175.003797142857
110.605316,10.6924285714286,174.718082857143
72.0,22.7,72.0
123.837763333333,4.4518,58.414176
111.005316,5.24146153846154,95.9681584615385
102.0,71.2574257425743,136.178217821782
61.0,21.4811764705882,38.9529411764706
108.575225714286,8.97471698113208,164.210054716981
94.005316,5.4384,110.939509333333
105.205316,5.33861538461538,89.7435430769231
83.0,37.6684210526316,114.736842105263
75.5,24.134,71.94
102.003797142857,8.98067307692308,164.281401923077
36.7453333333333,17.5466666666667,36.7453333333333
132.805316,4.06106666666667,75.214176
113.00443,4.81648504983389,72.711891627907
113.205316,5.69114285714286,71.5151885714286
94.3333333333333,8.95217391304348,117.95652173913
48.0,19.02,83.8
109.0,37.15,73.2166666666667
35.59025,8.68998992443325,35.8578299748111
72.2895114285714,4.6265,51.9092111111111
46.75,11.97759,32.121
139.5,59.0,139.333333333333
113.00443,9.2703557312253,167.934444664032
105.666666666667,32.76,123.4
93.5,34.14,82.58
108.756645,10.3317142857143,179.003797142857
27.0,9.895,13.7
68.5,17.7333333333333,70.3333333333333
187.0,26.42,222.2
132.805316,4.625,103.292544444444
122.333333333333,70.25,126.75
57.0,12.9666666666667,57.0
106.581645,4.01955976095618,55.3295780079681
71.0,4.557,54.5
113.00443,4.87266666666667,72.774176
125.265316,4.53016666666667,87.03829
107.756645,5.24506666666667,109.947509333333
89.605316,5.49740540540541,111.669413783784
108.756645,4.89876923076923,96.3758507692308
48.0,19.02,83.8
98.5,70.5,98.5
105.205316,5.713,92.8335430769231
96.6710966666667,5.04,59.7568117647059
120.0,100.110952380952,138.095238095238
134.005316,5.22538461538462,94.6854661538462
64.256645,5.4734376,11.488548
80.3377633333333,5.63857629744384,97.2954041673122
107.005316,9.61564285714286,173.646654285714
86.4016666666667,15.8126666666667,63.7093333333333
55.605316,7.71093023255814,94.9798348837209
109.0,37.3333333333333,73.5933333333333
128.605316,4.89336088444327,71.4805112977099
61.0,21.1070588235294,41.2823529411765
110.00443,4.90818205631958,68.7373815717092
5.051856,4.34172,5.0874728
41.7268333333333,15.283786163522,37.0229528301887
14.25,13.4518181818182,8.0
102.003797142857,8.99,148.282368571429
50.325,5.42823885714286,74.4033028571429
84.15,5.495,84.15
87.465316,4.074875,55.58454
113.605316,3.82444642857143,60.84376
32.805316,14.0758333333333,19.70443
52.25,33.2938888888889,80.5177777777778
89.605316,5.11343290371494,94.8211607429871
121.837763333333,5.29082352941176,88.3377657585139
92.205316,3.94114285714286,61.5009028571429
69.76,18.9,61.6141176470588
128.605316,4.9544,72.414176
118.5,28.0,124.8
112.05443,8.3625,190.232215
90.5,29.65,60.75
110.00443,5.00206666666667,69.364176
106.006645,3.78914285714286,60.8494742857143
126.205316,4.79904042715484,99.3546135621663
130.333333333333,33.06,114.6
28.410856,12.556925,35.506687
106.210797142857,8.96066666666667,119.386175555556
116.006645,3.53018181818182,48.0144981818182
145.0,63.35,145.0
90.6666666666667,36.1003333333333,69.5833333333333
139.00886,4.07014084507042,61.3811718309859
94.005316,4.99496037296037,98.4757268531469
54.0,6.615,54.0
151.005316,9.54742857142857,177.289511428571
67.6666666666667,36.282,70.3733333333333
107.756645,5.08332295719844,97.2126126848249
128.605316,4.86768062827225,71.0877017277487
187.0,23.225,120.5
103.666666666667,35.56,122.2
108.506645,6.06569230769231,96.3220046153846
55.6,18.5188,56.857
51.4016666666667,16.6921052631579,56.1605263157895
37.5,38.1,41.7
89.605316,5.2533922097956,96.6282398534516
166.735,7.49,212.576875
81.0,6.21428571428571,81.5714285714286
98.86094,4.78063333333333,70.744176
151.005316,9.52171428571429,173.86094
81.8377633333333,8.231,80.80443
109.55443,4.70325,62.31454
122.666666666667,43.9681481481482,137.185185185185
50.0,17.609,58.7
113.50443,4.33459720062208,77.0359516951789
48.3333333333333,17.2883333333333,25.6666666666667
63.0,45.6456140350877,59.019649122807
109.00443,9.129925,131.2645725
113.3935,79.88725,130.0225625
91.205316,4.68972727272727,43.5763163636364
110.605316,5.92157463263728,96.1163340603248
100.289511428571,9.1175704989154,141.399845986985
165.84,7.189,117.25
74.8,43.3322314049587,65.6942148760331
111.005316,5.43073333333333,109.840842666667
100.337763333333,4.33542105263158,67.5332831578947
11.512915,10.68,11.512915
137.675526666667,3.79828571428571,60.8723314285714
137.675526666667,3.74295639943741,59.9309766244726
128.605316,9.09525,135.7533225
128.605316,4.88783410017089,71.395972664651
53.0,13.9235,34.87625
127.005316,5.77086666666667,110.824176
86.5,22.6666666666667,65.3333333333333
107.756645,5.0148844682479,95.44284013772
39.005316,10.12075,28.7599675
98.3333333333333,11.7164573991031,213.932735426009
39.282225,40.1916666666667,52.3501875
128.605316,4.87926282640073,71.2648650019682
107.256645,9.51742857142857,178.146654285714
61.5,19.4,48.6666666666667
59.5,18.23264,55.3152
110.289511428571,9.4128,153.521772
64.0,4.1953,46.18
79.6755266666667,13.611328358209,53.7475094776119
108.756645,5.25030769230769,96.3989276923077
24.0,5.8641,21.25
106.666666666667,21.875,94.075
110.05443,3.95893333333333,62.694176
31.506645,3.36888,13.087948
89.605316,5.10146153846154,96.26662
88.8377633333333,7.20731958762887,126.446039175258
115.671096666667,3.65244444444444,60.4036555555556
110.405316,9.17403571428571,174.375225714286
94.405316,5.54753846153846,96.94662
166.735,7.27794117647059,81.0029411764706
74.6755266666667,9.30853556485356,38.1151405857741
101.605316,5.14584615384615,94.4558507692308
125.265316,4.48048434925865,86.0348600658979
107.25,18.3464,91.936
107.00443,5.10753846153846,97.40662
113.068333333333,12.3844444444444,72.0583333333333
108.756645,5.25030769230769,96.3989276923077
187.25,17.41,160.7
130.50443,4.8752,71.614176
55.5,28.6124,54.591
111.005316,5.21950972762646,93.165920077821
126.205316,4.91596284829721,106.546744086687
53.0,14.5548,35.465
144.5,33.5,141.75
39.282225,40.4083333333333,52.3594458333333
20.1733333333333,20.8433333333333,20.4213333333333
107.805316,3.90385714285714,59.1351885714286
107.756645,3.82451428571429,60.9494742857143
59.84,8.38833333333334,49.8
108.506645,5.68107692307692,96.3220046153846
108.756645,5.28928682170543,97.1460001550387
87.805316,4.45242857142857,60.9351885714286
113.00443,9.30101941747573,170.250153398058
107.805316,3.86928571428571,60.2394742857143
83.1710966666667,5.14993209876543,92.9386571604938
96.605316,5.42786443259711,91.4234208225438
102.805316,5.22770061728395,94.7188317901235
93.5,34.35,88.95
75.5,23.96,66.6
117.5,33.026,114.48
140.0,70.8666666666667,140.0
105.618082857143,4.91861949685535,76.0557089308176
35.59025,8.88720536635707,36.7230696594427
128.605316,4.88170854667192,71.3022751555731
143.566666666667,19.3578,97.493
111.005316,9.47403571428571,174.803797142857
102.666666666667,45.6475,111.75
126.205316,4.83656086286595,97.545110046225
90.5,22.415,72.65
91.465316,4.48420930232558,52.468868372093
50.75,34.0557777777778,80.3244444444444
86.5,21.301,77.61
118.205316,7.01184615384615,78.9373892307692
95.805316,3.86935714285714,60.0259028571429
89.605316,5.20022393822394,96.7092456370656
36.00886,2.7792,21.615948
112.006645,3.83471428571429,61.34376
89.605316,9.23885714285714,178.718082857143
82.05443,4.48420930232558,54.4456125581395
47.7453333333333,17.28,47.7453333333333
40.5066666666667,10.0,24.512
133.0,19.775,82.0
55.6666666666667,21.78,56.725
30.0,18.44587,30.494
134.256645,4.74513636363636,110.398732727273
106.581645,3.92819684082625,53.9990806075334
63.0,21.065,138.23
58.0,49.85,58.0
111.005316,5.26306177606178,96.4466973745174
35.0,12.25,35.0
113.00443,4.94463157894737,89.3192526315789
27.1025,12.4742857142857,23.26
73.4,18.2108,56.074
96.5,21.756,30.938
85.3333333333333,10.045,79.4
125.0,38.8666666666667,133.333333333333
32.7564575,15.438,27.507749
124.0,7.4,68.5
108.756645,5.4384,110.214176
52.5,35.85,56.55
57.01357,8.75336585365854,42.8975248780488
44.75,22.7725,54.4
109.337763333333,22.9242,56.0302337142857
100.718082857143,4.70337573004543,88.0417610512654
27.5066666666667,14.8197044334975,39.5064039408867
31.506645,3.3462,13.415948
135.0,25.54,121.2
80.50443,3.82771834992888,60.7953225320057
50.6666666666667,12.1644776119403,35.2885572139304
90.405316,5.3850062305296,97.2727264174455
35.0,12.2631578947368,34.9197994987469
35.006645,13.8098947368421,36.8477010526316
108.756645,5.30109867909868,97.3723857498057
107.805316,3.8435,60.6816171428571
77.6666666666667,18.1,95.75
94.005316,5.28967966509032,98.471460998527
26.5,22.677,30.73
211.5,17.84,173.8
67.6666666666667,43.9481481481481,131.703703703704
28.441416,12.03574,35.5204978
109.605316,3.84157142857143,60.9466171428571
107.5200275,4.47728767123288,164.94787630137
122.50443,5.35478816199377,91.3615114641744
88.6666666666667,36.2503333333333,71.0633333333333
89.605316,5.24689402697495,96.5460805780347
94.5,30.4666666666667,79.6666666666667
108.756645,4.83524200913242,95.334077716895
6.37654666666667,4.4522,4.767428
87.041416,5.19795144157815,95.0902392412747
125.265316,4.6940245398773,100.890835214724
95.805316,3.93864285714286,57.3901885714286
4.251856,4.1802,4.287428
92.205316,3.89057142857143,61.12376
108.756645,5.30109867909868,97.3723857498057
64.0,34.0777777777778,80.3333333333333
113.00443,9.29292730844794,169.302218074656
106.006645,4.36257142857143,60.8294742857143
102.805316,5.26695377503852,92.4669128197226
116.006645,3.54316455234097,48.2028234973077
50.0,21.7795,55.35
74.6666666666667,64.9829787234043,89.7872340425532
127.005316,9.51942857142857,181.618082857143
107.805316,3.82357142857143,60.6823314285714
94.205316,5.34271146245059,99.2076487747035
24.00886,8.92685714285714,18.0151885714286
85.8361,12.7035,82.767625
128.5,18.276,33.289
151.605316,6.85124935289042,136.250956186368
100.359212222222,14.5408581687612,159.612968833034
53.0,14.5214,42.27
89.605316,3.84542857142857,61.0580457142857
71.86094,8.78222222222222,102.641842222222
30.3935,25.0194232209738,38.2024725343321
133.666666666667,45.2771428571429,61.7428571428571
116.006645,3.53018181818182,48.0144981818182
120.00443,4.48661290322581,93.6279080645161
25.3419433333333,11.8420512820513,19.4997633333333
108.756645,5.44327318830909,110.317113831576
105.205316,5.25819230769231,95.8046969230769
121.171096666667,8.74885714285714,197.003797142857
114.387763333333,4.94331147540984,86.4594095081967
61.75,17.7464,61.76
50.0683333333333,15.9973684210526,55.8447368421053
129.4,17.619,69.82
130.333333333333,33.06,114.6
125.265316,4.53016666666667,87.03829
83.5,21.62,110.1
48.0,27.5235294117647,59.8235294117647
108.756645,5.29597345338819,97.2741558751844
92.25,14.708,89.7366666666667
98.805316,3.61494252873563,55.2106781609195
114.405316,5.3172,23.515948
51.4016666666667,16.6921052631579,56.1605263157895
42.0,6.3,49.5625
80.50443,4.91492307692308,97.2873892307692
110.00443,5.12033713726769,64.8660935311379
20.1733333333333,18.02,19.8426666666667
130.333333333333,33.06,114.6
128.605316,4.9544,72.414176
140.5,9.075,187.75
42.5,13.375,56.4
44.3333333333333,21.645,30.3
136.205316,8.75420560747664,190.955755140187
128.605316,9.09525,135.7533225
32.3333333333333,7.0665,53.592
115.337763333333,5.13904996034893,106.770475321174
89.605316,5.01086274509804,98.2728952941176
86.1710966666667,4.97764705882353,56.1921058823529
4.26,7.6,3.512
107.756645,8.83171428571429,178.432368571429
89.605316,5.25270987654321,96.657792962963
93.5,36.2333333333333,71.3333333333333
74.8,42.8137123745819,65.2926421404682
80.0601666666667,59.1730534351145,86.8327480916031
98.25,6.49071428571429,81.5714285714286
62.75,11.5448275862069,75.551724137931
28.010856,11.80835,35.006729
38.5,22.45,30.75
91.205316,4.75,43.6308618181818
111.005316,5.21644015444015,94.1764271042471
44.34238,13.099045,39.5816758
104.005316,5.17415384615385,93.5604661538461
53.0,7.816,42.2
107.465316,4.717625,63.01454
41.7268333333333,15.69675,35.9426875
6.04321333333333,4.2122,4.607428
29.0,5.59,29.0
127.005316,4.93976626189187,99.7280665805553
106.581645,4.03475,55.55079
62.3333333333333,17.038,63.2
64.6666666666667,29.62525,60.723
19.5,20.75,22.65
78.5,18.595,62.15
140.0,105.0,140.0
55.05125,16.1577591757888,61.6902768834514
109.0,39.9,78.8666666666667
34.3333333333333,19.41,46.7
100.289511428571,9.3443,169.572658
43.5,36.325,47.25
114.50443,4.8134375,88.828915
117.55443,8.66375,176.22151875
91.205316,4.52252724077329,41.754796168717
108.00443,5.03355015197568,99.1330024924012
76.5,72.1,97.6666666666667
53.3333333333333,26.5666666666667,53.3333333333333
112.006645,3.84685714285714,61.5009028571429
89.605316,5.13072586872587,96.6474695752896
127.75,33.0685,114.629
31.506645,3.4029,12.595948
113.50443,4.62861538461538,73.2912353846154
106.006645,4.36257142857143,60.8294742857143
137.675526666667,3.73307994389902,59.7629418513324
108.506645,10.3602857142857,178.86094
61.75,18.0866,56.84
128.605316,4.72137219730942,53.960849058296
105.405316,3.83571428571429,60.8851885714286
170.0,91.22,148.571428571429
108.00443,9.63186666666667,211.308438666667
108.756645,5.26972200772201,96.7710216988417
96.5,27.26,58.25
89.605316,5.34196428571429,103.773167857143
59.3333333333333,23.0,57.625
3.62988,4.9142,4.350428
123.359246666667,5.5545,113.240294285714
144.5,39.55,141.75
174.5,7.85648,124.448
88.805316,5.04596887159533,97.2126126848249
72.0,34.9044444444444,80.5444444444445
113.205316,5.69114285714286,71.5151885714286
56.84,10.0340659340659,43.7068131868132
122.50443,5.26204611837048,93.3732763873943
126.205316,8.90885714285714,204.432368571429
35.25,21.6117647058824,38.2941176470588
11.6025,10.9061904761905,11.0597619047619
35.3333333333333,5.5502675,30.24445
190.0,7.95,190.0
27.5066666666667,14.1375,40.69
83.2,19.155243902439,94.0731707317073
62.5,22.662,34.78
118.671096666667,5.47299526066351,120.852845402844
87.041416,5.20031354642313,95.3737694063927
48.0,38.975,49.875
38.5,25.8217821782178,30.6732673267327
102.289511428571,9.73642857142857,149.646654285714
85.118,26.41,127.559
82.0,31.52,102.1
89.605316,9.52885714285714,178.86094
46.5,18.42,28.86
123.837763333333,9.12625,132.7533225
119.333333333333,68.9223300970874,151.883495145631
113.605316,5.62279643944718,99.3816608151792
91.205316,4.67109090909091,43.1963163636364
97.405316,4.48715231788079,88.8683867549669
127.005316,5.24911014851485,98.8041573514851
123.805316,4.97059752120026,86.217965518591
42.5,10.38,42.5
23.6666666666667,23.23,28.1333333333333
42.0,43.0,42.0
174.005316,4.86794285714286,108.871572
93.205316,4.8932137653077,97.4797283490932
19.256645,3.4337,10.065948
12.0,6.276,12.94
139.5,59.0,139.333333333333
111.86094,8.23157142857143,147.403797142857
109.0,38.25,75.4766666666667
108.756645,5.31296573208723,97.5998292211838
148.007096,5.12791428571428,112.66728
30.3935,24.8495943466402,37.9384965286387
28.6025,13.1533333333333,19.1366666666667
151.605316,13.9356363636364,227.820598181818
28.410856,12.156963,35.50668812
151.605316,14.628,211.780731111111
94.005316,5.25805546995378,97.2022749152542
93.5,36.4181208053691,70.738255033557
100.337763333333,4.51931578947368,65.4759147368421
41.5,21.4975,47.75
108.756645,5.35107142857143,103.799953571429
41.5,21.4975,47.75
130.718082857143,4.98,74.2092111111111
27.5066666666667,15.3475,40.938
46.5,18.552,25.626
108.256645,5.90415384615385,96.2450815384615
87.0,30.235,98.4375
109.00443,5.0128,64.854176
92.005316,5.71811111111111,53.7618133333333
114.256645,7.1955,118.456645
56.68476,8.920775,42.520061
98.805316,4.03,70.6369888888889
105.805316,5.36415384615385,91.6912353846154
62.5,22.777,31.63
