entropy_fie,std_fie
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55171733913965,279.201385383382
1.55171733913965,279.201385383382
1.55321870407659,276.063147848459
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.55321870407659,276.063147848459
1.52164799046706,316.713188863363
1.31300802421591,314.505965762178
1.31500430814302,311.743492313793
1.54100618977138,293.286136051468
1.31211186553251,315.724764430983
1.31500430814302,311.743492313793
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31300802421591,314.505965762178
1.31271831332752,314.899087010426
1.31271831332752,314.899087010426
1.55001665098967,281.903057095875
1.55001665098967,281.903057095875
1.55001665098967,281.903057095875
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.55321870407659,276.063147848459
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.28183912710486,349.805756813692
1.30596703599158,323.811807806633
1.31300802421591,314.505965762178
1.90483776048211,235.454998516767
1.90483776048211,235.454998516767
1.90483776048211,235.454998516767
1.90483776048211,235.454998516767
1.31300802421591,314.505965762178
1.30596703599158,323.811807806633
1.31500430814302,311.743492313793
1.54100618977138,293.286136051468
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.54100618977138,293.286136051468
1.55321870407659,276.063147848459
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.54100618977138,293.286136051468
1.89512116911307,249.277240134312
1.54100618977138,293.286136051468
1.31211186553251,315.724764430983
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31211186553251,315.724764430983
1.31211186553251,315.724764430983
1.31211186553251,315.724764430983
1.54100618977138,293.286136051468
1.31211186553251,315.724764430983
1.31211186553251,315.724764430983
1.31211186553251,315.724764430983
1.31211186553251,315.724764430983
1.31211186553251,315.724764430983
1.31211186553251,315.724764430983
1.90483776048211,235.454998516767
1.31032924491217,318.123234769169
1.31032924491217,318.123234769169
1.53973365734471,294.956274725594
1.53973365734471,294.956274725594
1.53973365734471,294.956274725594
1.53973365734471,294.956274725594
1.53973365734471,294.956274725594
1.31500430814302,311.743492313793
1.5430376416509,290.594200905662
1.5430376416509,290.594200905662
1.5430376416509,290.594200905662
1.5430376416509,290.594200905662
1.5430376416509,290.594200905662
1.31300802421591,314.505965762178
1.74375279188803,253.160212777074
1.55321870407659,276.063147848459
1.73810707290749,261.857770979252
1.73810707290749,261.857770979252
1.73810707290749,261.857770979252
1.73810707290749,261.857770979252
1.73810707290749,261.857770979252
1.73503324597489,266.548111667168
1.73503324597489,266.548111667168
1.73503324597489,266.548111667168
1.73757381922338,262.683381447873
1.73757381922338,262.683381447873
1.73757381922338,262.683381447873
1.73708808819998,263.43134884739
1.73708808819998,263.43134884739
1.73708808819998,263.43134884739
1.55321870407659,276.063147848459
1.73810707290749,261.857770979252
1.73810707290749,261.857770979252
1.73810707290749,261.857770979252
1.73810707290749,261.857770979252
1.90082144925681,240.472581491071
1.90082144925681,240.472581491071
1.90082144925681,240.472581491071
1.54100618977138,293.286136051468
1.55174132140317,279.181098214045
1.55321870407659,276.063147848459
1.55174132140317,279.181098214045
1.55171733913965,279.201385383382
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55112003835201,279.788738872743
1.54100618977138,293.286136051468
1.55321870407659,276.063147848459
1.53652915810334,299.08179750697
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.73970675652369,259.357871589731
1.55321870407659,276.063147848459
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.31118116342259,316.982341779475
1.31212344038995,315.709051184789
1.31271831332752,314.899087010426
1.30945121601765,319.288826926343
1.31032924491217,318.123234769169
1.31118116342259,316.982341779475
1.31212344038995,315.709051184789
1.31500430814302,311.743492313793
1.53933747965549,295.552370993704
1.53933747965549,295.552370993704
1.53933747965549,295.552370993704
1.87885414600575,269.978213028763
1.87997008514753,268.68499574553
1.53933747965549,295.552370993704
1.53933747965549,295.552370993704
1.31500430814302,311.743492313793
1.53933747965549,295.552370993704
1.31500430814302,311.743492313793
1.72781087992115,275.962604149346
1.72781087992115,275.962604149346
1.53933747965549,295.552370993704
1.53933747965549,295.552370993704
1.53933747965549,295.552370993704
1.53933747965549,295.552370993704
1.53933747965549,295.552370993704
1.31500430814302,311.743492313793
1.31036807225978,318.080708115095
1.31161752024256,316.402002008521
1.30963661341067,319.052668065948
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.55321870407659,276.063147848459
1.31211186553251,315.724764430983
1.31211186553251,315.724764430983
1.31211186553251,315.724764430983
1.31211186553251,315.724764430983
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.30945121601765,319.288826926343
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.30457766069587,325.570463763223
1.30457766069587,325.570463763223
1.30457766069587,325.570463763223
1.30457766069587,325.570463763223
1.30457766069587,325.570463763223
1.30457766069587,325.570463763223
1.73970675652369,259.357871589731
1.73970675652369,259.357871589731
1.55321870407659,276.063147848459
1.30596703599158,323.811807806633
1.30596703599158,323.811807806633
1.30596703599158,323.811807806633
1.30596703599158,323.811807806633
1.31300802421591,314.505965762178
1.31500430814302,311.743492313793
1.55065639427352,285.522562330895
1.55065639427352,285.522562330895
1.55065639427352,285.522562330895
1.31271831332752,314.899087010426
1.54941371833912,282.436095426912
1.54941371833912,282.436095426912
1.54941371833912,282.436095426912
1.28183912710486,349.805756813692
1.74375279188803,253.160212777074
1.56110601049804,262.979106394405
1.56110601049804,262.979106394405
1.56110601049804,262.979106394405
1.56110601049804,262.979106394405
1.31032924491217,318.123234769169
1.30945121601765,319.288826926343
1.55174132140317,279.181098214045
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31300802421591,314.505965762178
1.30596703599158,323.811807806633
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31300802421591,314.505965762178
1.31812606699036,307.264417887916
1.31300802421591,314.505965762178
1.31036807225978,318.080708115095
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.74876591283871,244.212373423898
1.74876591283871,244.212373423898
1.74876591283871,244.212373423898
1.74876591283871,244.212373423898
1.74876591283871,244.212373423898
1.74876591283871,244.212373423898
1.5504133576115,280.607758980396
1.28183912710486,349.805756813692
1.72897544845497,274.289332741096
1.73839730673623,261.554379304445
1.31500430814302,311.743492313793
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.31500430814302,311.743492313793
1.55094146455077,279.986363953675
1.55094146455077,279.986363953675
1.55094146455077,279.986363953675
1.55321870407659,276.063147848459
1.74465110663971,252.128984296178
1.74465110663971,252.128984296178
1.74465110663971,252.128984296178
1.74375279188803,253.160212777074
1.90483776048211,235.454998516767
1.74375279188803,253.160212777074
1.74375279188803,253.160212777074
1.28183912710486,349.805756813692
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.55250636371223,282.395259167005
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.74001338534227,259.006360389513
1.74001338534227,259.006360389513
1.74001338534227,259.006360389513
1.74001338534227,259.006360389513
1.74001338534227,259.006360389513
1.74001338534227,259.006360389513
1.74001338534227,259.006360389513
1.74001338534227,259.006360389513
1.74001338534227,259.006360389513
1.74001338534227,259.006360389513
1.74001338534227,259.006360389513
1.74001338534227,259.006360389513
1.53695955961142,298.643006949769
1.53695955961142,298.643006949769
1.53695955961142,298.643006949769
1.53695955961142,298.643006949769
1.53695955961142,298.643006949769
1.53695955961142,298.643006949769
1.53695955961142,298.643006949769
1.72597437348141,278.379020202473
1.72597437348141,278.379020202473
1.31500430814302,311.743492313793
1.53695955961142,298.643006949769
1.53695955961142,298.643006949769
1.53695955961142,298.643006949769
1.53695955961142,298.643006949769
1.72597437348141,278.379020202473
1.72597437348141,278.379020202473
1.72597437348141,278.379020202473
1.72597437348141,278.379020202473
1.72597437348141,278.379020202473
1.72597437348141,278.379020202473
1.72597437348141,278.379020202473
1.72597437348141,278.379020202473
1.72597437348141,278.379020202473
1.72940734713498,273.781990013141
1.72940734713498,273.781990013141
1.72940734713498,273.781990013141
1.73058668914099,272.239939616182
1.73058668914099,272.239939616182
1.73058668914099,272.239939616182
1.73058668914099,272.239939616182
1.54100618977138,293.286136051468
1.72493117186538,279.602292948792
1.72493117186538,279.602292948792
1.72493117186538,279.602292948792
1.31500430814302,311.743492313793
1.55112003835201,279.788738872743
1.55112003835201,279.788738872743
1.55001665098967,281.903057095875
1.55001665098967,281.903057095875
1.55001665098967,281.903057095875
1.55001665098967,281.903057095875
1.55001665098967,281.903057095875
1.55001665098967,281.903057095875
1.55001665098967,281.903057095875
1.31500430814302,311.743492313793
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
1.30945121601765,319.288826926343
1.31118116342259,316.982341779475
1.31212344038995,315.709051184789
1.31500430814302,311.743492313793
1.30582484297686,323.992958063906
1.30678030232289,322.770587066108
1.31271831332752,314.899087010426
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.31032924491217,318.123234769169
