entropy_atomic_mass,range_atomic_mass,range_atomic_radius,std_FusionHeat,std_atomic_mass,wtd_std_Valence
1.44775574440681,121.3276,205.0,5.70995739388658,39.8347297779162,0.266469355010596
1.1817952393305,122.90607,205.0,4.59906411675245,51.9688277861034,0.309625111612056
1.1817952393305,122.90607,205.0,4.59906411675245,51.9688277861034,0.299692770450833
1.1817952393305,122.90607,205.0,4.59906411675245,51.9688277861034,0.28940981937831
1.1817952393305,122.90607,205.0,4.59906411675245,51.9688277861034,0.278990997728772
1.1817952393305,122.90607,205.0,4.59906411675245,51.9688277861034,0.2674137722583
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.316689993385525
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.307453603634762
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.298069684519382
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.288464788209026
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.277969098599166
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.266704531375696
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.318581037020936
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.308948188470963
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.299897487370747
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.289910885495222
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.278697893107606
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.275464777897316
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.272767611720758
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.266940324593724
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.267034815195842
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.269973637547645
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.273441302704764
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.276385399196283
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.279285016041113
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.289961132903762
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.3
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.309468513506646
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.318634036455271
1.16810327386202,141.2506,205.0,4.75374491848269,56.763654304317,0.349927106111883
1.40254997191188,141.2506,205.0,4.87648043572411,52.9615206688932,0.360537438968492
1.40254997191188,141.2506,205.0,4.87648043572411,52.9615206688932,0.370534638552655
1.40254997191188,141.2506,205.0,4.87648043572411,52.9615206688932,0.379967103839267
1.40254997191188,141.2506,205.0,4.87648043572411,52.9615206688932,0.388875931109034
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.349927106111883
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.349927106111883
1.1817952393305,122.90607,205.0,4.59906411675245,51.9688277861034,0.349927106111883
1.38995323673403,122.90607,205.0,4.16516110612783,50.4249572386324,0.349927106111883
1.38995323673403,122.90607,205.0,4.16516110612783,50.4249572386324,0.349927106111883
1.38995323673403,122.90607,205.0,4.16516110612783,50.4249572386324,0.349927106111883
1.38995323673403,122.90607,205.0,4.16516110612783,50.4249572386324,0.349927106111883
1.44800339196136,121.3276,205.0,5.46601989019433,39.8177444355979,0.355682750039836
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.2
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.29903810567666
1.44800339196136,121.3276,205.0,5.46601989019433,39.8177444355979,0.282365240055044
1.44800339196136,121.3276,205.0,5.46601989019433,39.8177444355979,0.303923701575602
1.44800339196136,121.3276,205.0,5.46601989019433,39.8177444355979,0.335915983411709
1.44800339196136,121.3276,205.0,5.46601989019433,39.8177444355979,0.365795528256069
1.44800339196136,121.3276,205.0,5.46601989019433,39.8177444355979,0.391044798783979
1.44775574440681,121.3276,205.0,5.70995739388658,39.8347297779162,0.266375456589753
1.44775574440681,121.3276,205.0,5.70995739388658,39.8347297779162,0.267985210811297
1.44775574440681,121.3276,205.0,5.70995739388658,39.8347297779162,0.267603849994008
1.44775574440681,121.3276,205.0,5.70995739388658,39.8347297779162,0.267034815195842
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.44768621928602
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.446272594591251
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.444239355556982
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.441333207452147
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.440952123830019
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.438976223697726
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.436589125345326
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.434647758199346
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.433158757316621
1.1817952393305,122.90607,205.0,4.59906411675245,51.9688277861034,0.269332777582474
1.1817952393305,122.90607,205.0,4.59906411675245,51.9688277861034,0.289660032975528
1.4186254497362,158.9674,205.0,7.08124038851951,55.5828219721201,0.349927106111883
1.4186254497362,158.9674,205.0,7.08124038851951,55.5828219721201,0.349927106111883
1.4186254497362,158.9674,205.0,7.08124038851951,55.5828219721201,0.349927106111883
1.4186254497362,158.9674,205.0,7.08124038851951,55.5828219721201,0.349927106111883
1.4186254497362,158.9674,205.0,7.08124038851951,55.5828219721201,0.349927106111883
1.4186254497362,158.9674,205.0,7.08124038851951,55.5828219721201,0.349927106111883
1.4186254497362,158.9674,205.0,7.08124038851951,55.5828219721201,0.349927106111883
1.1817952393305,122.90607,205.0,4.59906411675245,51.9688277861034,0.444696640464954
1.1817952393305,122.90607,205.0,4.59906411675245,51.9688277861034,0.49710254223852
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.445095531248451
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.499022481958478
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.441356090618211
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.498082259772419
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.437263025818027
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.496078370824611
1.13987545765087,122.90607,147.0,4.63697970127108,46.0590828187331,0.445355112375395
1.13987545765087,122.90607,147.0,4.63697970127108,46.0590828187331,0.442125386377448
1.13987545765087,122.90607,147.0,4.63697970127108,46.0590828187331,0.438759148886759
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.267034815195842
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.267508761048358
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.267985210811297
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.26808080314762
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.268849200015727
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.269332777582474
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.272289403486034
1.44461203001618,121.3276,205.0,4.96386920053299,40.053511822236,0.27294350258912
1.44461203001618,121.3276,205.0,4.96386920053299,40.053511822236,0.279088902081704
1.3836862714278,121.3276,205.0,4.53905865130646,43.907215928552,0.320428122385736
1.3836862714278,121.3276,205.0,4.53905865130646,43.907215928552,0.360510415848863
1.3836862714278,121.3276,205.0,4.53905865130646,43.907215928552,0.287964299002498
1.46292066990563,121.3276,205.0,6.77360505491721,39.6401081849432,0.278480976362664
1.46292066990563,121.3276,205.0,6.77360505491721,39.6401081849432,0.298588469928263
1.46292066990563,121.3276,205.0,6.77360505491721,39.6401081849432,0.357054043650793
1.17228029225009,135.9646,205.0,4.68301620219277,55.3076953283176,0.268752793095333
1.17228029225009,135.9646,205.0,4.68301620219277,55.3076953283176,0.267603849994008
1.44461203001618,121.3276,205.0,4.96386920053299,40.053511822236,0.269561237674656
1.45374713602643,121.3276,205.0,4.43821466808445,39.4458745649529,0.270014139429611
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.433012701892219
1.17351398827351,134.3606,205.0,4.62523953433765,54.8771367304272,0.339934634239519
1.43547688183102,135.9646,183.0,4.22356406841426,49.7994734532355,0.43705881545081
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.266469355010596
1.46270841025332,121.3276,205.0,4.42635351502792,39.4508752475024,0.266469355010596
1.46270841025332,121.3276,205.0,4.42635351502792,39.4508752475024,0.266469355010596
1.17228029225009,135.9646,205.0,4.68301620219277,55.3076953283176,0.349927106111883
1.17351398827351,134.3606,205.0,4.62523953433765,54.8771367304272,0.267889719502856
1.17351398827351,134.3606,205.0,4.62523953433765,54.8771367304272,0.273731540104236
1.17351398827351,134.3606,205.0,4.62523953433765,54.8771367304272,0.284459312067859
1.17351398827351,134.3606,205.0,4.62523953433765,54.8771367304272,0.289359853096448
1.17351398827351,134.3606,205.0,4.62523953433765,54.8771367304272,0.29763191756969
1.17351398827351,134.3606,205.0,4.62523953433765,54.8771367304272,0.304337243347524
1.44015738041456,128.2426,171.0,4.15159890162814,48.2388042696914,0.619495762697373
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.268849200015727
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.269139037242511
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.27011189459682
1.15978434520397,151.2596,205.0,7.19124403354524,59.6638915296974,0.266469355010596
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.01980390271856
1.0620647774604,192.981,205.0,4.27905094617954,77.5155739189027,1.26059509756305
0.838545020838729,122.90607,147.0,5.26017498652743,50.6026250231325,0.449245929257979
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.444696640464954
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.433012701892219
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.29903810567666
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.2
1.32328660934735,188.3839,205.0,4.34020541449365,69.2326551521925,0.433012701892219
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.268368188083089
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.349927106111883
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.266469355010596
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.05840163723448
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.15099101181385
1.70974808061963,192.981,171.0,5.73655066664807,71.3935940516817,1.07653947027661
1.51145527510508,192.981,171.0,4.1758554679118,76.8179962097786,1.05619863451699
1.44461203001618,121.3276,205.0,4.96386920053299,40.053511822236,0.374372945123998
1.44461203001618,121.3276,205.0,4.96386920053299,40.053511822236,0.388875931109034
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.36586968631711
1.51145527510508,192.981,171.0,4.1758554679118,76.8179962097786,0.882281730872616
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.270799130963608
1.0620647774604,192.981,205.0,4.27905094617954,77.5155739189027,1.2687001221723
1.46059666288248,121.3276,205.0,4.59830375682164,41.1628508762501,0.290148910962189
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.2674137722583
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.268176496687536
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.269721502037344
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.27159092577187
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.271690383303543
1.54646931630824,188.3839,190.0,4.01165475694119,64.9616209214269,0.322189739708921
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.249443825784929
1.40676549131887,188.3839,205.0,4.25350084518623,65.5193642902877,0.408097059382377
1.40676549131887,188.3839,205.0,4.25350084518623,65.5193642902877,0.4
1.17639288372364,128.2426,158.0,4.59161635483628,53.9117375982958,0.505631550940131
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.267794329047007
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.266845933114052
1.32328660934735,188.3839,205.0,4.34020541449365,69.2326551521925,0.4
1.44775574440681,121.3276,205.0,5.70995739388658,39.8347297779162,0.349927106111883
1.44775574440681,121.3276,205.0,5.70995739388658,39.8347297779162,0.349927106111883
1.45374713602643,121.3276,205.0,4.43821466808445,39.4458745649529,0.349927106111883
1.45374713602643,121.3276,205.0,4.43821466808445,39.4458745649529,0.349927106111883
1.17805955801262,128.2426,205.0,4.58575956085794,53.2860956008225,0.349927106111883
1.41797358997536,128.2426,205.0,5.75562172488776,49.3066563959715,0.349927106111883
1.41797358997536,128.2426,205.0,5.75562172488776,49.3066563959715,0.349927106111883
1.42585186703958,128.2426,205.0,4.10279385784858,48.6900075232855,0.349927106111883
1.42585186703958,128.2426,205.0,4.10279385784858,48.6900075232855,0.349927106111883
1.16810327386202,141.2506,205.0,4.75374491848269,56.763654304317,0.349927106111883
1.40660921893891,141.2506,205.0,5.66784592592283,52.6485597200759,0.349927106111883
1.40660921893891,141.2506,205.0,5.66784592592283,52.6485597200759,0.349927106111883
1.4148878754529,141.2506,205.0,4.25622055819479,52.0046436853633,0.349927106111883
1.4148878754529,141.2506,205.0,4.25622055819479,52.0046436853633,0.349927106111883
1.16380106392718,146.5006,205.0,4.90083571954825,58.2627140093044,0.349927106111883
1.40176024491174,146.5006,205.0,5.69632701308484,54.0807100970244,0.349927106111883
1.40176024491174,146.5006,205.0,5.69632701308484,54.0807100970244,0.349927106111883
1.41019396992271,146.5006,205.0,4.39384540465411,53.4277732723497,0.349927106111883
1.41019396992271,146.5006,205.0,4.39384540465411,53.4277732723497,0.349927106111883
1.15978434520397,151.2596,205.0,7.19124403354524,59.6638915296974,0.349927106111883
1.39725557881668,151.2596,205.0,6.99833218988639,55.4157151553817,0.349927106111883
1.39725557881668,151.2596,205.0,6.99833218988639,55.4157151553817,0.349927106111883
1.4058265441697,151.2596,205.0,6.53978512185225,54.7554519301375,0.349927106111883
1.4058265441697,151.2596,205.0,6.53978512185225,54.7554519301375,0.349927106111883
1.31151037344354,192.981,171.0,4.36102637460495,67.2338347072841,1.08240363688233
1.38995323673403,122.90607,205.0,4.16516110612783,50.4249572386324,0.266657446839396
1.15978434520397,151.2596,205.0,7.19124403354524,59.6638915296974,0.274828112873481
1.15978434520397,151.2596,205.0,7.19124403354524,59.6638915296974,0.272892353978651
1.15978434520397,151.2596,205.0,7.19124403354524,59.6638915296974,0.27319531634119
1.15978434520397,151.2596,205.0,7.19124403354524,59.6638915296974,0.269624164996665
1.15978434520397,151.2596,205.0,7.19124403354524,59.6638915296974,0.267318883450618
1.0620647774604,192.981,205.0,4.27905094617954,77.5155739189027,1.2687001221723
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.444696640464954
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.440952123830019
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.43705881545081
1.19727303349869,122.90607,171.0,4.59906411675245,44.2894585275144,0.428809457708675
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.266469355010596
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.266469355010596
1.1995407452483,121.3276,205.0,4.9481552875794,43.8233541228786,0.266827066697777
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.397942216983263
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.276336943513326
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.278551681980751
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.283043759709215
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.289329885535038
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.293503187381063
1.44582439252613,122.90607,205.0,4.4892312749512,46.4823352229548,0.299396658838213
