entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,wtd_mean_ThermalConductivity,wtd_range_fie
0.87197627698413,0.75980938775734,168.602658,113.7
0.949904122208674,0.865012365630118,141.0033225,112.575
0.336261915781173,0.203111620258989,97.904745625,649.50625
0.336261915781173,0.201966126461713,179.003797142857,231.371428571429
0.336261915781173,0.203148213514574,96.3989276923077,659.715384615385
0.87197627698413,0.775906131498921,71.8087841059603,656.649006622517
0.87197627698413,0.904621352428174,53.960849058296,687.263228699552
1.14401077872012,0.708811669365831,173.491996694215,239.394214876033
1.03022355465281,0.700725856052158,174.737763333333,224.493333333333
0.713636561856581,0.27359281767327,170.749511428571,280.608857142857
0.713636561856581,0.313995063352634,165.246654285714,254.824285714286
0.87197627698413,0.767714790270429,144.081772,127.597333333333
1.03022355465281,0.788384017969328,89.177147368421,679.812631578947
0.336261915781173,0.20306570236316,99.8545098804781,636.287250996016
0.638308445612293,0.853877065636049,11.775948,754.38
0.862238246705059,0.402580702704737,96.7450815384615,698.625
0.336261915781173,0.203129932293431,97.1460001550387,654.650387596899
0.336261915781173,0.20311528515246,97.7520495787831,650.541497659906
0.336261915781173,0.203085930780707,98.9871266034755,642.167930489731
0.336261915781173,0.203050966157262,100.494945677626,631.945228548516
0.336261915781173,0.203049122658292,100.575578394864,631.398555377207
1.08154952987922,0.776173593642352,80.2101501960784,673.990196078431
0.336261915781173,0.163219040229069,110.214176,659.293333333333
0.595601915137458,0.599023445358457,53.0703222222222,675.39
0.595601915137458,0.599972777543187,53.1258777777778,681.402222222222
0.286107203537746,0.287305063107158,61.8866171428571,738.769285714286
0.336261915781173,0.203122611202283,97.4480823328149,652.60233281493
0.336261915781173,0.20314090469531,96.6963732098765,657.698765432099
0.949904122208674,0.828915471903168,172.802658,123.0
0.738693887594424,0.22806259486749,176.796654285714,308.705714285714
0.738693887594424,0.249538123134138,174.589511428571,298.125714285714
0.785623847019654,0.234187362979528,177.003797142857,307.494285714286
0.785623847019654,0.2602076085245,175.003797142857,295.702857142857
0.336261915781173,0.201966126461713,179.003797142857,243.357142857143
0.738693887594424,0.22806259486749,176.796654285714,308.705714285714
0.738693887594424,0.249538123134138,174.589511428571,298.125714285714
0.785623847019654,0.234187362979528,177.003797142857,307.494285714286
0.785623847019654,0.2602076085245,175.003797142857,295.702857142857
0.292895082607709,0.181288187746315,178.146654285714,234.4
0.705353632879514,0.20731297999723,175.939511428571,308.705714285714
0.705353632879514,0.228692985338203,173.732368571429,298.125714285714
0.753967773612098,0.213486240754886,176.146654285714,307.494285714286
0.753967773612098,0.239452880749589,174.146654285714,295.702857142857
0.292895082607709,0.181288187746315,178.146654285714,238.285714285714
0.705353632879514,0.20731297999723,175.939511428571,308.705714285714
0.705353632879514,0.228692985338203,173.732368571429,298.125714285714
0.753967773612098,0.213486240754886,176.146654285714,307.494285714286
0.753967773612098,0.239452880749589,174.146654285714,295.702857142857
0.322568040177833,0.195317801479726,178.718082857143,236.285714285714
0.728187483581674,0.221393477850324,176.51094,308.705714285714
0.728187483581674,0.242840368894992,174.303797142857,298.125714285714
0.775643670812862,0.227534070961831,176.718082857143,307.494285714286
0.775643670812862,0.253539304483969,174.718082857143,295.702857142857
0.87197627698413,0.905207216369107,46.2855876923077,776.324615384615
0.835026704071475,0.521630287786494,110.260826533128,667.406625577812
0.322568040177833,0.196345675589963,102.976417037037,616.836625514403
0.322568040177833,0.196380918651512,101.391289886548,627.557050243112
0.322568040177833,0.196375362111836,101.638320048741,625.886352558895
0.322568040177833,0.196441844169966,98.7511672138911,645.412549329124
0.322568040177833,0.196485934226679,96.9158534314485,657.825019364833
0.638308445612293,0.853877065636049,11.775948,754.38
0.403693221013522,0.269729743377241,61.1866171428571,742.5
0.403693221013522,0.283412116654505,61.34376,738.578571428571
0.403693221013522,0.295609030415422,61.5009028571429,734.657142857143
0.403693221013522,0.316851791320191,61.8151885714286,726.814285714286
0.336261915781173,0.203148213514574,96.3989276923077,659.715384615385
0.336261915781173,0.203148213514574,96.3989276923077,659.715384615385
0.336261915781173,0.20314127025212,96.6814573337448,657.799891991976
0.457810241617619,0.296111433683642,85.7817269368583,572.214674897672
0.457810241617619,0.205822429049822,96.6282398534516,702.078943308909
0.457810241617619,0.206255713043656,96.5460805780347,701.715799614644
0.457810241617619,0.206992299190441,96.4934921725732,700.283821263482
0.457810241617619,0.20786244548333,96.2258053899946,699.342987781449
0.457810241617619,0.208316188041593,96.1291997788698,698.199508599508
0.457810241617619,0.208848696242619,95.8486582602037,697.36142889961
0.457810241617619,0.209114130650953,95.7307427782452,696.365203090339
0.457810241617619,0.209394142300946,95.6346607154322,694.355063823282
0.457810241617619,0.209552635761115,95.3567004451898,693.531010824821
0.755118630693736,0.231169096310489,96.1322104347826,698.46451863354
0.755118630693736,0.254106231901643,94.8939593638479,696.000698215671
0.755118630693736,0.333937587532083,89.960108228925,686.183526682134
0.713636561856581,0.27481618735406,91.9543123076923,696.543230769231
0.713636561856581,0.334849285202977,87.5096969230769,686.032615384615
0.87197627698413,0.777322832630269,72.414176,661.026666666667
0.87197627698413,0.807807836694095,83.414176,663.72
0.969184034079201,0.808272861116615,77.314176,679.806666666667
0.949904122208674,0.828915471903168,172.802658,123.0
0.949904122208674,0.865012365630118,141.0033225,112.575
0.286107203537746,0.287305063107158,61.8866171428571,738.769285714286
0.532343722584098,0.396264424347757,63.1294742857143,734.911428571428
0.14051589852333,0.232062197882848,60.8723314285714,643.914285714286
1.04451403988148,0.800069603608025,193.002215,200.916666666667
1.06554700746,0.809444125849984,193.418881666667,200.5
1.06157055790757,0.80763404368267,193.335548333333,199.916666666667
1.06942297184206,0.811225900815793,193.502215,199.25
1.13686637381206,0.845375235398194,195.335548333333,198.083333333333
1.06554700746,0.809444125849984,193.418881666667,205.583333333333
1.06942297184206,0.811225900815793,193.502215,197.05
1.05328912271764,0.803921348516261,193.168881666667,203.241666666667
1.04451403988148,0.800069603608025,193.002215,203.325
1.05328912271764,0.803921348516261,193.168881666667,204.45
1.06942297184206,0.811225900815793,193.502215,204.041666666667
1.05328912271764,0.803921348516261,193.168881666667,203.325
1.05748708146359,0.805793817284684,193.252215,202.758333333333
1.04451403988148,0.800069603608025,193.002215,198.816666666667
0.532343722584098,0.39185896170375,62.8723314285714,723.337857142857
0.336261915781173,0.203148213514574,96.3989276923077,666.169230769231
0.336261915781173,0.203796833033793,96.3912353846154,662.080769230769
0.336261915781173,0.204246406477027,96.3835430769231,657.992307692308
0.336261915781173,0.204502997728251,96.3758507692308,653.903846153846
0.336261915781173,0.201966126461713,179.003797142857,231.371428571429
0.949904122208674,0.828915471903168,172.802658,123.0
0.679486976722325,0.313278818904543,87.1151496689761,685.549884526559
0.292895082607709,0.182476153092766,96.0112235719784,660.84441878368
0.679486976722325,0.221474906106922,94.149494992272,698.964064914992
0.679486976722325,0.253724938296775,92.1304157862122,692.245003872967
0.679486976722325,0.28400890733713,89.4079759938367,690.329815100154
0.308147989812345,0.189623799742097,96.0912353846154,665.507692307692
0.292895082607709,0.181288187746315,178.146654285714,234.4
0.679486976722325,0.196123218698811,176.834701513853,312.963010568409
0.679486976722325,0.20465050537823,175.853797142857,308.542142857143
0.679486976722325,0.212617901362749,174.936654285714,304.244714285714
0.679486976722325,0.224016154414877,173.56094,297.798571428571
0.679486976722325,0.242065571210745,171.268082857143,287.055
0.679486976722325,0.25935508372757,168.975225714286,276.311428571429
0.679486976722325,0.2925887976437,164.389511428571,254.824285714286
0.336261915781173,0.20314090469531,96.6963732098765,657.698765432099
0.403693221013522,0.295584281575039,61.9431641726619,730.495683453237
0.87197627698413,0.777322832630269,72.414176,661.026666666667
0.965058053528286,0.76946975480083,71.1875093333333,696.9
0.965058053528286,0.757407840103469,69.9608426666667,693.48
0.965058053528286,0.741985159776444,68.734176,690.06
0.965058053528286,0.722958160256377,67.5075093333333,686.64
0.965058053528286,0.699788137480444,66.2808426666667,683.22
1.18563160803942,0.818724183732394,72.014176,697.016
1.18563160803942,0.840478777255901,71.614176,693.712
1.18563160803942,0.85330494502235,71.214176,690.408
0.87197627698413,0.777322832630269,72.414176,661.026666666667
1.18563160803942,0.818724183732394,72.014176,697.016
1.18563160803942,0.840478777255901,71.614176,693.712
1.18563160803942,0.85330494502235,71.214176,690.408
0.87197627698413,0.777322832630269,72.414176,661.026666666667
1.18563160803942,0.818724183732394,72.014176,697.016
1.18563160803942,0.840478777255901,71.614176,693.712
1.18563160803942,0.85330494502235,71.214176,690.408
0.336261915781173,0.203047278830254,100.65634064257,630.851004016064
0.336261915781173,0.203056494684831,100.2538216,633.58
0.336261915781173,0.203111620258989,97.904745625,649.50625
0.336261915781173,0.203148213514574,96.3989276923077,659.715384615385
0.336261915781173,0.203111620258989,97.904745625,649.50625
0.336261915781173,0.203139076727908,96.7710216988417,657.192664092664
1.03022355465281,0.78487046465351,169.302218074656,200.052259332024
1.03022355465281,0.747167607073964,89.9314333333333,709.633333333333
0.87197627698413,0.671682251536891,173.837763333333,156.833333333333
0.952020165801642,0.779323182340564,72.1208426666667,693.105333333333
0.952020165801642,0.777287703752597,71.8275093333333,685.890666666667
0.952020165801642,0.773166805771154,71.534176,678.676
1.14963161919738,0.84128743668759,73.2808426666667,694.74
1.14963161919738,0.878265651676018,74.1475093333333,689.16
1.14963161919738,0.84128743668759,73.2808426666667,694.74
1.14963161919738,0.878265651676018,74.1475093333333,689.16
1.14963161919738,0.84128743668759,73.2808426666667,694.74
1.14963161919738,0.878265651676018,74.1475093333333,689.16
0.457810241617619,0.205475307085477,96.3681584615385,703.003076923077
0.457810241617619,0.206213854740665,96.3373892307692,698.952307692308
0.457810241617619,0.206239486418222,96.30662,694.901538461538
0.457810241617619,0.205717589467321,96.2758507692308,690.850769230769
0.457810241617619,0.204705419680466,96.2450815384615,686.8
0.322568040177833,0.19641604046295,99.8542352274541,637.952354349561
0.322568040177833,0.196436320116757,98.9854818987342,643.827848101266
0.322568040177833,0.196462074547641,97.9014250704225,651.159467918623
0.322568040177833,0.196478598379911,97.2169855944056,655.788422688423
0.322568040177833,0.196502421896944,96.2450815384615,662.361538461538
0.969184034079201,0.770003817441172,71.194176,696.217333333333
0.87197627698413,0.777322832630269,72.414176,661.026666666667
0.969184034079201,0.758361506964935,69.974176,692.114666666667
0.969184034079201,0.743322452385183,68.754176,688.012
0.969184034079201,0.724660256215837,67.534176,683.909333333333
0.969184034079201,0.701845190998131,66.314176,680.673333333333
0.969184034079201,0.713815720620396,66.924176,681.858
0.336261915781173,0.20314090469531,96.6963732098765,657.698765432099
0.457810241617619,0.205458855166035,97.039788365608,698.749883810999
0.457810241617619,0.206197399587318,97.0088046320682,694.670875290472
0.457810241617619,0.206217534555529,97.2036390062112,689.141925465838
0.457810241617619,0.206043753912089,96.217242567256,693.352882398155
0.457810241617619,0.2056992930456,97.0219691472868,686.027131782946
0.457810241617619,0.205273235087843,96.1864969869331,689.305226748655
0.336261915781173,0.203148213514574,96.3989276923077,659.715384615385
0.315454762294996,0.193094133472035,96.1681584615385,664.984615384615
0.336261915781173,0.203166464361788,95.6632609160305,664.703053435114
0.403693221013522,0.283412116654505,61.34376,738.578571428571
0.785669081352553,0.684729408617571,160.36094,174.207142857143
0.785669081352553,0.7481386870417,169.9908225,178.63125
0.785669081352553,0.684729408617571,160.36094,175.242857142857
0.638308445612293,0.853877065636049,11.775948,754.38
0.308147989812345,0.194511513510837,95.0614210377358,661.497012578616
0.308147989812345,0.189596245577156,97.2126126848249,657.870428015564
0.336261915781173,0.203129932293431,97.1460001550387,654.650387596899
0.785623847019654,0.261395077502863,94.681952488408,697.243740340031
0.866222799125826,0.298581618582997,94.4037189312977,707.274045801527
0.684294464755837,0.241361414231372,91.8594504819277,714.499096385542
0.949904122208674,0.828915471903168,172.802658,123.0
0.14051589852333,0.232062197882848,60.8723314285714,643.914285714286
0.308147989812345,0.253213583584833,60.9580457142857,741.728571428571
0.403693221013522,0.285955500152541,61.3751885714286,737.794285714286
0.789555345837517,0.306910514773765,60.8013314285714,748.975628571429
0.789555345837517,0.323017337853079,60.2716171428571,747.713571428571
0.87197627698413,0.808229033067914,77.914176,645.42
0.87197627698413,0.808229033067914,77.914176,645.42
0.87197627698413,0.808229033067914,77.914176,645.42
