mean_Density,wtd_mean_Density,wtd_range_Valence,wtd_std_Valence
4235.85725,2993.89592667707,0.829953198127925,0.268176496687536
4235.85725,3031.71541390205,0.815165876777251,0.269721502037344
4235.85725,3077.88657818765,0.797113071371291,0.27159092577187
4235.85725,3080.35564526485,0.796147672552167,0.271690383303543
5390.73816666667,3097.34476470588,0.980392156862745,0.322189739708921
4235.85725,3156.2288,0.866666666666667,0.249443825784929
6093.4858,3356.61611111111,0.888888888888889,0.408097059382377
6093.4858,3327.32722222222,0.888888888888889,0.4
5665.10725,3276.79514285714,1.05714285714286,0.505631550940131
4235.85725,2984.58809797823,0.833592534992224,0.267794329047007
4235.85725,2961.56989506173,0.842592592592593,0.266845933114052
5174.2858,6070.1429,0.4,0.4
5170.2858,5481.547,0.828571428571429,0.349927106111883
5170.2858,5481.17557142857,0.8,0.349927106111883
4816.6858,5468.91842857143,0.828571428571429,0.349927106111883
4816.6858,5455.91842857143,0.8,0.349927106111883
4870.35725,5844.48985714286,0.571428571428571,0.349927106111883
5677.8858,5844.11842857143,0.828571428571429,0.349927106111883
5677.8858,5843.747,0.8,0.349927106111883
5324.2858,5831.48985714286,0.828571428571429,0.349927106111883
5324.2858,5818.48985714286,0.8,0.349927106111883
5093.10725,5971.77557142857,0.571428571428571,0.349927106111883
5856.0858,5971.40414285714,0.828571428571429,0.349927106111883
5856.0858,5971.03271428571,0.8,0.349927106111883
5502.4858,5958.77557142857,0.828571428571429,0.349927106111883
5502.4858,5945.77557142857,0.8,0.349927106111883
5255.60725,6064.63271428571,0.571428571428571,0.349927106111883
5986.0858,6064.26128571429,0.828571428571429,0.349927106111883
5986.0858,6063.88985714286,0.8,0.349927106111883
5632.4858,6051.63271428571,0.828571428571429,0.349927106111883
5632.4858,6038.63271428571,0.8,0.349927106111883
5384.35725,6138.20414285714,0.571428571428571,0.349927106111883
6089.0858,6137.83271428571,0.828571428571429,0.349927106111883
6089.0858,6137.46128571428,0.8,0.349927106111883
5735.4858,6125.20414285714,0.828571428571429,0.349927106111883
5735.4858,6112.20414285714,0.8,0.349927106111883
4584.2858,2541.18707692308,1.12307692307692,1.08240363688233
4033.4858,2934.97491679507,0.921417565485362,0.266657446839396
5384.35725,3537.01961728395,0.765432098765432,0.274828112873481
5384.35725,3482.5818363047,0.784440842787682,0.272892353978651
5384.35725,3491.06555564582,0.781478472786353,0.27319531634119
5384.35725,3391.91250434096,0.816101026045778,0.269624164996665
5384.35725,3328.88260185902,0.838109992254067,0.267318883450618
3536.85725,2446.5374,1.12,1.2687001221723
4434.35725,2986.588,1.11428571428571,0.444696640464954
4434.35725,2961.47371428571,1.1,0.440952123830019
4434.35725,2936.35942857143,1.08571428571429,0.43705881545081
4434.35725,2886.13085714286,1.05714285714286,0.428809457708675
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4235.85725,2961.11315367999,0.842771177287456,0.266827066697777
4617.8858,3375.50762443803,0.733140978326511,0.397942216983263
4617.8858,2976.69363555727,1.05591978403394,0.276336943513326
4617.8858,2978.46375915222,1.05202312138728,0.278551681980751
4617.8858,2985.44024807396,1.04314329738059,0.283043759709215
4617.8858,2990.02701736725,1.03173749327595,0.289329885535038
4617.8858,2995.59868673219,1.02334152334152,0.293503187381063
4617.8858,2999.68506861169,1.01217551114174,0.299396658838213
4617.8858,3004.53968614702,1.0040541574237,0.303306469127402
4617.8858,3014.33322685928,0.991057096996102,0.309124811677994
4617.8858,3018.35124424455,0.980027443207806,0.314500128203404
5168.6858,2979.72294409938,1.0527950310559,0.293042497477288
5168.6858,2977.17965942591,1.03801396431342,0.31614010954307
5168.6858,2967.04586001547,0.979118329466357,0.393490225326038
4963.4858,2937.42484615385,1.03538461538462,0.287280659834234
4963.4858,2922.38792307692,0.993846153846154,0.306057193866048
4584.2858,2953.4288,0.933333333333333,1.01980390271856
4584.2858,2881.4288,0.933333333333333,1.01980390271856
4565.5715,2978.8288,0.966666666666667,1.02252411001186
5174.2858,6070.1429,0.4,0.4
5174.2858,6273.928625,0.5,0.433012701892219
5665.10725,3276.79514285714,1.05714285714286,0.505631550940131
5058.0858,2961.64514285714,1.02857142857143,0.490938293641131
5035.80966666667,3036.81657142857,0.857142857142857,0.451753951452626
5450.0715,5442.53575,0.5,0.595119035711904
5546.0715,5490.53575,0.5,0.595119035711904
5591.23816666667,5513.11908333333,0.5,0.595119035711904
5633.5715,5534.28575,0.5,0.595119035711904
5175.23816666667,5305.11908333333,0.5,0.595119035711904
5720.40483333333,5577.70241666667,0.5,0.595119035711904
4825.5715,5130.28575,0.5,0.595119035711904
5104.5715,5269.78575,0.5,0.595119035711904
5195.0715,5315.03575,0.5,0.74535599249993
5186.90483333333,5310.95241666667,0.5,0.74535599249993
5248.5715,5341.78575,0.5,0.595119035711904
5305.73816666667,5370.36908333333,0.5,0.595119035711904
4954.23816666667,5194.61908333333,0.5,0.595119035711904
5397.0715,5416.03575,0.5,0.595119035711904
5058.0858,2986.05228571429,1.01428571428571,0.545669407279551
4870.35725,3147.69253846154,0.846153846153846,0.266469355010596
4870.35725,3174.61561538462,0.823076923076923,0.278308500232701
4870.35725,3201.53869230769,0.8,0.289459811111181
4870.35725,3228.46176923077,0.815384615384615,0.3
4235.85725,5481.91842857143,0.571428571428571,0.349927106111883
5174.2858,6070.1429,0.4,0.4
5649.2858,3188.60883063895,0.993071593533487,0.306161206371192
5093.10725,3218.70582832948,0.84526558891455,0.266563351704092
5649.2858,3223.58402318393,1.05177743431221,0.277739818788386
5649.2858,3223.50072734314,1.0286599535244,0.288179953830766
5649.2858,3198.59433127889,1.01309707241911,0.297102027499821
4956.10725,3174.07715384615,0.846153846153846,0.266469355010596
5093.10725,5971.77557142857,0.571428571428571,0.349927106111883
5649.2858,5967.97614967152,0.836046843758926,0.354206401181555
5649.2858,5964.01842857143,0.821428571428571,0.357071421427142
5649.2858,5960.91557142857,0.807142857142857,0.35984974188499
5649.2858,5956.26128571428,0.785714285714286,0.363935405795914
5649.2858,5948.50414285714,0.75,0.370534638552655
5649.2858,5940.747,0.714285714285714,0.376883027379226
5649.2858,5925.23271428571,0.642857142857143,0.388875931109034
4235.85725,2961.56989506173,0.842592592592593,0.266845933114052
4434.35725,2957.47403597122,1.07913669064748,0.438081650291751
4584.2858,2953.4288,0.933333333333333,1.01980390271856
5460.40483333333,3008.70213333333,1.04666666666667,1.02043563681836
5460.40483333333,3063.97546666667,1.02666666666667,1.02102345168409
5460.40483333333,3119.2488,1.00666666666667,1.02156742312977
5460.40483333333,3174.52213333333,0.986666666666667,1.0220676211593
5460.40483333333,3229.79546666667,1.0,1.02252411001186
3981.5715,2949.5488,1.06,1.02564884612403
3981.5715,2945.6688,1.05333333333333,1.03141757897673
3981.5715,2941.7888,1.04666666666667,1.03711137299713
4584.2858,2953.4288,0.933333333333333,1.01980390271856
3981.5715,2949.5488,1.06,1.02564884612403
3981.5715,2945.6688,1.05333333333333,1.03141757897673
3981.5715,2941.7888,1.04666666666667,1.03711137299713
4584.2858,2953.4288,0.933333333333333,1.01980390271856
3981.5715,2949.5488,1.06,1.02564884612403
3981.5715,2945.6688,1.05333333333333,1.03141757897673
3981.5715,2941.7888,1.04666666666667,1.03711137299713
4235.85725,3082.82867871486,0.795180722891566,0.271789948846404
4235.85725,3070.50308,0.8,0.271293199325011
4235.85725,2998.57165625,0.828125,0.268368188083089
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4235.85725,2998.57165625,0.828125,0.268368188083089
4235.85725,2963.85571814672,0.841698841698842,0.266940324593724
5710.23816666667,5642.39970530452,0.770137524557957,1.17872298477399
5710.23816666667,2830.05314814815,1.0,0.794949334514121
4584.2858,5313.5715,0.5,1.11803398874989
4844.5715,3000.3088,1.02666666666667,1.02102345168409
4844.5715,3047.1888,0.986666666666667,1.0220676211593
4844.5715,3094.0688,0.946666666666667,1.02293694820355
3962.90483333333,2929.77546666667,1.05333333333333,1.03141757897673
3962.90483333333,2906.12213333333,1.04,1.04273145578758
3962.90483333333,2929.77546666667,1.05333333333333,1.03141757897673
3962.90483333333,2906.12213333333,1.04,1.04273145578758
3962.90483333333,2929.77546666667,1.05333333333333,1.03141757897673
3962.90483333333,2906.12213333333,1.04,1.04273145578758
4716.6858,2969.13869230769,1.04615384615385,0.304696958774436
4716.6858,2985.81561538462,1.01538461538462,0.338461538461538
4716.6858,3002.49253846154,0.984615384615385,0.368990306314199
4716.6858,3019.16946153846,0.953846153846154,0.397030396940429
4716.6858,3035.84638461538,0.961538461538461,0.423076923076923
5384.35725,3429.79500159617,0.802873104549082,0.270996438090178
5384.35725,3399.95953797468,0.813291139240506,0.269916489070126
5384.35725,3362.72993896714,0.826291079812207,0.268560286412058
5384.35725,3339.22433799534,0.834498834498835,0.267699039268877
5384.35725,3305.84638461538,0.846153846153846,0.266469355010596
4565.5715,2972.9088,1.04666666666667,1.02043563681836
4584.2858,2953.4288,0.933333333333333,1.01980390271856
4565.5715,2992.3888,1.02666666666667,1.02102345168409
4565.5715,3011.8688,1.00666666666667,1.02156742312977
4565.5715,3031.3488,0.986666666666667,1.0220676211593
4565.5715,3050.8288,1.0,1.02252411001186
4565.5715,3041.0888,0.993333333333333,1.02230132544177
4235.85725,2961.56989506173,0.842592592592593,0.266845933114052
4716.6858,2989.82760573199,1.03950426026336,0.305674984976054
4716.6858,3006.62078931061,1.00852052672347,0.339551186808303
4716.6858,3030.45275776398,0.975155279503106,0.370578364889961
4716.6858,3008.51785472713,0.970023059185242,0.383149640699139
4716.6858,3042.56279844961,0.945736434108527,0.398452628709966
4716.6858,3025.18195926211,0.950807071483474,0.410132385539807
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4428.85725,3011.84638461538,0.846153846153846,0.266469355010596
4235.85725,2929.93480152672,0.854961832061069,0.26553476535765
4434.35725,2961.47371428571,1.1,0.440952123830019
5287.4858,6125.63271428571,1.21428571428571,1.3343958351621
5287.4858,5438.778625,1.1375,1.29125665535555
5386.2858,6160.91842857143,1.14285714285714,1.36277028773849
3536.85725,2446.5374,1.12,1.2687001221723
4654.35725,3078.5963663522,0.836477987421384,0.269139037242511
4654.35725,3117.18199610895,0.832684824902724,0.267889719502856
4235.85725,2975.33799224806,0.837209302325582,0.2674137722583
4816.6858,2952.08015919629,1.05718701700155,0.267034815195842
3928.6858,2882.14854198473,1.06106870229008,0.277342017169236
4850.6858,2877.8165,1.06626506024096,0.311859737483007
5174.2858,6070.1429,0.4,0.4
5035.80966666667,3036.81657142857,0.857142857142857,0.451753951452626
4654.35725,2991.628,1.10857142857143,0.443216444106636
4434.35725,2956.45085714286,1.09714285714286,0.44018548965876
5329.0858,2956.35428571429,1.13914285714286,0.44018548965876
5329.0858,2956.26514285714,1.13571428571429,0.44018548965876
4584.2858,2917.4288,0.866666666666667,1.01980390271856
4584.2858,2917.4288,0.866666666666667,1.01980390271856
4584.2858,2917.4288,0.866666666666667,1.01980390271856
5342.85725,3071.68854545455,0.909090909090909,1.15708382375981
4584.2858,2953.4288,0.933333333333333,1.01980390271856
4584.2858,2884.96263157895,0.842105263157895,0.920676614975574
4584.2858,5536.428625,1.0,1.29903810567666
4428.85725,3011.84638461538,0.846153846153846,0.266469355010596
4584.2858,5647.541125,1.09375,1.3299289219729
4584.2858,5809.3429,1.0,1.28124939024376
3605.47633333333,2601.9160251046,1.46861924686192,1.76641401816504
4584.2858,5644.7429,0.9,1.24273891063248
4584.2858,5480.1429,0.8,1.2
4584.2858,5458.53557788945,0.778894472361809,1.19085935626924
4584.2858,5392.39071428571,0.714285714285714,1.16165301802104
5710.23816666667,5526.9429,0.73,1.15112987972687
5710.23816666667,5610.33617647059,0.813725490196078,1.18854102065746
5710.23816666667,5735.52201923077,0.673076923076923,1.17716814944638
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
3928.6858,2938.01561538462,1.07,0.270098601325275
3928.6858,2923.56946153846,1.06307692307692,0.273660265344464
3928.6858,2894.67715384615,1.04923076923077,0.28059109206592
3928.6858,2865.78484615385,1.03538461538462,0.287280659834234
3928.6858,2836.89253846154,1.02153846153846,0.29374545193508
3928.6858,2808.00023076923,1.00769230769231,0.3
4963.4858,2949.95561538462,1.07,0.270098601325275
4963.4858,2948.20130769231,1.06515384615385,0.272598703691778
4963.4858,2944.19146153846,1.05407692307692,0.278193655677428
4963.4858,2935.67053846154,1.03053846153846,0.28956812363389
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4235.85725,6141.7778,1.002,0.248282097622845
4235.85725,5843.22081818182,0.727272727272727,0.385694607919935
4235.85725,2929.93480152672,0.854961832061069,0.26553476535765
4235.85725,5467.69422535211,0.563380281690141,0.361837537427187
6157.85725,2908.4574,1.0,0.897997772825746
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4569.4858,2938.35715384615,1.06307692307692,0.273660265344464
4569.4858,2931.30484615385,1.05615384615385,0.277156952522142
4569.4858,2924.25253846154,1.04923076923077,0.28059109206592
4569.4858,2917.20023076923,1.04230769230769,0.283964953250496
4569.4858,2910.14792307692,1.03538461538462,0.287280659834234
4569.4858,2896.04330769231,1.02153846153846,0.29374545193508
4569.4858,2881.93869230769,1.00769230769231,0.3
4654.35725,3081.231,0.846153846153846,0.266469355010596
4998.2858,3102.85736842105,0.842105263157895,0.306892204991858
4998.2858,3313.10947058824,0.941176470588235,0.322189739708921
5174.2858,6330.38236889693,0.491862567811935,0.399183952858297
4584.2858,5558.49211111111,0.722222222222222,1.17426099692057
4235.85725,2966.14507418856,0.84080370942813,0.267034815195842
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4235.85725,3003.26202034429,0.826291079812207,0.268560286412058
4235.85725,3007.96708777429,0.824451410658307,0.268752793095333
4235.85725,3017.42161006289,0.820754716981132,0.269139037242511
4235.85725,3046.14534920635,0.80952380952381,0.27030772009407
4235.85725,3063.1549377494,0.802873104549082,0.270996438090178
4235.85725,3068.0497833733,0.800959232613909,0.271194171921461
4235.85725,3120.40672357724,0.780487804878049,0.273296525430433
4963.4858,2907.55159541985,1.02213740458015,0.295884991918141
4434.35725,2961.47371428571,1.1,0.440952123830019
4975.4858,2960.17371428571,1.14142857142857,0.440952123830019
4975.4858,2958.87371428571,1.14,0.440952123830019
4975.4858,2957.57371428571,1.13857142857143,0.440952123830019
4975.4858,2956.27371428571,1.13714285714286,0.440952123830019
4235.85725,3092.76066800967,0.79129734085415,0.272189294988792
4235.85725,2977.64513653995,0.836307214895268,0.267508761048358
4235.85725,3029.32371191792,0.816101026045778,0.269624164996665
4235.85725,3055.84189808917,0.805732484076433,0.270700636942675
4235.85725,3072.96030504404,0.799039231385108,0.271392333974032
4963.4858,2948.70253846154,1.06653846153846,0.271887713944714
4963.4858,2943.69023076923,1.05269230769231,0.278881695347687
4963.4858,2939.931,1.04230769230769,0.283964953250496
4963.4858,2927.40023076923,1.00769230769231,0.3
4816.6858,2928.52176923077,1.05061538461538,0.266469355010596
4816.6858,2931.46176923077,1.05384615384615,0.266469355010596
4816.6858,2933.98176923077,1.05661538461538,0.266469355010596
4816.6858,2938.60176923077,1.06169230769231,0.266469355010596
4816.6858,2941.12176923077,1.06446153846154,0.266469355010596
4816.6858,2945.32176923077,1.06907692307692,0.266469355010596
4816.6858,2948.26176923077,1.07230769230769,0.266469355010596
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
4235.85725,2952.46176923077,0.846153846153846,0.266469355010596
3780.6858,2952.38543188985,1.07637874009692,0.268671101143366
3780.6858,2948.65923371648,1.04980842911877,0.359827030862035
4352.4858,2959.61325670498,1.04980842911877,0.359827030862035
4235.85725,2975.33799224806,0.837209302325582,0.2674137722583
4956.10725,3187.80307292954,0.841161928306551,0.266997007049355
4956.10725,3241.92464211338,0.796760509062862,0.289810467646679
4956.10725,3203.63869230769,0.823076923076923,0.278308500232701
4956.10725,3277.54253846154,0.823076923076923,0.305060863070822
4565.5715,3017.7128,1.00066666666667,1.02172207571335
4565.5715,2986.5448,1.03266666666667,1.02085171412024
4584.2858,2953.4288,0.933333333333333,1.01980390271856
