gmean_ThermalConductivity,std_ThermalConductivity,wtd_mean_ThermalConductivity
19.7606169273624,140.993055941348,73.2808426666667
19.7606169273624,140.993055941348,74.1475093333333
8.41891159935983,155.329609173008,96.3681584615385
8.41891159935983,155.329609173008,96.3373892307692
8.41891159935983,155.329609173008,96.30662
8.41891159935983,155.329609173008,96.2758507692308
8.41891159935983,155.329609173008,96.2450815384615
7.31972361760292,168.575647677736,99.8542352274541
7.31972361760292,168.575647677736,98.9854818987342
7.31972361760292,168.575647677736,97.9014250704225
7.31972361760292,168.575647677736,97.2169855944056
7.31972361760292,168.575647677736,96.2450815384615
14.7076059645993,146.612955878592,71.194176
14.2876432915522,154.008028485009,72.414176
14.7076059645993,146.612955878592,69.974176
14.7076059645993,146.612955878592,68.754176
14.7076059645993,146.612955878592,67.534176
14.7076059645993,146.612955878592,66.314176
14.7076059645993,146.612955878592,66.924176
7.55238461047956,168.301046773239,96.6963732098765
8.41891159935983,155.329609173008,97.039788365608
8.41891159935983,155.329609173008,97.0088046320682
8.41891159935983,155.329609173008,97.2036390062112
8.41891159935983,155.329609173008,96.217242567256
8.41891159935983,155.329609173008,97.0219691472868
8.41891159935983,155.329609173008,96.1864969869331
7.55238461047956,168.301046773239,96.3989276923077
7.19455400938082,168.714447551086,96.1681584615385
7.55238461047956,168.301046773239,95.6632609160305
8.33981834610162,166.742351106334,61.34376
11.7202172119513,156.906467739987,160.36094
11.7202172119513,156.906467739987,169.9908225
11.7202172119513,156.906467739987,160.36094
4.42312657073535,40.0541071235906,11.775948
7.06248773046785,168.854243757651,95.0614210377358
7.06248773046785,168.854243757651,97.2126126848249
7.55238461047956,168.301046773239,97.1460001550387
13.1311731511324,150.600199073704,94.681952488408
15.0203776250529,158.777125005586,94.4037189312977
11.6864401546849,151.456834313409,91.8594504819277
17.7474131712332,151.16463932891,172.802658
5.17034401171819,185.567012853097,60.8723314285714
7.06248773046785,168.854243757651,60.9580457142857
8.33981834610162,166.742351106334,61.3751885714286
13.4503489422866,149.375412914708,60.8013314285714
13.4503489422866,149.375412914708,60.2716171428571
14.2876432915522,154.008028485009,77.914176
14.2876432915522,154.008028485009,77.914176
14.2876432915522,154.008028485009,77.914176
7.3865773471464,167.496912702796,44.1963163636364
14.2876432915522,154.008028485009,72.414176
14.2876432915522,154.008028485009,88.7508315789474
14.2876432915522,154.008028485009,135.7533225
7.19455400938082,168.714447551086,96.1681584615385
14.2876432915522,154.008028485009,138.7533225
14.2876432915522,154.008028485009,160.922658
6.79719246845854,57.2034318832482,38.1151405857741
14.2876432915522,154.008028485009,164.762658
14.2876432915522,154.008028485009,168.602658
14.2876432915522,154.008028485009,169.409706532663
14.2876432915522,154.008028485009,171.880263265306
16.5886803937558,144.85279511096,169.412658
16.5886803937558,144.85279511096,166.247703921569
16.5886803937558,144.85279511096,163.983325
7.55238461047956,168.301046773239,96.3989276923077
15.0203776250529,158.777125005586,96.0181584615385
15.0203776250529,158.777125005586,95.6373892307692
15.0203776250529,158.777125005586,94.8758507692308
15.0203776250529,158.777125005586,94.1143123076923
15.0203776250529,158.777125005586,93.3527738461538
15.0203776250529,158.777125005586,92.5912353846154
12.0779352534017,151.002871308593,95.6581584615385
12.0779352534017,151.002871308593,95.13962
12.0779352534017,151.002871308593,93.9543892307692
12.0779352534017,151.002871308593,91.4357738461539
7.55238461047956,168.301046773239,96.3989276923077
7.55238461047956,168.301046773239,243.539316
7.55238461047956,168.301046773239,189.820598181818
7.55238461047956,168.301046773239,95.6632609160305
7.55238461047956,168.301046773239,176.722053521127
3.40209454244603,13.0569889319121,9.535948
7.55238461047956,168.301046773239,96.3989276923077
9.88432185342106,153.876487688794,94.68662
9.88432185342106,153.876487688794,93.8304661538462
9.88432185342106,153.876487688794,92.9743123076923
9.88432185342106,153.876487688794,92.1181584615385
9.88432185342106,153.876487688794,91.2620046153846
9.88432185342106,153.876487688794,89.5496969230769
9.88432185342106,153.876487688794,87.8373892307692
7.06248773046785,168.854243757651,96.0912353846154
20.2718865908171,148.715540662835,92.7508315789474
20.2718865908171,148.715540662835,101.602307058824
17.7474131712332,151.16463932891,183.340558770344
14.2876432915522,154.008028485009,184.347397777778
7.55238461047956,168.301046773239,96.8457855641422
7.55238461047956,168.301046773239,96.3989276923077
7.55238461047956,168.301046773239,98.0579195931142
7.55238461047956,168.301046773239,98.2115737304075
7.55238461047956,168.301046773239,98.5203315723271
7.55238461047956,168.301046773239,99.4583673015873
7.55238461047956,168.301046773239,100.013852146848
7.55238461047956,168.301046773239,100.173703900879
7.55238461047956,168.301046773239,101.883532845528
12.0779352534017,151.002871308593,89.0472303816794
8.33981834610162,166.742351106334,61.34376
14.2154797860363,149.173162190253,61.14376
14.2154797860363,149.173162190253,60.94376
14.2154797860363,149.173162190253,60.74376
14.2154797860363,149.173162190253,60.54376
7.55238461047956,168.301046773239,100.980691200645
7.55238461047956,168.301046773239,97.2213449340574
7.55238461047956,168.301046773239,98.9090204104183
7.55238461047956,168.301046773239,99.775029044586
7.55238461047956,168.301046773239,100.334067590072
12.0779352534017,151.002871308593,95.2877738461539
12.0779352534017,151.002871308593,93.8062353846154
12.0779352534017,151.002871308593,92.6950815384615
12.0779352534017,151.002871308593,88.9912353846154
13.1311731511324,150.600199073704,92.7158507692308
13.1311731511324,150.600199073704,93.1681584615385
13.1311731511324,150.600199073704,93.5558507692308
13.1311731511324,150.600199073704,94.26662
13.1311731511324,150.600199073704,94.6543123076923
13.1311731511324,150.600199073704,95.3004661538461
13.1311731511324,150.600199073704,95.7527738461538
7.55238461047956,168.301046773239,96.3989276923077
7.55238461047956,168.301046773239,96.3989276923077
3.67128458764513,156.670186752705,96.3915287285594
3.67128458764513,156.670186752705,96.0303685823755
4.4225010797072,156.635313027783,96.0315754789272
7.55238461047956,168.301046773239,97.1460001550387
7.06248773046785,168.854243757651,96.5068426699629
7.06248773046785,168.854243757651,96.2734384650983
7.06248773046785,168.854243757651,96.0527738461538
7.06248773046785,168.854243757651,95.95662
14.7076059645993,146.612955878592,68.388176
14.7076059645993,146.612955878592,70.340176
14.2876432915522,154.008028485009,72.414176
14.7076059645993,146.612955878592,66.314176
16.5886803937558,144.85279511096,171.56173442623
16.5886803937558,144.85279511096,169.359125806452
16.5886803937558,144.85279511096,167.226441269841
16.5886803937558,144.85279511096,165.160403125
16.5886803937558,144.85279511096,156.456192156863
16.5886803937558,144.85279511096,154.120496153846
16.5886803937558,144.85279511096,151.872939622641
16.5886803937558,144.85279511096,149.708625925926
10.3211426142936,153.320444098755,96.4681584615385
14.2876432915522,154.008028485009,135.0783225
7.55238461047956,168.301046773239,97.1460001550387
7.55238461047956,168.301046773239,96.7710216988417
7.55238461047956,168.301046773239,96.3989276923077
7.19455400938082,168.714447551086,178.575225714286
7.55238461047956,168.301046773239,96.3989276923077
7.55238461047956,168.301046773239,96.3989276923077
8.14227593014743,155.528813210413,96.3804661538462
8.14227593014743,155.528813210413,96.3620046153846
8.14227593014743,155.528813210413,96.3435430769231
7.55238461047956,168.301046773239,96.3989276923077
9.88432185342106,153.876487688794,95.5427738461538
9.88432185342106,153.876487688794,94.68662
9.88432185342106,153.876487688794,93.8304661538462
9.88432185342106,153.876487688794,92.9743123076923
9.88432185342106,153.876487688794,92.1181584615385
9.88432185342106,153.876487688794,91.2620046153846
9.88432185342106,153.876487688794,90.4058507692308
9.88432185342106,153.876487688794,89.5496969230769
9.88432185342106,153.876487688794,88.6935430769231
9.88432185342106,153.876487688794,86.9812353846154
9.88432185342106,153.876487688794,85.2689276923077
9.88432185342106,153.876487688794,83.55662
9.88432185342106,153.876487688794,79.2758507692308
7.55238461047956,168.301046773239,96.3989276923077
13.1311731511324,150.600199073704,95.7527738461538
13.1311731511324,150.600199073704,95.10662
13.1311731511324,150.600199073704,94.4604661538462
13.1311731511324,150.600199073704,93.8143123076923
13.1311731511324,150.600199073704,93.1681584615385
13.1311731511324,150.600199073704,92.5220046153846
13.1311731511324,150.600199073704,94.081503058104
13.1311731511324,150.600199073704,91.8758507692308
13.1311731511324,150.600199073704,89.9373892307692
13.1311731511324,150.600199073704,91.2296969230769
8.72658622387044,154.436465800793,114.6783225
8.72658622387044,154.436465800793,114.4533225
8.72658622387044,154.436465800793,114.2283225
8.72658622387044,154.436465800793,114.0033225
14.2876432915522,154.008028485009,135.7533225
14.0645030382706,147.042806557637,135.4783225
14.0645030382706,147.042806557637,135.2033225
14.0645030382706,147.042806557637,134.9283225
14.0645030382706,147.042806557637,134.6533225
14.0645030382706,147.042806557637,134.3783225
14.0645030382706,147.042806557637,134.1033225
7.3865773471464,167.496912702796,110.756645
8.72658622387044,154.436465800793,110.531645
8.72658622387044,154.436465800793,110.306645
8.72658622387044,154.436465800793,110.081645
8.72658622387044,154.436465800793,109.856645
8.72658622387044,154.436465800793,109.631645
8.72658622387044,154.436465800793,109.406645
8.72658622387044,154.436465800793,109.181645
12.3816337408064,151.012519897654,133.558508888889
14.7228866422572,139.941720930584,131.415932608696
14.7228866422572,139.941720930584,128.371218947368
14.7228866422572,139.941720930584,127.398602083333
14.7228866422572,139.941720930584,126.446039175258
14.7228866422572,139.941720930584,123.702658
14.0791155549416,140.29145078614,129.949094623656
14.0791155549416,140.29145078614,127.950166315789
14.0791155549416,140.29145078614,126.50534507772
14.0791155549416,140.29145078614,125.104753061224
14.0791155549416,140.29145078614,123.302658
12.4244037881723,150.700503073611,95.9235430769231
12.4244037881723,150.700503073611,95.2104661538462
12.4244037881723,150.700503073611,94.0220046153846
12.4244037881723,150.700503073611,91.6450815384615
12.4244037881723,150.700503073611,86.8912353846154
14.2876432915522,154.008028485009,72.414176
12.3770300513262,141.806271336449,154.141316
14.7228866422572,139.941720930584,111.764384090909
14.7228866422572,139.941720930584,110.058508888889
14.7228866422572,139.941720930584,108.426802173913
14.7228866422572,139.941720930584,106.108061052632
14.0791155549416,140.29145078614,109.16962
14.0791155549416,140.29145078614,109.16962
12.3816337408064,151.012519897654,159.532538823529
12.3816337408064,151.012519897654,144.529113684211
14.7228866422572,139.941720930584,152.614064444444
14.7228866422572,139.941720930584,139.052658
12.3816337408064,151.012519897654,114.473715294118
6.67750379658988,169.269247361912,62.511466002886
6.24435738721919,169.808985016895,60.8294742857143
6.24435738721919,169.808985016895,60.8294742857143
12.4244037881723,150.700503073611,86.8912353846154
9.11410323233802,154.307419920882,62.1014375539568
7.3865773471464,167.496912702796,110.756645
8.27071908603348,154.832782299613,90.255316
8.33981834610162,166.742351106334,61.5009028571429
8.33981834610162,166.742351106334,106.946645
8.33981834610162,166.742351106334,107.166645
8.33981834610162,166.742351106334,107.386645
8.33981834610162,166.742351106334,107.606645
8.33981834610162,166.742351106334,107.826645
8.33981834610162,166.742351106334,61.1551885714286
7.55238461047956,168.301046773239,98.6754398425197
7.06248773046785,168.854243757651,61.0151885714286
5.17034401171819,185.567012853097,60.8723314285714
14.2876432915522,154.008028485009,142.891842222222
8.33981834610162,166.742351106334,61.1080457142857
8.33981834610162,166.742351106334,61.2274742857143
8.33981834610162,166.742351106334,61.4631885714286
8.33981834610162,166.742351106334,61.5794742857143
8.33981834610162,166.742351106334,61.6989028571429
7.55238461047956,168.301046773239,103.799953571429
7.19455400938082,168.714447551086,103.585667857143
6.77360768587578,169.136815270857,103.371382142857
6.77360768587578,169.136815270857,103.371382142857
7.43878255508962,168.437846600662,103.728525
7.31972361760292,168.575647677736,103.657096428571
4.42312657073535,40.0541071235906,8.987948
4.42312657073535,40.0541071235906,27.7178492753623
4.42312657073535,40.0541071235906,8.68230196078432
4.42312657073535,40.0541071235906,9.39294552529183
3.8599916532593,22.2872394537339,7.0352431372549
4.42312657073535,40.0541071235906,11.775948
7.06248773046785,168.854243757651,96.5292088540298
7.06248773046785,168.854243757651,96.0912353846154
7.06248773046785,168.854243757651,96.6337216415255
7.06248773046785,168.854243757651,96.8359226356589
7.06248773046785,168.854243757651,97.0013058891132
7.06248773046785,168.854243757651,97.4932560321549
7.06248773046785,168.854243757651,97.7984832333829
7.06248773046785,168.854243757651,98.0979260028271
7.06248773046785,168.854243757651,98.2908431206232
7.06248773046785,168.854243757651,99.5040788051617
7.55238461047956,168.301046773239,179.003797142857
7.06248773046785,168.854243757651,178.432368571429
7.55238461047956,168.301046773239,179.003797142857
7.06248773046785,168.854243757651,178.432368571429
7.19455400938082,168.714447551086,178.575225714286
6.77360768587578,169.136815270857,178.146654285714
