superconduct/table36.entropy_fie,superconduct/table36.std_fie
1.01937598304978,341.747005188861
1.55001665098967,281.903057095875
1.54798878756205,295.541543611046
1.37257296347559,126.232186862147
1.72482664416665,279.756137853429
1.07275931094121,174.990463232207
1.31500430814302,311.743492313793
1.38122719543419,67.7540912048859
1.73032721779654,273.374053877345
0.690848277326687,48.25
1.55250636371223,282.395259167005
1.53656957994422,299.031967521869
1.37407749464615,111.944718499802
0.686164520116265,91.65
1.35508812847465,243.925531668991
1.09483222489373,74.1359561886133
1.54969398257646,282.037085504726
1.30596703599158,323.811807806633
1.0486584260497,216.347883434682
1.31032924491217,318.123234769169
1.31500430814302,311.743492313793
1.54022664962392,294.293821885543
1.74375279188803,253.160212777074
1.54969398257646,282.037085504726
1.72713788407234,276.827993627009
1.55174132140317,279.181098214045
1.55174132140317,279.181098214045
0.691822640120713,37.15
0.692167754695838,30.1
1.37126241821934,148.155583340622
0.621804308667222,295.05
1.89874796986155,254.041720018984
0.664035414907995,253.9
1.55321870407659,276.063147848459
1.09734445748408,35.4835486137199
1.55250636371223,282.395259167005
1.06118590639419,218.333847327639
1.53656957994422,299.031967521869
0.691862818545278,34.7
1.55320948534639,286.467133193321
1.37727821402789,90.8479877322552
0.69220690741542,29.9
1.55451159350102,273.834677132024
1.54599316630566,286.58689851422
1.53695955961142,298.643006949769
0.994350485211207,373.204823119959
1.31300802421591,314.505965762178
1.53695955961142,298.643006949769
1.73152982553938,283.582377312523
1.07086699234571,182.235750852814
1.08656168129263,121.346263047345
0.691382040147085,36.45
1.09575144123601,49.2180409560921
0.691458106605955,35.7
1.34501699003113,262.488231879069
1.32808458174503,301.512839693437
1.09654977733245,42.7414188918535
1.36498030946228,170.632983329719
1.55250636371223,282.395259167005
0.687940949774556,80.4
1.74375279188803,253.160212777074
0.672658925085563,167.7
1.58793598426661,155.698793829625
0.690183186811481,55.0
1.09555159547942,52.458427985088
0.692983931308391,13.95
1.32236254437139,321.497157841247
0.692626053996656,18.05
1.31500430814302,311.743492313793
0.693146963919204,0.5
1.2680583875463,490.729482505382
1.37587242929727,111.59732019632
1.73952317676509,275.745881907398
1.89105315783685,255.495308475638
1.09478408478893,74.5696244384326
1.28183912710486,349.805756813692
0.693126479238435,4.60000000000002
1.71893814722421,286.738124814651
1.08260615060801,126.989798365416
1.5402264576805,294.316679785567
0.687940949774556,80.4
1.34006891404443,274.845488411216
1.31500430814302,311.743492313793
1.54969398257646,282.037085504726
1.08744446894224,94.7939168231099
1.53933747965549,295.552370993704
0.693129850307702,3.84999999999997
0.691302300556785,42.65
1.0787621060233,124.143062633399
1.55878670190183,304.341003481292
1.5502636603466,281.540935567104
1.34675652532046,345.615974565702
1.73648424284396,265.281595144145
1.09803421600559,26.0786417505889
1.53852655655114,296.615154029594
0.680248425049622,130.7
1.30457766069587,325.570463763223
1.6980106257519,422.418043333063
1.53485920165081,347.221961287013
1.54798878756205,295.541543611046
1.54599316630566,286.58689851422
1.5317954387333,411.859584810163
1.53576313595232,299.974456245861
1.31500430814302,311.743492313793
1.09010875964352,90.5191078661787
1.74375279188803,253.160212777074
1.31161752024256,316.402002008521
1.55174132140317,279.181098214045
1.31211186553251,315.724764430983
1.09515971041114,53.714699002125
1.0677079172339,203.388019968401
1.5430376416509,290.594200905662
1.54969398257646,282.037085504726
1.51346255577487,325.222945069993
1.01290937373713,350.376911339774
1.57141569006843,246.60460174133
0.691016026300518,40.3
1.54500649146664,306.48615368398
2.14314047177808,312.729211939019
0.673440625120435,137.65
1.53113638368665,305.619329231644
1.89396759370323,251.71752551831
1.05006860374917,289.289386063314
1.089816418574,91.0579302788432
1.31211186553251,315.724764430983
1.73401675077467,267.328268863084
1.0290881361461,349.224496404374
1.31500430814302,311.743492313793
1.55112003835201,279.788738872743
1.73082280218999,277.177376521886
1.73927526319856,271.093020115892
1.33563925866593,209.053119744719
1.06985945267134,182.33744053875
1.56863498704868,190.298718860638
1.08071222739453,164.497220510122
1.54798878756205,295.541543611046
0.678568265536042,126.35
1.0803147920574,136.027701427156
1.31500430814302,311.743492313793
1.36177029969475,160.422855291882
1.54174006696754,292.255623726901
1.5556257130848,272.219651017336
1.07171194607129,177.707650057303
1.09213382865489,70.2691176043138
1.71776277343483,288.100037120596
1.73810707290749,261.857770979252
1.09483222489373,74.1359561886133
1.08071222739453,164.497220510122
1.55321870407659,276.063147848459
0.693096844707935,5.84999999999997
1.37820854779612,86.5826880790843
1.09635954257172,46.9173978628635
1.54625434435204,286.007883807422
1.55321870407659,276.063147848459
1.09213633609074,70.2578267684265
1.72715273196474,276.776450106098
1.52959510348096,307.429579578804
1.72900471873919,274.659773881959
0.682666595204067,118.75
1.30596703599158,323.811807806633
1.53852655655114,296.615154029594
0.692310109639013,31.45
1.58800527276987,166.196902498211
1.00668575750105,379.0548245307
1.36694393215705,133.326429769195
1.38256443053846,56.7407426370153
1.5348178329633,405.337000531656
0.693142837626018,1.94999999999999
1.54855091355837,283.30936730013
1.55250636371223,282.395259167005
1.71629167221166,392.466812468123
1.54941371833912,282.436095426912
0.688476979456752,76.45
1.55921305407226,275.470985768011
1.05517756075518,278.278066369274
1.6980106257519,422.418043333063
0.0,0.0
1.53554966095864,300.319503196179
1.32808458174503,301.512839693437
1.04360155061678,225.398328890581
1.08707153500287,100.180847581872
0.692896404555628,14.45
1.36814468121285,141.188606126698
0.0,0.0
1.36204703996131,164.556667671049
1.08401513576773,151.602264714834
1.09460024315002,71.1073054537218
1.90483776048211,235.454998516767
1.3722176263109,109.545022137019
1.74001338534227,259.006360389513
1.73925179636922,271.126055655954
1.54855091355837,283.30936730013
1.72718695550247,276.788491752577
0.63601591717796,272.3
1.08797182672691,117.232541936481
1.31300802421591,314.505965762178
1.53695955961142,298.643006949769
1.36933284244257,155.293872625419
1.28183912710486,349.805756813692
1.73403849289576,267.321932425223
1.31161752024256,316.402002008521
1.02982179619193,326.649118576289
1.31032924491217,318.123234769169
1.33563925866593,209.053119744719
1.55321870407659,276.063147848459
1.55028637057711,281.524766938896
0.648590204465477,248.15
1.72162134393759,283.64048645346
1.31500430814302,311.743492313793
0.693023579517883,10.6
1.53852655655114,296.615154029594
1.09707412964132,39.4335164830912
1.72517258758452,378.076347742387
1.72725667346984,325.560970565508
0.690778170088491,50.6
0.670593985972403,155.3
1.53050010839362,306.371464728685
1.60057801426198,96.987112545946
1.55392425837505,275.003428342266
1.09242486034148,91.3429070408133
1.73648424284396,265.281595144145
1.53656957994422,299.031967521869
1.36199136767672,148.836638634444
0.6720768289867,169.65
1.09784612560018,22.1501442182413
0.0,0.0
1.09478408478893,74.5696244384326
1.58425223911763,163.33100869094
0.69314562147263,1.14999999999998
1.74079247625132,258.410373996264
1.53485920165081,347.221961287013
1.09831454883471,18.9269355387736
0.690598934744267,44.2
1.89768864898985,245.3598897746
0.683924353605472,120.75
1.09306969810795,74.8907797321465
1.53695955961142,298.643006949769
0.688168294515722,72.85
1.74463603078678,252.140706418724
1.08401235039151,151.524079494537
1.54747768163929,284.704024558839
1.54855091355837,283.30936730013
1.55581607249757,271.952036947694
1.5430376416509,290.594200905662
1.55749227308043,269.004530816862
0.66920664840578,155.5
1.09736560337227,30.6052646161117
0.692816894418703,20.05
1.54525338055501,287.418674410693
1.53294428518027,303.457071758099
1.32606314012258,297.214395470677
0.693146752841488,0.5
0.667287492580831,200.45
1.90121662029928,243.013629415374
1.08401513576773,151.602264714834
1.31500430814302,311.743492313793
1.53485349964643,340.165118729125
1.05006860374917,289.289386063314
0.683896703612831,119.45
1.54500649146664,306.48615368398
1.53288382728836,408.739873269051
1.54500649146664,306.48615368398
1.53933747965549,295.552370993704
0.692310109639013,31.45
1.73551675071112,265.666675031367
0.690810114562289,42.45
1.31500430814302,311.743492313793
0.690810114562289,42.45
1.89680096126962,247.922278802311
1.09478408478893,74.5696244384326
0.688168294515722,72.85
1.31118116342259,316.982341779475
1.09263145790955,83.5307661217643
1.73844138378735,261.337965520171
1.54749723665468,284.883772791642
1.31369403205635,313.560448717628
1.05202169231692,373.949678729936
1.54174006696754,292.255623726901
1.54745031365508,284.526437435961
0.69314562147263,1.14999999999998
1.09073532633921,95.9729938865906
1.36016004152754,184.803503754664
1.72482664416665,279.756137853429
0.604148014100083,411.4
1.5572911898852,279.657669303025
1.53620021815168,299.61330678059
0.995028172743083,373.949678729936
1.09203075928303,84.8538089238715
1.31300802421591,314.505965762178
1.54793998734329,295.623415851992
1.71931401072982,387.15688465186
1.31032924491217,318.123234769169
1.31500430814302,311.743492313793
1.31500430814302,311.743492313793
1.37514800160971,96.0601992242365
1.54969398257646,282.037085504726
1.53695955961142,298.643006949769
1.31271831332752,314.899087010426
1.55321870407659,276.063147848459
1.09594220334303,46.5381086374979
1.08177984360802,122.844897691719
1.55250636371223,282.395259167005
1.55001665098967,281.903057095875
1.53294428518027,303.457071758099
1.54500649146664,306.48615368398
1.31036807225978,318.080708115095
1.08324767812469,121.505948642672
1.72670294399253,291.318550826334
1.53695955961142,298.643006949769
1.5430376416509,290.594200905662
1.0609681372078,218.80250354042
1.53576313595232,299.974456245861
1.53852655655114,296.615154029594
1.02151765035036,339.725480678477
1.73207337864266,279.301120358178
0.657312382168712,275.6
1.54100618977138,293.286136051468
1.53695955961142,298.643006949769
0.693054961461146,7.25
1.3529356497517,178.887469865835
1.08601591525642,116.935718333716
1.06727245051264,192.08575052709
1.53576313595232,299.974456245861
1.32946860154243,289.698558850402
0.627875666220222,368.95
0.690404824168313,53.05
1.53629988667989,299.299399264349
1.53721322207186,298.1420641238
1.31300802421591,314.505965762178
1.54500649146664,306.48615368398
0.670593985972403,155.3
0.0,0.0
1.55028637057711,281.524766938896
0.692408009139611,30.35
1.53695955961142,298.643006949769
0.690852720514532,48.2
0.687446194319475,90.65
1.55250636371223,282.395259167005
1.31118116342259,316.982341779475
1.08446036001867,116.342950891845
1.31500430814302,311.743492313793
1.68173848929787,439.418470506444
1.73357949320457,268.881661805999
1.74554152427457,253.069907447637
1.54798878756205,295.541543611046
1.33766966690993,363.299040048278
1.09073532633921,95.9729938865906
1.0000249265281,390.439157303101
1.55001665098967,281.903057095875
1.54901333335079,282.767023537045
1.73620114051609,265.340176314607
1.87981477719699,289.467183998886
1.30596703599158,323.811807806633
1.53852655655114,296.615154029594
0.670593985972403,155.3
1.0901399126082,104.600902906662
1.09846220499141,11.6049797740261
1.8968838241849,247.166766803802
1.08002178599015,132.919332261673
1.32946860154243,289.698558850402
1.32808458174503,301.512839693437
1.5348178329633,405.337000531656
1.53695955961142,298.643006949769
1.73970675652369,259.357871589731
1.07080267006102,180.007185041783
0.998098350721408,372.063313011225
1.55174132140317,279.181098214045
1.07298139247911,189.345017245122
1.34786347145395,188.785572806822
1.73810707290749,261.857770979252
1.8958895516739,248.690713578952
1.74375279188803,253.160212777074
1.30596703599158,323.811807806633
1.5430376416509,290.594200905662
0.682013311129875,94.7
1.5430376416509,290.594200905662
1.36199136767672,148.836638634444
1.37407749464615,111.944718499802
1.03731387628769,244.992276522252
1.09366205516368,69.7940303082339
2.03048906288001,240.631876525119
1.54969398257646,282.037085504726
1.35528439349387,195.980317889323
1.72718695550247,276.788491752577
1.02982179619193,326.649118576289
1.55250636371223,282.395259167005
1.08654355220602,107.736231396664
1.53695955961142,298.643006949769
1.09482037066266,56.3899715276474
1.52711374403735,332.862377567667
1.54380193529229,291.252341449816
1.53695955961142,298.643006949769
1.73451041709567,278.774457322681
1.31500430814302,311.743492313793
1.31812606699036,307.264417887916
1.30457766069587,325.570463763223
1.54100618977138,293.286136051468
1.09795959425815,30.4527320431007
1.54625434435204,286.007883807422
1.56288406841039,273.078445872244
1.37407749464615,111.944718499802
1.30706998286226,322.397588390484
1.55250636371223,282.395259167005
1.31500430814302,311.743492313793
1.54798878756205,295.541543611046
1.08715827755728,126.177344330201
1.53582016232773,383.707193573433
1.90231862407438,237.911716605045
1.54969398257646,282.037085504726
1.5430376416509,290.594200905662
1.0985768719435,5.52951675606065
1.31500430814302,311.743492313793
1.36004645261967,163.013609477859
0.687940949774556,80.4
1.88863262383473,270.455588417253
1.8958895516739,248.690713578952
0.692618571428751,22.3
1.57668812892759,194.929429281471
0.692143423553148,30.85
1.09778362507382,27.819537499151
1.06982467675612,183.82854934845
1.08177984360802,122.844897691719
0.691822640120713,37.15
1.55174132140317,279.181098214045
1.7209445135233,285.739944413331
1.54855091355837,283.30936730013
1.03419267374627,244.572856675107
2.02163451087895,250.791412021524
1.55321870407659,276.063147848459
0.685171986187125,101.45
1.38346999910944,61.4639477661499
1.31300802421591,314.505965762178
1.72042536656074,385.240773196884
1.72718695550247,276.788491752577
1.35508812847465,243.925531668991
1.74197491902755,265.999390663462
1.57098514637712,206.94148544939
1.5360656478189,299.721274520178
1.88968548412439,257.218649147739
0.690852720514532,48.2
1.53193254626919,304.674996676787
