wtd_mean_ElectronAffinity,wtd_mean_atomic_radius,wtd_std_ElectronAffinity
110.738461538462,116.0,47.2166412720955
109.423664122137,114.030534351145,49.3419820815349
111.779214285714,104.371428571429,42.5578923529527
85.465,144.642857142857,48.3478124412795
74.124875,150.7875,53.6940242018083
85.6078571428571,148.357142857143,48.2441764329528
109.886,107.2,45.3356383433607
110.059748427673,113.904088050314,47.7706322042589
110.212062256809,113.992217898833,47.561894657105
108.910852713178,115.054263565891,49.5494956369642
108.099690880989,114.823802163833,50.384698892017
108.84427480916,113.824427480916,49.6601590665989
109.788403614458,113.135542168675,49.1477773876942
58.224,168.9,55.5862186517486
112.7,103.857142857143,40.6948224154937
112.116285714286,104.851428571429,41.8256477081238
111.717828571429,104.405714285714,42.6784991016626
111.705942857143,104.413142857143,42.677109918177
111.694971428571,104.42,42.6758246166781
105.386666666667,105.3,52.8392430133345
105.386666666667,105.3,52.8392430133345
105.386666666667,105.3,52.8392430133345
106.669090909091,105.181818181818,50.7436760868772
105.475333333333,106.133333333333,52.6707822695742
104.784210526316,106.684210526316,53.7427894126311
73.07875,157.0,54.3381531332958
110.738461538462,116.0,47.2166412720955
74.6379125,155.04375,53.6847968773967
74.3932,157.46,53.6879304663534
122.087447698745,88.1297071129707,32.1175640071525
72.6166,158.48,54.5161006166068
70.84,159.5,55.2748040249805
70.7301507537689,159.582914572864,55.3917311053883
70.3938775510204,159.836734693878,55.7468011644313
69.157,159.83,55.4374152626184
69.6186274509804,159.5,54.9881904084015
68.4442307692308,159.5,54.685465350147
109.169230769231,114.538461538462,49.4457143606911
108.994076923077,114.476153846154,49.5417308507322
108.818923076923,114.413846153846,49.6369435500826
108.468615384615,114.289230769231,49.8249759697938
108.118307692308,114.164615384615,50.0098476785163
107.768,114.04,50.1915936019937
107.417692307692,113.915384615385,50.3702475756116
108.932230769231,114.563846153846,49.6394602612042
108.766330769231,114.581615384615,49.7739622331084
108.387130769231,114.622230769231,50.077975088838
107.581330769231,114.708538461538,50.7085376963877
109.169230769231,114.538461538462,49.4457143606911
104.5629,144.494,43.0032317226275
77.3227272727273,177.818181818182,51.4074471242709
109.423664122137,114.030534351145,49.3419820815349
79.9028169014085,172.140845070423,52.6026145974475
98.154,109.76,56.1724486202978
109.169230769231,114.538461538462,49.4457143606911
108.756153846154,114.496923076923,49.7273883733891
108.549615384615,114.476153846154,49.8663455942883
108.343076923077,114.455384615385,50.0040635863519
108.136538461538,114.434615384615,50.1405525607235
107.93,114.413846153846,50.2758225270281
107.516923076923,114.372307692308,50.5427444971261
107.103846153846,114.330769230769,50.8049057350327
110.584615384615,113.230769230769,47.4122606044186
97.2052631578947,108.052631578947,59.6632413827741
99.8747058823529,105.058823529412,58.0261542569786
61.0190777576853,168.175406871609,55.5170145828381
75.1132222222222,155.422222222222,55.1264149191611
109.014683153014,114.846986089645,49.5079788506502
109.169230769231,114.538461538462,49.4457143606911
108.595461658842,115.683881064163,49.6740616928852
108.542319749216,115.789968652038,49.6948227021306
108.435534591195,116.003144654088,49.7363426928704
108.111111111111,116.650793650794,49.8608694781252
107.918994413408,117.03431763767,49.9334715251987
107.863709032774,117.144684252598,49.9542077468433
107.272357723577,118.325203252033,50.1716627188057
107.306946564886,114.257251908397,51.0214338045338
111.779214285714,104.371428571429,42.5578923529527
111.694642857143,104.369285714286,42.6591928362912
111.610071428571,104.367142857143,42.7600860699459
111.5255,104.365,42.8605749298983
111.440928571429,104.362857142857,42.960662253748
107.58460918614,117.701853344077,50.0578280904286
108.884794414275,115.10628394104,49.5598754873025
108.301104972376,116.271507498027,49.7882364749045
108.001592356688,116.869426751592,49.9023608508005
107.808246597278,117.255404323459,49.9749402778298
108.813730769231,114.576538461538,49.7356266821478
108.339730769231,114.627307692308,50.1156452840349
107.984230769231,114.665384615385,50.3958532079985
106.799230769231,114.792307692308,51.3010421189005
107.611815384615,114.499,50.9256966306772
107.803076923077,114.503846153846,50.7488437738112
107.967015384615,114.508,50.5961881630477
108.267569230769,114.515615384615,50.3137293139355
108.431507692308,114.519769230769,50.1582313625508
108.704738461538,114.526692307692,49.8967943383068
108.896,114.531538461538,49.7120768425541
109.169230769231,114.538461538462,49.4457143606911
109.169230769231,114.538461538462,49.4457143606911
109.176332589801,114.536343358203,49.4504426839143
109.522988505747,114.432950191571,49.6794615189815
109.503831417625,114.494252873563,49.6449422583373
108.910852713178,115.054263565891,49.5494956369642
110.601050679852,116.834981458591,47.2723292946629
111.208831469341,116.492094099499,46.3308832161762
111.015769230769,116.423076923077,46.759841841303
111.709038461538,116.134615384615,45.5904477705758
106.074393333333,106.529333333333,51.6568432430008
105.78394,106.337333333333,52.1517713973015
105.475333333333,106.133333333333,52.6707822695742
106.383,106.733333333333,51.1239245461457
80.1737704918033,149.081967213115,55.2688653397853
79.4709677419355,149.161290322581,55.0954517386806
78.7904761904762,149.238095238095,54.9184521403101
78.13125,149.3125,54.7383714106247
77.896862745098,147.058823529412,56.9553374554785
77.1026923076923,147.192307692308,56.6894488593975
76.3384905660377,147.320754716981,56.4218584163582
75.6025925925926,147.444444444444,56.1531450649549
109.290576923077,114.711538461538,49.2539082562319
75.233,155.1,53.3563541295692
108.910852713178,115.054263565891,49.5494956369642
109.040540540541,114.795366795367,49.4976004380886
109.169230769231,114.538461538462,49.4457143606911
83.5142857142857,174.285714285714,50.3437945834561
109.169230769231,114.538461538462,49.4457143606911
109.169230769231,114.538461538462,49.4457143606911
109.232,114.578461538462,49.3594421549328
109.294769230769,114.618461538462,49.2729389330553
109.357538461538,114.658461538462,49.1862034762022
109.169230769231,114.538461538462,49.4457143606911
108.962692307692,114.517692307692,49.5871815056528
108.756153846154,114.496923076923,49.7273883733891
108.549615384615,114.476153846154,49.8663455942883
108.343076923077,114.455384615385,50.0040635863519
108.136538461538,114.434615384615,50.1405525607235
107.93,114.413846153846,50.2758225270281
107.723461538462,114.393076923077,50.4098832985318
107.516923076923,114.372307692308,50.5427444971261
107.310384615385,114.351538461538,50.6744155581469
106.897307692308,114.31,50.9342241038299
106.484230769231,114.268461538462,51.1893808603877
106.071153846154,114.226923076923,51.4399550504442
105.038461538462,114.123076923077,52.0467731721491
109.169230769231,114.538461538462,49.4457143606911
108.896,114.531538461538,49.7120768425541
108.622769230769,114.524615384615,49.97552590273
108.349538461538,114.517692307692,50.2361073770885
108.076307692308,114.510769230769,50.4938656615216
107.803076923077,114.503846153846,50.7488437738112
107.529846153846,114.496923076923,51.0010834120914
107.469724770642,114.68004587156,50.9789266672459
107.256615384615,114.49,51.2506250101303
106.436923076923,114.469230769231,51.9834480143018
106.983384615385,114.483076923077,51.4975077896434
74.5355,159.8,52.9744849408656
75.097625,159.6375,52.4862234125239
75.65975,159.475,51.9872991454403
76.221875,159.3125,51.4774021074721
73.07875,157.0,54.3381531332958
73.615875,156.7,53.8881865461659
74.153,156.4,53.4290314903798
74.690125,156.1,52.9604489806721
75.22725,155.8,52.482186501112
75.764375,155.5,51.9939769310771
76.3015,155.2,51.4955373576196
90.4075,138.75,51.5367021524467
90.969625,138.5875,50.8595631726166
91.53175,138.425,50.1669880941392
92.093875,138.2625,49.4583284567359
92.656,138.1,48.7328825742947
93.218125,137.9375,47.9898891979798
93.78025,137.775,47.2285201698878
94.342375,137.6125,46.447871863083
62.0622222222222,160.5,53.1136694641842
61.5086956521739,160.358695652174,52.6642390675072
60.7221052631579,160.157894736842,52.0087625794111
60.4708333333333,160.09375,51.7951087955117
60.2247422680412,160.030927835052,51.583816152463
59.516,159.85,50.9637608894791
61.2408602150538,164.698924731183,52.4432927465347
60.7221052631579,164.473684210526,52.0087625794111
60.3471502590674,164.310880829016,51.6891694958849
59.9836734693878,164.15306122449,51.3748501043099
59.516,163.95,50.9637608894791
109.159384615385,114.544615384615,49.4442137511302
109.144615384615,114.553846153846,49.4419590748563
109.12,114.569230769231,49.4381912477202
109.070769230769,114.6,49.430617958063
108.972307692308,114.661538461538,49.4153207562572
105.475333333333,106.133333333333,52.6707822695742
84.6324,160.358,50.6197788442423
61.4079545454545,166.840909090909,50.3492464545736
60.8566666666667,166.555555555556,49.9207838034977
60.329347826087,166.282608695652,49.5017356701488
59.58,165.894736842105,48.8902864101158
60.8566666666667,173.666666666667,49.9207838034977
60.8566666666667,175.666666666667,49.9207838034977
70.3305882352941,160.117647058824,53.9828053747169
68.3484210526316,164.947368421053,51.388595423617
68.4566666666667,159.777777777778,53.0277599208398
66.761,164.4,50.5630948321006
62.2835294117647,167.294117647059,51.0101068349005
112.97619047619,107.141414141414,39.8992030346916
113.271428571429,117.385714285714,39.8077420426054
113.271428571429,115.007142857143,39.8077420426054
108.972307692308,114.661538461538,49.4153207562572
111.227697841727,111.309352517986,43.4214247637387
90.4075,138.75,51.5367021524467
90.434,140.12,46.2877675417599
111.472285714286,104.542857142857,43.1566826532422
89.4906,146.23,42.8832173424523
89.0609,146.47,43.4927329353997
88.6312,146.71,44.0896362262153
88.2015,146.95,44.6744327636065
87.7718,147.19,45.247591966424
112.147528571429,104.165714285714,41.8250574728395
108.38188976378,116.110236220472,49.7571012101614
111.727142857143,105.514285714286,42.55839575195
112.7,103.857142857143,40.6948224154937
65.3888888888889,161.111111111111,55.6564107207875
112.239607142857,104.114285714286,41.6393245389493
112.006341428571,104.244571428571,42.10786579082
111.545948571429,104.501714285714,43.013932942547
111.318821428571,104.628571428571,43.4521706227118
111.085555714286,104.758857142857,43.8964755959784
110.742857142857,113.25,48.0786552623587
112.2,114.607142857143,45.9026959992548
112.2,114.75,45.9026959992548
112.2,114.392857142857,45.9026959992548
112.2,114.25,45.9026959992548
112.2,114.25,45.9026959992548
108.7147,107.54,47.2739108696329
82.1565217391304,159.521739130435,47.0820890534907
106.683333333333,110.450980392157,48.8697204326298
106.241439688716,111.482490272374,48.9342507808561
106.624509803922,111.313725490196,48.9388878337746
109.886,107.2,45.3356383433607
110.593655822579,116.850938876439,47.2753129974297
110.738461538462,116.538461538462,47.2166412720955
110.559101106212,116.925504757484,47.2892374331186
110.492248062016,117.06976744186,47.3160937800779
110.437567945333,117.187762074856,47.3379784737516
110.274916100835,117.538749707329,47.4026442425514
110.17399984342,117.756517654427,47.4424410602926
110.074996073504,117.970158630438,47.481242838098
110.011212526556,118.107797623731,47.5061149595527
109.61008443524,118.973394933886,47.6602792635199
80.6,171.571428571429,52.6502950744682
83.2285714285714,169.142857142857,50.5300042205679
83.5142857142857,170.714285714286,50.3437945834561
83.5142857142857,175.285714285714,50.3437945834561
83.5142857142857,174.285714285714,50.3437945834561
83.5142857142857,173.857142857143,50.3437945834561
83.5142857142857,173.571428571429,50.3437945834561
83.5142857142857,173.571428571429,50.3437945834561
83.5142857142857,173.0,50.3437945834561
105.475333333333,106.133333333333,52.6707822695742
105.475333333333,106.133333333333,52.6707822695742
113.271428571429,106.55,39.8077420426054
73.07875,157.0,54.3381531332958
108.663707165109,114.908099688474,49.791507933275
108.81559348332,114.842513576416,49.6963307636103
108.759860788863,114.892884764114,49.7405704804515
108.557187017002,114.835394126739,49.9503576450889
108.328438948995,114.829598145286,50.1685198240328
108.099690880989,114.823802163833,50.384698892017
107.020186335404,115.111801242236,51.2924023586031
106.213622291022,114.88080495356,52.0663851989358
108.932230769231,114.563846153846,49.6394602612042
107.747230769231,114.690769230769,50.5804080346012
109.257538461538,114.384615384615,49.3664216316117
109.326153846154,114.646153846154,49.229600310642
108.549805447471,115.309338521401,49.823649412886
108.319455252918,115.303501945525,50.0438548035051
108.089105058366,115.29766536965,50.2620397909412
107.858754863813,115.291828793774,50.4782305739193
107.398054474708,115.280155642023,50.9047309241113
106.937354085603,115.268482490272,51.3235521894339
109.070769230769,114.6,49.430617958063
109.110153846154,114.575384615385,49.4366806046593
109.046153846154,114.615384615385,49.4268124897753
109.031384615385,114.624615384615,49.4245231836281
108.706384615385,114.597692307692,49.5988783760254
108.411846153846,114.635384615385,49.6938561251964
73.07875,157.0,54.3381531332958
109.169230769231,114.538461538462,49.4457143606911
109.169230769231,114.538461538462,49.4457143606911
105.475333333333,106.133333333333,52.6707822695742
109.177906976744,114.976744186047,49.1361677472976
111.472285714286,104.542857142857,43.1566826532422
109.169230769231,114.538461538462,49.4457143606911
57.30875,168.75,54.9241400564224
55.7833333333333,168.5,53.7679634065573
109.169230769231,114.538461538462,49.4457143606911
108.932230769231,114.563846153846,49.6394602612042
