Key_2_4,ParticleID_23,ParticleID_16,ParticleID_36
64322,3.178,0.505938,0.4308649999999999
63337,1.84791,0.119127,-0.188051
30458,3.8802,0.2336329999999999,-0.303221
49111,3.05586,0.3488449999999999,0.6734680000000001
46662,7.95402,0.276548,-0.359609
9253,3.80179,0.443346,-0.200571
44601,2.46151,0.32987,-0.3911429999999999
63124,2.3235200000000003,0.0729185,1.09775
54302,2.80582,0.366009,-0.10539
17772,2.35683,0.302035,-0.211354
71852,3.72024,0.2426849999999999,-0.128019
46395,2.90703,0.142777,0.999273
18106,3.04421,0.274284,-0.466968
5340,5.11134,0.346666,1.05497
40404,2.43782,0.219205,-0.860772
56704,1.5841,0.0892418,-0.332214
62777,12.6887,0.367836,-0.1809309999999999
46170,4.17914,0.6006859999999999,-0.000804182
54454,1.93332,0.144432,-0.5205390000000001
58858,2.62011,0.3508409999999999,-0.0985419
45592,4.89159,0.430903,0.611256
60458,6.365469999999999,0.781791,0.72113
63349,3.5840300000000003,0.328267,-0.267385
15473,6.200830000000001,0.4675539999999999,0.0209967
12783,4.34159,0.216442,-0.2142369999999999
30782,3.5115199999999995,0.203598,0.045452
33777,4.41001,0.593018,2.44461
53205,2.3026,0.187063,-0.6518430000000001
44538,1.47116,0.157669,-0.275525
47240,7.218269999999999,0.505836,0.4048469999999999
49430,3.18947,0.343805,0.126112
30473,5.62246,0.536628,-0.6436310000000001
13998,1.81335,0.100877,0.213069
37339,2.32471,0.168758,0.272496
56613,3.01981,0.216157,0.310711
20179,3.6467,0.2360219999999999,0.0927863999999999
69509,4.28235,0.356488,0.8966719999999999
9276,3.85328,0.275982,1.43625
11468,2.32917,0.175449,-0.639794
61182,2.0629,0.151395,0.0879055
22421,2.06975,0.0858908999999999,-0.269413
53178,2.5385,0.344425,1.5340200000000002
14782,2.9062,0.227294,0.183902
54981,2.9394400000000003,0.13988,-0.435041
12205,3.56505,0.350359,1.59848
1316,3.79872,0.313278,-0.101148
7641,1.94671,0.322732,0.290775
66903,1.94053,0.166132,-0.381914
65972,3.36607,0.287114,-0.7427229999999999
18687,2.89858,0.334996,0.47536
53272,3.52661,0.296744,0.903832
15596,2.07547,0.336704,0.3866949999999999
5088,2.49539,0.239812,0.8258489999999999
51797,2.14977,0.115364,-0.208992
6523,3.44834,0.3152,0.189819
31484,4.02226,0.703464,2.05172
3331,2.3722,0.174045,-0.359302
24103,5.83857,0.388824,-0.161014
53462,2.7656,0.352362,-0.0129913999999999
27221,3.07511,0.506781,-0.319952
27536,4.421,0.52423,0.00370962
13146,2.3868,0.265362,0.586577
957,5.07315,0.437975,0.251659
42403,3.5784,0.277217,-0.729989
16927,1.8782,0.0902848999999999,-0.185101
11802,2.93943,0.0754942,-0.996669
32271,4.34731,0.182318,1.17882
10950,4.04124,0.606441,0.3506579999999999
31619,3.77894,0.390721,1.8969
8103,3.40579,0.19793,-0.310328
9588,5.80515,0.377152,5.6502
34906,8.83403,0.470308,0.0496291
60304,2.32853,0.1609529999999999,-0.2163469999999999
1287,4.13385,0.357638,2.93374
11809,3.33279,0.0187124,-0.77469
12404,2.41949,0.224093,2.26954
22223,1.70067,0.298961,0.8886850000000001
32661,2.51965,0.118209,0.2467489999999999
25083,2.51698,0.336762,0.242082
19866,1.89676,0.1584,-0.14388
67786,2.79883,0.36765,-0.0313793
69234,2.16583,0.189645,-0.262528
63009,7.224410000000001,0.500071,-0.469681
69557,4.285419999999999,0.2609059999999999,0.27919
25891,4.62131,0.354828,0.1352269999999999
24458,2.79117,0.158726,2.26861
18219,-999.0,-999.0,-999.0
54299,3.61542,0.302394,1.0101
54840,4.56717,0.587543,-0.267768
38849,3.91665,0.183409,-0.0254345999999999
3903,3.98966,0.284815,0.00078244
54185,1.6566599999999998,0.120431,1.1134700000000002
12193,-999.0,-999.0,-999.0
71328,4.96366,0.846449,1.08838
41694,3.9,0.357277,1.1534
71881,2.08,0.202271,1.3686200000000002
6975,3.09063,0.181474,-0.780397
6099,2.1798900000000003,0.139775,-0.334069
71919,4.38604,0.490008,-0.0873071
50872,2.62074,0.158632,-0.106557
27772,8.59871,0.225248,0.0898072
70739,2.82243,0.5152479999999999,0.469456
43297,8.63379,0.316811,-0.628835
43321,3.0691,1.66903,0.730229
4022,3.62125,0.57835,0.8282209999999999
34885,2.04229,0.194481,0.0159875
51371,2.91791,0.284717,0.040281
22565,3.15416,0.285015,-0.170571
24048,3.76786,0.260579,-0.446546
8353,8.68251,0.446713,-0.542994
21738,1.93597,0.17463,0.367732
5683,2.9071,0.302765,-0.0664332
61217,1.98679,0.167473,0.355906
5476,2.95532,0.2675619999999999,0.473844
62573,2.6287,0.324182,-0.368636
4150,11.9276,0.503791,0.22703
57195,2.29524,0.154635,-0.413062
830,2.38393,0.227386,0.063176
53818,3.3925,0.258657,0.7573979999999999
25982,2.01174,0.186746,-0.796249
27801,2.41419,0.240475,0.368712
70176,2.72135,0.1650839999999999,-0.0130763
15716,2.52973,0.450471,0.488984
46935,2.2534400000000003,0.314662,0.184521
14101,3.39992,0.28662,0.426839
19993,4.97649,0.336485,-0.3355309999999999
59007,2.54863,0.228282,-0.586547
65158,3.58835,0.260826,-0.287282
37247,3.67873,0.304118,1.02976
53100,4.82264,0.343342,0.610085
23356,2.69401,0.433939,0.222874
30822,3.8001,0.163971,0.578483
54141,2.6744,0.155668,-0.5710970000000001
10276,2.76983,0.235404,-0.568872
48382,3.46614,0.22469,-0.0561256
34908,2.35821,0.187108,0.163877
54932,2.59902,0.465789,0.0657692
19479,3.62753,0.664737,2.57395
24713,2.3242,0.1292589999999999,1.22735
36215,1.6739700000000002,0.272663,-0.0819556
54002,3.60848,0.635867,1.27843
28666,3.0797,0.216132,-0.170599
42390,3.90828,0.1980289999999999,0.360663
47045,1.73105,0.111696,-0.192946
28634,2.46532,0.213918,-0.504325
1028,6.4078,0.166552,-0.0347642
30656,3.18016,0.33078,-0.142426
57497,2.22946,0.1052819999999999,-0.5872729999999999
10221,4.64781,0.2408719999999999,-0.692116
22002,2.38218,0.17284,-0.334107
72899,2.68242,0.236251,0.342566
68662,18.6833,0.312183,0.136685
43631,4.18426,0.356633,1.11994
9876,4.70343,0.324848,-0.207785
8131,2.57519,0.221541,-0.754263
32466,3.73267,0.623521,1.03646
6632,2.33913,0.174395,-0.383135
11684,4.3626,0.181678,0.804475
67656,1.71449,0.127246,-0.216102
7584,14.0877,0.203841,-0.476948
7710,1.6954,0.0920281,0.173667
54160,3.85931,0.327425,0.4678569999999999
62310,2.09638,0.191807,1.03173
1768,2.16394,0.349884,0.351564
12171,2.50138,0.157032,-0.644933
62266,3.10976,0.194737,0.4197619999999999
13439,3.5880400000000003,0.47801,-0.571008
37538,2.83097,0.200374,1.5699
12206,4.472569999999999,0.669567,0.626653
71102,4.57727,0.339212,0.215332
4135,3.30757,0.2431559999999999,0.283543
34205,3.89987,0.398515,1.33051
60613,2.0675,0.177011,-0.326398
45011,3.92955,0.2368489999999999,-0.11798
35256,4.12498,0.616727,0.894301
46353,2.56796,0.1980569999999999,-0.29835
13155,5.50426,0.432675,-0.290926
63720,3.85488,0.0136765,-0.986612
35232,4.08906,0.543441,1.92723
34730,1.98778,0.125839,-0.535614
35339,3.65232,0.6493479999999999,-0.385777
28460,2.47761,0.281016,0.750061
6268,3.2712,0.509178,2.11539
14288,2.97828,0.359392,0.335524
8482,3.40095,0.25142,-0.4552529999999999
3533,1.7153599999999998,0.0977577,-0.00480797
7350,2.2622400000000003,0.218734,-0.512789
71250,4.1882,0.283657,0.31293
44405,2.9615400000000003,0.254798,0.990935
28631,2.09598,0.204837,-0.447079
10704,4.857069999999999,0.361494,1.61331
58714,1.43721,0.259381,-0.0258067
69042,4.51986,0.398622,0.78164
43025,4.913959999999999,0.24054,-0.454588
54682,3.25818,0.197233,0.00321081
72616,4.313359999999999,0.318562,0.19915
16575,2.4853,0.317676,-0.332208
49035,8.36744,0.479722,-0.551624
14386,4.07956,0.194597,-0.6293920000000001
28877,2.72953,0.1840619999999999,-0.0799004
16910,3.34435,0.208141,1.97238
10951,4.03351,0.334518,1.87826
50487,4.59425,0.310974,-0.339863
53452,3.63083,0.393601,0.364
52838,2.52271,0.211052,-0.0420814
64639,1.62277,0.4151149999999999,0.342389
44130,2.96892,0.599582,0.8701909999999999
45405,3.74949,0.341604,0.167292
10070,2.57223,0.202312,0.148225
29810,1.48346,0.266343,-0.276659
57544,2.7537,0.2246119999999999,0.21663
3031,2.3097,0.150311,0.0498044
24083,9.79556,0.535547,0.394082
69891,5.42084,0.629287,-0.231625
29626,1.82645,0.219055,0.545963
44313,2.29836,0.189893,-0.506888
37403,3.25886,0.2074909999999999,1.22306
61199,2.37264,0.139418,-1.04639
849,3.7179,0.459609,2.75704
62215,4.15048,0.910724,-0.3453219999999999
4349,2.71865,0.200026,0.3326909999999999
9583,2.02177,0.195396,-0.0625811
26057,3.692,0.3922219999999999,0.136203
45677,3.95558,0.140338,2.5077
25802,5.82005,0.646706,2.35266
20186,2.4788900000000003,0.2260059999999999,-0.416059
17871,5.35211,0.192212,1.38789
51370,3.34838,0.325966,0.493382
24994,1.46769,0.154032,-0.372473
61597,2.28782,0.314342,-0.6719310000000001
45620,3.97528,0.272514,0.11628
36580,4.01722,0.294599,-0.630795
40734,1.60456,0.0870006,-0.101885
66794,2.35505,0.284165,-0.005658
24457,4.05375,0.29948,0.0771911
15538,2.70736,0.147608,-0.579276
30989,4.12786,0.735394,-0.0392393
20747,2.79618,0.22223,-0.136853
51937,2.45118,0.30456,0.26253
43464,1.776,0.109639,-0.0537256999999999
18859,1.87776,0.2489699999999999,1.01245
62940,2.92464,0.2178699999999999,0.0793208
25058,3.52694,0.2792699999999999,0.453864
59699,1.92425,0.177002,-0.383152
61272,3.5751,0.365207,1.00127
47143,3.19881,0.39215,-0.410147
23761,3.68098,0.328925,-0.293414
33705,2.87432,0.213673,0.988747
47842,3.23471,1.21911,-0.151751
54273,2.21049,0.250903,-0.563042
10767,2.30336,0.155941,-0.146917
63567,4.5809,0.42775,0.375227
2882,1.80136,0.2266679999999999,0.225157
16137,3.76127,0.292096,-0.318423
64101,3.63305,0.364354,0.349655
57242,3.21434,0.228279,-0.742721
64514,9.76749,0.15894,0.173367
16266,2.91993,0.235125,-0.3512949999999999
30760,2.69632,0.180989,1.03397
63384,2.53737,0.2264969999999999,0.94771
46406,6.14595,0.290726,-0.0807615
35573,3.54257,0.376662,1.36519
53041,3.43036,0.35081,0.691442
9811,3.7886,0.0726056,-0.426399
425,1.59647,0.153869,0.753891
39456,4.19882,0.333005,0.828953
11744,3.10954,0.219583,2.37969
69922,3.89451,0.294041,0.37025
20724,3.98798,0.207494,-0.603132
7047,4.46759,1.02429,0.678573
64227,2.38433,0.352576,-0.56316
9992,5.23754,0.3639969999999999,0.249569
7646,3.3210800000000003,0.215326,1.22896
12321,7.583660000000001,0.264136,0.6333270000000001
3537,14.5058,0.266336,-0.647985
69550,2.59062,0.127354,0.0280286
7310,2.35008,0.252133,-0.640824
43602,5.5423,0.504903,0.0364718
64462,3.2866800000000005,0.240863,-0.792751
23188,3.47709,0.568819,0.379279
23804,2.0266900000000003,0.2201989999999999,-0.00556651
24251,2.04002,0.160924,-0.632523
450,2.46976,0.238428,-0.039034
21333,1.8608,0.15612,-0.2376469999999999
42569,4.99396,0.58996,0.205368
9824,7.441210000000001,0.60569,-0.660867
38796,2.4927900000000003,0.26689,0.259215
27718,4.35157,0.2482889999999999,0.412546
44711,4.64561,0.645349,0.328127
41606,2.8694900000000003,0.335157,1.9233
10821,4.6552,0.402118,-0.218387
61057,2.0344,0.338755,1.5487
53897,3.72258,0.223679,0.595013
52144,3.69476,0.264726,0.354749
20482,1.39652,0.156123,-0.492909
47542,9.90879,0.349337,-0.6046090000000001
4581,5.33954,0.5174850000000001,0.618214
20283,5.97576,0.278685,1.38996
34221,4.82578,0.279155,1.50342
65174,3.50144,0.214828,0.4493479999999999
66208,4.95525,0.341552,-0.16412
32324,2.63383,0.2449219999999999,0.175983
53764,4.15214,0.154256,1.39802
70716,3.7037,0.2048179999999999,-0.702084
3679,2.62439,0.3533429999999999,1.93368
43643,4.22281,0.34469,0.1229609999999999
69974,2.53569,0.1779869999999999,0.266506
26864,1.60759,0.104576,0.0359267
28803,3.31512,0.338767,0.422677
24843,3.99385,0.653241,0.3186179999999999
47015,3.84454,0.579234,-0.202401
28733,7.890739999999999,0.1496809999999999,-0.793131
11636,2.23375,0.195266,-0.165777
4666,2.09857,0.350982,0.163691
65775,4.08735,0.370429,-0.0974682
41574,1.99775,0.184573,0.0291997999999999
15296,2.47575,0.2576719999999999,0.102383
19606,6.02088,0.2826369999999999,-0.457222
53622,4.82607,0.391854,-0.7372609999999999
46910,2.61262,0.22883,1.26876
66719,4.02047,0.214844,0.157645
65632,3.06129,0.343807,-0.445329
48076,4.41173,0.290104,-0.654223
22425,3.13432,0.2246989999999999,-0.228217
14911,3.22587,0.0350554,-0.639502
5021,3.65758,0.0628638,-0.011339
55485,3.28807,0.236911,0.5879439999999999
65139,2.54771,0.696459,0.0445776
31108,2.32373,0.255766,-0.0807251
2198,1.8495,0.104122,-0.405431
52339,1.37751,0.1746869999999999,0.725489
40537,2.5927,0.18716,-0.307724
5039,2.78764,0.275433,0.653091
65782,2.17958,0.206762,-0.449272
66897,2.33053,0.336302,1.18829
58634,4.21718,0.758415,2.80383
44958,2.47702,0.160016,-0.2751659999999999
21432,2.91217,0.190101,-0.6522600000000001
48659,3.572,0.204048,-0.314377
7403,1.92858,0.170997,-0.3810409999999999
39324,4.7818,0.206273,-0.324078
916,2.6175200000000003,0.389053,-0.077199
26628,3.38332,0.5718439999999999,0.394211
8913,2.36426,0.130547,0.619838
68929,2.61745,0.361879,0.211136
7541,3.18033,0.295905,-0.334629
16828,3.92059,0.264221,0.401375
49334,4.40931,0.249426,1.87007
18098,2.42271,0.116756,0.694044
39558,5.32356,0.541367,4.1318
46450,1.90052,0.185848,0.796747
3555,-999.0,-999.0,-999.0
66939,4.40365,0.677732,3.2939
35792,5.35073,0.7990109999999999,0.183816
52885,3.72549,1.22653,0.213627
22229,5.8802900000000005,0.4092179999999999,0.0953284
9370,1.83995,0.168722,-0.357149
31078,1.79787,0.18854,0.8100890000000001
55051,6.6897,0.314117,0.111384
20214,2.58855,0.1262619999999999,0.31238
35032,3.92617,0.511137,-0.0793799
24935,2.45146,0.202214,1.22754
50284,2.94793,0.234401,-0.731785
62561,2.37337,0.341727,0.0977486
45766,2.91079,0.15742,0.219319
62757,5.051130000000001,0.433695,-0.0319834
7693,3.05653,0.197592,-0.0413073
8242,3.99435,0.0267618,-0.9512
38550,5.63065,0.474307,-0.630721
55977,3.06748,0.583218,0.482529
19010,3.37114,0.283238,0.613276
31885,4.317740000000001,0.391806,1.00006
175,5.71059,0.185372,0.286336
62263,4.040109999999999,0.329758,-0.239792
18483,1.96419,0.0928285,0.3647579999999999
27174,3.25182,0.258449,-0.684774
14857,3.02165,0.3316,0.536096
19961,4.80176,0.4625979999999999,-0.678208
50633,2.14994,0.0750807,-0.2476739999999999
49341,2.7439400000000003,0.2046319999999999,-0.292645
28758,2.9649400000000004,0.281885,0.234827
35321,3.53039,0.197743,0.365446
41693,1.95587,0.185277,0.049323
2018,3.5705400000000003,0.283861,0.201324
6041,5.59357,0.485917,-0.560998
7353,2.97912,0.214231,0.0366421
50117,2.26725,0.377855,-0.468078
22617,2.44194,0.227917,-0.319601
28687,2.59952,0.312118,-0.565312
30921,5.18979,0.199961,0.137755
14147,3.79978,0.240736,0.2016359999999999
65479,6.37039,0.210582,-0.141296
31287,11.1958,0.329623,-0.220848
43514,4.331519999999999,0.8638600000000001,0.276938
67772,4.453530000000001,0.250884,0.2095119999999999
13530,2.82518,0.27987,0.347026
50649,3.86315,0.388654,0.357883
24016,3.58696,0.389776,0.229971
2937,2.38558,0.131183,0.0785974
11596,2.20901,0.355796,-0.145811
44597,2.60332,0.2034119999999999,0.26118
50269,3.52639,0.2822969999999999,0.346914
38128,4.27856,0.327391,-0.294631
69249,4.196680000000001,0.391789,0.379367
22344,2.0555,0.118821,-0.174964
64834,1.7623099999999998,0.150472,0.505315
65941,3.14658,0.0956949,-0.0741058
59096,3.68939,0.1640319999999999,-0.39746
68340,3.61617,0.261138,5.70769
55549,2.00562,0.376484,-0.135071
1103,3.18221,0.2057139999999999,0.5859949999999999
31299,4.82353,0.510524,3.95261
37288,3.03262,0.21739,-0.2445929999999999
25587,2.80439,0.144913,-0.470502
52662,2.06337,0.2464579999999999,-0.0847093
15830,3.75283,0.330676,0.0145491
57141,4.98267,0.184743,0.14807
35280,5.42149,0.426358,0.0883414999999999
268,3.2643,0.229927,0.496522
1119,2.96204,0.308205,1.71849
17233,4.50232,0.323761,-0.349798
69885,4.82259,0.316105,-0.171825
34495,2.12982,0.129057,-0.456922
54968,2.81707,0.211092,0.576516
20532,2.99742,0.146903,-0.550737
53203,4.06881,0.275647,-0.191599
32506,2.79495,0.144481,-0.877268
66955,3.09282,0.329002,0.8659190000000001
20400,2.12347,0.474809,0.776238
67108,2.1298,0.177009,-0.212135
10262,1.85311,0.178917,0.126813
17921,2.67767,0.180741,0.455355
14919,4.11563,0.349375,0.921621
3238,2.78783,0.1973059999999999,0.585196
70768,9.059,0.233086,2.3021
23757,5.5793800000000005,0.238959,0.659474
20608,4.32411,0.321528,3.4371
37972,2.85279,0.237453,-0.8066
61573,3.14787,0.625548,0.219933
15156,2.43373,0.225383,-0.913964
24799,3.43095,0.460092,0.3881719999999999
13128,3.34401,0.292279,1.13611
50391,2.03499,0.164994,-0.0407156
34886,2.5575900000000003,0.245161,1.1716
56566,1.7635,0.141093,-0.188074
67028,2.56998,0.258277,0.424716
26462,7.0469800000000005,0.404634,-0.198339
6542,2.3477,0.1802619999999999,0.503182
42768,1.7425,0.159084,0.265804
66357,2.38443,0.114804,-0.0490761999999999
39039,5.11028,1.24223,0.450759
69528,2.49201,0.0238887,-1.19691
23972,7.79732,0.408222,-0.169444
30153,2.62841,0.15112,0.202229
13230,2.67529,0.2179989999999999,-0.3777
39498,5.00736,0.318288,0.620501
59766,2.70648,0.256664,-0.012066
25805,3.97159,0.286863,-0.53779
38900,4.93926,0.274603,0.0309748
71957,3.03796,0.215754,0.170647
56037,1.78188,0.238947,-0.0452061999999999
27052,2.32323,0.181081,-0.410587
1996,12.9289,0.416993,-0.560891
6647,4.16137,0.5429069999999999,0.125317
65666,4.66642,0.692507,0.00542353
9675,3.77345,0.0264547,0.319611
16602,4.142180000000001,0.306111,0.27591
62297,6.2164,0.301569,0.142589
70341,2.3032,0.193589,-0.354632
3123,2.93939,0.345975,-0.800938
68076,2.68918,0.2665869999999999,0.467346
51750,5.9079,0.804359,-0.485829
6312,5.00956,0.48558,-0.336463
33219,3.3938300000000003,0.523778,0.01143
44714,3.3361,0.611688,-0.066457
59996,2.20127,0.192237,0.101964
23861,2.36136,0.710045,0.121359
43209,1.35512,0.138431,-0.8185859999999999
5431,2.73962,0.185327,-0.0803648999999999
12546,4.47192,0.0255891,-0.677016
17352,2.37436,0.334891,0.511822
568,2.6203,0.0227746,-1.08511
58961,3.43197,0.245875,-0.467517
61983,3.41787,0.173148,-0.145508
30834,3.19357,0.227122,0.603413
56508,2.51729,0.407229,1.30357
45179,2.37661,0.153592,0.30136
46616,3.34762,0.201268,-0.299048
25010,3.35958,0.307264,-0.380342
68199,3.10248,0.338989,-0.239525
31145,5.42834,0.168561,-0.6617
31493,2.73179,0.245364,-0.0828722
71041,4.26485,0.201145,0.723651
24891,4.003909999999999,0.355846,0.0356549
36222,2.50356,0.153544,0.0745543999999999
42625,3.89816,0.374128,-0.0514953
53521,3.7054,0.357137,0.235075
63488,1.83278,0.198566,0.811557
15450,5.03209,0.482427,0.6625770000000001
353,4.39975,0.345596,-0.142061
4057,6.52133,0.357516,0.012211
45691,1.76127,0.0996365,-0.678534
11334,2.71533,0.167319,-0.0472755
17139,2.49059,0.2068559999999999,0.00973292
30152,3.83706,0.210733,-0.467206
36289,1.98524,0.154566,0.00807367
63537,3.29354,0.311551,-0.564062
41659,3.13508,0.167449,-0.0105577
57311,5.71562,0.3385,-0.278152
5470,4.54191,0.306085,1.33873
35370,3.5847,0.512742,0.756089
49465,3.65004,0.562264,0.69909
5416,1.45821,0.233998,1.38358
30046,5.1589,0.896891,1.15883
50273,4.45895,0.573066,1.6447599999999998
34970,4.568630000000001,0.219264,1.27774
24672,4.06209,0.316313,0.0290877999999999
64178,2.72615,0.246773,0.318111
28154,2.6518,0.8131520000000001,0.431536
33293,2.6177900000000003,0.251692,0.273426
57863,4.38483,0.434117,1.28986
13029,3.88146,0.184978,0.3964519999999999
5801,2.856,0.7499819999999999,-0.995146
37401,2.19266,0.175444,-0.121581
39628,3.10521,0.360515,0.2212329999999999
37960,3.24626,0.266303,0.360074
17675,2.03938,0.163126,-0.369787
7669,2.43742,0.0794798,-0.767092
22921,4.4920800000000005,0.335069,0.147566
20649,2.37113,0.2180369999999999,1.38597
9401,1.94527,0.105753,-0.5140779999999999
57325,1.82322,0.151991,-0.592009
57151,2.32726,0.1867339999999999,2.15261
30100,4.07496,0.269769,0.295753
39832,2.2482,0.1549819999999999,0.328023
7949,2.15775,0.368725,-0.31045
8314,5.96215,0.213988,0.299697
52921,3.20615,0.312307,1.31017
56858,3.13523,0.272834,-0.203721
26940,2.63592,0.11279,-0.282619
58132,4.08366,0.282866,1.86445
41387,5.872380000000001,0.827886,-0.194901
23304,3.02984,0.193634,1.16857
36711,5.780469999999999,0.216348,-0.143638
43315,2.17325,0.260191,-0.455188
44385,2.8005,0.323974,1.05072
41702,2.54929,0.145545,-0.0391369
12575,3.06379,0.0861781,-0.327009
3592,2.74532,0.214401,-0.122405
13044,5.13318,0.480465,0.124375
25455,4.52189,0.298798,0.0696115
1470,2.64946,0.269479,0.860966
23575,15.1924,0.285319,0.6548579999999999
45597,1.88315,0.264033,0.327536
55102,6.97688,0.672656,-0.2204449999999999
147,2.44662,0.141047,-0.0408796
5298,1.97473,0.134856,0.00545349
14666,2.80897,0.306884,-0.153204
53945,2.86117,0.2162739999999999,0.40495
46523,2.02861,0.141151,-0.598629
48421,1.87333,0.121568,0.11044
