Key_0_0,wtd_std_Density,std_Valence,gmean_atomic_mass,wtd_entropy_ElectronAffinity,range_Density,Key_1_3
6571,3270.86243031807,0.4,60.5152205498845,0.956696430176584,8958.571,18711
10200,3265.73563345805,0.4,60.5152205498845,0.95994646049691,8958.571,9264
1462,3260.58781774224,0.4,60.5152205498845,0.963178320245714,8958.571,20421
2878,3255.41888345886,0.4,60.5152205498845,0.966403930186967,8958.571,15122
14005,3245.01725510411,0.4,60.5152205498845,0.972856450257982,8958.571,691
287,3234.52992953632,0.4,60.5152205498845,0.979327229160245,8958.571,16833
12240,3213.29482359648,0.4,60.5152205498845,0.992361379866019,8958.571,6810
12629,3861.91365709902,0.433012701892219,68.4517610081161,0.806652963177737,8958.571,7293
4815,3827.8321185404,0.489897948556636,65.7210599862835,0.812364635276644,8958.571,16667
8948,3859.85741872085,0.8,66.4323625476598,0.853063658497572,8958.571,12235
6647,3643.8840288369,0.433012701892219,59.3566724745425,0.766899508925827,8958.571,13833
18112,4049.70009185882,1.2,59.5060814160275,0.839865737845461,9778.571,14247
19650,3635.83986511937,0.4,59.2234210415793,0.871728875154994,8958.571,1527
9850,3754.89305547057,0.433012701892219,66.3615924315719,0.816533617931002,8958.571,12373
20726,3746.02724254689,0.433012701892219,66.3615924315719,0.812468508089643,8958.571,9975
20160,3737.91128267232,0.433012701892219,66.3615924315719,0.808926790439039,8958.571,16330
2955,3731.88543063503,0.433012701892219,66.3615924315719,0.807185151961093,8958.571,14526
18882,3723.80422746302,0.433012701892219,66.3615924315719,0.803093880973871,8958.571,1679
7826,3716.45656212048,0.489897948556636,70.3589754653339,0.820767313207561,8958.571,3203
445,3707.83625569874,0.489897948556636,70.3589754653339,0.816303666330705,8958.571,20060
19559,3700.72529071981,0.489897948556636,70.3589754653339,0.812919340633982,8958.571,8514
20146,3695.14251301977,0.489897948556636,70.3589754653339,0.810560971654267,8958.571,5980
9690,3688.32248849264,0.489897948556636,70.3589754653339,0.806498880241131,8958.571,12031
10151,3681.18269030341,0.489897948556636,70.3589754653339,0.80152293955954,8958.571,20392
12353,3685.78134726652,0.489897948556636,70.3589754653339,0.815656700291706,8958.571,19366
18854,3675.21496730814,0.489897948556636,70.3589754653339,0.806995590079641,8958.571,10393
13895,3669.38108407671,0.489897948556636,70.3589754653339,0.801989204941751,8958.571,21015
6789,3661.83924834178,0.489897948556636,70.3589754653339,0.794098185679666,8958.571,5120
323,3651.39499974625,0.489897948556636,70.3589754653339,0.781628574725137,8958.571,16283
19632,3647.1641487005,0.489897948556636,70.3589754653339,0.776607350903528,8958.571,13974
9526,3645.76192660375,0.489897948556636,70.3589754653339,0.773827509084439,8958.571,14812
3245,3641.51619843857,0.433012701892219,59.3566724745425,0.76482525007018,8958.571,9198
7081,3641.99131284047,0.433012701892219,59.3566724745425,0.765239297958278,8958.571,19493
13526,3644.11674537638,0.489897948556636,70.3589754653339,0.770359623004554,8958.571,19082
6039,3649.06069063606,0.489897948556636,70.3589754653339,0.776786291494648,8958.571,14601
18897,3651.63554958094,0.489897948556636,70.3589754653339,0.78064653307251,8958.571,4040
5590,3654.20145255873,0.489897948556636,70.3589754653339,0.784200336485911,8958.571,2642
4944,3662.07087529473,0.489897948556636,70.3589754653339,0.794316454222093,8958.571,907
18165,3669.84225298962,0.489897948556636,70.3589754653339,0.80243027485959,8958.571,10739
11708,3677.51737629067,0.489897948556636,70.3589754653339,0.809212701500536,8958.571,11537
5616,3686.00872415946,0.489897948556636,70.3589754653339,0.815880497036637,8958.571,19784
12186,3343.99416253471,0.433012701892219,68.4517610081161,1.01232400511734,8958.571,3652
9228,3335.45464720909,0.489897948556636,65.7210599862835,1.03407443969643,8958.571,21025
4409,3326.85251678178,0.489897948556636,65.7210599862835,1.05304724484387,8958.571,5352
11939,3318.18728427917,0.489897948556636,65.7210599862835,1.07110258339159,8958.571,8873
509,3309.45845403637,0.489897948556636,65.7210599862835,1.08862053105915,8958.571,15132
13233,3275.96830700402,0.433012701892219,59.3566724745425,0.953371383883153,8958.571,19774
17153,3275.96830700402,0.433012701892219,59.3566724745425,0.953371383883153,8958.571,12578
2007,3254.54676233879,0.433012701892219,66.3615924315719,1.00739786935812,8958.571,5590
11119,3321.73496959795,0.4,59.994943314639,1.00479020417629,8958.571,11328
11096,3447.9298670724,0.4,59.994943314639,0.990959151319597,8958.571,5354
7713,3507.23095165544,0.4,59.994943314639,0.981029395738027,8958.571,8428
2066,3618.86254343128,0.4,59.994943314639,0.953957844818867,8958.571,19443
735,3635.69121360439,0.8,59.2717342373302,0.795621440663956,8958.571,5486
13859,3878.92691343672,1.2,59.5060814160275,1.14052174030172,9778.571,19215
20152,3919.18305716073,1.2,59.5060814160275,1.19195413382422,9778.571,21120
15799,3640.81264141134,0.8,59.2717342373302,0.772306737557942,8958.571,7987
1627,3639.99459559687,0.8,59.2717342373302,0.780524801928811,8958.571,4610
5231,3636.55160722764,0.8,59.2717342373302,0.789482581218444,8958.571,6241
13457,3637.90140124283,0.8,59.2717342373302,0.800978221024002,8958.571,5597
435,3631.54458837709,0.8,59.2717342373302,0.803716634107988,8958.571,4820
13809,3638.25520425206,0.4,59.2234210415793,0.785949157396746,8958.571,18131
11273,3645.70887495418,0.4,59.2234210415793,0.818089602549386,8958.571,18461
19279,3642.84640062712,0.4,59.2234210415793,0.847237868501919,8958.571,14062
16275,3638.03743543801,0.4,59.2234210415793,0.887079777325509,8958.571,9928
16210,3599.91297201591,0.433012701892219,59.3100961333418,0.780993434794631,8958.571,15704
8719,3596.12391577348,0.433012701892219,59.3100961333418,0.780515015394353,8958.571,20614
16432,3590.89835720294,0.433012701892219,59.3100961333418,0.780241822290636,8958.571,3207
11307,3582.84811604676,0.433012701892219,59.3100961333418,0.777842185235363,8958.571,15815
2618,3581.84892090518,0.433012701892219,59.3100961333418,0.777657155958259,8958.571,5546
11102,3577.74346117546,0.433012701892219,59.3100961333418,0.779343435409613,8958.571,21169
3689,3572.19879625006,0.433012701892219,59.3100961333418,0.779516187616484,8958.571,15039
7057,3568.0307560203,0.433012701892219,59.3100961333418,0.780266648332686,8958.571,4800
6206,3564.56718122724,0.433012701892219,59.3100961333418,0.780049970179286,8958.571,20355
19785,3706.59596627158,0.433012701892219,66.3615924315719,0.802555147421515,8958.571,4940
10684,3738.99940573935,0.433012701892219,66.3615924315719,0.810010176947841,8958.571,11964
16631,3323.23296643363,0.489897948556636,73.6829095962581,0.990933430263573,9839.571,1630
5151,3367.1059262574,0.489897948556636,73.6829095962581,1.01152441615138,9839.571,6804
3604,3407.71818917499,0.489897948556636,73.6829095962581,1.02492304021655,9839.571,17998
14281,3445.18506959794,0.489897948556636,73.6829095962581,1.03305150386359,9839.571,12248
7580,3479.6081732685,0.489897948556636,73.6829095962581,1.03660596931068,9839.571,7411
2126,3511.07702620199,0.489897948556636,73.6829095962581,1.03563231403482,9839.571,15858
3888,3539.67042210427,0.489897948556636,73.6829095962581,1.02933973340699,9839.571,17158
20107,3592.01928133231,0.433012701892219,66.3615924315719,0.786006736025012,8958.571,7520
7483,3292.83377793204,0.433012701892219,66.3615924315719,1.12318562877946,8958.571,8275
8272,3593.33012418178,0.433012701892219,59.3100961333418,0.781070586457819,8958.571,12556
5994,3304.02299998732,0.433012701892219,59.3100961333418,1.09743273934985,8958.571,19322
18142,3583.46554018951,0.433012701892219,59.3100961333418,0.779339424818707,8958.571,6048
1467,3314.56139960028,0.433012701892219,59.3100961333418,1.10006087829655,8958.571,513
20628,3572.57173081616,0.433012701892219,59.3100961333418,0.776531734655479,8958.571,8056
3948,3329.21878122446,0.433012701892219,59.3100961333418,1.10328330862388,8958.571,20352
12003,3598.24337011638,0.433012701892219,48.7757915485338,0.779930532501528,8958.571,8084
1329,3592.25550009891,0.433012701892219,48.7757915485338,0.779395766974189,8958.571,12104
10983,3586.07334020091,0.433012701892219,48.7757915485338,0.778708181098443,8958.571,16032
19836,3641.99131284047,0.433012701892219,59.3566724745425,0.765239297958278,8958.571,18957
18328,3644.3552487883,0.433012701892219,59.3566724745425,0.767315567242979,8958.571,3254
6022,3646.6993544735,0.433012701892219,59.3566724745425,0.769401899015739,8958.571,7352
3536,3647.16574275274,0.433012701892219,59.3566724745425,0.769820374281763,8958.571,4073
3349,3650.86682181748,0.433012701892219,59.3566724745425,0.773182701975787,8958.571,12138
1916,3653.15211794801,0.433012701892219,59.3566724745425,0.775297284154113,8958.571,11522
9858,3666.37307605626,0.433012701892219,59.3566724745425,0.788197171276672,8958.571,15774
19100,3638.69018088327,0.489897948556636,58.6371017364918,0.769280348199712,8958.571,7013
7718,3630.34125204558,0.489897948556636,58.6371017364918,0.769359621305629,8958.571,17600
3341,3456.5290406425,0.489897948556636,50.6977843160947,0.815033362132441,8958.571,11265
16119,3239.84792633026,0.489897948556636,50.6977843160947,0.830893856588683,8958.571,14165
14396,3364.65679669333,0.489897948556636,50.6977843160947,0.730051804581025,8958.571,19492
3982,3641.72912603616,0.8,64.6840880239265,0.77304965512281,8958.571,65
8619,3633.14567575119,0.8,64.6840880239265,0.779619362979366,8958.571,10441
61,3643.63238820393,0.8,64.6840880239265,0.80479282398594,8958.571,13262
16130,3680.44450127609,0.433012701892219,67.8691079491572,0.812787589808172,8958.571,4602
13005,3675.09097219387,0.433012701892219,67.8691079491572,0.807524278684837,8958.571,14014
14243,3639.95166185315,0.489897948556636,58.6371017364918,0.766717563860768,8958.571,15701
19483,3655.12877862169,0.4,60.5152205498845,0.778061271089946,8958.571,9400
7818,3561.4342655633,0.433012701892219,59.3100961333418,0.773520720351958,8958.571,17446
15488,3824.76187300133,0.433012701892219,67.689302836414,1.01216390287366,8958.571,9741
2804,3561.75496593077,0.489897948556636,71.5897829465425,0.801273961699441,8958.571,16544
16679,3639.1292471846,0.433012701892219,59.3566724745425,0.762761032074798,8958.571,17556
7032,3637.8218684081,0.4,64.1647175626195,0.759607463831485,8958.571,18692
14477,3637.8218684081,0.4,64.1647175626195,0.759607463831485,8958.571,19041
8866,3253.02733321091,0.433012701892219,67.8691079491572,1.01232400511734,8958.571,1383
1662,3815.31002423911,0.433012701892219,67.689302836414,0.808834411058779,8958.571,14784
1592,3823.11146724982,0.433012701892219,67.689302836414,0.810811878799063,8958.571,8344
18404,3836.79846213613,0.433012701892219,67.689302836414,0.812700796949359,8958.571,7635
5256,3842.68573358361,0.433012701892219,67.689302836414,0.812628573108863,8958.571,13886
11981,3855.26677546264,0.433012701892219,67.689302836414,0.815622928911091,8958.571,13538
11525,3865.17692247585,0.433012701892219,67.689302836414,0.817078395912835,8958.571,3522
20770,3491.82903329762,0.8,70.9700197277859,1.21849193391898,8958.571,2246
5869,3650.86682181748,0.433012701892219,59.3566724745425,0.773182701975787,8958.571,12023
2827,3652.24062961785,0.433012701892219,59.3566724745425,0.774450238642651,8958.571,9563
18047,3656.76208439789,0.433012701892219,59.3566724745425,0.778701644795413,8958.571,8430
9358,3976.90743931587,0.433012701892219,69.5159297775648,0.802321609327215,9064.571,9983
20580,3977.06081745709,1.2,59.5060814160275,0.827671215145129,9778.571,5688
9396,3829.68326612448,1.5,65.0924719985217,0.677248823000851,9778.571,7029
18248,3600.84886393016,0.471404520791032,52.0759363693326,0.771039225471307,8958.571,12555
145,3591.74934290791,0.433012701892219,59.3100961333418,0.779396614442836,8958.571,116
11524,3561.4342655633,0.433012701892219,59.3100961333418,0.773520720351958,8958.571,6719
20026,3919.18305716073,1.2,59.5060814160275,1.19195413382422,9778.571,13590
3176,3878.92691343672,1.2,59.5060814160275,1.14052174030172,9778.571,350
19770,4381.11656586089,0.4,64.8126619740323,1.14140758237596,11848.571,16935
19736,3648.55995321009,0.433012701892219,59.3566724745425,0.77107821998439,8958.571,20563
11059,3275.96830700402,0.433012701892219,59.3566724745425,0.953371383883153,8958.571,3661
20077,3639.1292471846,0.433012701892219,59.3566724745425,0.762761032074798,8958.571,15717
1113,4039.83294348772,1.2,59.5060814160275,0.840795806155282,9778.571,8110
11133,4066.59575127142,1.2,59.5060814160275,0.795800078316326,9778.571,3384
19972,4054.83487518749,1.35526185435788,78.7745405292964,1.20643013678308,11338.571,19285
5330,4069.89551283501,1.21335164821342,73.2598601503117,1.15889925724138,11338.571,4892
9300,3250.73222585904,0.489897948556636,58.6371017364918,1.00241930063482,8958.571,13093
9981,3233.66478571613,0.489897948556636,58.6371017364918,1.03128944527885,8958.571,14121
3255,3779.32568533863,1.2,59.5060814160275,1.11634523486126,9778.571,17432
13423,3972.37533004183,1.21335164821342,73.2598601503117,0.831106886067677,11338.571,17892
2292,3659.87195438484,0.433012701892219,59.3566724745425,0.781701705345929,8958.571,18376
21152,3831.60108252749,1.5,65.0924719985217,0.684789038180855,9778.571,5893
987,3671.79420929665,0.632455532033676,66.888941517104,0.815756596731726,10488.571,11819
3690,3643.8840288369,0.433012701892219,59.3566724745425,0.766899508925827,8958.571,10974
2787,3647.63130861521,0.433012701892219,59.3566724745425,0.770239252792494,8958.571,11099
11609,3654.96438432551,0.433012701892219,59.3566724745425,0.776996227985018,8958.571,9118
16908,3663.36767814166,0.433012701892219,59.3566724745425,0.785154628615802,8958.571,11345
6849,3663.80012353303,0.433012701892219,59.3566724745425,0.785588064635719,8958.571,6681
6066,4160.84809174413,0.471404520791032,69.190503041073,0.726848851127811,11848.571,6280
9198,3797.7071746611,0.433012701892219,59.3566724745425,0.76856382803267,8958.571,16622
2272,4305.68563586269,0.489897948556636,83.1041133974767,0.767899656095188,11848.571,17638
2777,4295.56521978108,0.489897948556636,83.1041133974767,0.760729554241205,11848.571,18746
6857,3831.0851961366,0.82915619758885,67.3275552910357,0.822660771041162,8958.571,16485
1884,3645.76413039271,0.433012701892219,59.3566724745425,0.768566157758843,8958.571,14544
18303,3641.04031924972,0.433012701892219,59.3566724745425,0.764411603823123,8958.571,4218
16707,4273.9753599879,0.4,64.8126619740323,1.04325102921126,11848.571,9323
13020,3275.57686630654,0.4,59.2234210415793,1.0053906005283,8958.571,11269
5950,3275.18533670264,0.4,59.2234210415793,1.04332904203538,8958.571,13290
17400,3265.73563345805,0.4,60.5152205498845,0.95994646049691,8958.571,19103
10096,3255.41888345886,0.4,60.5152205498845,0.966403930186967,8958.571,9269
6173,3284.56716457698,0.433012701892219,66.9899873428582,1.01232400511734,8958.571,20797
1050,3284.21775404441,0.4,65.24177530829,1.06253981167491,8958.571,9038
10205,3283.86826432265,0.4,65.24177530829,1.09916475214619,8958.571,18424
11607,3275.80054260069,0.4,66.6648490142995,1.01890513661619,8958.571,2273
19274,3266.95866689322,0.4,66.6648490142995,1.02536911119259,8958.571,6823
14746,3343.99416253471,0.433012701892219,68.4517610081161,1.01232400511734,8958.571,20051
3751,3343.66510158113,0.4,66.3782126265,1.06253981167491,8958.571,6113
2379,3343.33596697647,0.4,66.3782126265,1.09916475214619,8958.571,5558
20313,3335.8798125717,0.4,67.8260746534654,1.01890513661619,8958.571,20691
19164,3327.69489117926,0.4,67.8260746534654,1.02536911119259,8958.571,16450
2990,3404.74906412771,0.433012701892219,69.016082343247,1.01232400511734,8958.571,10044
11938,3404.43600640923,0.4,66.8156343812476,1.06253981167491,8958.571,5261
20824,3404.12287937354,0.4,66.8156343812476,1.09916475214619,8958.571,12773
14300,3397.1352107695,0.4,68.2730375863106,1.01890513661619,8958.571,14074
7659,3389.45439426781,0.4,68.2730375863106,1.02536911119259,8958.571,15305
17214,3462.75091605175,0.433012701892219,69.5159297775648,1.01232400511734,9064.571,16422
3151,3462.45099484969,0.4,67.2024834045543,1.06253981167491,9064.571,20619
12265,3462.15100781806,0.4,67.2024834045543,1.09916475214619,9064.571,567
1885,3455.54166728337,0.4,68.6683246797136,1.01890513661619,9064.571,20743
4886,3448.26833672292,0.4,68.6683246797136,1.02536911119259,9064.571,9114
9206,3905.64604581384,1.2,59.5060814160275,0.70139619808171,9778.571,7108
19769,3739.70081221209,0.4,59.994943314639,0.779985725291228,8958.571,9825
20038,4013.09276088751,0.433012701892219,69.5159297775648,0.840485344130209,9064.571,13824
9134,4005.80217418069,0.433012701892219,69.5159297775648,0.831689246048079,9064.571,4810
