Key_0_0,oz250,oz185,oz126,oz10,Key_1_1
447,0.08209,0.083333,0.066667,0.0,8818
5638,0.08209,0.083333,0.0,0.0,5464
6790,0.188651,0.083333,0.133333,0.0,5428
58,0.133747,0.0,0.066667,0.0,7397
2410,0.05328,0.0,0.0,0.0,2969
134,0.106561,0.0,0.066667,0.0,7306
518,0.079156,0.0,0.0,0.0,3486
7888,0.159841,0.0,0.0,0.0,5424
7931,0.250265,0.0,0.066667,0.041667,5886
396,0.106561,0.0,0.2,0.166667,4247
2737,0.05328,0.0,0.133333,0.0,1921
2194,0.250172,0.0,0.0,0.0,6330
8643,0.196891,0.0,0.0,0.0,7873
153,0.106561,0.0,0.0,0.0,6032
7140,0.159841,0.0,0.0,0.0,4724
2840,0.05328,0.0,0.0,0.0,4299
1477,0.02881,0.0,0.066667,0.0,6247
8678,0.155846,0.0,0.066667,0.0,8005
6738,0.0,0.0,0.2,0.0,2123
2612,0.078969,0.0,0.266667,0.0,1188
4762,0.230601,0.0,0.066667,0.0,3774
2325,0.057619,0.0,0.0,0.0,1983
8606,0.106561,0.0,0.0,0.0,272
1778,0.157781,0.0,0.0,0.0,385
3646,0.179131,0.0,0.066667,0.0,5772
2249,0.106561,0.0,0.0,0.041667,7735
6913,0.05328,0.0,0.0,0.0,891
6686,0.05328,0.0,0.0,0.0,1611
8536,0.106561,0.0,0.066667,0.0,4963
8792,0.132717,0.0,0.066667,0.0,6968
6679,0.100162,0.0,0.0,0.041667,7550
2488,0.146794,0.0,0.066667,0.0,4719
7681,0.040233,0.0,0.133333,0.0,7651
4072,0.097853,0.0,0.133333,0.0,8662
8383,0.13537,0.083333,0.133333,0.083333,2234
8589,0.278669,0.0,0.0,0.0,2387
186,0.1109,0.0,0.066667,0.0,6314
3055,0.270741,0.0,0.0,0.0,7103
4405,0.106561,0.0,0.0,0.0,4225
2117,0.106561,0.0,0.066667,0.0,1707
8155,0.106561,0.0,0.066667,0.083333,3585
8218,0.221799,0.083333,0.066667,0.0,3897
8865,0.05328,0.0,0.133333,0.0,2818
1483,0.213122,0.0,0.0,0.0,5148
7261,0.0,0.0,0.0,0.0,1562
1133,0.213122,0.0,0.0,0.0,2829
2316,0.106561,0.0,0.0,0.0,5750
1435,0.0,0.0,0.0,0.0,3251
7104,0.106561,0.0,0.0,0.0,7269
6712,0.106561,0.0,0.0,0.0,3948
1060,0.0,0.0,0.2,0.0,1190
8877,0.073506,0.0,0.066667,0.0,3270
1107,0.05328,0.0,0.066667,0.0,4208
2688,0.0,0.0,0.066667,0.0,6580
1865,0.05328,0.0,0.0,0.0,2965
899,0.13537,0.083333,0.066667,0.041667,3031
6708,0.0,0.0,0.0,0.083333,6697
1004,0.377302,0.166667,0.133333,0.0,8138
3077,0.171827,0.083333,0.0,0.0,133
5944,0.08209,0.083333,0.066667,0.0,537
2732,0.250265,0.0,0.066667,0.041667,235
3005,0.038923,0.0,0.333333,0.0,1196
8750,0.010113,0.0,0.333333,0.0,5804
8078,0.010113,0.0,0.4,0.0,6758
604,0.132717,0.0,0.2,0.0,3637
2330,0.276047,0.0,0.0,0.0,6057
6231,0.230601,0.083333,0.066667,0.0,2881
3695,0.05328,0.0,0.066667,0.0,7175
70,0.010113,0.0,0.2,0.0,8064
8381,0.102316,0.083333,0.2,0.0,1343
391,0.13537,0.083333,0.133333,0.0,1581
3655,0.16418,0.166667,0.333333,0.0,6030
3953,0.05328,0.0,0.0,0.0,317
3316,0.159841,0.0,0.066667,0.0,6705
7668,0.08209,0.083333,0.066667,0.0,5677
8797,0.041014,0.083333,0.0,0.0,7491
6555,0.02881,0.0,0.0,0.083333,1645
6717,0.13537,0.083333,0.266667,0.208333,8688
2941,0.078969,0.0,0.133333,0.0,7963
7313,0.159841,0.0,0.0,0.0,3782
5217,0.063393,0.0,0.266667,0.0,953
5971,0.145483,0.083333,0.133333,0.0,5817
1402,0.053998,0.0,0.133333,0.0,754
2935,0.161714,0.0,0.0,0.0,1982
4174,0.02881,0.0,0.066667,0.0,2505
4763,0.132717,0.0,0.066667,0.0,1456
8050,0.0,0.0,0.0,0.0,3494
1255,0.0,0.0,0.133333,0.0,3524
5112,0.211343,0.0,0.0,0.0,6438
3945,0.241931,0.083333,0.066667,0.0,319
2783,0.05328,0.0,0.266667,0.0,3342
950,0.152943,0.0,0.0,0.0,27
4703,0.038923,0.0,0.266667,0.0,2382
200,0.05328,0.0,0.066667,0.0,6895
648,0.184406,0.0,0.0,0.0,2236
5549,0.02881,0.0,0.0,0.0,4737
1896,0.080467,0.0,0.0,0.0,6394
3105,0.0,0.0,0.0,0.0,2487
8542,0.160934,0.0,0.0,0.0,3062
3734,0.116674,0.0,0.0,0.0,8288
1263,0.080467,0.0,0.0,0.0,5096
5704,0.167301,0.0,0.0,0.0,2907
8197,0.208721,0.0,0.066667,0.0,1297
4874,0.080467,0.0,0.0,0.0,253
417,0.141894,0.0,0.133333,0.0,5103
1580,0.094232,0.0,0.066667,0.0,7250
1904,0.094232,0.0,0.133333,0.0,284
7805,0.094232,0.0,0.066667,0.0,1668
3710,0.158562,0.083333,0.0,0.0,2199
3814,0.129752,0.0,0.066667,0.0,6069
2976,0.08209,0.0,0.0,0.0,2633
5228,0.123104,0.083333,0.066667,0.0,2281
595,0.078969,0.0,0.0,0.0,4438
2351,0.092203,0.083333,0.2,0.0,1377
399,0.08209,0.0,0.0,0.041667,1534
3661,0.0,0.0,0.066667,0.0,4366
6729,0.08209,0.0,0.0,0.0,5813
3915,0.093514,0.0,0.0,0.0,7386
3291,0.05328,0.0,0.0,0.0,7851
4325,0.0,0.0,0.2,0.083333,274
6704,0.13537,0.083333,0.066667,0.0,7009
8075,0.13537,0.083333,0.066667,0.0,1402
465,0.226949,0.0,0.2,0.0,7385
4913,0.132717,0.0,0.0,0.0,7330
2836,0.133747,0.0,0.133333,0.0,2974
4360,0.040233,0.0,0.066667,0.0,4814
2309,0.180817,0.0,0.066667,0.0,6288
7944,0.156346,0.0,0.066667,0.0,4651
6068,0.1109,0.0,0.0,0.0,6655
6657,0.103065,0.0,0.133333,0.0,2940
8813,0.1109,0.0,0.066667,0.0,5566
4926,0.106561,0.0,0.0,0.0,5061
1612,0.05328,0.0,0.066667,0.0,2144
5411,0.0,0.0,0.0,0.0,567
4465,0.05328,0.0,0.066667,0.0,459
7717,0.063393,0.0,0.133333,0.0,8451
4183,0.1109,0.083333,0.066667,0.041667,2750
1139,0.13537,0.083333,0.0,0.208333,2330
6476,0.146794,0.0,0.0,0.0,1700
5962,0.159841,0.0,0.066667,0.0,4547
441,0.05328,0.0,0.0,0.0,4525
4154,0.148854,0.0,0.0,0.0,4632
2827,0.041014,0.083333,0.0,0.0,114
3564,0.16418,0.0,0.0,0.0,3126
8010,0.349959,0.0,0.0,0.0,2634
8284,0.288782,0.083333,0.066667,0.041667,933
6387,0.040233,0.0,0.0,0.0,7401
5982,0.13537,0.083333,0.133333,0.208333,7546
6909,0.16418,0.166667,0.2,0.291667,1391
3520,0.212279,0.0,0.0,0.0,4953
7963,0.13537,0.083333,0.0,0.0,8876
891,0.05328,0.0,0.0,0.0,4940
6001,0.185998,0.0,0.2,0.291667,1134
772,0.206723,0.0,0.0,0.0,7547
7098,0.0839,0.0,0.0,0.0,8262
4194,0.0839,0.0,0.0,0.0,4674
1448,0.195643,0.0,0.0,0.0,4993
5806,0.093514,0.0,0.0,0.0,2016
7379,0.093514,0.0,0.0,0.0,1449
89,0.040233,0.0,0.133333,0.0,257
508,0.080467,0.0,0.066667,0.0,8295
6922,0.080467,0.0,0.0,0.0,2338
7727,0.08209,0.083333,0.066667,0.0,5602
2929,0.05328,0.0,0.0,0.0,6188
3250,0.0,0.0,0.066667,0.0,5627
8714,0.040233,0.0,0.0,0.0,4631
3308,0.040233,0.0,0.0,0.0,4374
5760,0.069043,0.0,0.0,0.0,6340
2848,0.181753,0.0,0.133333,0.0,7642
2159,0.010113,0.0,0.2,0.0,1513
1171,0.0,0.0,0.0,0.041667,1345
4202,0.169954,0.0,0.066667,0.125,8423
5679,0.18553,0.0,0.0,0.0,1202
2353,0.18553,0.0,0.0,0.0,8854
2120,0.146794,0.0,0.0,0.0,7090
6261,0.106561,0.0,0.0,0.0,7806
1405,0.010113,0.0,0.133333,0.0,3240
1088,0.226231,0.0,0.066667,0.0,4315
4511,0.092203,0.083333,0.0,0.0,1767
7608,0.020226,0.0,0.0,0.0,668
6288,0.139085,0.0,0.0,0.0,5847
2322,0.010113,0.0,0.4,0.0,4433
2803,0.05328,0.0,0.066667,0.166667,8811
2451,0.158312,0.0,0.0,0.0,1742
6585,0.265435,0.0,0.0,0.0,7314
5903,0.145483,0.083333,0.0,0.0,4687
2978,0.20716,0.0,0.0,0.0,7303
6788,0.0,0.0,0.0,0.0,7599
5646,0.08209,0.083333,0.133333,0.0,8592
7010,0.092203,0.083333,0.066667,0.0,3670
4998,0.185998,0.0,0.0,0.0,2843
2522,0.08209,0.083333,0.066667,0.0,7673
7616,0.063393,0.0,0.133333,0.0,7551
7390,0.180785,0.0,0.0,0.0,3639
8645,0.1109,0.0,0.2,0.0,7689
8086,0.18553,0.0,0.0,0.0,6179
5576,0.088145,0.0,0.0,0.0,777
5999,0.050346,0.0,0.133333,0.0,8026
5002,0.092203,0.083333,0.2,0.0,3730
6418,0.116674,0.0,0.133333,0.041667,5404
4810,0.079156,0.0,0.133333,0.0,3414
5941,0.0,0.0,0.4,0.0,8541
1980,0.05328,0.0,0.0,0.0,1625
5325,0.05328,0.0,0.0,0.0,5841
1815,0.176072,0.0,0.0,0.0,4207
7529,0.176072,0.0,0.066667,0.0,2122
2996,0.24627,0.083333,0.066667,0.0,277
1327,0.298396,0.083333,0.066667,0.0,379
6868,0.229353,0.0,0.0,0.0,5198
3600,0.13537,0.083333,0.066667,0.0,5367
5828,0.0,0.0,0.466667,0.0,2568
1414,0.092203,0.083333,0.2,0.0,1964
658,0.08209,0.083333,0.0,0.0,2194
4172,0.188401,0.166667,0.133333,0.0,8826
5814,0.129752,0.0,0.0,0.0,1310
5350,0.129752,0.0,0.0,0.0,6047
2001,0.063393,0.0,0.0,0.0,8074
1001,0.057619,0.0,0.066667,0.0,2946
7346,0.02881,0.0,0.133333,0.083333,7344
4669,0.086429,0.0,0.133333,0.166667,5777
3521,0.063393,0.0,0.0,0.0,1179
2857,0.187028,0.0,0.066667,0.0,5820
5540,0.103627,0.0,0.133333,0.0,4670
174,0.116674,0.0,0.133333,0.0,7668
8033,0.05328,0.0,0.133333,0.0,2443
3025,0.14283,0.0,0.0,0.0,1282
8530,0.067045,0.0,0.0,0.0,5029
366,0.179131,0.0,0.0,0.0,6316
7411,0.173606,0.0,0.0,0.0,6174
4032,0.05328,0.0,0.2,0.041667,3435
1069,0.063393,0.0,0.0,0.0,1650
6554,0.063393,0.0,0.133333,0.0,4117
2984,0.040233,0.0,0.0,0.0,4307
2791,0.08209,0.083333,0.0,0.0,5846
3395,0.159841,0.0,0.0,0.0,5725
458,0.185998,0.0,0.0,0.0,8864
3542,0.063393,0.0,0.133333,0.041667,7302
8454,0.05328,0.0,0.0,0.0,922
5818,0.132717,0.0,0.0,0.0,331
6252,0.182596,0.0,0.0,0.0,6911
7378,0.132249,0.0,0.0,0.0,3823
3624,0.05328,0.0,0.0,0.0,8413
6204,0.148511,0.0,0.066667,0.0,4191
7982,0.096542,0.0,0.2,0.125,134
8421,0.148511,0.0,0.0,0.0,3620
4793,0.114489,0.0,0.066667,0.0,4556
1790,0.0,0.0,0.066667,0.041667,2619
2319,0.169954,0.0,0.0,0.0,105
7485,0.128972,0.083333,0.133333,0.0,123
1039,0.279293,0.0,0.0,0.083333,1416
3791,0.13537,0.083333,0.2,0.0,304
6676,0.175604,0.083333,0.066667,0.0,7824
3650,0.16418,0.166667,0.133333,0.0,2293
5239,0.16418,0.166667,0.266667,0.0,8453
4735,0.16418,0.166667,0.266667,0.0,3891
2356,0.16418,0.166667,0.133333,0.0,5048
8570,0.08209,0.0,0.0,0.0,4068
1556,0.05328,0.0,0.0,0.0,8076
7132,0.16418,0.166667,0.0,0.0,910
4414,0.132717,0.0,0.0,0.0,5580
932,0.255072,0.0,0.066667,0.0,3203
4759,0.116674,0.0,0.0,0.0,408
4558,0.069043,0.0,0.066667,0.0,7906
3794,0.08209,0.083333,0.066667,0.0,6403
3986,0.159841,0.0,0.133333,0.0,5796
970,0.057619,0.0,0.066667,0.0,7120
7522,0.139709,0.083333,0.0,0.0,7240
1862,0.217461,0.0,0.0,0.041667,8782
6223,0.0,0.0,0.133333,0.0,4048
994,0.057619,0.0,0.2,0.0,7293
4316,0.139709,0.083333,0.066667,0.0,7807
2744,0.106561,0.0,0.0,0.0,1994
6944,0.155846,0.0,0.133333,0.0,4475
2350,0.13537,0.083333,0.266667,0.0,1432
2264,0.131375,0.083333,0.266667,0.0,3685
7445,0.049285,0.0,0.0,0.0,7652
6702,0.113178,0.0,0.0,0.0,7958
6208,0.145483,0.083333,0.133333,0.0,6103
8672,0.05328,0.0,0.066667,0.0,2366
8042,0.132249,0.0,0.0,0.0,7142
2649,0.05328,0.0,0.0,0.0,3430
1761,0.05328,0.0,0.0,0.0,2760
118,0.084369,0.0,0.133333,0.0,6557
1582,0.18553,0.0,0.0,0.0,6270
8636,0.132249,0.0,0.0,0.0,224
1742,0.106561,0.0,0.066667,0.041667,2613
5019,0.02881,0.0,0.0,0.0,5633
8120,0.159841,0.0,0.066667,0.0,3396
3465,0.05328,0.0,0.066667,0.0,3866
8864,0.189244,0.0,0.133333,0.0,51
3006,0.275548,0.0,0.133333,0.0,4810
3408,0.0,0.0,0.0,0.083333,2561
1978,0.106561,0.0,0.0,0.125,2377
8192,0.18553,0.0,0.0,0.0,1130
5600,0.010113,0.0,0.0,0.0,2323
5226,0.169954,0.0,0.0,0.0,4361
7748,0.05328,0.0,0.0,0.0,1693
850,0.05328,0.0,0.0,0.041667,6433
5053,0.05328,0.0,0.0,0.0,7833
4646,0.05328,0.0,0.133333,0.0,5684
4389,0.05328,0.0,0.0,0.0,7619
95,0.106561,0.0,0.0,0.0,1694
6280,0.05328,0.0,0.066667,0.0,1806
8222,0.05328,0.0,0.066667,0.041667,166
7735,0.0,0.0,0.0,0.0,2027
8507,0.05328,0.0,0.0,0.0,3184
5894,0.010113,0.0,0.0,0.041667,3452
1431,0.102566,0.0,0.0,0.0,6905
4533,0.106561,0.0,0.066667,0.0,1172
770,0.05328,0.0,0.0,0.0,4920
4055,0.13537,0.083333,0.0,0.0,4929
5601,0.16418,0.166667,0.133333,0.0,1977
8445,0.040233,0.0,0.0,0.0,4111
2119,0.05328,0.0,0.066667,0.0,5663
5783,0.063393,0.0,0.0,0.0,977
250,0.0,0.0,0.0,0.083333,4867
534,0.05328,0.0,0.266667,0.0,1590
3435,0.146482,0.0,0.0,0.0,8008
5624,0.157781,0.083333,0.0,0.208333,7451
5973,0.188651,0.0,0.0,0.0,4624
1234,0.182252,0.0,0.0,0.0,3016
2707,0.08209,0.0,0.066667,0.0,8285
7557,0.057619,0.0,0.066667,0.0,5737
5675,0.13537,0.0,0.066667,0.0,8015
2538,0.221799,0.25,0.066667,0.0,4380
1963,0.19299,0.166667,0.266667,0.0,1043
7586,0.214339,0.0,0.066667,0.0,808
2713,0.184656,0.0,0.0,0.0,7740
4290,0.0,0.0,0.2,0.0,6494
5778,0.05328,0.0,0.466667,0.041667,1320
2556,0.05328,0.0,0.466667,0.041667,8419
5626,0.05328,0.0,0.4,0.0,6504
7794,0.020226,0.0,0.133333,0.0,2125
3833,0.192209,0.0,0.0,0.0,8367
8368,0.13537,0.083333,0.066667,0.0,1719
5416,0.217461,0.166667,0.0,0.0,1753
1524,0.323054,0.166667,0.066667,0.166667,3536
7455,0.0,0.0,0.0,0.0,254
3015,0.057619,0.0,0.0,0.0,2598
3975,0.200855,0.083333,0.066667,0.0,1648
6157,0.092203,0.0,0.066667,0.0,615
2539,0.080467,0.0,0.066667,0.0,8327
8387,0.08209,0.083333,0.0,0.0,6344
2016,0.0,0.0,0.0,0.0,436
2025,0.208721,0.0,0.066667,0.0,5717
5474,0.106561,0.0,0.2,0.0,884
4539,0.13537,0.083333,0.0,0.041667,3159
3543,0.16418,0.166667,0.133333,0.0,7590
582,0.155253,0.0,0.0,0.0,3558
3868,0.08209,0.083333,0.0,0.041667,1911
7181,0.067045,0.0,0.0,0.0,894
5855,0.106561,0.0,0.066667,0.0,1374
732,0.0,0.0,0.266667,0.0,5188
8269,0.0,0.0,0.333333,0.0,1635
8707,0.213122,0.0,0.333333,0.041667,7457
8040,0.02881,0.0,0.333333,0.0,8274
4911,0.184656,0.083333,0.133333,0.0,674
3769,0.213465,0.166667,0.2,0.0,8017
7275,0.08209,0.083333,0.0,0.0,4179
7558,0.16418,0.083333,0.0,0.0,2400
2919,0.0,0.0,0.4,0.0,1538
2439,0.106561,0.0,0.066667,0.041667,3616
4009,0.234284,0.0,0.0,0.0,1099
947,0.05328,0.0,0.066667,0.0,795
6034,0.0,0.0,0.266667,0.0,490
2652,0.132249,0.0,0.2,0.041667,7773
7134,0.132249,0.0,0.133333,0.083333,6739
909,0.063393,0.0,0.0,0.0,678
5649,0.106561,0.0,0.133333,0.0,2823
5312,0.106561,0.0,0.2,0.0,1008
5317,0.106561,0.0,0.133333,0.0,1151
5303,0.106561,0.0,0.2,0.0,6873
7368,0.0,0.0,0.133333,0.0,7372
501,0.02881,0.0,0.066667,0.0,4497
7998,0.1207,0.0,0.0,0.0,7023
2370,0.08209,0.083333,0.066667,0.0,7346
7299,0.08209,0.083333,0.066667,0.0,8210
514,0.08209,0.083333,0.133333,0.0,6951
4607,0.08209,0.083333,0.2,0.0,5612
2786,0.08209,0.083333,0.2,0.0,7715
3766,0.063393,0.0,0.2,0.0,3021
954,0.173731,0.0,0.0,0.0,7716
8883,0.132717,0.0,0.0,0.0,900
5676,0.132717,0.0,0.066667,0.0,8031
7082,0.306667,0.083333,0.2,0.0,5526
5744,0.224577,0.0,0.133333,0.041667,3733
4907,0.132717,0.0,0.066667,0.0,5870
5726,0.185998,0.0,0.2,0.0,3098
4530,0.0,0.0,0.333333,0.25,2073
8297,0.0,0.0,0.333333,0.208333,5565
1046,0.122323,0.083333,0.0,0.0,7510
8389,0.241931,0.0,0.066667,0.0,2926
3153,0.214807,0.083333,0.066667,0.125,7820
3464,0.16599,0.083333,0.066667,0.125,7055
143,0.100162,0.0,0.0,0.0,4974
944,0.094294,0.083333,0.066667,0.0,7674
8158,0.180629,0.0,0.0,0.0,6019
6141,0.093514,0.0,0.0,0.0,6734
7710,0.168612,0.0,0.066667,0.0,52
5662,0.040233,0.0,0.0,0.0,3590
2540,0.106561,0.0,0.266667,0.0,8785
2994,0.1109,0.083333,0.066667,0.041667,6549
1216,0.135308,0.0,0.0,0.0,321
6445,0.295212,0.083333,0.133333,0.125,4129
1737,0.123104,0.083333,0.0,0.0,1316
4808,0.189743,0.0,0.0,0.0,2485
1361,0.080467,0.0,0.0,0.0,552
2659,0.162557,0.083333,0.0,0.0,4622
1350,0.089519,0.0,0.0,0.0,8121
8478,0.185998,0.0,0.066667,0.0,5850
7718,0.092203,0.0,0.0,0.0,8003
6841,0.05328,0.0,0.133333,0.0,1548
6513,0.214807,0.083333,0.0,0.0,5245
7353,0.05328,0.0,0.333333,0.0,8598
2067,0.05328,0.0,0.0,0.0,3482
3517,0.106561,0.0,0.0,0.166667,7132
4716,0.303858,0.0,0.0,0.0,1889
7419,0.118547,0.083333,0.0,0.083333,5983
3007,0.05328,0.0,0.0,0.0,6104
8729,0.05328,0.0,0.0,0.0,682
4781,0.05328,0.0,0.066667,0.041667,5996
229,0.16418,0.166667,0.2,0.0,3561
1450,0.092203,0.083333,0.0,0.0,3358
3477,0.1109,0.083333,0.066667,0.0,2272
5180,0.259598,0.0,0.0,0.0,7016
6713,0.094232,0.0,0.0,0.0,770
6264,0.094232,0.0,0.066667,0.0,2775
5116,0.104345,0.0,0.0,0.0,5927
6582,0.080467,0.0,0.0,0.0,5410
6691,0.0,0.0,0.0,0.0,4949
1747,0.1109,0.166667,0.0,0.0,3322
6174,0.1109,0.166667,0.0,0.0,6431
4618,0.08209,0.083333,0.133333,0.0,5582
1953,0.185998,0.0,0.0,0.0,1265
3704,0.053998,0.0,0.066667,0.0,8072
1586,0.080467,0.0,0.0,0.0,6519
5575,0.13537,0.083333,0.066667,0.166667,835
7362,0.0,0.0,0.0,0.0,6149
7059,0.05328,0.0,0.133333,0.0,7238
2654,0.116674,0.0,0.0,0.0,8337
8850,0.156533,0.083333,0.0,0.0,4004
1768,0.106561,0.0,0.0,0.0,2056
2379,0.159841,0.0,0.133333,0.0,152
1843,0.05328,0.0,0.0,0.041667,3058
68,0.0,0.0,0.2,0.041667,739
5092,0.106561,0.0,0.066667,0.0,3301
4680,0.146794,0.0,0.0,0.0,8495
7344,0.094232,0.0,0.133333,0.0,4284
5257,0.09058,0.0,0.0,0.0,2725
8185,0.151632,0.166667,0.2,0.041667,670
3637,0.106561,0.0,0.2,0.0,7992
4760,0.316374,0.083333,0.0,0.0,2533
6111,0.08209,0.083333,0.0,0.083333,5972
3580,0.010113,0.0,0.0,0.0,7697
5579,0.010113,0.0,0.0,0.0,8513
8523,0.020226,0.0,0.0,0.0,6828
8264,0.146794,0.0,0.0,0.0,63
66,0.208721,0.0,0.0,0.0,5182
4526,0.208721,0.0,0.0,0.0,6233
1095,0.282976,0.0,0.0,0.0,128
8505,0.106561,0.0,0.066667,0.0,4442
2788,0.114489,0.0,0.066667,0.0,8867
7930,0.106561,0.0,0.133333,0.0,5441
6827,0.0,0.0,0.0,0.083333,5812
1378,0.063393,0.0,0.0,0.0,7549
5557,0.08209,0.083333,0.133333,0.0,1584
5664,0.139709,0.083333,0.133333,0.0,2031
1638,0.08209,0.083333,0.2,0.0,4403
2629,0.08209,0.083333,0.2,0.0,6731
6087,0.063393,0.0,0.333333,0.0,2084
6269,0.08209,0.083333,0.266667,0.0,171
3796,0.262001,0.0,0.0,0.0,2614
2815,0.08209,0.083333,0.066667,0.0,418
1279,0.05328,0.0,0.2,0.0,3286
6318,0.217461,0.166667,0.266667,0.0,6286
1626,0.19299,0.0,0.0,0.0,7997
7093,0.115238,0.0,0.0,0.041667,2570
8526,0.132249,0.0,0.066667,0.0,8429
3807,0.08209,0.0,0.066667,0.0,3515
5473,0.213122,0.0,0.133333,0.0,660
8651,0.159841,0.0,0.0,0.0,3589
3047,0.074443,0.0,0.0,0.0,394
7919,0.05328,0.0,0.0,0.0,1642
4319,0.463731,0.416667,0.4,0.0,8489
2364,0.05328,0.0,0.266667,0.0,5314
8307,0.213122,0.0,0.0,0.0,4300
606,0.106561,0.0,0.0,0.0,5266
5059,0.0,0.0,0.0,0.0,2296
633,0.171609,0.083333,0.066667,0.0,3768
8694,0.05328,0.0,0.0,0.041667,1929
2856,0.08209,0.083333,0.066667,0.125,8618
5640,0.08209,0.083333,0.333333,0.0,5738
3126,0.266153,0.0,0.0,0.0,721
8506,0.13537,0.083333,0.066667,0.0,6706
7305,0.229665,0.083333,0.0,0.0,1684
7844,0.038579,0.0,0.0,0.083333,1600
4114,0.152943,0.0,0.266667,0.0,1783
7776,0.774143,0.166667,0.133333,0.0,2252
2551,0.0,0.0,0.0,0.0,2870
5190,0.08209,0.083333,0.066667,0.0,4745
8503,0.08209,0.083333,0.066667,0.041667,6165
1419,0.08209,0.083333,0.0,0.0,199
1178,0.217461,0.0,0.0,0.0,2838
196,0.0,0.0,0.2,0.0,2470
7274,0.08209,0.083333,0.2,0.083333,91
3874,0.05328,0.0,0.133333,0.083333,1709
3789,0.106561,0.0,0.0,0.0,7006
2510,0.010113,0.0,0.066667,0.0,1603
1407,0.0,0.0,0.0,0.041667,7298
6433,0.08209,0.083333,0.266667,0.0,4927
8755,0.102566,0.0,0.066667,0.0,5954
7099,0.0,0.0,0.133333,0.083333,820
1853,0.02881,0.0,0.066667,0.0,3819
2447,0.020226,0.0,0.0,0.0,4498
4778,0.05328,0.0,0.0,0.083333,5347
7612,0.197328,0.0,0.266667,0.0,7621
4412,0.209127,0.0,0.066667,0.0,2156
5339,0.179474,0.0,0.0,0.0,3135
3966,0.180099,0.0,0.0,0.0,7136
5668,0.260004,0.0,0.0,0.0,2599
1664,0.0,0.0,0.066667,0.0,410
1146,0.1109,0.083333,0.266667,0.0,1652
7733,0.102316,0.083333,0.133333,0.0,81
2372,0.106561,0.0,0.0,0.083333,2110
4754,0.116674,0.0,0.0,0.083333,2895
2516,0.02881,0.0,0.2,0.125,5553
6065,0.160559,0.0,0.133333,0.0,1730
454,0.0,0.0,0.0,0.0,4996
844,0.184094,0.0,0.0,0.0,239
1913,0.010113,0.0,0.066667,0.0,2441
2839,0.16418,0.0,0.133333,0.041667,7812
4683,0.057619,0.0,0.2,0.041667,3030
7780,0.1109,0.083333,0.066667,0.041667,6850
3436,0.122323,0.083333,0.133333,0.0,2131
5670,0.161527,0.0,0.0,0.208333,7892
5777,0.297771,0.0,0.0,0.0,7679
2988,0.369311,0.166667,0.266667,0.0,7187
8743,0.133747,0.0,0.0,0.0,6755
7595,0.158562,0.0,0.0,0.0,4197
4334,0.080467,0.0,0.0,0.0,7523
8132,0.132249,0.0,0.0,0.0,6735
7017,0.116674,0.0,0.066667,0.0,5544
5361,0.074256,0.0,0.0,0.0,1288
3422,0.241931,0.0,0.0,0.0,1243
4358,0.038923,0.0,0.133333,0.041667,931
2874,0.132717,0.0,0.066667,0.0,743
784,0.208565,0.166667,0.066667,0.0,4682
3438,0.08209,0.083333,0.266667,0.083333,4260
6067,0.057619,0.0,0.333333,0.083333,4880
506,0.213122,0.0,0.4,0.041667,2061
4494,0.050346,0.0,0.066667,0.0,527
7127,0.092203,0.083333,0.066667,0.0,8240
736,0.08209,0.083333,0.066667,0.125,5670
1155,0.05328,0.0,0.0,0.0,3073
7004,0.106561,0.0,0.0,0.0,7460
1084,0.14205,0.083333,0.0,0.0,1595
6816,0.0,0.0,0.266667,0.25,2737
993,0.106561,0.0,0.0,0.0,8207
6361,0.169986,0.0,0.0,0.0,163
4736,0.159436,0.0,0.0,0.0,5409
4710,0.23881,0.0,0.0,0.0,1662
7991,0.126787,0.0,0.133333,0.0,5489
928,0.05328,0.0,0.066667,0.0,5257
4713,0.0,0.0,0.133333,0.0,3855
101,0.197328,0.083333,0.0,0.125,4000
556,0.0,0.0,0.0,0.0,5918
2925,0.078969,0.0,0.0,0.0,3137
5865,0.407298,0.0,0.066667,0.0,2427
4402,0.0,0.0,0.0,0.0,2445
8712,0.0,0.0,0.0,0.0,2151
2730,0.159841,0.0,0.0,0.0,2786
3846,0.260722,0.166667,0.133333,0.0,8802
1780,0.169986,0.0,0.0,0.0,6733
5186,0.214339,0.0,0.133333,0.0,7896
8534,0.398152,0.0,0.0,0.0,3610
4638,0.094669,0.0,0.0,0.0,3945
1958,0.010113,0.0,0.133333,0.0,3359
8156,0.1109,0.083333,0.133333,0.0,791
4368,0.16418,0.166667,0.0,0.0,3464
2638,0.1109,0.083333,0.0,0.0,3890
2482,0.122823,0.083333,0.0,0.0,4347
4993,0.13537,0.0,0.133333,0.0,4628
4742,0.0,0.0,0.2,0.083333,556
8064,0.139709,0.083333,0.133333,0.041667,2409
6902,0.08209,0.083333,0.133333,0.0,479
3194,0.092203,0.0,0.0,0.0,3220
8692,0.080467,0.0,0.066667,0.0,7669
5938,0.057619,0.0,0.0,0.0,4098
244,0.266746,0.166667,0.2,0.0,639
7739,0.252169,0.0,0.2,0.0,2683
6324,0.270741,0.166667,0.0,0.0,698
3514,0.169954,0.0,0.066667,0.0,2588
4663,0.05328,0.0,0.066667,0.0,5324
6514,0.050346,0.0,0.0,0.0,732
