Key_0_0,oz173,oz131,oz178,oz177,Key_1_3
8792,0.0,0.05,0.0,0.055556,8456
6679,0.0,0.1,0.083333,0.0,775
2488,0.0,0.0,0.0,0.083333,6201
7681,0.0,0.0,0.0,0.166667,5082
4072,0.0,0.0,0.0,0.166667,6952
8383,0.0,0.0,0.0,0.055556,6730
8589,0.0,0.0,0.0,0.0,2336
186,0.0,0.05,0.0,0.027778,318
3055,0.0,0.0,0.0,0.0,3233
4405,0.0,0.0,0.0,0.0,8711
2117,0.0,0.0,0.0,0.0,7220
8155,0.0,0.0,0.0,0.027778,3768
8218,0.0,0.0,0.0,0.0,5343
8865,0.0,0.0,0.0,0.0,4406
1483,0.0,0.0,0.0,0.0,1902
7261,0.0,0.0,0.0,0.0,2730
1133,0.0,0.0,0.0,0.0,1185
2316,0.0,0.0,0.0,0.0,5385
1435,0.0,0.0,0.0,0.0,6664
7104,0.0,0.0,0.0,0.0,227
6712,0.0,0.0,0.0,0.0,539
1060,0.0,0.0,0.0,0.0,5091
8877,0.0,0.0,0.0,0.083333,4111
1107,0.0,0.0,0.0,0.055556,7713
2688,0.0,0.0,0.0,0.0,4222
1865,0.0,0.0,0.0,0.0,6767
899,0.0,0.05,0.0,0.194444,3175
6708,0.0,0.0,0.0,0.055556,4210
1004,0.0,0.1,0.0,0.166667,5918
3077,0.0,0.0,0.0,0.0,8650
5944,0.0,0.05,0.0,0.083333,3446
2732,0.0,0.05,0.0,0.055556,5810
3005,0.0,0.25,0.0,0.0,3377
8750,0.0,0.15,0.0,0.111111,1945
8078,0.0,0.1,0.0,0.194444,5907
604,0.0,0.0,0.0,0.0,2678
2330,0.0,0.0,0.0,0.111111,7571
6231,0.0,0.0,0.0,0.0,2211
3695,0.0,0.0,0.0,0.138889,499
70,0.0,0.15,0.0,0.111111,1039
8381,0.0,0.25,0.166667,0.25,5537
391,0.0,0.05,0.0,0.166667,3700
3655,0.0,0.1,0.0,0.166667,2451
3953,0.0,0.0,0.0,0.0,549
3316,0.0,0.0,0.0,0.055556,3053
7668,0.0,0.05,0.0,0.083333,3262
8797,0.0,0.0,0.0,0.0,3330
6555,0.0,0.05,0.0,0.055556,2759
6717,0.0,0.05,0.0,0.111111,6476
2941,0.0,0.1,0.0,0.166667,812
7313,0.0,0.0,0.0,0.0,7823
5217,0.0,0.1,0.0,0.166667,6986
5971,0.0,0.0,0.0,0.083333,7328
1402,0.0,0.1,0.0,0.111111,1586
2935,0.0,0.05,0.0,0.055556,7464
4174,0.0,0.05,0.0,0.0,2728
4763,0.166667,0.0,0.0,0.0,786
8050,0.0,0.0,0.0,0.0,2396
1255,0.0,0.0,0.5,0.0,6832
5112,0.0,0.0,0.0,0.0,110
3945,0.0,0.05,0.0,0.083333,2050
2783,0.0,0.0,0.0,0.0,5655
950,0.0,0.05,0.0,0.055556,1281
4703,0.0,0.15,0.0,0.111111,2576
200,0.0,0.0,0.0,0.055556,6280
648,0.0,0.4,0.0,0.0,5738
5549,0.0,0.4,0.0,0.0,7033
1896,0.0,0.0,0.0,0.0,6057
3105,0.0,0.1,0.0,0.0,54
8542,0.0,0.0,0.0,0.0,5691
3734,0.0,0.1,0.0,0.0,4937
1263,0.0,0.0,0.0,0.0,368
5704,0.0,0.0,0.0,0.0,7917
8197,0.0,0.05,0.0,0.083333,2491
4874,0.0,0.0,0.0,0.0,5019
417,0.0,0.2,0.0,0.166667,1375
1580,0.0,0.0,0.0,0.0,3077
1904,0.0,0.0,0.0,0.0,6432
7805,0.0,0.05,0.0,0.055556,8880
3710,0.0,0.0,0.0,0.0,4652
3814,0.0,0.0,0.0,0.0,4664
2976,0.0,0.15,0.0,0.0,7111
5228,0.083333,0.0,0.0,0.083333,4878
595,0.0,0.1,0.0,0.0,1409
2351,0.0,0.0,0.0,0.0,326
399,0.0,0.0,0.0,0.0,5490
3661,0.0,0.0,0.0,0.083333,8105
6729,0.0,0.0,0.0,0.0,5776
3915,0.0,0.0,0.0,0.0,6484
3291,0.0,0.0,0.0,0.0,8410
4325,0.0,0.0,0.0,0.0,8706
6704,0.0,0.05,0.0,0.083333,3674
8075,0.0,0.05,0.0,0.083333,5052
465,0.0,0.15,0.0,0.166667,4899
4913,0.166667,0.0,0.0,0.0,3689
2836,0.0,0.0,0.0,0.166667,396
4360,0.0,0.0,0.0,0.0,5770
2309,0.0,0.0,0.0,0.0,2837
7944,0.0,0.0,0.0,0.083333,3431
6068,0.0,0.0,0.0,0.0,2406
6657,0.0,0.0,0.0,0.0,3231
8813,0.0,0.0,0.0,0.0,4204
4926,0.0,0.0,0.0,0.0,7409
1612,0.0,0.0,0.0,0.0,3030
5411,0.0,0.0,0.0,0.0,955
4465,0.0,0.0,0.0,0.083333,8108
7717,0.0,0.1,0.0,0.166667,7311
4183,0.0,0.1,0.0,0.0,6592
1139,0.0,0.0,0.0,0.083333,4011
6476,0.0,0.0,0.0,0.0,4221
5962,0.0,0.0,0.0,0.0,95
441,0.0,0.0,0.0,0.055556,840
4154,0.0,0.0,0.0,0.0,3292
2827,0.0,0.0,0.0,0.0,7672
3564,0.0,0.1,0.0,0.0,8734
8010,0.0,0.05,0.0,0.0,4882
8284,0.0,0.05,0.0,0.083333,6073
6387,0.0,0.05,0.0,0.0,3294
5982,0.0,0.0,0.0,0.111111,1746
6909,0.0,0.0,0.0,0.166667,8281
3520,0.0,0.05,0.0,0.0,3658
7963,0.0,0.0,0.0,0.055556,8036
891,0.0,0.0,0.0,0.0,6041
6001,0.0,0.0,0.0,0.166667,5389
772,0.0,0.0,0.0,0.0,8641
7098,0.0,0.0,0.0,0.0,4037
4194,0.0,0.0,0.0,0.0,2938
1448,0.0,0.0,0.0,0.0,7845
5806,0.0,0.0,0.0,0.0,4282
7379,0.0,0.0,0.0,0.0,4227
89,0.0,0.05,0.0,0.0,2891
508,0.0,0.0,0.0,0.083333,3342
6922,0.0,0.0,0.0,0.0,2874
7727,0.0,0.05,0.0,0.055556,932
2929,0.083333,0.0,0.0,0.0,4822
3250,0.0,0.1,0.0,0.083333,5413
8714,0.0,0.0,0.0,0.0,5690
3308,0.0,0.0,0.0,0.0,6966
5760,0.0,0.0,0.0,0.0,1634
2848,0.0,0.3,0.0,0.111111,4333
2159,0.0,0.25,0.166667,0.361111,331
1171,0.0,0.05,0.0,0.055556,1113
4202,0.0,0.0,0.083333,0.111111,4614
5679,0.0,0.05,0.0,0.0,8256
2353,0.0,0.05,0.0,0.0,4125
2120,0.0,0.0,0.0,0.0,3618
6261,0.0,0.0,0.0,0.0,8183
1405,0.0,0.15,0.0,0.166667,6022
1088,0.0,0.0,0.0,0.0,5946
4511,0.0,0.05,0.0,0.055556,620
7608,0.0,0.05,0.0,0.0,4698
6288,0.0,0.2,0.0,0.0,4209
2322,0.0,0.05,0.0,0.0,7296
2803,0.0,0.0,0.0,0.0,1092
2451,0.0,0.4,0.0,0.0,5354
6585,0.0,0.0,0.0,0.0,5619
5903,0.0,0.0,0.0,0.0,7575
2978,0.0,0.0,0.0,0.0,7266
6788,0.0,0.0,0.0,0.0,1164
5646,0.0,0.05,0.0,0.166667,6098
7010,0.0,0.05,0.0,0.083333,5166
4998,0.0,0.05,0.0,0.0,5134
2522,0.0,0.1,0.0,0.055556,1468
7616,0.0,0.1,0.0,0.166667,7344
7390,0.0,0.05,0.0,0.0,2387
8645,0.0,0.0,0.0,0.25,2280
8086,0.0,0.1,0.0,0.0,5708
5576,0.083333,0.05,0.0,0.0,3850
5999,0.0,0.2,0.166667,0.166667,6559
5002,0.0,0.2,0.0,0.166667,1706
6418,0.0,0.1,0.0,0.111111,2340
4810,0.0,0.2,0.166667,0.166667,5800
5941,0.0,0.0,0.0,0.222222,8758
1980,0.0,0.0,0.0,0.0,4432
5325,0.0,0.05,0.0,0.0,1104
1815,0.0,0.0,0.0,0.0,7518
7529,0.0,0.0,0.0,0.0,2486
2996,0.166667,0.05,0.0,0.0,6568
1327,0.0,0.05,0.0,0.083333,8648
6868,0.0,0.0,0.0,0.0,8839
3600,0.0,0.1,0.0,0.083333,1549
5828,0.0,0.0,0.0,0.0,4735
1414,0.0,0.2,0.0,0.166667,2975
658,0.0,0.05,0.0,0.0,1241
4172,0.0,0.1,0.0,0.0,7899
5814,0.0,0.0,0.0,0.0,2534
5350,0.0,0.0,0.0,0.0,8775
2001,0.0,0.1,0.0,0.055556,4504
1001,0.083333,0.1,0.25,0.0,52
7346,0.0,0.1,0.083333,0.083333,4283
4669,0.166667,0.05,0.166667,0.111111,3701
3521,0.0,0.0,0.0,0.0,5676
2857,0.0,0.0,0.0,0.0,8066
5540,0.0,0.05,0.0,0.083333,3745
174,0.0,0.0,0.0,0.0,2133
8033,0.0,0.0,0.0,0.111111,1909
3025,0.0,0.1,0.0,0.111111,1356
8530,0.0,0.0,0.0,0.0,3086
366,0.0,0.0,0.0,0.0,3737
7411,0.0,0.0,0.0,0.0,7656
4032,0.0,0.1,0.0,0.305556,774
1069,0.0,0.05,0.0,0.055556,976
6554,0.0,0.1,0.0,0.333333,6297
2984,0.0,0.0,0.0,0.0,3410
2791,0.0,0.0,0.0,0.0,650
3395,0.0,0.0,0.0,0.0,1862
458,0.0,0.0,0.0,0.0,4226
3542,0.0,0.0,0.0,0.0,8728
8454,0.0,0.0,0.0,0.0,2666
5818,0.0,0.0,0.0,0.0,3943
6252,0.166667,0.05,0.0,0.0,8153
7378,0.166667,0.05,0.0,0.0,5172
3624,0.0,0.05,0.0,0.0,1710
6204,0.0,0.0,0.0,0.0,4936
7982,0.0,0.15,0.0,0.25,5008
8421,0.0,0.0,0.0,0.0,6834
4793,0.0,0.0,0.0,0.083333,5419
1790,0.0,0.05,0.0,0.166667,1101
2319,0.0,0.0,0.0,0.0,6272
7485,0.0,0.0,0.0,0.166667,7967
1039,0.0,0.0,0.0,0.222222,3836
3791,0.0,0.0,0.0,0.138889,474
6676,0.0,0.05,0.0,0.083333,8285
3650,0.0,0.1,0.0,0.111111,2297
5239,0.0,0.0,0.0,0.333333,1084
4735,0.0,0.1,0.0,0.055556,2774
2356,0.0,0.1,0.0,0.111111,2831
8570,0.0,0.0,0.0,0.0,8071
1556,0.0,0.0,0.0,0.0,3997
7132,0.0,0.0,0.0,0.0,6642
4414,0.0,0.05,0.0,0.0,7245
932,0.0,0.0,0.0,0.0,8182
4759,0.0,0.0,0.0,0.0,1668
4558,0.0,0.0,0.0,0.083333,4909
3794,0.0,0.05,0.0,0.0,2972
3986,0.0,0.0,0.0,0.0,3980
970,0.166667,0.05,0.0,0.027778,598
7522,0.0,0.0,0.0,0.0,7990
1862,0.166667,0.0,0.0,0.0,2266
6223,0.0,0.0,0.0,0.055556,3010
994,0.166667,0.0,0.0,0.0,8542
4316,0.0,0.0,0.0,0.055556,7473
2744,0.0,0.0,0.0,0.0,7753
6944,0.0,0.0,0.0,0.083333,5436
2350,0.0,0.05,0.0,0.111111,2793
2264,0.0,0.05,0.0,0.166667,2834
7445,0.0,0.0,0.0,0.0,2815
6702,0.0,0.0,0.0,0.0,2640
6208,0.0,0.0,0.0,0.166667,6573
8672,0.0,0.0,0.0,0.0,7001
8042,0.083333,0.05,0.0,0.0,2991
2649,0.0,0.05,0.0,0.0,5003
1761,0.0,0.0,0.0,0.0,2185
118,0.0,0.15,0.0,0.166667,859
1582,0.333333,0.0,0.0,0.0,5753
8636,0.0,0.0,0.0,0.0,1374
1742,0.0,0.0,0.0,0.138889,4380
5019,0.0,0.0,0.0,0.0,8383
8120,0.0,0.0,0.0,0.0,4506
3465,0.0,0.0,0.0,0.0,2944
8864,0.0,0.15,0.0,0.166667,6217
3006,0.0,0.1,0.0,0.166667,6399
3408,0.0,0.0,0.0,0.111111,7949
1978,0.0,0.0,0.0,0.083333,5862
8192,0.0,0.0,0.0,0.0,6433
5600,0.0,0.05,0.0,0.0,6576
5226,0.0,0.05,0.0,0.0,806
7748,0.0,0.0,0.0,0.0,3604
850,0.0,0.0,0.0,0.0,8433
5053,0.0,0.0,0.0,0.0,669
4646,0.0,0.0,0.0,0.166667,6042
4389,0.0,0.0,0.0,0.0,2008
95,0.0,0.0,0.0,0.0,3506
6280,0.0,0.0,0.0,0.0,704
8222,0.0,0.0,0.0,0.0,6067
7735,0.0,0.0,0.0,0.0,8116
8507,0.0,0.0,0.0,0.0,3706
5894,0.0,0.1,0.0,0.111111,8060
1431,0.0,0.0,0.0,0.0,8393
4533,0.0,0.0,0.0,0.0,4277
770,0.0,0.05,0.0,0.111111,461
4055,0.0,0.05,0.0,0.0,7676
5601,0.0,0.1,0.0,0.0,2303
8445,0.0,0.1,0.0,0.0,4248
2119,0.0,0.0,0.0,0.055556,1758
5783,0.0,0.0,0.0,0.0,2565
250,0.0,0.0,0.0,0.222222,6985
534,0.0,0.0,0.0,0.138889,4473
3435,0.166667,0.0,0.0,0.0,6745
5624,0.083333,0.05,0.0,0.0,6229
5973,0.0,0.0,0.0,0.0,6774
1234,0.0,0.0,0.0,0.055556,1397
2707,0.0,0.0,0.0,0.055556,2428
7557,0.0,0.05,0.0,0.083333,2605
5675,0.0,0.05,0.0,0.0,7507
2538,0.0,0.05,0.0,0.083333,5903
1963,0.0,0.15,0.0,0.222222,5521
7586,0.0,0.1,0.166667,0.055556,5024
2713,0.083333,0.05,0.0,0.111111,3099
4290,0.0,0.0,0.0,0.0,4121
5778,0.0,0.0,0.0,0.083333,5714
2556,0.0,0.0,0.0,0.083333,6511
5626,0.0,0.0,0.0,0.083333,8354
7794,0.25,0.15,0.0,0.111111,2305
3833,0.0,0.0,0.0,0.0,576
8368,0.0,0.05,0.0,0.138889,6049
5416,0.0,0.05,0.0,0.055556,4176
1524,0.0,0.0,0.0,0.055556,8465
7455,0.0,0.05,0.0,0.055556,7498
3015,0.0,0.0,0.0,0.0,8732
3975,0.0,0.0,0.0,0.0,3351
6157,0.0,0.0,0.0,0.138889,7578
2539,0.0,0.0,0.0,0.083333,3426
8387,0.0,0.0,0.0,0.0,8779
2016,0.0,0.0,0.0,0.0,8195
2025,0.0,0.05,0.0,0.055556,4673
5474,0.0,0.0,0.0,0.0,3046
4539,0.0,0.0,0.0,0.0,8511
3543,0.0,0.1,0.0,0.166667,2205
582,0.0,0.1,0.0,0.0,3865
3868,0.0,0.0,0.0,0.0,1140
7181,0.0,0.0,0.0,0.0,2721
5855,0.0,0.05,0.0,0.0,1218
732,0.0,0.0,0.0,0.0,3306
8269,0.0,0.0,0.0,0.0,7698
8707,0.0,0.0,0.0,0.0,7593
8040,0.0,0.0,0.0,0.0,1384
4911,0.083333,0.05,0.0,0.083333,587
3769,0.083333,0.1,0.0,0.166667,208
7275,0.0,0.0,0.0,0.0,8424
7558,0.0,0.0,0.0,0.055556,1857
2919,0.0,0.0,0.0,0.0,7262
2439,0.0,0.0,0.0,0.0,1004
4009,0.0,0.0,0.0,0.0,6472
947,0.0,0.0,0.0,0.0,2343
6034,0.0,0.0,0.0,0.138889,6480
2652,0.0,0.05,0.0,0.25,2999
7134,0.0,0.05,0.0,0.166667,6059
909,0.0,0.25,0.0,0.0,4832
5649,0.0,0.0,0.0,0.138889,3625
5312,0.0,0.0,0.0,0.222222,646
5317,0.0,0.0,0.0,0.111111,1336
5303,0.0,0.0,0.0,0.222222,2873
7368,0.0,0.0,0.0,0.138889,7890
501,0.0,0.1,0.0,0.083333,2097
7998,0.0,0.0,0.0,0.0,2609
2370,0.0,0.1,0.0,0.0,8472
7299,0.0,0.05,0.0,0.0,158
514,0.0,0.05,0.0,0.0,5831
4607,0.0,0.0,0.0,0.111111,260
2786,0.0,0.05,0.0,0.055556,8144
3766,0.0,0.1,0.0,0.111111,1876
954,0.083333,0.0,0.0,0.0,1322
8883,0.0,0.0,0.0,0.0,4845
5676,0.0,0.0,0.0,0.083333,5832
7082,0.0,0.05,0.0,0.166667,810
5744,0.0,0.0,0.0,0.111111,191
4907,0.0,0.0,0.0,0.083333,655
5726,0.0,0.0,0.0,0.083333,2442
4530,0.0,0.0,0.0,0.111111,7719
8297,0.0,0.0,0.0,0.055556,8653
1046,0.0,0.0,0.0,0.0,8031
8389,0.0,0.05,0.0,0.083333,1728
3153,0.0,0.0,0.0,0.055556,2405
3464,0.0,0.0,0.0,0.055556,223
143,0.0,0.0,0.0,0.0,508
944,0.0,0.0,0.0,0.083333,5089
8158,0.0,0.0,0.0,0.0,5265
6141,0.0,0.0,0.0,0.0,8508
7710,0.083333,0.0,0.0,0.083333,8234
5662,0.0,0.0,0.0,0.0,3207
2540,0.0,0.0,0.0,0.333333,4724
2994,0.0,0.1,0.0,0.222222,11
1216,0.166667,0.0,0.0,0.222222,3841
6445,0.0,0.05,0.0,0.194444,4105
1737,0.083333,0.05,0.0,0.0,2090
4808,0.0,0.05,0.0,0.0,5736
1361,0.0,0.0,0.0,0.0,4811
2659,0.0,0.0,0.0,0.0,4058
1350,0.0,0.05,0.0,0.0,7778
8478,0.0,0.0,0.0,0.083333,2740
7718,0.0,0.0,0.0,0.0,329
6841,0.0,0.0,0.0,0.0,5935
6513,0.0,0.0,0.0,0.0,286
7353,0.0,0.0,0.0,0.083333,6579
2067,0.0,0.0,0.0,0.0,3476
3517,0.0,0.0,0.0,0.055556,1971
4716,0.0,0.05,0.0,0.0,3892
7419,0.0,0.0,0.0,0.0,8416
3007,0.0,0.0,0.0,0.0,6244
8729,0.0,0.05,0.0,0.055556,6999
4781,0.0,0.0,0.0,0.138889,2909
229,0.0,0.1,0.0,0.166667,4653
1450,0.0,0.2,0.0,0.111111,2525
3477,0.0,0.0,0.0,0.0,3840
5180,0.0,0.0,0.0,0.0,4607
6713,0.0,0.05,0.0,0.0,8510
6264,0.0,0.05,0.0,0.055556,808
5116,0.0,0.0,0.0,0.0,926
6582,0.0,0.1,0.0,0.0,7042
6691,0.0,0.3,0.166667,0.0,7582
1747,0.0,0.1,0.0,0.0,4721
6174,0.0,0.05,0.0,0.0,6393
4618,0.0,0.05,0.0,0.055556,8683
1953,0.0,0.05,0.0,0.0,1021
3704,0.0,0.05,0.0,0.055556,8652
1586,0.0,0.0,0.0,0.0,2048
5575,0.0,0.0,0.0,0.166667,6572
7362,0.0,0.0,0.0,0.0,1049
7059,0.0,0.0,0.0,0.027778,2064
2654,0.0,0.0,0.0,0.0,1121
8850,0.0,0.0,0.0,0.0,4086
1768,0.0,0.0,0.0,0.0,3280
2379,0.0,0.0,0.0,0.194444,8604
1843,0.0,0.0,0.0,0.111111,8727
68,0.0,0.0,0.0,0.083333,2399
5092,0.0,0.05,0.0,0.055556,3019
4680,0.0,0.0,0.0,0.0,5553
7344,0.0,0.05,0.0,0.027778,2044
5257,0.0,0.0,0.0,0.0,2610
8185,0.0,0.15,0.0,0.194444,1439
3637,0.0,0.0,0.0,0.027778,1118
4760,0.0,0.0,0.0,0.0,2987
6111,0.0,0.0,0.166667,0.0,4555
3580,0.0,0.15,0.0,0.111111,4783
5579,0.0,0.15,0.0,0.111111,8225
8523,0.0,0.3,0.0,0.222222,4750
8264,0.0,0.0,0.0,0.0,392
66,0.0,0.05,0.0,0.0,1120
4526,0.0,0.05,0.0,0.0,6648
1095,0.0,0.05,0.0,0.0,1081
8505,0.0,0.0,0.0,0.0,8528
2788,0.0,0.0,0.0,0.0,673
7930,0.0,0.0,0.0,0.0,8388
6827,0.0,0.0,0.0,0.222222,6630
1378,0.0,0.15,0.0,0.111111,4172
5557,0.0,0.0,0.0,0.0,5322
5664,0.0,0.2,0.0,0.0,8028
1638,0.0,0.05,0.0,0.083333,5320
2629,0.0,0.05,0.0,0.055556,4726
6087,0.0,0.0,0.0,0.333333,245
6269,0.0,0.0,0.0,0.138889,3439
3796,0.0,0.05,0.0,0.0,1109
2815,0.0,0.0,0.0,0.0,1521
1279,0.0,0.0,0.0,0.111111,3235
6318,0.0,0.1,0.0,0.222222,2014
1626,0.0,0.05,0.0,0.0,2240
7093,0.0,0.1,0.0,0.0,8402
8526,0.0,0.2,0.0,0.0,1702
3807,0.0,0.05,0.0,0.083333,3273
5473,0.0,0.0,0.0,0.0,7308
8651,0.0,0.0,0.0,0.0,3437
3047,0.0,0.05,0.0,0.0,5854
7919,0.0,0.05,0.0,0.0,172
4319,0.0,0.1,0.0,0.055556,7112
2364,0.0,0.0,0.0,0.0,1543
8307,0.0,0.0,0.0,0.0,49
606,0.0,0.0,0.0,0.0,3800
5059,0.0,0.0,0.0,0.0,1072
633,0.0,0.05,0.0,0.083333,8147
8694,0.0,0.0,0.0,0.055556,544
2856,0.0,0.0,0.0,0.111111,7957
5640,0.0,0.05,0.0,0.027778,2710
3126,0.0,0.1,0.0,0.0,5208
8506,0.0,0.05,0.0,0.083333,6465
7305,0.083333,0.05,0.0,0.0,5638
7844,0.0,0.0,0.0,0.055556,142
4114,0.0,0.2,0.0,0.222222,2596
7776,0.0,0.2,0.0,0.166667,8304
2551,0.0,0.05,0.0,0.055556,3270
5190,0.0,0.05,0.0,0.0,8785
8503,0.0,0.0,0.0,0.111111,4056
1419,0.0,0.0,0.0,0.0,4289
1178,0.166667,0.0,0.0,0.0,6613
196,0.0,0.0,0.0,0.222222,7198
7274,0.0,0.0,0.0,0.111111,1440
3874,0.0,0.0,0.0,0.111111,7908
3789,0.0,0.05,0.0,0.0,5495
2510,0.0,0.0,0.0,0.083333,6597
1407,0.0,0.0,0.0,0.0,4856
6433,0.0,0.05,0.0,0.083333,4828
8755,0.083333,0.0,0.0,0.0,5323
7099,0.0,0.0,0.0,0.0,8039
1853,0.0,0.05,0.0,0.083333,5349
2447,0.0,0.05,0.0,0.0,5141
4778,0.0,0.0,0.0,0.111111,2320
7612,0.0,0.0,0.0,0.5,5327
4412,0.083333,0.0,0.0,0.083333,2292
5339,0.0,0.0,0.0,0.0,2071
3966,0.0,0.3,0.0,0.0,6801
5668,0.0,0.0,0.0,0.0,7423
1664,0.0,0.0,0.0,0.0,7923
1146,0.0,0.05,0.0,0.305556,5130
7733,0.0,0.3,0.0,0.138889,744
2372,0.0,0.0,0.0,0.0,4604
4754,0.0,0.0,0.0,0.0,2443
2516,0.0,0.0,0.0,0.083333,3016
6065,0.0,0.0,0.0,0.0,6225
454,0.0,0.0,0.0,0.0,764
844,0.0,0.0,0.0,0.0,6000
1913,0.0,0.1,0.166667,0.0,6963
2839,0.083333,0.1,0.166667,0.055556,1466
4683,0.083333,0.1,0.166667,0.0,5510
7780,0.0,0.15,0.0,0.055556,6287
3436,0.0,0.05,0.0,0.083333,1354
5670,0.083333,0.05,0.0,0.0,5156
5777,0.0,0.0,0.0,0.0,192
2988,0.0,0.1,0.0,0.166667,4131
8743,0.0,0.0,0.0,0.0,6295
7595,0.0,0.0,0.0,0.0,5072
4334,0.0,0.0,0.0,0.0,2590
8132,0.0,0.05,0.166667,0.0,8647
7017,0.0,0.05,0.0,0.0,8764
5361,0.0,0.05,0.0,0.055556,6344
3422,0.0,0.0,0.0,0.0,8503
4358,0.0,0.2,0.0,0.166667,5151
2874,0.0,0.05,0.0,0.055556,7774
784,0.083333,0.1,0.0,0.083333,2872
3438,0.0,0.0,0.0,0.111111,1755
6067,0.083333,0.05,0.166667,0.027778,4018
506,0.0,0.0,0.0,0.0,518
4494,0.0,0.1,0.0,0.0,6017
7127,0.0,0.05,0.166667,0.0,5456
736,0.0,0.0,0.0,0.111111,1382
1155,0.0,0.0,0.0,0.0,346
7004,0.0,0.05,0.0,0.055556,4669
1084,0.0,0.0,0.0,0.0,6538
6816,0.0,0.05,0.0,0.222222,340
993,0.0,0.0,0.0,0.0,7485
6361,0.0,0.0,0.0,0.0,2367
4736,0.0,0.0,0.0,0.0,3670
4710,0.0,0.05,0.0,0.0,6177
7991,0.0,0.2,0.0,0.111111,2032
928,0.0,0.0,0.0,0.0,8164
4713,0.0,0.0,0.0,0.166667,487
101,0.166667,0.05,0.0,0.027778,7455
556,0.0,0.0,0.0,0.0,1424
2925,0.0,0.15,0.0,0.0,6082
5865,0.0,0.15,0.0,0.0,4483
4402,0.0,0.1,0.0,0.0,3325
8712,0.0,0.0,0.0,0.055556,2437
2730,0.0,0.0,0.0,0.0,4824
3846,0.0,0.15,0.0,0.166667,7390
1780,0.0,0.0,0.0,0.0,2360
5186,0.0,0.0,0.0,0.0,606
8534,0.0,0.0,0.0,0.0,1026
4638,0.0,0.0,0.0,0.0,348
1958,0.0,0.15,0.0,0.166667,3210
8156,0.0,0.1,0.0,0.055556,4135
4368,0.0,0.1,0.0,0.0,8868
2638,0.0,0.05,0.0,0.055556,4691
2482,0.0,0.3,0.166667,0.0,3933
4993,0.0,0.0,0.0,0.222222,7533
4742,0.0,0.0,0.0,0.055556,7103
8064,0.0,0.1,0.25,0.0,3041
6902,0.0,0.05,0.0,0.027778,5325
3194,0.0,0.0,0.0,0.0,1812
8692,0.0,0.0,0.0,0.0,868
5938,0.0,0.0,0.0,0.055556,7599
244,0.0,0.1,0.0,0.166667,6191
7739,0.0,0.15,0.0,0.25,1718
6324,0.0,0.1,0.0,0.111111,6251
3514,0.0,0.0,0.0,0.083333,5015
4663,0.0,0.0,0.0,0.0,1569
6514,0.0,0.1,0.0,0.111111,2694
6265,0.083333,0.0,0.0,0.0,8288
5612,0.0,0.0,0.0,0.0,7254
1426,0.0,0.05,0.0,0.0,6101
5281,0.166667,0.2,0.0,0.333333,1575
6314,0.0,0.2,0.0,0.166667,233
3980,0.0,0.2,0.0,0.25,3569
5565,0.0,0.0,0.0,0.0,1613
7318,0.0,0.0,0.0,0.0,7354
5542,0.0,0.1,0.0,0.166667,4933
5954,0.0,0.3,0.0,0.333333,229
5897,0.0,0.0,0.0,0.0,8504
2491,0.0,0.05,0.0,0.0,8098
4525,0.0,0.0,0.0,0.0,1310
2607,0.0,0.0,0.0,0.0,8217
1492,0.0,0.05,0.0,0.0,8836
1191,0.0,0.2,0.0,0.166667,2229
4158,0.0,0.0,0.0,0.0,393
5702,0.0,0.0,0.0,0.0,1767
6576,0.0,0.0,0.0,0.0,7350
6958,0.0,0.0,0.0,0.0,6813
7153,0.0,0.0,0.0,0.0,4425
1750,0.0,0.0,0.0,0.0,1973
379,0.0,0.05,0.0,0.0,6866
1190,0.0,0.0,0.0,0.166667,2850
611,0.166667,0.2,0.0,0.055556,2275
4153,0.166667,0.1,0.0,0.027778,2773
6654,0.25,0.05,0.0,0.083333,5103
5390,0.0,0.05,0.0,0.055556,3914
3443,0.0,0.0,0.166667,0.0,7166
3108,0.0,0.0,0.0,0.0,6031
7606,0.0,0.15,0.166667,0.055556,625
5885,0.0,0.0,0.0,0.0,7752
1679,0.0,0.1,0.0,0.0,1331
3835,0.0,0.1,0.0,0.0,6336
750,0.0,0.05,0.0,0.0,3729
3095,0.0,0.1,0.0,0.166667,5048
315,0.0,0.15,0.166667,0.25,5821
4299,0.0,0.0,0.0,0.0,4793
3345,0.0,0.0,0.0,0.0,4801
6523,0.0,0.05,0.0,0.083333,2686
8541,0.0,0.0,0.0,0.0,5078
6188,0.0,0.0,0.0,0.0,4077
1324,0.0,0.2,0.0,0.166667,424
897,0.0,0.0,0.0,0.0,5365
3545,0.0,0.0,0.0,0.0,3753
4869,0.0,0.0,0.0,0.0,7527
1541,0.0,0.0,0.0,0.055556,872
6564,0.0,0.0,0.0,0.0,8056
6191,0.0,0.0,0.0,0.111111,653
4989,0.0,0.1,0.0,0.138889,116
2223,0.0,0.05,0.0,0.055556,6466
2182,0.0,0.0,0.0,0.166667,4245
5034,0.0,0.25,0.0,0.0,1077
1424,0.0,0.2,0.0,0.166667,680
4942,0.0,0.0,0.0,0.0,8203
7205,0.0,0.05,0.0,0.0,505
2738,0.0,0.45,0.0,0.055556,4278
3337,0.0,0.0,0.0,0.0,798
7332,0.0,0.2,0.0,0.166667,5790
1077,0.0,0.05,0.0,0.083333,7083
8444,0.0,0.05,0.0,0.0,5138
